GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300162,338,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,217,1,0,20240423,MIN,PHX,42300162338,14890,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300162,366,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20240423,MIN,PHX,42300162366,16590,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626220,SF,Helper,0.51,PF,Versatile Big,0.65
Shot Chart Detail,42300162,373,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,254,1,1,20240423,MIN,PHX,42300162373,16900,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626220,SF,Helper,0.51,PF,Versatile Big,0.65
Shot Chart Detail,42300162,377,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,228,1,0,20240423,MIN,PHX,42300162377,17200,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75,PF,Versatile Big,0.65
Shot Chart Detail,42300162,522,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20240423,MIN,PHX,42300162522,23000,0,201144|203497|1626157|1629638|1630183,1,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,15,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,233,1,1,20240426,PHX,MIN,4230016315,570,0,201144|203497|1626157|1630162|1630183,1,PS,2024,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300163,21,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,0,20240426,PHX,MIN,4230016321,960,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75,PF,Versatile Big,0.65
Shot Chart Detail,42300163,25,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20240426,PHX,MIN,4230016325,1220,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626220|201142,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300163,37,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-148,267,1,1,20240426,PHX,MIN,4230016337,1580,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,47,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20240426,PHX,MIN,4230016347,1870,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626220,SF,Helper,0.51,PF,Versatile Big,0.65
Shot Chart Detail,42300163,62,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,70,1,1,20240426,PHX,MIN,4230016362,2820,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203078,SG,Chaser,-0.45,PF,Versatile Big,0.65
Shot Chart Detail,42300163,75,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-42,275,1,0,20240426,PHX,MIN,4230016375,3260,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,218,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,9,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-14,1,0,20240426,PHX,MIN,42300163218,8850,0,201144|203497|1626157|1628420|1629638,0,PS,2024,201569,SG,Chaser,-1.36,PF,Versatile Big,0.65
Shot Chart Detail,42300163,346,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,269,1,0,20240426,PHX,MIN,42300163346,14750,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,350,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20240426,PHX,MIN,42300163350,15000,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,353,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,3,1,1,20240426,PHX,MIN,42300163353,15230,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626220,SF,Helper,0.51,PF,Versatile Big,0.65
Shot Chart Detail,42300163,385,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,4,284,1,1,20240426,PHX,MIN,42300163385,16710,0,201144|203497|1626157|1629638|1630162,1,PS,2024,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300163,515,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,11,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,0,20240426,PHX,MIN,42300163515,22110,0,203497|1626157|1628420|1629638|1630162,0,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,517,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,11,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20240426,PHX,MIN,42300163517,22140,0,203497|1626157|1628420|1629638|1630162,0,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300163,549,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,11,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20240426,PHX,MIN,42300163549,22070,0,203497|1626157|1628420|1629638|1630162,0,PS,2024,203078,SG,Chaser,-0.45,PF,Versatile Big,0.65
Shot Chart Detail,42300163,562,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,25,1,0,20240426,PHX,MIN,42300163562,23710,0,201144|203497|203937|1626157|1630162,0,PS,2024,201569,SG,Chaser,-1.36,PF,Versatile Big,0.65
Shot Chart Detail,42300164,19,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-207,237,1,1,20240428,PHX,MIN,4230016419,840,0,201144|203497|1626157|1630162|1630183,1,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,84,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,52,1,0,20240428,PHX,MIN,4230016484,3890,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,186,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20240428,PHX,MIN,42300164186,7750,0,201144|203497|203937|1626157|1629638,0,PS,2024,1629642,SF,Helper,-0.55,PF,Versatile Big,0.65
Shot Chart Detail,42300164,190,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,10,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20240428,PHX,MIN,42300164190,8120,0,201144|203497|203937|1626157|1629638,0,PS,2024,203078,SG,Chaser,-0.45,PF,Versatile Big,0.65
Shot Chart Detail,42300164,197,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,10,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20240428,PHX,MIN,42300164197,8180,0,201144|203497|203937|1626157|1629638,1,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,333,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-13,1,1,20240428,PHX,MIN,42300164333,13010,0,201144|203497|1626157|1629638|1630162,1,PS,2024,1626220,SF,Helper,0.51,PF,Versatile Big,0.65
Shot Chart Detail,42300164,362,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,252,1,1,20240428,PHX,MIN,42300164362,13870,0,201144|203937|1626157|1629638|1630162,1,PS,2024,1626164,PG,Chaser,-0.75,PF,Versatile Big,0.65
Shot Chart Detail,42300164,384,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20240428,PHX,MIN,42300164384,14550,0,201144|203497|1626157|1630162|1630183,0,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,399,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,1,20240428,PHX,MIN,42300164399,15240,0,201144|1626157|1629675|1630162|1630183,0,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,421,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-104,172,1,1,20240428,PHX,MIN,42300164421,16860,0,201144|1626157|1629675|1630162|1630183,0,PS,2024,203078,SG,Chaser,-0.45,PF,Versatile Big,0.65
Shot Chart Detail,42300164,428,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,258,1,0,20240428,PHX,MIN,42300164428,17760,0,201144|1626157|1629675|1630162|1630183,0,PS,2024,201142|203078,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300164,452,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,4,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,1,20240428,PHX,MIN,42300164452,18950,0,203937|1626157|1629638|1630162|1630183,1,PS,2024,1626164,PG,Chaser,-0.75,PF,Versatile Big,0.65
Shot Chart Detail,42300164,462,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,80,1,0,20240428,PHX,MIN,42300164462,19450,0,203937|1626157|1629638|1630162|1630183,0,PS,2024,1629006|1626164,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300164,482,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,2,11,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20240428,PHX,MIN,42300164482,20290,0,203937|1626157|1629638|1630162|1630183,0,PS,2024,201142,PF,Wing Stopper,-0.13,PF,Versatile Big,0.65
Shot Chart Detail,42300164,494,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-23,289,1,1,20240428,PHX,MIN,42300164494,20640,0,203937|1626157|1629638|1630162|1630183,1,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300164,600,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20240428,PHX,MIN,42300164600,24590,0,201144|203497|1626157|1629638|1630162,1,PS,2024,1629006|201569,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300164,702,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-172,266,1,0,20240428,PHX,MIN,42300164702,28500,0,201144|1626157|1629638|1630162|1630183,0,PS,2024,1629006,SG,Point of Attack,-0.09,PF,Versatile Big,0.65
Shot Chart Detail,42300231,19,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,29,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,27,1,1,20240504,DEN,MIN,4230023119,910,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203932,PF,Wing Stopper,0.44,PF,Versatile Big,0.65
Shot Chart Detail,42300231,54,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,49,1,0,20240504,DEN,MIN,4230023154,3000,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203932,PF,Wing Stopper,0.44,PF,Versatile Big,0.65
Shot Chart Detail,42300231,162,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,11,40,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,0,20240504,DEN,MIN,42300231162,7400,0,201144|203937|1626157|1629638|1630183,0,PS,2024,203200|1627750,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300231,175,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,10,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,55,1,1,20240504,DEN,MIN,42300231175,8190,0,201144|203937|1626157|1629638|1630183,1,PS,2024,203932,PF,Wing Stopper,0.44,PF,Versatile Big,0.65
Shot Chart Detail,42300231,234,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-167,89,1,0,20240504,DEN,MIN,42300231234,10110,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203999,C,Mobile Big,1.66,PF,Versatile Big,0.65
Shot Chart Detail,42300231,305,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,256,1,1,20240504,DEN,MIN,42300231305,13960,0,203497|1626157|1629638|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300231,314,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,-85,537,1,0,20240504,DEN,MIN,42300231314,14400,0,201144|203497|1626157|1630162|1630183,0,PS,2024,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300231,320,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,1,20240504,DEN,MIN,42300231320,14570,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300231,328,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,21,1,1,20240504,DEN,MIN,42300231328,15140,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300231,331,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,5,1,1,20240504,DEN,MIN,42300231331,15610,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203484,SG,Wing Stopper,0.8,PF,Versatile Big,0.65
Shot Chart Detail,42300231,343,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20240504,DEN,MIN,42300231343,16100,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300231,356,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,32,1,1,20240504,DEN,MIN,42300231356,16520,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203999|203484,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300231,470,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,11,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,0,20240504,DEN,MIN,42300231470,21970,0,201144|203937|1626157|1629638|1629675,0,PS,2024,203932,PF,Wing Stopper,0.44,PF,Versatile Big,0.65
Shot Chart Detail,42300232,9,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,42,1,1,20240506,DEN,MIN,423002329,470,0,201144|203937|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300232,33,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,167,83,1,1,20240506,DEN,MIN,4230023233,1900,0,201144|203937|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300232,39,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,253,1,0,20240506,DEN,MIN,4230023239,2320,0,201144|203937|1626157|1630162|1630183,0,PS,2024,203932,PF,Wing Stopper,0.44,PF,Versatile Big,0.65
Shot Chart Detail,42300232,43,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,270,1,1,20240506,DEN,MIN,4230023243,2590,0,201144|203937|1626157|1630162|1630183,1,PS,2024,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300232,55,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20240506,DEN,MIN,4230023255,3310,0,201144|203937|1626157|1630162|1630183,1,PS,2024,1627750,PG,Chaser,-0.85,PF,Versatile Big,0.65
Shot Chart Detail,42300232,81,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,3,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,30,1,1,20240506,DEN,MIN,4230023281,4890,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,203932|1627750,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300232,165,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,11,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,31,1,1,20240506,DEN,MIN,42300232165,7670,0,201144|1626157|1629638|1629675|1630183,1,PS,2024,203200,SG,Chaser,-0.03,PF,Versatile Big,0.65
