GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200012,140,1628971,Bruce Brown,1610612762,Denver Nuggets,1,2,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,134,1,0,20221019,UTA,DEN,22200012140,5910,0,0,200752|1627736|1629012|1629659|1631117,REG,2023,1627736,-5.0,SG,Chaser,-1.56,MISS Brown 14' Driving Floating Jump Shot,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,22200012,145,1630538,Bones Hyland,1610612762,Denver Nuggets,1,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,1,20221019,UTA,DEN,22200012145,6420,0,0,200752|1627736|1629012|1629659|1631117,REG,2023,200752,-7.0,PF,Helper,0.01,Hyland 2' Driving Layup (4 PTS),PG,Shot Creator,1.05,DEN,1610612743.0
Shot Chart Detail,22200012,152,1628971,Bruce Brown,1610612762,Denver Nuggets,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,210,1,0,20221019,UTA,DEN,22200012152,6610,0,0,200752|1627736|1629012|1629659|1631117,REG,2023,1627736,-8.0,SG,Chaser,-1.56,MISS Brown 25' 3PT Jump Shot,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,22200012,160,1630538,Bones Hyland,1610612762,Denver Nuggets,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,182,1,1,20221019,UTA,DEN,22200012160,7010,0,1,200752|1627736|1629012|1629659|1631117,REG,2023,1629012,-7.0,PG,Point of Attack,-1.98,Hyland 26' 3PT Jump Shot (7 PTS) (Jordan 1 AST),PG,Shot Creator,1.05,DEN,1610612743.0
Shot Chart Detail,22200012,191,201145,Jeff Green,1610612762,Denver Nuggets,2,10,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,43,1,0,20221019,UTA,DEN,22200012191,8080,0,0,200752|201144|1627736|1629020|1629659,REG,2023,,,,,,,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,22200012,196,201145,Jeff Green,1610612762,Denver Nuggets,2,9,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,36,1,0,20221019,UTA,DEN,22200012196,8430,0,0,200752|201144|1627736|1629020|1629659,REG,2023,200752,-14.0,PF,Helper,0.01,MISS Green 12' Turnaround Fadeaway Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,22200012,206,1627750,Jamal Murray,1610612762,Denver Nuggets,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,20221019,UTA,DEN,22200012206,8710,0,0,200752|201144|1627736|1629020|1629659,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,224,203932,Aaron Gordon,1610612762,Denver Nuggets,2,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20221019,UTA,DEN,22200012224,9230,0,0,201144|203482|1627736|1629020|1629659,REG,2023,203482|1629020,-21.0,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,226,203932,Aaron Gordon,1610612762,Denver Nuggets,2,8,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,UTA,DEN,22200012226,9250,0,0,201144|203482|1627736|1629020|1629659,REG,2023,203482,-21.0,C,Helper,0.31,MISS Gordon Tip Layup Shot,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,228,203932,Aaron Gordon,1610612762,Denver Nuggets,2,8,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,UTA,DEN,22200012228,9270,0,0,201144|203482|1627736|1629020|1629659,REG,2023,1629020,-19.0,PF,Wing Stopper,0.41,Gordon Tip Layup Shot (8 PTS),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,241,203999,Nikola Jokić,1610612762,Denver Nuggets,2,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20221019,UTA,DEN,22200012241,9790,0,1,201144|203482|1627736|1629020|1629659,REG,2023,203482,-19.0,C,Helper,0.31,Jokic 2' Layup (10 PTS) (Caldwell-Pope 3 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,245,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,137,1,1,20221019,UTA,DEN,22200012245,10020,0,0,201144|203482|1627736|1629020|1629659,REG,2023,203482|1629020,-17.0,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,259,203932,Aaron Gordon,1610612762,Denver Nuggets,2,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,173,1,0,20221019,UTA,DEN,22200012259,10460,0,0,201144|203482|203903|1628374|1629020,REG,2023,203482,-18.0,C,Helper,0.31,MISS Gordon 17' Pullup Jump Shot,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,272,203999,Nikola Jokić,1610612762,Denver Nuggets,2,5,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20221019,UTA,DEN,22200012272,11030,0,1,201144|203482|203903|1628374|1631117,REG,2023,1631117,-19.0,C,Anchor Big,2.1,Jokic 2' Driving Dunk (12 PTS) (Gordon 2 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,279,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,169,1,0,20221019,UTA,DEN,22200012279,11280,0,0,200752|203903|1628374|1629012|1631117,REG,2023,200752,-19.0,PF,Helper,0.01,MISS Porter Jr. 17' Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,281,203999,Nikola Jokić,1610612762,Denver Nuggets,2,5,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,1,20221019,UTA,DEN,22200012281,11320,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1628374,-17.0,PF,Helper,-0.71,Jokic 3' Turnaround Hook Shot (14 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,295,203999,Nikola Jokić,1610612762,Denver Nuggets,2,4,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,90,1,0,20221019,UTA,DEN,22200012295,11850,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1629012|1631117,-20.0,,,,,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,304,203932,Aaron Gordon,1610612762,Denver Nuggets,2,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,24,1,1,20221019,UTA,DEN,22200012304,12250,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1628374,-19.0,PF,Helper,-0.71,Gordon 2' Driving Layup (12 PTS),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,311,203932,Aaron Gordon,1610612762,Denver Nuggets,2,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,0,20221019,UTA,DEN,22200012311,12590,0,0,200752|203903|1628374|1629012|1631117,REG,2023,200752,-21.0,PF,Helper,0.01,MISS Gordon 2' Layup,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,318,203932,Aaron Gordon,1610612762,Denver Nuggets,2,2,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,1,20221019,UTA,DEN,22200012318,12920,0,1,200752|203903|1628374|1629012|1631117,REG,2023,200752|1631117,-22.0,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,323,203932,Aaron Gordon,1610612762,Denver Nuggets,2,2,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20221019,UTA,DEN,22200012323,13190,0,1,200752|203903|1628374|1629012|1631117,REG,2023,1628374|1631117,-20.0,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,336,1627750,Jamal Murray,1610612762,Denver Nuggets,2,1,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,99,104,1,0,20221019,UTA,DEN,22200012336,13480,0,0,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,340,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20221019,UTA,DEN,22200012340,13670,0,1,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,344,1627750,Jamal Murray,1610612762,Denver Nuggets,2,0,31,Made Shot,Turnaround Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,1,20221019,UTA,DEN,22200012344,14090,0,0,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,351,1627750,Jamal Murray,1610612762,Denver Nuggets,2,0,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,131,1,0,20221019,UTA,DEN,22200012351,14390,0,0,200752|201144|203903|1627736|1631117,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,365,203999,Nikola Jokić,1610612762,Denver Nuggets,3,11,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20221019,UTA,DEN,22200012365,14690,0,0,201144|203482|203903|1628374|1629020,REG,2023,1628374|1629020,-19.0,,,,,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,376,203999,Nikola Jokić,1610612762,Denver Nuggets,3,10,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,26,1,1,20221019,UTA,DEN,22200012376,15120,0,1,200752|201144|203903|1628374|1629020,REG,2023,1628374,-15.0,PF,Helper,-0.71,Jokic 7' Turnaround Hook Shot (18 PTS) (Caldwell-Pope 5 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,387,203932,Aaron Gordon,1610612762,Denver Nuggets,3,9,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20221019,UTA,DEN,22200012387,15780,0,1,200752|201144|203903|1628374|1629020,REG,2023,1628374,-16.0,PF,Helper,-0.71,Gordon 3' Alley Oop Dunk (18 PTS) (Jokic 5 AST),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,396,1627750,Jamal Murray,1610612762,Denver Nuggets,3,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,38,1,0,20221019,UTA,DEN,22200012396,16080,0,0,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,403,203999,Nikola Jokić,1610612762,Denver Nuggets,3,8,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,76,1,0,20221019,UTA,DEN,22200012403,16600,0,0,200752|201144|203903|1628374|1631117,REG,2023,1628374,-18.0,PF,Helper,-0.71,MISS Jokic 3PT Jump Shot,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,405,203484,Kentavious Caldwell-Pope,1610612762,Denver Nuggets,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,216,1,0,20221019,UTA,DEN,22200012405,16660,0,0,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,22200012,407,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,8,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,UTA,DEN,22200012407,16700,0,0,200752|201144|203903|1628374|1631117,REG,2023,1628374,-18.0,PF,Helper,-0.71,MISS Porter Jr. Tip Layup Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,419,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,7,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,231,1,1,20221019,UTA,DEN,22200012419,17300,0,1,200752|201144|203903|1628374|1631117,REG,2023,,,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,426,1627750,Jamal Murray,1610612762,Denver Nuggets,3,6,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,117,1,0,20221019,UTA,DEN,22200012426,17540,0,0,200752|203903|1628374|1629012|1631117,REG,2023,203903,-15.0,SG,Chaser,-2.41,MISS Murray 13' Floating Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,435,203999,Nikola Jokić,1610612762,Denver Nuggets,3,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,20221019,UTA,DEN,22200012435,17740,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1629012,-16.0,PG,Point of Attack,-1.98,MISS Jokic 26' 3PT Jump Shot,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,437,203484,Kentavious Caldwell-Pope,1610612762,Denver Nuggets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,99,1,0,20221019,UTA,DEN,22200012437,17880,0,0,200752|203903|1628374|1629012|1631117,REG,2023,203903,-16.0,SG,Chaser,-2.41,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,22200012,448,203999,Nikola Jokić,1610612762,Denver Nuggets,3,5,43,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,26,1,1,20221019,UTA,DEN,22200012448,18170,0,1,200752|203903|1628374|1629012|1631117,REG,2023,1628374,-14.0,PF,Helper,-0.71,Jokic 7' Cutting Layup Shot (20 PTS) (Porter Jr. 1 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,460,1630538,Bones Hyland,1610612762,Denver Nuggets,3,4,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,32,1,0,20221019,UTA,DEN,22200012460,18760,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1628374,-12.0,PF,Helper,-0.71,MISS Hyland 5' Driving Layup,PG,Shot Creator,1.05,DEN,1610612743.0
Shot Chart Detail,22200012,462,203999,Nikola Jokić,1610612762,Denver Nuggets,3,4,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,UTA,DEN,22200012462,18790,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1629012,-10.0,PG,Point of Attack,-1.98,Jokic Putback Layup (22 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,471,1630538,Bones Hyland,1610612762,Denver Nuggets,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,235,1,0,20221019,UTA,DEN,22200012471,19250,0,0,200752|1627736|1628374|1629012|1631117,REG,2023,1629012,-12.0,PG,Point of Attack,-1.98,MISS Hyland 26' 3PT Jump Shot,PG,Shot Creator,1.05,DEN,1610612743.0
Shot Chart Detail,22200012,480,203999,Nikola Jokić,1610612762,Denver Nuggets,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,1,1,20221019,UTA,DEN,22200012480,19440,0,1,1627736|1628374|1629012|1629659|1631117,REG,2023,1628374,-11.0,PF,Helper,-0.71,Jokic 26' 3PT Jump Shot (25 PTS) (Hyland 1 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,483,1630538,Bones Hyland,1610612762,Denver Nuggets,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,206,1,0,20221019,UTA,DEN,22200012483,19830,0,0,1627736|1628374|1629012|1629659|1631117,REG,2023,1629659,-13.0,SG,Point of Attack,-0.69,MISS Hyland 27' 3PT Jump Shot,PG,Shot Creator,1.05,DEN,1610612743.0
Shot Chart Detail,22200012,495,1628971,Bruce Brown,1610612762,Denver Nuggets,3,2,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,123,1,1,20221019,UTA,DEN,22200012495,20370,0,0,1627736|1628374|1629012|1629659|1631117,REG,2023,1631117,-11.0,C,Anchor Big,2.1,Brown 14' Driving Floating Jump Shot (2 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
