GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200006,114,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,1,3,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,209,1,1,20221019,BKN,NOP,22200006114,4830,0,1,201142|201988|1626220|1628410|1630549,REG,2023,1630549,14.0,C,Mobile Big,0.06,Ingram 21' Pullup Jump Shot (5 PTS) (Nance Jr. 1 AST),SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,117,1630529,Herbert Jones,1610612751,New Orleans Pelicans,1,3,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-1,1,0,20221019,BKN,NOP,22200006117,5110,0,0,201142|201988|1626220|1628410|1630549,REG,2023,,,,,,,PF,Athletic Finisher,-0.88,NOP,1610612740.0
Shot Chart Detail,22200006,119,1626204,Larry Nance Jr.,1610612751,New Orleans Pelicans,1,3,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006119,5180,0,0,201142|201988|1626220|1628410|1630549,REG,2023,,,,,,,C,Roll + Cut Big,-1.09,NOP,1610612740.0
Shot Chart Detail,22200006,131,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,27,1,0,20221019,BKN,NOP,22200006131,5620,0,0,201988|202681|1627732|1628410|1630549,REG,2023,1627732,12.0,PG,Wing Stopper,1.17,Sharpe BLOCK (1 BLK),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,139,1626204,Larry Nance Jr.,1610612751,New Orleans Pelicans,1,2,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20221019,BKN,NOP,22200006139,5650,0,0,201988|202681|1627732|1628410|1630549,REG,2023,1630549|201988,12.0,,,,,C,Roll + Cut Big,-1.09,NOP,1610612740.0
Shot Chart Detail,22200006,149,203468,CJ McCollum,1610612751,New Orleans Pelicans,1,1,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,239,1,1,20221019,BKN,NOP,22200006149,6250,0,0,201988|202681|1627732|1628410|1630549,REG,2023,,,,,,,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,151,203468,CJ McCollum,1610612751,New Orleans Pelicans,1,1,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,231,1,0,20221019,BKN,NOP,22200006151,6500,0,0,201988|202681|1627732|1628410|1630549,REG,2023,201988,14.0,PG,Low Activity,-2.11,MISS McCollum 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,156,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,0,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,1,1,0,20221019,BKN,NOP,22200006156,6650,0,0,201988|202681|1627732|1628410|1630549,REG,2023,1627732,14.0,PG,Wing Stopper,1.17,MISS Williamson 3' Running Layup,PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,158,1630530,Trey Murphy III,1610612751,New Orleans Pelicans,1,0,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006158,6650,0,0,201988|202681|1627732|1628410|1630549,REG,2023,1628410,16.0,SG,Point of Attack,-0.74,Murphy III Tip Layup Shot (2 PTS),SF,Movement Shooter,-0.17,NOP,1610612740.0
Shot Chart Detail,22200006,161,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,1,20221019,BKN,NOP,22200006161,6860,0,0,201988|202681|1627732|1628410|1630549,REG,2023,1627732,18.0,PG,Wing Stopper,1.17,Williamson 4' Driving Layup (8 PTS),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,179,1630530,Trey Murphy III,1610612751,New Orleans Pelicans,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,37,1,0,20221019,BKN,NOP,22200006179,7310,0,0,202681|202693|1627732|1629651|1630560,REG,2023,,,,,,,SF,Movement Shooter,-0.17,NOP,1610612740.0
Shot Chart Detail,22200006,190,1630530,Trey Murphy III,1610612751,New Orleans Pelicans,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,131,1,1,20221019,BKN,NOP,22200006190,7900,0,1,202681|202693|1627732|1629651|1630560,REG,2023,1629651,18.0,C,Mobile Big,2.27,Murphy III 25' 3PT Jump Shot (5 PTS) (McCollum 3 AST),SF,Movement Shooter,-0.17,NOP,1610612740.0
Shot Chart Detail,22200006,194,1629627,Zion Williamson,1610612751,New Orleans Pelicans,2,10,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,54,1,0,20221019,BKN,NOP,22200006194,8130,0,0,202681|202693|1627732|1629651|1630560,REG,2023,1629651,18.0,C,Mobile Big,2.27,Claxton BLOCK (1 BLK),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,200,1626204,Larry Nance Jr.,1610612751,New Orleans Pelicans,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,116,1,0,20221019,BKN,NOP,22200006200,8470,0,0,202681|202693|1627732|1629651|1630560,REG,2023,1629651,16.0,C,Mobile Big,2.27,MISS Nance Jr. 12' Jump Shot,C,Roll + Cut Big,-1.09,NOP,1610612740.0
Shot Chart Detail,22200006,210,1628984,Devonte' Graham,1610612751,New Orleans Pelicans,2,9,2,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20221019,BKN,NOP,22200006210,8980,0,0,202681|1626220|1627732|1629651|1630560,REG,2023,1629651,13.0,C,Mobile Big,2.27,MISS Graham 1' Driving Reverse Layup,PG,Secondary Ball Handler,0.32,NOP,1610612740.0
Shot Chart Detail,22200006,212,203468,CJ McCollum,1610612751,New Orleans Pelicans,2,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,262,1,0,20221019,BKN,NOP,22200006212,9060,0,0,202681|1626220|1627732|1629651|1630560,REG,2023,1630560,13.0,SG,Low Activity,-1.84,MISS McCollum 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,226,203468,CJ McCollum,1610612751,New Orleans Pelicans,2,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-1,1,1,20221019,BKN,NOP,22200006226,9400,0,0,201142|202681|1626220|1629651|1630560,REG,2023,1626220,13.0,SF,Helper,-0.28,McCollum 12' Jump Shot (8 PTS),PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,230,203468,CJ McCollum,1610612751,New Orleans Pelicans,2,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20221019,BKN,NOP,22200006230,9610,0,0,201142|202681|1626220|1629651|1630560,REG,2023,1626220,15.0,SF,Helper,-0.28,McCollum 2' Driving Layup (10 PTS),PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,243,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,7,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,70,1,1,20221019,BKN,NOP,22200006243,9980,0,0,201142|202681|1626220|1629651|1630560,REG,2023,1626220,18.0,SF,Helper,-0.28,Ingram 9' Turnaround Fadeaway (7 PTS),SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,249,1630529,Herbert Jones,1610612751,New Orleans Pelicans,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,174,1,0,20221019,BKN,NOP,22200006249,10390,0,0,201142|202681|1626220|1629651|1630560,REG,2023,1630560,16.0,SG,Low Activity,-1.84,MISS Jones 25' 3PT Jump Shot,PF,Athletic Finisher,-0.88,NOP,1610612740.0
Shot Chart Detail,22200006,253,1628984,Devonte' Graham,1610612751,New Orleans Pelicans,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20221019,BKN,NOP,22200006253,10510,0,0,201142|202681|1626220|1629651|1630560,REG,2023,1626220,16.0,SF,Helper,-0.28,MISS Graham 3PT Jump Shot,PG,Secondary Ball Handler,0.32,NOP,1610612740.0
Shot Chart Detail,22200006,261,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,0,20221019,BKN,NOP,22200006261,10880,0,0,201142|201988|1626220|1629651|1630560,REG,2023,1629651,14.0,C,Mobile Big,2.27,MISS Ingram 27' 3PT Pullup Jump Shot,SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,264,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,242,1,1,20221019,BKN,NOP,22200006264,11160,0,1,201142|201988|1626220|1629651|1630560,REG,2023,1629651,15.0,C,Mobile Big,2.27,Valanciunas 25' 3PT Jump Shot (7 PTS) (Marshall 1 AST),C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,272,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,4,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,21,1,1,20221019,BKN,NOP,22200006272,11510,0,1,201142|201988|1626220|1630549|1630560,REG,2023,,,,,,,SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,274,1628984,Devonte' Graham,1610612751,New Orleans Pelicans,2,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,168,1,0,20221019,BKN,NOP,22200006274,11880,0,0,201142|201988|1626220|1630549|1630560,REG,2023,1626220,14.0,SF,Helper,-0.28,MISS Graham 17' Driving Floating Jump Shot,PG,Secondary Ball Handler,0.32,NOP,1610612740.0
Shot Chart Detail,22200006,290,1630529,Herbert Jones,1610612751,New Orleans Pelicans,2,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,121,1,0,20221019,BKN,NOP,22200006290,12200,0,0,201142|201988|1626220|1627732|1630549,REG,2023,1626220,14.0,SF,Helper,-0.28,MISS Jones 13' Pullup Jump Shot,PF,Athletic Finisher,-0.88,NOP,1610612740.0
Shot Chart Detail,22200006,292,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,2,3,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006292,12260,0,0,201142|201988|1626220|1627732|1630549,REG,2023,1627732|1630549|1626220,16.0,,,,,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,296,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,3,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-108,99,1,0,20221019,BKN,NOP,22200006296,12470,0,0,201142|201988|1626220|1627732|1630549,REG,2023,1626220,13.0,SF,Helper,-0.28,MISS Ingram 15' Pullup Jump Shot,SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,299,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,2,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20221019,BKN,NOP,22200006299,12530,0,1,201142|201988|1626220|1627732|1630549,REG,2023,1627732|1626220,15.0,,,,,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,309,1629627,Zion Williamson,1610612751,New Orleans Pelicans,2,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20221019,BKN,NOP,22200006309,12700,0,1,201142|201988|202681|1626220|1627732,REG,2023,1627732,15.0,PG,Wing Stopper,1.17,Williamson 2' Driving Layup (10 PTS) (Ingram 3 AST),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,317,1629627,Zion Williamson,1610612751,New Orleans Pelicans,2,2,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,47,1,0,20221019,BKN,NOP,22200006317,12960,0,0,201142|201988|202681|1626220|1629651,REG,2023,1627732,14.0,PG,Wing Stopper,1.17,Durant BLOCK (1 BLK),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,326,1629627,Zion Williamson,1610612751,New Orleans Pelicans,2,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20221019,BKN,NOP,22200006326,13060,0,0,201142|201988|202681|1626220|1629651,REG,2023,1629651,12.0,C,Mobile Big,2.27,Claxton BLOCK (2 BLK),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,336,1629627,Zion Williamson,1610612751,New Orleans Pelicans,2,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,0,20221019,BKN,NOP,22200006336,13560,0,0,201142|201988|202681|1626220|1629651,REG,2023,1626220,9.0,SF,Helper,-0.28,MISS Williamson 3' Driving Layup,PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,338,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,2,1,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,BKN,NOP,22200006338,13590,0,0,201142|201988|202681|1626220|1629651,REG,2023,1629651,9.0,C,Mobile Big,2.27,MISS Valanciunas Tip Layup Shot,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,340,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,2,1,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006340,13600,0,0,201142|201988|202681|1626220|1629651,REG,2023,1629651,11.0,C,Mobile Big,2.27,Valanciunas Tip Layup Shot (13 PTS),C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,344,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,0,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,2,1,1,20221019,BKN,NOP,22200006344,13910,0,1,201142|201988|202681|1626220|1629651,REG,2023,1626220,13.0,SF,Helper,-0.28,Ingram 10' Turnaround Fadeaway (11 PTS) (Williamson 2 AST),SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,352,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,2,0,8,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,0,20221019,BKN,NOP,22200006352,14320,0,0,201142|202681|1626220|1628410|1629651,REG,2023,1626220,10.0,SF,Helper,-0.28,Durant BLOCK (2 BLK),SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,384,1629627,Zion Williamson,1610612751,New Orleans Pelicans,3,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20221019,BKN,NOP,22200006384,14560,0,1,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,396,1630529,Herbert Jones,1610612751,New Orleans Pelicans,3,10,42,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,20,1,0,20221019,BKN,NOP,22200006396,15180,0,0,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PF,Athletic Finisher,-0.88,NOP,1610612740.0
Shot Chart Detail,22200006,399,203468,CJ McCollum,1610612751,New Orleans Pelicans,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,220,1,0,20221019,BKN,NOP,22200006399,15230,0,0,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,401,1629627,Zion Williamson,1610612751,New Orleans Pelicans,3,10,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006401,15300,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,10.0,C,Mobile Big,2.27,Williamson Putback Layup (15 PTS),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,412,1629627,Zion Williamson,1610612751,New Orleans Pelicans,3,9,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,0,20221019,BKN,NOP,22200006412,15930,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1627732,12.0,PG,Wing Stopper,1.17,MISS Williamson 2' Driving Layup,PF,Shot Creator,2.36,NOP,1610612740.0
