GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200739,57,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,7,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,14,1,0,20230127,OKC,CLE,2220073957,2930,0,1628983|1630581|1630598|1631114|1631119,0,REG,2023,1628386,3.0,C,Mobile Big,1.9,MISS Gilgeous-Alexander 2' Driving Reverse Layup,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,67,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0,20230127,OKC,CLE,2220073967,3260,0,1628983|1630581|1630598|1631114|1631119,0,REG,2023,1629731,0.0,PF,Helper,1.19,MISS Jal. Williams 2' Driving Layup,SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,74,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,6,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,108,1,0,20230127,OKC,CLE,2220073974,3510,0,1628983|1630581|1630598|1631114|1631119,0,REG,2023,1628386,-3.0,C,Mobile Big,1.9,MISS Jay. Williams 12' Floating Jump Shot,C,Stretch Big,-1.29,CLE,1610612739.0
Shot Chart Detail,22200739,76,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,6,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-91,116,1,1,20230127,OKC,CLE,2220073976,3600,0,1628983|1630581|1630598|1631114|1631119,1,REG,2023,1629731,-1.0,PF,Helper,1.19,Gilgeous-Alexander 15' Step Back Jump Shot (7 PTS) (Wiggins 2 AST),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,100,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,78,83,1,1,20230127,OKC,CLE,22200739100,4600,0,203488|1628983|1630198|1630581|1630598,0,REG,2023,1628386,1.0,C,Mobile Big,1.9,Gilgeous-Alexander 11' Fadeaway Jumper (11 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,103,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,3,55,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,1,20230127,OKC,CLE,22200739103,4850,0,203488|1628983|1630198|1630581|1630598,0,REG,2023,203526,3.0,PG,Point of Attack,-0.42,Giddey 4' Running Pull-Up Jump Shot (2 PTS),PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,106,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,1,1,0,20230127,OKC,CLE,22200739106,5150,0,203488|1628983|1630198|1630581|1630598,0,REG,2023,1628386,1.0,C,Mobile Big,1.9,MISS Giddey 3' Driving Layup,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,109,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20230127,OKC,CLE,22200739109,5190,0,203488|1628983|1630198|1630581|1630598,0,REG,2023,1627747|1629731|1630171,1.0,,,,,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,141,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,2,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,19,1,1,20230127,OKC,CLE,22200739141,5970,0,203488|1628983|1630198|1631114|1631172,0,REG,2023,1629731,4.0,PF,Helper,1.19,Jal. Williams 5' Driving Floating Jump Shot (2 PTS),SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,148,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,168,1,0,20230127,OKC,CLE,22200739148,6430,0,203488|1628983|1630198|1631114|1631172,0,REG,2023,1629636,2.0,PG,Chaser,0.17,MISS Joe 26' 3PT Jump Shot,SG,Movement Shooter,1.07,CLE,1610612739.0
Shot Chart Detail,22200739,158,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,0,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,34,1,0,20230127,OKC,CLE,22200739158,6990,0,203488|1628983|1630198|1631114|1631172,0,REG,2023,1630171,0.0,SF,Wing Stopper,0.99,MISS Gilgeous-Alexander 14' Fadeaway Jumper,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,178,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,69,1,0,20230127,OKC,CLE,22200739178,7440,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1629636|1630596,2.0,,,,,PG,Secondary Ball Handler,-1.1,CLE,1610612739.0
Shot Chart Detail,22200739,188,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,3,1,1,20230127,OKC,CLE,22200739188,7840,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1630596,2.0,PF,Mobile Big,2.77,Bazley 14' Jump Shot (2 PTS) (Dieng 1 AST),C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,194,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,198,1,0,20230127,OKC,CLE,22200739194,8180,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1630596,2.0,PF,Mobile Big,2.77,MISS Mann 26' 3PT Jump Shot,PG,Secondary Ball Handler,-1.1,CLE,1610612739.0
Shot Chart Detail,22200739,202,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,243,1,1,20230127,OKC,CLE,22200739202,8640,0,1629026|1629647|1630544|1630581|1631172,1,REG,2023,1628386,5.0,C,Mobile Big,1.9,Bazley 27' 3PT Jump Shot (5 PTS) (Mann 1 AST),C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,214,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,8,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,109,1,0,20230127,OKC,CLE,22200739214,9410,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1626224,1.0,SF,Low Activity,-0.28,MISS Giddey 11' Turnaround Jump Shot,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,224,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,20230127,OKC,CLE,22200739224,9760,0,1629026|1629647|1630544|1631114|1631172,0,REG,2023,,,,,,,PG,Secondary Ball Handler,-1.1,CLE,1610612739.0
Shot Chart Detail,22200739,228,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,6,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,48,1,0,20230127,OKC,CLE,22200739228,10320,0,1629026|1629647|1630544|1631114|1631172,0,REG,2023,203526,-3.0,PG,Point of Attack,-0.42,MISS K. Williams 12' Pullup Jump Shot,PF,Athletic Finisher,-0.28,CLE,1610612739.0
Shot Chart Detail,22200739,232,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,6,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,0,20230127,OKC,CLE,22200739232,10560,0,1629026|1629647|1630544|1631114|1631172,0,REG,2023,1628386,-5.0,C,Mobile Big,1.9,MISS Bazley 4' Driving Finger Roll Layup,C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,247,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,2,5,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20230127,OKC,CLE,22200739247,11110,0,1628983|1629026|1629647|1630598|1631114,1,REG,2023,1630205,-3.0,SF,Wing Stopper,0.49,Bazley Cutting Dunk Shot (7 PTS) (Gilgeous-Alexander 1 AST),C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,251,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20230127,OKC,CLE,22200739251,11490,0,1628983|1629026|1629647|1630598|1631114,0,REG,2023,203526,-4.0,PG,Point of Attack,-0.42,Wiggins 2' Driving Reverse Layup (6 PTS),SG,Athletic Finisher,-0.83,CLE,1610612739.0
Shot Chart Detail,22200739,262,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,3,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20230127,OKC,CLE,22200739262,12050,0,1628983|1629026|1629647|1630598|1631114,0,REG,2023,1629731,0.0,PF,Helper,1.19,Jal. Williams 2' Running Layup (4 PTS),SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,283,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,0,20230127,OKC,CLE,22200739283,12770,0,1628983|1630198|1630598|1631114|1631119,0,REG,2023,1627747|1628386,-4.0,,,,,SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,285,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,2,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20230127,OKC,CLE,22200739285,12770,0,1628983|1630198|1630598|1631114|1631119,0,REG,2023,1627747,-2.0,SG,Chaser,0.25,Jal. Williams Putback Layup (6 PTS),SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,296,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,0,20230127,OKC,CLE,22200739296,13180,0,1628983|1630198|1630598|1631114|1631119,0,REG,2023,1629731,-4.0,PF,Helper,1.19,MISS Wiggins 24' 3PT Jump Shot,SG,Athletic Finisher,-0.83,CLE,1610612739.0
Shot Chart Detail,22200739,300,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,109,1,0,20230127,OKC,CLE,22200739300,13470,0,1628983|1630198|1630598|1631114|1631119,0,REG,2023,1630171,-7.0,SF,Wing Stopper,0.99,MISS Gilgeous-Alexander 12' Pullup Jump Shot,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,304,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,0,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,89,1,0,20230127,OKC,CLE,22200739304,13810,0,1628983|1630198|1630598|1631114|1631119,0,REG,2023,1630596,-10.0,PF,Mobile Big,2.77,MISS Jay. Williams 11' Jump Shot,C,Stretch Big,-1.29,CLE,1610612739.0
Shot Chart Detail,22200739,308,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,0,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20230127,OKC,CLE,22200739308,14060,0,1628983|1630198|1630598|1631114|1631119,1,REG,2023,1629636,-8.0,PG,Chaser,0.17,Wiggins 1' Running Layup (8 PTS) (Jay. Williams 1 AST),SG,Athletic Finisher,-0.83,CLE,1610612739.0
Shot Chart Detail,22200739,311,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,234,1,1,20230127,OKC,CLE,22200739311,14400,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1629731,-7.0,PF,Helper,1.19,Gilgeous-Alexander 26' 3PT Step Back Jump Shot (21 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,324,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,11,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,6,1,1,20230127,OKC,CLE,22200739324,14690,0,203488|1628983|1630581|1630598|1631114,1,REG,2023,1630596,-5.0,PF,Mobile Big,2.77,Giddey 8' Floating Jump Shot (4 PTS) (Muscala 1 AST),PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,330,203488,Mike Muscala,1610612760,Oklahoma City Thunder,3,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,218,1,1,20230127,OKC,CLE,22200739330,15100,0,203488|1628983|1630581|1630598|1631114,1,REG,2023,1627747,-4.0,SG,Chaser,0.25,Muscala 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),C,Athletic Finisher,0.02,CLE,1610612739.0
Shot Chart Detail,22200739,333,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,10,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,105,1,1,20230127,OKC,CLE,22200739333,15440,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1628386,-4.0,C,Mobile Big,1.9,Gilgeous-Alexander 12' Fadeaway Jumper (23 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,336,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,9,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20230127,OKC,CLE,22200739336,15650,0,203488|1628983|1630581|1630598|1631114,1,REG,2023,1627747,-2.0,SG,Chaser,0.25,Giddey 2' Running Layup (6 PTS) (Gilgeous-Alexander 3 AST),PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,343,203488,Mike Muscala,1610612760,Oklahoma City Thunder,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,253,1,0,20230127,OKC,CLE,22200739343,15860,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1630596,-3.0,PF,Mobile Big,2.77,MISS Muscala 26' 3PT Jump Shot,C,Athletic Finisher,0.02,CLE,1610612739.0
Shot Chart Detail,22200739,352,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,9,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,0,20230127,OKC,CLE,22200739352,16150,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1630171,-4.0,SF,Wing Stopper,0.99,MISS Gilgeous-Alexander 4' Driving Floating Jump Shot,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,362,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20230127,OKC,CLE,22200739362,16500,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1628386,-4.0,C,Mobile Big,1.9,Gilgeous-Alexander 1' Driving Layup (25 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,371,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,95,1,1,20230127,OKC,CLE,22200739371,17100,0,203488|1628983|1630581|1630598|1631114,1,REG,2023,1628386,-1.0,C,Mobile Big,1.9,Jal. Williams 25' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 4 AST),SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,378,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,6,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,39,1,1,20230127,OKC,CLE,22200739378,17430,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1629636|1630596,-2.0,,,,,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,382,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,6,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,1,1,0,20230127,OKC,CLE,22200739382,17780,0,203488|1628983|1630581|1630598|1631114,0,REG,2023,1627747,-4.0,SG,Chaser,0.25,MISS Gilgeous-Alexander 14' Step Back Jump Shot,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,394,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,5,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,10,1,0,20230127,OKC,CLE,22200739394,18170,0,1628983|1630581|1630598|1631114|1631119,0,REG,2023,1629636,-4.0,PG,Chaser,0.17,MISS Giddey 12' Turnaround Jump Shot,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,398,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,142,97,1,1,20230127,OKC,CLE,22200739398,18420,0,1628983|1630581|1630598|1631114|1631119,1,REG,2023,1629731,-2.0,PF,Helper,1.19,Jay. Williams 17' Jump Shot (5 PTS) (Giddey 3 AST),C,Stretch Big,-1.29,CLE,1610612739.0
Shot Chart Detail,22200739,402,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,132,1,1,20230127,OKC,CLE,22200739402,18790,0,1628983|1630581|1630598|1631114|1631119,0,REG,2023,1630171,-2.0,SF,Wing Stopper,0.99,Gilgeous-Alexander 15' Pullup Jump Shot (27 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,408,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,3,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20230127,OKC,CLE,22200739408,19280,0,1628983|1630198|1630598|1631114|1631119,1,REG,2023,1630171,-3.0,SF,Wing Stopper,0.99,Jal. Williams 1' Cutting Dunk Shot (11 PTS) (Jay. Williams 2 AST),SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,445,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,1,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-56,143,1,1,20230127,OKC,CLE,22200739445,20480,0,1628983|1630198|1630544|1630598|1631119,0,REG,2023,1630205,-5.0,SF,Wing Stopper,0.49,Gilgeous-Alexander 15' Step Back Jump Shot (29 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,447,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,1,30,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,132,1,0,20230127,OKC,CLE,22200739447,20700,0,1628983|1630198|1630544|1630598|1631119,0,REG,2023,1630205,-5.0,SF,Wing Stopper,0.49,MISS Gilgeous-Alexander 15' Step Back Jump Shot,PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,451,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,227,1,1,20230127,OKC,CLE,22200739451,20900,0,1628983|1630198|1630544|1630598|1631119,1,REG,2023,1630596,-2.0,PF,Mobile Big,2.77,Jay. Williams 25' 3PT Jump Shot (8 PTS) (Gilgeous-Alexander 5 AST),C,Stretch Big,-1.29,CLE,1610612739.0
Shot Chart Detail,22200739,455,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,146,1,1,20230127,OKC,CLE,22200739455,21280,0,1628983|1630198|1630544|1630598|1631119,0,REG,2023,1629636,0.0,PG,Chaser,0.17,Gilgeous-Alexander 15' Pullup Jump Shot (31 PTS),PG,Shot Creator,3.44,CLE,1610612739.0
Shot Chart Detail,22200739,467,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,64,1,0,20230127,OKC,CLE,22200739467,21600,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1630171,0.0,SF,Wing Stopper,0.99,MISS Jal. Williams 17' Driving Floating Jump Shot,SG,Athletic Finisher,-0.58,CLE,1610612739.0
Shot Chart Detail,22200739,483,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,4,11,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20230127,OKC,CLE,22200739483,21940,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,203526,0.0,PG,Point of Attack,-0.42,MISS Bazley 1' Cutting Layup Shot,C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,489,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,11,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,54,1,0,20230127,OKC,CLE,22200739489,22200,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1627747,0.0,SG,Chaser,0.25,MISS Giddey 7' Driving Floating Jump Shot,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,493,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,4,10,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,123,1,0,20230127,OKC,CLE,22200739493,22630,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1630596,-3.0,PF,Mobile Big,2.77,MISS Bazley 15' Step Back Jump Shot,C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,497,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,193,1,1,20230127,OKC,CLE,22200739497,23000,0,203488|1629026|1629647|1630198|1630581,1,REG,2023,203526,0.0,PG,Point of Attack,-0.42,Joe 26' 3PT Jump Shot (3 PTS) (K. Williams 1 AST),SG,Movement Shooter,1.07,CLE,1610612739.0
Shot Chart Detail,22200739,504,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,9,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20230127,OKC,CLE,22200739504,23370,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1627747|1630596,2.0,,,,,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,524,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,4,7,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,50,1,0,20230127,OKC,CLE,22200739524,24110,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1630596,4.0,PF,Mobile Big,2.77,MISS Bazley 8' Fadeaway Jumper,C,Athletic Finisher,-1.7,CLE,1610612739.0
Shot Chart Detail,22200739,526,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,7,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20230127,OKC,CLE,22200739526,24140,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1628386,6.0,C,Mobile Big,1.9,K. Williams 1' Putback Layup (2 PTS),PF,Athletic Finisher,-0.28,CLE,1610612739.0
Shot Chart Detail,22200739,541,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,6,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,43,1,0,20230127,OKC,CLE,22200739541,24770,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1627747,7.0,SG,Chaser,0.25,MISS Giddey 7' Layup,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,545,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,6,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,31,1,0,20230127,OKC,CLE,22200739545,25010,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1629636,5.0,PG,Chaser,0.17,MISS Giddey 6' Driving Floating Jump Shot,PF,Slasher,-0.04,CLE,1610612739.0
Shot Chart Detail,22200739,547,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,6,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230127,OKC,CLE,22200739547,25020,0,203488|1629026|1629647|1630198|1630581,0,REG,2023,1627747|1629636,7.0,,,,,PF,Athletic Finisher,-0.28,CLE,1610612739.0
