GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200007,74,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,92,1,0,20221019,MIA,CHI,2220000774,3280,0,200768|202710|1628389|1628997|1629639,0,REG,2023,202696,6.0,C,Mobile Big,0.95,MISS Adebayo 9' Driving Floating Jump Shot,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,78,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,16,1,0,20221019,MIA,CHI,2220000778,3550,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1629750,6.0,SF,Helper,1.3,MISS Adebayo 7' Turnaround Hook Shot,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,82,1628997,Caleb Martin,1610612748,Miami Heat,1,5,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20221019,MIA,CHI,2220000782,3770,0,200768|202710|1628389|1628997|1629639,1,REG,2023,202696,8.0,C,Mobile Big,0.95,Martin 1' Cutting Dunk Shot (2 PTS) (Adebayo 1 AST),SF,Athletic Finisher,-1.73,CHI,1610612741.0,1628389.0
Shot Chart Detail,22200007,86,1628997,Caleb Martin,1610612748,Miami Heat,1,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,230,1,1,20221019,MIA,CHI,2220000786,4140,0,200768|202710|1628389|1628997|1629639,1,REG,2023,201942,9.0,SF,Low Activity,0.48,Martin 27' 3PT Jump Shot (5 PTS) (Lowry 1 AST),SF,Athletic Finisher,-1.73,CHI,1610612741.0,200768.0
Shot Chart Detail,22200007,95,1629639,Tyler Herro,1610612748,Miami Heat,1,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,0,20221019,MIA,CHI,2220000795,4420,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,202696,7.0,C,Mobile Big,0.95,MISS Herro 3' Driving Layup,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,99,1629639,Tyler Herro,1610612748,Miami Heat,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20221019,MIA,CHI,2220000799,4450,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1629750,7.0,SF,Helper,1.3,MISS Herro 3PT Jump Shot,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,103,1628997,Caleb Martin,1610612748,Miami Heat,1,4,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20221019,MIA,CHI,22200007103,4710,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,201942,7.0,SF,Low Activity,0.48,MISS Martin 3' Driving Reverse Layup,SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,107,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,48,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20221019,MIA,CHI,22200007107,4920,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,,,,,,,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,111,200768,Kyle Lowry,1610612748,Miami Heat,1,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,216,1,0,20221019,MIA,CHI,22200007111,5230,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1629750,5.0,SF,Helper,1.3,MISS Lowry 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.23,CHI,1610612741.0,
Shot Chart Detail,22200007,115,1628997,Caleb Martin,1610612748,Miami Heat,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,98,188,1,1,20221019,MIA,CHI,22200007115,5620,0,202710|203473|1629216|1629622|1629639,0,REG,2023,202696,4.0,C,Mobile Big,0.95,Martin 21' Pullup Jump Shot (7 PTS),SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,134,1629622,Max Strus,1610612748,Miami Heat,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,256,1,1,20221019,MIA,CHI,22200007134,5840,0,202710|203473|1629216|1629622|1629639,1,REG,2023,201609,4.0,PG,Low Activity,-1.55,Strus 26' 3PT Jump Shot (3 PTS) (Butler 1 AST),SF,Movement Shooter,-1.09,CHI,1610612741.0,202710.0
Shot Chart Detail,22200007,153,203473,Dewayne Dedmon,1610612748,Miami Heat,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,262,1,1,20221019,MIA,CHI,22200007153,6720,0,202710|203473|1629130|1629216|1629622,1,REG,2023,203083,5.0,C,Mobile Big,2.1,Dedmon 26' 3PT Jump Shot (3 PTS) (Vincent 1 AST),C,Roll + Cut Big,-1.15,CHI,1610612741.0,1629216.0
Shot Chart Detail,22200007,170,1629130,Duncan Robinson,1610612748,Miami Heat,2,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,1,20221019,MIA,CHI,22200007170,7430,0,202710|203473|1629130|1629216|1629622,1,REG,2023,1627936,8.0,PG,Point of Attack,2.75,Robinson 26' 3PT Jump Shot (3 PTS) (Butler 2 AST),SF,Off Screen Shooter,-0.39,CHI,1610612741.0,202710.0
Shot Chart Detail,22200007,193,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,186,1,0,20221019,MIA,CHI,22200007193,8290,0,202710|203473|1629130|1629216|1629622,0,REG,2023,1629632,7.0,SG,Chaser,-1.05,MISS Robinson 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.39,CHI,1610612741.0,
Shot Chart Detail,22200007,204,1629216,Gabe Vincent,1610612748,Miami Heat,2,9,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,32,1,0,20221019,MIA,CHI,22200007204,8740,0,202710|203473|1629130|1629216|1629622,0,REG,2023,1629632|201609,6.0,,,,,PG,Primary Ball Handler,-1.58,CHI,1610612741.0,
Shot Chart Detail,22200007,206,203473,Dewayne Dedmon,1610612748,Miami Heat,2,9,22,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,20,1,1,20221019,MIA,CHI,22200007206,8780,0,202710|203473|1629130|1629216|1629622,0,REG,2023,203083,8.0,C,Mobile Big,2.1,Dedmon 4' Putback Layup (5 PTS),C,Roll + Cut Big,-1.15,CHI,1610612741.0,
Shot Chart Detail,22200007,215,1629216,Gabe Vincent,1610612748,Miami Heat,2,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,0,20221019,MIA,CHI,22200007215,9150,0,202710|1628389|1629130|1629216|1629622,0,REG,2023,201609,6.0,PG,Low Activity,-1.55,MISS Vincent 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.58,CHI,1610612741.0,
Shot Chart Detail,22200007,217,1629622,Max Strus,1610612748,Miami Heat,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,233,1,1,20221019,MIA,CHI,22200007217,9210,0,202710|1628389|1629130|1629216|1629622,1,REG,2023,1627936,9.0,PG,Point of Attack,2.75,Strus 29' 3PT Jump Shot (6 PTS) (Robinson 1 AST),SF,Movement Shooter,-1.09,CHI,1610612741.0,1629130.0
Shot Chart Detail,22200007,221,1629130,Duncan Robinson,1610612748,Miami Heat,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,6,1,0,20221019,MIA,CHI,22200007221,9530,0,202710|1628389|1629130|1629216|1629622,0,REG,2023,203083,6.0,C,Mobile Big,2.1,MISS Robinson 24' 3PT Jump Shot,SF,Off Screen Shooter,-0.39,CHI,1610612741.0,
Shot Chart Detail,22200007,227,1629622,Max Strus,1610612748,Miami Heat,2,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,206,1,1,20221019,MIA,CHI,22200007227,9730,0,202710|1628389|1629130|1629216|1629622,1,REG,2023,1629750,9.0,SF,Helper,1.3,Strus 27' 3PT Jump Shot (9 PTS) (Vincent 2 AST),SF,Movement Shooter,-1.09,CHI,1610612741.0,1629216.0
Shot Chart Detail,22200007,243,1629622,Max Strus,1610612748,Miami Heat,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,220,1,0,20221019,MIA,CHI,22200007243,10230,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,203083,4.0,C,Mobile Big,2.1,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,-1.09,CHI,1610612741.0,
Shot Chart Detail,22200007,252,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,21,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20221019,MIA,CHI,22200007252,10590,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,202696,4.0,C,Mobile Big,0.95,MISS Adebayo 2' Dunk,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,258,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20221019,MIA,CHI,22200007258,10780,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1630245|201942|1629750,6.0,,,,,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,261,1628997,Caleb Martin,1610612748,Miami Heat,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,0,20221019,MIA,CHI,22200007261,11070,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1630245,6.0,SG,Point of Attack,-0.07,MISS Martin 25' 3PT Jump Shot,SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,268,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,20,1,0,20221019,MIA,CHI,22200007268,11360,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,202696,5.0,C,Mobile Big,0.95,MISS Adebayo 14' Fadeaway Jumper,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,272,1629639,Tyler Herro,1610612748,Miami Heat,2,4,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20221019,MIA,CHI,22200007272,11550,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,201942|202696,7.0,,,,,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,275,1629639,Tyler Herro,1610612748,Miami Heat,2,4,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,113,1,0,20221019,MIA,CHI,22200007275,11810,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1629750|1630172,5.0,,,,,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,293,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,20221019,MIA,CHI,22200007293,12330,0,200768|202710|1628389|1628997|1629639,0,REG,2023,202696,6.0,C,Mobile Big,0.95,MISS Adebayo 3' Layup,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,300,202710,Jimmy Butler III,1610612748,Miami Heat,2,3,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,65,1,1,20221019,MIA,CHI,22200007300,12550,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936|1629632,6.0,,,,,PF,Shot Creator,4.08,CHI,1610612741.0,
Shot Chart Detail,22200007,314,1628997,Caleb Martin,1610612748,Miami Heat,2,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,122,1,0,20221019,MIA,CHI,22200007314,12500,0,200768|202710|1628389|1628997|1629639,0,REG,2023,201942,4.0,SF,Low Activity,0.48,MISS Martin 12' Pullup Jump Shot,SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,320,1628997,Caleb Martin,1610612748,Miami Heat,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,0,20221019,MIA,CHI,22200007320,13590,0,200768|202710|1628389|1628997|1629639,0,REG,2023,,,,,,,SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,324,1629639,Tyler Herro,1610612748,Miami Heat,2,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20221019,MIA,CHI,22200007324,13810,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936|1629632,1.0,,,,,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,329,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,111,1,0,20221019,MIA,CHI,22200007329,14080,0,200768|202710|1628389|1628997|1629639,0,REG,2023,202696,-2.0,C,Mobile Big,0.95,MISS Adebayo 12' Pullup Jump Shot,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,336,202710,Jimmy Butler III,1610612748,Miami Heat,2,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,8,1,1,20221019,MIA,CHI,22200007336,14240,0,200768|202710|1628997|1629312|1629639,0,REG,2023,201942,0.0,SF,Low Activity,0.48,Butler 4' Driving Layup (17 PTS),PF,Shot Creator,4.08,CHI,1610612741.0,
Shot Chart Detail,22200007,353,1629639,Tyler Herro,1610612748,Miami Heat,3,11,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,202,195,1,0,20221019,MIA,CHI,22200007353,14860,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936,-2.0,PG,Point of Attack,2.75,MISS Herro 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,370,1628997,Caleb Martin,1610612748,Miami Heat,3,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,185,1,0,20221019,MIA,CHI,22200007370,15510,0,200768|202710|1628389|1628997|1629639,0,REG,2023,201942,-4.0,SF,Low Activity,0.48,MISS Martin 21' Pullup Jump Shot,SF,Athletic Finisher,-1.73,CHI,1610612741.0,
Shot Chart Detail,22200007,374,1629639,Tyler Herro,1610612748,Miami Heat,3,9,52,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,56,1,1,20221019,MIA,CHI,22200007374,15680,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936,-1.0,PG,Point of Attack,2.75,Herro 24' 3PT Pullup Jump Shot (21 PTS),SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,376,1629639,Tyler Herro,1610612748,Miami Heat,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,197,203,1,0,20221019,MIA,CHI,22200007376,16080,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936,-3.0,PG,Point of Attack,2.75,MISS Herro 28' 3PT Jump Shot,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,380,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,127,1,1,20221019,MIA,CHI,22200007380,16300,0,200768|202710|1628389|1628997|1629639,1,REG,2023,202696,-3.0,C,Mobile Big,0.95,Adebayo 15' Jump Shot (4 PTS) (Lowry 2 AST),C,Shot Creator,-0.08,CHI,1610612741.0,200768.0
Shot Chart Detail,22200007,384,200768,Kyle Lowry,1610612748,Miami Heat,3,8,29,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20221019,MIA,CHI,22200007384,16510,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936,-1.0,PG,Point of Attack,2.75,Lowry 2' Running Reverse Layup (2 PTS),PG,Primary Ball Handler,0.23,CHI,1610612741.0,
Shot Chart Detail,22200007,386,202710,Jimmy Butler III,1610612748,Miami Heat,3,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20221019,MIA,CHI,22200007386,16720,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1630245,-3.0,SG,Point of Attack,-0.07,MISS Butler 2' Driving Layup,PF,Shot Creator,4.08,CHI,1610612741.0,
Shot Chart Detail,22200007,393,1629639,Tyler Herro,1610612748,Miami Heat,3,7,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-6,1,0,20221019,MIA,CHI,22200007393,17080,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1627936,-6.0,PG,Point of Attack,2.75,MISS Herro 24' 3PT Jump Shot,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,398,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,64,1,0,20221019,MIA,CHI,22200007398,17430,0,200768|202710|1628389|1628997|1629639,0,REG,2023,202696,-8.0,C,Mobile Big,0.95,MISS Adebayo 6' Pullup Jump Shot,C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,402,202710,Jimmy Butler III,1610612748,Miami Heat,3,6,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-142,94,1,0,20221019,MIA,CHI,22200007402,17740,0,200768|202710|1628389|1628997|1629639,0,REG,2023,202696,-11.0,C,Mobile Big,0.95,MISS Butler 17' Step Back Jump Shot,PF,Shot Creator,4.08,CHI,1610612741.0,
Shot Chart Detail,22200007,415,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20221019,MIA,CHI,22200007415,18230,0,200768|202710|1628389|1629622|1629639,0,REG,2023,202696,-13.0,C,Mobile Big,0.95,MISS Butler 2' Driving Layup,PF,Shot Creator,4.08,CHI,1610612741.0,
Shot Chart Detail,22200007,417,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,32,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,MIA,CHI,22200007417,18280,0,200768|202710|1628389|1629622|1629639,0,REG,2023,201942,-11.0,SF,Low Activity,0.48,Adebayo Putback Dunk (6 PTS),C,Shot Creator,-0.08,CHI,1610612741.0,
Shot Chart Detail,22200007,448,1629639,Tyler Herro,1610612748,Miami Heat,3,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,1,20221019,MIA,CHI,22200007448,19530,0,200768|202710|203473|1629622|1629639,0,REG,2023,1630245|201942,-11.0,,,,,SG,Primary Ball Handler,0.5,CHI,1610612741.0,
Shot Chart Detail,22200007,450,203473,Dewayne Dedmon,1610612748,Miami Heat,3,3,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,101,1,1,20221019,MIA,CHI,22200007450,19780,0,200768|202710|203473|1629622|1629639,1,REG,2023,202696,-11.0,C,Mobile Big,0.95,Dedmon 10' Floating Jump Shot (7 PTS) (Lowry 3 AST),C,Roll + Cut Big,-1.15,CHI,1610612741.0,200768.0
Shot Chart Detail,22200007,454,200768,Kyle Lowry,1610612748,Miami Heat,3,2,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,253,1,0,20221019,MIA,CHI,22200007454,20010,0,200768|202710|203473|1629622|1629639,0,REG,2023,1630245,-11.0,SG,Point of Attack,-0.07,MISS Lowry 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.23,CHI,1610612741.0,
