GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200007,88,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,53,1,1,20221019,MIA,CHI,2220000788,4300,0,201942|202696|1629632|1629750|1630245,0,REG,2023,1628997,-7.0,SF,Point of Attack,1.43,DeRozan 18' Jump Shot (6 PTS),SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,101,1629632,Coby White,1610612741,Chicago Bulls,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,0,20221019,MIA,CHI,22200007101,4520,0,201942|202696|1629632|1629750|1630245,0,REG,2023,200768,-7.0,PG,Helper,0.86,MISS White 27' 3PT Jump Shot,SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,105,1629632,Coby White,1610612741,Chicago Bulls,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,1,0,20221019,MIA,CHI,22200007105,4770,0,201942|202696|1629632|1629750|1630245,0,REG,2023,,,,,,,SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,109,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,3,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20221019,MIA,CHI,22200007109,5000,0,201942|202696|1629632|1629750|1630245,0,REG,2023,1628997,-5.0,SF,Point of Attack,1.43,Dosunmu 3' Running Layup (2 PTS),SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,113,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,159,1,1,20221019,MIA,CHI,22200007113,5360,0,201942|202696|1629632|1629750|1630245,1,REG,2023,1629639,-2.0,SG,Chaser,0.49,Dosunmu 25' 3PT Jump Shot (5 PTS) (DeRozan 2 AST),SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,129,203083,Andre Drummond,1610612741,Chicago Bulls,1,2,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20221019,MIA,CHI,22200007129,5730,0,201609|203083|1627936|1629632|1629750,1,REG,2023,203473,-2.0,C,Anchor Big,0.86,Drummond 2' Alley Oop Dunk (2 PTS) (Dragic 1 AST),C,Roll + Cut Big,-0.37,MIA,1610612748.0
Shot Chart Detail,22200007,136,1629632,Coby White,1610612741,Chicago Bulls,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,182,1,1,20221019,MIA,CHI,22200007136,6060,0,201609|203083|1627936|1629632|1629750,1,REG,2023,1629622,-1.0,SF,Helper,-0.53,White 26' 3PT Jump Shot (3 PTS) (Dragic 2 AST),SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,146,201609,Goran Dragic,1610612741,Chicago Bulls,1,1,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,96,1,0,20221019,MIA,CHI,22200007146,6470,0,201609|203083|1627936|1629632|1629750,0,REG,2023,202710,-3.0,PF,Wing Stopper,1.91,MISS Dragic 11' Pullup Jump Shot,PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,152,201609,Goran Dragic,1610612741,Chicago Bulls,1,0,54,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,251,1,1,20221019,MIA,CHI,22200007152,6660,0,201609|203083|1627936|1629632|1629750,0,REG,2023,1629622,-2.0,SF,Helper,-0.53,Dragic 30' 3PT Fadeaway Jumper (3 PTS),PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,155,203083,Andre Drummond,1610612741,Chicago Bulls,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,192,1,0,20221019,MIA,CHI,22200007155,6860,0,201609|203083|1627936|1629632|1629750,0,REG,2023,203473,-5.0,C,Anchor Big,0.86,MISS Drummond 26' 3PT Jump Shot,C,Roll + Cut Big,-0.37,MIA,1610612748.0
Shot Chart Detail,22200007,168,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,124,1,0,20221019,MIA,CHI,22200007168,7350,0,201609|203083|1627936|1629632|1630172,0,REG,2023,202710,-5.0,PF,Wing Stopper,1.91,MISS Williams 17' Pullup Jump Shot,PF,Athletic Finisher,-2.43,MIA,1610612748.0
Shot Chart Detail,22200007,172,1629632,Coby White,1610612741,Chicago Bulls,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,0,20221019,MIA,CHI,22200007172,7590,0,201609|203083|1627936|1629632|1630172,0,REG,2023,1629216,-8.0,PG,Point of Attack,0.11,MISS White 3PT Jump Shot,SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,184,1627936,Alex Caruso,1610612741,Chicago Bulls,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,53,1,0,20221019,MIA,CHI,22200007184,7860,0,201609|203083|1627936|1629632|1630172,0,REG,2023,1629622,-7.0,SF,Helper,-0.53,MISS Caruso 24' 3PT Jump Shot,PG,Athletic Finisher,-1.16,MIA,1610612748.0
Shot Chart Detail,22200007,191,201609,Goran Dragic,1610612741,Chicago Bulls,2,10,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,13,1,0,20221019,MIA,CHI,22200007191,8140,0,201609|203083|1627936|1629632|1630172,0,REG,2023,1629130,-7.0,SF,Low Activity,-0.56,MISS Dragic 11' Fadeaway Jumper,PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,202,201609,Goran Dragic,1610612741,Chicago Bulls,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,222,1,1,20221019,MIA,CHI,22200007202,8590,0,201609|203083|1627936|1629632|1630172,1,REG,2023,1629216,-6.0,PG,Point of Attack,0.11,Dragic 27' 3PT Jump Shot (6 PTS) (Caruso 1 AST),PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,219,201609,Goran Dragic,1610612741,Chicago Bulls,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,195,1,1,20221019,MIA,CHI,22200007219,9390,0,201609|203083|1627936|1630172|1630245,1,REG,2023,202710,-6.0,PF,Wing Stopper,1.91,Dragic 27' 3PT Jump Shot (9 PTS) (Dosunmu 2 AST),PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,229,201609,Goran Dragic,1610612741,Chicago Bulls,2,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,225,1,1,20221019,MIA,CHI,22200007229,9880,0,201609|203083|1629750|1630172|1630245,1,REG,2023,1629216,-6.0,PG,Point of Attack,0.11,Dragic 27' 3PT Jump Shot (12 PTS) (Drummond 1 AST),PG,Primary Ball Handler,-0.91,MIA,1610612748.0
Shot Chart Detail,22200007,233,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,7,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20221019,MIA,CHI,22200007233,10090,0,201942|203083|1629750|1630172|1630245,0,REG,2023,1629130|1629216,-4.0,,,,,SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,245,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,6,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,164,1,0,20221019,MIA,CHI,22200007245,10320,0,201942|203083|1629750|1630172|1630245,0,REG,2023,1628997,-4.0,SF,Point of Attack,1.43,MISS DeRozan 16' Pullup Jump Shot,SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,250,1630172,Patrick Williams,1610612741,Chicago Bulls,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,198,1,0,20221019,MIA,CHI,22200007250,10430,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1629622,-4.0,SF,Helper,-0.53,MISS Williams 27' 3PT Jump Shot,PF,Athletic Finisher,-2.43,MIA,1610612748.0
Shot Chart Detail,22200007,256,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,6,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,159,1,0,20221019,MIA,CHI,22200007256,10720,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1629622,-4.0,SF,Helper,-0.53,MISS DeRozan 16' Pullup Jump Shot,SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,259,202696,Nikola Vučević,1610612741,Chicago Bulls,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,153,1,0,20221019,MIA,CHI,22200007259,10910,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1628389,-6.0,C,Mobile Big,1.74,MISS Vucevic 25' 3PT Jump Shot,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,270,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,201,1,0,20221019,MIA,CHI,22200007270,11440,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1629622,-5.0,SF,Helper,-0.53,MISS Dosunmu 26' 3PT Jump Shot,SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,274,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,142,1,1,20221019,MIA,CHI,22200007274,11690,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1628997|200768,-5.0,,,,,SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,277,202696,Nikola Vučević,1610612741,Chicago Bulls,2,4,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,114,1,0,20221019,MIA,CHI,22200007277,11900,0,201942|202696|1629750|1630172|1630245,0,REG,2023,1629622,-5.0,SF,Helper,-0.53,MISS Vucevic 12' Turnaround Jump Shot,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,291,1627936,Alex Caruso,1610612741,Chicago Bulls,2,3,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,74,1,0,20221019,MIA,CHI,22200007291,12230,0,201942|202696|1627936|1629632|1630245,0,REG,2023,202710,-6.0,PF,Wing Stopper,1.91,MISS Caruso 24' 3PT Jump Shot,PG,Athletic Finisher,-1.16,MIA,1610612748.0
Shot Chart Detail,22200007,302,1629632,Coby White,1610612741,Chicago Bulls,2,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,225,1,1,20221019,MIA,CHI,22200007302,12700,0,201942|202696|1627936|1629632|1630245,1,REG,2023,1629639,-3.0,SG,Chaser,0.49,White 25' 3PT Jump Shot (6 PTS) (Caruso 2 AST),SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,306,1629632,Coby White,1610612741,Chicago Bulls,2,2,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20221019,MIA,CHI,22200007306,12890,0,201942|202696|1627936|1629632|1630245,0,REG,2023,1628997|200768,-3.0,,,,,SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,309,1627936,Alex Caruso,1610612741,Chicago Bulls,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,224,1,1,20221019,MIA,CHI,22200007309,12980,0,201942|202696|1627936|1629632|1630245,1,REG,2023,200768,0.0,PG,Helper,0.86,Caruso 26' 3PT Jump Shot (6 PTS) (DeRozan 3 AST),PG,Athletic Finisher,-1.16,MIA,1610612748.0
Shot Chart Detail,22200007,318,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,94,1,0,20221019,MIA,CHI,22200007318,13440,0,201942|202696|1627936|1629632|1630245,0,REG,2023,200768,-2.0,PG,Helper,0.86,MISS Dosunmu 10' Pullup Jump Shot,SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,322,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,140,1,1,20221019,MIA,CHI,22200007322,13700,0,201942|202696|1627936|1629632|1630245,1,REG,2023,200768,1.0,PG,Helper,0.86,Dosunmu 25' 3PT Jump Shot (10 PTS) (DeRozan 4 AST),SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,325,1629632,Coby White,1610612741,Chicago Bulls,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,0,20221019,MIA,CHI,22200007325,13920,0,201942|202696|1627936|1629632|1630245,0,REG,2023,1628389,-1.0,C,Mobile Big,1.74,MISS White 3PT Jump Shot,SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,327,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,251,1,1,20221019,MIA,CHI,22200007327,13960,0,201942|202696|1627936|1629632|1630245,1,REG,2023,1629639,2.0,SG,Chaser,0.49,Dosunmu 26' 3PT Jump Shot (13 PTS) (Caruso 3 AST),SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,339,202696,Nikola Vučević,1610612741,Chicago Bulls,2,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,0,20221019,MIA,CHI,22200007339,14400,0,201942|202696|1627936|1630172|1630245,0,REG,2023,,,,,,,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,350,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,11,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1,20221019,MIA,CHI,22200007350,14590,0,201942|202696|1627936|1630172|1630245,0,REG,2023,1629639,2.0,SG,Chaser,0.49,DeRozan 6' Jump Shot (11 PTS),SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,357,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,10,52,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,57,1,1,20221019,MIA,CHI,22200007357,15080,0,201942|202696|1627936|1630172|1630245,1,REG,2023,1628997,4.0,SF,Point of Attack,1.43,Dosunmu 6' Finger Roll Layup (15 PTS) (DeRozan 5 AST),SG,Primary Ball Handler,-1.82,MIA,1610612748.0
Shot Chart Detail,22200007,363,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,10,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,69,1,1,20221019,MIA,CHI,22200007363,15330,0,201942|202696|1627936|1630172|1630245,0,REG,2023,1629639,4.0,SG,Chaser,0.49,DeRozan 7' Driving Floating Jump Shot (13 PTS),SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,372,202696,Nikola Vučević,1610612741,Chicago Bulls,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,263,1,0,20221019,MIA,CHI,22200007372,15600,0,201942|202696|1627936|1630172|1630245,0,REG,2023,1628389|1629639,4.0,,,,,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,375,1630172,Patrick Williams,1610612741,Chicago Bulls,3,9,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,107,1,1,20221019,MIA,CHI,22200007375,15880,0,201942|202696|1627936|1630172|1630245,0,REG,2023,1629639,3.0,SG,Chaser,0.49,Williams 15' Turnaround Fadeaway (2 PTS),PF,Athletic Finisher,-2.43,MIA,1610612748.0
Shot Chart Detail,22200007,378,202696,Nikola Vučević,1610612741,Chicago Bulls,3,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20221019,MIA,CHI,22200007378,16160,0,201942|202696|1627936|1630172|1630245,1,REG,2023,1628389,5.0,C,Mobile Big,1.74,Vucevic 1' Layup (8 PTS) (Dosunmu 3 AST),C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,385,1630172,Patrick Williams,1610612741,Chicago Bulls,3,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20221019,MIA,CHI,22200007385,16590,0,201942|202696|1627936|1630172|1630245,1,REG,2023,1629639,3.0,SG,Chaser,0.49,Williams 2' Layup (4 PTS) (Caruso 4 AST),PF,Athletic Finisher,-2.43,MIA,1610612748.0
Shot Chart Detail,22200007,388,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,7,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,22,1,1,20221019,MIA,CHI,22200007388,16840,0,201942|202696|1627936|1630172|1630245,0,REG,2023,1628997,5.0,SF,Point of Attack,1.43,DeRozan 13' Turnaround Jump Shot (15 PTS),SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,395,202696,Nikola Vučević,1610612741,Chicago Bulls,3,7,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20221019,MIA,CHI,22200007395,17190,0,201942|202696|1627936|1630172|1630245,1,REG,2023,1628389|1629639,8.0,,,,,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,400,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,20,1,1,20221019,MIA,CHI,22200007400,17570,0,201942|202696|1627936|1630172|1630245,1,REG,2023,202710,11.0,PF,Wing Stopper,1.91,DeRozan 24' 3PT Jump Shot (19 PTS) (Vucevic 1 AST),SF,Shot Creator,1.3,MIA,1610612748.0
Shot Chart Detail,22200007,427,202696,Nikola Vučević,1610612741,Chicago Bulls,3,5,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,31,1,0,20221019,MIA,CHI,22200007427,18580,0,201942|202696|1629632|1629750|1630245,0,REG,2023,200768|1629622,11.0,,,,,C,Versatile Big,-0.16,MIA,1610612748.0
Shot Chart Detail,22200007,433,1629632,Coby White,1610612741,Chicago Bulls,3,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20221019,MIA,CHI,22200007433,18870,0,201942|202696|1629632|1629750|1630245,1,REG,2023,1629639,11.0,SG,Chaser,0.49,White 3' Driving Layup (8 PTS) (DeRozan 7 AST),SG,Movement Shooter,0.4,MIA,1610612748.0
Shot Chart Detail,22200007,440,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,144,1,0,20221019,MIA,CHI,22200007440,19120,0,201942|202696|1629632|1629750|1630245,0,REG,2023,202710,11.0,PF,Wing Stopper,1.91,MISS DeRozan 14' Pullup Jump Shot,SF,Shot Creator,1.3,MIA,1610612748.0
