GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100251,146,0,Opponent,1610612756,Phoenix Suns,1,0,55,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-112,114,1,0,20211121,PHX,DEN,22100251146,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-14.0,C,Anchor Big,1.45,MISS Dozier 16' Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,150,0,Opponent,1610612756,Phoenix Suns,1,0,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,199,1,0,20211121,PHX,DEN,22100251150,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1629013,-17.0,SG,Low Activity,-0.22,MISS Rivers 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,154,0,Opponent,1610612756,Phoenix Suns,1,0,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,12,258,1,0,20211121,PHX,DEN,22100251154,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-20.0,C,Anchor Big,1.45,MISS Barton 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,168,0,Opponent,1610612756,Phoenix Suns,2,10,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,222,1,1,20211121,PHX,DEN,22100251168,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-18.0,C,Anchor Big,1.45,Campazzo 26' 3PT Jump Shot (6 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,171,0,Opponent,1610612756,Phoenix Suns,2,10,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,185,1,1,20211121,PHX,DEN,22100251171,|1626166|1628969|1629013|1629661|201580,1,REG,,,2022,1628969,-15.0,SF,Point of Attack,1.18,Je. Green 26' 3PT Jump Shot (6 PTS) (Rivers 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,174,0,Opponent,1610612756,Phoenix Suns,2,9,56,Missed Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,40,1,0,20211121,PHX,DEN,22100251174,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-18.0,C,Anchor Big,1.45,MISS Barton 3PT Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,180,0,Opponent,1610612756,Phoenix Suns,2,9,26,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,55,1,1,20211121,PHX,DEN,22100251180,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1628969,-18.0,SF,Point of Attack,1.18,Je. Green 6' Driving Hook Shot (8 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,184,0,Opponent,1610612756,Phoenix Suns,2,8,54,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-99,69,1,1,20211121,PHX,DEN,22100251184,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1626166,-16.0,PG,Low Activity,0.11,Je. Green 12' Turnaround Fadeaway (10 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,201,0,Opponent,1610612756,Phoenix Suns,2,8,15,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,1,20211121,PHX,DEN,22100251201,|101108|1629013|1629028|1629661|203109,0,REG,,,2022,1629661,-14.0,PF,Helper,0.37,Gordon 8' Layup (11 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,206,0,Opponent,1610612756,Phoenix Suns,2,7,42,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,24,1,1,20211121,PHX,DEN,22100251206,|101108|1629013|1629028|1629661|203109,1,REG,,,2022,1629013,-14.0,SG,Low Activity,-0.22,Ja. Green 5' Cutting Layup Shot (4 PTS) (Campazzo 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,215,0,Opponent,1610612756,Phoenix Suns,2,7,19,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,-4,1,0,20211121,PHX,DEN,22100251215,|101108|1629013|1629028|1629661|203109,0,REG,,,2022,1629028,-17.0,C,Anchor Big,0.78,MISS Gordon 12' Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,221,0,Opponent,1610612756,Phoenix Suns,2,6,38,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,10,1,1,20211121,PHX,DEN,22100251221,|101108|1629013|1629028|1629661|203109,1,REG,,,2022,1629028|203109,-17.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,231,0,Opponent,1610612756,Phoenix Suns,2,5,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,151,1,0,20211121,PHX,DEN,22100251231,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-17.0,SG,Chaser,-0.16,MISS Morris 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,255,0,Opponent,1610612756,Phoenix Suns,2,5,6,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20211121,PHX,DEN,22100251255,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,-16.0,C,Anchor Big,0.78,Ja. Green 3PT Jump Shot (7 PTS) (Morris 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,258,0,Opponent,1610612756,Phoenix Suns,2,4,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,11,1,0,20211121,PHX,DEN,22100251258,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-18.0,PF,Wing Stopper,1.91,MISS Morris 17' Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,262,0,Opponent,1610612756,Phoenix Suns,2,3,56,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,83,1,1,20211121,PHX,DEN,22100251262,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-18.0,PF,Wing Stopper,1.91,Barton 9' Driving Floating Jump Shot (6 PTS) (Gordon 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,281,0,Opponent,1610612756,Phoenix Suns,2,2,46,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,0,20211121,PHX,DEN,22100251281,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1629028,-18.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,295,0,Opponent,1610612756,Phoenix Suns,2,2,11,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,55,1,0,20211121,PHX,DEN,22100251295,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-17.0,C,Anchor Big,0.78,MISS Barton 6' Driving Floating Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,297,0,Opponent,1610612756,Phoenix Suns,2,2,8,Missed Shot,Tip Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,0,20211121,PHX,DEN,22100251297,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|1626164,-17.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,311,0,Opponent,1610612756,Phoenix Suns,2,1,32,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,47,1,1,20211121,PHX,DEN,22100251311,|101108|1626164|1628969|1629661|201580,1,REG,,,2022,201580,-13.0,C,Anchor Big,1.45,Gordon 7' Driving Layup (15 PTS) (Barton 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,325,0,Opponent,1610612756,Phoenix Suns,2,0,46,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,157,77,1,0,20211121,PHX,DEN,22100251325,|101108|1626164|1628969|1629661|203109,0,REG,,,2022,203109,-15.0,PF,Wing Stopper,1.91,MISS Dozier 17' Pullup Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,365,0,Opponent,1610612756,Phoenix Suns,3,11,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-26,257,1,0,20211121,PHX,DEN,22100251365,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-13.0,C,Anchor Big,0.78,MISS Morris 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,372,0,Opponent,1610612756,Phoenix Suns,3,11,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,91,1,0,20211121,PHX,DEN,22100251372,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-15.0,SF,Point of Attack,1.18,MISS Je. Green 24' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,381,0,Opponent,1610612756,Phoenix Suns,3,10,44,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,42,1,0,20211121,PHX,DEN,22100251381,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-15.0,C,Anchor Big,0.78,MISS Je. Green 24' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,396,0,Opponent,1610612756,Phoenix Suns,3,9,45,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-40,251,1,0,20211121,PHX,DEN,22100251396,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-13.0,C,Anchor Big,0.78,MISS Je. Green 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,401,0,Opponent,1610612756,Phoenix Suns,3,10,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,0,20211121,PHX,DEN,22100251401,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-15.0,C,Anchor Big,0.78,Ayton BLOCK (1 BLK),,,,DEN,1610612743.0
Shot Chart Detail,22100251,406,0,Opponent,1610612756,Phoenix Suns,3,8,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,164,1,0,20211121,PHX,DEN,22100251406,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-17.0,SG,Chaser,-0.16,MISS Barton 27' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,408,0,Opponent,1610612756,Phoenix Suns,3,8,32,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,110,1,1,20211121,PHX,DEN,22100251408,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028|1626164,-15.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,412,0,Opponent,1610612756,Phoenix Suns,3,8,15,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20211121,PHX,DEN,22100251412,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164|1628969,-13.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,421,0,Opponent,1610612756,Phoenix Suns,3,7,5,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,104,36,1,0,20211121,PHX,DEN,22100251421,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-15.0,C,Anchor Big,0.78,Ayton BLOCK (2 BLK),,,,DEN,1610612743.0
Shot Chart Detail,22100251,426,0,Opponent,1610612756,Phoenix Suns,3,6,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,239,1,1,20211121,PHX,DEN,22100251426,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-12.0,PG,Low Activity,1.18,Morris 27' 3PT Jump Shot (10 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,430,0,Opponent,1610612756,Phoenix Suns,3,6,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,31,257,1,1,20211121,PHX,DEN,22100251430,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,-9.0,C,Anchor Big,0.78,Ja. Green 26' 3PT Jump Shot (14 PTS) (Barton 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,441,0,Opponent,1610612756,Phoenix Suns,3,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,0,20211121,PHX,DEN,22100251441,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164|203109,-12.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,443,0,Opponent,1610612756,Phoenix Suns,3,5,35,Missed Shot,Putback Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,54,1,0,20211121,PHX,DEN,22100251443,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1629028,-12.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,451,0,Opponent,1610612756,Phoenix Suns,3,5,8,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,115,1,0,20211121,PHX,DEN,22100251451,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-14.0,C,Anchor Big,0.78,MISS Gordon 12' Fadeaway Jumper,,,,DEN,1610612743.0
Shot Chart Detail,22100251,455,0,Opponent,1610612756,Phoenix Suns,3,4,31,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,34,1,1,20211121,PHX,DEN,22100251455,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108,-12.0,PG,Low Activity,1.18,Je. Green 11' Turnaround Fadeaway (17 PTS) (Morris 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,472,0,Opponent,1610612756,Phoenix Suns,3,3,48,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-173,57,1,0,20211121,PHX,DEN,22100251472,|1626164|1626166|1629013|1629028|1629661,0,REG,,,2022,1626164,-13.0,SG,Chaser,-0.16,MISS Barton 18' Turnaround Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,494,0,Opponent,1610612756,Phoenix Suns,3,2,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,228,1,0,20211121,PHX,DEN,22100251494,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1629013,-13.0,SG,Low Activity,-0.22,MISS Campazzo 27' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,504,0,Opponent,1610612756,Phoenix Suns,3,2,21,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,0,20211121,PHX,DEN,22100251504,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1626166|1626164|201580,-13.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,514,0,Opponent,1610612756,Phoenix Suns,3,1,6,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,95,1,1,20211121,PHX,DEN,22100251514,|1626164|1626166|1629013|1629661|201580,1,REG,,,2022,1626164,-15.0,SG,Chaser,-0.16,Je. Green 10' Driving Floating Jump Shot (19 PTS) (Rivers 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,518,0,Opponent,1610612756,Phoenix Suns,3,0,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,12,272,1,0,20211121,PHX,DEN,22100251518,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1626166,-15.0,PG,Low Activity,0.11,MISS Campazzo 27' 3PT Pullup Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,546,0,Opponent,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-210,202,1,0,20211121,PHX,DEN,22100251546,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,,,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,553,0,Opponent,1610612756,Phoenix Suns,4,11,24,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,112,1,0,20211121,PHX,DEN,22100251553,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1626166,-25.0,PG,Low Activity,0.11,Payne BLOCK (1 BLK),,,,DEN,1610612743.0
Shot Chart Detail,22100251,559,0,Opponent,1610612756,Phoenix Suns,4,10,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,39,1,0,20211121,PHX,DEN,22100251559,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1629661,-27.0,PF,Helper,0.37,MISS Dozier 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,574,0,Opponent,1610612756,Phoenix Suns,4,9,51,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,226,1,0,20211121,PHX,DEN,22100251574,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-25.0,C,Anchor Big,1.45,MISS Rivers 27' 3PT Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,579,0,Opponent,1610612756,Phoenix Suns,4,9,17,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,1,20211121,PHX,DEN,22100251579,|1626166|1628969|1629013|1629661|201580,1,REG,,,2022,1626166,-22.0,PG,Low Activity,0.11,Rivers 3PT Running Jump Shot (5 PTS) (Campazzo 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,594,0,Opponent,1610612756,Phoenix Suns,4,8,29,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-196,59,1,0,20211121,PHX,DEN,22100251594,|1626166|1628969|1629013|1629028|1629661,0,REG,,,2022,1629028,-22.0,C,Anchor Big,0.78,MISS Dozier 20' Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,615,0,Opponent,1610612756,Phoenix Suns,4,7,38,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,43,1,0,20211121,PHX,DEN,22100251615,|1628969|1629013|1629028|1629661|203901,0,REG,,,2022,1629661,-22.0,PF,Helper,0.37,MISS Howard 5' Driving Layup,,,,DEN,1610612743.0
Shot Chart Detail,22100251,624,0,Opponent,1610612756,Phoenix Suns,4,7,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,236,1,0,20211121,PHX,DEN,22100251624,|1628969|1629013|1629028|1629661|203901,0,REG,,,2022,1629028,-24.0,C,Anchor Big,0.78,MISS Howard 27' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,626,0,Opponent,1610612756,Phoenix Suns,3,5,33,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,0,20211121,PHX,DEN,22100251626,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|1626164|203109,-12.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,634,0,Opponent,1610612756,Phoenix Suns,4,6,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,0,20211121,PHX,DEN,22100251634,|1628969|1629013|1629028|1629661|203901,0,REG,,,2022,,,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,648,0,Opponent,1610612756,Phoenix Suns,4,5,40,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,109,1,1,20211121,PHX,DEN,22100251648,|1626166|1629013|1629661|1630188|203901,0,REG,,,2022,203901,-27.0,PG,Point of Attack,-0.09,Rivers 11' Driving Floating Jump Shot (7 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,652,0,Opponent,1610612756,Phoenix Suns,4,5,7,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-85,91,1,0,20211121,PHX,DEN,22100251652,|1626166|1629013|1629661|1630188|203901,0,REG,,,2022,203901,-29.0,PG,Point of Attack,-0.09,MISS Howard 12' Driving Floating Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,654,0,Opponent,1610612756,Phoenix Suns,4,4,55,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,27,1,1,20211121,PHX,DEN,22100251654,|1626166|1629013|1629661|1630188|203901,1,REG,,,2022,1629661|1629013,-27.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,662,0,Opponent,1610612756,Phoenix Suns,4,4,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,256,1,0,20211121,PHX,DEN,22100251662,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,1630688,-27.0,PF,Low Activity,-0.4,MISS Cornelie 27' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,666,0,Opponent,1610612756,Phoenix Suns,4,4,1,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,96,48,1,0,20211121,PHX,DEN,22100251666,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,203901|1630688,-27.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,670,0,Opponent,1610612756,Phoenix Suns,4,3,43,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,73,1,1,20211121,PHX,DEN,22100251670,|1626166|1629013|1630188|1630688|203901,1,REG,,,2022,203901,-24.0,PG,Point of Attack,-0.09,Howard 24' 3PT Running Jump Shot (7 PTS) (Rivers 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100251,675,0,Opponent,1610612756,Phoenix Suns,4,3,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,211,1,0,20211121,PHX,DEN,22100251675,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,203901,-24.0,PG,Point of Attack,-0.09,MISS Campazzo 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,679,0,Opponent,1610612756,Phoenix Suns,4,2,48,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,128,1,0,20211121,PHX,DEN,22100251679,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,1629013,-24.0,SG,Low Activity,-0.22,MISS Howard 18' Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,683,0,Opponent,1610612756,Phoenix Suns,4,2,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,237,1,0,20211121,PHX,DEN,22100251683,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,,,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100251,690,0,Opponent,1610612756,Phoenix Suns,4,1,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,130,1,0,20211121,PHX,DEN,22100251690,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,1630188,-28.0,PF,Mobile Big,-0.23,MISS Bol 15' Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,699,0,Opponent,1610612756,Phoenix Suns,4,1,16,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,223,1,1,20211121,PHX,DEN,22100251699,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,1628990,-27.0,SF,Chaser,-0.7,Rivers 26' 3PT Step Back Jump Shot (10 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100251,703,0,Opponent,1610612756,Phoenix Suns,4,0,40,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,153,1,0,20211121,PHX,DEN,22100251703,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,1630688,-29.0,PF,Low Activity,-0.4,MISS Rivers 26' 3PT Step Back Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,705,0,Opponent,1610612756,Phoenix Suns,4,0,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-234,73,1,0,20211121,PHX,DEN,22100251705,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,203901,-29.0,PG,Point of Attack,-0.09,MISS Campazzo 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,710,0,Opponent,1610612756,Phoenix Suns,4,0,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,233,1,0,20211121,PHX,DEN,22100251710,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,203901,-29.0,PG,Point of Attack,-0.09,MISS Howard 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100251,712,0,Opponent,1610612756,Phoenix Suns,4,0,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,131,1,0,20211121,PHX,DEN,22100251712,|1626166|1628990|1630188|1630688|203901,0,REG,,,2022,1626166,-29.0,PG,Low Activity,0.11,MISS Howard 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100260,15,0,Opponent,1610612756,Phoenix Suns,1,11,5,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-22,153,1,1,20211122,SAS,PHX,2210026015,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-1.0,C,Anchor Big,0.78,Murray 15' Pullup Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,18,0,Opponent,1610612756,Phoenix Suns,1,10,35,Made Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,88,90,1,1,20211122,SAS,PHX,2210026018,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,1.0,SF,Point of Attack,1.18,White 13' Floating Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,20,0,Opponent,1610612756,Phoenix Suns,1,10,0,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,0,20211122,SAS,PHX,2210026020,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-1.0,PG,Low Activity,1.18,MISS White 4' Driving Floating Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,22,0,Opponent,1610612756,Phoenix Suns,1,9,52,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211122,SAS,PHX,2210026022,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|1628969,1.0,,,,,,,,SAS,1610612759.0
