GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100761,307,0,Opponent,1610612755,Philadelphia 76ers,2,1,58,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,76,106,1,0,20220131,PHI,MEM,22100761307,|1629680|1630178|1630198|202699|203083,0,REG,,,2022,203083,-5.0,C,Anchor Big,1.99,MISS Williams 13' Pullup Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,309,0,Opponent,1610612755,Philadelphia 76ers,2,1,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,55,1,1,20220131,PHI,MEM,22100761309,|1629680|1630178|1630198|202699|203083,0,REG,,,2022,1630178,-3.0,PG,Point of Attack,-0.95,Williams 6' Jump Shot (4 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,317,0,Opponent,1610612755,Philadelphia 76ers,2,1,26,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20220131,PHI,MEM,22100761317,|1629680|1630178|201980|202699|203083,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,Morant 1' Driving Finger Roll Layup (12 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,320,0,Opponent,1610612755,Philadelphia 76ers,2,0,49,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,50,1,0,20220131,PHI,MEM,22100761320,|1629680|1630178|201980|202699|203083,0,REG,,,2022,203083,-1.0,C,Anchor Big,1.99,MISS Morant 5' Driving Floating Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,322,0,Opponent,1610612755,Philadelphia 76ers,2,0,42,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220131,PHI,MEM,22100761322,|1629680|1630178|201980|202699|203083,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,MISS Adams Tip Layup Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,347,0,Opponent,1610612755,Philadelphia 76ers,2,0,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20220131,PHI,MEM,22100761347,|1629680|1629718|1630178|201980|203083,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Bane 4' Running Layup (15 PTS) (Anderson 2 AST),,,,MEM,1610612763.0,203937.0
Shot Chart Detail,22100761,370,0,Opponent,1610612755,Philadelphia 76ers,3,11,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,113,1,1,20220131,PHI,MEM,22100761370,|1629680|1630178|202699|203083|203552,1,REG,,,2022,202699,-2.0,PF,Wing Stopper,0.14,Bane 25' 3PT Jump Shot (18 PTS) (Morant 3 AST),,,,MEM,1610612763.0,1629630.0
Shot Chart Detail,22100761,378,0,Opponent,1610612755,Philadelphia 76ers,3,11,4,Made Shot,Running Pull-Up Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,72,142,1,1,20220131,PHI,MEM,22100761378,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203552,0.0,SG,Low Activity,-0.76,Bane 16' Running Pull-Up Jump Shot (20 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,381,0,Opponent,1610612755,Philadelphia 76ers,3,10,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,233,1,0,20220131,PHI,MEM,22100761381,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS Bane 25' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,383,0,Opponent,1610612755,Philadelphia 76ers,3,10,18,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20220131,PHI,MEM,22100761383,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,Morant Finger Roll Layup (14 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,387,0,Opponent,1610612755,Philadelphia 76ers,3,9,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20220131,PHI,MEM,22100761387,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,Morant 2' Driving Layup (16 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,390,0,Opponent,1610612755,Philadelphia 76ers,3,9,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-237,42,1,0,20220131,PHI,MEM,22100761390,|1629680|1630178|202699|203083|203552,0,REG,,,2022,202699,0.0,PF,Wing Stopper,0.14,MISS Williams 24' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,394,0,Opponent,1610612755,Philadelphia 76ers,3,9,11,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20220131,PHI,MEM,22100761394,|1629680|1630178|202699|203083|203552,1,REG,,,2022,1629680,2.0,SG,Point of Attack,1.73,Williams 2' Running Dunk (6 PTS) (Morant 4 AST),,,,MEM,1610612763.0,1629630.0
Shot Chart Detail,22100761,403,0,Opponent,1610612755,Philadelphia 76ers,3,8,36,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,2,186,1,0,20220131,PHI,MEM,22100761403,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1630178,0.0,PG,Point of Attack,-0.95,Maxey BLOCK (3 BLK),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,415,0,Opponent,1610612755,Philadelphia 76ers,3,7,57,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,88,1,1,20220131,PHI,MEM,22100761415,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,Morant 9' Pullup Jump Shot (18 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,418,0,Opponent,1610612755,Philadelphia 76ers,3,7,20,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,97,1,1,20220131,PHI,MEM,22100761418,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,0.0,C,Anchor Big,1.99,Morant 10' Pullup Jump Shot (20 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,430,0,Opponent,1610612755,Philadelphia 76ers,3,6,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,88,25,1,0,20220131,PHI,MEM,22100761430,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1630178,-3.0,PG,Point of Attack,-0.95,MISS Bane 9' Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,438,0,Opponent,1610612755,Philadelphia 76ers,3,6,6,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20220131,PHI,MEM,22100761438,|1629680|1630178|202699|203083|203552,1,REG,,,2022,203083,-3.0,C,Anchor Big,1.99,Williams 1' Driving Finger Roll Layup (8 PTS) (Adams 2 AST),,,,MEM,1610612763.0,203500.0
Shot Chart Detail,22100761,442,0,Opponent,1610612755,Philadelphia 76ers,3,5,21,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,17,1,0,20220131,PHI,MEM,22100761442,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1630178,-3.0,PG,Point of Attack,-0.95,MISS Bane 5' Jump Bank Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,453,0,Opponent,1610612755,Philadelphia 76ers,3,4,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20220131,PHI,MEM,22100761453,|1627777|1629680|1630178|203083|203552,0,REG,,,2022,1629680,-1.0,SG,Point of Attack,1.73,Morant 2' Driving Layup (22 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,466,0,Opponent,1610612755,Philadelphia 76ers,3,3,45,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,121,1,0,20220131,PHI,MEM,22100761466,|1627777|1629680|1630178|1630198|203083,0,REG,,,2022,1629680,-2.0,SG,Point of Attack,1.73,MISS Anderson 12' Driving Floating Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,470,0,Opponent,1610612755,Philadelphia 76ers,3,3,1,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20220131,PHI,MEM,22100761470,|1627777|1629680|1630178|1630198|203083,0,REG,,,2022,1629680|1630178,-2.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,474,0,Opponent,1610612755,Philadelphia 76ers,3,2,43,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20220131,PHI,MEM,22100761474,|1627777|1629680|1630178|1630198|203083,1,REG,,,2022,1630198,0.0,SG,Chaser,-1.42,Morant 1' Running Alley Oop Dunk Shot (25 PTS) (Melton 2 AST),,,,MEM,1610612763.0,1629001.0
Shot Chart Detail,22100761,477,0,Opponent,1610612755,Philadelphia 76ers,3,2,1,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,8,1,0,20220131,PHI,MEM,22100761477,|1627777|1629680|1630178|1630198|203083,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS Jones 8' Driving Floating Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,492,0,Opponent,1610612755,Philadelphia 76ers,3,1,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,220,1,0,20220131,PHI,MEM,22100761492,|1627777|1629646|1630178|1630198|201980,0,REG,,,2022,201980,-4.0,SF,Wing Stopper,1.16,MISS Jackson Jr. 26' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,504,0,Opponent,1610612755,Philadelphia 76ers,3,0,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,5,262,1,0,20220131,PHI,MEM,22100761504,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,201980,-4.0,SF,Wing Stopper,1.16,MISS Morant 26' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,506,0,Opponent,1610612755,Philadelphia 76ers,3,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,237,1,0,20220131,PHI,MEM,22100761506,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,1629646,-4.0,C,Anchor Big,0.48,MISS Jackson Jr. 27' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,514,0,Opponent,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,37,1,0,20220131,PHI,MEM,22100761514,|1627777|1629646|1629718|1630198|201980,0,REG,,,2022,201980|1630198,-4.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,528,0,Opponent,1610612755,Philadelphia 76ers,4,11,38,Missed Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,39,1,0,20220131,PHI,MEM,22100761528,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,1630198,-4.0,SG,Chaser,-1.42,MISS Konchar 3PT Running Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,531,0,Opponent,1610612755,Philadelphia 76ers,4,11,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,138,1,0,20220131,PHI,MEM,22100761531,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,201980,-4.0,SF,Wing Stopper,1.16,MISS Jones 26' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,533,0,Opponent,1610612755,Philadelphia 76ers,4,11,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20220131,PHI,MEM,22100761533,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,1630198|203552,-2.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,536,0,Opponent,1610612755,Philadelphia 76ers,4,10,58,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20220131,PHI,MEM,22100761536,|1627777|1629646|1630198|201980|203552,0,REG,,,2022,1629646,0.0,C,Anchor Big,0.48,Jackson Jr. 2' Running Layup (15 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,544,0,Opponent,1610612755,Philadelphia 76ers,4,10,25,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,32,1,0,20220131,PHI,MEM,22100761544,|1627777|1629646|201980|202699|203552,0,REG,,,2022,1629646,1.0,C,Anchor Big,0.48,Bassey BLOCK (2 BLK),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,547,0,Opponent,1610612755,Philadelphia 76ers,4,10,22,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,0,20220131,PHI,MEM,22100761547,|1627777|1629646|201980|202699|203552,0,REG,,,2022,1629646|201980,1.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,549,0,Opponent,1610612755,Philadelphia 76ers,4,10,21,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220131,PHI,MEM,22100761549,|1627777|1629646|201980|202699|203552,0,REG,,,2022,202699,1.0,PF,Wing Stopper,0.14,MISS Clarke Tip Layup Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,557,0,Opponent,1610612755,Philadelphia 76ers,4,9,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,65,1,0,20220131,PHI,MEM,22100761557,|1627777|201980|202699|203083|203552,0,REG,,,2022,203083,-1.0,C,Anchor Big,1.99,MISS Jackson Jr. 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,560,0,Opponent,1610612755,Philadelphia 76ers,4,8,55,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-9,151,1,0,20220131,PHI,MEM,22100761560,|1627777|201980|202699|203083|203552,0,REG,,,2022,202699,-3.0,PF,Wing Stopper,0.14,MISS Jones 15' Driving Floating Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,564,0,Opponent,1610612755,Philadelphia 76ers,4,8,34,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,1,20220131,PHI,MEM,22100761564,|1627777|201980|202699|203083|203552,0,REG,,,2022,1627777,0.0,PF,Helper,-1.61,Bane 25' 3PT Running Pull-Up Jump Shot (23 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,567,0,Opponent,1610612755,Philadelphia 76ers,4,8,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0,20220131,PHI,MEM,22100761567,|1627777|201980|202699|203083|203552,0,REG,,,2022,201980,-3.0,SF,Wing Stopper,1.16,MISS Bane 25' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,571,0,Opponent,1610612755,Philadelphia 76ers,4,7,51,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20220131,PHI,MEM,22100761571,|1627777|201980|202699|203083|203552,1,REG,,,2022,203083,-1.0,C,Anchor Big,1.99,Jones 1' Running Layup (4 PTS) (Jackson Jr. 1 AST),,,,MEM,1610612763.0,1628991.0
Shot Chart Detail,22100761,588,0,Opponent,1610612755,Philadelphia 76ers,4,7,0,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,101,1,1,20220131,PHI,MEM,22100761588,|1630178|201980|202699|203083|203552,1,REG,,,2022,201980,1.0,SF,Wing Stopper,1.16,Anderson 10' Floating Jump Shot (3 PTS) (Jones 2 AST),,,,MEM,1610612763.0,1626145.0
Shot Chart Detail,22100761,607,0,Opponent,1610612755,Philadelphia 76ers,4,5,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-223,160,1,0,20220131,PHI,MEM,22100761607,|1630178|201980|202699|203083|203552,0,REG,,,2022,203552,-4.0,SG,Low Activity,-0.76,MISS Williams 27' 3PT Pullup Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,611,0,Opponent,1610612755,Philadelphia 76ers,4,5,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20220131,PHI,MEM,22100761611,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,Morant 1' Driving Layup (27 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,614,0,Opponent,1610612755,Philadelphia 76ers,4,4,43,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-66,246,1,1,20220131,PHI,MEM,22100761614,|1630178|201980|202699|203083|203552,1,REG,,,2022,203083,1.0,C,Anchor Big,1.99,Bane 25' 3PT Pullup Jump Shot (26 PTS) (Anderson 3 AST),,,,MEM,1610612763.0,203937.0
Shot Chart Detail,22100761,617,0,Opponent,1610612755,Philadelphia 76ers,4,3,57,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,74,1,1,20220131,PHI,MEM,22100761617,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,Morant 8' Driving Floating Jump Shot (29 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,620,0,Opponent,1610612755,Philadelphia 76ers,4,3,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,138,1,0,20220131,PHI,MEM,22100761620,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,MISS Williams 25' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,637,0,Opponent,1610612755,Philadelphia 76ers,4,2,29,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,236,1,0,20220131,PHI,MEM,22100761637,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,-3.0,C,Anchor Big,1.99,MISS Morant 26' 3PT Pullup Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,639,0,Opponent,1610612755,Philadelphia 76ers,4,2,26,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220131,PHI,MEM,22100761639,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203552,-1.0,SG,Low Activity,-0.76,Adams Tip Layup Shot (7 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,641,0,Opponent,1610612755,Philadelphia 76ers,4,1,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20220131,PHI,MEM,22100761641,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,-1.0,C,Anchor Big,1.99,Morant 1' Driving Layup (31 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,645,0,Opponent,1610612755,Philadelphia 76ers,4,1,17,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,13,259,1,1,20220131,PHI,MEM,22100761645,|1629680|1630178|202699|203083|203552,1,REG,,,2022,1630178,0.0,PG,Point of Attack,-0.95,Bane 26' 3PT Pullup Jump Shot (29 PTS) (Morant 5 AST),,,,MEM,1610612763.0,1629630.0
Shot Chart Detail,22100761,667,0,Opponent,1610612755,Philadelphia 76ers,4,0,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20220131,PHI,MEM,22100761667,|1629680|1630178|201980|202699|203083,0,REG,,,2022,1630178|203083,-1.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,673,0,Opponent,1610612755,Philadelphia 76ers,4,0,19,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,81,1,0,20220131,PHI,MEM,22100761673,|1629680|1630178|201980|202699|203083,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,MISS Morant 8' Floating Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,690,0,Opponent,1610612755,Philadelphia 76ers,4,0,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20220131,PHI,MEM,22100761690,|1629680|1630178|201980|202699|203083,0,REG,,,2022,1629680,0.0,SG,Point of Attack,1.73,Morant 2' Driving Layup (34 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,718,0,Opponent,1610612755,Philadelphia 76ers,5,4,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,0,20220131,PHI,MEM,22100761718,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,MISS Bane 26' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,720,0,Opponent,1610612755,Philadelphia 76ers,5,4,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20220131,PHI,MEM,22100761720,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,1.0,C,Anchor Big,1.99,Drummond BLOCK (2 BLK),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,727,0,Opponent,1610612755,Philadelphia 76ers,5,4,11,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20220131,PHI,MEM,22100761727,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1629680,1.0,SG,Point of Attack,1.73,Morant 2' Finger Roll Layup (36 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,735,0,Opponent,1610612755,Philadelphia 76ers,5,3,26,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,45,152,1,1,20220131,PHI,MEM,22100761735,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,4.0,C,Anchor Big,1.99,Bane 16' Pullup Jump Shot (32 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,737,0,Opponent,1610612755,Philadelphia 76ers,5,2,47,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,-7,204,1,1,20220131,PHI,MEM,22100761737,|1629680|1630178|202699|203083|203552,0,REG,,,2022,203083,4.0,C,Anchor Big,1.99,Bane 20' Pullup Jump Shot (34 PTS),,,,MEM,1610612763.0,
Shot Chart Detail,22100761,741,0,Opponent,1610612755,Philadelphia 76ers,5,2,26,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20220131,PHI,MEM,22100761741,|1629680|1630178|202699|203083|203552,0,REG,,,2022,1629680|203552,4.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,748,0,Opponent,1610612755,Philadelphia 76ers,5,1,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,253,1,0,20220131,PHI,MEM,22100761748,|1630178|201980|202699|203083|203552,0,REG,,,2022,202699,4.0,PF,Wing Stopper,0.14,MISS Morant 29' 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,756,0,Opponent,1610612755,Philadelphia 76ers,5,1,10,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,0,20220131,PHI,MEM,22100761756,|1630178|201980|202699|203083|203552,0,REG,,,2022,201980|203083,1.0,,,,,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,766,0,Opponent,1610612755,Philadelphia 76ers,5,0,34,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,0,20220131,PHI,MEM,22100761766,|1630178|201980|202699|203083|203552,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,MISS Morant 25' 3PT Step Back Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100761,780,0,Opponent,1610612755,Philadelphia 76ers,5,0,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,219,16,1,0,20220131,PHI,MEM,22100761780,|1627777|1629680|1630178|201980|202699,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,MISS Williams 3PT Jump Shot,,,,MEM,1610612763.0,
Shot Chart Detail,22100774,9,0,Opponent,1610612755,Philadelphia 76ers,1,11,25,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,157,1,1,20220202,PHI,WAS,221007749,|1629680|1630178|201980|202699|203954,1,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,Caldwell-Pope 20' Turnaround Jump Shot (2 PTS) (Holiday 1 AST),,,,WAS,1610612764.0,1628988.0
Shot Chart Detail,22100774,15,0,Opponent,1610612755,Philadelphia 76ers,1,10,33,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-200,58,1,0,20220202,PHI,WAS,2210077415,|1629680|1630178|201980|202699|203954,0,REG,,,2022,202699,-3.0,PF,Wing Stopper,0.14,MISS Kuzma 21' Pullup Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,20,0,Opponent,1610612755,Philadelphia 76ers,1,10,13,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1,20220202,PHI,WAS,2210077420,|1629680|1630178|201980|202699|203954,1,REG,,,2022,203954,-1.0,C,Anchor Big,1.06,Caldwell-Pope 1' Running Reverse Layup (4 PTS) (Dinwiddie 1 AST),,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,24,0,Opponent,1610612755,Philadelphia 76ers,1,9,50,Made Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20220202,PHI,WAS,2210077424,|1629680|1630178|201980|202699|203954,1,REG,,,2022,201980,1.0,SF,Wing Stopper,1.16,Kuzma 2' Driving Bank Hook Shot (2 PTS) (Dinwiddie 2 AST),,,,WAS,1610612764.0,203915.0
