PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1630595,Cade Cunningham,22100176134,Shot Chart Detail,22100176,134,1610612765,Detroit Pistons,1,1,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,0,20211112,CLE,DET,|1626168|1628367|1630180|1630595|202709,0,REG,,,2022,1626224|1629685,-3.0,,,,,SG,Primary Ball Handler,-1.38,CLE,1610612739.0
1626168,Trey Lyles,22100176140,Shot Chart Detail,22100176,140,1610612765,Detroit Pistons,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,260,1,0,20211112,CLE,DET,|1626168|1628367|1628402|1630180|202709,0,REG,,,2022,1626224,-3.0,SF,Chaser,-1.47,MISS Lyles 26' 3PT Jump Shot,PF,Stretch Big,-0.19,CLE,1610612739.0
1628367,Josh Jackson,22100176156,Shot Chart Detail,22100176,156,1610612765,Detroit Pistons,2,11,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,30,1,0,20211112,CLE,DET,|1626168|1628367|1628402|1630191|202709,0,REG,,,2022,1629685,-6.0,SF,Low Activity,0.21,MISS J. Jackson 24' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CLE,1610612739.0
1628367,Josh Jackson,22100176167,Shot Chart Detail,22100176,167,1610612765,Detroit Pistons,2,11,9,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,0,20211112,CLE,DET,|1626168|1628367|1628402|1630191|202709,0,REG,,,2022,1629636,-8.0,PG,Chaser,-0.5,Mobley BLOCK (1 BLK),SF,Athletic Finisher,-1.62,CLE,1610612739.0
202709,Cory Joseph,22100176172,Shot Chart Detail,22100176,172,1610612765,Detroit Pistons,2,10,41,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,25,1,1,20211112,CLE,DET,|1626168|1628367|1628402|1630191|202709,1,REG,,,2022,1629636,-9.0,PG,Chaser,-0.5,Joseph 6' Pullup Jump Shot (2 PTS) (F. Jackson 1 AST),PG,Primary Ball Handler,-1.69,CLE,1610612739.0
1628367,Josh Jackson,22100176196,Shot Chart Detail,22100176,196,1610612765,Detroit Pistons,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,14,1,1,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,1,REG,,,2022,1626224|1629731,-9.0,,,,,SF,Athletic Finisher,-1.62,CLE,1610612739.0
1628367,Josh Jackson,22100176199,Shot Chart Detail,22100176,199,1610612765,Detroit Pistons,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,216,1,0,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,0,REG,,,2022,1626224,-9.0,SF,Chaser,-1.47,MISS J. Jackson 25' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CLE,1610612739.0
1628402,Frank Jackson,22100176204,Shot Chart Detail,22100176,204,1610612765,Detroit Pistons,2,7,58,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,8,1,0,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,0,REG,,,2022,1629636,-9.0,PG,Chaser,-0.5,MISS F. Jackson 3PT Jump Shot,,,,CLE,1610612739.0
1630191,Isaiah Stewart,22100176207,Shot Chart Detail,22100176,207,1610612765,Detroit Pistons,2,7,34,Made Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,97,85,1,1,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,1,REG,,,2022,1629636|1630596,-9.0,,,,,C,Roll + Cut Big,-2.14,CLE,1610612739.0
1628402,Frank Jackson,22100176211,Shot Chart Detail,22100176,211,1610612765,Detroit Pistons,2,7,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,0,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,0,REG,,,2022,1630596|201937,-12.0,,,,,,,,CLE,1610612739.0
1630191,Isaiah Stewart,22100176213,Shot Chart Detail,22100176,213,1610612765,Detroit Pistons,2,7,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,182,1,0,20211112,CLE,DET,|1628367|1628402|1630191|202709|203924,0,REG,,,2022,201937,-12.0,PG,Point of Attack,0.68,MISS Stewart 25' 3PT Jump Shot,C,Roll + Cut Big,-2.14,CLE,1610612739.0
203924,Jerami Grant,22100176236,Shot Chart Detail,22100176,236,1610612765,Detroit Pistons,2,5,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,0,20211112,CLE,DET,|1628402|1630165|1630191|1630595|203924,0,REG,,,2022,1630596,-13.0,PF,Helper,1.31,MISS Grant 3PT Jump Shot,PF,Shot Creator,0.23,CLE,1610612739.0
203924,Jerami Grant,22100176240,Shot Chart Detail,22100176,240,1610612765,Detroit Pistons,2,5,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,83,189,1,0,20211112,CLE,DET,|1628402|1630165|1630191|1630595|203924,0,REG,,,2022,1628386,-15.0,C,Mobile Big,1.7,MISS Grant 21' Jump Shot,PF,Shot Creator,0.23,CLE,1610612739.0
1628402,Frank Jackson,22100176243,Shot Chart Detail,22100176,243,1610612765,Detroit Pistons,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0,20211112,CLE,DET,|1628402|1630165|1630191|1630595|203924,0,REG,,,2022,1629636,-17.0,PG,Chaser,-0.5,MISS F. Jackson 3PT Jump Shot,,,,CLE,1610612739.0
203924,Jerami Grant,22100176245,Shot Chart Detail,22100176,245,1610612765,Detroit Pistons,2,4,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,185,1,1,20211112,CLE,DET,|1628402|1630165|1630191|1630595|203924,1,REG,,,2022,1630596,-14.0,PF,Helper,1.31,Grant 26' 3PT Jump Shot (5 PTS) (Hayes 2 AST),PF,Shot Creator,0.23,CLE,1610612739.0
1630165,Killian Hayes,22100176249,Shot Chart Detail,22100176,249,1610612765,Detroit Pistons,2,3,47,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,34,1,0,20211112,CLE,DET,|1628402|1630165|1630191|1630595|203924,0,REG,,,2022,1629636|1630171,-14.0,,,,,PG,Primary Ball Handler,-2.46,CLE,1610612739.0
203924,Jerami Grant,22100176258,Shot Chart Detail,22100176,258,1610612765,Detroit Pistons,2,3,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1629731,-12.0,PF,Wing Stopper,1.2,Grant Driving Layup (7 PTS),PF,Shot Creator,0.23,CLE,1610612739.0
1630180,Saddiq Bey,22100176263,Shot Chart Detail,22100176,263,1610612765,Detroit Pistons,2,2,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1629636,-12.0,PG,Chaser,-0.5,MISS Bey Driving Layup,SF,Shot Creator,-0.03,CLE,1610612739.0
203924,Jerami Grant,22100176283,Shot Chart Detail,22100176,283,1610612765,Detroit Pistons,2,1,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,5,1,1,20211112,CLE,DET,|1626168|1630165|1630180|1630595|203924,1,REG,,,2022,1629685,-12.0,SF,Low Activity,0.21,Grant 24' 3PT Jump Shot (10 PTS) (Cunningham 2 AST),PF,Shot Creator,0.23,CLE,1610612739.0
1630595,Cade Cunningham,22100176286,Shot Chart Detail,22100176,286,1610612765,Detroit Pistons,2,1,21,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,92,1,1,20211112,CLE,DET,|1626168|1630165|1630180|1630595|203924,0,REG,,,2022,1630171|1628386,-13.0,,,,,SG,Primary Ball Handler,-1.38,CLE,1610612739.0
1630595,Cade Cunningham,22100176289,Shot Chart Detail,22100176,289,1610612765,Detroit Pistons,2,0,55,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,116,1,1,20211112,CLE,DET,|1626168|1630165|1630180|1630595|203924,0,REG,,,2022,1630171,-13.0,SF,Point of Attack,0.43,Cunningham 12' Pullup Jump Shot (9 PTS),SG,Primary Ball Handler,-1.38,CLE,1610612739.0
1630595,Cade Cunningham,22100176316,Shot Chart Detail,22100176,316,1610612765,Detroit Pistons,3,11,41,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,139,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1630171,-11.0,SF,Point of Attack,0.43,MISS Cunningham 16' Step Back Jump Shot,SG,Primary Ball Handler,-1.38,CLE,1610612739.0
1630165,Killian Hayes,22100176320,Shot Chart Detail,22100176,320,1610612765,Detroit Pistons,3,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1629636,-14.0,PG,Chaser,-0.5,Mobley BLOCK (2 BLK),PG,Primary Ball Handler,-2.46,CLE,1610612739.0
203924,Jerami Grant,22100176330,Shot Chart Detail,22100176,330,1610612765,Detroit Pistons,3,10,11,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,1,REG,,,2022,1630171,-12.0,SF,Point of Attack,0.43,Grant Running Dunk (14 PTS) (Hayes 3 AST),PF,Shot Creator,0.23,CLE,1610612739.0
1630180,Saddiq Bey,22100176340,Shot Chart Detail,22100176,340,1610612765,Detroit Pistons,3,9,32,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,237,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1628386,-14.0,C,Mobile Big,1.7,MISS Bey 26' 3PT Running Jump Shot,SF,Shot Creator,-0.03,CLE,1610612739.0
1630165,Killian Hayes,22100176345,Shot Chart Detail,22100176,345,1610612765,Detroit Pistons,3,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,181,138,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1629636,-14.0,PG,Chaser,-0.5,MISS Hayes 23' Jump Shot,PG,Primary Ball Handler,-2.46,CLE,1610612739.0
1630180,Saddiq Bey,22100176349,Shot Chart Detail,22100176,349,1610612765,Detroit Pistons,3,8,29,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,185,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1628386,-14.0,C,Mobile Big,1.7,MISS Bey 20' Pullup Jump Shot,SF,Shot Creator,-0.03,CLE,1610612739.0
203924,Jerami Grant,22100176362,Shot Chart Detail,22100176,362,1610612765,Detroit Pistons,3,7,41,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-99,206,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1628386,-17.0,C,Mobile Big,1.7,MISS Grant 23' Pullup Jump Shot,PF,Shot Creator,0.23,CLE,1610612739.0
1630165,Killian Hayes,22100176368,Shot Chart Detail,22100176,368,1610612765,Detroit Pistons,3,6,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,-5,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,201937,-19.0,PG,Point of Attack,0.68,MISS Hayes 18' Fadeaway Jumper,PG,Primary Ball Handler,-2.46,CLE,1610612739.0
203924,Jerami Grant,22100176372,Shot Chart Detail,22100176,372,1610612765,Detroit Pistons,3,6,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,29,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1629731,-19.0,PF,Wing Stopper,1.2,MISS Grant 3PT Jump Shot,PF,Shot Creator,0.23,CLE,1610612739.0
1630165,Killian Hayes,22100176380,Shot Chart Detail,22100176,380,1610612765,Detroit Pistons,3,5,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,40,1,1,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,1,REG,,,2022,1628386,-19.0,C,Mobile Big,1.7,Hayes 4' Driving Floating Jump Shot (5 PTS) (Grant 1 AST),PG,Primary Ball Handler,-2.46,CLE,1610612739.0
1630165,Killian Hayes,22100176384,Shot Chart Detail,22100176,384,1610612765,Detroit Pistons,3,4,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,107,1,0,20211112,CLE,DET,|1630165|1630180|1630191|1630595|203924,0,REG,,,2022,1630171,-19.0,SF,Point of Attack,0.43,MISS Hayes 13' Pullup Jump Shot,PG,Primary Ball Handler,-2.46,CLE,1610612739.0
1630180,Saddiq Bey,22100176397,Shot Chart Detail,22100176,397,1610612765,Detroit Pistons,3,4,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,168,1,0,20211112,CLE,DET,|1626168|1630180|1630595|202709|203924,0,REG,,,2022,1629685,-19.0,SF,Low Activity,0.21,MISS Bey 27' 3PT Jump Shot,SF,Shot Creator,-0.03,CLE,1610612739.0
1626168,Trey Lyles,22100176403,Shot Chart Detail,22100176,403,1610612765,Detroit Pistons,3,3,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20211112,CLE,DET,|1626168|1630180|1630595|202709|203924,1,REG,,,2022,1629731|1628386,-17.0,,,,,PF,Stretch Big,-0.19,CLE,1610612739.0
203924,Jerami Grant,22100176414,Shot Chart Detail,22100176,414,1610612765,Detroit Pistons,3,2,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20211112,CLE,DET,|1626168|1630180|1630595|202709|203924,0,REG,,,2022,1630596,-15.0,PF,Helper,1.31,Grant 2' Driving Layup (16 PTS),PF,Shot Creator,0.23,CLE,1610612739.0
1630595,Cade Cunningham,22100176417,Shot Chart Detail,22100176,417,1610612765,Detroit Pistons,3,2,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,210,1,0,20211112,CLE,DET,|1626168|1630180|1630595|202709|203924,0,REG,,,2022,1626224,-17.0,SF,Chaser,-1.47,MISS Cunningham 26' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,CLE,1610612739.0
202709,Cory Joseph,22100176419,Shot Chart Detail,22100176,419,1610612765,Detroit Pistons,3,2,19,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211112,CLE,DET,|1626168|1630180|1630595|202709|203924,0,REG,,,2022,1629636,-15.0,PG,Chaser,-0.5,Joseph Tip Layup Shot (5 PTS),PG,Primary Ball Handler,-1.69,CLE,1610612739.0
1626168,Trey Lyles,22100176427,Shot Chart Detail,22100176,427,1610612765,Detroit Pistons,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,236,1,0,20211112,CLE,DET,|1626168|1628367|1630595|202709|203924,0,REG,,,2022,,,,,,,PF,Stretch Big,-0.19,CLE,1610612739.0
203924,Jerami Grant,22100176440,Shot Chart Detail,22100176,440,1610612765,Detroit Pistons,3,1,17,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,37,1,0,20211112,CLE,DET,|1626168|1628367|1628402|202709|203924,0,REG,,,2022,1626224|1630596,-18.0,,,,,PF,Shot Creator,0.23,CLE,1610612739.0
1626168,Trey Lyles,22100176443,Shot Chart Detail,22100176,443,1610612765,Detroit Pistons,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0,20211112,CLE,DET,|1626168|1628367|1628402|202709|203924,0,REG,,,2022,1626224,-18.0,SF,Chaser,-1.47,Windler BLOCK (1 BLK),PF,Stretch Big,-0.19,CLE,1610612739.0
1630568,Luka Garza,22100176456,Shot Chart Detail,22100176,456,1610612765,Detroit Pistons,3,0,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-4,260,1,0,20211112,CLE,DET,|1626168|1628367|1628402|1630568|202709,0,REG,,,2022,1630596,-19.0,PF,Helper,1.31,MISS Garza 26' 3PT Jump Shot,C,Stretch Big,-0.07,CLE,1610612739.0
1630568,Luka Garza,22100176470,Shot Chart Detail,22100176,470,1610612765,Detroit Pistons,4,11,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20211112,CLE,DET,|1626168|1628367|1628402|1630568|202709,1,REG,,,2022,1629636,-23.0,PG,Chaser,-0.5,Garza 2' Layup (4 PTS) (Joseph 2 AST),C,Stretch Big,-0.07,CLE,1610612739.0
1628367,Josh Jackson,22100176484,Shot Chart Detail,22100176,484,1610612765,Detroit Pistons,4,10,10,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,25,1,0,20211112,CLE,DET,|1626168|1628367|1628402|1630568|202709,0,REG,,,2022,1629685,-24.0,SF,Low Activity,0.21,Mobley BLOCK (4 BLK),SF,Athletic Finisher,-1.62,CLE,1610612739.0
1628402,Frank Jackson,22100176488,Shot Chart Detail,22100176,488,1610612765,Detroit Pistons,4,9,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,207,1,1,20211112,CLE,DET,|1626168|1628367|1628402|1630568|202709,1,REG,,,2022,1629636|1629685,-21.0,,,,,,,,CLE,1610612739.0
1628402,Frank Jackson,22100176502,Shot Chart Detail,22100176,502,1610612765,Detroit Pistons,4,9,21,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,21,139,1,1,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,1,REG,,,2022,201937,-20.0,PG,Point of Attack,0.68,F. Jackson 14' Floating Jump Shot (6 PTS) (Bey 2 AST),,,,CLE,1610612739.0
1628402,Frank Jackson,22100176504,Shot Chart Detail,22100176,504,1610612765,Detroit Pistons,4,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,262,1,0,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,201937,-23.0,PG,Point of Attack,0.68,MISS F. Jackson 26' 3PT Jump Shot,,,,CLE,1610612739.0
1630180,Saddiq Bey,22100176509,Shot Chart Detail,22100176,509,1610612765,Detroit Pistons,4,8,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,231,1,0,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,1630596,-25.0,PF,Helper,1.31,MISS Bey 26' 3PT Jump Shot,SF,Shot Creator,-0.03,CLE,1610612739.0
1630191,Isaiah Stewart,22100176513,Shot Chart Detail,22100176,513,1610612765,Detroit Pistons,4,7,43,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,22,1,0,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,1628386,-25.0,C,Mobile Big,1.7,MISS Stewart 4' Layup,C,Roll + Cut Big,-2.14,CLE,1610612739.0
1630180,Saddiq Bey,22100176534,Shot Chart Detail,22100176,534,1610612765,Detroit Pistons,4,6,33,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,1629731,-25.0,PF,Wing Stopper,1.2,MISS Bey 1' Running Layup,SF,Shot Creator,-0.03,CLE,1610612739.0
202709,Cory Joseph,22100176536,Shot Chart Detail,22100176,536,1610612765,Detroit Pistons,4,6,32,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,1626224,-23.0,SF,Chaser,-1.47,Joseph Tip Layup Shot (7 PTS),PG,Primary Ball Handler,-1.69,CLE,1610612739.0
1630180,Saddiq Bey,22100176550,Shot Chart Detail,22100176,550,1610612765,Detroit Pistons,4,5,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,31,-163,269,1,0,20211112,CLE,DET,|1628402|1630165|1630180|1630191|203585,0,REG,,,2022,1629685,-23.0,SF,Low Activity,0.21,MISS Bey 31' 3PT Jump Shot,SF,Shot Creator,-0.03,CLE,1610612739.0
203585,Rodney McGruder,22100176553,Shot Chart Detail,22100176,553,1610612765,Detroit Pistons,4,4,46,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,53,1,1,20211112,CLE,DET,|1628402|1630165|1630180|1630191|203585,1,REG,,,2022,1626224,-23.0,SF,Chaser,-1.47,McGruder 24' 3PT Jump Shot (3 PTS) (Hayes 4 AST),SG,Athletic Finisher,-0.71,CLE,1610612739.0
203585,Rodney McGruder,22100176558,Shot Chart Detail,22100176,558,1610612765,Detroit Pistons,4,4,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,197,1,0,20211112,CLE,DET,|1628402|1630165|1630180|1630191|203585,0,REG,,,2022,1626224,-23.0,SF,Chaser,-1.47,MISS McGruder 26' 3PT Jump Shot,SG,Athletic Finisher,-0.71,CLE,1610612739.0
1630191,Isaiah Stewart,22100176562,Shot Chart Detail,22100176,562,1610612765,Detroit Pistons,4,3,44,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,132,1,0,20211112,CLE,DET,|1628402|1630165|1630180|1630191|203585,0,REG,,,2022,1628386,-23.0,C,Mobile Big,1.7,MISS Stewart 17' Pullup Jump Shot,C,Roll + Cut Big,-2.14,CLE,1610612739.0
203585,Rodney McGruder,22100176582,Shot Chart Detail,22100176,582,1610612765,Detroit Pistons,4,3,11,Made Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-93,100,1,1,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,0,REG,,,2022,1629605,-23.0,C,Helper,0.09,McGruder 14' Floating Jump Shot (5 PTS),SG,Athletic Finisher,-0.71,CLE,1610612739.0
203585,Rodney McGruder,22100176584,Shot Chart Detail,22100176,584,1610612765,Detroit Pistons,4,2,47,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,47,1,0,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,0,REG,,,2022,1629605,-23.0,C,Helper,0.09,MISS McGruder 7' Driving Floating Jump Shot,SG,Athletic Finisher,-0.71,CLE,1610612739.0
1628367,Josh Jackson,22100176588,Shot Chart Detail,22100176,588,1610612765,Detroit Pistons,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,157,1,0,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,0,REG,,,2022,202334,-26.0,C,Anchor Big,0.77,MISS J. Jackson 26' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CLE,1610612739.0
1628402,Frank Jackson,22100176590,Shot Chart Detail,22100176,590,1610612765,Detroit Pistons,4,2,9,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,217,1,1,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,1,REG,,,2022,1627756,-23.0,SG,Wing Stopper,-0.27,F. Jackson 25' 3PT Jump Shot (9 PTS) (Garza 2 AST),,,,CLE,1610612739.0
1628402,Frank Jackson,22100176600,Shot Chart Detail,22100176,600,1610612765,Detroit Pistons,4,1,30,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,0,REG,,,2022,202334|1630698,-21.0,,,,,,,,CLE,1610612739.0
1630165,Killian Hayes,22100176608,Shot Chart Detail,22100176,608,1610612765,Detroit Pistons,4,1,4,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,74,1,0,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,0,REG,,,2022,1630698|1629605,-20.0,,,,,PG,Primary Ball Handler,-2.46,CLE,1610612739.0
1628367,Josh Jackson,22100176611,Shot Chart Detail,22100176,611,1610612765,Detroit Pistons,4,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,151,1,1,20211112,CLE,DET,|1628367|1628402|1630165|1630568|203585,1,REG,,,2022,202334,-20.0,C,Anchor Big,0.77,J. Jackson 26' 3PT Jump Shot (11 PTS) (Hayes 5 AST),SF,Athletic Finisher,-1.62,CLE,1610612739.0
1630191,Isaiah Stewart,22100176620,Shot Chart Detail,22100176,620,1610612765,Detroit Pistons,4,7,42,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20211112,CLE,DET,|1628402|1630180|1630191|1630595|202709,0,REG,,,2022,201937,-25.0,PG,Point of Attack,0.68,MISS Stewart 2' Tip Layup Shot,C,Roll + Cut Big,-2.14,CLE,1610612739.0
1630191,Isaiah Stewart,2210018911,Shot Chart Detail,22100189,11,1610612765,Detroit Pistons,1,11,25,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20211113,TOR,DET,|1630165|1630180|1630191|1630595|203924,1,REG,,,2022,1627783,2.0,PF,Helper,0.72,Stewart 2' Cutting Layup Shot (2 PTS) (Cunningham 1 AST),C,Roll + Cut Big,-2.14,TOR,1610612761.0
1630180,Saddiq Bey,2210018917,Shot Chart Detail,22100189,17,1610612765,Detroit Pistons,1,10,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,210,1,1,20211113,TOR,DET,|1630165|1630180|1630191|1630595|203924,1,REG,,,2022,1627783,5.0,PF,Helper,0.72,Bey 26' 3PT Jump Shot (3 PTS) (Hayes 1 AST),SF,Shot Creator,-0.03,TOR,1610612761.0
