GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100198,470,0,Opponent,1610612746,LA Clippers,3,0,35,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20211114,LAC,CHI,22100198470,|1628379|1628392|1629611|201587|202339,0,REG,,,2022,1628379,5.0,SG,Low Activity,-1.19,MISS Caruso 2' Running Layup,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,473,0,Opponent,1610612746,LA Clippers,3,0,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,231,1,1,20211114,LAC,CHI,22100198473,|1628379|1628392|1629611|201587|202339,1,REG,,,2022,,,,,,,,,,CHI,1610612741.0,201942.0
Shot Chart Detail,22100198,486,0,Opponent,1610612746,LA Clippers,4,11,43,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,59,1,0,20211114,LAC,CHI,22100198486,|1628379|1628392|1629611|202331|202339,0,REG,,,2022,202331,6.0,PF,Helper,1.5,MISS Jones Jr. 6' Driving Layup,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,499,0,Opponent,1610612746,LA Clippers,4,10,50,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,147,1,0,20211114,LAC,CHI,22100198499,|1628379|1628392|1629611|202331|202339,0,REG,,,2022,1628392,4.0,C,Anchor Big,1.29,MISS Caruso 18' Pullup Jump Shot,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,503,0,Opponent,1610612746,LA Clippers,4,10,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,216,1,0,20211114,LAC,CHI,22100198503,|1628379|1628392|1629611|202331|202339,0,REG,,,2022,,,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,511,0,Opponent,1610612746,LA Clippers,4,9,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20211114,LAC,CHI,22100198511,|1628379|1628392|1629611|202331|202339,0,REG,,,2022,1628392|1629611,1.0,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,520,0,Opponent,1610612746,LA Clippers,4,9,0,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,64,1,1,20211114,LAC,CHI,22100198520,|1628379|1628392|1629611|202331|202339,1,REG,,,2022,1628392|1628379,3.0,,,,,,,,CHI,1610612741.0,201942.0
Shot Chart Detail,22100198,525,0,Opponent,1610612746,LA Clippers,4,8,29,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-43,194,1,1,20211114,LAC,CHI,22100198525,|1628379|1628392|1629611|202331|202339,0,REG,,,2022,1628392,5.0,C,Anchor Big,1.29,DeRozan 20' Pullup Jump Shot (30 PTS),,,,CHI,1610612741.0,
Shot Chart Detail,22100198,533,0,Opponent,1610612746,LA Clippers,4,8,8,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,1,20211114,LAC,CHI,22100198533,|1629611|201587|202331|202339|202704,1,REG,,,2022,202704,8.0,SG,Chaser,-0.7,LaVine 3PT Jump Shot (24 PTS) (Caruso 5 AST),,,,CHI,1610612741.0,1627936.0
Shot Chart Detail,22100198,537,0,Opponent,1610612746,LA Clippers,4,7,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,180,1,0,20211114,LAC,CHI,22100198537,|1629611|201587|202331|202339|202704,0,REG,,,2022,202704,8.0,SG,Chaser,-0.7,MISS LaVine 27' 3PT Jump Shot,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,541,0,Opponent,1610612746,LA Clippers,4,6,44,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,97,1,1,20211114,LAC,CHI,22100198541,|1629611|201587|202331|202339|202704,0,REG,,,2022,1629611,7.0,SF,Chaser,-0.74,Green 10' Driving Floating Jump Shot (9 PTS),,,,CHI,1610612741.0,
Shot Chart Detail,22100198,544,0,Opponent,1610612746,LA Clippers,4,6,9,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,0,20211114,LAC,CHI,22100198544,|1629611|201587|202331|202339|202704,0,REG,,,2022,202331|202704,4.0,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,551,0,Opponent,1610612746,LA Clippers,4,5,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-97,12,1,1,20211114,LAC,CHI,22100198551,|1629611|201587|202331|202339|202704,0,REG,,,2022,201587|1629611,6.0,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,557,0,Opponent,1610612746,LA Clippers,4,5,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20211114,LAC,CHI,22100198557,|1629611|201587|202331|202339|202704,0,REG,,,2022,,,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,561,0,Opponent,1610612746,LA Clippers,4,4,45,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20211114,LAC,CHI,22100198561,|1629611|201587|202331|202339|202704,0,REG,,,2022,1629611,9.0,SF,Chaser,-0.74,Ball 2' Running Layup (10 PTS),,,,CHI,1610612741.0,
Shot Chart Detail,22100198,568,0,Opponent,1610612746,LA Clippers,4,4,13,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,204,1,0,20211114,LAC,CHI,22100198568,|1628379|201587|202331|202339|202704,0,REG,,,2022,,,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,578,0,Opponent,1610612746,LA Clippers,4,3,25,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,233,1,0,20211114,LAC,CHI,22100198578,|1628379|201587|202331|202339|202704,0,REG,,,2022,201587,9.0,PF,Wing Stopper,1.3,MISS Ball 27' 3PT Step Back Jump Shot,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,581,0,Opponent,1610612746,LA Clippers,4,2,48,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,113,1,0,20211114,LAC,CHI,22100198581,|1628379|201587|202331|202339|202704,0,REG,,,2022,202331,6.0,PF,Helper,1.5,MISS LaVine 11' Fadeaway Jumper,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,585,0,Opponent,1610612746,LA Clippers,4,2,24,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,229,74,1,1,20211114,LAC,CHI,22100198585,|1628379|201587|202331|202339|202704,1,REG,,,2022,,,,,,,,,,CHI,1610612741.0,1628366.0
Shot Chart Detail,22100198,597,0,Opponent,1610612746,LA Clippers,4,0,51,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,21,-200,82,1,1,20211114,LAC,CHI,22100198597,|1628379|201587|202331|202339|202704,0,REG,,,2022,201587|202704,8.0,,,,,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,601,0,Opponent,1610612746,LA Clippers,4,0,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,222,1,0,20211114,LAC,CHI,22100198601,|1628379|201587|202331|202339|202704,0,REG,,,2022,202331,8.0,PF,Helper,1.5,MISS LaVine 27' 3PT Jump Shot,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,603,0,Opponent,1610612746,LA Clippers,4,0,24,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211114,LAC,CHI,22100198603,|1628379|201587|202331|202339|202704,0,REG,,,2022,202704,8.0,SG,Chaser,-0.7,MISS Caruso Tip Layup Shot,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,608,0,Opponent,1610612746,LA Clippers,4,0,21,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,0,20211114,LAC,CHI,22100198608,|1628379|201587|202331|202339|202704,0,REG,,,2022,202704,8.0,SG,Chaser,-0.7,MISS Caruso 2' Putback Layup,,,,CHI,1610612741.0,
Shot Chart Detail,22100198,616,0,Opponent,1610612746,LA Clippers,4,0,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,1,20211114,LAC,CHI,22100198616,|1628379|1628392|1629611|202339|202704,1,REG,,,2022,,,,,,,,,,CHI,1610612741.0,1628366.0
Shot Chart Detail,22100212,9,0,Opponent,1610612746,LA Clippers,1,11,27,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,239,1,1,20211116,LAC,SAS,221002129,|1627826|201587|202331|202339|202704,1,REG,,,2022,1627826,3.0,C,Anchor Big,1.56,White 27' 3PT Step Back Jump Shot (3 PTS) (Johnson 1 AST),,,,SAS,1610612759.0,1629640.0
Shot Chart Detail,22100212,12,0,Opponent,1610612746,LA Clippers,1,10,51,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,96,1,1,20211116,LAC,SAS,2210021212,|1627826|201587|202331|202339|202704,0,REG,,,2022,202339,5.0,PG,Point of Attack,0.8,Johnson 11' Hook Shot (2 PTS),,,,SAS,1610612759.0,
Shot Chart Detail,22100212,14,0,Opponent,1610612746,LA Clippers,1,10,20,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-114,39,1,0,20211116,LAC,SAS,2210021214,|1627826|201587|202331|202339|202704,0,REG,,,2022,202704,3.0,SG,Chaser,-0.7,MISS Johnson 12' Fadeaway Jumper,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,20,0,Opponent,1610612746,LA Clippers,1,9,57,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20211116,LAC,SAS,2210021220,|1627826|201587|202331|202339|202704,0,REG,,,2022,1627826,1.0,C,Anchor Big,1.56,MISS Eubanks 2' Cutting Layup Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,31,0,Opponent,1610612746,LA Clippers,1,9,3,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-137,-16,1,1,20211116,LAC,SAS,2210021231,|1627826|201587|202331|202339|202704,0,REG,,,2022,1627826,2.0,C,Anchor Big,1.56,Murray 14' Pullup Jump Shot (3 PTS),,,,SAS,1610612759.0,
Shot Chart Detail,22100212,34,0,Opponent,1610612746,LA Clippers,1,8,41,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,164,1,1,20211116,LAC,SAS,2210021234,|1627826|201587|202331|202339|202704,1,REG,,,2022,202704,4.0,SG,Chaser,-0.7,White 19' Pullup Jump Shot (5 PTS) (McDermott 1 AST),,,,SAS,1610612759.0,203926.0
Shot Chart Detail,22100212,37,0,Opponent,1610612746,LA Clippers,1,8,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,72,186,1,1,20211116,LAC,SAS,2210021237,|1627826|201587|202331|202339|202704,0,REG,,,2022,1627826,4.0,C,Anchor Big,1.56,Eubanks 20' Jump Shot (2 PTS),,,,SAS,1610612759.0,
Shot Chart Detail,22100212,42,0,Opponent,1610612746,LA Clippers,1,7,53,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-49,260,1,0,20211116,LAC,SAS,2210021242,|1627826|201587|202331|202339|202704,0,REG,,,2022,202339,2.0,PG,Point of Attack,0.8,MISS McDermott 26' 3PT Pullup Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,48,0,Opponent,1610612746,LA Clippers,1,7,6,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,32,1,1,20211116,LAC,SAS,2210021248,|1627826|201587|202331|202339|202704,1,REG,,,2022,202331,2.0,PF,Helper,1.5,McDermott 6' Turnaround Hook Shot (2 PTS) (Murray 1 AST),,,,SAS,1610612759.0,1627749.0
Shot Chart Detail,22100212,52,0,Opponent,1610612746,LA Clippers,1,6,35,Missed Shot,Running Pull-Up Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,0,20211116,LAC,SAS,2210021252,|1627826|201587|202331|202339|202704,0,REG,,,2022,1627826,2.0,C,Anchor Big,1.56,MISS Murray 13' Running Pull-Up Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,56,0,Opponent,1610612746,LA Clippers,1,6,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-110,269,1,0,20211116,LAC,SAS,2210021256,|1627826|201587|202331|202339|202704,0,REG,,,2022,202339,2.0,PG,Point of Attack,0.8,MISS Johnson 29' 3PT Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,60,0,Opponent,1610612746,LA Clippers,1,5,37,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,32,1,0,20211116,LAC,SAS,2210021260,|1627826|201587|202331|202339|202704,0,REG,,,2022,202704,-1.0,SG,Chaser,-0.7,MISS White 6' Driving Floating Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,71,0,Opponent,1610612746,LA Clippers,1,5,15,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,0,20211116,LAC,SAS,2210021271,|1627826|1628379|202331|202339|202704,0,REG,,,2022,1628379|202339,-1.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,87,0,Opponent,1610612746,LA Clippers,1,4,14,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20211116,LAC,SAS,2210021287,|1627826|1628379|1629599|202331|202704,1,REG,,,2022,,,,,,,,,,SAS,1610612759.0,203926.0
Shot Chart Detail,22100212,96,0,Opponent,1610612746,LA Clippers,1,3,57,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0,20211116,LAC,SAS,2210021296,|1627826|1628379|1629599|1630527|202704,0,REG,,,2022,202704,-1.0,SG,Chaser,-0.7,Jackson BLOCK (1 BLK),,,,SAS,1610612759.0,
Shot Chart Detail,22100212,104,0,Opponent,1610612746,LA Clippers,1,3,48,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,149,1,1,20211116,LAC,SAS,22100212104,|1628379|1628392|1629599|1630527|202704,1,REG,,,2022,1628379,1.0,SG,Low Activity,-1.19,Vassell 18' Pullup Jump Shot (2 PTS) (Young 1 AST),,,,SAS,1610612759.0,201152.0
Shot Chart Detail,22100212,107,0,Opponent,1610612746,LA Clippers,1,3,14,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,86,1,0,20211116,LAC,SAS,22100212107,|1628379|1628392|1629599|1630527|202704,0,REG,,,2022,202704,-1.0,SG,Chaser,-0.7,MISS Murray 9' Fadeaway Jumper,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,111,0,Opponent,1610612746,LA Clippers,1,2,34,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,115,1,0,20211116,LAC,SAS,22100212111,|1628379|1628392|1629599|1630527|202704,0,REG,,,2022,1628379,-3.0,SG,Low Activity,-1.19,MISS Vassell 13' Driving Floating Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,114,0,Opponent,1610612746,LA Clippers,1,2,6,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,18,1,0,20211116,LAC,SAS,22100212114,|1628379|1628392|1629599|1630527|202704,0,REG,,,2022,1628392,-3.0,C,Anchor Big,1.29,MISS Walker IV 6' Driving Layup,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,116,0,Opponent,1610612746,LA Clippers,1,2,4,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211116,LAC,SAS,22100212116,|1628379|1628392|1629599|1630527|202704,0,REG,,,2022,202704|1629599,-3.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,129,0,Opponent,1610612746,LA Clippers,1,0,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,235,1,0,20211116,LAC,SAS,22100212129,|1628379|1628392|1629599|1630527|202339,0,REG,,,2022,1630527,-5.0,SG,Low Activity,-0.36,MISS Walker IV 26' 3PT Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,135,0,Opponent,1610612746,LA Clippers,1,0,25,Missed Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20211116,LAC,SAS,22100212135,|1628379|1628392|1629599|1630527|202339,0,REG,,,2022,1628392,-7.0,C,Anchor Big,1.29,MISS Young 4' Turnaround Hook Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,140,0,Opponent,1610612746,LA Clippers,1,0,2,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20211116,LAC,SAS,22100212140,|1628379|1628392|1629599|1630527|202339,0,REG,,,2022,1629599|1630527,-5.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,155,0,Opponent,1610612746,LA Clippers,2,11,11,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,104,1,0,20211116,LAC,SAS,22100212155,|1628379|1628392|1629599|1630527|202339,0,REG,,,2022,1628392,-5.0,C,Anchor Big,1.29,MISS Eubanks 10' Floating Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,174,0,Opponent,1610612746,LA Clippers,2,9,54,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20211116,LAC,SAS,22100212174,|1628379|1628392|1629599|1630527|202339,1,REG,,,2022,1630527,-2.0,SG,Low Activity,-0.36,White 4' Driving Finger Roll Layup (9 PTS) (Johnson 2 AST),,,,SAS,1610612759.0,1629640.0
Shot Chart Detail,22100212,194,0,Opponent,1610612746,LA Clippers,2,8,32,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20211116,LAC,SAS,22100212194,|1627826|1628379|1629599|202331|202339,0,REG,,,2022,1627826|1628379,-6.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,199,0,Opponent,1610612746,LA Clippers,2,8,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,29,1,0,20211116,LAC,SAS,22100212199,|1627826|1628379|1629599|202331|202339,0,REG,,,2022,1627826,-9.0,C,Anchor Big,1.56,MISS Eubanks 14' Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,203,0,Opponent,1610612746,LA Clippers,2,7,53,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20211116,LAC,SAS,22100212203,|1627826|1628379|1629599|202331|202339,1,REG,,,2022,202339,-7.0,PG,Point of Attack,0.8,Jones 1' Running Finger Roll Layup (2 PTS) (Murray 2 AST),,,,SAS,1610612759.0,1627749.0
Shot Chart Detail,22100212,206,0,Opponent,1610612746,LA Clippers,2,7,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,0,20211116,LAC,SAS,22100212206,|1627826|1628379|1629599|202331|202339,0,REG,,,2022,1627826,-9.0,C,Anchor Big,1.56,MISS Murray 3' Driving Layup,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,208,0,Opponent,1610612746,LA Clippers,2,7,21,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211116,LAC,SAS,22100212208,|1627826|1628379|1629599|202331|202339,0,REG,,,2022,1627826,-7.0,C,Anchor Big,1.56,Murray Putback Layup (7 PTS),,,,SAS,1610612759.0,
Shot Chart Detail,22100212,211,0,Opponent,1610612746,LA Clippers,2,7,10,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20211116,LAC,SAS,22100212211,|1627826|1628379|1629599|202331|202339,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,219,0,Opponent,1610612746,LA Clippers,2,6,46,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,39,146,1,0,20211116,LAC,SAS,22100212219,|1627826|1628379|1629599|202331|202704,0,REG,,,2022,1627826,-7.0,C,Anchor Big,1.56,MISS Murray 15' Pullup Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,230,0,Opponent,1610612746,LA Clippers,2,6,3,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20211116,LAC,SAS,22100212230,|1627826|1628379|1629599|202331|202704,1,REG,,,2022,1628379,-7.0,SG,Low Activity,-1.19,Jones 1' Running Finger Roll Layup (4 PTS) (Walker IV 1 AST),,,,SAS,1610612759.0,1629022.0
Shot Chart Detail,22100212,233,0,Opponent,1610612746,LA Clippers,2,5,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,190,1,0,20211116,LAC,SAS,22100212233,|1627826|1628379|1629599|202331|202704,0,REG,,,2022,1627826,-10.0,C,Anchor Big,1.56,MISS Walker IV 26' 3PT Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,241,0,Opponent,1610612746,LA Clippers,2,5,13,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20211116,LAC,SAS,22100212241,|1627826|1628379|1629599|202331|202704,1,REG,,,2022,202704,-10.0,SG,Chaser,-0.7,Jones 3' Cutting Dunk Shot (6 PTS) (Murray 3 AST),,,,SAS,1610612759.0,1627749.0
Shot Chart Detail,22100212,245,0,Opponent,1610612746,LA Clippers,2,4,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,54,1,1,20211116,LAC,SAS,22100212245,|1627826|1628379|1629599|202331|202704,1,REG,,,2022,1627826,-8.0,C,Anchor Big,1.56,Young 5' Jump Shot (2 PTS) (Murray 4 AST),,,,SAS,1610612759.0,1627749.0
Shot Chart Detail,22100212,259,0,Opponent,1610612746,LA Clippers,2,4,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,158,1,0,20211116,LAC,SAS,22100212259,|1627826|1628379|202331|202339|202704,0,REG,,,2022,202339,-10.0,PG,Point of Attack,0.8,MISS Vassell 26' 3PT Jump Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,262,0,Opponent,1610612746,LA Clippers,2,3,54,Missed Shot,Driving Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,49,1,0,20211116,LAC,SAS,22100212262,|1627826|1628379|202331|202339|202704,0,REG,,,2022,1627826,-10.0,C,Anchor Big,1.56,MISS Young 6' Driving Bank Hook Shot,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,264,0,Opponent,1610612746,LA Clippers,2,3,50,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211116,LAC,SAS,22100212264,|1627826|1628379|202331|202339|202704,0,REG,,,2022,1628379|202704,-8.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,274,0,Opponent,1610612746,LA Clippers,2,3,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,47,1,0,20211116,LAC,SAS,22100212274,|1627826|1630527|202331|202339|202704,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,279,0,Opponent,1610612746,LA Clippers,2,3,6,Made Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,1,20211116,LAC,SAS,22100212279,|1627826|1630527|202331|202339|202704,1,REG,,,2022,1627826,-10.0,C,Anchor Big,1.56,Young 4' Driving Bank Hook Shot (4 PTS) (Murray 5 AST),,,,SAS,1610612759.0,1627749.0
Shot Chart Detail,22100212,283,0,Opponent,1610612746,LA Clippers,2,2,36,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,117,1,1,20211116,LAC,SAS,22100212283,|1627826|1630527|202331|202339|202704,0,REG,,,2022,1627826|1630527,-8.0,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,286,0,Opponent,1610612746,LA Clippers,2,2,17,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20211116,LAC,SAS,22100212286,|1627826|1630527|202331|202339|202704,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0,
Shot Chart Detail,22100212,290,0,Opponent,1610612746,LA Clippers,2,1,33,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,238,1,1,20211116,LAC,SAS,22100212290,|1627826|1630527|202331|202339|202704,1,REG,,,2022,202339,-6.0,PG,Point of Attack,0.8,Murray 26' 3PT Jump Shot (18 PTS) (Young 2 AST),,,,SAS,1610612759.0,201152.0
Shot Chart Detail,22100212,300,0,Opponent,1610612746,LA Clippers,2,1,6,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20211116,LAC,SAS,22100212300,|1627826|1630527|202331|202339|202704,1,REG,,,2022,1630527,-4.0,SG,Low Activity,-0.36,Walker IV 2' Running Dunk (4 PTS) (Young 3 AST),,,,SAS,1610612759.0,201152.0
Shot Chart Detail,22100212,304,0,Opponent,1610612746,LA Clippers,2,0,56,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20211116,LAC,SAS,22100212304,|1627826|1630527|202331|202339|202704,1,REG,,,2022,1630527,-2.0,SG,Low Activity,-0.36,Murray 2' Running Layup (20 PTS) (Johnson 3 AST),,,,SAS,1610612759.0,1629640.0
Shot Chart Detail,22100212,317,0,Opponent,1610612746,LA Clippers,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,232,1,0,20211116,LAC,SAS,22100212317,|1627826|1629599|1630527|202331|202339,0,REG,,,2022,1629599,-4.0,SG,Chaser,-1.35,MISS Walker IV 28' 3PT Jump Shot,,,,SAS,1610612759.0,
