GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100324,39,0,Opponent,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,249,1,1,20211201,MIL,CHA,2210032439,|1626171|1628960|201950|203114|203507,1,REG,,,2022,201950,10.0,PG,Point of Attack,0.93,Bridges 28' 3PT Jump Shot (6 PTS) (Rozier 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,43,0,Opponent,1610612749,Milwaukee Bucks,1,8,30,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,134,1,1,20211201,MIL,CHA,2210032443,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1628960|201950,10.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,49,0,Opponent,1610612749,Milwaukee Bucks,1,8,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,237,1,0,20211201,MIL,CHA,2210032449,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203507,9.0,PF,Anchor Big,2.06,MISS Bridges 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,56,0,Opponent,1610612749,Milwaukee Bucks,1,7,39,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,75,249,1,1,20211201,MIL,CHA,2210032456,|1626171|1628960|201950|203114|203507,1,REG,,,2022,203507,10.0,PF,Anchor Big,2.06,Washington 26' 3PT Pullup Jump Shot (6 PTS) (Rozier 2 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,63,0,Opponent,1610612749,Milwaukee Bucks,1,7,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-99,281,1,0,20211201,MIL,CHA,2210032463,|1626192|1628960|201950|203114|203507,0,REG,,,2022,203114,10.0,SF,Helper,0.03,MISS Ball 30' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,71,0,Opponent,1610612749,Milwaukee Bucks,1,6,33,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,80,253,1,0,20211201,MIL,CHA,2210032471,|1626192|1628960|201950|203114|203507,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,75,0,Opponent,1610612749,Milwaukee Bucks,1,6,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20211201,MIL,CHA,2210032475,|1626192|1628960|201950|203114|203507,0,REG,,,2022,1628960|201950,7.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,90,0,Opponent,1610612749,Milwaukee Bucks,1,5,21,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,201,1,1,20211201,MIL,CHA,2210032490,|1626192|201588|201950|203507|203918,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,92,0,Opponent,1610612749,Milwaukee Bucks,1,4,48,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,48,1,1,20211201,MIL,CHA,2210032492,|1626192|201588|201950|203507|203918,1,REG,,,2022,201588,8.0,PG,Point of Attack,0.46,Oubre Jr. 9' Driving Floating Jump Shot (2 PTS) (Rozier 3 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,104,0,Opponent,1610612749,Milwaukee Bucks,1,4,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,195,1,1,20211201,MIL,CHA,22100324104,|1626192|201588|201950|203507|203918,1,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,111,0,Opponent,1610612749,Milwaukee Bucks,1,3,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,0,281,1,1,20211201,MIL,CHA,22100324111,|1626171|1626192|201588|201950|203918,1,REG,,,2022,201950,12.0,PG,Point of Attack,0.93,Ball 28' 3PT Jump Shot (5 PTS) (Rozier 5 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,115,0,Opponent,1610612749,Milwaukee Bucks,1,3,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,0,20211201,MIL,CHA,22100324115,|1626171|1626192|201588|201950|203918,0,REG,,,2022,1626171,12.0,C,Mobile Big,0.64,MISS Washington 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,132,0,Opponent,1610612749,Milwaukee Bucks,1,2,9,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,241,1,1,20211201,MIL,CHA,22100324132,|1626171|1626192|201588|203114|203918,1,REG,,,2022,201588,10.0,PG,Point of Attack,0.46,Oubre Jr. 27' 3PT Step Back Jump Shot (5 PTS) (Hayward 2 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,143,0,Opponent,1610612749,Milwaukee Bucks,1,1,30,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,92,1,0,20211201,MIL,CHA,22100324143,|1626171|1628960|201588|203114|203918,0,REG,,,2022,1628960,10.0,SG,Chaser,-0.02,MISS Hayward 9' Turnaround Fadeaway Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,150,0,Opponent,1610612749,Milwaukee Bucks,1,0,55,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,186,1,1,20211201,MIL,CHA,22100324150,|1626171|1628960|201588|203114|203918,1,REG,,,2022,203114,11.0,SF,Helper,0.03,Hayward 27' 3PT Running Jump Shot (5 PTS) (Rozier 6 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,162,0,Opponent,1610612749,Milwaukee Bucks,1,0,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,251,1,1,20211201,MIL,CHA,22100324162,|1626171|1628960|201588|203114|203918,1,REG,,,2022,203114,16.0,SF,Helper,0.03,Oubre Jr. 27' 3PT Jump Shot (8 PTS) (Rozier 7 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,174,0,Opponent,1610612749,Milwaukee Bucks,2,11,48,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20211201,MIL,CHA,22100324174,|1628960|201588|202326|203114|203507,1,REG,,,2022,203507,18.0,PF,Anchor Big,2.06,Bridges Alley Oop Dunk (8 PTS) (Smith 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,184,0,Opponent,1610612749,Milwaukee Bucks,2,10,52,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,13,137,4,1,0,20211201,MIL,CHA,22100324184,|1628960|201588|202326|203114|203507,0,REG,,,2022,201588,13.0,PG,Point of Attack,0.46,MISS Hayward 14' Turnaround Fadeaway Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,187,0,Opponent,1610612749,Milwaukee Bucks,2,10,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,147,1,0,20211201,MIL,CHA,22100324187,|1628960|201588|202326|203114|203507,0,REG,,,2022,203114,11.0,SF,Helper,0.03,MISS Oubre Jr. 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,205,0,Opponent,1610612749,Milwaukee Bucks,2,9,26,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,36,1,0,20211201,MIL,CHA,22100324205,|1628960|201950|202326|203114|203507,0,REG,,,2022,201950,7.0,PG,Point of Attack,0.93,MISS Ball 6' Driving Layup,,,,CHA,1610612766.0
Shot Chart Detail,22100324,217,0,Opponent,1610612749,Milwaukee Bucks,2,8,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,236,1,1,20211201,MIL,CHA,22100324217,|1626192|1628960|201950|202326|203507,1,REG,,,2022,1626192,10.0,SF,Helper,-0.07,Oubre Jr. 26' 3PT Jump Shot (11 PTS) (McDaniels 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,230,0,Opponent,1610612749,Milwaukee Bucks,2,7,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-224,169,1,0,20211201,MIL,CHA,22100324230,|1626171|1626192|1628960|201950|203507,0,REG,,,2022,201950,9.0,PG,Point of Attack,0.93,MISS Ball 28' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,247,0,Opponent,1610612749,Milwaukee Bucks,2,7,8,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,227,1,0,20211201,MIL,CHA,22100324247,|1626171|1626192|201588|201950|203507,0,REG,,,2022,203507|1626192,7.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,257,0,Opponent,1610612749,Milwaukee Bucks,2,6,0,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20211201,MIL,CHA,22100324257,|1626171|1626192|201588|201950|203507,1,REG,,,2022,1626171,7.0,C,Mobile Big,0.64,Washington 2' Cutting Dunk Shot (8 PTS) (Ball 3 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,261,0,Opponent,1610612749,Milwaukee Bucks,2,5,23,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,39,1,1,20211201,MIL,CHA,22100324261,|1626171|1626192|201588|201950|203507,0,REG,,,2022,1626171|1626192,9.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,271,0,Opponent,1610612749,Milwaukee Bucks,2,4,55,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-70,277,1,0,20211201,MIL,CHA,22100324271,|1626171|1626192|201588|201950|203114,0,REG,,,2022,1626192,10.0,SF,Helper,-0.07,MISS Bridges 29' 3PT Step Back Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,290,0,Opponent,1610612749,Milwaukee Bucks,2,3,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,254,1,1,20211201,MIL,CHA,22100324290,|1626171|1626192|201588|201950|203114,1,REG,,,2022,201950,12.0,PG,Point of Attack,0.93,Oubre Jr. 29' 3PT Jump Shot (17 PTS) (Ball 4 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,294,0,Opponent,1610612749,Milwaukee Bucks,2,3,5,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,28,284,1,1,20211201,MIL,CHA,22100324294,|1626171|1626192|201588|201950|203114,0,REG,,,2022,201588,12.0,PG,Point of Attack,0.46,Ball 29' 3PT Pullup Jump Shot (10 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,298,0,Opponent,1610612749,Milwaukee Bucks,2,2,35,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,0,20211201,MIL,CHA,22100324298,|1626171|1626192|201588|201950|203114,0,REG,,,2022,201950,10.0,PG,Point of Attack,0.93,MISS Rozier 9' Driving Floating Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,318,0,Opponent,1610612749,Milwaukee Bucks,2,1,48,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-232,122,1,1,20211201,MIL,CHA,22100324318,|1628960|201588|202326|203114|203507,1,REG,,,2022,201588,13.0,PG,Point of Attack,0.46,Oubre Jr. 26' 3PT Jump Shot (20 PTS) (Ball 5 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,326,0,Opponent,1610612749,Milwaukee Bucks,2,1,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,0,20211201,MIL,CHA,22100324326,|1628960|201588|202326|203114|203507,0,REG,,,2022,203507,11.0,PF,Anchor Big,2.06,MISS Washington 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,330,0,Opponent,1610612749,Milwaukee Bucks,2,1,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,221,1,0,20211201,MIL,CHA,22100324330,|1628960|201588|202326|203114|203507,0,REG,,,2022,201588,11.0,PG,Point of Attack,0.46,MISS Rozier 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,334,0,Opponent,1610612749,Milwaukee Bucks,2,0,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-219,158,1,0,20211201,MIL,CHA,22100324334,|1628960|201588|202326|203114|203507,0,REG,,,2022,201588,9.0,PG,Point of Attack,0.46,MISS Rozier 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,338,0,Opponent,1610612749,Milwaukee Bucks,2,0,8,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,107,1,1,20211201,MIL,CHA,22100324338,|1628960|201588|202326|203114|203507,1,REG,,,2022,203507,11.0,PF,Anchor Big,2.06,Bridges 13' Step Back Jump Shot (11 PTS) (Ball 6 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,342,0,Opponent,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,40,-137,383,1,0,20211201,MIL,CHA,22100324342,|1628960|201588|202326|203114|203507,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,352,0,Opponent,1610612749,Milwaukee Bucks,3,11,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,150,267,1,1,20211201,MIL,CHA,22100324352,|1626171|1628960|201950|203114|203507,1,REG,,,2022,201950,11.0,PG,Point of Attack,0.93,Ball 31' 3PT Jump Shot (15 PTS) (Hayward 3 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,358,0,Opponent,1610612749,Milwaukee Bucks,3,11,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,243,1,0,20211201,MIL,CHA,22100324358,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,MISS Ball 28' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,366,0,Opponent,1610612749,Milwaukee Bucks,3,10,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,0,20211201,MIL,CHA,22100324366,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171,8.0,C,Mobile Big,0.64,MISS Bridges 1' Driving Layup,,,,CHA,1610612766.0
Shot Chart Detail,22100324,372,0,Opponent,1610612749,Milwaukee Bucks,3,10,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20211201,MIL,CHA,22100324372,|1626171|1628960|201950|203114|203507,0,REG,,,2022,201950,10.0,PG,Point of Attack,0.93,Ball 1' Driving Layup (17 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,379,0,Opponent,1610612749,Milwaukee Bucks,3,9,16,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20211201,MIL,CHA,22100324379,|1626171|1628960|201950|203114|203507,1,REG,,,2022,203507|201950,7.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,385,0,Opponent,1610612749,Milwaukee Bucks,3,8,47,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-156,121,1,0,20211201,MIL,CHA,22100324385,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203114,5.0,SF,Helper,0.03,MISS Rozier 20' Step Back Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,393,0,Opponent,1610612749,Milwaukee Bucks,3,8,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,234,126,1,0,20211201,MIL,CHA,22100324393,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1628960,3.0,SG,Chaser,-0.02,MISS Hayward 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,397,0,Opponent,1610612749,Milwaukee Bucks,3,7,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,32,89,314,1,1,20211201,MIL,CHA,22100324397,|1626171|1628960|201950|203114|203507,1,REG,,,2022,201950,6.0,PG,Point of Attack,0.93,Ball 33' 3PT Jump Shot (20 PTS) (Washington 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,406,0,Opponent,1610612749,Milwaukee Bucks,3,7,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,1,20211201,MIL,CHA,22100324406,|1628960|201950|202326|203114|203507,0,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,Hayward 3' Driving Layup (7 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,421,0,Opponent,1610612749,Milwaukee Bucks,3,6,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,258,1,1,20211201,MIL,CHA,22100324421,|1628960|201588|201950|202326|203507,1,REG,,,2022,203507,9.0,PF,Anchor Big,2.06,Bridges 28' 3PT Jump Shot (16 PTS) (Oubre Jr. 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,427,0,Opponent,1610612749,Milwaukee Bucks,3,6,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,0,20211201,MIL,CHA,22100324427,|1628960|201588|201950|202326|203507,0,REG,,,2022,1628960,6.0,SG,Chaser,-0.02,MISS Oubre Jr. 25' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,435,0,Opponent,1610612749,Milwaukee Bucks,3,5,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,83,279,1,0,20211201,MIL,CHA,22100324435,|1626192|201588|201950|202326|203507,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,441,0,Opponent,1610612749,Milwaukee Bucks,3,5,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20211201,MIL,CHA,22100324441,|1626192|201588|201950|202326|203507,0,REG,,,2022,201950,3.0,PG,Point of Attack,0.93,Holiday BLOCK (1 BLK),,,,CHA,1610612766.0
Shot Chart Detail,22100324,449,0,Opponent,1610612749,Milwaukee Bucks,3,4,37,Made Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20211201,MIL,CHA,22100324449,|1626192|201588|201950|202326|203507,1,REG,,,2022,203507,3.0,PF,Anchor Big,2.06,Oubre Jr. 2' Floating Jump Shot (22 PTS) (Bridges 1 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,453,0,Opponent,1610612749,Milwaukee Bucks,3,4,15,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20211201,MIL,CHA,22100324453,|1626192|201588|201950|202326|203507,1,REG,,,2022,201588|1626192,5.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,463,0,Opponent,1610612749,Milwaukee Bucks,3,3,38,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20211201,MIL,CHA,22100324463,|1626171|1626192|201588|201950|202326,1,REG,,,2022,1626192,4.0,SF,Helper,-0.07,McDaniels 1' Cutting Dunk Shot (5 PTS) (Washington 2 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,467,0,Opponent,1610612749,Milwaukee Bucks,3,2,58,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,26,1,0,20211201,MIL,CHA,22100324467,|1626171|1626192|201588|201950|202326,0,REG,,,2022,201588,4.0,PG,Point of Attack,0.46,MISS Washington 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,471,0,Opponent,1610612749,Milwaukee Bucks,3,2,29,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,105,1,0,20211201,MIL,CHA,22100324471,|1626171|1626192|201588|201950|202326,0,REG,,,2022,201950,2.0,PG,Point of Attack,0.93,MISS Ball 12' Driving Floating Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,491,0,Opponent,1610612749,Milwaukee Bucks,3,1,37,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,124,1,1,20211201,MIL,CHA,22100324491,|1626171|1626192|1628960|201588|203114,1,REG,,,2022,203114,2.0,SF,Helper,0.03,Hayward 13' Turnaround Fadeaway (10 PTS) (Washington 3 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,495,0,Opponent,1610612749,Milwaukee Bucks,3,1,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,167,1,0,20211201,MIL,CHA,22100324495,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1628960,0.0,SG,Chaser,-0.02,MISS Hayward 19' Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,500,0,Opponent,1610612749,Milwaukee Bucks,3,0,42,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,229,1,0,20211201,MIL,CHA,22100324500,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1626171,0.0,C,Mobile Big,0.64,MISS Washington 26' 3PT Pullup Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,516,0,Opponent,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,38,109,373,1,0,20211201,MIL,CHA,22100324516,|1626171|1626192|201588|203114|203648,0,REG,,,2022,1626171|201588,-2.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,528,0,Opponent,1610612749,Milwaukee Bucks,4,11,19,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,0,20211201,MIL,CHA,22100324528,|1626171|1628960|201588|203114|203507,0,REG,,,2022,203507,-2.0,PF,Anchor Big,2.06,MISS Oubre Jr. 4' Driving Reverse Layup,,,,CHA,1610612766.0
Shot Chart Detail,22100324,534,0,Opponent,1610612749,Milwaukee Bucks,4,11,5,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,27,1,0,20211201,MIL,CHA,22100324534,|1626171|1628960|201588|203114|203507,0,REG,,,2022,203114,-5.0,SF,Helper,0.03,MISS Oubre Jr. 24' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,548,0,Opponent,1610612749,Milwaukee Bucks,4,10,25,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,51,1,1,20211201,MIL,CHA,22100324548,|1628960|201950|202326|203114|203507,0,REG,,,2022,1628960,-4.0,SG,Chaser,-0.02,Ball 6' Driving Floating Jump Shot (22 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,550,0,Opponent,1610612749,Milwaukee Bucks,4,10,8,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-48,267,1,1,20211201,MIL,CHA,22100324550,|1628960|201950|202326|203114|203507,0,REG,,,2022,1628960,-1.0,SG,Chaser,-0.02,Ball 27' 3PT Jump Shot (25 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,554,0,Opponent,1610612749,Milwaukee Bucks,4,9,49,Made Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,39,229,1,1,20211201,MIL,CHA,22100324554,|1628960|201950|202326|203114|203507,0,REG,,,2022,203114,1.0,SF,Helper,0.03,Hayward 23' Running Jump Shot (14 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,562,0,Opponent,1610612749,Milwaukee Bucks,4,9,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,206,241,1,1,20211201,MIL,CHA,22100324562,|1628960|201950|202326|203114|203507,1,REG,,,2022,1628960,1.0,SG,Chaser,-0.02,Ball 32' 3PT Jump Shot (28 PTS) (Hayward 4 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,566,0,Opponent,1610612749,Milwaukee Bucks,4,8,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,27,31,276,1,0,20211201,MIL,CHA,22100324566,|1628960|201950|202326|203114|203507,0,REG,,,2022,1628960,-2.0,SG,Chaser,-0.02,MISS Bridges 28' 3PT Step Back Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,575,0,Opponent,1610612749,Milwaukee Bucks,4,8,3,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,90,1,1,20211201,MIL,CHA,22100324575,|1626192|1628960|201950|202326|203507,0,REG,,,2022,201950,0.0,PG,Point of Attack,0.93,Oubre Jr. 10' Driving Floating Bank Jump Shot (25 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,592,0,Opponent,1610612749,Milwaukee Bucks,4,6,54,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,66,1,1,20211201,MIL,CHA,22100324592,|1626171|1626192|201588|201950|203507,0,REG,,,2022,201588|1626192,4.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,605,0,Opponent,1610612749,Milwaukee Bucks,4,5,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20211201,MIL,CHA,22100324605,|1626171|1626192|201588|201950|203507,0,REG,,,2022,1626171,1.0,C,Mobile Big,0.64,MISS McDaniels 2' Driving Layup,,,,CHA,1610612766.0
Shot Chart Detail,22100324,612,0,Opponent,1610612749,Milwaukee Bucks,4,5,29,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,80,1,1,20211201,MIL,CHA,22100324612,|1626171|1626192|201588|201950|203507,1,REG,,,2022,1626171|201588,0.0,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100324,616,0,Opponent,1610612749,Milwaukee Bucks,4,5,6,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,167,1,1,20211201,MIL,CHA,22100324616,|1626171|1626192|201588|201950|203507,1,REG,,,2022,1626192,3.0,SF,Helper,-0.07,Ball 25' 3PT Running Jump Shot (33 PTS) (Rozier 8 AST),,,,CHA,1610612766.0
