GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100006,56,0,Opponent,1610612764,Washington Wizards,1,6,46,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-1,175,1,1,20211020,TOR,WAS,2210000656,|1628398|1629655|203078|203484|203915,1,REG,,,2022,1628398,-5.0,PF,Wing Stopper,-0.48,VanVleet 18' Pullup Jump Shot (5 PTS) (Dragic 2 AST),,,,TOR,1610612761.0,201609.0
Shot Chart Detail,22100006,60,0,Opponent,1610612764,Washington Wizards,1,6,22,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20211020,TOR,WAS,2210000660,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203078,-3.0,SG,Chaser,-0.44,VanVleet 2' Running Layup (7 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,68,0,Opponent,1610612764,Washington Wizards,1,5,52,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,28,273,1,0,20211020,TOR,WAS,2210000668,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,203915,-3.0,PG,Chaser,-0.72,MISS VanVleet 27' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,70,0,Opponent,1610612764,Washington Wizards,1,5,42,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-156,85,1,0,20211020,TOR,WAS,2210000670,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,203078,-3.0,SG,Chaser,-0.44,MISS Anunoby 18' Step Back Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,77,0,Opponent,1610612764,Washington Wizards,1,5,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-138,75,1,0,20211020,TOR,WAS,2210000677,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-3.0,PF,Wing Stopper,-0.48,MISS Barnes 16' Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,81,0,Opponent,1610612764,Washington Wizards,1,4,50,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20211020,TOR,WAS,2210000681,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,86,0,Opponent,1610612764,Washington Wizards,1,4,30,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,1,20211020,TOR,WAS,2210000686,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1630166,-3.0,SF,Wing Stopper,1.24,Barnes 5' Driving Hook Shot (2 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,102,0,Opponent,1610612764,Washington Wizards,1,3,46,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20211020,TOR,WAS,22100006102,|1626149|1628988|1630166|202722|203526,1,REG,,,2022,,,,,,,,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100006,114,0,Opponent,1610612764,Washington Wizards,1,2,47,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,104,1,0,20211020,TOR,WAS,22100006114,|1626149|1628988|1630166|202722|203526,0,REG,,,2022,203526|202722,-4.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,136,0,Opponent,1610612764,Washington Wizards,1,1,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,222,1,0,20211020,TOR,WAS,22100006136,|1626149|1628988|202722|203484|203526,0,REG,,,2022,202722,-4.0,PF,Low Activity,-0.71,MISS Boucher 28' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,140,0,Opponent,1610612764,Washington Wizards,1,1,24,Missed Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,0,20211020,TOR,WAS,22100006140,|1626149|1628988|202722|203484|203526,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,145,0,Opponent,1610612764,Washington Wizards,1,0,58,Missed Shot,Floating Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,183,1,0,20211020,TOR,WAS,22100006145,|1626149|1628988|202722|203484|203526,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,153,0,Opponent,1610612764,Washington Wizards,1,0,28,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-23,112,1,0,20211020,TOR,WAS,22100006153,|1626149|1628988|202722|203484|203526,0,REG,,,2022,203526,-8.0,PG,Point of Attack,0.21,MISS Trent Jr. 11' Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,166,0,Opponent,1610612764,Washington Wizards,1,0,0,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,81,1,0,20211020,TOR,WAS,22100006166,|1626149|1628398|1628988|203484|203526,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,181,0,Opponent,1610612764,Washington Wizards,2,11,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20211020,TOR,WAS,22100006181,|1626149|1628988|202722|203484|203915,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,183,0,Opponent,1610612764,Washington Wizards,2,11,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,10,253,1,0,20211020,TOR,WAS,22100006183,|1626149|1628988|202722|203484|203915,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,191,0,Opponent,1610612764,Washington Wizards,2,10,33,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20211020,TOR,WAS,22100006191,|1626149|1628988|202722|203484|203915,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,195,0,Opponent,1610612764,Washington Wizards,2,10,13,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,0,20211020,TOR,WAS,22100006195,|1626149|1628988|202722|203484|203915,0,REG,,,2022,202722,-8.0,PF,Low Activity,-0.71,MISS Anunoby 6' Turnaround Hook Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,204,0,Opponent,1610612764,Washington Wizards,2,9,45,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,45,269,1,1,20211020,TOR,WAS,22100006204,|1628988|1629655|202722|203484|203915,1,REG,,,2022,,,,,,,,,,TOR,1610612761.0,1630173.0
Shot Chart Detail,22100006,208,0,Opponent,1610612764,Washington Wizards,2,9,25,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20211020,TOR,WAS,22100006208,|1628988|1629655|202722|203484|203915,1,REG,,,2022,203484,-3.0,SG,Wing Stopper,-0.01,Mykhailiuk 1' Running Reverse Layup (2 PTS) (Dragic 3 AST),,,,TOR,1610612761.0,201609.0
Shot Chart Detail,22100006,222,0,Opponent,1610612764,Washington Wizards,2,8,58,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,76,1,0,20211020,TOR,WAS,22100006222,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,1630166,-5.0,SF,Wing Stopper,1.24,MISS Barnes 9' Turnaround Fadeaway Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,229,0,Opponent,1610612764,Washington Wizards,2,8,38,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20211020,TOR,WAS,22100006229,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,1629655|203915,-8.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,231,0,Opponent,1610612764,Washington Wizards,2,8,34,Missed Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,TOR,WAS,22100006231,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,1629655|1628398,-8.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,235,0,Opponent,1610612764,Washington Wizards,2,8,21,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20211020,TOR,WAS,22100006235,|1628398|1629655|1630166|203078|203915,0,REG,,,2022,203078,-6.0,SG,Chaser,-0.44,Barnes 1' Running Layup (4 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,260,0,Opponent,1610612764,Washington Wizards,2,7,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,179,1,0,20211020,TOR,WAS,22100006260,|1628398|1629655|1630166|203078|203526,0,REG,,,2022,203078,-9.0,SG,Chaser,-0.44,MISS Dragic 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,269,0,Opponent,1610612764,Washington Wizards,2,6,56,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20211020,TOR,WAS,22100006269,|1626149|1628398|1630166|203078|203526,1,REG,,,2022,,,,,,,,,,TOR,1610612761.0,1627832.0
Shot Chart Detail,22100006,282,0,Opponent,1610612764,Washington Wizards,2,5,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,8,1,0,20211020,TOR,WAS,22100006282,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1630166,-12.0,SF,Wing Stopper,1.24,MISS Barnes 24' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,289,0,Opponent,1610612764,Washington Wizards,2,5,26,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,47,1,0,20211020,TOR,WAS,22100006289,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-15.0,PF,Wing Stopper,-0.48,MISS Dragic 7' Driving Floating Bank Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,298,0,Opponent,1610612764,Washington Wizards,2,5,5,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,22,1,1,20211020,TOR,WAS,22100006298,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-14.0,PF,Wing Stopper,-0.48,VanVleet 18' Step Back Jump Shot (9 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,304,0,Opponent,1610612764,Washington Wizards,2,4,19,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,49,1,0,20211020,TOR,WAS,22100006304,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,203526,-16.0,PG,Point of Attack,0.21,MISS Anunoby 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,318,0,Opponent,1610612764,Washington Wizards,2,3,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,146,1,0,20211020,TOR,WAS,22100006318,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1630166,-19.0,SF,Wing Stopper,1.24,MISS Mykhailiuk 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,320,0,Opponent,1610612764,Washington Wizards,2,3,23,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,TOR,WAS,22100006320,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-17.0,PF,Wing Stopper,-0.48,Anunoby Tip Dunk Shot (3 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,328,0,Opponent,1610612764,Washington Wizards,2,2,54,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,169,1,0,20211020,TOR,WAS,22100006328,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,203526,-17.0,PG,Point of Attack,0.21,MISS VanVleet 27' 3PT Running Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,332,0,Opponent,1610612764,Washington Wizards,2,2,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,172,1,0,20211020,TOR,WAS,22100006332,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-17.0,PF,Wing Stopper,-0.48,MISS Trent Jr. 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,334,0,Opponent,1610612764,Washington Wizards,2,2,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,169,1,0,20211020,TOR,WAS,22100006334,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,203078|203526,-17.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,337,0,Opponent,1610612764,Washington Wizards,2,1,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,249,1,0,20211020,TOR,WAS,22100006337,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,348,0,Opponent,1610612764,Washington Wizards,2,1,15,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20211020,TOR,WAS,22100006348,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203915,-17.0,PG,Chaser,-0.72,VanVleet 1' Driving Finger Roll Layup (12 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,351,0,Opponent,1610612764,Washington Wizards,2,0,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-18,195,1,0,20211020,TOR,WAS,22100006351,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1628398,-17.0,PF,Wing Stopper,-0.48,MISS Anunoby 20' Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,354,0,Opponent,1610612764,Washington Wizards,2,0,42,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20211020,TOR,WAS,22100006354,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203078,-17.0,SG,Chaser,-0.44,MISS Anunoby 1' Tip Layup Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,359,0,Opponent,1610612764,Washington Wizards,2,0,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-100,275,1,0,20211020,TOR,WAS,22100006359,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1629655,-20.0,C,Anchor Big,0.94,MISS VanVleet 29' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,365,0,Opponent,1610612764,Washington Wizards,2,0,42,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20211020,TOR,WAS,22100006365,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203915,-17.0,PG,Chaser,-0.72,MISS Boucher 1' Tip Layup Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,385,0,Opponent,1610612764,Washington Wizards,3,10,30,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,16,1,0,20211020,TOR,WAS,22100006385,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1629655,-23.0,C,Anchor Big,0.94,MISS Achiuwa 4' Driving Layup,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,388,0,Opponent,1610612764,Washington Wizards,3,10,24,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,TOR,WAS,22100006388,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1629655|1628398,-21.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,396,0,Opponent,1610612764,Washington Wizards,3,9,36,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,1,261,1,0,20211020,TOR,WAS,22100006396,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1629655,-23.0,C,Anchor Big,0.94,MISS VanVleet 26' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,404,0,Opponent,1610612764,Washington Wizards,3,9,28,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-11,1,0,20211020,TOR,WAS,22100006404,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1628398,-23.0,PF,Wing Stopper,-0.48,MISS Barnes 1' Dunk,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,413,0,Opponent,1610612764,Washington Wizards,3,8,32,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,109,1,0,20211020,TOR,WAS,22100006413,|1628398|1629655|203078|203484|203915,0,REG,,,2022,1629655,-23.0,C,Anchor Big,0.94,MISS Dragic 12' Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,418,0,Opponent,1610612764,Washington Wizards,3,8,3,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,104,47,1,0,20211020,TOR,WAS,22100006418,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203915,-23.0,PG,Chaser,-0.72,MISS VanVleet 11' Floating Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,430,0,Opponent,1610612764,Washington Wizards,3,7,16,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,1,20211020,TOR,WAS,22100006430,|1628398|1629655|203078|203484|203915,0,REG,,,2022,203484,-23.0,SG,Wing Stopper,-0.01,Barnes 2' Finger Roll Layup (7 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,443,0,Opponent,1610612764,Washington Wizards,3,6,43,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20211020,TOR,WAS,22100006443,|1628398|1629655|1630166|203078|203526,1,REG,,,2022,1629655,-22.0,C,Anchor Big,0.94,Birch 1' Cutting Dunk Shot (5 PTS) (Anunoby 1 AST),,,,TOR,1610612761.0,1628384.0
Shot Chart Detail,22100006,447,0,Opponent,1610612764,Washington Wizards,3,6,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,227,1,0,20211020,TOR,WAS,22100006447,|1628398|1629655|1630166|203078|203526,0,REG,,,2022,1628398,-25.0,PF,Wing Stopper,-0.48,MISS Anunoby 26' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,455,0,Opponent,1610612764,Washington Wizards,3,5,31,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,-4,1,0,20211020,TOR,WAS,22100006455,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1630166,-25.0,SF,Wing Stopper,1.24,MISS Trent Jr. 16' Turnaround Fadeaway Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,459,0,Opponent,1610612764,Washington Wizards,3,5,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0,20211020,TOR,WAS,22100006459,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,203078|203526,-25.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,461,0,Opponent,1610612764,Washington Wizards,3,5,17,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,TOR,WAS,22100006461,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,203078|203526,-25.0,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,465,0,Opponent,1610612764,Washington Wizards,3,5,9,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-7,1,1,20211020,TOR,WAS,22100006465,|1626149|1628398|1630166|203078|203526,0,REG,,,2022,1628398,-23.0,PF,Wing Stopper,-0.48,Barnes 1' Running Reverse Layup (9 PTS),,,,TOR,1610612761.0,
Shot Chart Detail,22100006,480,0,Opponent,1610612764,Washington Wizards,3,4,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,209,1,0,20211020,TOR,WAS,22100006480,|1626149|1630166|202722|203078|203526,0,REG,,,2022,1630166,-27.0,SF,Wing Stopper,1.24,MISS VanVleet 25' 3PT Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,486,0,Opponent,1610612764,Washington Wizards,3,4,5,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,234,1,0,20211020,TOR,WAS,22100006486,|1626149|1628988|1630166|202722|203526,0,REG,,,2022,1630166,-27.0,SF,Wing Stopper,1.24,MISS Anunoby 26' 3PT Pullup Jump Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,490,0,Opponent,1610612764,Washington Wizards,3,3,33,Missed Shot,Jump Bank Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,250,1,0,20211020,TOR,WAS,22100006490,|1626149|1628988|1630166|202722|203526,0,REG,,,2022,202722,-29.0,PF,Low Activity,-0.71,MISS Boucher 28' 3PT Jump Bank Shot,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,519,0,Opponent,1610612764,Washington Wizards,3,2,14,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,0,20211020,TOR,WAS,22100006519,|1626149|1628988|202722|203484|203915,0,REG,,,2022,,,,,,,,,,TOR,1610612761.0,
Shot Chart Detail,22100006,532,0,Opponent,1610612764,Washington Wizards,3,1,13,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-59,251,1,1,20211020,TOR,WAS,22100006532,|1626149|1628988|202722|203484|203915,1,REG,,,2022,203484,-24.0,SG,Wing Stopper,-0.01,Boucher 26' 3PT Jump Shot (3 PTS) (Trent Jr. 1 AST),,,,TOR,1610612761.0,1629018.0
