GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100131,143,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,1,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20220416,PHI,TOR,42100131143,1627783|1628384|1628449|1630173|1630567,0,PS,6550.0,0.0,2022,1627783,10.0,PF,Helper,0.72,Embiid 1' Running Layup (7 PTS),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,145,1627777,Georges Niang,1610612761,Philadelphia 76ers,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20220416,PHI,TOR,42100131145,1627783|1628384|1628449|1630173|1630567,1,PS,6800.0,0.0,2022,1627783,10.0,PF,Helper,0.72,Niang 1' Layup (5 PTS) (Embiid 2 AST),PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100131,149,201935,James Harden,1610612761,Philadelphia 76ers,1,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,0,20220416,PHI,TOR,42100131149,1627783|1628384|1628449|1630173|1630567,0,PS,7130.0,0.0,2022,1630173,8.0,C,Mobile Big,0.24,MISS Harden 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,165,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,11,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,138,1,0,20220416,PHI,TOR,42100131165,201152|1627832|1628384|1630173|1630567,0,PS,7620.0,0.0,2022,1630173,5.0,C,Mobile Big,0.24,MISS Harris 14' Turnaround Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,169,1629003,Shake Milton,1610612761,Philadelphia 76ers,2,11,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-12,1,0,20220416,PHI,TOR,42100131169,201152|1627832|1628384|1630173|1630567,0,PS,7800.0,0.0,2022,1630567,5.0,PF,Helper,0.63,MISS Milton 2' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100131,173,201935,James Harden,1610612761,Philadelphia 76ers,2,10,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,3,1,0,20220416,PHI,TOR,42100131173,201152|1627832|1628384|1630173|1630567,0,PS,8060.0,0.0,2022,1627832|201152,3.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,180,1630194,Paul Reed,1610612761,Philadelphia 76ers,2,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20220416,PHI,TOR,42100131180,201152|1627832|1628384|1630173|1630567,0,PS,8180.0,0.0,2022,1630173,3.0,C,Mobile Big,0.24,MISS Reed 2' Driving Layup,C,Roll + Cut Big,-0.1,PHI,1610612755.0
Shot Chart Detail,42100131,184,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,10,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,59,1,1,20220416,PHI,TOR,42100131184,201152|1627832|1628384|1630173|1630567,0,PS,8330.0,0.0,2022,201152,5.0,PF,Helper,0.84,Harris 15' Turnaround Jump Shot (9 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,187,201935,James Harden,1610612761,Philadelphia 76ers,2,9,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20220416,PHI,TOR,42100131187,201152|1627832|1628384|1630173|1630567,0,PS,8590.0,0.0,2022,1627832,7.0,PG,Point of Attack,0.9,Harden 1' Running Layup (5 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,191,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,9,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,272,1,0,20220416,PHI,TOR,42100131191,201152|1627832|1628384|1630173|1630567,0,PS,8820.0,0.0,2022,201152,7.0,PF,Helper,0.84,MISS Maxey 28' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,200,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-10,1,1,20220416,PHI,TOR,42100131200,201152|203920|1627832|1628384|1630567,1,PS,9070.0,0.0,2022,203920|1630567,7.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,208,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,8,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,-18,1,1,20220416,PHI,TOR,42100131208,201152|203920|1627832|1629018|1630567,1,PS,9410.0,0.0,2022,201152,9.0,PF,Helper,0.84,Harris 8' Pullup Jump Shot (11 PTS) (Maxey 2 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,211,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,7,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-8,1,0,20220416,PHI,TOR,42100131211,201152|203920|1627832|1629018|1630567,0,PS,9760.0,0.0,2022,1627832|1630567,7.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,213,201980,Danny Green,1610612761,Philadelphia 76ers,2,7,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220416,PHI,TOR,42100131213,201152|203920|1627832|1629018|1630567,0,PS,9820.0,0.0,2022,203920,9.0,C,Mobile Big,0.63,Green Putback Layup (2 PTS),SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100131,216,201935,James Harden,1610612761,Philadelphia 76ers,2,7,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,240,1,1,20220416,PHI,TOR,42100131216,201152|203920|1627832|1629018|1630567,0,PS,10140.0,0.0,2022,1629018,10.0,SG,Chaser,0.19,Harden 26' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,224,201935,James Harden,1610612761,Philadelphia 76ers,2,6,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20220416,PHI,TOR,42100131224,201152|203920|1627832|1629018|1630567,0,PS,10470.0,0.0,2022,1627832,10.0,PG,Point of Attack,0.9,MISS Harden 1' Running Layup,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,234,201935,James Harden,1610612761,Philadelphia 76ers,2,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,0,20220416,PHI,TOR,42100131234,203920|1627783|1627832|1629018|1630567,0,PS,10720.0,0.0,2022,1629018,9.0,SG,Chaser,0.19,MISS Harden 4' Driving Layup,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,251,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,226,1,1,20220416,PHI,TOR,42100131251,203920|1627783|1627832|1629018|1630567,1,PS,11390.0,0.0,2022,1627832,10.0,PG,Point of Attack,0.9,Maxey 28' 3PT Jump Shot (15 PTS) (Harris 2 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,270,203954,Joel Embiid,1610612761,Philadelphia 76ers,2,3,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,1,20220416,PHI,TOR,42100131270,1627783|1627832|1628384|1629018|1630173,1,PS,12010.0,0.0,2022,1627832|1630173,14.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,276,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,3,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,32,1,1,20220416,PHI,TOR,42100131276,1627783|1627832|1628384|1629018|1630173,0,PS,12390.0,0.0,2022,1630173,15.0,C,Mobile Big,0.24,Harris 6' Driving Hook Shot (13 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,285,201935,James Harden,1610612761,Philadelphia 76ers,2,2,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,172,1,0,20220416,PHI,TOR,42100131285,1627783|1627832|1628384|1630173|1630567,0,PS,12810.0,0.0,2022,1630567,15.0,PF,Helper,0.63,MISS Harden 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,287,1629680,Matisse Thybulle,1610612761,Philadelphia 76ers,2,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,203,1,1,20220416,PHI,TOR,42100131287,1627783|1627832|1628384|1630173|1630567,1,PS,12860.0,0.0,2022,1628384,18.0,SF,Wing Stopper,1.03,Thybulle 27' 3PT Jump Shot (3 PTS) (Harris 4 AST),SG,Athletic Finisher,-1.66,PHI,1610612755.0
Shot Chart Detail,42100131,293,203954,Joel Embiid,1610612761,Philadelphia 76ers,2,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-10,1,1,20220416,PHI,TOR,42100131293,1627783|1627832|1628384|1630173|1630567,1,PS,13170.0,0.0,2022,1630173,18.0,C,Mobile Big,0.24,Embiid 1' Driving Layup (15 PTS) (Harden 6 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,297,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,31,1,1,20220416,PHI,TOR,42100131297,1627783|1627832|1628384|1630173|1630567,1,PS,13680.0,0.0,2022,,,,,,,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,301,203954,Joel Embiid,1610612761,Philadelphia 76ers,2,0,37,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,57,1,0,20220416,PHI,TOR,42100131301,1627783|1627832|1628384|1630173|1630567,0,PS,14030.0,0.0,2022,1630173,18.0,C,Mobile Big,0.24,MISS Embiid 6' Driving Hook Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,324,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,10,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20220416,PHI,TOR,42100131324,1627783|1627832|1628384|1629018|1630567,1,PS,15050.0,0.0,2022,1627832|1630567,18.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,336,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,10,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,97,1,0,20220416,PHI,TOR,42100131336,1627783|1627832|1628384|1629018|1630567,0,PS,15520.0,0.0,2022,1628384|1627783,20.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,348,202699,Tobias Harris,1610612761,Philadelphia 76ers,3,9,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20220416,PHI,TOR,42100131348,1627783|1627832|1628384|1629018|1630567,1,PS,16020.0,0.0,2022,1627783,24.0,PF,Helper,0.72,Harris 2' Running Finger Roll Layup (18 PTS) (Harden 9 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,352,201980,Danny Green,1610612761,Philadelphia 76ers,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,60,1,0,20220416,PHI,TOR,42100131352,1627783|1627832|1628384|1629018|1630567,0,PS,16310.0,0.0,2022,1630567,21.0,PF,Helper,0.63,MISS Green 25' 3PT Jump Shot,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100131,360,203954,Joel Embiid,1610612761,Philadelphia 76ers,3,8,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,44,1,0,20220416,PHI,TOR,42100131360,1627783|1627832|1628384|1630173|1630567,0,PS,16580.0,0.0,2022,1630173,19.0,C,Mobile Big,0.24,MISS Embiid 5' Driving Reverse Layup,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,364,203954,Joel Embiid,1610612761,Philadelphia 76ers,3,8,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,1,20220416,PHI,TOR,42100131364,1627783|1627832|1628384|1630173|1630567,1,PS,16780.0,0.0,2022,1630173|1630567,19.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,373,201935,James Harden,1610612761,Philadelphia 76ers,3,7,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,107,1,0,20220416,PHI,TOR,42100131373,1627783|1627832|1628384|1630173|1630567,0,PS,17090.0,0.0,2022,1630173,16.0,C,Mobile Big,0.24,MISS Harden 11' Driving Floating Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,379,201980,Danny Green,1610612761,Philadelphia 76ers,3,7,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,85,1,0,20220416,PHI,TOR,42100131379,1627783|1627832|1628384|1630173|1630567,0,PS,17360.0,0.0,2022,1627783|1630567,14.0,,,,,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100131,383,201935,James Harden,1610612761,Philadelphia 76ers,3,6,45,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,39,1,0,20220416,PHI,TOR,42100131383,1627783|1627832|1628384|1630173|1630567,0,PS,17550.0,0.0,2022,1627832|1627783,14.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,387,203954,Joel Embiid,1610612761,Philadelphia 76ers,3,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,64,1,0,20220416,PHI,TOR,42100131387,1627783|1627832|1628384|1630173|1630567,0,PS,17600.0,0.0,2022,1630173,14.0,C,Mobile Big,0.24,MISS Embiid 14' Pullup Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,401,201935,James Harden,1610612761,Philadelphia 76ers,3,5,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,199,1,1,20220416,PHI,TOR,42100131401,1627783|1627832|1628384|1630173|1630567,0,PS,18260.0,0.0,2022,1630173,14.0,C,Mobile Big,0.24,Harden 28' 3PT Pullup Jump Shot (15 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
