GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100133,515,1628384,OG Anunoby,1610612755,Toronto Raptors,4,4,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,0,20220420,TOR,PHI,42100133515,201935|201980|202699|203954|1630178,0,PS,26190.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100133,521,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,237,1,1,20220420,TOR,PHI,42100133521,201935|201980|202699|203954|1630178,1,PS,26540.0,0.0,2022,203954,C,Anchor Big,1.06,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100133,527,1628384,OG Anunoby,1610612755,Toronto Raptors,4,2,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,10,1,1,20220420,TOR,PHI,42100133527,201935|201980|202699|203954|1630178,1,PS,27070.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100133,531,1628384,OG Anunoby,1610612755,Toronto Raptors,4,2,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,88,1,0,20220420,TOR,PHI,42100133531,201935|201980|202699|203954|1630178,0,PS,27530.0,0.0,2022,202699|203954,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100133,533,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,2,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20220420,TOR,PHI,42100133533,201935|201980|202699|203954|1630178,0,PS,27570.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,-1.17
Shot Chart Detail,42100133,536,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,168,1,0,20220420,TOR,PHI,42100133536,201935|201980|202699|203954|1630178,0,PS,27920.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100133,542,1627832,Fred VanVleet,1610612755,Toronto Raptors,4,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,243,1,0,20220420,TOR,PHI,42100133542,201935|201980|202699|203954|1630178,0,PS,28170.0,0.0,2022,203954,C,Anchor Big,1.06,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100133,571,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,5,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-34,208,1,1,20220420,TOR,PHI,42100133571,201980|202699|203954|1627777|1630178,0,PS,29080.0,1.0,2022,203954|1627777,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100133,575,1627783,Pascal Siakam,1610612755,Toronto Raptors,5,3,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,172,1,0,20220420,TOR,PHI,42100133575,201980|202699|203954|1627777|1630178,0,PS,29440.0,1.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,1.28
Shot Chart Detail,42100133,587,1628384,OG Anunoby,1610612755,Toronto Raptors,5,2,58,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,62,1,1,20220420,TOR,PHI,42100133587,201980|202699|203954|1627777|1630178,1,PS,30020.0,1.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100133,590,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,5,2,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,136,100,1,0,20220420,TOR,PHI,42100133590,201980|202699|203954|1627777|1630178,0,PS,30540.0,1.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100133,599,1627832,Fred VanVleet,1610612755,Toronto Raptors,5,0,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,193,1,0,20220420,TOR,PHI,42100133599,201980|202699|203954|1627777|1630178,0,PS,31230.0,1.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,7,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,11,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,149,1,0,20220423,TOR,PHI,421001347,201935|201980|202699|203954|1630178,0,PS,270.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,11,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,11,3,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,61,201,1,1,20220423,TOR,PHI,4210013411,201935|201980|202699|203954|1630178,0,PS,570.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100134,14,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,10,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-188,210,1,0,20220423,TOR,PHI,4210013414,201935|201980|202699|203954|1630178,0,PS,900.0,0.0,2022,201935|202699,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,19,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,9,53,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,73,1,1,20220423,TOR,PHI,4210013419,201935|201980|202699|203954|1630178,1,PS,1270.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Shot Creator,1.28
Shot Chart Detail,42100134,23,1628384,OG Anunoby,1610612755,Toronto Raptors,1,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,39,1,0,20220423,TOR,PHI,4210013423,201935|201980|202699|203954|1630178,0,PS,1600.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,37,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,8,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,228,1,0,20220423,TOR,PHI,4210013437,201935|201980|202699|203954|1630178,0,PS,2090.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,40,203920,Khem Birch,1610612755,Toronto Raptors,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,2,1,0,20220423,TOR,PHI,4210013440,201935|201980|202699|203954|1630178,0,PS,2380.0,0.0,2022,203954|202699,,,,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100134,44,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,7,36,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,0,20220423,TOR,PHI,4210013444,201935|201980|202699|203954|1630178,0,PS,2640.0,0.0,2022,201935|1630178,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,50,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,7,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,252,1,1,20220423,TOR,PHI,4210013450,201935|201980|202699|203954|1630178,0,PS,2850.0,0.0,2022,203954,C,Anchor Big,1.06,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,53,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,6,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,41,1,1,20220423,TOR,PHI,4210013453,201935|201980|202699|203954|1630178,0,PS,3090.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100134,60,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,0,20220423,TOR,PHI,4210013460,201935|201980|202699|203954|1630178,0,PS,3380.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100134,62,1628384,OG Anunoby,1610612755,Toronto Raptors,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,257,1,0,20220423,TOR,PHI,4210013462,201935|201980|202699|203954|1630178,0,PS,3460.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,97,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,226,1,0,20220423,TOR,PHI,4210013497,201980|202699|203954|1629003|1630178,0,PS,4740.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,101,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,204,1,0,20220423,TOR,PHI,42100134101,201980|202699|203954|1629003|1630178,0,PS,5060.0,0.0,2022,1629003,SG,Chaser,-0.47,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,103,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,3,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,194,1,1,20220423,TOR,PHI,42100134103,201980|202699|203954|1629003|1630178,0,PS,5100.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,105,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,2,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,57,1,1,20220423,TOR,PHI,42100134105,201980|202699|203954|1629003|1630178,1,PS,5470.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100134,109,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,2,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,117,1,1,20220423,TOR,PHI,42100134109,201980|202699|203954|1629003|1630178,0,PS,5830.0,0.0,2022,202699,PF,Wing Stopper,0.14,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,126,201152,Thaddeus Young,1610612755,Toronto Raptors,1,1,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,42,1,1,20220423,TOR,PHI,42100134126,201935|202699|203954|1627777|1629003,1,PS,6510.0,0.0,2022,203954|202699,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,129,201152,Thaddeus Young,1610612755,Toronto Raptors,1,0,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-80,181,1,1,20220423,TOR,PHI,42100134129,201935|202699|203954|1627777|1629003,0,PS,6870.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,137,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-22,105,1,0,20220423,TOR,PHI,42100134137,201935|202699|1627777|1629003|1630194,0,PS,7190.0,0.0,2022,1627777,PF,Helper,-1.61,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,157,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,11,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,80,1,0,20220423,TOR,PHI,42100134157,201935|201980|1627777|1629003|1630194,0,PS,7510.0,0.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,1.28
Shot Chart Detail,42100134,159,201152,Thaddeus Young,1610612755,Toronto Raptors,2,11,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20220423,TOR,PHI,42100134159,201935|201980|1627777|1629003|1630194,0,PS,7570.0,0.0,2022,201980|1630194,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,164,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,10,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-16,197,1,1,20220423,TOR,PHI,42100134164,201935|201980|1627777|1629003|1630194,0,PS,7970.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,174,1628449,Chris Boucher,1610612755,Toronto Raptors,2,9,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-10,1,1,20220423,TOR,PHI,42100134174,201935|201980|1627777|1630178|1630194,1,PS,8660.0,0.0,2022,201980|1630194,,,,SF,Stretch Big,0.5
Shot Chart Detail,42100134,184,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,9,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,39,1,1,20220423,TOR,PHI,42100134184,201935|201980|1627777|1630178|1630194,0,PS,9000.0,0.0,2022,1630194,C,Mobile Big,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100134,194,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,8,21,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,75,185,1,1,20220423,TOR,PHI,42100134194,201935|201980|202699|1630178|1630194,0,PS,9390.0,0.0,2022,1630194,C,Mobile Big,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100134,197,1630567,Scottie Barnes,1610612755,Toronto Raptors,2,7,45,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,254,1,0,20220423,TOR,PHI,42100134197,201935|201980|202699|1630178|1630194,0,PS,9750.0,0.0,2022,1630194,C,Mobile Big,1.16,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,202,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,7,31,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,159,1,1,20220423,TOR,PHI,42100134202,201935|201980|202699|1630178|1630194,0,PS,9890.0,0.0,2022,201935,PG,Helper,-0.6,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,218,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,6,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,151,1,0,20220423,TOR,PHI,42100134218,201935|201980|202699|203954|1630178,0,PS,10430.0,0.0,2022,203954|1630178,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,222,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,0,20220423,TOR,PHI,42100134222,201935|201980|202699|203954|1630178,0,PS,10730.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100134,224,1628449,Chris Boucher,1610612755,Toronto Raptors,2,5,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,0,20220423,TOR,PHI,42100134224,201935|201980|202699|203954|1630178,0,PS,10820.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Stretch Big,0.5
Shot Chart Detail,42100134,226,201152,Thaddeus Young,1610612755,Toronto Raptors,2,5,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220423,TOR,PHI,42100134226,201935|201980|202699|203954|1630178,0,PS,10850.0,0.0,2022,203954|201935,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,229,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,254,1,0,20220423,TOR,PHI,42100134229,201935|201980|202699|203954|1630178,0,PS,11160.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100134,231,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,91,1,1,20220423,TOR,PHI,42100134231,201935|201980|202699|203954|1630178,1,PS,11210.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,235,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,4,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-108,248,1,0,20220423,TOR,PHI,42100134235,201935|201980|202699|203954|1630178,0,PS,11420.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100134,245,1628449,Chris Boucher,1610612755,Toronto Raptors,2,4,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20220423,TOR,PHI,42100134245,201935|202699|203954|1629003|1630178,1,PS,11710.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Stretch Big,0.5
Shot Chart Detail,42100134,249,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,4,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,126,1,1,20220423,TOR,PHI,42100134249,201935|202699|203954|1629003|1630178,1,PS,11880.0,0.0,2022,1629003,SG,Chaser,-0.47,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,253,1628384,OG Anunoby,1610612755,Toronto Raptors,2,3,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-23,173,1,0,20220423,TOR,PHI,42100134253,201935|202699|203954|1629003|1630178,0,PS,12150.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,257,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,3,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,26,1,0,20220423,TOR,PHI,42100134257,201935|202699|203954|1629003|1630178,0,PS,12460.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100134,266,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,205,1,0,20220423,TOR,PHI,42100134266,201935|202699|203954|1627777|1630178,0,PS,12790.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,274,1628384,OG Anunoby,1610612755,Toronto Raptors,2,2,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,0,20220423,TOR,PHI,42100134274,201935|202699|203954|1627777|1630178,0,PS,13060.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,277,1628384,OG Anunoby,1610612755,Toronto Raptors,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,17,1,0,20220423,TOR,PHI,42100134277,201935|202699|203954|1627777|1630178,0,PS,13100.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,283,201152,Thaddeus Young,1610612755,Toronto Raptors,2,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,253,1,0,20220423,TOR,PHI,42100134283,201935|202699|203954|1627777|1630178,0,PS,13500.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,304,201152,Thaddeus Young,1610612755,Toronto Raptors,2,0,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,20,1,0,20220423,TOR,PHI,42100134304,201935|201980|202699|203954|1630178,0,PS,14180.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,309,1628384,OG Anunoby,1610612755,Toronto Raptors,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,-154,580,1,0,20220423,TOR,PHI,42100134309,201935|201980|202699|203954|1630178,0,PS,14400.0,0.0,2022,,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,317,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,72,1,0,20220423,TOR,PHI,42100134317,201935|201980|202699|203954|1630178,0,PS,14750.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,321,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,10,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,1,20220423,TOR,PHI,42100134321,201935|201980|202699|203954|1630178,1,PS,15100.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,329,1628384,OG Anunoby,1610612755,Toronto Raptors,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,229,1,0,20220423,TOR,PHI,42100134329,201935|201980|202699|203954|1630178,0,PS,15450.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,333,1628384,OG Anunoby,1610612755,Toronto Raptors,3,9,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20220423,TOR,PHI,42100134333,201935|201980|202699|203954|1630178,1,PS,15620.0,0.0,2022,201935|202699,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,337,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,9,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20220423,TOR,PHI,42100134337,201935|201980|202699|203954|1630178,0,PS,15730.0,0.0,2022,,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,341,1628384,OG Anunoby,1610612755,Toronto Raptors,3,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,48,1,0,20220423,TOR,PHI,42100134341,201935|201980|202699|203954|1630178,0,PS,15990.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,349,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,262,1,0,20220423,TOR,PHI,42100134349,201935|201980|202699|203954|1630178,0,PS,16460.0,0.0,2022,201935,PG,Helper,-0.6,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,351,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,8,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20220423,TOR,PHI,42100134351,201935|201980|202699|203954|1630178,0,PS,16530.0,0.0,2022,201980,SF,Wing Stopper,1.16,C,Shot Creator,-1.17
Shot Chart Detail,42100134,355,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,8,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,0,20220423,TOR,PHI,42100134355,201935|201980|202699|203954|1630178,0,PS,16750.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,364,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,7,21,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-27,294,1,1,20220423,TOR,PHI,42100134364,201935|201980|202699|203954|1630178,1,PS,17190.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100134,368,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,6,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,151,1,0,20220423,TOR,PHI,42100134368,201935|201980|202699|203954|1630178,0,PS,17460.0,0.0,2022,201935,PG,Helper,-0.6,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,373,1628384,OG Anunoby,1610612755,Toronto Raptors,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,208,1,0,20220423,TOR,PHI,42100134373,201935|201980|202699|203954|1630178,0,PS,17800.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,381,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,5,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,19,1,0,20220423,TOR,PHI,42100134381,201935|202699|203954|1627777|1630178,0,PS,18170.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,386,1628384,OG Anunoby,1610612755,Toronto Raptors,3,5,25,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,30,1,1,20220423,TOR,PHI,42100134386,201935|202699|203954|1627777|1630178,1,PS,18350.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
