GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100161,441,201939,Stephen Curry,1610612743,Golden State Warriors,3,3,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,84,1,0,20220416,GSW,DEN,42100161441,203085|203210|203932|203999|1628420,0,PS,19420.0,0.0,2022,203999,9.0,C,Anchor Big,1.8,MISS Curry 8' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100161,443,1627780,Gary Payton II,1610612743,Golden State Warriors,3,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220416,GSW,DEN,42100161443,203085|203210|203932|203999|1628420,0,PS,19460.0,0.0,2022,203210,11.0,PF,Mobile Big,0.1,Payton II Putback Layup (2 PTS),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100161,450,203110,Draymond Green,1610612743,Golden State Warriors,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,251,1,0,20220416,GSW,DEN,42100161450,203085|203210|203932|203999|1628420,0,PS,19840.0,0.0,2022,203999,11.0,C,Anchor Big,1.8,MISS Green 25' 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100161,452,201939,Stephen Curry,1610612743,Golden State Warriors,3,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-174,236,1,1,20220416,GSW,DEN,42100161452,203085|203210|203932|203999|1628420,1,PS,19930.0,0.0,2022,203932,14.0,PF,Wing Stopper,-0.19,Curry 29' 3PT Jump Shot (8 PTS) (Green 8 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100161,470,203110,Draymond Green,1610612743,Golden State Warriors,3,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-51,271,1,1,20220416,GSW,DEN,42100161470,203085|203115|203210|203999|1630538,0,PS,20530.0,0.0,2022,203999,19.0,C,Anchor Big,1.8,Green 28' 3PT Jump Shot (9 PTS),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100161,476,1627780,Gary Payton II,1610612743,Golden State Warriors,3,1,13,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-2,1,1,20220416,GSW,DEN,42100161476,202326|203085|203115|203210|1630538,1,PS,20870.0,0.0,2022,1630538,21.0,SG,Low Activity,-1.35,Payton II 4' Layup (4 PTS) (Iguodala 4 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100161,486,203490,Otto Porter Jr.,1610612743,Golden State Warriors,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,20220416,GSW,DEN,42100161486,202326|203085|203115|203210|1630538,0,PS,21280.0,0.0,2022,,,,,,,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100161,490,201939,Stephen Curry,1610612743,Golden State Warriors,3,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,42,106,1,0,20220416,GSW,DEN,42100161490,202326|203085|203115|203210|1630538,0,PS,21570.0,0.0,2022,203085|202326,20.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100161,502,203490,Otto Porter Jr.,1610612743,Golden State Warriors,4,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,0,20220416,GSW,DEN,42100161502,202326|203085|203115|203210|1630538,0,PS,22000.0,0.0,2022,203210,17.0,PF,Mobile Big,0.1,MISS Porter Jr. 5' Driving Floating Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100161,506,202357,Nemanja Bjelica,1610612743,Golden State Warriors,4,11,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,1,20220416,GSW,DEN,42100161506,202326|203085|203115|203210|1630538,1,PS,22070.0,0.0,2022,1630538,19.0,SG,Low Activity,-1.35,Bjelica 3' Cutting Dunk Shot (6 PTS) (Porter Jr. 3 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100161,514,2738,Andre Iguodala,1610612743,Golden State Warriors,4,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,211,1,0,20220416,GSW,DEN,42100161514,202326|203085|203115|203210|1630538,0,PS,22450.0,0.0,2022,203210,16.0,PF,Mobile Big,0.1,MISS Iguodala 27' 3PT Jump Shot,SF,Athletic Finisher,-0.25,GSW,1610612744.0
Shot Chart Detail,42100161,524,202357,Nemanja Bjelica,1610612743,Golden State Warriors,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,20,1,0,20220416,GSW,DEN,42100161524,203085|203115|203210|203999|1630538,0,PS,22620.0,0.0,2022,,,,,,,C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100161,553,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,208,1,1,20220416,GSW,DEN,42100161553,203085|203115|203999|1627854|1628420,1,PS,23620.0,0.0,2022,1627854,23.0,SG,Low Activity,-1.43,Wiggins 27' 3PT Jump Shot (12 PTS) (Porter Jr. 4 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100161,557,1629673,Jordan Poole,1610612743,Golden State Warriors,4,8,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,185,1,1,20220416,GSW,DEN,42100161557,203085|203115|203999|1627854|1628420,0,PS,23880.0,0.0,2022,1628420,24.0,PG,Chaser,-0.05,Poole 25' 3PT Pullup Jump Shot (28 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100161,564,1629673,Jordan Poole,1610612743,Golden State Warriors,4,7,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,0,20220416,GSW,DEN,42100161564,203085|203115|203999|1627854|1628420,0,PS,24210.0,0.0,2022,203085|203999,24.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100161,577,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,30,1,1,20220416,GSW,DEN,42100161577,203085|203115|203999|1627854|1628420,1,PS,24780.0,0.0,2022,203115,21.0,SG,Chaser,0.26,Wiggins 5' Driving Layup (14 PTS) (Bjelica 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100161,586,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,17,1,1,20220416,GSW,DEN,42100161586,203085|203115|203999|1627854|1628420,0,PS,25080.0,0.0,2022,203115,20.0,SG,Chaser,0.26,Wiggins 6' Driving Layup (16 PTS),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100161,589,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,5,42,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,121,1,0,20220416,GSW,DEN,42100161589,203085|203115|203999|1627854|1628420,0,PS,25380.0,0.0,2022,203999,20.0,C,Anchor Big,1.8,MISS Wiggins 12' Step Back Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100161,597,203110,Draymond Green,1610612743,Golden State Warriors,4,5,14,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,14,1,1,20220416,GSW,DEN,42100161597,203085|203115|203999|1627854|1628420,1,PS,25660.0,0.0,2022,203999,20.0,C,Anchor Big,1.8,Green 4' Cutting Layup Shot (11 PTS) (Curry 4 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100161,605,201939,Stephen Curry,1610612743,Golden State Warriors,4,4,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,1,20220416,GSW,DEN,42100161605,203085|203115|203999|1627854|1628420,0,PS,25940.0,0.0,2022,1628420|203999,22.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100161,611,201939,Stephen Curry,1610612743,Golden State Warriors,4,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,16,1,1,20220416,GSW,DEN,42100161611,203085|203115|203999|1627854|1628420,1,PS,26400.0,0.0,2022,203115,20.0,SG,Chaser,0.26,Curry 17' Jump Shot (16 PTS) (Green 9 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100161,647,1627814,Damion Lee,1610612743,Golden State Warriors,4,2,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,1,20220416,GSW,DEN,42100161647,203085|1627854|1628427|1630192|1630538,1,PS,27360.0,0.0,2022,1630538,19.0,SG,Low Activity,-1.35,Lee 4' Cutting Layup Shot (2 PTS) (Moody 1 AST),SG,Off Screen Shooter,-1.08,GSW,1610612744.0
Shot Chart Detail,42100161,651,1629308,Juan Toscano-Anderson,1610612743,Golden State Warriors,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,216,1,1,20220416,GSW,DEN,42100161651,203085|1627854|1628427|1630192|1630538,1,PS,27610.0,0.0,2022,1630192,19.0,PF,Helper,-0.18,Toscano-Anderson 28' 3PT Jump Shot (3 PTS) (Kuminga 1 AST),SF,Athletic Finisher,-0.9,GSW,1610612744.0
Shot Chart Detail,42100161,669,1627814,Damion Lee,1610612743,Golden State Warriors,4,0,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,156,1,0,20220416,GSW,DEN,42100161669,203085|1627854|1628427|1630192|1630538,0,PS,28290.0,0.0,2022,1630538,21.0,SG,Low Activity,-1.35,MISS Lee 20' Pullup Jump Shot,SG,Off Screen Shooter,-1.08,GSW,1610612744.0
Shot Chart Detail,42100161,677,1630541,Moses Moody,1610612743,Golden State Warriors,4,0,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,180,1,0,20220416,GSW,DEN,42100161677,203085|1627854|1628427|1630192|1630538,0,PS,28670.0,0.0,2022,203085,16.0,SG,Chaser,-1.35,MISS Moody 25' 3PT Step Back Jump Shot,SG,Off Screen Shooter,-1.79,GSW,1610612744.0
Shot Chart Detail,42100162,9,202691,Klay Thompson,1610612743,Golden State Warriors,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,235,1,0,20220418,GSW,DEN,421001629,201145|203115|203932|203999|1628420,0,PS,330.0,0.0,2022,1628420,-3.0,PG,Chaser,-0.05,MISS Thompson 27' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,15,203110,Draymond Green,1610612743,Golden State Warriors,1,10,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,7,1,0,20220418,GSW,DEN,4210016215,201145|203115|203932|203999|1628420,0,PS,650.0,0.0,2022,203932,-5.0,PF,Wing Stopper,-0.19,MISS Green 5' Reverse Layup,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100162,25,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,269,1,0,20220418,GSW,DEN,4210016225,201145|203115|203932|203999|1628420,0,PS,1000.0,0.0,2022,201145,-7.0,PF,Helper,-0.17,MISS Wiggins 28' 3PT Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,30,1629673,Jordan Poole,1610612743,Golden State Warriors,1,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,272,1,0,20220418,GSW,DEN,4210016230,201145|203115|203932|203999|1628420,0,PS,1200.0,0.0,2022,1628420|203932,-7.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,32,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,36,1,1,20220418,GSW,DEN,4210016232,201145|203115|203932|203999|1628420,1,PS,1270.0,0.0,2022,1628420,-5.0,PG,Chaser,-0.05,Wiggins 6' Driving Layup (2 PTS) (Poole 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,44,203110,Draymond Green,1610612743,Golden State Warriors,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,180,1,0,20220418,GSW,DEN,4210016244,201145|203115|203932|203999|1630538,0,PS,1650.0,0.0,2022,203932,-5.0,PF,Wing Stopper,-0.19,MISS Green 26' 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100162,46,1629673,Jordan Poole,1610612743,Golden State Warriors,1,8,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,205,1,1,20220418,GSW,DEN,4210016246,201145|203115|203932|203999|1630538,0,PS,1820.0,0.0,2022,203932,-2.0,PF,Wing Stopper,-0.19,Poole 28' 3PT Step Back Jump Shot (3 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,48,202691,Klay Thompson,1610612743,Golden State Warriors,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,0,20220418,GSW,DEN,4210016248,201145|203115|203932|203999|1630538,0,PS,2200.0,0.0,2022,203115,-4.0,SG,Chaser,0.26,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,52,1629673,Jordan Poole,1610612743,Golden State Warriors,1,7,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,11,1,1,20220418,GSW,DEN,4210016252,201145|203115|203932|203999|1630538,0,PS,2420.0,0.0,2022,203932,-2.0,PF,Wing Stopper,-0.19,Poole 5' Driving Finger Roll Layup (5 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,55,1626172,Kevon Looney,1610612743,Golden State Warriors,1,7,24,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,0,20220418,GSW,DEN,4210016255,201145|203115|203932|203999|1630538,0,PS,2760.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,MISS Looney 6' Reverse Layup,C,Roll + Cut Big,-0.8,GSW,1610612744.0
Shot Chart Detail,42100162,65,203110,Draymond Green,1610612743,Golden State Warriors,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,262,1,0,20220418,GSW,DEN,4210016265,201145|203115|203932|203999|1630538,0,PS,3030.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,MISS Green 26' 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100162,80,201939,Stephen Curry,1610612743,Golden State Warriors,1,5,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,27,1,1,20220418,GSW,DEN,4210016280,201145|203115|203932|203999|1630538,0,PS,3640.0,0.0,2022,1630538,-4.0,SG,Low Activity,-1.35,Curry 16' Step Back Jump Shot (2 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,93,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,262,1,1,20220418,GSW,DEN,4210016293,201145|203115|203932|203999|1630538,1,PS,4470.0,0.0,2022,203999,-6.0,C,Anchor Big,1.8,Wiggins 28' 3PT Jump Shot (5 PTS) (Green 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,97,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,133,1,1,20220418,GSW,DEN,4210016297,201145|203115|203932|203999|1630538,1,PS,4760.0,0.0,2022,203932,-6.0,PF,Wing Stopper,-0.19,Wiggins 26' 3PT Jump Shot (8 PTS) (Curry 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,101,201939,Stephen Curry,1610612743,Golden State Warriors,1,3,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,218,1,0,20220418,GSW,DEN,42100162101,201145|203115|203932|203999|1630538,0,PS,5060.0,0.0,2022,1630538,-9.0,SG,Low Activity,-1.35,MISS Curry 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,115,202357,Nemanja Bjelica,1610612743,Golden State Warriors,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,0,20220418,GSW,DEN,42100162115,203085|203115|203210|203999|1630538,0,PS,5340.0,0.0,2022,203999,-9.0,C,Anchor Big,1.8,MISS Bjelica 27' 3PT Jump Shot,C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,126,201939,Stephen Curry,1610612743,Golden State Warriors,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,64,263,1,1,20220418,GSW,DEN,42100162126,203085|203210|203999|1627854|1630538,1,PS,5720.0,0.0,2022,203085,-8.0,SG,Chaser,-1.35,Curry 27' 3PT Jump Shot (5 PTS) (Wiggins 1 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,133,203490,Otto Porter Jr.,1610612743,Golden State Warriors,1,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,196,1,1,20220418,GSW,DEN,42100162133,203085|203210|203999|1627854|1630538,1,PS,5980.0,0.0,2022,203210,-5.0,PF,Mobile Big,0.1,Porter Jr. 26' 3PT Jump Shot (3 PTS) (Wiggins 2 AST),PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100162,141,1629673,Jordan Poole,1610612743,Golden State Warriors,1,1,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,169,1,1,20220418,GSW,DEN,42100162141,203085|203210|203999|1627854|1630538,0,PS,6250.0,0.0,2022,203999,-3.0,C,Anchor Big,1.8,Poole 18' Step Back Jump Shot (7 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,149,203490,Otto Porter Jr.,1610612743,Golden State Warriors,1,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,167,1,0,20220418,GSW,DEN,42100162149,202326|203085|203210|1627854|1630538,0,PS,6850.0,0.0,2022,,,,,,,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100162,151,202357,Nemanja Bjelica,1610612743,Golden State Warriors,1,0,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,58,1,1,20220418,GSW,DEN,42100162151,202326|203085|203210|1627854|1630538,1,PS,6900.0,0.0,2022,1630538,-1.0,SG,Low Activity,-1.35,Bjelica 6' Cutting Finger Roll Layup Shot (2 PTS) (Porter Jr. 1 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,162,201939,Stephen Curry,1610612743,Golden State Warriors,1,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,138,247,1,0,20220418,GSW,DEN,42100162162,201145|203085|203210|203932|1630538,0,PS,7180.0,0.0,2022,203932,-1.0,PF,Wing Stopper,-0.19,MISS Curry 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100162,177,1627780,Gary Payton II,1610612743,Golden State Warriors,2,11,48,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,64,1,0,20220418,GSW,DEN,42100162177,202326|203085|203210|1627854|1628420,0,PS,7320.0,0.0,2022,1628420|203210,-1.0,,,,,SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100162,194,203490,Otto Porter Jr.,1610612743,Golden State Warriors,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,60,1,0,20220418,GSW,DEN,42100162194,202326|203085|203210|1627854|1628420,0,PS,7730.0,0.0,2022,203085,-4.0,SG,Chaser,-1.35,MISS Porter Jr. 25' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100162,199,202691,Klay Thompson,1610612743,Golden State Warriors,2,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,80,1,1,20220418,GSW,DEN,42100162199,202326|203085|203210|1627854|1628420,0,PS,7990.0,0.0,2022,1627854,-2.0,SG,Low Activity,-1.43,Thompson 10' Pullup Jump Shot (2 PTS),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,203,202691,Klay Thompson,1610612743,Golden State Warriors,2,10,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,134,1,1,20220418,GSW,DEN,42100162203,202326|203085|203210|1627854|1628420,1,PS,8350.0,0.0,2022,1627854,0.0,SG,Low Activity,-1.43,Thompson 18' Pullup Jump Shot (4 PTS) (Bjelica 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,210,202691,Klay Thompson,1610612743,Golden State Warriors,2,9,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,111,1,0,20220418,GSW,DEN,42100162210,202326|203115|203210|1627854|1628420,0,PS,8740.0,0.0,2022,202326,-3.0,C,Mobile Big,0.39,MISS Thompson 13' Pullup Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100162,215,202357,Nemanja Bjelica,1610612743,Golden State Warriors,2,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,34,1,1,20220418,GSW,DEN,42100162215,202326|203115|203210|1627854|1628420,1,PS,8990.0,0.0,2022,202326,-3.0,C,Mobile Big,0.39,Bjelica 7' Driving Layup (4 PTS) (Poole 2 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,219,1629673,Jordan Poole,1610612743,Golden State Warriors,2,8,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,0,20220418,GSW,DEN,42100162219,202326|203115|203210|1627854|1628420,0,PS,9250.0,0.0,2022,1628420|203210|202326,-6.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,233,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,7,54,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,0,20220418,GSW,DEN,42100162233,202326|203115|203210|1627854|1628420,0,PS,9660.0,0.0,2022,1628420,-8.0,PG,Chaser,-0.05,MISS Wiggins 6' Turnaround Fadeaway Bank Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,244,202357,Nemanja Bjelica,1610612743,Golden State Warriors,2,7,3,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,28,1,1,20220418,GSW,DEN,42100162244,202326|203115|203210|1627854|1628420,1,PS,10170.0,0.0,2022,203210,-10.0,PF,Mobile Big,0.1,Bjelica 6' Cutting Layup Shot (6 PTS) (Poole 3 AST),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100162,248,1629673,Jordan Poole,1610612743,Golden State Warriors,2,6,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,1,20220418,GSW,DEN,42100162248,202326|203115|203210|1627854|1628420,0,PS,10400.0,0.0,2022,202326,-8.0,C,Mobile Big,0.39,Poole 6' Running Layup (9 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100162,251,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,32,1,0,20220418,GSW,DEN,42100162251,202326|203115|203210|1627854|1628420,0,PS,10650.0,0.0,2022,202326,-8.0,C,Mobile Big,0.39,MISS Wiggins 14' Pullup Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100162,263,202691,Klay Thompson,1610612743,Golden State Warriors,2,5,45,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,36,1,1,20220418,GSW,DEN,42100162263,203115|203932|203999|1627854|1628420,1,PS,10950.0,0.0,2022,1628420,-6.0,PG,Chaser,-0.05,Thompson 4' Cutting Layup Shot (6 PTS) (Poole 4 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
