GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100402,264,201939,Stephen Curry,1610612738,Golden State Warriors,2,6,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,153,1,1,20220605,GSW,BOS,42100402264,201143|1627759|1628369|1628401|1629057,1,PS,10270.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,268,201939,Stephen Curry,1610612738,Golden State Warriors,2,6,30,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,264,1,1,20220605,GSW,BOS,42100402268,201143|1627759|1628369|1628401|1629057,0,PS,10500.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,274,201939,Stephen Curry,1610612738,Golden State Warriors,2,5,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,34,1,0,20220605,GSW,BOS,42100402274,201143|203935|1627759|1628369|1628401,0,PS,10880.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,281,1627780,Gary Payton II,1610612738,Golden State Warriors,2,5,27,Made Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,31,1,1,20220605,GSW,BOS,42100402281,201143|203935|1627759|1628369|1628401,1,PS,11130.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Stretch Big,0.59
Shot Chart Detail,42100402,285,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,268,1,1,20220605,GSW,BOS,42100402285,201143|203935|1627759|1628369|1628401,1,PS,11470.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,0.24
Shot Chart Detail,42100402,290,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-32,150,1,0,20220605,GSW,BOS,42100402290,201143|203935|1627759|1628369|1628401,0,PS,11930.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100402,297,201939,Stephen Curry,1610612738,Golden State Warriors,2,3,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,156,258,1,0,20220605,GSW,BOS,42100402297,201143|203935|1627759|1628369|1628401,0,PS,12330.0,0.0,2022,1628401|203935,,,,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,301,203110,Draymond Green,1610612738,Golden State Warriors,2,3,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,22,1,1,20220605,GSW,BOS,42100402301,201143|203935|1627759|1628369|1628401,0,PS,12580.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100402,315,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,194,1,0,20220605,GSW,BOS,42100402315,201143|203935|1627759|1628369|1628401,0,PS,13150.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,0.24
Shot Chart Detail,42100402,324,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,1,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20220605,GSW,BOS,42100402324,201143|203935|1627759|1628369|1628401,1,PS,13690.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,0.24
Shot Chart Detail,42100402,334,202691,Klay Thompson,1610612738,Golden State Warriors,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,227,1,0,20220605,GSW,BOS,42100402334,201143|203935|1627759|1628369|1628401,0,PS,13960.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,338,201939,Stephen Curry,1610612738,Golden State Warriors,2,0,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,251,1,0,20220605,GSW,BOS,42100402338,201143|203935|1627759|1628369|1628401,0,PS,14260.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,342,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,0,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220605,GSW,BOS,42100402342,201143|203935|1627759|1628369|1628401,0,PS,14310.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,0.24
Shot Chart Detail,42100402,358,202691,Klay Thompson,1610612738,Golden State Warriors,3,11,22,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,104,1,0,20220605,GSW,BOS,42100402358,201143|203935|1627759|1628369|1629057,0,PS,14780.0,0.0,2022,201143|1628369,,,,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,360,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,11,17,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,10,1,0,20220605,GSW,BOS,42100402360,201143|203935|1627759|1628369|1629057,0,PS,14830.0,0.0,2022,1627759|1628369,,,,SF,Shot Creator,0.24
Shot Chart Detail,42100402,364,201939,Stephen Curry,1610612738,Golden State Warriors,3,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,25,1,1,20220605,GSW,BOS,42100402364,201143|203935|1627759|1628369|1629057,0,PS,15070.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,369,202691,Klay Thompson,1610612738,Golden State Warriors,3,10,27,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,34,1,0,20220605,GSW,BOS,42100402369,201143|203935|1627759|1628369|1629057,0,PS,15330.0,0.0,2022,203935|1629057,,,,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,373,201939,Stephen Curry,1610612738,Golden State Warriors,3,10,13,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-17,285,1,0,20220605,GSW,BOS,42100402373,201143|203935|1627759|1628369|1629057,0,PS,15470.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,378,201939,Stephen Curry,1610612738,Golden State Warriors,3,9,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-37,289,1,0,20220605,GSW,BOS,42100402378,201143|203935|1627759|1628369|1629057,0,PS,15620.0,0.0,2022,201143|1628369,,,,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,380,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,9,55,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,32,1,0,20220605,GSW,BOS,42100402380,201143|203935|1627759|1628369|1629057,0,PS,15650.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Shot Creator,0.24
Shot Chart Detail,42100402,385,1626172,Kevon Looney,1610612738,Golden State Warriors,3,9,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,1,20220605,GSW,BOS,42100402385,201143|203935|1627759|1628369|1629057,1,PS,15690.0,0.0,2022,201143,C,Mobile Big,3.15,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,389,202691,Klay Thompson,1610612738,Golden State Warriors,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,148,1,1,20220605,GSW,BOS,42100402389,201143|203935|1627759|1628369|1629057,1,PS,15970.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,397,201939,Stephen Curry,1610612738,Golden State Warriors,3,8,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,253,1,1,20220605,GSW,BOS,42100402397,201143|203935|1627759|1628369|1629057,0,PS,16370.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,400,202691,Klay Thompson,1610612738,Golden State Warriors,3,8,15,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,1,20220605,GSW,BOS,42100402400,201143|203935|1627759|1628369|1629057,0,PS,16650.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,426,202691,Klay Thompson,1610612738,Golden State Warriors,3,6,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4,185,1,0,20220605,GSW,BOS,42100402426,201143|203935|1627759|1628369|1629684,0,PS,17770.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,430,201939,Stephen Curry,1610612738,Golden State Warriors,3,6,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,159,1,0,20220605,GSW,BOS,42100402430,201143|203935|1627759|1628369|1629684,0,PS,17900.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,432,202691,Klay Thompson,1610612738,Golden State Warriors,3,6,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,79,1,0,20220605,GSW,BOS,42100402432,201143|203935|1627759|1628369|1629684,0,PS,17980.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,447,201939,Stephen Curry,1610612738,Golden State Warriors,3,5,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,38,1,0,20220605,GSW,BOS,42100402447,201143|203935|1628369|1628401|1629684,0,PS,18470.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,451,203110,Draymond Green,1610612738,Golden State Warriors,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-211,173,1,0,20220605,GSW,BOS,42100402451,201143|203935|1628369|1628401|1629684,0,PS,18770.0,0.0,2022,203935,PG,Point of Attack,0.87,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100402,455,203490,Otto Porter Jr.,1610612738,Golden State Warriors,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,4,1,1,20220605,GSW,BOS,42100402455,201143|203935|1628369|1628401|1629684,1,PS,19030.0,0.0,2022,1629684|1628369,,,,PF,Athletic Finisher,0.16
Shot Chart Detail,42100402,471,201939,Stephen Curry,1610612738,Golden State Warriors,3,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,263,1,1,20220605,GSW,BOS,42100402471,201143|1628369|1628401|1629684|1630202,0,PS,19870.0,0.0,2022,1629684,PF,Helper,0.53,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,479,201939,Stephen Curry,1610612738,Golden State Warriors,3,2,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,252,1,1,20220605,GSW,BOS,42100402479,1628369|1628401|1628464|1629684|1630202,0,PS,20270.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,487,201939,Stephen Curry,1610612738,Golden State Warriors,3,1,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,96,275,1,0,20220605,GSW,BOS,42100402487,1628369|1628401|1628464|1629684|1630202,0,PS,20590.0,0.0,2022,1629684,PF,Helper,0.53,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,497,1626172,Kevon Looney,1610612738,Golden State Warriors,3,1,4,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,1,20220605,GSW,BOS,42100402497,1628369|1628401|1628464|1629684|1630202,1,PS,20960.0,0.0,2022,1628464,C,Mobile Big,0.64,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,500,1629673,Jordan Poole,1610612738,Golden State Warriors,3,0,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,44,288,1,1,20220605,GSW,BOS,42100402500,1628369|1628401|1628464|1629684|1630202,0,PS,21310.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,503,1629673,Jordan Poole,1610612738,Golden State Warriors,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,38,127,364,1,1,20220605,GSW,BOS,42100402503,1628369|1628401|1628464|1629684|1630202,0,PS,21590.0,0.0,2022,1628369|1630202,,,,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,523,1629673,Jordan Poole,1610612738,Golden State Warriors,4,11,38,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,0,1,0,20220605,GSW,BOS,42100402523,201143|203935|1627759|1628369|1628401,0,PS,21820.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,525,1627780,Gary Payton II,1610612738,Golden State Warriors,4,11,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220605,GSW,BOS,42100402525,201143|203935|1627759|1628369|1628401,0,PS,21880.0,0.0,2022,1628369,SF,Helper,0.99,SG,Stretch Big,0.59
Shot Chart Detail,42100402,530,1629673,Jordan Poole,1610612738,Golden State Warriors,4,11,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,196,1,1,20220605,GSW,BOS,42100402530,201143|203935|1627759|1628369|1628401,1,PS,22190.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,534,202357,Nemanja Bjelica,1610612738,Golden State Warriors,4,10,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,2,1,1,20220605,GSW,BOS,42100402534,1628401|1628464|1629684|1630174|1630202,1,PS,22350.0,0.0,2022,,,,,C,Stretch Big,-0.04
Shot Chart Detail,42100402,557,1629673,Jordan Poole,1610612738,Golden State Warriors,4,9,25,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,23,1,0,20220605,GSW,BOS,42100402557,1628401|1628464|1629684|1630174|1630202,0,PS,23150.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,561,202357,Nemanja Bjelica,1610612738,Golden State Warriors,4,9,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,0,20220605,GSW,BOS,42100402561,1628401|1628464|1629684|1630174|1630202,0,PS,23300.0,0.0,2022,1630174|1628464,,,,C,Stretch Big,-0.04
Shot Chart Detail,42100402,566,202691,Klay Thompson,1610612738,Golden State Warriors,4,8,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,26,1,1,20220605,GSW,BOS,42100402566,1628401|1628464|1629684|1630174|1630202,0,PS,23620.0,0.0,2022,1630174,SF,Helper,-0.11,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,571,202691,Klay Thompson,1610612738,Golden State Warriors,4,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,263,1,0,20220605,GSW,BOS,42100402571,1628401|1628464|1629684|1630174|1630202,0,PS,24000.0,0.0,2022,1629684,PF,Helper,0.53,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,576,202691,Klay Thompson,1610612738,Golden State Warriors,4,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,164,1,0,20220605,GSW,BOS,42100402576,1628401|1628464|1629684|1630174|1630202,0,PS,24210.0,0.0,2022,1630174,SF,Helper,-0.11,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,581,202691,Klay Thompson,1610612738,Golden State Warriors,4,7,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,79,1,0,20220605,GSW,BOS,42100402581,1628401|1628464|1629684|1630174|1630202,0,PS,24560.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,590,1629673,Jordan Poole,1610612738,Golden State Warriors,4,6,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-148,270,1,0,20220605,GSW,BOS,42100402590,1628401|1628464|1629684|1630174|1630202,0,PS,24830.0,0.0,2022,1630174,SF,Helper,-0.11,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,613,1629673,Jordan Poole,1610612738,Golden State Warriors,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,217,1,1,20220605,GSW,BOS,42100402613,1628464|1629684|1630174|1630202|1630573,1,PS,25580.0,0.0,2022,1630573,SF,Low Activity,-0.72,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,617,202691,Klay Thompson,1610612738,Golden State Warriors,4,4,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,13,1,0,20220605,GSW,BOS,42100402617,1628464|1629684|1630174|1630202|1630573,0,PS,26000.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,621,1626172,Kevon Looney,1610612738,Golden State Warriors,4,4,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20220605,GSW,BOS,42100402621,1628464|1629684|1630174|1630202|1630573,1,PS,26390.0,0.0,2022,1628464,C,Mobile Big,0.64,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,636,1629308,Juan Toscano-Anderson,1610612738,Golden State Warriors,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,50,1,0,20220605,GSW,BOS,42100402636,203917|1628436|1630174|1630238|1630573,0,PS,26820.0,0.0,2022,1630238,PF,Helper,-0.78,SF,Athletic Finisher,-0.9
Shot Chart Detail,42100402,642,1630541,Moses Moody,1610612738,Golden State Warriors,4,2,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,31,1,1,20220605,GSW,BOS,42100402642,203917|1628436|1630174|1630238|1630573,1,PS,27160.0,0.0,2022,203917,SG,Chaser,-0.24,SG,Off Screen Shooter,-1.79
Shot Chart Detail,42100402,646,1629673,Jordan Poole,1610612738,Golden State Warriors,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-10,298,1,1,20220605,GSW,BOS,42100402646,203917|1628436|1630174|1630238|1630573,1,PS,27490.0,0.0,2022,1630238,PF,Helper,-0.78,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,654,1629673,Jordan Poole,1610612738,Golden State Warriors,4,0,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-196,237,1,0,20220605,GSW,BOS,42100402654,203917|1628436|1630174|1630238|1630573,0,PS,28230.0,0.0,2022,1630238,PF,Helper,-0.78,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,658,1627814,Damion Lee,1610612738,Golden State Warriors,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,223,1,0,20220605,GSW,BOS,42100402658,203917|1628436|1630174|1630238|1630573,0,PS,28520.0,0.0,2022,1630174,SF,Helper,-0.11,SG,Off Screen Shooter,-1.08
Shot Chart Detail,42100403,7,1626172,Kevon Looney,1610612738,Golden State Warriors,1,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,1,20220608,BOS,GSW,421004037,201143|203935|1627759|1628369|1629057,0,PS,170.0,0.0,2022,1629057|201143,,,,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100403,10,202691,Klay Thompson,1610612738,Golden State Warriors,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,226,1,0,20220608,BOS,GSW,4210040310,201143|203935|1627759|1628369|1629057,0,PS,520.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100403,17,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,148,1,0,20220608,BOS,GSW,4210040317,201143|203935|1627759|1628369|1629057,0,PS,690.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100403,21,201939,Stephen Curry,1610612738,Golden State Warriors,1,10,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,35,1,0,20220608,BOS,GSW,4210040321,201143|203935|1627759|1628369|1629057,0,PS,930.0,0.0,2022,203935|201143,,,,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100403,27,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,9,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,171,1,1,20220608,BOS,GSW,4210040327,201143|203935|1627759|1628369|1629057,1,PS,1420.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100403,35,202691,Klay Thompson,1610612738,Golden State Warriors,1,8,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,174,1,0,20220608,BOS,GSW,4210040335,201143|203935|1627759|1628369|1629057,0,PS,1870.0,0.0,2022,1628369,SF,Helper,0.99,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100403,42,201939,Stephen Curry,1610612738,Golden State Warriors,1,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,230,1,1,20220608,BOS,GSW,4210040342,201143|203935|1627759|1628369|1628401,0,PS,2030.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100403,44,203110,Draymond Green,1610612738,Golden State Warriors,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,66,1,0,20220608,BOS,GSW,4210040344,201143|203935|1627759|1628369|1628401,0,PS,2310.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100403,47,202691,Klay Thompson,1610612738,Golden State Warriors,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,64,1,0,20220608,BOS,GSW,4210040347,201143|203935|1627759|1628369|1628401,0,PS,2430.0,0.0,2022,203935|1627759,,,,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100403,49,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,213,1,0,20220608,BOS,GSW,4210040349,201143|203935|1627759|1628369|1628401,0,PS,2500.0,0.0,2022,1628369,SF,Helper,0.99,SF,Shot Creator,0.24
Shot Chart Detail,42100403,64,201939,Stephen Curry,1610612738,Golden State Warriors,1,6,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,245,1,0,20220608,BOS,GSW,4210040364,201143|203935|1627759|1628369|1628401,0,PS,3070.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100403,68,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,6,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20220608,BOS,GSW,4210040368,201143|203935|1627759|1628369|1628401,1,PS,3240.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,0.24
