GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100104,366,1629027,Trae Young,1610612748,Atlanta Hawks,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-2,340,1,1,20220424,ATL,MIA,42100104366,200782|202710|1628389|1629216|1629622,1,PS,16210.0,0.0,2022,1629216,-9.0,PG,Point of Attack,0.12,Young 34' 3PT Jump Shot (9 PTS) (Bogdanovic 1 AST),PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100104,395,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,6,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,29,1,0,20220424,ATL,MIA,42100104395,200782|202710|1628997|1629216|1629622,0,PS,17560.0,0.0,2022,1629216,-13.0,PG,Point of Attack,0.12,MISS Hunter 17' Pullup Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,403,1629027,Trae Young,1610612748,Atlanta Hawks,3,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,91,294,1,0,20220424,ATL,MIA,42100104403,200782|202710|1628997|1629216|1629622,0,PS,17920.0,0.0,2022,1629622,-15.0,SF,Low Activity,-0.21,MISS Young 31' 3PT Pullup Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100104,406,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,5,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-10,1,1,20220424,ATL,MIA,42100104406,200782|202710|1628997|1629216|1629622,1,PS,18230.0,0.0,2022,202710,-15.0,SF,Wing Stopper,1.17,Hunter 1' Cutting Dunk Shot (15 PTS) (Wright 1 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,415,203992,Bogdan Bogdanović,1610612748,Atlanta Hawks,3,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20220424,ATL,MIA,42100104415,200782|202710|1628997|1629216|1629622,0,PS,18580.0,0.0,2022,200782,-13.0,PF,Wing Stopper,1.38,Bogdanovic 1' Driving Layup (2 PTS),SG,Secondary Ball Handler,1.63,ATL,1610612737.0
Shot Chart Detail,42100104,430,1626153,Delon Wright,1610612748,Atlanta Hawks,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,257,1,0,20220424,ATL,MIA,42100104430,200782|1628997|1629216|1629622|1629639,0,PS,19610.0,0.0,2022,1628997,-16.0,SF,Point of Attack,1.16,MISS Wright 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100104,436,1629027,Trae Young,1610612748,Atlanta Hawks,3,3,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,257,1,0,20220424,ATL,MIA,42100104436,200782|203506|1628997|1629216|1629639,0,PS,19760.0,0.0,2022,200782,-16.0,PF,Wing Stopper,1.38,MISS Young 27' 3PT Step Back Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100104,458,203992,Bogdan Bogdanović,1610612748,Atlanta Hawks,3,1,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,25,1,0,20220424,ATL,MIA,42100104458,200782|203506|1628997|1629216|1629639,0,PS,20550.0,0.0,2022,1628997,-17.0,SF,Point of Attack,1.16,MISS Bogdanovic 19' Step Back Jump Shot,SG,Secondary Ball Handler,1.63,ATL,1610612737.0
Shot Chart Detail,42100104,462,203992,Bogdan Bogdanović,1610612748,Atlanta Hawks,3,1,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,161,1,0,20220424,ATL,MIA,42100104462,200782|203506|1628997|1629216|1629639,0,PS,20740.0,0.0,2022,203506,-17.0,SG,Helper,-0.27,MISS Bogdanovic 24' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.63,ATL,1610612737.0
Shot Chart Detail,42100104,464,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,3,1,22,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,35,1,0,20220424,ATL,MIA,42100104464,200782|203506|1628997|1629216|1629639,0,PS,20780.0,0.0,2022,1628997|200782,-17.0,,,,,C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100104,468,201568,Danilo Gallinari,1610612748,Atlanta Hawks,3,0,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220424,ATL,MIA,42100104468,200782|203506|1628997|1629216|1629639,1,PS,21040.0,0.0,2022,1628997|200782,-15.0,,,,,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100104,492,201568,Danilo Gallinari,1610612748,Atlanta Hawks,4,11,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,163,1,0,20220424,ATL,MIA,42100104492,202710|203506|1628389|1629622|1629639,0,PS,21960.0,0.0,2022,1629622,-19.0,SF,Low Activity,-0.21,MISS Gallinari 20' Step Back Jump Shot,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100104,496,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,209,1,0,20220424,ATL,MIA,42100104496,202710|203506|1628389|1629622|1629639,0,PS,22250.0,0.0,2022,1629622,-19.0,SF,Low Activity,-0.21,MISS Hunter 25' 3PT Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,500,201568,Danilo Gallinari,1610612748,Atlanta Hawks,4,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20220424,ATL,MIA,42100104500,202710|203506|1628389|1629622|1629639,0,PS,22600.0,0.0,2022,1628389,-17.0,C,Mobile Big,2.11,Gallinari 1' Driving Layup (9 PTS),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100104,503,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,9,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,157,1,1,20220424,ATL,MIA,42100104503,202710|203506|1628389|1629622|1629639,0,PS,22950.0,0.0,2022,1628389,-17.0,C,Mobile Big,2.11,Hunter 20' Pullup Jump Shot (17 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,515,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,8,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20220424,ATL,MIA,42100104515,202710|203506|1628389|1629622|1629639,1,PS,23610.0,0.0,2022,1629639|1629622,-20.0,,,,,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,519,1628381,John Collins,1610612748,Atlanta Hawks,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,180,1,0,20220424,ATL,MIA,42100104519,202710|203506|1628389|1629622|1629639,0,PS,23910.0,0.0,2022,1628389,-22.0,C,Mobile Big,2.11,MISS Collins 25' 3PT Jump Shot,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100104,532,1628381,John Collins,1610612748,Atlanta Hawks,4,7,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,56,1,1,20220424,ATL,MIA,42100104532,202710|203506|1628389|1629622|1629639,1,PS,24450.0,0.0,2022,202710,-23.0,SF,Wing Stopper,1.17,Collins 7' Turnaround Jump Shot (11 PTS) (Hunter 1 AST),PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100104,549,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,42,1,1,20220424,ATL,MIA,42100104549,202710|203506|1628389|1629622|1629639,1,PS,25100.0,0.0,2022,202710,-23.0,SF,Wing Stopper,1.17,Hunter 3PT Jump Shot (22 PTS) (Huerter 4 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,553,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,5,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,93,1,1,20220424,ATL,MIA,42100104553,202710|203506|1628389|1629622|1629639,0,PS,25410.0,0.0,2022,202710,-21.0,SF,Wing Stopper,1.17,Hunter 10' Driving Floating Jump Shot (24 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100104,569,1629027,Trae Young,1610612748,Atlanta Hawks,4,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-23,347,1,0,20220424,ATL,MIA,42100104569,202710|203506|1628389|1629622|1629639,0,PS,25880.0,0.0,2022,203506,-22.0,SG,Helper,-0.27,MISS Young 35' 3PT Pullup Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100104,591,1630552,Jalen Johnson,1610612748,Atlanta Hawks,4,3,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,167,1,0,20220424,ATL,MIA,42100104591,203506|1628389|1628997|1629622|1629639,0,PS,26470.0,0.0,2022,1628997,-24.0,SF,Point of Attack,1.16,MISS Johnson 19' Pullup Jump Shot,PF,Stretch Big,-1.06,ATL,1610612737.0
Shot Chart Detail,42100104,603,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,224,1,0,20220424,ATL,MIA,42100104603,203506|1628997|1629130|1629312|1630209,0,PS,26810.0,0.0,2022,1629312,-26.0,SF,Helper,-0.39,MISS Knox II 25' 3PT Jump Shot,SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100104,612,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,34,1,1,20220424,ATL,MIA,42100104612,203506|1628997|1629130|1629312|1630209,1,PS,27120.0,0.0,2022,1628997,-23.0,SF,Point of Attack,1.16,Knox II 3PT Jump Shot (3 PTS) (Mays 1 AST),SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100104,620,203476,Gorgui Dieng,1610612748,Atlanta Hawks,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,0,20220424,ATL,MIA,42100104620,203506|1628997|1629130|1629312|1630209,0,PS,27430.0,0.0,2022,1630209|1629130,-26.0,,,,,C,Stretch Big,-0.55,ATL,1610612737.0
Shot Chart Detail,42100104,623,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,209,1,1,20220424,ATL,MIA,42100104623,203506|1628997|1629130|1629312|1630209,1,PS,27650.0,0.0,2022,203506,-23.0,SG,Helper,-0.27,Knox II 25' 3PT Jump Shot (6 PTS) (Luwawu-Cabarrot 1 AST),SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100104,629,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,235,1,1,20220424,ATL,MIA,42100104629,203506|1628997|1629130|1629312|1630209,1,PS,28200.0,0.0,2022,1630209,-22.0,C,Anchor Big,1.27,Knox II 25' 3PT Jump Shot (9 PTS) (Luwawu-Cabarrot 2 AST),SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100104,633,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,193,1,0,20220424,ATL,MIA,42100104633,203506|1628997|1629130|1629312|1630209,0,PS,28430.0,0.0,2022,1630209,-25.0,C,Anchor Big,1.27,MISS Knox II 25' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100104,637,1630552,Jalen Johnson,1610612748,Atlanta Hawks,4,0,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,110,1,0,20220424,ATL,MIA,42100104637,203506|1628997|1629130|1629312|1630209,0,PS,28730.0,0.0,2022,203506,-27.0,SG,Helper,-0.27,MISS Johnson 18' Pullup Jump Shot,PF,Stretch Big,-1.06,ATL,1610612737.0
Shot Chart Detail,42100104,641,1628995,Kevin Knox II,1610612748,Atlanta Hawks,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,197,1,1,20220424,ATL,MIA,42100104641,1628995,0,PS,28800.0,0.0,2022,1628997|1630209,-24.0,,,,,SF,Athletic Finisher,-0.33,ATL,1610612737.0
Shot Chart Detail,42100105,9,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20220426,MIA,ATL,421001059,200782|203506|1628389|1629216|1629622,0,PS,300.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,Huerter 3PT Jump Shot (3 PTS),SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,13,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,1,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,21,1,0,20220426,MIA,ATL,4210010513,200782|203506|1628389|1629216|1629622,0,PS,680.0,0.0,2022,1629622,1.0,SF,Low Activity,-0.21,MISS Hunter 6' Turnaround Hook Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,15,1628381,John Collins,1610612748,Atlanta Hawks,1,10,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220426,MIA,ATL,4210010515,200782|203506|1628389|1629216|1629622,0,PS,730.0,0.0,2022,200782,3.0,PF,Wing Stopper,1.38,Collins Tip Dunk Shot (2 PTS),PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,18,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,10,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20220426,MIA,ATL,4210010518,200782|203506|1628389|1629216|1629622,0,PS,920.0,0.0,2022,200782|1629622,3.0,,,,,SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,23,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,81,1,1,20220426,MIA,ATL,4210010523,200782|203506|1628389|1629216|1629622,1,PS,1230.0,0.0,2022,1629216,5.0,PG,Point of Attack,0.12,Huerter 8' Pullup Jump Shot (5 PTS) (Young 1 AST),SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,27,1628381,John Collins,1610612748,Atlanta Hawks,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,2,1,0,20220426,MIA,ATL,4210010527,200782|203506|1628389|1629216|1629622,0,PS,1450.0,0.0,2022,200782,3.0,PF,Wing Stopper,1.38,MISS Collins 3PT Jump Shot,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,30,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,53,95,1,1,20220426,MIA,ATL,4210010530,200782|203506|1628389|1629216|1629622,0,PS,1760.0,0.0,2022,203506,3.0,SG,Helper,-0.27,Huerter 11' Pullup Jump Shot (7 PTS),SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,32,1629027,Trae Young,1610612748,Atlanta Hawks,1,8,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,270,1,0,20220426,MIA,ATL,4210010532,200782|203506|1628389|1629216|1629622,0,PS,1940.0,0.0,2022,203506|1628389,1.0,,,,,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,35,1629027,Trae Young,1610612748,Atlanta Hawks,1,8,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-11,296,1,0,20220426,MIA,ATL,4210010535,200782|203506|1628389|1629216|1629622,0,PS,2230.0,0.0,2022,1629216,-1.0,PG,Point of Attack,0.12,MISS Young 30' 3PT Pullup Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,39,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,0,20220426,MIA,ATL,4210010539,200782|203506|1628389|1629216|1629622,0,PS,2580.0,0.0,2022,1629622,-3.0,SF,Low Activity,-0.21,MISS Hunter 3PT Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,43,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,49,1,0,20220426,MIA,ATL,4210010543,200782|203506|1628389|1629216|1629622,0,PS,2820.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,MISS Hunter 9' Floating Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,49,1628381,John Collins,1610612748,Atlanta Hawks,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-5,1,0,20220426,MIA,ATL,4210010549,200782|203506|1628389|1629216|1629622,0,PS,3110.0,0.0,2022,200782,-5.0,PF,Wing Stopper,1.38,MISS Collins 3PT Jump Shot,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,61,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,1,5,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,12,1,0,20220426,MIA,ATL,4210010561,200782|203506|1628389|1629622|1629639,0,PS,3700.0,0.0,2022,1629639,-3.0,SG,Chaser,-1.55,MISS Hunter 10' Pullup Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,77,1628381,John Collins,1610612748,Atlanta Hawks,1,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,59,1,1,20220426,MIA,ATL,4210010577,203506|1628389|1628997|1629622|1629639,1,PS,4230.0,0.0,2022,1629622,-1.0,SF,Low Activity,-0.21,Collins 6' Jump Shot (4 PTS) (Huerter 1 AST),PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,86,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,268,1,0,20220426,MIA,ATL,4210010586,203506|1628389|1628997|1629622|1629639,0,PS,4580.0,0.0,2022,1629622,0.0,SF,Low Activity,-0.21,MISS Huerter 28' 3PT Jump Shot,SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,90,1626153,Delon Wright,1610612748,Atlanta Hawks,1,4,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220426,MIA,ATL,4210010590,203506|1628389|1628997|1629622|1629639,0,PS,4660.0,0.0,2022,1629639,0.0,SG,Chaser,-1.55,MISS Wright Tip Layup Shot,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100105,92,1626153,Delon Wright,1610612748,Atlanta Hawks,1,4,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220426,MIA,ATL,4210010592,203506|1628389|1628997|1629622|1629639,0,PS,4680.0,0.0,2022,203506|1629639,2.0,,,,,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100105,94,1629027,Trae Young,1610612748,Atlanta Hawks,1,3,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,10,1,1,20220426,MIA,ATL,4210010594,203506|1628389|1628997|1629622|1629639,0,PS,4890.0,0.0,2022,1629622,2.0,SF,Low Activity,-0.21,Young 9' Driving Floating Bank Jump Shot (2 PTS),PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,97,1629027,Trae Young,1610612748,Atlanta Hawks,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,75,280,1,0,20220426,MIA,ATL,4210010597,203506|1628389|1628997|1629622|1629639,0,PS,5030.0,0.0,2022,1629639|1628389,2.0,,,,,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,111,1626153,Delon Wright,1610612748,Atlanta Hawks,1,2,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,27,1,0,20220426,MIA,ATL,42100105111,1628389|1628997|1629130|1629216|1629639,0,PS,5430.0,0.0,2022,1629639,0.0,SG,Chaser,-1.55,MISS Wright 7' Floating Jump Shot,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100105,115,1628989,Kevin Huerter,1610612748,Atlanta Hawks,1,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,113,1,0,20220426,MIA,ATL,42100105115,1628389|1628997|1629130|1629216|1629639,0,PS,5790.0,0.0,2022,1629130,-2.0,SG,Low Activity,0.31,MISS Huerter 14' Pullup Jump Shot,SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,124,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,1,1,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,91,1,0,20220426,MIA,ATL,42100105124,1628389|1628997|1629130|1629216|1629639,0,PS,6150.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,Adebayo BLOCK (1 BLK),C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100105,127,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,1,1,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,109,1,1,20220426,MIA,ATL,42100105127,1628389|1628997|1629130|1629216|1629639,0,PS,6220.0,0.0,2022,1628389,0.0,C,Mobile Big,2.11,Hunter 11' Driving Floating Jump Shot (4 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,130,201568,Danilo Gallinari,1610612748,Atlanta Hawks,1,1,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,60,1,0,20220426,MIA,ATL,42100105130,1628389|1628997|1629130|1629216|1629639,0,PS,6440.0,0.0,2022,1629130,0.0,SG,Low Activity,0.31,MISS Gallinari 8' Turnaround Jump Shot,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,133,201568,Danilo Gallinari,1610612748,Atlanta Hawks,1,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,7,1,0,20220426,MIA,ATL,42100105133,1628389|1628997|1629130|1629216|1629639,0,PS,6470.0,0.0,2022,1629130,0.0,SG,Low Activity,0.31,MISS Gallinari 16' Jump Shot,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,143,1629027,Trae Young,1610612748,Atlanta Hawks,1,0,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20220426,MIA,ATL,42100105143,1628389|1628997|1629130|1629216|1629639,0,PS,6820.0,0.0,2022,1628997,-1.0,SF,Point of Attack,1.16,MISS Young 3' Driving Layup,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,145,1629027,Trae Young,1610612748,Atlanta Hawks,1,0,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220426,MIA,ATL,42100105145,1628389|1628997|1629130|1629216|1629639,0,PS,6850.0,0.0,2022,1628997,-1.0,SF,Point of Attack,1.16,MISS Young Tip Layup Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,178,201568,Danilo Gallinari,1610612748,Atlanta Hawks,2,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20220426,MIA,ATL,42100105178,203473|1628997|1629130|1629216|1629639,1,PS,8070.0,0.0,2022,1628997,5.0,SF,Point of Attack,1.16,Gallinari 2' Layup (2 PTS) (Wright 1 AST),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,183,1626153,Delon Wright,1610612748,Atlanta Hawks,2,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,200,1,0,20220426,MIA,ATL,42100105183,203473|1628997|1629130|1629216|1629639,0,PS,8500.0,0.0,2022,1629130,3.0,SG,Low Activity,0.31,MISS Wright 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
