GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100144,406,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,5,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,169,1,0,20220424,NOP,PHX,42100144406,101108|203109|1628969|1629013|1629028,0,PS,18540.0,0.0,2022,1629013,SG,Low Activity,-0.22,SF,Shot Creator,0.72
Shot Chart Detail,42100144,409,1630529,Herbert Jones,1610612756,New Orleans Pelicans,3,4,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,52,1,0,20220424,NOP,PHX,42100144409,101108|203109|1628969|1629013|1629028,0,PS,18640.0,0.0,2022,1629028|101108,,,,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100144,427,203468,CJ McCollum,1610612756,New Orleans Pelicans,3,4,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,58,168,1,1,20220424,NOP,PHX,42100144427,201580|1626166|1628470|1628969|1629013,0,PS,19150.0,0.0,2022,201580,C,Anchor Big,1.45,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100144,443,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,3,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20220424,NOP,PHX,42100144443,201580|1626166|1628470|1628969|1629013,0,PS,19730.0,0.0,2022,1628470,SF,Wing Stopper,-0.87,SF,Shot Creator,0.72
Shot Chart Detail,42100144,446,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,3,2,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-53,222,1,0,20220424,NOP,PHX,42100144446,201580|1626166|1628470|1628969|1629013,0,PS,19990.0,0.0,2022,1626166,PG,Low Activity,0.11,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100144,457,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,1,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,39,1,1,20220424,NOP,PHX,42100144457,201580|1626166|1628470|1629013|1629661,1,PS,20440.0,0.0,2022,1628470,SF,Wing Stopper,-0.87,SF,Shot Creator,0.72
Shot Chart Detail,42100144,460,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,1,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,1,20220424,NOP,PHX,42100144460,201580|1626166|1628470|1629013|1629661,1,PS,20780.0,0.0,2022,1628470|1629661,,,,SF,Shot Creator,0.72
Shot Chart Detail,42100144,463,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,3,1,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,170,1,1,20220424,NOP,PHX,42100144463,201580|1626166|1628470|1629013|1629661,0,PS,20980.0,0.0,2022,1629661,PF,Helper,0.37,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100144,466,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,0,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,36,1,0,20220424,NOP,PHX,42100144466,201580|1626166|1628470|1629013|1629661,0,PS,21300.0,0.0,2022,1628470,SF,Wing Stopper,-0.87,SF,Shot Creator,0.72
Shot Chart Detail,42100144,478,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,184,1,0,20220424,NOP,PHX,42100144478,101108|201580|1628969|1629013|1629661,0,PS,21600.0,0.0,2022,1626166,PG,Low Activity,0.11,SF,Shot Creator,0.72
Shot Chart Detail,42100144,494,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,11,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,0,20220424,NOP,PHX,42100144494,101108|201580|1628969|1629013|1629661,0,PS,22020.0,0.0,2022,201580,C,Anchor Big,1.45,C,Post Scorer,0.36
Shot Chart Detail,42100144,500,203468,CJ McCollum,1610612756,New Orleans Pelicans,4,10,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1,20220424,NOP,PHX,42100144500,101108|201580|1628969|1629013|1629661,1,PS,22480.0,0.0,2022,1629661|1628969,,,,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100144,515,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,218,1,0,20220424,NOP,PHX,42100144515,101108|1628969|1629013|1629028|1629661,0,PS,23140.0,0.0,2022,1629013,SG,Low Activity,-0.22,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100144,534,203468,CJ McCollum,1610612756,New Orleans Pelicans,4,8,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-50,158,1,0,20220424,NOP,PHX,42100144534,101108|1628969|1629013|1629028|1629661,0,PS,23790.0,0.0,2022,1629028|1628969,,,,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100144,538,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,7,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,1,20220424,NOP,PHX,42100144538,101108|1628969|1629013|1629028|1629661,0,PS,24230.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100144,541,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-85,259,1,1,20220424,NOP,PHX,42100144541,101108|1628969|1629013|1629028|1629661,1,PS,24530.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100144,550,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,6,31,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,0,20220424,NOP,PHX,42100144550,101108|203109|1628969|1629028|1629661,0,PS,24890.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100144,552,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,6,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,NOP,PHX,42100144552,101108|203109|1628969|1629028|1629661,0,PS,24930.0,0.0,2022,1629028|1629661,,,,C,Post Scorer,0.36
Shot Chart Detail,42100144,557,1630529,Herbert Jones,1610612756,New Orleans Pelicans,4,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,1,20220424,NOP,PHX,42100144557,101108|203109|1626166|1628969|1629028,0,PS,24970.0,0.0,2022,101108,PG,Low Activity,1.18,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100144,565,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,4,6,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,0,20220424,NOP,PHX,42100144565,101108|203109|1626166|1628969|1629028,0,PS,25090.0,0.0,2022,101108,PG,Low Activity,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100144,567,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,4,6,7,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220424,NOP,PHX,42100144567,101108|203109|1626166|1628969|1629028,0,PS,25130.0,0.0,2022,101108,PG,Low Activity,1.18,C,Post Scorer,0.36
Shot Chart Detail,42100144,608,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,4,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,88,1,0,20220424,NOP,PHX,42100144608,101108|203109|1626166|1628969|1629028,0,PS,26320.0,0.0,2022,1629028,C,Anchor Big,0.78,SF,Shot Creator,0.72
Shot Chart Detail,42100144,610,1626204,Larry Nance Jr.,1610612756,New Orleans Pelicans,4,4,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20220424,NOP,PHX,42100144610,101108|203109|1626166|1628969|1629028,0,PS,26350.0,0.0,2022,1629028,C,Anchor Big,0.78,C-PF,Roll + Cut Big,-0.57
Shot Chart Detail,42100144,613,1630529,Herbert Jones,1610612756,New Orleans Pelicans,4,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,43,1,0,20220424,NOP,PHX,42100144613,101108|203109|1626166|1628969|1629028,0,PS,26710.0,0.0,2022,1629028,C,Anchor Big,0.78,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100144,616,1630631,Jose Alvarado,1610612756,New Orleans Pelicans,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,209,1,0,20220424,NOP,PHX,42100144616,101108|203109|1626166|1628969|1629028,0,PS,26800.0,0.0,2022,1629028,C,Anchor Big,0.78,PG,Primary Ball Handler,0.98
Shot Chart Detail,42100144,618,203468,CJ McCollum,1610612756,New Orleans Pelicans,4,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,6,285,1,1,20220424,NOP,PHX,42100144618,101108|203109|1626166|1628969|1629028,1,PS,26860.0,0.0,2022,,,,,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100144,627,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,4,2,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,58,1,0,20220424,NOP,PHX,42100144627,101108|203109|1626166|1628969|1629028,0,PS,27180.0,0.0,2022,1628969,SF,Point of Attack,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100144,631,1630529,Herbert Jones,1610612756,New Orleans Pelicans,4,2,31,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,1,20220424,NOP,PHX,42100144631,101108|203109|1626166|1628969|1629028,1,PS,27290.0,0.0,2022,,,,,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100144,668,1626195,Willy Hernangomez,1610612756,New Orleans Pelicans,4,1,28,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,41,1,0,20220424,NOP,PHX,42100144668,202687|203901|1628470|1628988|1630688,0,PS,27920.0,0.0,2022,203901|202687,,,,C,Post Scorer,1.18
Shot Chart Detail,42100144,670,1626195,Willy Hernangomez,1610612756,New Orleans Pelicans,4,1,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220424,NOP,PHX,42100144670,202687|203901|1628470|1628988|1630688,0,PS,27950.0,0.0,2022,1630688|202687,,,,C,Post Scorer,1.18
Shot Chart Detail,42100144,672,1626195,Willy Hernangomez,1610612756,New Orleans Pelicans,4,1,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,NOP,PHX,42100144672,202687|203901|1628470|1628988|1630688,0,PS,28050.0,0.0,2022,203901|202687,,,,C,Post Scorer,1.18
Shot Chart Detail,42100144,675,1626195,Willy Hernangomez,1610612756,New Orleans Pelicans,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,212,1,0,20220424,NOP,PHX,42100144675,202687|203901|1628470|1628988|1630688,0,PS,28110.0,0.0,2022,,,,,C,Post Scorer,1.18
Shot Chart Detail,42100144,679,1630230,Naji Marshall,1610612756,New Orleans Pelicans,4,0,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,18,1,1,20220424,NOP,PHX,42100144679,202687|203901|1628470|1628988|1630688,0,PS,28230.0,0.0,2022,1628988|202687,,,,SF,Athletic Finisher,-0.02
Shot Chart Detail,42100144,689,1630631,Jose Alvarado,1610612756,New Orleans Pelicans,4,0,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20220424,NOP,PHX,42100144689,202687|203901|1628470|1628988|1630688,0,PS,28670.0,0.0,2022,203901,PG,Point of Attack,-0.09,PG,Primary Ball Handler,0.98
Shot Chart Detail,42100145,9,1629637,Jaxson Hayes,1610612756,New Orleans Pelicans,1,11,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,50,1,1,20220426,PHX,NOP,421001459,101108|203109|1628969|1629028|1629661,0,PS,510.0,0.0,2022,1629661,PF,Helper,0.37,C,Roll + Cut Big,-0.57
Shot Chart Detail,42100145,14,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,10,44,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,0,20220426,PHX,NOP,4210014514,101108|203109|1628969|1629028|1629661,0,PS,760.0,0.0,2022,203109,PF,Wing Stopper,1.91,SF,Shot Creator,0.72
Shot Chart Detail,42100145,19,1629637,Jaxson Hayes,1610612756,New Orleans Pelicans,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-4,1,0,20220426,PHX,NOP,4210014519,101108|203109|1628969|1629028|1629661,0,PS,1070.0,0.0,2022,1629661,PF,Helper,0.37,C,Roll + Cut Big,-0.57
Shot Chart Detail,42100145,23,203468,CJ McCollum,1610612756,New Orleans Pelicans,1,9,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,239,1,0,20220426,PHX,NOP,4210014523,101108|203109|1628969|1629028|1629661,0,PS,1260.0,0.0,2022,203109,PF,Wing Stopper,1.91,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,27,1630529,Herbert Jones,1610612756,New Orleans Pelicans,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,216,1,0,20220426,PHX,NOP,4210014527,101108|203109|1628969|1629028|1629661,0,PS,1560.0,0.0,2022,101108,PG,Low Activity,1.18,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100145,31,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,9,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,104,1,1,20220426,PHX,NOP,4210014531,101108|203109|1628969|1629028|1629661,0,PS,1750.0,0.0,2022,101108,PG,Low Activity,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100145,35,203468,CJ McCollum,1610612756,New Orleans Pelicans,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,120,1,0,20220426,PHX,NOP,4210014535,101108|203109|1628969|1629028|1629661,0,PS,2170.0,0.0,2022,1628969,SF,Point of Attack,1.18,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,39,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,8,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,28,1,0,20220426,PHX,NOP,4210014539,101108|203109|1628969|1629028|1629661,0,PS,2380.0,0.0,2022,1629661,PF,Helper,0.37,SF,Shot Creator,0.72
Shot Chart Detail,42100145,41,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,1,7,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220426,PHX,NOP,4210014541,101108|203109|1628969|1629028|1629661,0,PS,2420.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100145,45,1630529,Herbert Jones,1610612756,New Orleans Pelicans,1,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-3,1,0,20220426,PHX,NOP,4210014545,101108|203109|1628969|1629028|1629661,0,PS,2670.0,0.0,2022,1629028,C,Anchor Big,0.78,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100145,47,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,1,7,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20220426,PHX,NOP,4210014547,101108|203109|1628969|1629028|1629661,0,PS,2690.0,0.0,2022,1629661|101108|203109,,,,C,Post Scorer,0.36
Shot Chart Detail,42100145,50,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,1,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,212,1,0,20220426,PHX,NOP,4210014550,101108|203109|1628969|1629028|1629661,0,PS,2940.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100145,54,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,1,6,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,21,1,0,20220426,PHX,NOP,4210014554,101108|203109|1628969|1629028|1629661,0,PS,3300.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
Shot Chart Detail,42100145,66,1630529,Herbert Jones,1610612756,New Orleans Pelicans,1,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,230,1,1,20220426,PHX,NOP,4210014566,101108|203109|1628969|1629028|1629661,1,PS,3750.0,0.0,2022,101108,PG,Low Activity,1.18,PF,Athletic Finisher,-0.82
Shot Chart Detail,42100145,75,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,1,20220426,PHX,NOP,4210014575,101108|201580|203109|1628969|1629661,1,PS,4100.0,0.0,2022,203109|201580,,,,SF,Shot Creator,0.72
Shot Chart Detail,42100145,80,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,226,1,1,20220426,PHX,NOP,4210014580,101108|201580|203109|1628969|1629661,1,PS,4410.0,0.0,2022,1629661,PF,Helper,0.37,SF,Shot Creator,0.72
Shot Chart Detail,42100145,86,203468,CJ McCollum,1610612756,New Orleans Pelicans,1,3,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,1,20220426,PHX,NOP,4210014586,101108|201580|203109|1628969|1629661,0,PS,4820.0,0.0,2022,201580,C,Anchor Big,1.45,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,132,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,1,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-65,192,1,0,20220426,PHX,NOP,42100145132,201580|1626166|1628969|1629013|1629028,0,PS,6040.0,0.0,2022,1628969,SF,Point of Attack,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100145,159,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,260,1,0,20220426,PHX,NOP,42100145159,101108|202687|1628969|1629013|1629661,0,PS,7200.0,0.0,2022,1629661|1628969,,,,SF,Shot Creator,0.72
Shot Chart Detail,42100145,174,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,11,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,147,1,0,20220426,PHX,NOP,42100145174,101108|202687|1628969|1629013|1629661,0,PS,7760.0,0.0,2022,1628969|202687,,,,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,176,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,11,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20220426,PHX,NOP,42100145176,101108|202687|1628969|1629013|1629661,0,PS,7800.0,0.0,2022,1629661|202687,,,,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,178,1630230,Naji Marshall,1610612756,New Orleans Pelicans,2,10,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20220426,PHX,NOP,42100145178,101108|202687|1628969|1629013|1629661,1,PS,8100.0,0.0,2022,1629661,PF,Helper,0.37,SF,Athletic Finisher,-0.02
Shot Chart Detail,42100145,182,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,2,10,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,0,20220426,PHX,NOP,42100145182,101108|202687|1628969|1629013|1629661,0,PS,8380.0,0.0,2022,1628969,SF,Point of Attack,1.18,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100145,185,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,2,9,59,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,44,1,0,20220426,PHX,NOP,42100145185,101108|202687|1628969|1629013|1629661,0,PS,8410.0,0.0,2022,1628969,SF,Point of Attack,1.18,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100145,190,1628984,Devonte' Graham,1610612756,New Orleans Pelicans,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,0,20220426,PHX,NOP,42100145190,101108|202687|1628969|1629013|1629661,0,PS,8680.0,0.0,2022,1629661,PF,Helper,0.37,PG,Primary Ball Handler,0.84
Shot Chart Detail,42100145,194,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,78,1,1,20220426,PHX,NOP,42100145194,101108|202687|1628969|1629013|1629661,0,PS,8990.0,0.0,2022,202687,C,Anchor Big,1.13,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,197,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,233,1,0,20220426,PHX,NOP,42100145197,101108|202687|1628969|1629013|1629661,0,PS,9350.0,0.0,2022,202687,C,Anchor Big,1.13,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,202,1630230,Naji Marshall,1610612756,New Orleans Pelicans,2,8,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20220426,PHX,NOP,42100145202,101108|202687|1628969|1629013|1629661,0,PS,9500.0,0.0,2022,1629661,PF,Helper,0.37,SF,Athletic Finisher,-0.02
Shot Chart Detail,42100145,242,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,7,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,247,1,0,20220426,PHX,NOP,42100145242,101108|203109|1628969|1628988|1629028,0,PS,10060.0,0.0,2022,1628969,SF,Point of Attack,1.18,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,247,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,2,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,74,1,0,20220426,PHX,NOP,42100145247,101108|203109|1628969|1628988|1629028,0,PS,10420.0,0.0,2022,1628969,SF,Point of Attack,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100145,251,1630631,Jose Alvarado,1610612756,New Orleans Pelicans,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,13,1,1,20220426,PHX,NOP,42100145251,101108|203109|1628969|1628988|1629028,1,PS,10690.0,0.0,2022,1628988,PG,Point of Attack,-0.48,PG,Primary Ball Handler,0.98
Shot Chart Detail,42100145,255,203468,CJ McCollum,1610612756,New Orleans Pelicans,2,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,196,1,1,20220426,PHX,NOP,42100145255,101108|203109|1628969|1628988|1629028,1,PS,11150.0,0.0,2022,1628988,PG,Point of Attack,-0.48,SG-PG,Shot Creator,1.93
Shot Chart Detail,42100145,275,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,221,1,0,20220426,PHX,NOP,42100145275,101108|1628969|1629013|1629028|1629661,0,PS,11800.0,0.0,2022,101108,PG,Low Activity,1.18,SF,Shot Creator,0.72
Shot Chart Detail,42100145,279,1630631,Jose Alvarado,1610612756,New Orleans Pelicans,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,218,1,0,20220426,PHX,NOP,42100145279,101108|1628969|1629013|1629028|1629661,0,PS,12040.0,0.0,2022,101108,PG,Low Activity,1.18,PG,Primary Ball Handler,0.98
Shot Chart Detail,42100145,289,1627742,Brandon Ingram,1610612756,New Orleans Pelicans,2,3,7,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,1,20220426,PHX,NOP,42100145289,101108|1628969|1629013|1629028|1629661,0,PS,12530.0,0.0,2022,1629661|101108,,,,SF,Shot Creator,0.72
Shot Chart Detail,42100145,292,202685,Jonas Valančiūnas,1610612756,New Orleans Pelicans,2,2,36,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20220426,PHX,NOP,42100145292,101108|1628969|1629013|1629028|1629661,0,PS,12840.0,0.0,2022,1629028,C,Anchor Big,0.78,C,Post Scorer,0.36
