GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100121,451,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,4,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,80,1,0,20220417,MIL,CHI,42100121451,201942|202696|1629632|1629750|1630245,0,PS,18950.0,0.0,2022,202696,0.0,C,Anchor Big,1.37,MISS Lopez 9' Turnaround Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,456,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,4,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,0,20220417,MIL,CHI,42100121456,201942|202696|1629632|1629750|1630245,0,PS,19180.0,0.0,2022,1629750,0.0,SF,Wing Stopper,0.88,MISS Allen 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100121,472,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,78,1,0,20220417,MIL,CHI,42100121472,201942|202684|1629632|1629750|1630245,0,PS,19830.0,0.0,2022,202684,-3.0,C,Mobile Big,0.1,MISS Connaughton 24' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,480,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,2,26,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,1,20220417,MIL,CHI,42100121480,201942|202684|1629632|1629750|1630245,0,PS,20140.0,0.0,2022,1629750|1630245,-3.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,485,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,1,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20220417,MIL,CHI,42100121485,201942|202684|1629632|1629750|1630245,1,PS,20420.0,0.0,2022,1629750|1629632|201942,-1.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,489,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,48,1,0,20220417,MIL,CHI,42100121489,201942|202684|1629632|1629750|1630245,0,PS,20670.0,0.0,2022,1629632,-3.0,PG,Chaser,-1.74,MISS Connaughton 24' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,491,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,31,1,1,20220417,MIL,CHI,42100121491,201942|202684|1629632|1629750|1630245,1,PS,20750.0,0.0,2022,1629750,0.0,SF,Wing Stopper,0.88,Portis 24' 3PT Jump Shot (9 PTS) (Holiday 5 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,499,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,0,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20220417,MIL,CHI,42100121499,201942|202684|1627884|1629632|1630245,0,PS,21240.0,0.0,2022,1630245|201942,2.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,510,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,163,1,0,20220417,MIL,CHI,42100121510,201942|202684|1627884|1629632|1630245,0,PS,21590.0,0.0,2022,202684,3.0,C,Mobile Big,0.1,MISS G. Antetokounmpo 20' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,524,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,235,120,1,0,20220417,MIL,CHI,42100121524,202684|203897|1627884|1627936|1629632,0,PS,21740.0,0.0,2022,202684,3.0,C,Mobile Big,0.1,MISS Portis 26' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,531,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,61,1,0,20220417,MIL,CHI,42100121531,202684|203897|1627884|1627936|1629632,0,PS,22160.0,0.0,2022,202684,3.0,C,Mobile Big,0.1,MISS Portis 24' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,535,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,10,40,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,40,1,0,20220417,MIL,CHI,42100121535,202684|203897|1627884|1627936|1629632,0,PS,22400.0,0.0,2022,1629632,3.0,PG,Chaser,-1.74,MISS Portis 4' Reverse Layup,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,562,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,16,187,1,0,20220417,MIL,CHI,42100121562,201942|202696|1627884|1627936|1629632,0,PS,23310.0,0.0,2022,1629632,1.0,PG,Chaser,-1.74,MISS G. Antetokounmpo 19' Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,572,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,74,288,1,0,20220417,MIL,CHI,42100121572,201942|202696|1627884|1627936|1629632,0,PS,23720.0,0.0,2022,1627936,1.0,SG,Point of Attack,1.57,MISS Holiday 30' 3PT Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,592,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20220417,MIL,CHI,42100121592,201942|202696|1627884|1627936|1629632,0,PS,24340.0,0.0,2022,1627884,3.0,PF,Helper,0.2,Holiday 2' Driving Layup (8 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,599,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,6,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,44,141,1,0,20220417,MIL,CHI,42100121599,201942|202696|1627884|1627936|1629632,0,PS,24830.0,0.0,2022,202696,1.0,C,Anchor Big,1.37,MISS Holiday 15' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,603,203114,Khris Middleton,1610612741,Milwaukee Bucks,4,6,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,131,104,1,0,20220417,MIL,CHI,42100121603,201942|202696|1627884|1627936|1629632,0,PS,25080.0,0.0,2022,1627936,1.0,SG,Point of Attack,1.57,MISS Middleton 17' Turnaround Fadeaway Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,613,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,221,1,1,20220417,MIL,CHI,42100121613,201942|202696|203897|1627884|1629632,1,PS,25770.0,0.0,2022,202696,2.0,C,Anchor Big,1.37,Holiday 26' 3PT Jump Shot (11 PTS) (G. Antetokounmpo 3 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,622,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,4,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,98,1,1,20220417,MIL,CHI,42100121622,201942|202696|203897|1627936|1630172,1,PS,26060.0,0.0,2022,202696,4.0,C,Anchor Big,1.37,Lopez 10' Driving Floating Jump Shot (13 PTS) (Portis 2 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,631,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-76,115,1,1,20220417,MIL,CHI,42100121631,201942|202696|203897|1627936|1630172,0,PS,26420.0,0.0,2022,202696,7.0,C,Anchor Big,1.37,Holiday 14' Pullup Jump Shot (13 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,647,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,2,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20220417,MIL,CHI,42100121647,201942|202696|203897|1627936|1630172,0,PS,27240.0,0.0,2022,202696,3.0,C,Anchor Big,1.37,MISS Lopez 2' Cutting Layup Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,649,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,2,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220417,MIL,CHI,42100121649,201942|202696|203897|1627936|1630172,0,PS,27280.0,0.0,2022,202696|201942,5.0,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,651,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,2,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,135,1,0,20220417,MIL,CHI,42100121651,201942|202696|203897|1627936|1630172,0,PS,27550.0,0.0,2022,1627936,3.0,SG,Point of Attack,1.57,MISS Holiday 20' Step Back Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,655,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,155,1,0,20220417,MIL,CHI,42100121655,201942|202696|203897|1627936|1630172,0,PS,27660.0,0.0,2022,,,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,662,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,1,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,20,1,1,20220417,MIL,CHI,42100121662,201942|202696|203897|1627936|1630172,1,PS,27960.0,0.0,2022,203897,3.0,SG,Chaser,-1.3,Lopez 5' Floating Jump Shot (18 PTS) (Holiday 6 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,18,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,10,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-104,262,1,0,20220420,MIL,CHI,4210012218,201942|202696|203897|1627936|1630172,0,PS,700.0,0.0,2022,1630172,-4.0,PF,Wing Stopper,-0.07,MISS Holiday 28' 3PT Step Back Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,22,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,10,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-10,191,1,0,20220420,MIL,CHI,4210012222,201942|202696|203897|1627936|1630172,0,PS,920.0,0.0,2022,1630172,-6.0,PF,Wing Stopper,-0.07,MISS G. Antetokounmpo 19' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,30,203114,Khris Middleton,1610612741,Milwaukee Bucks,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,12,1,1,20220420,MIL,CHI,4210012230,201942|202696|203897|1627936|1630172,1,PS,1490.0,0.0,2022,1627936,-6.0,SG,Point of Attack,1.57,Middleton 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,34,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,9,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20220420,MIL,CHI,4210012234,201942|202696|203897|1627936|1630172,1,PS,1770.0,0.0,2022,202696,-4.0,C,Anchor Big,1.37,Lopez 2' Cutting Dunk Shot (2 PTS) (G. Antetokounmpo 2 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,38,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,8,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20220420,MIL,CHI,4210012238,201942|202696|203897|1627936|1630172,1,PS,2100.0,0.0,2022,1630172,-4.0,PF,Wing Stopper,-0.07,G. Antetokounmpo 3' Driving Dunk (2 PTS) (Holiday 1 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,42,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,117,1,1,20220420,MIL,CHI,4210012242,201942|202696|203897|1627936|1630172,1,PS,2430.0,0.0,2022,202696,-4.0,C,Anchor Big,1.37,Lopez 25' 3PT Jump Shot (5 PTS) (Middleton 1 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,46,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,7,33,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,2,1,1,20220420,MIL,CHI,4210012246,201942|202696|203897|1627936|1630172,1,PS,2670.0,0.0,2022,201942,-1.0,PF,Low Activity,-1.53,Matthews 3PT Running Jump Shot (3 PTS) (Holiday 2 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,52,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,6,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,188,1,0,20220420,MIL,CHI,4210012252,201942|202696|203897|1627936|1630172,0,PS,3090.0,0.0,2022,1630172,-1.0,PF,Wing Stopper,-0.07,MISS G. Antetokounmpo 27' 3PT Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,55,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,193,1,1,20220420,MIL,CHI,4210012255,201942|202696|203897|1627936|1630172,1,PS,3400.0,0.0,2022,203897,0.0,SG,Chaser,-1.3,Matthews 27' 3PT Jump Shot (6 PTS) (G. Antetokounmpo 3 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,73,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,226,1,0,20220420,MIL,CHI,4210012273,201942|202684|203897|1627936|1630172,0,PS,4010.0,0.0,2022,1627936,2.0,SG,Point of Attack,1.57,MISS Matthews 27' 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,77,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,4,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,152,1,1,20220420,MIL,CHI,4210012277,201942|202684|203897|1627936|1630172,1,PS,4310.0,0.0,2022,202684,1.0,C,Mobile Big,0.1,Allen 18' Step Back Jump Shot (2 PTS) (Matthews 1 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100122,80,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,4,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20220420,MIL,CHI,4210012280,201942|202684|203897|1627936|1630172,1,PS,4650.0,0.0,2022,1627936,1.0,SG,Point of Attack,1.57,Holiday 1' Driving Floating Jump Shot (2 PTS) (Allen 1 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,84,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-72,168,1,0,20220420,MIL,CHI,4210012284,201942|202684|203897|1627936|1630172,0,PS,5000.0,0.0,2022,203897,1.0,SG,Chaser,-1.3,MISS Holiday 18' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,86,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,3,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220420,MIL,CHI,4210012286,201942|202684|203897|1627936|1630172,0,PS,5040.0,0.0,2022,1627936|202684|1630172,3.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,101,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,3,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,126,1,0,20220420,MIL,CHI,42100122101,201942|202684|1627884|1629632|1630245,0,PS,5320.0,0.0,2022,202684,1.0,C,Mobile Big,0.1,MISS Lopez 14' Floating Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,108,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,123,1,0,20220420,MIL,CHI,42100122108,201942|202684|1627884|1629632|1630245,0,PS,6150.0,0.0,2022,,,,,,,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100122,116,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,1,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20220420,MIL,CHI,42100122116,201942|202684|1627884|1629632|1630245,0,PS,6410.0,0.0,2022,201942,-1.0,PF,Low Activity,-1.53,Holiday 1' Driving Finger Roll Layup (4 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,119,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,0,50,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,48,1,0,20220420,MIL,CHI,42100122119,201942|202684|1627884|1629632|1630245,0,PS,6700.0,0.0,2022,201942,-1.0,PF,Low Activity,-1.53,MISS Portis 6' Layup,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100122,125,203114,Khris Middleton,1610612741,Milwaukee Bucks,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,0,20220420,MIL,CHI,42100122125,201942|202684|1627884|1629632|1630245,0,PS,7080.0,0.0,2022,1630245,-1.0,SG,Point of Attack,-0.06,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,153,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,11,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,0,20220420,MIL,CHI,42100122153,203897|1627884|1629632|1629750|1630245,0,PS,7500.0,0.0,2022,1630245,-3.0,SG,Point of Attack,-0.06,MISS Allen 4' Driving Layup,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100122,157,1628975,Jevon Carter,1610612741,Milwaukee Bucks,2,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,257,1,0,20220420,MIL,CHI,42100122157,203897|1627884|1629632|1629750|1630245,0,PS,7720.0,0.0,2022,203897,-3.0,SG,Chaser,-1.3,MISS Carter 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100122,165,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,10,39,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,71,1,0,20220420,MIL,CHI,42100122165,203897|1627884|1629632|1629750|1630245,0,PS,8010.0,0.0,2022,203897|1627884,-3.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,168,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20220420,MIL,CHI,42100122168,203897|1627884|1629632|1629750|1630245,0,PS,8160.0,0.0,2022,1629632,-1.0,PG,Chaser,-1.74,G. Antetokounmpo 1' Driving Layup (8 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,194,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-162,232,1,1,20220420,MIL,CHI,42100122194,202696|203897|1627936|1629632|1629750,1,PS,8920.0,0.0,2022,202696,-1.0,C,Anchor Big,1.37,Lopez 28' 3PT Jump Shot (8 PTS) (Middleton 2 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,198,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,8,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0,20220420,MIL,CHI,42100122198,202696|203897|1627936|1629632|1629750,0,PS,9180.0,0.0,2022,202696|1627936,-1.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,208,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,7,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20220420,MIL,CHI,42100122208,201942|202696|203897|1627936|1629750,0,PS,9800.0,0.0,2022,202696,-3.0,C,Anchor Big,1.37,G. Antetokounmpo Driving Finger Roll Layup (11 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,211,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,267,1,1,20220420,MIL,CHI,42100122211,201942|202696|203897|1627936|1629750,1,PS,10120.0,0.0,2022,202696,-2.0,C,Anchor Big,1.37,Lopez 27' 3PT Jump Shot (11 PTS) (Middleton 3 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100122,222,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,257,1,0,20220420,MIL,CHI,42100122222,201942|202696|203897|1627936|1629750,0,PS,10550.0,0.0,2022,203897,-5.0,SG,Chaser,-1.3,MISS Connaughton 26' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100122,249,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,4,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,113,1,0,20220420,MIL,CHI,42100122249,201942|202696|203897|1627936|1630172,0,PS,11800.0,0.0,2022,202696,-6.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 19' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100122,253,202083,Wesley Matthews,1610612741,Milwaukee Bucks,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,1,20220420,MIL,CHI,42100122253,201942|202696|203897|1627936|1630172,1,PS,12080.0,0.0,2022,,,,,,,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100122,257,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,3,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,49,1,0,20220420,MIL,CHI,42100122257,201942|202696|203897|1627936|1630172,0,PS,12370.0,0.0,2022,202696,-6.0,C,Anchor Big,1.37,MISS Holiday 7' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,271,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,2,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-14,1,0,20220420,MIL,CHI,42100122271,201942|202696|203897|1627936|1630172,0,PS,12890.0,0.0,2022,1630172,-11.0,PF,Wing Stopper,-0.07,MISS Middleton 12' Turnaround Fadeaway Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100122,274,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,1,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,5,1,1,20220420,MIL,CHI,42100122274,201942|202696|203897|1627936|1630172,0,PS,13210.0,0.0,2022,202696,-12.0,C,Anchor Big,1.37,Holiday 7' Driving Floating Bank Jump Shot (6 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100122,289,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,0,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20220420,MIL,CHI,42100122289,201942|202696|203897|1627936|1630172,1,PS,13810.0,0.0,2022,202696,-12.0,C,Anchor Big,1.37,G. Antetokounmpo 2' Dunk (14 PTS) (Middleton 4 AST),PF,Shot Creator,4.57,MIL,1610612749.0
