GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200223,450,203082,Terrence Ross,1610612756,Phoenix Suns,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,26,1,0,20230505,PHX,DEN,42200223450,20260,0,203082|203933|1626164|1629013|1629111,0,PS,2023,203932,1.0,PF,Wing Stopper,0.41,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,158,203082,Terrence Ross,1610612756,Phoenix Suns,1,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,201,1,1,20230507,PHX,DEN,42200224158,6850,0,203082|203933|1626164|1629013|1629111,1,PS,2023,1629008,-5.0,SF,Low Activity,-1.21,Ross 26' 3PT Jump Shot (3 PTS) (Warren 1 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,285,203082,Terrence Ross,1610612756,Phoenix Suns,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,111,1,0,20230507,PHX,DEN,42200224285,11890,0,201142|203082|1626164|1629006|1629028,0,PS,2023,1627750,0.0,PG,Chaser,-0.87,MISS Ross 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,291,203082,Terrence Ross,1610612756,Phoenix Suns,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,84,1,0,20230507,PHX,DEN,42200224291,12390,0,201142|203082|1626164|1629006|1629028,0,PS,2023,1627750,0.0,PG,Chaser,-0.87,MISS Ross 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,459,203082,Terrence Ross,1610612756,Phoenix Suns,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-15,1,0,20230507,PHX,DEN,42200224459,19900,0,201142|203082|1626164|1629013|1629111,0,PS,2023,1627750,1.0,PG,Chaser,-0.87,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,472,203082,Terrence Ross,1610612756,Phoenix Suns,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,140,1,1,20230507,PHX,DEN,42200224472,20740,0,201142|203082|1626164|1629013|1629111,1,PS,2023,201145,2.0,PF,Helper,-1.16,Ross 25' 3PT Jump Shot (6 PTS) (Booker 8 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,498,203082,Terrence Ross,1610612756,Phoenix Suns,4,11,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,159,1,1,20230507,PHX,DEN,42200224498,22010,0,203082|203933|1626164|1629013|1629111,0,PS,2023,203932,6.0,PF,Wing Stopper,0.41,Ross 16' Pullup Jump Shot (8 PTS),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200224,516,203082,Terrence Ross,1610612756,Phoenix Suns,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,71,1,0,20230507,PHX,DEN,42200224516,22890,0,201142|203082|1626166|1629013|1629111,0,PS,2023,203932,4.0,PF,Wing Stopper,0.41,MISS Ross 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200225,124,203082,Terrence Ross,1610612756,Phoenix Suns,1,3,22,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,0,20230509,DEN,PHX,42200225124,5180,0,201142|203082|1626164|1629013|1629028,0,PS,2023,1629008,-8.0,SF,Low Activity,-1.21,MISS Ross 3PT Running Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200225,300,203082,Terrence Ross,1610612756,Phoenix Suns,2,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,107,1,1,20230509,DEN,PHX,42200225300,13410,0,201142|203082|1626164|1629013|1629028,1,PS,2023,203999,1.0,C,Mobile Big,1.77,Ross 25' 3PT Jump Shot (3 PTS) (Shamet 2 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200225,456,203082,Terrence Ross,1610612756,Phoenix Suns,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,237,119,1,1,20230509,DEN,PHX,42200225456,19000,0,201142|203082|1626164|1626166|1629111,1,PS,2023,1629008,-18.0,SF,Low Activity,-1.21,Ross 27' 3PT Jump Shot (6 PTS) (Payne 2 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200225,478,203082,Terrence Ross,1610612756,Phoenix Suns,3,2,36,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,15,1,1,20230509,DEN,PHX,42200225478,20040,0,201142|203082|1626164|1626166|1629111,1,PS,2023,1628971,-17.0,SF,Chaser,-0.16,Ross 24' 3PT Running Jump Shot (9 PTS) (Durant 3 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200226,133,203082,Terrence Ross,1610612756,Phoenix Suns,1,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,268,1,0,20230511,PHX,DEN,42200226133,6070,0,202687|203082|203933|1626164|1628470,0,PS,2023,203484,-8.0,SG,Wing Stopper,1.23,MISS Ross 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200226,146,203082,Terrence Ross,1610612756,Phoenix Suns,1,1,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,155,1,0,20230511,PHX,DEN,42200226146,6480,0,202687|203082|1626164|1626166|1628470,0,PS,2023,203484,-12.0,SG,Wing Stopper,1.23,MISS Ross 16' Pullup Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200226,272,203082,Terrence Ross,1610612756,Phoenix Suns,2,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,0,20230511,PHX,DEN,42200226272,11810,0,201142|202687|203082|1626164|1626166,0,PS,2023,1629008,-19.0,SF,Low Activity,-1.21,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200226,348,203082,Terrence Ross,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,81,112,811,1,0,20230511,PHX,DEN,42200226348,14400,0,201142|1626164|1626166|1629013|1629111,0,PS,2023,,,,,,,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200226,477,203082,Terrence Ross,1610612756,Phoenix Suns,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20230511,PHX,DEN,42200226477,21110,0,201142|203082|203933|1626164|1627814,0,PS,2023,203932,-25.0,PF,Wing Stopper,0.41,MISS Ross 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
