GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700235,571,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,0,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,125,1,0,20171119,MIA,IND,21700235571,28580,0,2617|201961|1626159|1626175|1628476,0,REG,2018,1627816|1626202,-27.0,,,,,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700500,274,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,154,236,1,0,20171226,MIA,ORL,21700500274,11900,0,201961|202355|204020|1626196|1628476,0,REG,2018,203613,-4.0,SG,Wing Stopper,-1.61,MISS Walton Jr. 28' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700523,134,1628476,Derrick Walton Jr.,1610612748,Miami Heat,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,146,1,0,20171229,MIA,BKN,21700523134,6860,0,201961|1626175|1626196|1628389|1628476,0,REG,2018,1627747,-1.0,SF,Point of Attack,-0.79,MISS Walton Jr. 20' Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700523,185,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-3,1,1,20171229,MIA,BKN,21700523185,8700,0,201961|202355|203482|1626196|1628476,1,REG,2018,1627747,-9.0,SF,Point of Attack,-0.79,Walton Jr. 3PT Jump Shot (3 PTS) (Olynyk 1 AST),PG,Secondary Ball Handler,-1.05,203482.0
Shot Chart Detail,21700523,239,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-18,281,1,0,20171229,MIA,BKN,21700523239,10860,0,201961|202355|203482|204020|1628476,0,REG,2018,201960,-14.0,PF,Wing Stopper,0.18,MISS Walton Jr. 28' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700523,501,1628476,Derrick Walton Jr.,1610612748,Miami Heat,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,192,492,1,0,20171229,MIA,BKN,21700523501,21590,0,201961|204020|1626175|1628389|1628476,0,REG,2018,1627747,-35.0,SF,Point of Attack,-0.79,MISS Walton Jr. 53' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700523,528,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,115,1,0,20171229,MIA,BKN,21700523528,23150,0,201961|204020|1626175|1628389|1628476,0,REG,2018,203925,-31.0,SG,Low Activity,-0.99,MISS Walton Jr. 18' Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700523,622,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,71,1,0,20171229,MIA,BKN,21700523622,27280,0,2617|1626175|1628389|1628475|1628476,0,REG,2018,,,,,,,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700676,209,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,205,1,0,20180120,CHA,MIA,21700676209,10270,0,201961|203482|1626159|1628389|1628476,0,REG,2018,1626163,4.0,PF,Helper,-0.29,MISS Walton Jr. 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700676,277,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,235,1,1,20180120,CHA,MIA,21700676277,12890,0,201949|202355|1626196|1627884|1628476,1,REG,2018,202689,5.0,PG,Point of Attack,-0.71,Walton Jr. 25' 3PT Jump Shot (3 PTS) (Johnson 4 AST),PG,Secondary Ball Handler,-1.05,201949.0
Shot Chart Detail,21700676,309,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34,-130,323,1,0,20180120,CHA,MIA,21700676309,14400,0,201949|201961|202355|1626196|1627884,0,REG,2018,203077,9.0,SF,Wing Stopper,1.01,Kidd-Gilchrist BLOCK (1 BLK),PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700689,148,1628476,Derrick Walton Jr.,1610612748,Miami Heat,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,50,1,0,20180122,HOU,MIA,21700689148,7030,0,201961|203482|1626159|1628389|1628476,0,REG,2018,101108,8.0,PG,Point of Attack,0.3,MISS Walton Jr. 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700689,211,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,7,17,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,227,1,0,20180122,HOU,MIA,21700689211,10030,0,203482|1626159|1626196|1628389|1628476,0,REG,2018,201583,7.0,PF,Helper,-0.81,MISS Walton Jr. 27' 3PT Jump Bank Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700689,224,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,274,1,1,20180122,HOU,MIA,21700689224,10430,0,201949|202355|1626159|1626196|1628476,0,REG,2018,201935,10.0,SG,Chaser,0.01,Walton Jr. 27' 3PT Jump Shot (3 PTS),PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21701172,597,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,122,1,0,20180404,ATL,MIA,21701172597,25950,0,2617|202337|1626175|1627884|1628476,0,REG,2018,1628416,25.0,SG,Low Activity,-1.18,MISS Walton Jr. 19' Pullup Jump Shot,PG,Secondary Ball Handler,-1.05,
