GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900014,159,1628379,Luke Kennard,1610612737,Detroit Pistons,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,201,1,0,20191024,DET,ATL,21900014159,7410,0,0,202323|203458|1628381|1628989|1629631,REG,2020,1628989,-6.0,SG,Chaser,-1.41,MISS Kennard 26' 3PT Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900014,161,202693,Markieff Morris,1610612737,Detroit Pistons,2,11,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191024,DET,ATL,21900014161,7450,0,0,202323|203458|1628381|1628989|1629631,REG,2020,1629631,-6.0,SF,Wing Stopper,-0.98,MISS Morris 1' Tip Layup Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,169,204038,Langston Galloway,1610612737,Detroit Pistons,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,186,1,1,20191024,DET,ATL,21900014169,7820,0,1,202323|203458|1628381|1628989|1629631,REG,2020,1629631,-4.0,SF,Wing Stopper,-0.98,Galloway 27' 3PT Jump Shot (3 PTS) (Kennard 1 AST),SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900014,174,1628379,Luke Kennard,1610612737,Detroit Pistons,2,10,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,20,1,0,20191024,DET,ATL,21900014174,8290,0,0,202323|203458|1628381|1628989|1629631,REG,2020,202323,-4.0,SG,Wing Stopper,0.0,MISS Kennard 14' Turnaround Fadeaway Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900014,177,1628379,Luke Kennard,1610612737,Detroit Pistons,2,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,199,1,1,20191024,DET,ATL,21900014177,8550,0,1,202323|203458|1628381|1628989|1629631,REG,2020,1628989,-3.0,SG,Chaser,-1.41,Kennard 26' 3PT Jump Shot (9 PTS) (Morris 2 AST),SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900014,182,204038,Langston Galloway,1610612737,Detroit Pistons,2,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,148,1,0,20191024,DET,ATL,21900014182,8850,0,0,202323|203458|1628381|1628989|1629631,REG,2020,1629631,-5.0,SF,Wing Stopper,-0.98,MISS Galloway 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900014,186,202704,Reggie Jackson,1610612737,Detroit Pistons,2,9,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20191024,DET,ATL,21900014186,9000,0,1,202323|203458|1628381|1628989|1629631,REG,2020,1629631|203458,,,,,,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,194,202704,Reggie Jackson,1610612737,Detroit Pistons,2,8,26,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,75,1,1,20191024,DET,ATL,21900014194,9340,0,0,202323|203458|1628381|1628989|1629631,REG,2020,202323,-1.0,SG,Wing Stopper,0.0,Jackson 8' Driving Hook Shot (4 PTS),PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,204,1628379,Luke Kennard,1610612737,Detroit Pistons,2,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,22,184,1,0,20191024,DET,ATL,21900014204,9870,0,0,203458|1628381|1628989|1629629|1629631,REG,2020,203458,-3.0,C,Anchor Big,0.21,MISS Kennard 19' Pullup Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900014,208,202704,Reggie Jackson,1610612737,Detroit Pistons,2,7,14,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-4,1,0,20191024,DET,ATL,21900014208,10060,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629631|203458,-3.0,,,,,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,217,202693,Markieff Morris,1610612737,Detroit Pistons,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,127,1,0,20191024,DET,ATL,21900014217,10120,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1628381,-3.0,PF,Helper,0.64,MISS Morris 26' 3PT Jump Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,222,203503,Tony Snell,1610612737,Detroit Pistons,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,253,1,1,20191024,DET,ATL,21900014222,10400,0,1,203458|1628381|1629027|1629629|1629631,REG,2020,1629631,-1.0,SF,Wing Stopper,-0.98,Snell 26' 3PT Jump Shot (3 PTS) (Drummond 1 AST),SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900014,236,201565,Derrick Rose,1610612737,Detroit Pistons,2,5,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-4,1,1,20191024,DET,ATL,21900014236,11030,0,0,203458|203953|1627761|1629027|1629629,REG,2020,1627761,-2.0,SG,Wing Stopper,0.62,Rose 15' Step Back Jump Shot (9 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900014,239,203083,Andre Drummond,1610612737,Detroit Pistons,2,5,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0,20191024,DET,ATL,21900014239,11320,0,0,203458|203953|1627761|1629027|1629629,REG,2020,203953,-2.0,PF,Helper,0.19,MISS Drummond 8' Turnaround Hook Shot,C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900014,252,201565,Derrick Rose,1610612737,Detroit Pistons,2,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,138,1,1,20191024,DET,ATL,21900014252,11610,0,0,203953|1627761|1628981|1629027|1629629,REG,2020,203953,-1.0,PF,Helper,0.19,Rose 18' Pullup Jump Shot (11 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900014,266,203503,Tony Snell,1610612737,Detroit Pistons,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-161,248,1,0,20191024,DET,ATL,21900014266,12420,0,0,203953|1627761|1628981|1629027|1629629,REG,2020,203953,-7.0,PF,Helper,0.19,MISS Snell 30' 3PT Jump Shot,SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900014,273,201565,Derrick Rose,1610612737,Detroit Pistons,2,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,94,1,1,20191024,DET,ATL,21900014273,12690,0,0,203953|1627761|1628981|1629027|1629629,REG,2020,1628981,-7.0,C,Anchor Big,-0.15,Rose 14' Pullup Jump Shot (13 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900014,276,1628379,Luke Kennard,1610612737,Detroit Pistons,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,0,20191024,DET,ATL,21900014276,12960,0,0,203953|1627761|1628981|1629027|1629629,REG,2020,1628981,-7.0,C,Anchor Big,-0.15,MISS Kennard 26' 3PT Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900014,280,201565,Derrick Rose,1610612737,Detroit Pistons,2,1,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,175,1,1,20191024,DET,ATL,21900014280,13310,0,0,203953|1627761|1628981|1629027|1629629,REG,2020,1627761,-5.0,SG,Wing Stopper,0.62,Rose 19' Pullup Jump Shot (15 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900014,284,203503,Tony Snell,1610612737,Detroit Pistons,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,254,1,1,20191024,DET,ATL,21900014284,13660,0,1,203953|1627761|1628981|1629027|1629629,REG,2020,203953,-2.0,PF,Helper,0.19,Snell 27' 3PT Jump Shot (6 PTS) (Drummond 2 AST),SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900014,294,203083,Andre Drummond,1610612737,Detroit Pistons,2,0,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20191024,DET,ATL,21900014294,14100,0,1,203953|1627761|1628381|1629027|1629631,REG,2020,1627761,,SG,Wing Stopper,0.62,Drummond 1' Dunk (14 PTS) (Kennard 2 AST),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900014,302,204038,Langston Galloway,1610612737,Detroit Pistons,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,106,1,1,20191024,DET,ATL,21900014302,14370,0,1,203953|1627761|1628381|1629629|1629631,REG,2020,203953,3.0,PF,Helper,0.19,Galloway 26' 3PT Jump Shot (6 PTS) (Rose 2 AST),SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900014,321,1628971,Bruce Brown,1610612737,Detroit Pistons,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,49,241,1,0,20191024,DET,ATL,21900014321,14710,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629629,3.0,SF,Chaser,-1.25,MISS Brown 25' 3PT Jump Shot,PG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,21900014,326,202704,Reggie Jackson,1610612737,Detroit Pistons,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,148,1,0,20191024,DET,ATL,21900014326,15150,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629629,3.0,SF,Chaser,-1.25,MISS Jackson 25' 3PT Jump Shot,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,332,202704,Reggie Jackson,1610612737,Detroit Pistons,3,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-19,174,1,0,20191024,DET,ATL,21900014332,15470,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629629,3.0,SF,Chaser,-1.25,MISS Jackson 18' Pullup Jump Shot,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,336,202693,Markieff Morris,1610612737,Detroit Pistons,3,9,55,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0,20191024,DET,ATL,21900014336,15650,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629629,3.0,SF,Chaser,-1.25,MISS Morris 1' Cutting Dunk Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,338,202704,Reggie Jackson,1610612737,Detroit Pistons,3,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,101,1,0,20191024,DET,ATL,21900014338,15680,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629027,3.0,PG,Point of Attack,-2.95,MISS Jackson 25' 3PT Jump Shot,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900014,349,204025,Tim Frazier,1610612737,Detroit Pistons,3,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,24,182,1,1,20191024,DET,ATL,21900014349,16090,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,203458,3.0,C,Anchor Big,0.21,Frazier 18' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-1.37,DET,1610612765.0
Shot Chart Detail,21900014,351,204038,Langston Galloway,1610612737,Detroit Pistons,3,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,16,1,0,20191024,DET,ATL,21900014351,16330,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629027|203458,3.0,,,,,SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900014,354,204038,Langston Galloway,1610612737,Detroit Pistons,3,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,176,1,0,20191024,DET,ATL,21900014354,16430,0,0,203458|1628381|1629027|1629629|1629631,REG,2020,1629631,3.0,SF,Wing Stopper,-0.98,MISS Galloway 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900014,364,202693,Markieff Morris,1610612737,Detroit Pistons,3,8,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,3,1,0,20191024,DET,ATL,21900014364,16730,0,0,203458|1628381|1628989|1629027|1629631,REG,2020,1628989,3.0,SG,Chaser,-1.41,MISS Morris 5' Layup,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,366,202693,Markieff Morris,1610612737,Detroit Pistons,3,8,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,6,1,0,20191024,DET,ATL,21900014366,16750,0,0,203458|1628381|1628989|1629027|1629631,REG,2020,1629631|1628989|203458,3.0,,,,,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,371,202693,Markieff Morris,1610612737,Detroit Pistons,3,7,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20191024,DET,ATL,21900014371,16860,0,1,203458|1628381|1628989|1629027|1629631,REG,2020,,,,,,,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900014,386,203503,Tony Snell,1610612737,Detroit Pistons,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20191024,DET,ATL,21900014386,17280,0,0,203458|1628381|1628989|1629027|1629631,REG,2020,1629631,1.0,SF,Wing Stopper,-0.98,MISS Snell 24' 3PT Jump Shot,SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900014,404,203083,Andre Drummond,1610612737,Detroit Pistons,3,6,13,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20191024,DET,ATL,21900014404,17870,0,0,1713|1628381|1628981|1628989|1629027,REG,2020,1628981,-2.0,C,Anchor Big,-0.15,MISS Drummond 5' Layup,C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900014,408,204038,Langston Galloway,1610612737,Detroit Pistons,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,181,215,1,0,20191024,DET,ATL,21900014408,18040,0,0,1713|1628381|1628981|1628989|1629027,REG,2020,1628989,-2.0,SG,Chaser,-1.41,MISS Galloway 28' 3PT Jump Shot,SG,Off Screen Shooter,-0.62,DET,1610612765.0
