GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900004,65,203503,Tony Snell,1610612754,Detroit Pistons,1,6,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,272,1,0,20191023,IND,DET,2190000465,3600,0,0,203933|1626167|1627734|1627763|1628410,REG,2020,1626167,3.0,C,Anchor Big,1.93,MISS Snell 27' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900004,68,203083,Andre Drummond,1610612754,Detroit Pistons,1,5,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,35,1,1,20191023,IND,DET,2190000468,3670,0,1,203933|1626167|1627734|1627763|1628410,REG,2020,1626167,5.0,C,Anchor Big,1.93,Drummond 5' Hook Shot (6 PTS) (Morris 2 AST),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,75,1628379,Luke Kennard,1610612754,Detroit Pistons,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,258,1,0,20191023,IND,DET,2190000475,3940,0,0,203933|1626167|1627734|1627763|1628410,REG,2020,1628410,5.0,SG,Chaser,-0.95,MISS Kennard 26' 3PT Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,77,203083,Andre Drummond,1610612754,Detroit Pistons,1,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20191023,IND,DET,2190000477,4020,0,0,203933|1626167|1627734|1627763|1628410,REG,2020,1626167,7.0,C,Anchor Big,1.93,Drummond 3' Layup (8 PTS),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,97,1628379,Luke Kennard,1610612754,Detroit Pistons,1,4,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,0,20191023,IND,DET,2190000497,4670,0,0,203200|203933|1626167|1627763|1628410,REG,2020,1628410,2.0,SG,Chaser,-0.95,MISS Kennard 3' Driving Finger Roll Layup,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,108,201565,Derrick Rose,1610612754,Detroit Pistons,1,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20191023,IND,DET,21900004108,5150,0,0,203200|203933|1626167|1627763|1628410,REG,2020,1627763,4.0,PG,Point of Attack,-0.62,Rose 1' Driving Layup (4 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,112,204038,Langston Galloway,1610612754,Detroit Pistons,1,2,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20191023,IND,DET,21900004112,5540,0,0,203200|203933|1626167|1627763|1628410,REG,2020,203200,4.0,SF,Helper,1.04,Galloway 2' Driving Finger Roll Layup (2 PTS),SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900004,125,1628379,Luke Kennard,1610612754,Detroit Pistons,1,2,12,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,15,1,1,20191023,IND,DET,21900004125,5880,0,1,203200|203926|1627734|1628410|1628988,REG,2020,203926,5.0,PF,Low Activity,-1.41,Kennard 3PT Pullup Jump Shot (3 PTS) (Rose 1 AST),SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,129,204038,Langston Galloway,1610612754,Detroit Pistons,1,1,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,83,1,0,20191023,IND,DET,21900004129,6070,0,0,203200|203926|1627734|1628410|1628988,REG,2020,1628410,3.0,SG,Chaser,-0.95,MISS Galloway 8' Floating Jump Shot,SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900004,131,203083,Andre Drummond,1610612754,Detroit Pistons,1,1,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,IND,DET,21900004131,6100,0,0,203200|203926|1627734|1628410|1628988,REG,2020,1627734,5.0,PF,Anchor Big,1.37,Drummond 1' Tip Layup Shot (10 PTS),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,166,1628379,Luke Kennard,1610612754,Detroit Pistons,2,11,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,155,1,1,20191023,IND,DET,21900004166,7580,0,0,203200|203926|1627734|1628410|1628988,REG,2020,203926|1627734,3.0,,,,,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,175,204038,Langston Galloway,1610612754,Detroit Pistons,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,218,1,1,20191023,IND,DET,21900004175,8040,0,1,203200|203926|1627734|1628410|1628988,REG,2020,1628410,4.0,SG,Chaser,-0.95,Galloway 28' 3PT Jump Shot (5 PTS) (Drummond 1 AST),SG,Off Screen Shooter,-0.62,DET,1610612765.0
Shot Chart Detail,21900004,210,202704,Reggie Jackson,1610612754,Detroit Pistons,2,8,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-10,274,1,0,20191023,IND,DET,21900004210,9150,0,0,203087|203933|1627734|1628388|1628988,REG,2020,203087,3.0,SG,Chaser,0.0,MISS Jackson 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.54,DET,1610612765.0
Shot Chart Detail,21900004,216,202693,Markieff Morris,1610612754,Detroit Pistons,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,258,1,0,20191023,IND,DET,21900004216,9420,0,0,203087|203933|1627734|1628388|1628988,REG,2020,1628388,1.0,PF,Anchor Big,-0.5,MISS Morris 30' 3PT Jump Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,224,1628971,Bruce Brown,1610612754,Detroit Pistons,2,7,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191023,IND,DET,21900004224,9760,0,1,203087|203933|1627734|1628388|1628988,REG,2020,,,,,,,PG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,21900004,241,1628971,Bruce Brown,1610612754,Detroit Pistons,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20191023,IND,DET,21900004241,10170,0,1,203087|203933|204456|1626167|1627763,REG,2020,1627763|204456,3.0,,,,,PG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,21900004,248,201565,Derrick Rose,1610612754,Detroit Pistons,2,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20191023,IND,DET,21900004248,10620,0,1,203087|203933|204456|1626167|1627763,REG,2020,1626167,3.0,C,Anchor Big,1.93,Rose 1' Driving Layup (9 PTS) (Brown 2 AST),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,252,202693,Markieff Morris,1610612754,Detroit Pistons,2,5,57,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,50,1,1,20191023,IND,DET,21900004252,10830,0,1,203087|203933|204456|1626167|1627763,REG,2020,203087,5.0,SG,Chaser,0.0,Morris 8' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Brown 3 AST),PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,256,201565,Derrick Rose,1610612754,Detroit Pistons,2,5,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,141,1,1,20191023,IND,DET,21900004256,11210,0,0,203087|203933|204456|1626167|1627763,REG,2020,1626167,4.0,C,Anchor Big,1.93,Rose 17' Pullup Jump Shot (11 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,259,202693,Markieff Morris,1610612754,Detroit Pistons,2,4,54,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,16,1,1,20191023,IND,DET,21900004259,11460,0,1,203087|203933|204456|1626167|1627763,REG,2020,203933,6.0,SF,Wing Stopper,0.03,Morris 6' Turnaround Fadeaway Bank Jump Shot (4 PTS) (Brown 4 AST),PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,269,202693,Markieff Morris,1610612754,Detroit Pistons,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,159,1,0,20191023,IND,DET,21900004269,11660,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1626167,6.0,C,Anchor Big,1.93,MISS Morris 25' 3PT Jump Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,271,1628971,Bruce Brown,1610612754,Detroit Pistons,2,4,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,IND,DET,21900004271,11700,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1627763,6.0,PG,Point of Attack,-0.62,MISS Brown 1' Tip Layup Shot,PG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,21900004,277,202693,Markieff Morris,1610612754,Detroit Pistons,2,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-134,46,1,0,20191023,IND,DET,21900004277,12090,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1627734,6.0,PF,Anchor Big,1.37,MISS Morris 14' Jump Shot,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,285,201565,Derrick Rose,1610612754,Detroit Pistons,2,3,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,168,1,1,20191023,IND,DET,21900004285,12590,0,0,203933|204456|1626167|1627734|1627763,REG,2020,204456,4.0,PG,Point of Attack,0.47,Rose 20' Pullup Jump Shot (13 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,289,1628971,Bruce Brown,1610612754,Detroit Pistons,2,2,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20191023,IND,DET,21900004289,12780,0,1,203933|204456|1626167|1627734|1627763,REG,2020,1626167|203933,6.0,,,,,PG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,21900004,293,203083,Andre Drummond,1610612754,Detroit Pistons,2,1,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,73,1,0,20191023,IND,DET,21900004293,13210,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1626167,3.0,C,Anchor Big,1.93,Turner BLOCK (1 BLK),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,304,201565,Derrick Rose,1610612754,Detroit Pistons,2,1,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,116,1,1,20191023,IND,DET,21900004304,13620,0,0,203933|204456|1626167|1627734|1627763,REG,2020,204456,3.0,PG,Point of Attack,0.47,Rose 13' Driving Floating Jump Shot (15 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,307,1628379,Luke Kennard,1610612754,Detroit Pistons,2,0,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,164,1,0,20191023,IND,DET,21900004307,13880,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1627763,1.0,PG,Point of Attack,-0.62,MISS Kennard 17' Pullup Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,309,203083,Andre Drummond,1610612754,Detroit Pistons,2,0,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,IND,DET,21900004309,13900,0,0,203933|204456|1626167|1627734|1627763,REG,2020,1626167,1.0,C,Anchor Big,1.93,MISS Drummond 1' Tip Layup Shot,C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,314,203503,Tony Snell,1610612754,Detroit Pistons,2,0,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,13,1,1,20191023,IND,DET,21900004314,14230,0,1,203933|204456|1626167|1627734|1627763,REG,2020,203933,1.0,SF,Wing Stopper,0.03,Snell 18' Pullup Jump Shot (2 PTS) (Rose 3 AST),SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900004,322,203083,Andre Drummond,1610612754,Detroit Pistons,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,168,251,1,0,20191023,IND,DET,21900004322,14400,0,0,203087|203933|1626167|1627734|1627763,REG,2020,1627763|1626167,-1.0,,,,,C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,338,203083,Andre Drummond,1610612754,Detroit Pistons,3,11,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20191023,IND,DET,21900004338,14820,0,1,203087|203933|1626167|1627734|1627763,REG,2020,1626167,-2.0,C,Anchor Big,1.93,Drummond 2' Reverse Layup (12 PTS) (Jackson 3 AST),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,342,202693,Markieff Morris,1610612754,Detroit Pistons,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,211,1,1,20191023,IND,DET,21900004342,15070,0,1,203087|203933|1626167|1627734|1627763,REG,2020,1627734,1.0,PF,Anchor Big,1.37,Morris 28' 3PT Jump Shot (7 PTS) (Jackson 4 AST),PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,360,203083,Andre Drummond,1610612754,Detroit Pistons,3,9,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20191023,IND,DET,21900004360,15950,0,0,203087|203933|1626167|1627734|1627763,REG,2020,1626167,4.0,C,Anchor Big,1.93,Drummond 1' Driving Reverse Layup (16 PTS),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,371,202693,Markieff Morris,1610612754,Detroit Pistons,3,8,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20191023,IND,DET,21900004371,16650,0,0,203087|203933|1626167|1627734|1627763,REG,2020,1626167,-1.0,C,Anchor Big,1.93,MISS Morris 2' Driving Finger Roll Layup,PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,382,202693,Markieff Morris,1610612754,Detroit Pistons,3,7,32,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,41,1,0,20191023,IND,DET,21900004382,17080,0,0,203087|203933|1626167|1627734|1627763,REG,2020,1627763,-2.0,PG,Point of Attack,-0.62,Brogdon BLOCK (1 BLK),PF,Versatile Big,-1.61,DET,1610612765.0
Shot Chart Detail,21900004,393,203503,Tony Snell,1610612754,Detroit Pistons,3,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-47,199,1,0,20191023,IND,DET,21900004393,17320,0,0,203087|203933|1626167|1627734|1627763,REG,2020,203933,-4.0,SF,Wing Stopper,0.03,MISS Snell 20' Jump Shot,SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900004,421,1627748,Thon Maker,1610612754,Detroit Pistons,3,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,225,1,0,20191023,IND,DET,21900004421,17910,0,0,203087|203933|1626167|1627734|1627763,REG,2020,1627734,-7.0,PF,Anchor Big,1.37,MISS Maker 28' 3PT Jump Shot,C,Stretch Big,-1.79,DET,1610612765.0
Shot Chart Detail,21900004,431,1628379,Luke Kennard,1610612754,Detroit Pistons,3,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-90,269,1,0,20191023,IND,DET,21900004431,18360,0,0,203087|203933|1626167|1627734|1627763,REG,2020,203933,-9.0,SF,Wing Stopper,0.03,MISS Kennard 28' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,437,201565,Derrick Rose,1610612754,Detroit Pistons,3,4,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,39,1,1,20191023,IND,DET,21900004437,18840,0,0,203087|203933|1626167|1627763|1628388,REG,2020,203933,-7.0,SF,Wing Stopper,0.03,Rose 4' Driving Floating Jump Shot (17 PTS),PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,450,203503,Tony Snell,1610612754,Detroit Pistons,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,152,1,1,20191023,IND,DET,21900004450,19160,0,1,203933|1626167|1627763|1628388|1628410,REG,2020,1628388,-5.0,PF,Anchor Big,-0.5,Snell 27' 3PT Jump Shot (5 PTS) (Rose 4 AST),SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900004,459,1627748,Thon Maker,1610612754,Detroit Pistons,3,3,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,21,1,1,20191023,IND,DET,21900004459,19550,0,1,203200|203933|1626167|1627763|1628410,REG,2020,1626167,-6.0,C,Anchor Big,1.93,Maker 15' Step Back Jump Shot (2 PTS) (Kennard 1 AST),C,Stretch Big,-1.79,DET,1610612765.0
Shot Chart Detail,21900004,465,1628379,Luke Kennard,1610612754,Detroit Pistons,3,2,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-90,265,1,1,20191023,IND,DET,21900004465,19820,0,1,203200|203933|1626167|1627763|1628410,REG,2020,1626167,-5.0,C,Anchor Big,1.93,Kennard 28' 3PT Step Back Jump Shot (10 PTS) (Snell 1 AST),SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,469,203503,Tony Snell,1610612754,Detroit Pistons,3,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,1,20191023,IND,DET,21900004469,20220,0,1,203200|203933|1626167|1627763|1628410,REG,2020,203200,-3.0,SF,Helper,1.04,Snell 3' Driving Floating Bank Jump Shot (7 PTS) (Kennard 2 AST),SF,Off Screen Shooter,-1.32,DET,1610612765.0
Shot Chart Detail,21900004,474,201565,Derrick Rose,1610612754,Detroit Pistons,3,1,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,183,1,0,20191023,IND,DET,21900004474,20500,0,0,203200|203933|1626167|1627763|1628410,REG,2020,1627763|1626167,-3.0,,,,,PG,Slasher,1.08,DET,1610612765.0
Shot Chart Detail,21900004,495,1627748,Thon Maker,1610612754,Detroit Pistons,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-225,160,1,0,20191023,IND,DET,21900004495,21150,0,0,203200|203926|204456|1627734|1628410,REG,2020,203200,-6.0,SF,Helper,1.04,MISS Maker 28' 3PT Jump Shot,C,Stretch Big,-1.79,DET,1610612765.0
Shot Chart Detail,21900004,513,1628379,Luke Kennard,1610612754,Detroit Pistons,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,75,279,1,1,20191023,IND,DET,21900004513,21590,0,0,203200|203926|204456|1627734|1628410,REG,2020,1627734,-3.0,PF,Anchor Big,1.37,Kennard 29' 3PT Pullup Jump Shot (14 PTS),SG,Secondary Ball Handler,0.14,DET,1610612765.0
Shot Chart Detail,21900004,524,203083,Andre Drummond,1610612754,Detroit Pistons,4,11,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20191023,IND,DET,21900004524,22010,0,1,203200|203926|204456|1627734|1628410,REG,2020,1627734,-1.0,PF,Anchor Big,1.37,Drummond 2' Driving Finger Roll Layup (20 PTS) (Jackson 5 AST),C,Shot Creator,-0.97,DET,1610612765.0
Shot Chart Detail,21900004,529,204038,Langston Galloway,1610612754,Detroit Pistons,4,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,65,1,0,20191023,IND,DET,21900004529,22290,0,0,203200|203926|204456|1627734|1628410,REG,2020,1628410,-1.0,SG,Chaser,-0.95,MISS Galloway 7' Driving Layup,SG,Off Screen Shooter,-0.62,DET,1610612765.0
