GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900009,63,1629060,Rui Hachimura,1610612742,Washington Wizards,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,4,1,0,20191023,DAL,WAS,2190000963,3180,0,0,201584|204001|1626153|1628467|1629029,REG,2020,204001,6.0,C,Anchor Big,2.02,MISS Hachimura 3PT Jump Shot,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,81,203078,Bradley Beal,1610612742,Washington Wizards,1,5,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20191023,DAL,WAS,2190000981,3730,0,1,203501|1626153|1627827|1628467|1629029,REG,2020,1628467,,PF,Helper,0.01,Beal 1' Alley Oop Dunk (2 PTS) (Smith 1 AST),SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,90,202397,Ish Smith,1610612742,Washington Wizards,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,222,1,0,20191023,DAL,WAS,2190000990,4020,0,0,203501|1626153|1627827|1628467|1629029,REG,2020,1626153,5.0,PG,Point of Attack,0.58,MISS Smith 26' 3PT Jump Shot,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,102,203078,Bradley Beal,1610612742,Washington Wizards,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20191023,DAL,WAS,21900009102,4570,0,0,203501|1627827|1628467|1628973|1629029,REG,2020,203501|1628467,3.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,122,202722,Davis Bertans,1610612742,Washington Wizards,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20191023,DAL,WAS,21900009122,5100,0,0,203501|1627827|1628467|1628973|1629029,REG,2020,1629029,2.0,PG,Low Activity,-0.34,MISS Bertans 26' 3PT Jump Shot,PF,Off Screen Shooter,1.36,WAS,1610612764.0
Shot Chart Detail,21900009,124,1629185,Chris Chiozza,1610612742,Washington Wizards,1,3,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,109,173,1,0,20191023,DAL,WAS,21900009124,5260,0,0,203501|1627827|1628467|1628973|1629029,REG,2020,203501,2.0,SG,Chaser,-1.52,MISS Chiozza 20' Floating Jump Shot,PG,Primary Ball Handler,0.4,WAS,1610612764.0
Shot Chart Detail,21900009,128,202722,Davis Bertans,1610612742,Washington Wizards,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,145,1,1,20191023,DAL,WAS,21900009128,5340,0,1,203501|1627827|1628467|1628973|1629029,REG,2020,203501,5.0,SG,Chaser,-1.52,Bertans 25' 3PT Jump Shot (3 PTS) (Chiozza 1 AST),PF,Off Screen Shooter,1.36,WAS,1610612764.0
Shot Chart Detail,21900009,142,1629678,Admiral Schofield,1610612742,Washington Wizards,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,220,1,0,20191023,DAL,WAS,21900009142,5960,0,0,203501|204001|1627827|1628973|1629029,REG,2020,1627827,5.0,PF,Wing Stopper,-0.53,MISS Schofield 24' 3PT Jump Shot,PF,Athletic Finisher,-1.65,WAS,1610612764.0
Shot Chart Detail,21900009,150,1629185,Chris Chiozza,1610612742,Washington Wizards,1,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20191023,DAL,WAS,21900009150,6370,0,0,203501|203552|204001|1627827|1628973,REG,2020,1628973,5.0,PG,Point of Attack,-1.32,MISS Chiozza 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.4,WAS,1610612764.0
Shot Chart Detail,21900009,156,203895,Jordan McRae,1610612742,Washington Wizards,1,1,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,110,1,0,20191023,DAL,WAS,21900009156,6500,0,0,203501|203552|204001|1627827|1628973,REG,2020,203501|1628973,3.0,,,,,SG,Secondary Ball Handler,0.07,WAS,1610612764.0
Shot Chart Detail,21900009,159,1629021,Moritz Wagner,1610612742,Washington Wizards,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,26,1,0,20191023,DAL,WAS,21900009159,6800,0,0,203501|203552|204001|1627827|1628973,REG,2020,204001,3.0,C,Anchor Big,2.02,MISS Wagner 3PT Jump Shot,C,Stretch Big,-1.82,WAS,1610612764.0
Shot Chart Detail,21900009,167,1629185,Chris Chiozza,1610612742,Washington Wizards,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,250,1,1,20191023,DAL,WAS,21900009167,6890,0,1,203501|203552|204001|1627827|1628973,REG,2020,1627827,4.0,PF,Wing Stopper,-0.53,Chiozza 26' 3PT Jump Shot (3 PTS) (Beal 4 AST),PG,Primary Ball Handler,0.4,WAS,1610612764.0
Shot Chart Detail,21900009,171,203078,Bradley Beal,1610612742,Washington Wizards,1,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0,20191023,DAL,WAS,21900009171,7190,0,0,203501|203552|204001|1627827|1628973,REG,2020,204001,1.0,C,Anchor Big,2.02,MISS Beal 2' Driving Reverse Layup,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,177,203895,Jordan McRae,1610612742,Washington Wizards,2,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,40,1,1,20191023,DAL,WAS,21900009177,7410,0,1,203501|203552|204001|1627827|1628973,REG,2020,203501,3.0,SG,Chaser,-1.52,McRae 4' Driving Finger Roll Layup (2 PTS) (Schofield 1 AST),SG,Secondary Ball Handler,0.07,WAS,1610612764.0
Shot Chart Detail,21900009,188,1628418,Thomas Bryant,1610612742,Washington Wizards,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,188,1,0,20191023,DAL,WAS,21900009188,7860,0,0,203552|204001|1627827|1628382|1628973,REG,2020,204001,1.0,C,Anchor Big,2.02,MISS Bryant 25' 3PT Jump Shot,C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,198,1629678,Admiral Schofield,1610612742,Washington Wizards,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20191023,DAL,WAS,21900009198,8330,0,0,203552|204001|1627827|1628382|1628973,REG,2020,1627827,-3.0,PF,Wing Stopper,-0.53,MISS Schofield 25' 3PT Jump Shot,PF,Athletic Finisher,-1.65,WAS,1610612764.0
Shot Chart Detail,21900009,204,202722,Davis Bertans,1610612742,Washington Wizards,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,243,1,0,20191023,DAL,WAS,21900009204,8580,0,0,203552|204001|1627827|1628382|1628973,REG,2020,1628382,-5.0,PF,Low Activity,-0.96,MISS Bertans 26' 3PT Jump Shot,PF,Off Screen Shooter,1.36,WAS,1610612764.0
Shot Chart Detail,21900009,207,203895,Jordan McRae,1610612742,Washington Wizards,2,9,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,120,1,0,20191023,DAL,WAS,21900009207,8790,0,0,203552|204001|1627827|1628382|1628973,REG,2020,203552,-5.0,SG,Chaser,-1.99,MISS McRae 15' Fadeaway Jumper,SG,Secondary Ball Handler,0.07,WAS,1610612764.0
Shot Chart Detail,21900009,211,1628418,Thomas Bryant,1610612742,Washington Wizards,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,250,1,0,20191023,DAL,WAS,21900009211,9120,0,0,203552|204001|1627827|1628382|1628973,REG,2020,204001,-8.0,C,Anchor Big,2.02,MISS Bryant 25' 3PT Jump Shot,C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,225,202397,Ish Smith,1610612742,Washington Wizards,2,8,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20191023,DAL,WAS,21900009225,9400,0,0,203552|1627827|1628382|1628467|1628973,REG,2020,1628973,-8.0,PG,Point of Attack,-1.32,MISS Smith 4' Driving Floating Jump Shot,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,230,203078,Bradley Beal,1610612742,Washington Wizards,2,7,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,20191023,DAL,WAS,21900009230,9720,0,0,203552|1627827|1628382|1628467|1628973,REG,2020,1627827|203552,-8.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,234,1629060,Rui Hachimura,1610612742,Washington Wizards,2,7,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20191023,DAL,WAS,21900009234,9900,0,1,203552|1627827|1628382|1628467|1628973,REG,2020,1628382,-6.0,PF,Low Activity,-0.96,Hachimura 2' Running Finger Roll Layup (8 PTS) (Beal 5 AST),PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,246,1628418,Thomas Bryant,1610612742,Washington Wizards,2,6,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20191023,DAL,WAS,21900009246,10440,0,1,203552|1627827|1628382|1628467|1629029,REG,2020,1627827,-8.0,PF,Wing Stopper,-0.53,Bryant 1' Cutting Layup Shot (4 PTS) (Beal 6 AST),C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,249,1628418,Thomas Bryant,1610612742,Washington Wizards,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,78,1,0,20191023,DAL,WAS,21900009249,10720,0,0,203552|1627827|1628382|1628467|1629029,REG,2020,1627827,-11.0,PF,Wing Stopper,-0.53,MISS Bryant 16' Jump Shot,C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,253,203078,Bradley Beal,1610612742,Washington Wizards,2,5,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20191023,DAL,WAS,21900009253,10940,0,1,203501|203552|1628382|1628467|1629029,REG,2020,1627827|203552,-11.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,261,203078,Bradley Beal,1610612742,Washington Wizards,2,5,18,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,98,1,0,20191023,DAL,WAS,21900009261,11220,0,0,203501|203552|1628382|1628467|1629029,REG,2020,1628467,-13.0,PF,Helper,0.01,MISS Beal 24' 3PT Fadeaway Jumper,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,268,203078,Bradley Beal,1610612742,Washington Wizards,2,4,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,224,1,0,20191023,DAL,WAS,21900009268,11580,0,0,203501|203552|1628382|1628467|1629029,REG,2020,1628467,-13.0,PF,Helper,0.01,MISS Beal 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,289,203078,Bradley Beal,1610612742,Washington Wizards,2,3,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,109,1,1,20191023,DAL,WAS,21900009289,12280,0,0,203501|204001|1626153|1628382|1629029,REG,2020,203501,,SG,Chaser,-1.52,Beal 11' Turnaround Fadeaway (7 PTS),SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,293,203078,Bradley Beal,1610612742,Washington Wizards,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,255,1,0,20191023,DAL,WAS,21900009293,12520,0,0,203501|204001|1626153|1628382|1629029,REG,2020,203501,-9.0,SG,Chaser,-1.52,MISS Beal 26' 3PT Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,301,203078,Bradley Beal,1610612742,Washington Wizards,2,2,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,43,1,1,20191023,DAL,WAS,21900009301,12710,0,0,203501|204001|1626153|1627827|1629029,REG,2020,203501,-9.0,SG,Chaser,-1.52,Beal 4' Driving Hook Shot (9 PTS),SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,304,203078,Bradley Beal,1610612742,Washington Wizards,2,2,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,26,1,0,20191023,DAL,WAS,21900009304,12990,0,0,203501|204001|1626153|1627827|1629029,REG,2020,204001,-12.0,C,Anchor Big,2.02,MISS Beal 17' Step Back Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,312,203078,Bradley Beal,1610612742,Washington Wizards,2,1,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,200,1,0,20191023,DAL,WAS,21900009312,13230,0,0,203501|204001|1626153|1627827|1629029,REG,2020,203501,-10.0,SG,Chaser,-1.52,MISS Beal 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,314,1629067,Isaac Bonga,1610612742,Washington Wizards,2,1,52,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20191023,DAL,WAS,21900009314,13280,0,1,203501|204001|1626153|1627827|1629029,REG,2020,204001,-8.0,C,Anchor Big,2.02,Bonga 1' Cutting Finger Roll Layup Shot (5 PTS) (Smith 2 AST),SF,Athletic Finisher,-1.54,WAS,1610612764.0
Shot Chart Detail,21900009,321,1628418,Thomas Bryant,1610612742,Washington Wizards,2,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-4,1,1,20191023,DAL,WAS,21900009321,13630,0,1,203501|204001|1626153|1627827|1629029,REG,2020,204001,-8.0,C,Anchor Big,2.02,Bryant 14' Jump Shot (10 PTS) (Beal 7 AST),C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,346,203078,Bradley Beal,1610612742,Washington Wizards,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,-134,565,1,0,20191023,DAL,WAS,21900009346,14400,0,0,201584|204001|1626153|1628467|1629029,REG,2020,,,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,357,202397,Ish Smith,1610612742,Washington Wizards,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,194,1,0,20191023,DAL,WAS,21900009357,14530,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1626153,-14.0,PG,Point of Attack,0.58,MISS Smith 25' 3PT Jump Shot,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,361,1629060,Rui Hachimura,1610612742,Washington Wizards,3,11,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,0,20191023,DAL,WAS,21900009361,14880,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1629029|1628467,-14.0,,,,,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,369,1629067,Isaac Bonga,1610612742,Washington Wizards,3,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20191023,DAL,WAS,21900009369,15370,0,1,201584|204001|1626153|1628467|1629029,REG,2020,1629029,-15.0,PG,Low Activity,-0.34,Bonga 2' Running Layup (7 PTS) (Smith 3 AST),SF,Athletic Finisher,-1.54,WAS,1610612764.0
Shot Chart Detail,21900009,385,1629060,Rui Hachimura,1610612742,Washington Wizards,3,9,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,0,20191023,DAL,WAS,21900009385,15860,0,0,201584|204001|1626153|1628467|1629029,REG,2020,204001|1628467,-19.0,,,,,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,388,203078,Bradley Beal,1610612742,Washington Wizards,3,9,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20191023,DAL,WAS,21900009388,15910,0,1,201584|204001|1626153|1628467|1629029,REG,2020,201584|204001,-17.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,397,202397,Ish Smith,1610612742,Washington Wizards,3,8,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20191023,DAL,WAS,21900009397,16220,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1629029,-16.0,PG,Low Activity,-0.34,MISS Smith 1' Driving Reverse Layup,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,399,1628418,Thomas Bryant,1610612742,Washington Wizards,3,8,56,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20191023,DAL,WAS,21900009399,16240,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1626153|1628467,,,,,,C,Roll + Cut Big,-0.55,WAS,1610612764.0
Shot Chart Detail,21900009,402,1629060,Rui Hachimura,1610612742,Washington Wizards,3,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-38,202,1,0,20191023,DAL,WAS,21900009402,16470,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1628467,-14.0,PF,Helper,0.01,MISS Hachimura 21' Pullup Jump Shot,PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,408,203078,Bradley Beal,1610612742,Washington Wizards,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,259,1,0,20191023,DAL,WAS,21900009408,16790,0,0,201584|204001|1626153|1628467|1629029,REG,2020,204001|1628467,-16.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,410,1629060,Rui Hachimura,1610612742,Washington Wizards,3,7,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20191023,DAL,WAS,21900009410,16820,0,0,201584|204001|1626153|1628467|1629029,REG,2020,1628467,-14.0,PF,Helper,0.01,Hachimura 2' Putback Layup (10 PTS),PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,413,203078,Bradley Beal,1610612742,Washington Wizards,3,7,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,34,1,0,20191023,DAL,WAS,21900009413,17080,0,0,201584|204001|1626153|1628467|1629029,REG,2020,201584|204001,-14.0,,,,,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,420,1629060,Rui Hachimura,1610612742,Washington Wizards,3,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,0,1,0,20191023,DAL,WAS,21900009420,17390,0,0,201584|204001|1626153|1627827|1629029,REG,2020,201584,-14.0,SG,Chaser,0.38,Porzingis BLOCK (1 BLK),PF,Roll + Cut Big,-1.39,WAS,1610612764.0
Shot Chart Detail,21900009,429,202397,Ish Smith,1610612742,Washington Wizards,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,41,1,0,20191023,DAL,WAS,21900009429,17620,0,0,201584|204001|1626153|1627827|1629029,REG,2020,1629029,-16.0,PG,Low Activity,-0.34,MISS Smith 3PT Jump Shot,PG,Slasher,0.44,WAS,1610612764.0
Shot Chart Detail,21900009,431,203078,Bradley Beal,1610612742,Washington Wizards,3,6,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,155,1,0,20191023,DAL,WAS,21900009431,17750,0,0,201584|204001|1626153|1627827|1629029,REG,2020,1627827,-16.0,PF,Wing Stopper,-0.53,MISS Beal 17' Step Back Jump Shot,SG,Primary Ball Handler,3.83,WAS,1610612764.0
Shot Chart Detail,21900009,435,1629067,Isaac Bonga,1610612742,Washington Wizards,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,1,20191023,DAL,WAS,21900009435,18120,0,1,201584|204001|1626153|1627827|1629029,REG,2020,1627827,-17.0,PF,Wing Stopper,-0.53,Bonga 4' Driving Layup (9 PTS) (Smith 4 AST),SF,Athletic Finisher,-1.54,WAS,1610612764.0
