GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900010,129,1628401,Derrick White,1610612759,San Antonio Spurs,1,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20191023,SAS,NYK,21900010129,6050,0,200752|201158|201988|1627751|1628401,0,REG,2020,201959,3.0,C,Anchor Big,0.38,White 2' Driving Layup (2 PTS),SG,Primary Ball Handler,0.9,NYK,1610612752.0,
Shot Chart Detail,21900010,135,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20191023,SAS,NYK,21900010135,6350,0,200752|201158|201988|1627751|1628401,1,REG,2020,201959,5.0,C,Anchor Big,0.38,Poeltl 2' Cutting Dunk Shot (2 PTS) (Gay 1 AST),C,Roll + Cut Big,-0.01,NYK,1610612752.0,200752.0
Shot Chart Detail,21900010,139,201988,Patty Mills,1610612759,San Antonio Spurs,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,20,1,0,20191023,SAS,NYK,21900010139,6700,0,200752|201158|201988|1627751|1628401,0,REG,2020,202694,5.0,SF-PF,Wing Stopper,0.35,MISS Mills 24' 3PT Jump Shot,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
Shot Chart Detail,21900010,141,1628401,Derrick White,1610612759,San Antonio Spurs,1,0,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,59,1,0,20191023,SAS,NYK,21900010141,6780,0,200752|201158|201988|1627751|1628401,0,REG,2020,1628995,5.0,SF,Low Activity,-0.63,MISS White 9' Pullup Jump Shot,SG,Primary Ball Handler,0.9,NYK,1610612752.0,
Shot Chart Detail,21900010,145,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-55,99,1,0,20191023,SAS,NYK,21900010145,7060,0,200752|201158|201988|1627751|1628401,0,REG,2020,202694,5.0,SF-PF,Wing Stopper,0.35,MISS Gay 11' Pullup Jump Shot,PF,Low Minute,-0.37,NYK,1610612752.0,
Shot Chart Detail,21900010,147,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191023,SAS,NYK,21900010147,7110,0,200752|201158|201988|1627751|1628401,0,REG,2020,1628995,7.0,SF,Low Activity,-0.63,Gay 1' Layup (4 PTS),PF,Low Minute,-0.37,NYK,1610612752.0,
Shot Chart Detail,21900010,163,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,11,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20191023,SAS,NYK,21900010163,7570,0,200752|201158|201988|1627749|1627751,0,REG,2020,1628372,9.0,PG,Point of Attack,-0.53,Murray 1' Running Layup (4 PTS),PG,Slasher,-1.13,NYK,1610612752.0,
Shot Chart Detail,21900010,173,201988,Patty Mills,1610612759,San Antonio Spurs,2,10,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,165,1,0,20191023,SAS,NYK,21900010173,7850,0,201158|201988|1626168|1627749|1627751,0,REG,2020,201961,7.0,SG,Chaser,-0.59,MISS Mills 20' Pullup Jump Shot,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
Shot Chart Detail,21900010,177,201988,Patty Mills,1610612759,San Antonio Spurs,2,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,212,1,0,20191023,SAS,NYK,21900010177,8010,0,201158|201988|1626168|1627749|1627751,0,REG,2020,201959,7.0,C,Anchor Big,0.38,MISS Mills 26' 3PT Jump Shot,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
Shot Chart Detail,21900010,181,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,10,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20191023,SAS,NYK,21900010181,8180,0,201158|201988|1626168|1627749|1627751,0,REG,2020,1628372|202694,9.0,,,,,PG,Slasher,-1.13,NYK,1610612752.0,
Shot Chart Detail,21900010,187,201988,Patty Mills,1610612759,San Antonio Spurs,2,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,258,1,1,20191023,SAS,NYK,21900010187,8490,0,201158|201988|1626168|1627749|1627751,1,REG,2020,1628372,12.0,PG,Point of Attack,-0.53,Mills 26' 3PT Pullup Jump Shot (3 PTS) (Poeltl 1 AST),PG,Secondary Ball Handler,1.48,NYK,1610612752.0,1627751.0
Shot Chart Detail,21900010,191,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,39,1,0,20191023,SAS,NYK,21900010191,8760,0,201158|201988|1626168|1627749|1627751,0,REG,2020,201961,12.0,SG,Chaser,-0.59,MISS Poeltl 7' Driving Layup,C,Roll + Cut Big,-0.01,NYK,1610612752.0,
Shot Chart Detail,21900010,200,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,9,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20191023,SAS,NYK,21900010200,8960,0,201158|201988|1626168|1627749|1627751,0,REG,2020,1628372,12.0,PG,Point of Attack,-0.53,Murray Running Finger Roll Layup (9 PTS),PG,Slasher,-1.13,NYK,1610612752.0,
Shot Chart Detail,21900010,206,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,243,1,1,20191023,SAS,NYK,21900010206,9180,0,201158|201988|1626168|1627749|1627751,1,REG,2020,201961,16.0,SG,Chaser,-0.59,Mills 26' 3PT Jump Shot (6 PTS) (Murray 3 AST),PG,Secondary Ball Handler,1.48,NYK,1610612752.0,1627749.0
Shot Chart Detail,21900010,209,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20191023,SAS,NYK,21900010209,9490,0,201158|201988|1626168|1627749|1627751,1,REG,2020,1626171,15.0,PF,Anchor Big,-1.11,Poeltl 1' Layup (4 PTS) (Belinelli 1 AST),C,Roll + Cut Big,-0.01,NYK,1610612752.0,201158.0
Shot Chart Detail,21900010,221,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,7,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,91,1,1,20191023,SAS,NYK,21900010221,9830,0,201988|1626168|1627749|1627751|1627854,1,REG,2020,203901|1626171,15.0,,,,,C,Roll + Cut Big,-0.01,NYK,1610612752.0,1627749.0
Shot Chart Detail,21900010,244,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,6,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-1,1,0,20191023,SAS,NYK,21900010244,10790,0,200746|201942|1626168|1627749|1627854,0,REG,2020,203944,8.0,PF,Helper,-0.48,MISS Forbes 14' Turnaround Jump Shot,SG,Movement Shooter,-0.83,NYK,1610612752.0,
Shot Chart Detail,21900010,259,1626168,Trey Lyles,1610612759,San Antonio Spurs,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,204,1,0,20191023,SAS,NYK,21900010259,11380,0,200746|201942|1626168|1627854|1628401,0,REG,2020,203901,4.0,PG,Point of Attack,0.19,MISS Lyles 26' 3PT Jump Shot,PF,Athletic Finisher,-1.18,NYK,1610612752.0,
Shot Chart Detail,21900010,261,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,4,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK,21900010261,11430,0,200746|201942|1626168|1627854|1628401,0,REG,2020,1629628|1626171,6.0,,,,,C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,274,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,4,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,101,1,1,20191023,SAS,NYK,21900010274,11920,0,200746|200752|201942|1627854|1628401,0,REG,2020,1626171,7.0,PF,Anchor Big,-1.11,Aldridge 15' Turnaround Jump Shot (6 PTS),C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,286,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,164,1,1,20191023,SAS,NYK,21900010286,12520,0,200746|200752|201942|1627854|1628401,1,REG,2020,203944,9.0,PF,Helper,-0.48,Forbes 19' Pullup Jump Shot (9 PTS) (Gay 2 AST),SG,Movement Shooter,-0.83,NYK,1610612752.0,200752.0
Shot Chart Detail,21900010,294,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,1,0,20191023,SAS,NYK,21900010294,13030,0,200746|200752|201942|1627854|1628401,0,REG,2020,1626171,7.0,PF,Anchor Big,-1.11,MISS DeRozan 20' Pullup Jump Shot,SF,Shot Creator,1.63,NYK,1610612752.0,
Shot Chart Detail,21900010,296,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,258,1,1,20191023,SAS,NYK,21900010296,13100,0,200746|200752|201942|1627854|1628401,1,REG,2020,1629628,10.0,SG,Chaser,-1.07,Forbes 26' 3PT Jump Shot (12 PTS) (White 1 AST),SG,Movement Shooter,-0.83,NYK,1610612752.0,1628401.0
Shot Chart Detail,21900010,303,201988,Patty Mills,1610612759,San Antonio Spurs,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20191023,SAS,NYK,21900010303,13360,0,200746|200752|201942|201988|1627854,0,REG,2020,,,,,,,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
Shot Chart Detail,21900010,332,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-3,204,1,0,20191023,SAS,NYK,21900010332,14100,0,200746|200752|201942|201988|1627854,0,REG,2020,1626171,10.0,PF,Anchor Big,-1.11,MISS DeRozan 20' Pullup Jump Shot,SF,Shot Creator,1.63,NYK,1610612752.0,
Shot Chart Detail,21900010,350,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,11,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,113,1,0,20191023,SAS,NYK,21900010350,14570,0,200746|201942|1626168|1627749|1627854,0,REG,2020,203901|203944,8.0,,,,,SF,Shot Creator,1.63,NYK,1610612752.0,
Shot Chart Detail,21900010,354,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,11,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,87,1,0,20191023,SAS,NYK,21900010354,14930,0,200746|201942|1626168|1627749|1627854,0,REG,2020,202694,6.0,SF-PF,Wing Stopper,0.35,MISS DeRozan 11' Floating Jump Shot,SF,Shot Creator,1.63,NYK,1610612752.0,
Shot Chart Detail,21900010,361,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,43,1,1,20191023,SAS,NYK,21900010361,15180,0,200746|201942|1626168|1627749|1627854,0,REG,2020,1626171,,PF,Anchor Big,-1.11,Aldridge 10' Turnaround Fadeaway (9 PTS),C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,379,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,8,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,0,20191023,SAS,NYK,21900010379,16480,0,200746|201942|1626168|1627749|1627854,0,REG,2020,1626171,-1.0,PF,Anchor Big,-1.11,MISS Aldridge 2' Driving Finger Roll Layup,C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,381,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,8,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK,21900010381,16510,0,200746|201942|1626168|1627749|1627854,0,REG,2020,203944|202694|1626171,1.0,,,,,C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,395,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,45,1,1,20191023,SAS,NYK,21900010395,17060,0,200746|201942|1627749|1627751|1627854,0,REG,2020,1626171,4.0,PF,Anchor Big,-1.11,Aldridge 16' Jump Shot (15 PTS),C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,403,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,159,1,0,20191023,SAS,NYK,21900010403,17550,0,200746|201942|1627749|1627751|1627854,0,REG,2020,1626171,2.0,PF,Anchor Big,-1.11,MISS Aldridge 20' Pullup Jump Shot,C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,423,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,80,1,0,20191023,SAS,NYK,21900010423,18250,0,200746|201158|201942|1627751|1628401,0,REG,2020,203901|203944,0.0,,,,,C,Post Scorer,-0.18,NYK,1610612752.0,
Shot Chart Detail,21900010,427,201158,Marco Belinelli,1610612759,San Antonio Spurs,3,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,172,1,1,20191023,SAS,NYK,21900010427,18500,0,200746|201158|201942|1627751|1628401,1,REG,2020,1628995,-1.0,SF,Low Activity,-0.63,Belinelli 17' Jump Shot (2 PTS) (White 2 AST),SG,Movement Shooter,-0.46,NYK,1610612752.0,1628401.0
Shot Chart Detail,21900010,431,1628401,Derrick White,1610612759,San Antonio Spurs,3,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,42,1,1,20191023,SAS,NYK,21900010431,18800,0,200746|201158|201942|1627751|1628401,0,REG,2020,203944,-1.0,PF,Helper,-0.48,White 6' Driving Layup (6 PTS),SG,Primary Ball Handler,0.9,NYK,1610612752.0,
Shot Chart Detail,21900010,439,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,21,1,0,20191023,SAS,NYK,21900010439,19010,0,200752|201158|201988|1627751|1628401,0,REG,2020,203944,-1.0,PF,Helper,-0.48,MISS Gay 3PT Jump Shot,PF,Low Minute,-0.37,NYK,1610612752.0,
Shot Chart Detail,21900010,450,201988,Patty Mills,1610612759,San Antonio Spurs,3,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,0,20191023,SAS,NYK,21900010450,19400,0,200752|201158|201988|1627751|1628401,0,REG,2020,1628995,-3.0,SF,Low Activity,-0.63,MISS Mills 25' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
Shot Chart Detail,21900010,467,1628401,Derrick White,1610612759,San Antonio Spurs,3,2,32,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,24,1,1,20191023,SAS,NYK,21900010467,20080,0,200752|201158|201988|1627751|1628401,0,REG,2020,203901,-5.0,PG,Point of Attack,0.19,White 7' Jump Bank Shot (8 PTS),SG,Primary Ball Handler,0.9,NYK,1610612752.0,
Shot Chart Detail,21900010,475,201158,Marco Belinelli,1610612759,San Antonio Spurs,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,176,216,1,0,20191023,SAS,NYK,21900010475,20270,0,200752|201158|201988|1627751|1628401,0,REG,2020,1629628,-4.0,SG,Chaser,-1.07,MISS Belinelli 28' 3PT Jump Shot,SG,Movement Shooter,-0.46,NYK,1610612752.0,
Shot Chart Detail,21900010,479,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20191023,SAS,NYK,21900010479,20450,0,200752|201158|201988|1627751|1628401,1,REG,2020,1628995,-2.0,SF,Low Activity,-0.63,Gay 1' Cutting Dunk Shot (8 PTS) (Mills 2 AST),PF,Low Minute,-0.37,NYK,1610612752.0,201988.0
Shot Chart Detail,21900010,489,201988,Patty Mills,1610612759,San Antonio Spurs,3,1,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20191023,SAS,NYK,21900010489,20910,0,200752|201158|201988|1627751|1628401,0,REG,2020,201959,-2.0,C,Anchor Big,0.38,MISS Mills 1' Driving Finger Roll Layup,PG,Secondary Ball Handler,1.48,NYK,1610612752.0,
