GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900009,207,203895,Jordan McRae,1610612764,Washington Wizards,2,9,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,120,1,0,20191023,DAL,WAS,21900009207,8790,0,202722|203895|1628418|1629185|1629678,0,REG,2020,203552,-5.0,SG,Chaser,-1.99,MISS McRae 15' Fadeaway Jumper,SG,Secondary Ball Handler,0.07,DAL,1610612742.0,
Shot Chart Detail,21900009,211,1628418,Thomas Bryant,1610612764,Washington Wizards,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,250,1,0,20191023,DAL,WAS,21900009211,9120,0,202722|203895|1628418|1629185|1629678,0,REG,2020,204001,-8.0,C,Anchor Big,2.02,MISS Bryant 25' 3PT Jump Shot,C,Roll + Cut Big,-0.55,DAL,1610612742.0,
Shot Chart Detail,21900009,225,202397,Ish Smith,1610612764,Washington Wizards,2,8,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20191023,DAL,WAS,21900009225,9400,0,202397|202722|203078|1628418|1629060,0,REG,2020,1628973,-8.0,PG,Point of Attack,-1.32,MISS Smith 4' Driving Floating Jump Shot,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,230,203078,Bradley Beal,1610612764,Washington Wizards,2,7,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,20191023,DAL,WAS,21900009230,9720,0,202397|202722|203078|1628418|1629060,0,REG,2020,1627827|203552,-8.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,234,1629060,Rui Hachimura,1610612764,Washington Wizards,2,7,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20191023,DAL,WAS,21900009234,9900,0,202397|202722|203078|1628418|1629060,1,REG,2020,1628382,-6.0,PF,Low Activity,-0.96,Hachimura 2' Running Finger Roll Layup (8 PTS) (Beal 5 AST),PF,Roll + Cut Big,-1.39,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,246,1628418,Thomas Bryant,1610612764,Washington Wizards,2,6,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20191023,DAL,WAS,21900009246,10440,0,202397|202722|203078|1628418|1629060,1,REG,2020,1627827,-8.0,PF,Wing Stopper,-0.53,Bryant 1' Cutting Layup Shot (4 PTS) (Beal 6 AST),C,Roll + Cut Big,-0.55,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,249,1628418,Thomas Bryant,1610612764,Washington Wizards,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,78,1,0,20191023,DAL,WAS,21900009249,10720,0,202397|202722|203078|1628418|1629060,0,REG,2020,1627827,-11.0,PF,Wing Stopper,-0.53,MISS Bryant 16' Jump Shot,C,Roll + Cut Big,-0.55,DAL,1610612742.0,
Shot Chart Detail,21900009,253,203078,Bradley Beal,1610612764,Washington Wizards,2,5,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20191023,DAL,WAS,21900009253,10940,0,202397|202722|203078|1628418|1629060,1,REG,2020,1627827|203552,-11.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,1628418.0
Shot Chart Detail,21900009,261,203078,Bradley Beal,1610612764,Washington Wizards,2,5,18,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,98,1,0,20191023,DAL,WAS,21900009261,11220,0,202397|202722|203078|1628418|1629060,0,REG,2020,1628467,-13.0,PF,Helper,0.01,MISS Beal 24' 3PT Fadeaway Jumper,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,268,203078,Bradley Beal,1610612764,Washington Wizards,2,4,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,224,1,0,20191023,DAL,WAS,21900009268,11580,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1628467,-13.0,PF,Helper,0.01,MISS Beal 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,289,203078,Bradley Beal,1610612764,Washington Wizards,2,3,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,109,1,1,20191023,DAL,WAS,21900009289,12280,0,202397|203078|1628418|1629060|1629067,0,REG,2020,203501,,SG,Chaser,-1.52,Beal 11' Turnaround Fadeaway (7 PTS),SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,293,203078,Bradley Beal,1610612764,Washington Wizards,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,255,1,0,20191023,DAL,WAS,21900009293,12520,0,202397|203078|1628418|1629060|1629067,0,REG,2020,203501,-9.0,SG,Chaser,-1.52,MISS Beal 26' 3PT Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,301,203078,Bradley Beal,1610612764,Washington Wizards,2,2,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,43,1,1,20191023,DAL,WAS,21900009301,12710,0,202397|203078|1628418|1629060|1629067,0,REG,2020,203501,-9.0,SG,Chaser,-1.52,Beal 4' Driving Hook Shot (9 PTS),SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,304,203078,Bradley Beal,1610612764,Washington Wizards,2,2,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,26,1,0,20191023,DAL,WAS,21900009304,12990,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001,-12.0,C,Anchor Big,2.02,MISS Beal 17' Step Back Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,312,203078,Bradley Beal,1610612764,Washington Wizards,2,1,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,200,1,0,20191023,DAL,WAS,21900009312,13230,0,202397|203078|1628418|1629060|1629067,0,REG,2020,203501,-10.0,SG,Chaser,-1.52,MISS Beal 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,314,1629067,Isaac Bonga,1610612764,Washington Wizards,2,1,52,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20191023,DAL,WAS,21900009314,13280,0,202397|203078|1628418|1629060|1629067,1,REG,2020,204001,-8.0,C,Anchor Big,2.02,Bonga 1' Cutting Finger Roll Layup Shot (5 PTS) (Smith 2 AST),SF,Athletic Finisher,-1.54,DAL,1610612742.0,202397.0
Shot Chart Detail,21900009,321,1628418,Thomas Bryant,1610612764,Washington Wizards,2,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-4,1,1,20191023,DAL,WAS,21900009321,13630,0,202397|203078|1628418|1629060|1629067,1,REG,2020,204001,-8.0,C,Anchor Big,2.02,Bryant 14' Jump Shot (10 PTS) (Beal 7 AST),C,Roll + Cut Big,-0.55,DAL,1610612742.0,203078.0
Shot Chart Detail,21900009,346,203078,Bradley Beal,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,-134,565,1,0,20191023,DAL,WAS,21900009346,14400,0,202397|203078|1628418|1629060|1629067,0,REG,2020,,,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,357,202397,Ish Smith,1610612764,Washington Wizards,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,194,1,0,20191023,DAL,WAS,21900009357,14530,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1626153,-14.0,PG,Point of Attack,0.58,MISS Smith 25' 3PT Jump Shot,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,361,1629060,Rui Hachimura,1610612764,Washington Wizards,3,11,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,0,20191023,DAL,WAS,21900009361,14880,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1629029|1628467,-14.0,,,,,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,369,1629067,Isaac Bonga,1610612764,Washington Wizards,3,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20191023,DAL,WAS,21900009369,15370,0,202397|203078|1628418|1629060|1629067,1,REG,2020,1629029,-15.0,PG,Low Activity,-0.34,Bonga 2' Running Layup (7 PTS) (Smith 3 AST),SF,Athletic Finisher,-1.54,DAL,1610612742.0,202397.0
Shot Chart Detail,21900009,385,1629060,Rui Hachimura,1610612764,Washington Wizards,3,9,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,0,20191023,DAL,WAS,21900009385,15860,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001|1628467,-19.0,,,,,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,388,203078,Bradley Beal,1610612764,Washington Wizards,3,9,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20191023,DAL,WAS,21900009388,15910,0,202397|203078|1628418|1629060|1629067,1,REG,2020,201584|204001,-17.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,1628418.0
Shot Chart Detail,21900009,397,202397,Ish Smith,1610612764,Washington Wizards,3,8,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20191023,DAL,WAS,21900009397,16220,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1629029,-16.0,PG,Low Activity,-0.34,MISS Smith 1' Driving Reverse Layup,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,399,1628418,Thomas Bryant,1610612764,Washington Wizards,3,8,56,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20191023,DAL,WAS,21900009399,16240,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1626153|1628467,,,,,,C,Roll + Cut Big,-0.55,DAL,1610612742.0,
Shot Chart Detail,21900009,402,1629060,Rui Hachimura,1610612764,Washington Wizards,3,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-38,202,1,0,20191023,DAL,WAS,21900009402,16470,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1628467,-14.0,PF,Helper,0.01,MISS Hachimura 21' Pullup Jump Shot,PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,408,203078,Bradley Beal,1610612764,Washington Wizards,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,259,1,0,20191023,DAL,WAS,21900009408,16790,0,202397|203078|1628418|1629060|1629067,0,REG,2020,204001|1628467,-16.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,410,1629060,Rui Hachimura,1610612764,Washington Wizards,3,7,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20191023,DAL,WAS,21900009410,16820,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1628467,-14.0,PF,Helper,0.01,Hachimura 2' Putback Layup (10 PTS),PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,413,203078,Bradley Beal,1610612764,Washington Wizards,3,7,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,34,1,0,20191023,DAL,WAS,21900009413,17080,0,202397|203078|1628418|1629060|1629067,0,REG,2020,201584|204001,-14.0,,,,,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
Shot Chart Detail,21900009,420,1629060,Rui Hachimura,1610612764,Washington Wizards,3,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,0,1,0,20191023,DAL,WAS,21900009420,17390,0,202397|203078|1628418|1629060|1629067,0,REG,2020,201584,-14.0,SG,Chaser,0.38,Porzingis BLOCK (1 BLK),PF,Roll + Cut Big,-1.39,DAL,1610612742.0,
Shot Chart Detail,21900009,429,202397,Ish Smith,1610612764,Washington Wizards,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,41,1,0,20191023,DAL,WAS,21900009429,17620,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1629029,-16.0,PG,Low Activity,-0.34,MISS Smith 3PT Jump Shot,PG,Slasher,0.44,DAL,1610612742.0,
Shot Chart Detail,21900009,431,203078,Bradley Beal,1610612764,Washington Wizards,3,6,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,155,1,0,20191023,DAL,WAS,21900009431,17750,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1627827,-16.0,PF,Wing Stopper,-0.53,MISS Beal 17' Step Back Jump Shot,SG,Primary Ball Handler,3.83,DAL,1610612742.0,
