GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300226,656,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,4,2,47,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,93,1,1,20240518,DAL,OKC,42300226656,27130,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023|1641726,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300226,660,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,4,2,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,78,1,0,20240518,DAL,OKC,42300226660,27470,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,4.34
Shot Chart Detail,42300226,664,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,4,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,10,1,0,20240518,DAL,OKC,42300226664,27750,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023|1627884,,,,PF,Slasher,0.47
Shot Chart Detail,42300226,667,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,206,1,0,20240518,DAL,OKC,42300226667,27840,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stretch Big,0.44
Shot Chart Detail,42300226,673,1628983,Shai Gilgeous-Alexander,1610612742,Oklahoma City Thunder,4,1,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,245,1,1,20240518,DAL,OKC,42300226673,28150,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,4.34
Shot Chart Detail,42300226,684,1631096,Chet Holmgren,1610612742,Oklahoma City Thunder,4,0,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20240518,DAL,OKC,42300226684,28600,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Stretch Big,0.44
Shot Chart Detail,42300226,696,1631114,Jalen Williams,1610612742,Oklahoma City Thunder,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,-120,630,1,0,20240518,DAL,OKC,42300226696,28800,0,0,1631114,PS,2024,,,,,PF,Slasher,0.47
Shot Chart Detail,42300311,9,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,267,1,0,20240522,MIN,DAL,423003119,260,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Versatile Big,0.65
Shot Chart Detail,42300311,13,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,1,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,0,20240522,MIN,DAL,4230031113,660,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,17,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,10,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,122,1,0,20240522,MIN,DAL,4230031117,710,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,20,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,10,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20240522,MIN,DAL,4230031120,1110,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,24,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,9,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,136,1,1,20240522,MIN,DAL,4230031124,1290,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Shot Creator,1.62
Shot Chart Detail,42300311,29,201144,Mike Conley,1610612742,Minnesota Timberwolves,1,9,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20240522,MIN,DAL,4230031129,1640,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,31,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,8,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,147,1,0,20240522,MIN,DAL,4230031131,1950,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Shot Creator,1.62
Shot Chart Detail,42300311,35,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,119,1,1,20240522,MIN,DAL,4230031135,2240,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,39,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,1,7,55,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,84,1,1,20240522,MIN,DAL,4230031139,2450,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,43,201144,Mike Conley,1610612742,Minnesota Timberwolves,1,7,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,147,1,0,20240522,MIN,DAL,4230031143,2770,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,51,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,151,1,1,20240522,MIN,DAL,4230031151,3160,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,63,201144,Mike Conley,1610612742,Minnesota Timberwolves,1,5,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,151,1,0,20240522,MIN,DAL,4230031163,3820,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,202681,SG,Chaser,-0.11,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,78,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,4,49,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,187,1,1,20240522,MIN,DAL,4230031178,4310,0,0,202681|1629023|1630182|1630702|1641726,PS,2024,1630182,SG,Point of Attack,-0.22,SG,Shot Creator,1.62
Shot Chart Detail,42300311,92,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,3,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,0,20240522,MIN,DAL,4230031192,5010,0,0,202681|1629023|1630182|1630702|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,95,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,0,20240522,MIN,DAL,4230031195,5230,0,0,202681|1629023|1630182|1630702|1641726,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,99,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,2,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,42,1,0,20240522,MIN,DAL,4230031199,5430,0,0,202681|1629023|1630182|1630702|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Versatile Big,0.65
Shot Chart Detail,42300311,104,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,0,20240522,MIN,DAL,42300311104,5680,0,0,202681|1629023|1630182|1630702|1641726,PS,2024,202681|1641726,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300311,119,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,1,2,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,113,1,1,20240522,MIN,DAL,42300311119,5920,0,1,202681|1627884|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,123,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,68,1,1,20240522,MIN,DAL,42300311123,6230,0,1,202681|1627884|1629029|1630182|1641726,PS,2024,,,,,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,126,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,1,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-28,124,1,1,20240522,MIN,DAL,42300311126,6580,0,0,202681|1627884|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,135,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,0,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20240522,MIN,DAL,42300311135,6890,0,1,1627884|1629029|1629655|1630182|1630702,PS,2024,1630702,SG,Low Activity,-1.24,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,139,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,0,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,220,1,1,20240522,MIN,DAL,42300311139,7100,0,0,1627884|1629029|1629655|1630182|1630702,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300311,153,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,215,1,1,20240522,MIN,DAL,42300311153,7570,0,1,203501|203957|1627884|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,172,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20240522,MIN,DAL,42300311172,8340,0,0,203501|203957|1627884|1629029|1629655,PS,2024,203501,SF,Chaser,-1.89,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,177,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,2,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,240,1,0,20240522,MIN,DAL,42300311177,8500,0,0,203501|203957|1627884|1629029|1629655,PS,2024,203957,PG,Point of Attack,-0.42,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,197,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,8,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20240522,MIN,DAL,42300311197,9010,0,0,202681|203501|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,206,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,220,1,0,20240522,MIN,DAL,42300311206,9400,0,0,202681|203501|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,218,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,7,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,122,1,1,20240522,MIN,DAL,42300311218,9730,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,222,1629675,Naz Reid,1610612742,Minnesota Timberwolves,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,8,1,0,20240522,MIN,DAL,42300311222,10090,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,,,,,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,225,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,2,6,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,187,1,0,20240522,MIN,DAL,42300311225,10330,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Shot Creator,1.62
Shot Chart Detail,42300311,231,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,6,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,99,1,1,20240522,MIN,DAL,42300311231,10690,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,235,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,2,5,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20240522,MIN,DAL,42300311235,10960,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884|1641726,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300311,240,1629675,Naz Reid,1610612742,Minnesota Timberwolves,2,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,31,246,1,1,20240522,MIN,DAL,42300311240,11240,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,245,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-12,1,1,20240522,MIN,DAL,42300311245,11670,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,PF,Versatile Big,0.65
Shot Chart Detail,42300311,249,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,0,20240522,MIN,DAL,42300311249,12040,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023|1641726,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300311,252,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,3,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20240522,MIN,DAL,42300311252,12070,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023|1641726,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300311,256,1629675,Naz Reid,1610612742,Minnesota Timberwolves,2,3,37,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-16,1,0,20240522,MIN,DAL,42300311256,12230,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,260,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,3,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-16,1,1,20240522,MIN,DAL,42300311260,12570,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,267,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,0,20240522,MIN,DAL,42300311267,13040,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,271,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20240522,MIN,DAL,42300311271,13140,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,274,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,1,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,61,1,0,20240522,MIN,DAL,42300311274,13440,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,276,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,1,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240522,MIN,DAL,42300311276,13450,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,-1.37
Shot Chart Detail,42300311,278,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,1,30,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20240522,MIN,DAL,42300311278,13500,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,304,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-143,243,1,1,20240522,MIN,DAL,42300311304,14080,0,1,202681|203501|1627884|1629023|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300311,312,201144,Mike Conley,1610612742,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,72,132,708,1,0,20240522,MIN,DAL,42300311312,14400,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,,,,,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,325,201144,Mike Conley,1610612742,Minnesota Timberwolves,3,11,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,243,1,0,20240522,MIN,DAL,42300311325,14870,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,329,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,3,10,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,158,1,0,20240522,MIN,DAL,42300311329,15140,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,331,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,3,10,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20240522,MIN,DAL,42300311331,15170,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023|1629029,,,,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,336,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,3,10,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,0,20240522,MIN,DAL,42300311336,15560,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,340,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,3,9,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20240522,MIN,DAL,42300311340,15780,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,345,201144,Mike Conley,1610612742,Minnesota Timberwolves,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,12,1,0,20240522,MIN,DAL,42300311345,16140,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,355,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-20,1,0,20240522,MIN,DAL,42300311355,16570,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,359,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,0,20240522,MIN,DAL,42300311359,16840,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,SG,Shot Creator,1.62
Shot Chart Detail,42300311,361,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,3,7,54,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240522,MIN,DAL,42300311361,16860,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Versatile Big,0.65
Shot Chart Detail,42300311,364,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,3,7,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,189,1,0,20240522,MIN,DAL,42300311364,17080,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,SG,Shot Creator,1.62
Shot Chart Detail,42300311,380,201144,Mike Conley,1610612742,Minnesota Timberwolves,3,6,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,211,1,1,20240522,MIN,DAL,42300311380,17580,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300311,384,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,3,6,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20240522,MIN,DAL,42300311384,17930,0,1,202681|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,390,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,3,5,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20240522,MIN,DAL,42300311390,18260,0,1,202681|1629023|1629029|1630182|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,393,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,191,1,0,20240522,MIN,DAL,42300311393,18590,0,0,202681|1629023|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Versatile Big,0.65
Shot Chart Detail,42300311,403,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,3,4,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20240522,MIN,DAL,42300311403,18850,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,406,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,0,20240522,MIN,DAL,42300311406,18990,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1630182,SG,Point of Attack,-0.22,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,408,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,3,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20240522,MIN,DAL,42300311408,19100,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023|1630702,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300311,420,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,0,20240522,MIN,DAL,42300311420,19460,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,424,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,3,3,7,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20240522,MIN,DAL,42300311424,19730,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023,PF,Wing Stopper,0.31,C,Roll + Cut Big,-0.21
