GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300131,84,1631094,Paolo Banchero,1610612739,Orlando Magic,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,0,20240420,CLE,ORL,4230013184,3850,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-6.0,PF,Mobile Big,1.89,MISS Banchero 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,87,1630591,Jalen Suggs,1610612739,Orlando Magic,1,5,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20240420,CLE,ORL,4230013187,4130,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-6.0,PF,Mobile Big,1.89,Suggs 1' Driving Dunk (2 PTS) (Banchero 1 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300131,100,1630591,Jalen Suggs,1610612739,Orlando Magic,1,4,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,190,1,0,20240420,CLE,ORL,42300131100,4530,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378,-6.0,SG,Chaser,0.21,MISS Suggs 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,104,1630532,Franz Wagner,1610612739,Orlando Magic,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,0,20240420,CLE,ORL,42300131104,4840,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627747,-8.0,SG,Chaser,-0.02,MISS F. Wagner 3PT Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,108,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,82,1,0,20240420,CLE,ORL,42300131108,5070,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627777,-8.0,PF,Helper,-0.75,MISS Banchero 13' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,124,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-10,1,1,20240420,CLE,ORL,42300131124,5660,0,1,1627747|1627777|1628378|1628386|1630171,PS,2024,1630171,-9.0,SF,Point of Attack,0.23,Carter Jr. 3PT Jump Shot (3 PTS) (Banchero 2 AST),C,Stretch Big,-0.48,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300131,135,204060,Joe Ingles,1610612739,Orlando Magic,1,1,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20240420,CLE,ORL,42300131135,6250,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1628386,-7.0,C,Mobile Big,1.4,MISS Ingles 1' Driving Floating Bank Jump Shot,SF,Secondary Ball Handler,-0.93,ORL,1610612753.0,
Shot Chart Detail,42300131,139,1630175,Cole Anthony,1610612739,Orlando Magic,1,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,219,1,0,20240420,CLE,ORL,42300131139,6570,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1627747,-7.0,SG,Chaser,-0.02,MISS Anthony 28' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,152,1628365,Markelle Fultz,1610612739,Orlando Magic,1,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,25,1,0,20240420,CLE,ORL,42300131152,6890,0,0,1627747|1627777|1628378|1630171|1630596,PS,2024,1628378,-9.0,SG,Chaser,0.21,Mobley BLOCK (2 BLK),PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300131,156,1631094,Paolo Banchero,1610612739,Orlando Magic,1,0,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20240420,CLE,ORL,42300131156,6930,0,0,1627747|1627777|1628378|1630171|1630596,PS,2024,1627777,-7.0,PF,Helper,-0.75,Banchero 1' Driving Finger Roll Layup (8 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,167,1628365,Markelle Fultz,1610612739,Orlando Magic,2,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-32,176,1,0,20240420,CLE,ORL,42300131167,7360,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-7.0,PF,Mobile Big,1.89,MISS Fultz 18' Pullup Jump Shot,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300131,172,1630175,Cole Anthony,1610612739,Orlando Magic,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,250,1,0,20240420,CLE,ORL,42300131172,7750,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,191,1629021,Moritz Wagner,1610612739,Orlando Magic,2,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20240420,CLE,ORL,42300131191,8390,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1627777|1630596,-5.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,194,1630175,Cole Anthony,1610612739,Orlando Magic,2,9,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-1,1,0,20240420,CLE,ORL,42300131194,8700,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Anthony 11' Fadeaway Jumper,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,202,204060,Joe Ingles,1610612739,Orlando Magic,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,187,1,0,20240420,CLE,ORL,42300131202,8920,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1629636,-6.0,PG,Point of Attack,-0.52,MISS Ingles 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.93,ORL,1610612753.0,
Shot Chart Detail,42300131,204,1629021,Moritz Wagner,1610612739,Orlando Magic,2,9,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20240420,CLE,ORL,42300131204,8960,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1630171|1627777,-4.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,220,1630175,Cole Anthony,1610612739,Orlando Magic,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-249,9,1,0,20240420,CLE,ORL,42300131220,9770,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1629636,-9.0,PG,Point of Attack,-0.52,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,246,1631094,Paolo Banchero,1610612739,Orlando Magic,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,26,1,0,20240420,CLE,ORL,42300131246,10410,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Banchero 24' 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,250,1630175,Cole Anthony,1610612739,Orlando Magic,2,6,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,70,137,1,0,20240420,CLE,ORL,42300131250,10690,0,0,1627777|1629636|1630171|1630241|1630596,PS,2024,1630596,-7.0,PF,Mobile Big,1.89,MISS Anthony 15' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,270,1631094,Paolo Banchero,1610612739,Orlando Magic,2,5,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,71,1,1,20240420,CLE,ORL,42300131270,11050,0,1,1627777|1628378|1628386|1629622|1630171,PS,2024,1627777,-7.0,PF,Helper,-0.75,Banchero 9' Driving Floating Jump Shot (10 PTS) (Suggs 2 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300131,274,203914,Gary Harris,1610612739,Orlando Magic,2,5,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-77,182,1,0,20240420,CLE,ORL,42300131274,11320,0,0,1627777|1628378|1628386|1629622|1630171,PS,2024,1629622,-7.0,SF,Helper,0.38,MISS Harris 20' Step Back Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300131,285,1630591,Jalen Suggs,1610612739,Orlando Magic,2,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20240420,CLE,ORL,42300131285,11750,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1630171,-11.0,SF,Point of Attack,0.23,Okoro BLOCK (1 BLK),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,306,1630532,Franz Wagner,1610612739,Orlando Magic,2,3,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20240420,CLE,ORL,42300131306,12330,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628386,-13.0,C,Mobile Big,1.4,MISS F. Wagner 1' Driving Layup,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,320,1630532,Franz Wagner,1610612739,Orlando Magic,2,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20240420,CLE,ORL,42300131320,12880,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596|1629636|1628386,-12.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,322,1630591,Jalen Suggs,1610612739,Orlando Magic,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,15,1,0,20240420,CLE,ORL,42300131322,13210,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1629622,-12.0,SF,Helper,0.38,MISS Suggs 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,332,203914,Gary Harris,1610612739,Orlando Magic,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,162,1,0,20240420,CLE,ORL,42300131332,13360,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1630171,-12.0,SF,Point of Attack,0.23,MISS Harris 26' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300131,338,1630591,Jalen Suggs,1610612739,Orlando Magic,2,1,14,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,0,20240420,CLE,ORL,42300131338,13660,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1630596|1629622,-14.0,,,,,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,342,1630532,Franz Wagner,1610612739,Orlando Magic,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,231,1,0,20240420,CLE,ORL,42300131342,13930,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1628378,-14.0,SG,Chaser,0.21,MISS F. Wagner 26' 3PT Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,344,1628371,Jonathan Isaac,1610612739,Orlando Magic,2,0,44,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20240420,CLE,ORL,42300131344,13960,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1630596,-12.0,PF,Mobile Big,1.89,Isaac 2' Putback Dunk (7 PTS),PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300131,349,1630532,Franz Wagner,1610612739,Orlando Magic,2,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20240420,CLE,ORL,42300131349,14330,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1628378,-12.0,SG,Chaser,0.21,MISS F. Wagner 4' Driving Layup,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,364,1630591,Jalen Suggs,1610612739,Orlando Magic,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20240420,CLE,ORL,42300131364,14560,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628378,-12.0,SG,Chaser,0.21,MISS Suggs 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,372,1630591,Jalen Suggs,1610612739,Orlando Magic,3,11,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,0,20240420,CLE,ORL,42300131372,14960,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-12.0,SF,Helper,0.38,MISS Suggs 2' Running Layup,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,376,1630532,Franz Wagner,1610612739,Orlando Magic,3,10,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20240420,CLE,ORL,42300131376,15180,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628378,-12.0,SG,Chaser,0.21,MISS F. Wagner 2' Running Layup,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,389,1630591,Jalen Suggs,1610612739,Orlando Magic,3,9,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20240420,CLE,ORL,42300131389,15630,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-12.0,SF,Helper,0.38,Suggs 1' Running Dunk (5 PTS),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,395,1630591,Jalen Suggs,1610612739,Orlando Magic,3,9,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,179,1,1,20240420,CLE,ORL,42300131395,15920,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-8.0,PG,Point of Attack,-0.52,Suggs 26' 3PT Running Jump Shot (9 PTS) (Banchero 3 AST),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300131,412,1628371,Jonathan Isaac,1610612739,Orlando Magic,3,8,24,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,1,20240420,CLE,ORL,42300131412,16560,0,1,1627747|1628378|1628386|1629622|1630596,PS,2024,,,,,,,PF,Stretch Big,0.37,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300131,416,1631094,Paolo Banchero,1610612739,Orlando Magic,3,7,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,88,1,0,20240420,CLE,ORL,42300131416,16870,0,0,1627747|1628378|1628386|1629622|1630596,PS,2024,1630596,-5.0,PF,Mobile Big,1.89,MISS Banchero 10' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,420,1630591,Jalen Suggs,1610612739,Orlando Magic,3,7,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,4,1,0,20240420,CLE,ORL,42300131420,17170,0,0,1627747|1628378|1628386|1629622|1630596,PS,2024,1627747,-5.0,SG,Chaser,-0.02,MISS Suggs 5' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,424,203914,Gary Harris,1610612739,Orlando Magic,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,190,1,0,20240420,CLE,ORL,42300131424,17270,0,0,1627747|1628378|1628386|1629622|1630596,PS,2024,1630596,-5.0,PF,Mobile Big,1.89,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300131,432,1630532,Franz Wagner,1610612739,Orlando Magic,3,6,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,78,1,0,20240420,CLE,ORL,42300131432,17640,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596|1629622,-5.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,436,203914,Gary Harris,1610612739,Orlando Magic,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,105,1,0,20240420,CLE,ORL,42300131436,17710,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-5.0,SF,Helper,0.38,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300131,452,1631094,Paolo Banchero,1610612739,Orlando Magic,3,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-49,268,1,1,20240420,CLE,ORL,42300131452,18330,0,1,1627777|1628378|1628386|1629622|1629636,PS,2024,1627777,-4.0,PF,Helper,-0.75,Banchero 27' 3PT Jump Shot (14 PTS) (Suggs 3 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300131,469,1631094,Paolo Banchero,1610612739,Orlando Magic,3,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,67,1,1,20240420,CLE,ORL,42300131469,18960,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627777,-5.0,PF,Helper,-0.75,Banchero 12' Pullup Jump Shot (16 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,476,1630591,Jalen Suggs,1610612739,Orlando Magic,3,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,48,1,0,20240420,CLE,ORL,42300131476,19220,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1628386,-6.0,C,Mobile Big,1.4,MISS Suggs 7' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,482,1631094,Paolo Banchero,1610612739,Orlando Magic,3,3,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,0,20240420,CLE,ORL,42300131482,19500,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1629622,-6.0,SF,Helper,0.38,MISS Banchero 26' 3PT Step Back Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,488,1630591,Jalen Suggs,1610612739,Orlando Magic,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,254,1,0,20240420,CLE,ORL,42300131488,19900,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627747,-8.0,SG,Chaser,-0.02,MISS Suggs 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,503,1631094,Paolo Banchero,1610612739,Orlando Magic,3,2,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,113,1,1,20240420,CLE,ORL,42300131503,20200,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-8.0,PF,Helper,-0.75,Banchero 15' Pullup Jump Shot (19 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,506,203914,Gary Harris,1610612739,Orlando Magic,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,201,1,0,20240420,CLE,ORL,42300131506,20640,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1629636,-10.0,PG,Point of Attack,-0.52,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
