GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300151,123,1627752,Taurean Prince,1610612743,Los Angeles Lakers,1,2,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20240420,DEN,LAL,42300151123,6000,0,1,202704|203484|203999|1631128|1631212,PS,2024,203484,6.0,SG,Wing Stopper,0.8,Prince 2' Driving Finger Roll Layup (2 PTS) (James 5 AST),PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300151,140,2544,LeBron James,1610612743,Los Angeles Lakers,1,0,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,43,1,0,20240420,DEN,LAL,42300151140,6640,0,0,202704|203200|203999|1631128|1631212,PS,2024,203200,6.0,SG,Chaser,-0.03,MISS James 15' Turnaround Fadeaway Shot,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,152,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,0,20240420,DEN,LAL,42300151152,7170,0,0,202704|203200|203999|1631128|1631212,PS,2024,1631128|202704,8.0,,,,,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,170,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,11,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0,20240420,DEN,LAL,42300151170,7300,0,0,201599|203200|1627750|1631128|1631212,PS,2024,201599,8.0,C,Anchor Big,0.13,MISS Russell 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,172,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,210,1,0,20240420,DEN,LAL,42300151172,7360,0,0,201599|203200|1627750|1631128|1631212,PS,2024,201599,8.0,C,Anchor Big,0.13,MISS Prince 25' 3PT Jump Shot,PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300151,175,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,11,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,1,20240420,DEN,LAL,42300151175,7680,0,1,201599|203200|1627750|1631128|1631212,PS,2024,1631128,7.0,SG,Chaser,-0.46,Russell 6' Driving Floating Jump Shot (8 PTS) (Vincent 1 AST),PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,179,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,10,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,94,1,1,20240420,DEN,LAL,42300151179,8120,0,0,201599|203200|1627750|1631128|1631212,PS,2024,201599,9.0,C,Anchor Big,0.13,Davis 12' Fadeaway Jumper (8 PTS),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,193,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,9,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,250,1,0,20240420,DEN,LAL,42300151193,8620,0,0,201599|203200|1627750|1629008|1631128,PS,2024,201599,7.0,C,Anchor Big,0.13,MISS Prince 26' 3PT Step Back Jump Shot,PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300151,202,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,37,1,1,20240420,DEN,LAL,42300151202,9300,0,1,201599|203200|1627750|1629008|1631128,PS,2024,201599,6.0,C,Anchor Big,0.13,Prince 5' Driving Layup (6 PTS) (Russell 2 AST),PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300151,208,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,8,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,24,1,1,20240420,DEN,LAL,42300151208,9550,0,0,201599|203200|1627750|1629008|1631128,PS,2024,201599,8.0,C,Anchor Big,0.13,Davis 9' Turnaround Fadeaway (12 PTS),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,240,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,2,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,61,1,0,20240420,DEN,LAL,42300151240,10270,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,8.0,SG,Wing Stopper,0.8,MISS Hachimura 6' Driving Layup,PF,Shot Creator,-0.59,LAL,1610612747.0
Shot Chart Detail,42300151,249,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20240420,DEN,LAL,42300151249,10570,0,1,202704|203484|203932|203999|1629008,PS,2024,1629008,10.0,SF,Low Activity,-0.6,Davis 2' Driving Finger Roll Layup (16 PTS) (Dinwiddie 1 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,253,2544,LeBron James,1610612743,Los Angeles Lakers,2,6,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20240420,DEN,LAL,42300151253,10750,0,0,202704|203484|203932|203999|1629008,PS,2024,202704,12.0,PG,Chaser,-1.64,James 1' Running Finger Roll Layup (14 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,262,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,0,20240420,DEN,LAL,42300151262,11270,0,0,202704|203484|203932|203999|1629008,PS,2024,1629008,9.0,SF,Low Activity,-0.6,Porter Jr. BLOCK (1 BLK),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,276,2544,LeBron James,1610612743,Los Angeles Lakers,2,4,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20240420,DEN,LAL,42300151276,11690,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,4.0,PG,Chaser,-0.85,Murray BLOCK (1 BLK),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,281,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,4,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20240420,DEN,LAL,42300151281,11830,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484|203932,4.0,,,,,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,285,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,3,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,83,1,0,20240420,DEN,LAL,42300151285,12170,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999|1627750,2.0,,,,,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,287,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,3,38,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20240420,DEN,LAL,42300151287,12220,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999|1629008,4.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,291,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,3,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,61,1,0,20240420,DEN,LAL,42300151291,12570,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008,2.0,SF,Low Activity,-0.6,MISS Russell 7' Driving Floating Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,296,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,2,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,178,73,1,1,20240420,DEN,LAL,42300151296,12810,0,1,203484|203932|203999|1627750|1629008,PS,2024,1627750,2.0,PG,Chaser,-0.85,Hachimura 19' Jump Shot (5 PTS) (Reaves 2 AST),PF,Shot Creator,-0.59,LAL,1610612747.0
Shot Chart Detail,42300151,301,1630559,Austin Reaves,1610612743,Los Angeles Lakers,2,2,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,68,1,1,20240420,DEN,LAL,42300151301,13150,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,2.0,C,Mobile Big,1.66,Reaves 13' Pullup Jump Shot (4 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300151,304,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,1,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,25,1,0,20240420,DEN,LAL,42300151304,13440,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,2.0,C,Mobile Big,1.66,MISS Davis 8' Turnaround Fadeaway Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,310,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,247,1,0,20240420,DEN,LAL,42300151310,13780,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,0.0,PG,Chaser,-0.85,MISS Russell 25' 3PT Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,317,2544,LeBron James,1610612743,Los Angeles Lakers,2,0,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20240420,DEN,LAL,42300151317,14140,0,0,203484|203999|1627750|1629008|1631212,PS,2024,203999|1629008,2.0,,,,,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,321,2544,LeBron James,1610612743,Los Angeles Lakers,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,192,261,1,1,20240420,DEN,LAL,42300151321,14380,0,1,203484|203999|1627750|1629008|1631212,PS,2024,203484,3.0,SG,Wing Stopper,0.8,James 32' 3PT Jump Shot (19 PTS) (Davis 3 AST),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,329,1630559,Austin Reaves,1610612743,Los Angeles Lakers,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,239,1,0,20240420,DEN,LAL,42300151329,14560,0,0,203484|203932|203999|1627750|1629008,PS,2024,,,,,,,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300151,333,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,3,11,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,163,1,0,20240420,DEN,LAL,42300151333,14910,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,0.0,PF,Wing Stopper,0.44,MISS Russell 16' Step Back Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,337,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,3,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,76,1,1,20240420,DEN,LAL,42300151337,15220,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,2.0,C,Mobile Big,1.66,Russell 18' Pullup Jump Shot (10 PTS),PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,340,1630559,Austin Reaves,1610612743,Los Angeles Lakers,3,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-87,278,1,1,20240420,DEN,LAL,42300151340,15690,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484|203932,3.0,,,,,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300151,348,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,8,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20240420,DEN,LAL,42300151348,16350,0,1,203484|203932|203999|1627750|1629008,PS,2024,,,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,353,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,3,8,5,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,20,1,0,20240420,DEN,LAL,42300151353,16750,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,3.0,SG,Wing Stopper,0.8,MISS Russell 3' Cutting Finger Roll Layup Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,359,2544,LeBron James,1610612743,Los Angeles Lakers,3,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20240420,DEN,LAL,42300151359,16960,0,1,203484|203932|203999|1627750|1629008,PS,2024,203932,2.0,PF,Wing Stopper,0.44,James 1' Driving Layup (21 PTS) (Davis 4 AST),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,363,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,6,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,68,1,1,20240420,DEN,LAL,42300151363,17420,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,2.0,C,Mobile Big,1.66,Davis 7' Driving Floating Jump Shot (22 PTS),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,367,2544,LeBron James,1610612743,Los Angeles Lakers,3,6,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,75,278,1,0,20240420,DEN,LAL,42300151367,17750,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,2.0,PF,Wing Stopper,0.44,MISS James 29' 3PT Pullup Jump Shot,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,371,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,3,5,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,38,1,0,20240420,DEN,LAL,42300151371,18090,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484|203999,-1.0,,,,,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,385,2544,LeBron James,1610612743,Los Angeles Lakers,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,18,1,1,20240420,DEN,LAL,42300151385,18710,0,1,203484|203932|203999|1627750|1629008,PS,2024,203999,-1.0,C,Mobile Big,1.66,James 4' Driving Layup (23 PTS) (Davis 5 AST),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300151,393,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,0,20240420,DEN,LAL,42300151393,19060,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-4.0,C,Mobile Big,1.66,MISS Davis 26' 3PT Jump Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,405,1627752,Taurean Prince,1610612743,Los Angeles Lakers,3,3,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20240420,DEN,LAL,42300151405,19590,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008,-6.0,SF,Low Activity,-0.6,Porter Jr. BLOCK (2 BLK),PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300151,415,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,0,20240420,DEN,LAL,42300151415,19800,0,0,202704|203484|203932|203999|1631128,PS,2024,202704,-9.0,PG,Chaser,-1.64,MISS Russell 25' 3PT Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300151,419,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,200,1,0,20240420,DEN,LAL,42300151419,20090,0,0,202704|203484|203932|203999|1631128,PS,2024,203999,-9.0,C,Mobile Big,1.66,MISS Davis 26' 3PT Jump Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300151,430,2544,LeBron James,1610612743,Los Angeles Lakers,3,1,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,258,1,0,20240420,DEN,LAL,42300151430,20850,0,0,202704|203484|203932|203999|1631128,PS,2024,202704,-14.0,PG,Chaser,-1.64,MISS James 26' 3PT Step Back Jump Shot,PF,Shot Creator,3.28,LAL,1610612747.0
