GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300164,425,1626164,Devin Booker,1610612750,Phoenix Suns,3,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-8,1,1,20240428,PHX,MIN,42300164425,17300,0,0,201144|1626157|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,3.88
Shot Chart Detail,42300164,427,201142,Kevin Durant,1610612750,Phoenix Suns,3,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20240428,PHX,MIN,42300164427,17660,0,0,201144|1626157|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,PF,Shot Creator,2.59
Shot Chart Detail,42300164,430,201569,Eric Gordon,1610612750,Phoenix Suns,3,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,208,199,1,0,20240428,PHX,MIN,42300164430,17890,0,0,201144|1626157|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300164,441,1626164,Devin Booker,1610612750,Phoenix Suns,3,5,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20240428,PHX,MIN,42300164441,18170,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,3.88
Shot Chart Detail,42300164,444,201569,Eric Gordon,1610612750,Phoenix Suns,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20240428,PHX,MIN,42300164444,18480,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,,,,,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300164,450,1626164,Devin Booker,1610612750,Phoenix Suns,3,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20240428,PHX,MIN,42300164450,18790,0,1,203937|1626157|1629638|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,3.88
Shot Chart Detail,42300164,474,203994,Jusuf Nurkić,1610612750,Phoenix Suns,3,2,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20240428,PHX,MIN,42300164474,19880,0,1,203937|1626157|1629638|1630162|1630183,PS,2024,203937,PF,Helper,1.25,C,Post Scorer,0.66
Shot Chart Detail,42300164,496,201142,Kevin Durant,1610612750,Phoenix Suns,3,1,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20240428,PHX,MIN,42300164496,20760,0,1,203937|1626157|1629638|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PF,Shot Creator,2.59
Shot Chart Detail,42300164,540,203078,Bradley Beal,1610612750,Phoenix Suns,4,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,23,1,1,20240428,PHX,MIN,42300164540,21760,0,0,201144|203497|203937|1629638|1629675,PS,2024,1629638|203497,,,,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300164,555,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,176,1,0,20240428,PHX,MIN,42300164555,22550,0,0,201144|203497|203937|1629638|1629675,PS,2024,1629675,C,Helper,0.36,SF,Movement Shooter,-0.46
Shot Chart Detail,42300164,559,1626164,Devin Booker,1610612750,Phoenix Suns,4,10,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20240428,PHX,MIN,42300164559,22790,0,0,201144|203497|203937|1629638|1629675,PS,2024,203937,PF,Helper,1.25,PG,Shot Creator,3.88
Shot Chart Detail,42300164,564,1626164,Devin Booker,1610612750,Phoenix Suns,4,9,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,179,1,1,20240428,PHX,MIN,42300164564,22990,0,1,201144|203497|203937|1629638|1629675,PS,2024,203937,PF,Helper,1.25,PG,Shot Creator,3.88
Shot Chart Detail,42300164,574,201142,Kevin Durant,1610612750,Phoenix Suns,4,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,7,1,0,20240428,PHX,MIN,42300164574,23330,0,0,201144|203497|1629638|1629675|1630162,PS,2024,201144,PG,Chaser,0.26,PF,Shot Creator,2.59
Shot Chart Detail,42300164,582,1626164,Devin Booker,1610612750,Phoenix Suns,4,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,133,1,0,20240428,PHX,MIN,42300164582,23810,0,0,201144|203497|1626157|1629638|1630162,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,3.88
Shot Chart Detail,42300164,589,201142,Kevin Durant,1610612750,Phoenix Suns,4,7,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,-1,1,0,20240428,PHX,MIN,42300164589,24240,0,0,201144|203497|1626157|1629638|1630162,PS,2024,1629638,SG,Point of Attack,0.29,PF,Shot Creator,2.59
Shot Chart Detail,42300164,615,201142,Kevin Durant,1610612750,Phoenix Suns,4,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,74,1,1,20240428,PHX,MIN,42300164615,24970,0,0,201144|203497|1626157|1629638|1630162,PS,2024,1626157|203497,,,,PF,Shot Creator,2.59
Shot Chart Detail,42300164,618,201569,Eric Gordon,1610612750,Phoenix Suns,4,5,56,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,13,1,0,20240428,PHX,MIN,42300164618,25240,0,0,201144|203497|1626157|1629638|1630162,PS,2024,201144,PG,Chaser,0.26,SG,Stationary Shooter,-0.28
Shot Chart Detail,42300164,622,1626164,Devin Booker,1610612750,Phoenix Suns,4,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,0,20240428,PHX,MIN,42300164622,25660,0,0,201144|203497|1626157|1629638|1630162,PS,2024,1626157|203497,,,,PG,Shot Creator,3.88
Shot Chart Detail,42300164,625,1629006,Josh Okogie,1610612750,Phoenix Suns,4,5,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20240428,PHX,MIN,42300164625,25680,0,1,201144|203497|1626157|1629638|1630162,PS,2024,1629638,SG,Point of Attack,0.29,SG,Athletic Finisher,-0.56
Shot Chart Detail,42300164,635,1626164,Devin Booker,1610612750,Phoenix Suns,4,4,36,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,33,1,0,20240428,PHX,MIN,42300164635,26040,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157|1630162,,,,PG,Shot Creator,3.88
Shot Chart Detail,42300164,642,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,165,1,1,20240428,PHX,MIN,42300164642,26080,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Movement Shooter,-0.46
Shot Chart Detail,42300164,649,203078,Bradley Beal,1610612750,Phoenix Suns,4,3,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-181,212,1,0,20240428,PHX,MIN,42300164649,26450,0,0,201144|203497|1626157|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300164,651,203078,Bradley Beal,1610612750,Phoenix Suns,4,3,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-1,1,1,20240428,PHX,MIN,42300164651,26570,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SG,Primary Ball Handler,0.29
Shot Chart Detail,42300164,677,1626164,Devin Booker,1610612750,Phoenix Suns,4,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,78,1,1,20240428,PHX,MIN,42300164677,27760,0,0,201144|203497|1629638|1630162|1630183,PS,2024,1630162|201144,,,,PG,Shot Creator,3.88
Shot Chart Detail,42300164,739,1626220,Royce O'Neale,1610612750,Phoenix Suns,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,186,1,0,20240428,PHX,MIN,42300164739,28640,0,0,201144|203497|203937|1626157|1630162,PS,2024,,,,,SF,Movement Shooter,-0.46
Shot Chart Detail,42300164,750,1626164,Devin Booker,1610612750,Phoenix Suns,4,0,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20240428,PHX,MIN,42300164750,28740,0,0,201144|203497|1629638|1630162|1630183,PS,2024,203497|1630162,,,,PG,Shot Creator,3.88
Shot Chart Detail,42300231,12,203999,Nikola Jokić,1610612750,Denver Nuggets,1,11,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,94,1,0,20240504,DEN,MIN,4230023112,520,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300231,17,1627750,Jamal Murray,1610612750,Denver Nuggets,1,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,1,1,0,20240504,DEN,MIN,4230023117,840,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,2.09
Shot Chart Detail,42300231,24,1627750,Jamal Murray,1610612750,Denver Nuggets,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,242,1,0,20240504,DEN,MIN,4230023124,1040,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,2.09
Shot Chart Detail,42300231,31,203932,Aaron Gordon,1610612750,Denver Nuggets,1,9,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-11,1,1,20240504,DEN,MIN,4230023131,1400,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300231,38,1627750,Jamal Murray,1610612750,Denver Nuggets,1,8,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,59,1,0,20240504,DEN,MIN,4230023138,2060,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,2.09
Shot Chart Detail,42300231,44,203999,Nikola Jokić,1610612750,Denver Nuggets,1,8,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,90,1,0,20240504,DEN,MIN,4230023144,2320,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,52,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,77,1,1,20240504,DEN,MIN,4230023152,2720,0,1,201144|203497|1626157|1630162|1630183,PS,2024,,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,56,203999,Nikola Jokić,1610612750,Denver Nuggets,1,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,0,20240504,DEN,MIN,4230023156,3120,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,C,Post Scorer,5.11
Shot Chart Detail,42300231,63,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,6,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,194,1,0,20240504,DEN,MIN,4230023163,3470,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,72,203999,Nikola Jokić,1610612750,Denver Nuggets,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,252,1,0,20240504,DEN,MIN,4230023172,3960,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,89,203999,Nikola Jokić,1610612750,Denver Nuggets,1,4,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,1,20240504,DEN,MIN,4230023189,4300,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300231,92,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,4,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,231,1,1,20240504,DEN,MIN,4230023192,4670,0,1,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,97,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,3,43,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20240504,DEN,MIN,4230023197,4970,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,104,203200,Justin Holiday,1610612750,Denver Nuggets,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-25,1,0,20240504,DEN,MIN,42300231104,5160,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,,,,,SG,Movement Shooter,-1.78
Shot Chart Detail,42300231,122,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,2,23,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240504,DEN,MIN,42300231122,5770,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,203937|1629638,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,129,202704,Reggie Jackson,1610612750,Denver Nuggets,1,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20240504,DEN,MIN,42300231129,6040,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,1629675,C,Helper,0.36,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300231,135,202704,Reggie Jackson,1610612750,Denver Nuggets,1,1,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,190,1,1,20240504,DEN,MIN,42300231135,6330,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,1629638,SG,Point of Attack,0.29,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300231,145,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,219,1,1,20240504,DEN,MIN,42300231145,6880,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,148,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,257,1,0,20240504,DEN,MIN,42300231148,7200,0,0,201144|203937|1626157|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,164,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,11,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,253,1,0,20240504,DEN,MIN,42300231164,7470,0,0,201144|203937|1626157|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,170,203932,Aaron Gordon,1610612750,Denver Nuggets,2,11,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,11,1,0,20240504,DEN,MIN,42300231170,7800,0,0,201144|203937|1626157|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300231,173,1627750,Jamal Murray,1610612750,Denver Nuggets,2,10,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,143,1,0,20240504,DEN,MIN,42300231173,8070,0,0,201144|203937|1626157|1629638|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PG,Shot Creator,2.09
Shot Chart Detail,42300231,180,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,1,20240504,DEN,MIN,42300231180,8570,0,1,201144|203937|1626157|1629638|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,188,1631128,Christian Braun,1610612750,Denver Nuggets,2,9,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20240504,DEN,MIN,42300231188,8870,0,1,201144|203937|1626157|1629638|1630183,PS,2024,,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300231,210,203999,Nikola Jokić,1610612750,Denver Nuggets,2,7,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,0,20240504,DEN,MIN,42300231210,9710,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497|1626157,,,,C,Post Scorer,5.11
Shot Chart Detail,42300231,232,1627750,Jamal Murray,1610612750,Denver Nuggets,2,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,59,1,0,20240504,DEN,MIN,42300231232,10010,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,2.09
Shot Chart Detail,42300231,236,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,1,20240504,DEN,MIN,42300231236,10290,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300231,245,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,215,1,0,20240504,DEN,MIN,42300231245,10660,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300231,248,202704,Reggie Jackson,1610612750,Denver Nuggets,2,5,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20240504,DEN,MIN,42300231248,10990,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183|203497,,,,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300231,253,1631128,Christian Braun,1610612750,Denver Nuggets,2,5,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20240504,DEN,MIN,42300231253,11190,0,1,201144|203497|1626157|1630162|1630183,PS,2024,,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300231,263,203999,Nikola Jokić,1610612750,Denver Nuggets,2,4,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,98,1,0,20240504,DEN,MIN,42300231263,11570,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,C,Post Scorer,5.11
Shot Chart Detail,42300231,267,1631128,Christian Braun,1610612750,Denver Nuggets,2,4,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20240504,DEN,MIN,42300231267,11760,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300231,270,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,251,1,0,20240504,DEN,MIN,42300231270,11880,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SG,Movement Shooter,-0.79
Shot Chart Detail,42300231,274,1631212,Peyton Watson,1610612750,Denver Nuggets,2,3,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20240504,DEN,MIN,42300231274,12140,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,SF,Athletic Finisher,-2.52
Shot Chart Detail,42300231,278,1631212,Peyton Watson,1610612750,Denver Nuggets,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,43,1,0,20240504,DEN,MIN,42300231278,12450,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SF,Athletic Finisher,-2.52
Shot Chart Detail,42300231,282,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,2,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-1,1,1,20240504,DEN,MIN,42300231282,12740,0,1,203497|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Movement Shooter,-0.79
Shot Chart Detail,42300231,299,203999,Nikola Jokić,1610612750,Denver Nuggets,2,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,221,1,0,20240504,DEN,MIN,42300231299,13400,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,304,203999,Nikola Jokić,1610612750,Denver Nuggets,2,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,42,1,1,20240504,DEN,MIN,42300231304,13740,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C,Post Scorer,5.11
Shot Chart Detail,42300231,307,203932,Aaron Gordon,1610612750,Denver Nuggets,2,0,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20240504,DEN,MIN,42300231307,14090,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Shot Creator,0.82
Shot Chart Detail,42300231,312,203999,Nikola Jokić,1610612750,Denver Nuggets,2,0,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-17,111,1,1,20240504,DEN,MIN,42300231312,14380,0,1,203497|1626157|1629638|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,322,203932,Aaron Gordon,1610612750,Denver Nuggets,3,11,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20240504,DEN,MIN,42300231322,14750,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Shot Creator,0.82
Shot Chart Detail,42300231,326,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,11,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,118,1,1,20240504,DEN,MIN,42300231326,14930,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,329,1627750,Jamal Murray,1610612750,Denver Nuggets,3,10,18,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,1,20240504,DEN,MIN,42300231329,15420,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,2.09
Shot Chart Detail,42300231,333,203999,Nikola Jokić,1610612750,Denver Nuggets,3,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20240504,DEN,MIN,42300231333,15730,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,340,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,9,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,36,1,0,20240504,DEN,MIN,42300231340,16080,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300231,349,203999,Nikola Jokić,1610612750,Denver Nuggets,3,8,51,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,0,20240504,DEN,MIN,42300231349,16290,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C,Post Scorer,5.11
Shot Chart Detail,42300231,363,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,7,53,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20240504,DEN,MIN,42300231363,16870,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Movement Shooter,-0.79
