GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300301,655,201143,Al Horford,1610612754,Boston Celtics,5,4,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,27,1,0,20240521,BOS,IND,42300301655,29350,1,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300301,665,1628369,Jayson Tatum,1610612754,Boston Celtics,5,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,53,1,0,20240521,BOS,IND,42300301665,29760,1,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300301,672,1627759,Jaylen Brown,1610612754,Boston Celtics,5,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,31,1,1,20240521,BOS,IND,42300301672,30080,1,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SF,Shot Creator,1.04
Shot Chart Detail,42300301,697,1627759,Jaylen Brown,1610612754,Boston Celtics,5,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,35,1,0,20240521,BOS,IND,42300301697,30890,1,0,204456|1626167|1627783|1629614|1630169,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300301,701,1628369,Jayson Tatum,1610612754,Boston Celtics,5,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,35,1,0,20240521,BOS,IND,42300301701,30920,1,0,204456|1626167|1627783|1629614|1630169,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300301,707,1628369,Jayson Tatum,1610612754,Boston Celtics,5,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,1,20240521,BOS,IND,42300301707,31080,1,1,204456|1626167|1627783|1629614|1630169,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300301,713,1628369,Jayson Tatum,1610612754,Boston Celtics,5,0,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,260,1,1,20240521,BOS,IND,42300301713,31380,1,1,204456|1626167|1627783|1629614|1630169,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300301,722,1628401,Derrick White,1610612754,Boston Celtics,5,0,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20240521,BOS,IND,42300301722,31550,1,1,204456|1627783|1629614|1630167|1630169,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300301,734,1628401,Derrick White,1610612754,Boston Celtics,5,1,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-7,1,0,20240521,BOS,IND,42300301734,30940,1,0,204456|1626167|1627783|1629614|1630169,PS,2024,1626167,C,Mobile Big,1.32,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,9,1628369,Jayson Tatum,1610612754,Boston Celtics,1,11,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,0,20240523,BOS,IND,423003029,430,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300302,11,1628369,Jayson Tatum,1610612754,Boston Celtics,1,11,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240523,BOS,IND,4230030211,440,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1630174,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300302,13,1627759,Jaylen Brown,1610612754,Boston Celtics,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,163,1,1,20240523,BOS,IND,4230030213,480,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,16,1628401,Derrick White,1610612754,Boston Celtics,1,10,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,201,1,0,20240523,BOS,IND,4230030216,680,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169|1629614,,,,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,20,201143,Al Horford,1610612754,Boston Celtics,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,223,1,0,20240523,BOS,IND,4230030220,860,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,36,1627759,Jaylen Brown,1610612754,Boston Celtics,1,9,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,243,1,0,20240523,BOS,IND,4230030236,1750,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SF,Shot Creator,1.04
Shot Chart Detail,42300302,38,201143,Al Horford,1610612754,Boston Celtics,1,8,58,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20240523,BOS,IND,4230030238,1820,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,42,1627759,Jaylen Brown,1610612754,Boston Celtics,1,8,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20240523,BOS,IND,4230030242,2070,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,48,1628369,Jayson Tatum,1610612754,Boston Celtics,1,8,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,169,115,1,1,20240523,BOS,IND,4230030248,2330,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300302,51,201950,Jrue Holiday,1610612754,Boston Celtics,1,7,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,81,1,1,20240523,BOS,IND,4230030251,2560,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,0.01
Shot Chart Detail,42300302,58,201143,Al Horford,1610612754,Boston Celtics,1,7,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20240523,BOS,IND,4230030258,2880,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,74,1628401,Derrick White,1610612754,Boston Celtics,1,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,135,99,1,0,20240523,BOS,IND,4230030274,3260,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,204456,PG,Point of Attack,-0.61,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,81,1628369,Jayson Tatum,1610612754,Boston Celtics,1,6,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,251,1,0,20240523,BOS,IND,4230030281,3590,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PF,Shot Creator,3.35
Shot Chart Detail,42300302,83,1628401,Derrick White,1610612754,Boston Celtics,1,5,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,12,1,0,20240523,BOS,IND,4230030283,3660,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,204456,PG,Point of Attack,-0.61,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,90,1627759,Jaylen Brown,1610612754,Boston Celtics,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,142,1,0,20240523,BOS,IND,4230030290,3870,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,SF,Shot Creator,1.04
Shot Chart Detail,42300302,92,1630202,Payton Pritchard,1610612754,Boston Celtics,1,5,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,1,20240523,BOS,IND,4230030292,3960,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300302,99,1628369,Jayson Tatum,1610612754,Boston Celtics,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,256,1,0,20240523,BOS,IND,4230030299,4300,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300302,101,1627759,Jaylen Brown,1610612754,Boston Celtics,1,4,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20240523,BOS,IND,42300302101,4360,0,0,204456|1630167|1630169|1630543|1641767,PS,2024,1630543|1641767,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300302,118,1630202,Payton Pritchard,1610612754,Boston Celtics,1,3,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,257,1,1,20240523,BOS,IND,42300302118,5000,0,0,204456|1630167|1630174|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300302,137,1628369,Jayson Tatum,1610612754,Boston Celtics,1,1,56,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20240523,BOS,IND,42300302137,6040,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300302,142,1630573,Sam Hauser,1610612754,Boston Celtics,1,1,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20240523,BOS,IND,42300302142,6210,0,1,204456|1627783|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SF,Movement Shooter,0.94
Shot Chart Detail,42300302,149,1630202,Payton Pritchard,1610612754,Boston Celtics,1,1,0,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,46,1,0,20240523,BOS,IND,42300302149,6600,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1641767,SG,Chaser,-0.79,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300302,153,201950,Jrue Holiday,1610612754,Boston Celtics,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,258,1,1,20240523,BOS,IND,42300302153,6890,0,1,204456|1627783|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Shot Creator,0.01
Shot Chart Detail,42300302,160,1630202,Payton Pritchard,1610612754,Boston Celtics,1,0,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,183,1,0,20240523,BOS,IND,42300302160,7190,0,0,204456|1627783|1629614|1630167|1641767,PS,2024,1641767,SG,Chaser,-0.79,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300302,172,1627759,Jaylen Brown,1610612754,Boston Celtics,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,189,1,0,20240523,BOS,IND,42300302172,7370,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.04
Shot Chart Detail,42300302,176,201143,Al Horford,1610612754,Boston Celtics,2,11,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20240523,BOS,IND,42300302176,7580,0,1,204456|1627783|1630174|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,182,201143,Al Horford,1610612754,Boston Celtics,2,10,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,15,1,0,20240523,BOS,IND,42300302182,7880,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,184,201143,Al Horford,1610612754,Boston Celtics,2,10,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20240523,BOS,IND,42300302184,7890,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300302,186,1630573,Sam Hauser,1610612754,Boston Celtics,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,55,1,0,20240523,BOS,IND,42300302186,7950,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,SF,Movement Shooter,0.94
Shot Chart Detail,42300302,188,1627759,Jaylen Brown,1610612754,Boston Celtics,2,10,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,1,20240523,BOS,IND,42300302188,7990,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1627783|1641767|1630174,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300302,194,1628401,Derrick White,1610612754,Boston Celtics,2,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,251,1,1,20240523,BOS,IND,42300302194,8240,0,1,204456|1627783|1630174|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,211,1627759,Jaylen Brown,1610612754,Boston Celtics,2,9,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,269,1,1,20240523,BOS,IND,42300302211,8930,0,0,1626167|1627783|1629614|1630167|1630174,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Shot Creator,1.04
Shot Chart Detail,42300302,220,1627759,Jaylen Brown,1610612754,Boston Celtics,2,8,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,164,1,0,20240523,BOS,IND,42300302220,9230,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300302,224,1627759,Jaylen Brown,1610612754,Boston Celtics,2,8,16,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,5,1,1,20240523,BOS,IND,42300302224,9440,0,1,1626167|1629614|1630167|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300302,239,1628369,Jayson Tatum,1610612754,Boston Celtics,2,7,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20240523,BOS,IND,42300302239,10160,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300302,248,1627759,Jaylen Brown,1610612754,Boston Celtics,2,6,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,149,1,0,20240523,BOS,IND,42300302248,10590,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1630174,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300302,262,1628369,Jayson Tatum,1610612754,Boston Celtics,2,5,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,146,1,0,20240523,BOS,IND,42300302262,11050,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169|1627783,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300302,265,1628401,Derrick White,1610612754,Boston Celtics,2,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20240523,BOS,IND,42300302265,11350,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,269,201950,Jrue Holiday,1610612754,Boston Celtics,2,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20240523,BOS,IND,42300302269,11530,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,0.01
Shot Chart Detail,42300302,279,1627759,Jaylen Brown,1610612754,Boston Celtics,2,4,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,58,186,1,0,20240523,BOS,IND,42300302279,11850,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SF,Shot Creator,1.04
Shot Chart Detail,42300302,289,201950,Jrue Holiday,1610612754,Boston Celtics,2,3,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,231,1,1,20240523,BOS,IND,42300302289,12100,0,0,1627783|1629614|1630169|1630174|1630543,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,0.01
Shot Chart Detail,42300302,293,1627759,Jaylen Brown,1610612754,Boston Celtics,2,3,20,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,49,1,1,20240523,BOS,IND,42300302293,12400,0,0,1627783|1629614|1630169|1630174|1630543,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,295,1627759,Jaylen Brown,1610612754,Boston Celtics,2,2,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20240523,BOS,IND,42300302295,12700,0,0,1627783|1629614|1630169|1630174|1630543,PS,2024,1630543|1630174,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300302,303,1627759,Jaylen Brown,1610612754,Boston Celtics,2,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20240523,BOS,IND,42300302303,13020,0,0,1627783|1629614|1630169|1630174|1630543,PS,2024,1630169,PG,Low Activity,-1.08,SF,Shot Creator,1.04
Shot Chart Detail,42300302,308,1627759,Jaylen Brown,1610612754,Boston Celtics,2,1,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20240523,BOS,IND,42300302308,13270,0,1,1627783|1629614|1630169|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,SF,Shot Creator,1.04
Shot Chart Detail,42300302,315,1630573,Sam Hauser,1610612754,Boston Celtics,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,59,1,0,20240523,BOS,IND,42300302315,13590,0,0,1627783|1629614|1630167|1630169|1630174,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Movement Shooter,0.94
Shot Chart Detail,42300302,318,1628401,Derrick White,1610612754,Boston Celtics,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20240523,BOS,IND,42300302318,13960,0,0,1627783|1629614|1630167|1630169|1630174,PS,2024,1630167,PF,Wing Stopper,-0.61,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,329,1628401,Derrick White,1610612754,Boston Celtics,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-105,280,1,0,20240523,BOS,IND,42300302329,14400,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783|1630174,,,,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,337,1627759,Jaylen Brown,1610612754,Boston Celtics,3,11,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,148,1,1,20240523,BOS,IND,42300302337,14530,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,344,1627759,Jaylen Brown,1610612754,Boston Celtics,3,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,152,1,1,20240523,BOS,IND,42300302344,14820,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300302,348,1628369,Jayson Tatum,1610612754,Boston Celtics,3,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,260,1,0,20240523,BOS,IND,42300302348,15160,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300302,352,1628401,Derrick White,1610612754,Boston Celtics,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,261,1,1,20240523,BOS,IND,42300302352,15460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,360,201950,Jrue Holiday,1610612754,Boston Celtics,3,9,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,24,1,1,20240523,BOS,IND,42300302360,15900,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,0.01
Shot Chart Detail,42300302,365,201950,Jrue Holiday,1610612754,Boston Celtics,3,8,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,236,1,0,20240523,BOS,IND,42300302365,16390,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Shot Creator,0.01
Shot Chart Detail,42300302,368,1628401,Derrick White,1610612754,Boston Celtics,3,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20240523,BOS,IND,42300302368,16690,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169|1629614,,,,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,371,1628401,Derrick White,1610612754,Boston Celtics,3,7,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20240523,BOS,IND,42300302371,17020,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,386,1628369,Jayson Tatum,1610612754,Boston Celtics,3,6,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20240523,BOS,IND,42300302386,17460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Shot Creator,3.35
Shot Chart Detail,42300302,389,1628401,Derrick White,1610612754,Boston Celtics,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,219,1,0,20240523,BOS,IND,42300302389,17830,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,393,1628401,Derrick White,1610612754,Boston Celtics,3,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-118,250,1,1,20240523,BOS,IND,42300302393,18150,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,409,1628369,Jayson Tatum,1610612754,Boston Celtics,3,5,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,96,1,1,20240523,BOS,IND,42300302409,18480,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PF,Shot Creator,3.35
Shot Chart Detail,42300302,413,1627759,Jaylen Brown,1610612754,Boston Celtics,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,52,1,1,20240523,BOS,IND,42300302413,18880,0,1,204456|1626167|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,SF,Shot Creator,1.04
Shot Chart Detail,42300302,423,1629052,Oshae Brissett,1610612754,Boston Celtics,3,3,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20240523,BOS,IND,42300302423,19360,0,1,204456|1626167|1627783|1630167|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SF,Athletic Finisher,-0.17
Shot Chart Detail,42300302,430,1627759,Jaylen Brown,1610612754,Boston Celtics,3,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20240523,BOS,IND,42300302430,19610,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,436,1630202,Payton Pritchard,1610612754,Boston Celtics,3,2,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,1,20240523,BOS,IND,42300302436,19830,0,1,204456|1626167|1627783|1630167|1641767,PS,2024,,,,,PG,Primary Ball Handler,2.06
