GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300113,493,202699,Tobias Harris,1610612752,Philadelphia 76ers,4,8,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-15,183,1,0,20240425,PHI,NYK,42300113493,23530,0,0,202711|1628404|1628973|1630173|1630540,PS,2024,1630173,10.0,PF-C,Mobile Big,0.34,MISS Harris 18' Turnaround Jump Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300113,531,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,4,7,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20240425,PHI,NYK,42300113531,24540,0,1,1628384|1628404|1628973|1630173|1630540,PS,2024,1628404,14.0,SF,Helper,1.09,Oubre Jr. 1' Cutting Layup Shot (15 PTS) (Embiid 4 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,203954.0
Shot Chart Detail,42300113,535,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,265,1,1,20240425,PHI,NYK,42300113535,24930,0,1,1628384|1628404|1628973|1630173|1630540,PS,2024,1628973,15.0,PG,Low Activity,-0.94,Embiid 27' 3PT Jump Shot (41 PTS) (Lowry 4 AST),C,Shot Creator,4.78,PHI,1610612755.0,200768.0
Shot Chart Detail,42300113,548,201587,Nicolas Batum,1610612752,Philadelphia 76ers,4,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,76,1,0,20240425,PHI,NYK,42300113548,25850,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1628404,11.0,SF,Helper,1.09,MISS Batum 24' 3PT Jump Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300113,564,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,3,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,200,1,0,20240425,PHI,NYK,42300113564,26460,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,8.0,C,Mobile Big,2.29,MISS Embiid 20' Fadeaway Jumper,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300113,577,200768,Kyle Lowry,1610612752,Philadelphia 76ers,4,2,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-58,204,1,1,20240425,PHI,NYK,42300113577,27370,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,12.0,C,Mobile Big,2.29,Lowry 21' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300114,7,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,11,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,14,1,0,20240428,PHI,NYK,423001147,170,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,0.0,C,Mobile Big,2.29,MISS Embiid 11' Fadeaway Jumper,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,12,200768,Kyle Lowry,1610612752,Philadelphia 76ers,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-223,187,1,0,20240428,PHI,NYK,4230011412,480,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,0.0,PG,Low Activity,-0.94,MISS Lowry 29' 3PT Jump Shot,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300114,14,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,11,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20240428,PHI,NYK,4230011414,570,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384|1628392,2.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,1626162.0
Shot Chart Detail,42300114,19,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,180,1,0,20240428,PHI,NYK,4230011419,920,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300114,22,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,9,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,48,1,0,20240428,PHI,NYK,4230011422,1310,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,0.0,SG,Chaser,0.17,MISS Harris 11' Turnaround Fadeaway Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300114,25,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20240428,PHI,NYK,4230011425,1610,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973|1628392,0.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,29,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20240428,PHI,NYK,4230011429,1910,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,2.0,SG,Chaser,0.17,Harris 1' Driving Layup (2 PTS) (Embiid 1 AST),PF,Shot Creator,0.78,PHI,1610612755.0,203954.0
Shot Chart Detail,42300114,33,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,8,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20240428,PHI,NYK,4230011433,2210,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,,,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,203954.0
Shot Chart Detail,42300114,44,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,214,1,0,20240428,PHI,NYK,4230011444,2870,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,2.0,C,Mobile Big,2.29,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,46,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,7,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,24,1,0,20240428,PHI,NYK,4230011446,2890,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384|1628404|1628978,2.0,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300114,53,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,6,49,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,1,20240428,PHI,NYK,4230011453,3110,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,4.0,SF,Wing Stopper,0.34,Oubre Jr. 4' Running Pull-Up Jump Shot (2 PTS) (Lowry 2 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,57,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,6,28,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,222,1,0,20240428,PHI,NYK,4230011457,3320,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,4.0,SF,Helper,1.09,MISS Maxey 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,71,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,5,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,0,20240428,PHI,NYK,4230011471,3670,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,3.0,SF,Wing Stopper,0.34,MISS Embiid 4' Driving Finger Roll Layup,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,75,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,5,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,59,1,1,20240428,PHI,NYK,4230011475,3700,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,5.0,C,Mobile Big,2.29,Embiid 15' Fadeaway Jumper (6 PTS) (Lowry 3 AST),C,Shot Creator,4.78,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,87,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,5,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20240428,PHI,NYK,4230011487,4040,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,4.0,SG,Chaser,0.17,Oubre Jr. 1' Cutting Dunk Shot (4 PTS) (Embiid 3 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,203954.0
Shot Chart Detail,42300114,91,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,4,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,201,1,1,20240428,PHI,NYK,4230011491,4300,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,7.0,SF,Wing Stopper,0.34,Maxey 27' 3PT Step Back Jump Shot (3 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,95,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,4,24,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20240428,PHI,NYK,4230011495,4560,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384|1628392,7.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,100,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,3,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,52,1,1,20240428,PHI,NYK,42300114100,4860,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,7.0,C,Mobile Big,2.29,Embiid 6' Turnaround Hook Shot (8 PTS),C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,114,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,0,20240428,PHI,NYK,42300114114,5520,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628973,8.0,PG,Low Activity,-0.94,MISS Oubre Jr. 10' Pullup Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300114,118,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,262,1,0,20240428,PHI,NYK,42300114118,5830,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628392,8.0,C,Mobile Big,2.29,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,128,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,1,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,53,1,1,20240428,PHI,NYK,42300114128,6160,0,1,1628384|1628392|1628404|1628973|1630540,PS,2024,1628392,10.0,C,Mobile Big,2.29,Embiid 14' Turnaround Fadeaway (10 PTS) (Melton 1 AST),C,Shot Creator,4.78,PHI,1610612755.0,1629001.0
Shot Chart Detail,42300114,134,1629001,De'Anthony Melton,1610612752,Philadelphia 76ers,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,247,1,0,20240428,PHI,NYK,42300114134,6380,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628404,10.0,SF,Helper,1.09,MISS Melton 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.36,PHI,1610612755.0,
Shot Chart Detail,42300114,137,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,0,59,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20240428,PHI,NYK,42300114137,6610,0,1,1628384|1628392|1628404|1628973|1630540,PS,2024,1628973,12.0,PG,Low Activity,-0.94,Harris 1' Alley Oop Layup (6 PTS) (Embiid 4 AST),PF,Shot Creator,0.78,PHI,1610612755.0,203954.0
Shot Chart Detail,42300114,147,1629001,De'Anthony Melton,1610612752,Philadelphia 76ers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-205,193,1,0,20240428,PHI,NYK,42300114147,7180,0,0,202711|1628392|1628404|1628973|1630540,PS,2024,1628973,10.0,PG,Low Activity,-0.94,MISS Melton 28' 3PT Jump Shot,SG,Secondary Ball Handler,0.36,PHI,1610612755.0,
Shot Chart Detail,42300114,149,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,0,20240428,PHI,NYK,42300114149,7200,0,0,202711|1628392|1628404|1628973|1630540,PS,2024,202711|1628404|1628392,10.0,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300114,167,201587,Nicolas Batum,1610612752,Philadelphia 76ers,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-141,260,1,0,20240428,PHI,NYK,42300114167,7770,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1630540,10.0,PG,Point of Attack,-0.2,MISS Batum 30' 3PT Jump Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300114,171,1630194,Paul Reed,1610612752,Philadelphia 76ers,2,10,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,78,1,0,20240428,PHI,NYK,42300114171,8070,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628404|1628392,8.0,,,,,C,Roll + Cut Big,-0.47,PHI,1610612755.0,
Shot Chart Detail,42300114,173,201587,Nicolas Batum,1610612752,Philadelphia 76ers,2,10,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240428,PHI,NYK,42300114173,8100,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628973,8.0,PG,Low Activity,-0.94,MISS Batum Tip Layup Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300114,177,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,10,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,1,1,0,20240428,PHI,NYK,42300114177,8310,0,0,1628384|1628392|1628404|1628973|1630540,PS,2024,1628973,6.0,PG,Low Activity,-0.94,MISS Maxey 4' Driving Finger Roll Layup,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,188,202699,Tobias Harris,1610612752,Philadelphia 76ers,2,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20240428,PHI,NYK,42300114188,8800,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1630173|1628973,6.0,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300114,197,1630194,Paul Reed,1610612752,Philadelphia 76ers,2,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,30,1,0,20240428,PHI,NYK,42300114197,9100,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1630173|1628973,8.0,,,,,C,Roll + Cut Big,-0.47,PHI,1610612755.0,
Shot Chart Detail,42300114,204,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20240428,PHI,NYK,42300114204,9560,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1630173,6.0,PF-C,Mobile Big,0.34,MISS Maxey Driving Layup,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,213,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,7,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,25,1,0,20240428,PHI,NYK,42300114213,9780,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1628404,4.0,SF,Helper,1.09,MISS Oubre Jr. 6' Driving Layup,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300114,217,203954,Joel Embiid,1610612752,Philadelphia 76ers,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,250,1,0,20240428,PHI,NYK,42300114217,10130,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1630540,2.0,PG,Point of Attack,-0.2,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,223,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,6,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,1,20240428,PHI,NYK,42300114223,10580,0,1,1628384|1628404|1628973|1630173|1630540,PS,2024,1630540,3.0,PG,Point of Attack,-0.2,Maxey 3PT Jump Shot (6 PTS) (Lowry 4 AST),PG,Shot Creator,3.27,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,229,200768,Kyle Lowry,1610612752,Philadelphia 76ers,2,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,14,1,0,20240428,PHI,NYK,42300114229,10910,0,0,1628384|1628404|1628973|1630173|1630540,PS,2024,1630540|1630173,0.0,,,,,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300114,244,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,4,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,9,1,1,20240428,PHI,NYK,42300114244,11630,0,1,1628384|1628404|1628978|1630173|1630540,PS,2024,1630540,1.0,PG,Point of Attack,-0.2,Maxey 24' 3PT Jump Shot (9 PTS) (Batum 1 AST),PG,Shot Creator,3.27,PHI,1610612755.0,201587.0
Shot Chart Detail,42300114,248,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,1,1,0,20240428,PHI,NYK,42300114248,11930,0,0,1628384|1628404|1628978|1630173|1630540,PS,2024,1630173,1.0,PF-C,Mobile Big,0.34,MISS Maxey 14' Step Back Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,268,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,3,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,225,1,1,20240428,PHI,NYK,42300114268,12450,0,1,1628384|1628392|1628404|1628978|1630540,PS,2024,1628978,5.0,SG,Chaser,0.17,Oubre Jr. 27' 3PT Running Jump Shot (7 PTS) (Maxey 1 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300114,278,203954,Joel Embiid,1610612752,Philadelphia 76ers,2,2,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-56,145,1,0,20240428,PHI,NYK,42300114278,12880,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,5.0,C,Mobile Big,2.29,MISS Embiid 16' Step Back Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300114,291,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,2,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,69,1,0,20240428,PHI,NYK,42300114291,13500,0,0,1628384|1628392|1628973|1628978|1630540,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 7' Pullup Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300114,296,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,0,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,27,1,1,20240428,PHI,NYK,42300114296,13860,0,1,1628384|1628392|1628973|1628978|1630540,PS,2024,1630540,1.0,PG,Point of Attack,-0.2,Maxey 15' Fadeaway Jumper (13 PTS) (Lowry 5 AST),PG,Shot Creator,3.27,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,300,200768,Kyle Lowry,1610612752,Philadelphia 76ers,2,0,35,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,38,1,1,20240428,PHI,NYK,42300114300,14050,0,1,1628384|1628392|1628973|1628978|1630540,PS,2024,1628978,4.0,SG,Chaser,0.17,Lowry 24' 3PT Running Jump Shot (6 PTS) (Maxey 2 AST),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300114,303,200768,Kyle Lowry,1610612752,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,38,273,1,0,20240428,PHI,NYK,42300114303,14400,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,2.0,C,Mobile Big,2.29,MISS Lowry 28' 3PT Jump Shot,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300114,317,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,111,1,1,20240428,PHI,NYK,42300114317,14840,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,2.0,C,Mobile Big,2.29,Maxey 12' Pullup Jump Shot (15 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,322,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,10,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-50,178,1,1,20240428,PHI,NYK,42300114322,15420,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,2.0,C,Mobile Big,2.29,Embiid 18' Step Back Jump Shot (16 PTS) (Maxey 3 AST),C,Shot Creator,4.78,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300114,327,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,9,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-118,251,1,0,20240428,PHI,NYK,42300114327,15690,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,2.0,SG,Chaser,0.17,MISS Maxey 28' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,333,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20240428,PHI,NYK,42300114333,15990,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,4.0,SG,Chaser,0.17,Maxey 3' Driving Layup (17 PTS) (Embiid 5 AST),PG,Shot Creator,3.27,PHI,1610612755.0,203954.0
Shot Chart Detail,42300114,340,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,8,56,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,1,20240428,PHI,NYK,42300114340,16240,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,8.0,SF,Helper,1.09,Oubre Jr. 3PT Running Jump Shot (10 PTS) (Lowry 6 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,347,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,218,162,1,0,20240428,PHI,NYK,42300114347,16580,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,8.0,PG,Low Activity,-0.94,MISS Maxey 27' 3PT Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300114,353,202699,Tobias Harris,1610612752,Philadelphia 76ers,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20240428,PHI,NYK,42300114353,16810,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,10.0,SF,Wing Stopper,0.34,Harris 2' Driving Layup (10 PTS) (Lowry 7 AST),PF,Shot Creator,0.78,PHI,1610612755.0,200768.0
Shot Chart Detail,42300114,359,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,253,1,0,20240428,PHI,NYK,42300114359,17100,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,10.0,SF,Helper,1.09,MISS Oubre Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
