GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900101,419,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-13,1,0,20200818,MIL,ORL,41900101419,17760,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,-6.0,PG,Point of Attack,0.69,MISS Middleton 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900101,427,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,5,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20200818,MIL,ORL,41900101427,18080,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 1' Alley Oop Dunk (28 PTS) (Williams 1 AST),PF,Shot Creator,5.79,MIL,1610612749.0,101107.0
Shot Chart Detail,41900101,431,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,5,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,232,1,0,20200818,MIL,ORL,41900101431,18430,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203516,-9.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900101,435,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,170,1,0,20200818,MIL,ORL,41900101435,18600,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,-9.0,SF,Chaser,0.01,MISS DiVincenzo 25' 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900101,439,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,4,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,0,20200818,MIL,ORL,41900101439,18890,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,-9.0,SF-PF,Helper,-1.01,MISS DiVincenzo 2' Driving Floating Bank Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900101,451,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,125,1,0,20200818,MIL,ORL,41900101451,19120,0,0,202696|203082|203095|1628365|1629109,PS,2020,202696,-9.0,C,Anchor Big,1.76,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900101,455,201588,George Hill,1610612753,Milwaukee Bucks,3,3,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20200818,MIL,ORL,41900101455,19390,0,0,202696|203082|203095|1628365|1629109,PS,2020,202696,-9.0,C,Anchor Big,1.76,Hill 1' Driving Finger Roll Layup (9 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900101,458,201588,George Hill,1610612753,Milwaukee Bucks,3,3,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,0,20200818,MIL,ORL,41900101458,19710,0,0,202696|203082|203095|1628365|1629109,PS,2020,202696,-12.0,C,Anchor Big,1.76,MISS Hill 1' Driving Reverse Layup,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900101,478,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,2,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20200818,MIL,ORL,41900101478,20280,0,1,201571|203082|203516|203920|1628411,PS,2020,203082|1628411,-9.0,,,,,SG,Athletic Finisher,0.39,MIL,1610612749.0,201572.0
Shot Chart Detail,41900101,513,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20200818,MIL,ORL,41900101513,21420,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,-13.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 1' Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,515,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,0,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,MIL,ORL,41900101515,21450,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109|1628411,-13.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,538,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,11,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20200818,MIL,ORL,41900101538,21930,0,1,201571|203082|203920|1628411|1629109,PS,2020,203920,,C,Anchor Big,0.41,Antetokounmpo 1' Alley Oop Dunk (30 PTS) (Middleton 3 AST),PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
Shot Chart Detail,41900101,541,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,11,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,270,1,1,20200818,MIL,ORL,41900101541,21700,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082,-10.0,SG,Low Activity,-1.54,Korver 27' 3PT Jump Shot (5 PTS) (Antetokounmpo 6 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900101,544,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,4,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,259,1,1,20200818,MIL,ORL,41900101544,22180,0,1,201571|203082|203920|1628411|1629109,PS,2020,201571,-7.0,PG,Point of Attack,-1.27,Connaughton 27' 3PT Jump Shot (3 PTS) (Antetokounmpo 7 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203507.0
Shot Chart Detail,41900101,554,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,209,1,0,20200818,MIL,ORL,41900101554,22680,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,-9.0,C,Anchor Big,0.41,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,569,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,9,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20200818,MIL,ORL,41900101569,22840,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,-9.0,C,Anchor Big,0.41,MISS Antetokounmpo 1' Cutting Layup Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,572,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,9,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,249,1,0,20200818,MIL,ORL,41900101572,23110,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,-11.0,PG,Point of Attack,-1.27,MISS Bledsoe 25' 3PT Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900101,580,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,233,1,1,20200818,MIL,ORL,41900101580,23460,0,1,201571|203082|203920|1628411|1629109,PS,2020,1628411,-8.0,SF,Chaser,0.25,Middleton 27' 3PT Jump Shot (10 PTS) (Bledsoe 5 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900101,585,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,8,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,1,20200818,MIL,ORL,41900101585,23870,0,1,201571|203082|203095|203920|1629109,PS,2020,1629109|201571,-6.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900101,589,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,7,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,249,1,0,20200818,MIL,ORL,41900101589,24150,0,0,201571|203082|203095|203920|1629109,PS,2020,201571,-6.0,PG,Point of Attack,-1.27,MISS Bledsoe 27' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900101,600,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,7,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,0,20200818,MIL,ORL,41900101600,24410,0,0,201571|202696|203082|203095|203516,PS,2020,202696,-6.0,C,Anchor Big,1.76,MISS B. Lopez 5' Turnaround Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900101,606,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,6,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,2,1,0,20200818,MIL,ORL,41900101606,24680,0,0,201571|202696|203082|203095|203516,PS,2020,202696,-8.0,C,Anchor Big,1.76,MISS B. Lopez 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900101,615,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,247,1,0,20200818,MIL,ORL,41900101615,24880,0,0,201571|202696|203082|203095|203516,PS,2020,203095,-11.0,SF,Chaser,0.01,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900101,619,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,6,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,98,84,1,1,20200818,MIL,ORL,41900101619,25080,0,1,201571|202696|203082|203095|203516,PS,2020,203082,-11.0,SG,Low Activity,-1.54,Middleton 13' Pullup Jump Shot (12 PTS) (Hill 5 AST),SF,Shot Creator,2.48,MIL,1610612749.0,201588.0
Shot Chart Detail,41900101,627,201588,George Hill,1610612753,Milwaukee Bucks,4,5,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20200818,MIL,ORL,41900101627,25370,0,0,201571|202696|203082|203095|203516,PS,2020,201571,-14.0,PG,Point of Attack,-1.27,MISS Hill 2' Driving Finger Roll Layup,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900101,629,202083,Wesley Matthews,1610612753,Milwaukee Bucks,4,5,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,MIL,ORL,41900101629,25400,0,0,201571|202696|203082|203095|203516,PS,2020,202696,-12.0,C,Anchor Big,1.76,Matthews 1' Tip Layup Shot (10 PTS),SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900101,633,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,5,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20200818,MIL,ORL,41900101633,25680,0,0,201571|202696|203082|203095|203516,PS,2020,203516,-12.0,SF-SG,Helper,-0.44,MISS Antetokounmpo 1' Driving Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,659,201588,George Hill,1610612753,Milwaukee Bucks,4,4,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-13,1,1,20200818,MIL,ORL,41900101659,26330,0,1,201571|202696|203095|203516|1628365,PS,2020,201571,-10.0,PG,Point of Attack,-1.27,Hill 24' 3PT Jump Shot (14 PTS) (Connaughton 1 AST),PG,Primary Ball Handler,1.34,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900101,665,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,184,1,0,20200818,MIL,ORL,41900101665,26660,0,0,201571|202696|203095|203516|1628365,PS,2020,202696,-10.0,C,Anchor Big,1.76,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900101,689,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,259,1,0,20200818,MIL,ORL,41900101689,27330,0,0,202696|203082|203095|203516|1628365,PS,2020,202696,-13.0,C,Anchor Big,1.76,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900101,701,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,252,1,0,20200818,MIL,ORL,41900101701,27900,0,0,202696|203082|203095|203516|1628365,PS,2020,1628365,-14.0,PG,Point of Attack,0.69,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900101,707,201588,George Hill,1610612753,Milwaukee Bucks,4,0,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20200818,MIL,ORL,41900101707,28220,0,0,202696|203082|203095|203516|1628365,PS,2020,1628365,-14.0,PG,Point of Attack,0.69,Hill 1' Driving Finger Roll Layup (16 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900101,733,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,242,1,1,20200818,MIL,ORL,41900101733,28780,0,1,202696|203082|203095|203516|1628365,PS,2020,203082,-12.0,SG,Low Activity,-1.54,Williams 27' 3PT Jump Shot (6 PTS) (Mason III 1 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,1628412.0
Shot Chart Detail,41900102,7,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,146,1,0,20200820,MIL,ORL,419001027,160,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,0.0,SF,Chaser,0.01,MISS Middleton 27' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,11,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,11,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20200820,MIL,ORL,4190010211,400,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,2.0,SF,Chaser,0.01,Antetokounmpo 1' Running Finger Roll Layup (2 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,14,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,278,1,0,20200820,MIL,ORL,4190010214,660,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,2.0,SF,Chaser,0.01,MISS Matthews 28' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900102,18,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,10,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20200820,MIL,ORL,4190010218,860,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696|203095,,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900102,22,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,10,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,262,1,0,20200820,MIL,ORL,4190010222,1090,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,4.0,SF,Chaser,0.01,MISS Bledsoe 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,26,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,241,1,0,20200820,MIL,ORL,4190010226,1300,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203516,4.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,41,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,0,20200820,MIL,ORL,4190010241,1890,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,-1.0,C,Anchor Big,1.76,MISS Antetokounmpo 1' Driving Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,45,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,8,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20200820,MIL,ORL,4190010245,1920,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696,2.0,C,Anchor Big,1.76,B. Lopez 3PT Jump Shot (5 PTS) (Bledsoe 1 AST),C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,63,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,261,1,1,20200820,MIL,ORL,4190010263,2570,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,5.0,SF-PF,Helper,-1.01,Antetokounmpo 27' 3PT Jump Shot (7 PTS) (Bledsoe 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,67,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,7,16,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,0,20200820,MIL,ORL,4190010267,2840,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,5.0,PG,Point of Attack,0.69,MISS Antetokounmpo 2' Running Finger Roll Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,76,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,6,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20200820,MIL,ORL,4190010276,3090,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,3.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 1' Driving Finger Roll Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,81,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,88,1,0,20200820,MIL,ORL,4190010281,3220,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696|1629109,3.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,85,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,256,1,0,20200820,MIL,ORL,4190010285,3390,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,3.0,C,Anchor Big,1.76,MISS B. Lopez 26' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900102,87,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,6,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,20200820,MIL,ORL,4190010287,3430,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,3.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 3' Putback Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,93,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,5,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,35,1,1,20200820,MIL,ORL,4190010293,3740,0,0,202696|203095|203516|203920|1628365,PS,2020,1628365,5.0,PG,Point of Attack,0.69,Bledsoe 6' Turnaround Jump Shot (2 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,106,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,5,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-87,99,1,1,20200820,MIL,ORL,41900102106,3950,0,0,202696|203095|203516|203920|1628365,PS,2020,202696|203920,6.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,113,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,208,1,0,20200820,MIL,ORL,41900102113,4530,0,0,202696|203095|203516|203920|1628365,PS,2020,202696,6.0,C,Anchor Big,1.76,MISS Bledsoe 21' Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,117,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20200820,MIL,ORL,41900102117,4760,0,1,201571|202696|203082|203095|203920,PS,2020,202696,8.0,C,Anchor Big,1.76,DiVincenzo 1' Cutting Layup Shot (2 PTS) (Middleton 2 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0,203114.0
Shot Chart Detail,41900102,142,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,278,1,0,20200820,MIL,ORL,41900102142,5320,0,0,201571|202696|203082|203095|203920,PS,2020,203082,8.0,SG,Low Activity,-1.54,MISS DiVincenzo 28' 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900102,152,101107,Marvin Williams,1610612753,Milwaukee Bucks,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,263,1,0,20200820,MIL,ORL,41900102152,5530,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,6.0,PG,Point of Attack,-1.27,MISS Williams 26' 3PT Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900102,154,201577,Robin Lopez,1610612753,Milwaukee Bucks,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20200820,MIL,ORL,41900102154,5650,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,8.0,SF,Chaser,0.25,R. Lopez 1' Driving Layup (2 PTS),C,Versatile Big,-2.57,MIL,1610612749.0,
Shot Chart Detail,41900102,157,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20200820,MIL,ORL,41900102157,5860,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,8.0,C,Anchor Big,0.41,MISS DiVincenzo 3' Driving Finger Roll Layup,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900102,161,201588,George Hill,1610612753,Milwaukee Bucks,1,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20200820,MIL,ORL,41900102161,6140,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,8.0,PG,Point of Attack,-1.27,MISS Hill 2' Driving Layup,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900102,163,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,1,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,MIL,ORL,41900102163,6170,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,10.0,PG,Point of Attack,-1.27,DiVincenzo 1' Tip Layup Shot (4 PTS),SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900102,171,201588,George Hill,1610612753,Milwaukee Bucks,1,0,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,99,194,1,1,20200820,MIL,ORL,41900102171,6790,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,12.0,SF-PF,Helper,-1.01,Hill 22' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900102,174,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,0,6,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,0,1,0,20200820,MIL,ORL,41900102174,7140,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,12.0,SF,Chaser,0.25,MISS DiVincenzo 16' Floating Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
