GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900131,77,1626167,Myles Turner,1610612748,Indiana Pacers,1,5,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,79,1,0,20200818,IND,MIA,4190013177,3630,0,0,201609|202710|203109|1628389|1629130,PS,2020,202710,-2.0,SF,Helper,1.18,MISS Turner 13' Turnaround Jump Shot,C,Versatile Big,-0.95,IND,1610612754.0,
Shot Chart Detail,41900131,102,1628410,Edmond Sumner,1610612748,Indiana Pacers,1,4,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20200818,IND,MIA,41900131102,4710,0,1,2738|202710|203109|1628389|1629639,PS,2020,2738,2.0,SF,Helper,1.44,Sumner 1' Running Layup (2 PTS) (Brogdon 3 AST),SG,Secondary Ball Handler,-1.37,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,109,203933,T.J. Warren,1610612748,Indiana Pacers,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,193,1,0,20200818,IND,MIA,41900131109,4970,0,0,2738|202710|203109|1628389|1629639,PS,2020,1628389,0.0,PF,Anchor Big,1.8,MISS Warren 20' Jump Shot,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,126,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,117,1,0,20200818,IND,MIA,41900131126,5380,0,0,2738|202710|203109|1627884|1629639,PS,2020,203109,2.0,SF-PF,Wing Stopper,0.64,MISS Brogdon 25' 3PT Jump Shot,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,144,203933,T.J. Warren,1610612748,Indiana Pacers,1,2,18,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,71,1,1,20200818,IND,MIA,41900131144,5820,0,0,2738|202710|203482|1627884|1629639,PS,2020,1627884|2738,4.0,,,,,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,147,203200,Justin Holiday,1610612748,Indiana Pacers,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,258,1,1,20200818,IND,MIA,41900131147,6050,0,1,2738|202710|203482|1627884|1629639,PS,2020,203482,7.0,C,Anchor Big,0.91,J. Holiday 26' 3PT Jump Shot (3 PTS) (A. Holiday 2 AST),SF,Off Screen Shooter,-0.55,IND,1610612754.0,1628988.0
Shot Chart Detail,41900131,151,1628988,Aaron Holiday,1610612748,Indiana Pacers,1,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20200818,IND,MIA,41900131151,6380,0,0,2738|202710|203482|1627884|1629639,PS,2020,1629639,6.0,SG,Low Activity,-1.97,A. Holiday 1' Driving Layup (6 PTS),PG,Primary Ball Handler,-0.6,IND,1610612754.0,
Shot Chart Detail,41900131,154,203933,T.J. Warren,1610612748,Indiana Pacers,1,1,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,80,1,1,20200818,IND,MIA,41900131154,6580,0,0,2738|202710|203482|1627884|1629639,PS,2020,1627884|2738,8.0,,,,,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,164,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,0,20200818,IND,MIA,41900131164,6930,0,0,2738|201609|203482|1627884|1629639,PS,2020,2738,6.0,SF,Helper,1.44,MISS Brogdon 3PT Jump Shot,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,174,203960,JaKarr Sampson,1610612748,Indiana Pacers,2,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,1,20200818,IND,MIA,41900131174,7430,0,0,2738|201609|203482|1627884|1629639,PS,2020,203482,8.0,C,Anchor Big,0.91,Sampson 3' Layup (2 PTS),PF,Roll + Cut Big,-2.35,IND,1610612754.0,
Shot Chart Detail,41900131,177,203926,Doug McDermott,1610612748,Indiana Pacers,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-4,1,0,20200818,IND,MIA,41900131177,7690,0,0,2738|201609|203482|1627884|1629639,PS,2020,1629639,8.0,SG,Low Activity,-1.97,MISS McDermott 3PT Jump Shot,PF,Off Screen Shooter,0.21,IND,1610612754.0,
Shot Chart Detail,41900131,181,203960,JaKarr Sampson,1610612748,Indiana Pacers,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,42,205,1,1,20200818,IND,MIA,41900131181,8030,0,1,2738|201609|203482|1627884|1629639,PS,2020,203482,7.0,C,Anchor Big,0.91,Sampson 21' Jump Shot (4 PTS) (McConnell 1 AST),PF,Roll + Cut Big,-2.35,IND,1610612754.0,204456.0
Shot Chart Detail,41900131,185,203960,JaKarr Sampson,1610612748,Indiana Pacers,2,10,13,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,41,1,0,20200818,IND,MIA,41900131185,8270,0,0,2738|201609|203482|1627884|1629639,PS,2020,203482|201609,7.0,,,,,PF,Roll + Cut Big,-2.35,IND,1610612754.0,
Shot Chart Detail,41900131,193,1628410,Edmond Sumner,1610612748,Indiana Pacers,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,25,1,0,20200818,IND,MIA,41900131193,8630,0,0,2738|201609|203482|1627884|1629639,PS,2020,2738,4.0,SF,Helper,1.44,MISS Sumner 3PT Jump Shot,SG,Secondary Ball Handler,-1.37,IND,1610612754.0,
Shot Chart Detail,41900131,202,203200,Justin Holiday,1610612748,Indiana Pacers,2,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,222,1,1,20200818,IND,MIA,41900131202,9170,0,1,2738|201609|203482|1627884|1629639,PS,2020,2738,3.0,SF,Helper,1.44,J. Holiday 25' 3PT Pullup Jump Shot (6 PTS) (McDermott 1 AST),SF,Off Screen Shooter,-0.55,IND,1610612754.0,203926.0
Shot Chart Detail,41900131,216,203960,JaKarr Sampson,1610612748,Indiana Pacers,2,7,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20200818,IND,MIA,41900131216,9680,0,1,2738|201609|203482|1628389|1629639,PS,2020,1628389,6.0,PF,Anchor Big,1.8,Sampson 2' Cutting Layup Shot (6 PTS) (McConnell 2 AST),PF,Roll + Cut Big,-2.35,IND,1610612754.0,204456.0
Shot Chart Detail,41900131,239,1626167,Myles Turner,1610612748,Indiana Pacers,2,6,16,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,0,20200818,IND,MIA,41900131239,10640,0,0,202710|203482|1628389|1629130|1629639,PS,2020,203482,1.0,C,Anchor Big,0.91,MISS Turner 2' Alley Oop Layup,C,Versatile Big,-0.95,IND,1610612754.0,
Shot Chart Detail,41900131,248,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,0,20200818,IND,MIA,41900131248,11120,0,0,202710|203482|1628389|1629130|1629639,PS,2020,1628389,-1.0,PF,Anchor Big,1.8,MISS Brogdon 3' Driving Layup,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,264,1626167,Myles Turner,1610612748,Indiana Pacers,2,4,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20200818,IND,MIA,41900131264,11440,0,1,202710|203109|1628389|1629130|1629639,PS,2020,1628389|1629639,-1.0,,,,,C,Versatile Big,-0.95,IND,1610612754.0,203933.0
Shot Chart Detail,41900131,267,203200,Justin Holiday,1610612748,Indiana Pacers,2,4,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,34,1,1,20200818,IND,MIA,41900131267,11710,0,1,202710|203109|1628389|1629130|1629639,PS,2020,1629639,0.0,SG,Low Activity,-1.97,J. Holiday 3PT Jump Shot (9 PTS) (Brogdon 4 AST),SF,Off Screen Shooter,-0.55,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,271,1626167,Myles Turner,1610612748,Indiana Pacers,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,0,20200818,IND,MIA,41900131271,11930,0,0,202710|203109|1628389|1629130|1629639,PS,2020,1628389,0.0,PF,Anchor Big,1.8,MISS Turner 26' 3PT Jump Shot,C,Versatile Big,-0.95,IND,1610612754.0,
Shot Chart Detail,41900131,285,1626167,Myles Turner,1610612748,Indiana Pacers,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,249,1,0,20200818,IND,MIA,41900131285,12740,0,0,202710|203109|1628389|1629130|1629639,PS,2020,1628389,-2.0,PF,Anchor Big,1.8,MISS Turner 25' 3PT Jump Shot,C,Versatile Big,-0.95,IND,1610612754.0,
Shot Chart Detail,41900131,287,203933,T.J. Warren,1610612748,Indiana Pacers,2,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,264,1,0,20200818,IND,MIA,41900131287,12810,0,0,202710|203109|1628389|1629130|1629639,PS,2020,202710,-2.0,SF,Helper,1.18,MISS Warren 26' 3PT Jump Shot,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,292,203933,T.J. Warren,1610612748,Indiana Pacers,2,2,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,92,1,0,20200818,IND,MIA,41900131292,13200,0,0,202710|203109|1628389|1629130|1629639,PS,2020,1629130|1628389|202710,-2.0,,,,,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,310,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,2,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20200818,IND,MIA,41900131310,13830,0,0,2738|201609|202710|203109|1628389,PS,2020,203109,-4.0,SF-PF,Wing Stopper,0.64,MISS Brogdon 3' Driving Layup,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,316,203933,T.J. Warren,1610612748,Indiana Pacers,2,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,25,1,0,20200818,IND,MIA,41900131316,14090,0,0,2738|201609|202710|203109|1628389,PS,2020,1628389|203109,-6.0,,,,,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,322,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,2,0,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,20200818,IND,MIA,41900131322,14370,0,1,2738|201609|202710|203109|1628389,PS,2020,203109,,SF-PF,Wing Stopper,0.64,Brogdon 3' Running Dunk (10 PTS) (Warren 2 AST),PG,Shot Creator,1.13,IND,1610612754.0,203933.0
Shot Chart Detail,41900131,334,1626167,Myles Turner,1610612748,Indiana Pacers,3,11,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20200818,IND,MIA,41900131334,14600,0,1,201609|202710|203109|1628389|1629130,PS,2020,1628389,,PF,Anchor Big,1.8,Turner 1' Dunk (7 PTS) (Warren 3 AST),C,Versatile Big,-0.95,IND,1610612754.0,203933.0
Shot Chart Detail,41900131,338,1628988,Aaron Holiday,1610612748,Indiana Pacers,3,11,8,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,232,1,0,20200818,IND,MIA,41900131338,14920,0,0,201609|202710|203109|1628389|1629130,PS,2020,201609,-2.0,PG,Low Activity,-1.51,MISS A. Holiday 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,-0.6,IND,1610612754.0,
Shot Chart Detail,41900131,346,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,10,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0,20200818,IND,MIA,41900131346,15250,0,0,201609|202710|203109|1628389|1629130,PS,2020,201609,-4.0,PG,Low Activity,-1.51,MISS Brogdon 3' Driving Reverse Layup,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,348,203933,T.J. Warren,1610612748,Indiana Pacers,3,10,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20200818,IND,MIA,41900131348,15280,0,0,201609|202710|203109|1628389|1629130,PS,2020,1629130|1628389|202710,-4.0,,,,,SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,353,203933,T.J. Warren,1610612748,Indiana Pacers,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20200818,IND,MIA,41900131353,15440,0,1,201609|202710|203109|1628389|1629130,PS,2020,203109,-2.0,SF-PF,Wing Stopper,0.64,Warren 2' Layup (11 PTS) (Turner 2 AST),SF,Athletic Finisher,0.42,IND,1610612754.0,1626167.0
Shot Chart Detail,41900131,356,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,157,1,0,20200818,IND,MIA,41900131356,15760,0,0,201609|202710|203109|1628389|1629130,PS,2020,1628389,-4.0,PF,Anchor Big,1.8,MISS Brogdon 18' Jump Shot,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,369,1626167,Myles Turner,1610612748,Indiana Pacers,3,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,179,1,0,20200818,IND,MIA,41900131369,16400,0,0,201609|202710|203109|1628389|1629130,PS,2020,203109,-5.0,SF-PF,Wing Stopper,0.64,MISS Turner 19' Jump Shot,C,Versatile Big,-0.95,IND,1610612754.0,
Shot Chart Detail,41900131,374,203933,T.J. Warren,1610612748,Indiana Pacers,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,195,1,1,20200818,IND,MIA,41900131374,16780,0,1,201609|202710|203109|1628389|1629130,PS,2020,1629130,-2.0,SG,Low Activity,0.24,Warren 26' 3PT Jump Shot (14 PTS) (Brogdon 5 AST),SF,Athletic Finisher,0.42,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,378,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,169,1,1,20200818,IND,MIA,41900131378,17190,0,0,201609|202710|203109|1628389|1629130,PS,2020,201609,-3.0,PG,Low Activity,-1.51,Brogdon 19' Pullup Jump Shot (13 PTS),PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,391,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,6,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,0,20200818,IND,MIA,41900131391,17780,0,0,201609|202710|203109|1628389|1629130,PS,2020,1628389,-8.0,PF,Anchor Big,1.8,MISS Brogdon 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,395,1628410,Edmond Sumner,1610612748,Indiana Pacers,3,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,68,1,0,20200818,IND,MIA,41900131395,18120,0,0,201609|202710|203109|1628389|1629130,PS,2020,1628389,-10.0,PF,Anchor Big,1.8,MISS Sumner 12' Driving Floating Jump Shot,SG,Secondary Ball Handler,-1.37,IND,1610612754.0,
Shot Chart Detail,41900131,403,203933,T.J. Warren,1610612748,Indiana Pacers,3,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,253,1,1,20200818,IND,MIA,41900131403,18500,0,1,202710|203109|1628389|1629130|1629639,PS,2020,202710,-7.0,SF,Helper,1.18,Warren 26' 3PT Jump Shot (17 PTS) (Brogdon 6 AST),SF,Athletic Finisher,0.42,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,412,203933,T.J. Warren,1610612748,Indiana Pacers,3,4,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,6,1,1,20200818,IND,MIA,41900131412,18800,0,0,202710|203109|1628389|1629130|1629639,PS,2020,203109,-6.0,SF-PF,Wing Stopper,0.64,Warren 11' Driving Floating Jump Shot (19 PTS),SF,Athletic Finisher,0.42,IND,1610612754.0,
Shot Chart Detail,41900131,415,203200,Justin Holiday,1610612748,Indiana Pacers,3,4,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,98,184,1,1,20200818,IND,MIA,41900131415,19120,0,1,202710|203109|1628389|1629130|1629639,PS,2020,1629130,-7.0,SG,Low Activity,0.24,J. Holiday 21' Pullup Jump Shot (11 PTS) (Brogdon 7 AST),SF,Off Screen Shooter,-0.55,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,425,203960,JaKarr Sampson,1610612748,Indiana Pacers,3,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20200818,IND,MIA,41900131425,19820,0,1,202710|203109|1627884|1629130|1629639,PS,2020,1627884|1629639,-7.0,,,,,PF,Roll + Cut Big,-2.35,IND,1610612754.0,1627763.0
Shot Chart Detail,41900131,430,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,2,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,222,1,1,20200818,IND,MIA,41900131430,20180,0,0,202710|203109|1627884|1629130|1629639,PS,2020,1629639,-6.0,SG,Low Activity,-1.97,Brogdon 25' 3PT Pullup Jump Shot (16 PTS),PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,433,1628410,Edmond Sumner,1610612748,Indiana Pacers,3,1,51,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,61,1,1,20200818,IND,MIA,41900131433,20490,0,0,202710|203109|1627884|1629130|1629639,PS,2020,1629639,-4.0,SG,Low Activity,-1.97,Sumner 7' Running Layup (4 PTS),SG,Secondary Ball Handler,-1.37,IND,1610612754.0,
Shot Chart Detail,41900131,447,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-2,1,1,20200818,IND,MIA,41900131447,20850,0,0,2738|201609|1627884|1629130|1629639,PS,2020,1629130,-3.0,SG,Low Activity,0.24,Brogdon 1' Driving Layup (18 PTS),PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,450,204456,T.J. McConnell,1610612748,Indiana Pacers,3,0,41,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,116,1,1,20200818,IND,MIA,41900131450,21190,0,0,2738|201609|1627884|1629130|1629639,PS,2020,2738,-1.0,SF,Helper,1.44,McConnell 12' Turnaround Fadeaway Bank Jump Shot (3 PTS),PG,Slasher,-0.04,IND,1610612754.0,
Shot Chart Detail,41900131,453,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,3,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,106,198,1,0,20200818,IND,MIA,41900131453,21570,0,0,2738|201609|1627884|1629130|1629639,PS,2020,1629130,-1.0,SG,Low Activity,0.24,MISS Brogdon 22' Pullup Jump Shot,PG,Shot Creator,1.13,IND,1610612754.0,
Shot Chart Detail,41900131,465,204456,T.J. McConnell,1610612748,Indiana Pacers,4,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,43,1,0,20200818,IND,MIA,41900131465,21930,0,0,2738|201609|203482|1627884|1629639,PS,2020,201609,-3.0,PG,Low Activity,-1.51,MISS McConnell 9' Pullup Jump Shot,PG,Slasher,-0.04,IND,1610612754.0,
