GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900161,91,1628470,Torrey Craig,1610612762,Denver Nuggets,1,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,104,1,1,20200817,DEN,UTA,4190016191,4710,0,1,203497|203903|1626220|1627777|1628378,PS,2020,1627777,5.0,PF,Low Activity,-0.57,Craig 26' 3PT Jump Shot (6 PTS) (Morris 1 AST),SF,Athletic Finisher,-1.06,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900161,98,203999,Nikola Jokić,1610612762,Denver Nuggets,1,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,225,1,1,20200817,DEN,UTA,4190016198,5080,0,1,203497|203903|1626220|1627777|1628378,PS,2020,203497,8.0,C,Anchor Big,3.05,Jokic 26' 3PT Jump Shot (10 PTS) (Murray 2 AST),C,Post Scorer,2.9,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900161,103,203999,Nikola Jokić,1610612762,Denver Nuggets,1,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-129,100,1,0,20200817,DEN,UTA,41900161103,5460,0,0,203497|203903|1626220|1627777|1628378,PS,2020,203497,6.0,C,Anchor Big,3.05,MISS Jokic 16' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900161,130,1628408,PJ Dozier,1610612762,Denver Nuggets,1,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,219,1,1,20200817,DEN,UTA,41900161130,6270,0,1,203903|204060|1626144|1627777|1628396,PS,2020,1626144,6.0,PG,Point of Attack,-0.52,Dozier 27' 3PT Jump Shot (3 PTS) (Morris 2 AST),SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900161,138,1628408,PJ Dozier,1610612762,Denver Nuggets,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,192,1,0,20200817,DEN,UTA,41900161138,6530,0,0,203903|204060|1626144|1627777|1628396,PS,2020,,,,,,,SG,Secondary Ball Handler,-0.81,DEN,1610612743.0,
Shot Chart Detail,41900161,140,1628420,Monté Morris,1610612762,Denver Nuggets,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,245,1,1,20200817,DEN,UTA,41900161140,6580,0,1,203903|204060|1626144|1627777|1628396,PS,2020,1626144,9.0,PG,Point of Attack,-0.52,Morris 27' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),PG,Primary Ball Handler,0.58,DEN,1610612743.0,203486.0
Shot Chart Detail,41900161,145,203924,Jerami Grant,1610612762,Denver Nuggets,1,0,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,95,1,0,20200817,DEN,UTA,41900161145,6900,0,0,203903|204060|1626144|1627777|1628396,PS,2020,1627777,9.0,PF,Low Activity,-0.57,MISS Grant 10' Fadeaway Jumper,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,147,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,1,0,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,0,20200817,DEN,UTA,41900161147,6930,0,0,203903|204060|1626144|1627777|1628396,PS,2020,203903|1628396,9.0,,,,,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,159,1628420,Monté Morris,1610612762,Denver Nuggets,2,11,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,50,1,0,20200817,DEN,UTA,41900161159,7670,0,0,203903|204060|1626144|1627777|1628396,PS,2020,1626144,3.0,PG,Point of Attack,-0.52,MISS Morris 9' Floating Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900161,163,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,10,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,220,1,0,20200817,DEN,UTA,41900161163,7840,0,0,203903|204060|1626144|1627777|1628396,PS,2020,204060,3.0,PF,Chaser,0.68,MISS Porter Jr. 26' 3PT Pullup Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,167,203924,Jerami Grant,1610612762,Denver Nuggets,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,272,1,1,20200817,DEN,UTA,41900161167,8040,0,1,203903|204060|1626144|1627777|1628396,PS,2020,1627777,6.0,PF,Low Activity,-0.57,Grant 28' 3PT Jump Shot (4 PTS) (Dozier 1 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,1628408.0
Shot Chart Detail,41900161,172,203924,Jerami Grant,1610612762,Denver Nuggets,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,276,1,0,20200817,DEN,UTA,41900161172,8310,0,0,203903|204060|1626144|1627777|1628396,PS,2020,,,,,,,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,179,203924,Jerami Grant,1610612762,Denver Nuggets,2,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-139,177,1,1,20200817,DEN,UTA,41900161179,8650,0,1,203903|204060|1626144|1627777|1628396,PS,2020,204060,8.0,PF,Chaser,0.68,Grant 23' Pullup Jump Shot (6 PTS) (Plumlee 2 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,203486.0
Shot Chart Detail,41900161,198,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,9,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20200817,DEN,UTA,41900161198,9000,0,0,203497|204060|1626220|1627777|1628378,PS,2020,1627777,10.0,PF,Low Activity,-0.57,Porter Jr. 2' Driving Finger Roll Layup (8 PTS),SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,201,203999,Nikola Jokić,1610612762,Denver Nuggets,2,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,213,1,1,20200817,DEN,UTA,41900161201,9230,0,0,203497|204060|1626220|1627777|1628378,PS,2020,203497,10.0,C,Anchor Big,3.05,Jokic 27' 3PT Pullup Jump Shot (13 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900161,216,203924,Jerami Grant,1610612762,Denver Nuggets,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,32,1,0,20200817,DEN,UTA,41900161216,9890,0,0,203497|1626220|1627777|1628378|1629752,PS,2020,1627777,7.0,PF,Low Activity,-0.57,MISS Grant 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,220,1628420,Monté Morris,1610612762,Denver Nuggets,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,0,20200817,DEN,UTA,41900161220,10170,0,0,203497|1626220|1627777|1628378|1629752,PS,2020,1628378,5.0,SG,Chaser,-0.5,MISS Morris 27' 3PT Jump Shot,PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900161,233,203999,Nikola Jokić,1610612762,Denver Nuggets,2,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,10,1,0,20200817,DEN,UTA,41900161233,10490,0,0,203497|203903|1626220|1627777|1628378,PS,2020,203497,5.0,C,Anchor Big,3.05,MISS Jokic 12' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900161,242,1627750,Jamal Murray,1610612762,Denver Nuggets,2,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,282,1,1,20200817,DEN,UTA,41900161242,11040,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1628378,3.0,SG,Chaser,-0.5,Murray 28' 3PT Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,245,1627750,Jamal Murray,1610612762,Denver Nuggets,2,5,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,136,1,1,20200817,DEN,UTA,41900161245,11310,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1626220,,SF,Wing Stopper,1.24,Murray 15' Turnaround Fadeaway (7 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,254,1627750,Jamal Murray,1610612762,Denver Nuggets,2,4,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20200817,DEN,UTA,41900161254,11600,0,1,203497|203903|204060|1626220|1628378,PS,2020,204060,7.0,PF,Chaser,0.68,Murray 2' Driving Finger Roll Layup (9 PTS) (Jokic 2 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203999.0
Shot Chart Detail,41900161,262,1627750,Jamal Murray,1610612762,Denver Nuggets,2,4,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,197,1,1,20200817,DEN,UTA,41900161262,11890,0,0,203497|203903|204060|1626220|1628378,PS,2020,1628378,10.0,SG,Chaser,-0.5,Murray 26' 3PT Pullup Jump Shot (14 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,271,1627750,Jamal Murray,1610612762,Denver Nuggets,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,235,1,0,20200817,DEN,UTA,41900161271,12150,0,0,203497|203903|204060|1626220|1628378,PS,2020,204060,8.0,PF,Chaser,0.68,MISS Murray 27' 3PT Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,277,200794,Paul Millsap,1610612762,Denver Nuggets,2,3,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,8,1,1,20200817,DEN,UTA,41900161277,12460,0,0,203497|203903|204060|1626220|1628378,PS,2020,1628378,,SG,Chaser,-0.5,Millsap 8' Turnaround Fadeaway (2 PTS),PF,Post Scorer,0.37,DEN,1610612743.0,
Shot Chart Detail,41900161,288,200794,Paul Millsap,1610612762,Denver Nuggets,2,2,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20200817,DEN,UTA,41900161288,13010,0,1,203497|203903|204060|1628378|1629752,PS,2020,,,,,,,PF,Post Scorer,0.37,DEN,1610612743.0,203924.0
Shot Chart Detail,41900161,304,1627750,Jamal Murray,1610612762,Denver Nuggets,2,1,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20200817,DEN,UTA,41900161304,13720,0,0,203497|203903|204060|1628378|1629752,PS,2020,203903|1629752|204060,9.0,,,,,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,312,203924,Jerami Grant,1610612762,Denver Nuggets,2,0,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20200817,DEN,UTA,41900161312,14070,0,0,203497|203903|204060|1628378|1629752,PS,2020,1629752,9.0,PF,Helper,-0.37,MISS Grant 2' Driving Finger Roll Layup,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,316,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,0,20,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,0,20200817,DEN,UTA,41900161316,14200,0,0,203497|203903|204060|1628378|1629752,PS,2020,204060,9.0,PF,Chaser,0.68,MISS Porter Jr. 3' Alley Oop Layup,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,335,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-199,97,1,0,20200817,DEN,UTA,41900161335,15080,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1626220,5.0,SF,Wing Stopper,1.24,MISS Porter Jr. 22' Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,338,200794,Paul Millsap,1610612762,Denver Nuggets,3,10,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20200817,DEN,UTA,41900161338,15410,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1629752|1626220,3.0,,,,,PF,Post Scorer,0.37,DEN,1610612743.0,
Shot Chart Detail,41900161,340,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,10,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20200817,DEN,UTA,41900161340,15500,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,3.0,C,Anchor Big,3.05,MISS Porter Jr. 3' Layup,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900161,344,1627750,Jamal Murray,1610612762,Denver Nuggets,3,10,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,281,1,0,20200817,DEN,UTA,41900161344,15570,0,0,203497|204060|1626220|1628378|1629752,PS,2020,204060,3.0,PF,Chaser,0.68,MISS Murray 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,349,203924,Jerami Grant,1610612762,Denver Nuggets,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,221,1,0,20200817,DEN,UTA,41900161349,15820,0,0,203497|204060|1626220|1628378|1629752,PS,2020,1628378,3.0,SG,Chaser,-0.5,MISS Grant 27' 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,353,203999,Nikola Jokić,1610612762,Denver Nuggets,3,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,189,1,0,20200817,DEN,UTA,41900161353,16090,0,0,203497|204060|1626220|1628378|1629752,PS,2020,203497,0.0,C,Anchor Big,3.05,MISS Jokic 19' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900161,364,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,214,1,1,20200817,DEN,UTA,41900161364,16870,0,1,203497|204060|1626220|1628378|1629752,PS,2020,203497,3.0,C,Anchor Big,3.05,Porter Jr. 27' 3PT Jump Shot (11 PTS) (Grant 2 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,203924.0
Shot Chart Detail,41900161,369,203999,Nikola Jokić,1610612762,Denver Nuggets,3,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,26,1,1,20200817,DEN,UTA,41900161369,17210,0,1,203497|204060|1626220|1628378|1629752,PS,2020,203497,3.0,C,Anchor Big,3.05,Jokic 11' Jump Shot (15 PTS) (Grant 3 AST),C,Post Scorer,2.9,DEN,1610612743.0,203924.0
Shot Chart Detail,41900161,373,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,7,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20200817,DEN,UTA,41900161373,17340,0,1,203497|204060|1626220|1628378|1629752,PS,2020,1626220,5.0,SF,Wing Stopper,1.24,Porter Jr. 2' Running Layup (13 PTS) (Murray 3 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900161,380,1628420,Monté Morris,1610612762,Denver Nuggets,3,6,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,34,1,1,20200817,DEN,UTA,41900161380,17630,0,0,203497|203903|204060|1627777|1628378,PS,2020,1626220,7.0,SF,Wing Stopper,1.24,Morris 7' Driving Floating Bank Jump Shot (5 PTS),PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900161,390,200794,Paul Millsap,1610612762,Denver Nuggets,3,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,183,1,0,20200817,DEN,UTA,41900161390,17880,0,0,203497|203903|204060|1627777|1628378,PS,2020,1627777,5.0,PF,Low Activity,-0.57,MISS Millsap 18' Pullup Jump Shot,PF,Post Scorer,0.37,DEN,1610612743.0,
Shot Chart Detail,41900161,402,203999,Nikola Jokić,1610612762,Denver Nuggets,3,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,232,1,0,20200817,DEN,UTA,41900161402,18240,0,0,203497|203903|1627777|1628378|1629752,PS,2020,203497,3.0,C,Anchor Big,3.05,MISS Jokic 26' 3PT Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900161,406,1627750,Jamal Murray,1610612762,Denver Nuggets,3,4,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,78,139,1,0,20200817,DEN,UTA,41900161406,18640,0,0,203497|203903|1627777|1628378|1629752,PS,2020,1628378,0.0,SG,Chaser,-0.5,MISS Murray 16' Turnaround Fadeaway Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900161,409,203924,Jerami Grant,1610612762,Denver Nuggets,3,4,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,92,1,1,20200817,DEN,UTA,41900161409,19070,0,0,203497|203903|1627777|1628378|1629752,PS,2020,1627777,0.0,PF,Low Activity,-0.57,Grant 9' Driving Floating Jump Shot (10 PTS),PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900161,419,203999,Nikola Jokić,1610612762,Denver Nuggets,3,3,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,68,1,1,20200817,DEN,UTA,41900161419,19410,0,0,203497|203903|1627777|1628378|1629752,PS,2020,203497,-1.0,C,Anchor Big,3.05,Jokic 7' Driving Hook Shot (17 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
