GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500152,438,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,8,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,141,1,0,20260421,SAS,POR,42500152438,16230,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628368,-3.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,438
Shot Chart Detail,42500152,444,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,3,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,233,1,0,20260421,SAS,POR,42500152444,16420,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628436,-3.0,C,Anchor Big,1.4651844788674182,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,444
Shot Chart Detail,42500152,454,203924,Jerami Grant,1610612759,Portland Trail Blazers,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,220,1,0,20260421,SAS,POR,42500152454,17110,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1630170,-5.0,SG,Helper,-0.6237592191027775,Vassell BLOCK (1 BLK),PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,454
Shot Chart Detail,42500152,457,201950,Jrue Holiday,1610612759,Portland Trail Blazers,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,158,1,1,20260421,SAS,POR,42500152457,17160,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,Holiday 26' 3PT Jump Shot (9 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,457
Shot Chart Detail,42500152,461,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,3,6,57,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20260421,SAS,POR,42500152461,17430,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628368|1628436,-2.0,,,,,C,Stretch Big,1.095059609206099,,POR,1610612757.0,461
Shot Chart Detail,42500152,473,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,128,1,1,20260421,SAS,POR,42500152473,17650,0,1,203084|1628436|1630170|1642264|1642844,PS,2026,1628436,0.0,C,Anchor Big,1.4651844788674182,Henderson 13' Pullup Jump Shot (21 PTS) (Clingan 2 AST),PG,Shot Creator,-0.040331050058177,1642270.0,POR,1610612757.0,473
Shot Chart Detail,42500152,487,1629057,Robert Williams III,1610612759,Portland Trail Blazers,3,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260421,SAS,POR,42500152487,17980,0,1,203084|1629640|1642264|1642844|1642868,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,Williams III 1' Dunk (7 PTS) (Holiday 6 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,POR,1610612757.0,487
Shot Chart Detail,42500152,490,201950,Jrue Holiday,1610612759,Portland Trail Blazers,3,5,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,20260421,SAS,POR,42500152490,18240,0,0,203084|1629640|1642264|1642844|1642868,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,MISS Holiday 25' 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,490
Shot Chart Detail,42500152,492,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,3,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20260421,SAS,POR,42500152492,18320,0,0,203084|1629640|1642264|1642844|1642868,PS,2026,1629640,0.0,SF,Helper,-0.2279860464936537,MISS Thybulle 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,492
Shot Chart Detail,42500152,495,201950,Jrue Holiday,1610612759,Portland Trail Blazers,3,4,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,23,1,0,20260421,SAS,POR,42500152495,18610,0,0,203084|1629640|1642264|1642844|1642868,PS,2026,1642264,-2.0,PG,Point of Attack,0.7628283263753632,Castle BLOCK (1 BLK),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,495
Shot Chart Detail,42500152,498,1641739,Toumani Camara,1610612759,Portland Trail Blazers,3,4,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20260421,SAS,POR,42500152498,18670,0,1,203084|1629640|1642264|1642844|1642868,PS,2026,203084|1642264,0.0,,,,,PF,Stationary Shooter,-0.9666588092667702,1629680.0,POR,1610612757.0,498
Shot Chart Detail,42500152,510,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,201,1,0,20260421,SAS,POR,42500152510,19080,0,0,203084|1630577|1642264|1642844|1642868,PS,2026,1642844,-3.0,SG,Point of Attack,0.6944059881146494,MISS Henderson 27' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,510
Shot Chart Detail,42500152,545,1630166,Deni Avdija,1610612759,Portland Trail Blazers,3,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20260421,SAS,POR,42500152545,19850,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,,,,,,,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,545
Shot Chart Detail,42500152,549,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,21,1,1,20260421,SAS,POR,42500152549,20190,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1642844,0.0,SG,Point of Attack,0.6944059881146494,Henderson 15' Pullup Jump Shot (23 PTS),PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,549
Shot Chart Detail,42500152,558,1630166,Deni Avdija,1610612759,Portland Trail Blazers,3,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,81,399,1,0,20260421,SAS,POR,42500152558,20570,0,0,1628368|1628436|1630170|1642264|1642844,PS,2026,1642844,-2.0,SG,Point of Attack,0.6944059881146494,MISS Avdija 41' 3PT Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,558
Shot Chart Detail,42500152,572,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,254,1,0,20260421,SAS,POR,42500152572,21000,0,0,1628368|1628436|1630170|1642264|1642844,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,MISS Henderson 26' 3PT Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,572
Shot Chart Detail,42500152,577,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,3,0,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,142,1,1,20260421,SAS,POR,42500152577,21290,0,1,1628368|1628436|1630170|1642264|1642844,PS,2026,1642844,1.0,SG,Point of Attack,0.6944059881146494,Henderson 25' 3PT Running Jump Shot (26 PTS) (Holiday 7 AST),PG,Shot Creator,-0.040331050058177,201950.0,POR,1610612757.0,577
Shot Chart Detail,42500152,580,1630166,Deni Avdija,1610612759,Portland Trail Blazers,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,116,1,0,20260421,SAS,POR,42500152580,21600,0,0,1628368|1628436|1630170|1642264|1642844,PS,2026,1642264,-1.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 13' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,580
Shot Chart Detail,42500152,597,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,4,11,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,0,20260421,SAS,POR,42500152597,22090,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628436,-1.0,C,Anchor Big,1.4651844788674182,MISS Thybulle 3PT Jump Shot,SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,597
Shot Chart Detail,42500152,599,203924,Jerami Grant,1610612759,Portland Trail Blazers,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,0,20260421,SAS,POR,42500152599,22150,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1642264,-1.0,PG,Point of Attack,0.7628283263753632,MISS Grant 27' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,POR,1610612757.0,599
Shot Chart Detail,42500152,607,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,10,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,59,1,0,20260421,SAS,POR,42500152607,22610,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628368,-3.0,PG,Point of Attack,0.5782613452375573,MISS Holiday 15' Pullup Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,607
Shot Chart Detail,42500152,618,1629680,Matisse Thybulle,1610612759,Portland Trail Blazers,4,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20260421,SAS,POR,42500152618,22860,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,1628436,-4.0,C,Anchor Big,1.4651844788674182,MISS Thybulle 1' Driving Layup,SG,Movement Shooter,-1.3006122063952603,,POR,1610612757.0,618
Shot Chart Detail,42500152,634,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,0,20260421,SAS,POR,42500152634,23210,0,0,203084|1628368|1628436|1630170|1642264,PS,2026,203084,-9.0,PF,Helper,-0.0300006707496736,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,634
Shot Chart Detail,42500152,652,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,190,1,0,20260421,SAS,POR,42500152652,23740,0,0,1628436|1629640|1630170|1642264|1642844,PS,2026,1628436,-14.0,C,Anchor Big,1.4651844788674182,MISS Henderson 25' 3PT Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,652
Shot Chart Detail,42500152,659,203924,Jerami Grant,1610612759,Portland Trail Blazers,4,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20260421,SAS,POR,42500152659,23820,0,1,1628436|1629640|1630170|1630577|1642264,PS,2026,1629640,-12.0,SF,Helper,-0.2279860464936537,Grant 1' Driving Layup (4 PTS) (Williams III 3 AST),PF,Shot Creator,0.4833708502702927,1629057.0,POR,1610612757.0,659
Shot Chart Detail,42500152,667,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260421,SAS,POR,42500152667,24160,0,0,1629640|1630170|1630577|1642264|1642868,PS,2026,1642868,-11.0,PF,Helper,0.5881898776568879,Holiday 1' Driving Layup (11 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,667
Shot Chart Detail,42500152,670,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,7,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,147,1,1,20260421,SAS,POR,42500152670,24310,0,1,1629640|1630170|1630577|1642264|1642868,PS,2026,1630170,-8.0,SG,Helper,-0.6237592191027775,Camara 27' 3PT Running Jump Shot (5 PTS) (Holiday 8 AST),PF,Stationary Shooter,-0.9666588092667702,201950.0,POR,1610612757.0,670
Shot Chart Detail,42500152,681,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,262,1,1,20260421,SAS,POR,42500152681,24550,0,1,1628368|1629640|1630577|1642844|1642868,PS,2026,1628368,-5.0,PG,Point of Attack,0.5782613452375573,Holiday 26' 3PT Jump Shot (14 PTS) (Camara 1 AST),PG,Shot Creator,0.9661417564867762,1641739.0,POR,1610612757.0,681
Shot Chart Detail,42500152,687,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,6,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,0,20260421,SAS,POR,42500152687,25020,0,0,1628368|1629640|1630577|1642844|1642868,PS,2026,1630577,-8.0,SF,Helper,1.5493891745866395,Champagnie BLOCK (2 BLK),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,687
Shot Chart Detail,42500152,698,1630166,Deni Avdija,1610612759,Portland Trail Blazers,4,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,99,1,0,20260421,SAS,POR,42500152698,25640,0,0,1628368|1628436|1629640|1630577|1642844,PS,2026,1628436,-8.0,C,Anchor Big,1.4651844788674182,MISS Avdija 10' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,698
Shot Chart Detail,42500152,710,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20260421,SAS,POR,42500152710,25870,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,-7.0,SF,Helper,1.5493891745866395,Henderson 1' Driving Finger Roll Layup (28 PTS) (Williams III 4 AST),PG,Shot Creator,-0.040331050058177,1629057.0,POR,1610612757.0,710
Shot Chart Detail,42500152,720,1641739,Toumani Camara,1610612759,Portland Trail Blazers,4,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,149,1,1,20260421,SAS,POR,42500152720,26370,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,Camara 24' 3PT Jump Shot (8 PTS) (Avdija 2 AST),PF,Stationary Shooter,-0.9666588092667702,1630166.0,POR,1610612757.0,720
Shot Chart Detail,42500152,723,1629057,Robert Williams III,1610612759,Portland Trail Blazers,4,3,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,1,20260421,SAS,POR,42500152723,26740,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,Williams III 8' Floating Jump Shot (9 PTS) (Holiday 9 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,POR,1610612757.0,723
Shot Chart Detail,42500152,739,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,4,2,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,238,1,1,20260421,SAS,POR,42500152739,27170,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628368|1630577,-1.0,,,,,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,739
Shot Chart Detail,42500152,743,1629057,Robert Williams III,1610612759,Portland Trail Blazers,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,8,1,0,20260421,SAS,POR,42500152743,27510,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,,,,,,,C,Roll + Cut Big,-0.397665229949864,,POR,1610612757.0,743
Shot Chart Detail,42500152,745,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,2,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260421,SAS,POR,42500152745,27580,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630170,1.0,SG,Helper,-0.6237592191027775,Holiday Putback Layup (16 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,745
Shot Chart Detail,42500152,754,201950,Jrue Holiday,1610612759,Portland Trail Blazers,4,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,59,1,0,20260421,SAS,POR,42500152754,28380,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630170,1.0,SG,Helper,-0.6237592191027775,MISS Holiday 7' Driving Layup,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,754
Shot Chart Detail,42500152,761,1629057,Robert Williams III,1610612759,Portland Trail Blazers,4,0,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260421,SAS,POR,42500152761,28680,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,3.0,SF,Helper,1.5493891745866395,Williams III Alley Oop Dunk (11 PTS) (Avdija 3 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,POR,1610612757.0,761
Shot Chart Detail,42500153,11,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,248,1,1,20260424,POR,SAS,4250015311,300,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,3.0,C,Anchor Big,1.4651844788674182,Clingan 27' 3PT Jump Shot (3 PTS) (Henderson 1 AST),C,Stretch Big,1.095059609206099,1630703.0,POR,1610612757.0,11
Shot Chart Detail,42500153,15,1642270,Donovan Clingan,1610612759,Portland Trail Blazers,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,265,1,0,20260424,POR,SAS,4250015315,590,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,3.0,C,Anchor Big,1.4651844788674182,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,POR,1610612757.0,15
Shot Chart Detail,42500153,20,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,10,37,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,86,1,1,20260424,POR,SAS,4250015320,830,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1628368,4.0,PG,Point of Attack,0.5782613452375573,Henderson 24' 3PT Step Back Jump Shot (3 PTS) (Clingan 1 AST),PG,Shot Creator,-0.040331050058177,1642270.0,POR,1610612757.0,20
Shot Chart Detail,42500153,23,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,9,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20260424,POR,SAS,4250015323,1230,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,4.0,C,Anchor Big,1.4651844788674182,MISS Avdija 26' 3PT Step Back Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,23
Shot Chart Detail,42500153,27,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,9,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20260424,POR,SAS,4250015327,1450,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Holiday 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,27
Shot Chart Detail,42500153,42,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,8,57,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-60,267,1,1,20260424,POR,SAS,4250015342,1830,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1642264,5.0,PG,Point of Attack,0.7628283263753632,Henderson 27' 3PT Running Pull-Up Jump Shot (6 PTS) (Camara 1 AST),PG,Shot Creator,-0.040331050058177,1641739.0,POR,1610612757.0,42
Shot Chart Detail,42500153,45,1629057,Robert Williams III,1610612759,Portland Trail Blazers,1,8,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20260424,POR,SAS,4250015345,2100,0,1,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436|1642264,5.0,,,,,C,Roll + Cut Big,-0.397665229949864,1630166.0,POR,1610612757.0,45
Shot Chart Detail,42500153,52,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,7,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,49,1,1,20260424,POR,SAS,4250015352,2610,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,Henderson 10' Step Back Jump Shot (8 PTS),PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,52
Shot Chart Detail,42500153,54,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,7,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,1,0,20260424,POR,SAS,4250015354,2790,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,MISS Avdija 3' Driving Finger Roll Layup,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,54
Shot Chart Detail,42500153,56,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,0,20260424,POR,SAS,4250015356,2820,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630170,5.0,SG,Helper,-0.6237592191027775,MISS Holiday 24' 3PT Jump Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,56
Shot Chart Detail,42500153,60,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,6,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,59,1,1,20260424,POR,SAS,4250015360,3160,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1642264,4.0,PG,Point of Attack,0.7628283263753632,Holiday 6' Driving Floating Jump Shot (2 PTS),PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,60
Shot Chart Detail,42500153,63,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,55,1,0,20260424,POR,SAS,4250015363,3530,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Avdija 6' Driving Layup,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,63
Shot Chart Detail,42500153,66,1641739,Toumani Camara,1610612759,Portland Trail Blazers,1,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20260424,POR,SAS,4250015366,3560,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1642264,4.0,PG,Point of Attack,0.7628283263753632,MISS Camara 26' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,POR,1610612757.0,66
Shot Chart Detail,42500153,68,1630166,Deni Avdija,1610612759,Portland Trail Blazers,1,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,54,1,0,20260424,POR,SAS,4250015368,3640,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Avdija 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,POR,1610612757.0,68
Shot Chart Detail,42500153,71,201950,Jrue Holiday,1610612759,Portland Trail Blazers,1,5,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,0,20260424,POR,SAS,4250015371,3930,0,0,1628368|1628436|1630170|1630577|1642264,PS,2026,1628436,2.0,C,Anchor Big,1.4651844788674182,MISS Holiday 4' Cutting Layup Shot,PG,Shot Creator,0.9661417564867762,,POR,1610612757.0,71
Shot Chart Detail,42500153,89,1629057,Robert Williams III,1610612759,Portland Trail Blazers,1,5,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,0,20260424,POR,SAS,4250015389,4110,0,0,1629640|1630170|1642264|1642844|1642868,PS,2026,1642868,2.0,PF,Helper,0.5881898776568879,MISS Williams III 3' Running Layup,C,Roll + Cut Big,-0.397665229949864,,POR,1610612757.0,89
Shot Chart Detail,42500153,94,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,42,1,0,20260424,POR,SAS,4250015394,4340,0,0,1629640|1630170|1642264|1642844|1642868,PS,2026,1642264,0.0,PG,Point of Attack,0.7628283263753632,MISS Henderson 24' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,94
Shot Chart Detail,42500153,100,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,4,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0,20260424,POR,SAS,42500153100,4560,0,0,1629640|1630170|1642264|1642844|1642868,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,MISS Henderson 5' Driving Finger Roll Layup,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,100
Shot Chart Detail,42500153,116,1630703,Scoot Henderson,1610612759,Portland Trail Blazers,1,3,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,20,1,0,20260424,POR,SAS,42500153116,4960,0,0,1629640|1630577|1642264|1642844|1642868,PS,2026,1642868,3.0,PF,Helper,0.5881898776568879,MISS Henderson 18' Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,POR,1610612757.0,116
