GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500162,199,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,83,1,0,20260420,DEN,MIN,42500162199,7480,0,1630162,,PS,2026,1629661|202685,-17.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,199
Shot Chart Detail,42500162,202,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,41,1,1,20260420,DEN,MIN,42500162202,7770,0,1630162,,PS,2026,203501,-16.0,SG,Chaser,-1.2577100654646465,Edwards 24' 3PT Step Back Jump Shot (10 PTS) (DiVincenzo 2 AST),SG,Shot Creator,2.364883849706442,1628978.0,DEN,1610612743.0,202
Shot Chart Detail,42500162,218,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,9,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20260420,DEN,MIN,42500162218,8480,0,1630162,,PS,2026,202685|1627750,-14.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,218
Shot Chart Detail,42500162,225,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,1,20260420,DEN,MIN,42500162225,8900,0,1629675,,PS,2026,203932,-12.0,PF,Wing Stopper,-0.6992454115603068,Reid 3' Driving Finger Roll Layup (2 PTS) (DiVincenzo 3 AST),C,Movement Shooter,-0.0562391500311225,1628978.0,DEN,1610612743.0,225
Shot Chart Detail,42500162,250,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260420,DEN,MIN,42500162250,9290,0,203944,,PS,2026,1628971,-8.0,SG,Point of Attack,0.148948324007754,Randle Layup (12 PTS) (McDaniels 2 AST),PF,Shot Creator,1.1602929479119164,1630183.0,DEN,1610612743.0,250
Shot Chart Detail,42500162,258,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,7,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20260420,DEN,MIN,42500162258,9650,0,203944,,PS,2026,203999,-8.0,C,Anchor Big,0.9357439192517852,Randle 2' Cutting Finger Roll Layup Shot (14 PTS) (DiVincenzo 4 AST),PF,Shot Creator,1.1602929479119164,1628978.0,DEN,1610612743.0,258
Shot Chart Detail,42500162,261,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,1,20260420,DEN,MIN,42500162261,9960,0,1628978,,PS,2026,1631128,-7.0,SG,Point of Attack,-0.0009793024083802,DiVincenzo 24' 3PT Jump Shot (3 PTS) (Randle 1 AST),SG,Movement Shooter,-0.1013777400144902,203944.0,DEN,1610612743.0,261
Shot Chart Detail,42500162,265,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,7,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20260420,DEN,MIN,42500162265,10160,0,1630162,,PS,2026,203999,-7.0,C,Anchor Big,0.9357439192517852,MISS Edwards 2' Driving Finger Roll Layup,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,265
Shot Chart Detail,42500162,269,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,6,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20260420,DEN,MIN,42500162269,10320,0,1630183,,PS,2026,203932,-5.0,PF,Wing Stopper,-0.6992454115603068,McDaniels 2' Driving Floating Jump Shot (4 PTS) (Randle 2 AST),PF,Athletic Finisher,-1.5900663152586745,203944.0,DEN,1610612743.0,269
Shot Chart Detail,42500162,285,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,263,1,1,20260420,DEN,MIN,42500162285,10480,0,1630245,,PS,2026,1629661,-2.0,SF,Helper,-0.2852304748086314,Dosunmu 27' 3PT Pullup Jump Shot (3 PTS),SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,285
Shot Chart Detail,42500162,295,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20260420,DEN,MIN,42500162295,11130,0,1630162,,PS,2026,203999,1.0,C,Anchor Big,0.9357439192517852,Edwards 2' Driving Layup (17 PTS) (Randle 3 AST),SG,Shot Creator,2.364883849706442,203944.0,DEN,1610612743.0,295
Shot Chart Detail,42500162,299,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,26,1,1,20260420,DEN,MIN,42500162299,11380,0,1628978,,PS,2026,1629661,2.0,SF,Helper,-0.2852304748086314,DiVincenzo 3PT Jump Shot (6 PTS) (Dosunmu 2 AST),SG,Movement Shooter,-0.1013777400144902,1630245.0,DEN,1610612743.0,299
Shot Chart Detail,42500162,303,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,235,1,1,20260420,DEN,MIN,42500162303,11780,0,1630162,,PS,2026,1629661|1631128,2.0,,,,,SG,Shot Creator,2.364883849706442,203944.0,DEN,1610612743.0,303
Shot Chart Detail,42500162,322,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,235,1,1,20260420,DEN,MIN,42500162322,12400,0,1629675,,PS,2026,203932,5.0,PF,Wing Stopper,-0.6992454115603068,Reid 26' 3PT Jump Shot (5 PTS) (Conley 1 AST),C,Movement Shooter,-0.0562391500311225,201144.0,DEN,1610612743.0,322
Shot Chart Detail,42500162,335,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20260420,DEN,MIN,42500162335,12750,0,203944,,PS,2026,203501|203932,6.0,,,,,PF,Shot Creator,1.1602929479119164,201144.0,DEN,1610612743.0,335
Shot Chart Detail,42500162,342,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,2,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,38,1,0,20260420,DEN,MIN,42500162342,13020,0,1630245,,PS,2026,1631128|203501,6.0,,,,,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,342
Shot Chart Detail,42500162,345,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20260420,DEN,MIN,42500162345,13200,0,1630245,,PS,2026,203999,8.0,C,Anchor Big,0.9357439192517852,Dosunmu 2' Driving Layup (5 PTS) (Reid 1 AST),SG,Primary Ball Handler,-0.1102469015304618,1629675.0,DEN,1610612743.0,345
Shot Chart Detail,42500162,349,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,1,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20260420,DEN,MIN,42500162349,13460,0,1630162,,PS,2026,203999,8.0,C,Anchor Big,0.9357439192517852,MISS Edwards 26' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,349
Shot Chart Detail,42500162,353,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-223,153,1,0,20260420,DEN,MIN,42500162353,13740,0,1629675,,PS,2026,203999,6.0,C,Anchor Big,0.9357439192517852,MISS Reid 27' 3PT Step Back Jump Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,353
Shot Chart Detail,42500162,357,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,232,1,0,20260420,DEN,MIN,42500162357,14080,0,203944,,PS,2026,203501,3.0,SG,Chaser,-1.2577100654646465,MISS Randle 25' 3PT Pullup Jump Shot,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,357
Shot Chart Detail,42500162,382,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20260420,DEN,MIN,42500162382,14810,0,203944,,PS,2026,1631128,0.0,SG,Point of Attack,-0.0009793024083802,MISS Randle 3' Driving Layup,PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,382
Shot Chart Detail,42500162,386,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,10,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,66,1,1,20260420,DEN,MIN,42500162386,15110,0,1630183,,PS,2026,1629661,-1.0,SF,Helper,-0.2852304748086314,McDaniels 12' Turnaround Fadeaway (6 PTS),PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,386
Shot Chart Detail,42500162,391,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,23,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20260420,DEN,MIN,42500162391,15370,0,1630162,,PS,2026,1631128,-3.0,SG,Point of Attack,-0.0009793024083802,MISS Edwards 1' Cutting Finger Roll Layup Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,391
Shot Chart Detail,42500162,395,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20260420,DEN,MIN,42500162395,15620,0,1630183,,PS,2026,1627750,-1.0,PG,Chaser,-1.5348110549023566,McDaniels 2' Running Finger Roll Layup (8 PTS),PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,395
Shot Chart Detail,42500162,399,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,0,20260420,DEN,MIN,42500162399,15900,0,1630183,,PS,2026,1627750,-1.0,PG,Chaser,-1.5348110549023566,MISS McDaniels 1' Running Layup,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,399
Shot Chart Detail,42500162,404,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,8,1,1,20260420,DEN,MIN,42500162404,16070,0,1630183,,PS,2026,1631128,1.0,SG,Point of Attack,-0.0009793024083802,McDaniels 11' Pullup Jump Shot (10 PTS) (DiVincenzo 5 AST),PF,Athletic Finisher,-1.5900663152586745,1628978.0,DEN,1610612743.0,404
Shot Chart Detail,42500162,410,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,227,1,0,20260420,DEN,MIN,42500162410,16490,0,1628978,,PS,2026,1629661,1.0,SF,Helper,-0.2852304748086314,MISS DiVincenzo 25' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,410
Shot Chart Detail,42500162,420,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,251,1,0,20260420,DEN,MIN,42500162420,16800,0,1630162,,PS,2026,1631128,-1.0,SG,Point of Attack,-0.0009793024083802,MISS Edwards 28' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,420
Shot Chart Detail,42500162,422,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20260420,DEN,MIN,42500162422,16840,0,203497,,PS,2026,1629661|203932,-1.0,,,,,C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,422
Shot Chart Detail,42500162,447,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,0,20260420,DEN,MIN,42500162447,17480,0,1630162,,PS,2026,1629661|203999,-1.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,447
Shot Chart Detail,42500162,451,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,252,1,1,20260420,DEN,MIN,42500162451,17630,0,1628978,,PS,2026,203932,0.0,PF,Wing Stopper,-0.6992454115603068,DiVincenzo 28' 3PT Jump Shot (9 PTS) (McDaniels 3 AST),SG,Movement Shooter,-0.1013777400144902,1630183.0,DEN,1610612743.0,451
Shot Chart Detail,42500162,455,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,1,20260420,DEN,MIN,42500162455,17790,0,1630162,,PS,2026,1629661,2.0,SF,Helper,-0.2852304748086314,Edwards 4' Running Layup (22 PTS),SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,455
Shot Chart Detail,42500162,464,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,248,1,0,20260420,DEN,MIN,42500162464,18090,0,1630183,,PS,2026,203999,1.0,C,Anchor Big,0.9357439192517852,MISS McDaniels 25' 3PT Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,464
Shot Chart Detail,42500162,473,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,46,1,1,20260420,DEN,MIN,42500162473,18390,0,1630162,,PS,2026,203932,1.0,PF,Wing Stopper,-0.6992454115603068,Edwards 11' Driving Floating Bank Jump Shot (25 PTS),SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,473
Shot Chart Detail,42500162,486,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,157,1,0,20260420,DEN,MIN,42500162486,18910,0,1630162,,PS,2026,1631128|203501,-3.0,,,,,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,486
Shot Chart Detail,42500162,499,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,0,20260420,DEN,MIN,42500162499,19510,0,1630162,,PS,2026,1631128,-6.0,SG,Point of Attack,-0.0009793024083802,MISS Edwards 1' Running Layup,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,499
Shot Chart Detail,42500162,503,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20260420,DEN,MIN,42500162503,19670,0,1630183,,PS,2026,203932,-6.0,PF,Wing Stopper,-0.6992454115603068,MISS McDaniels 1' Running Layup,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,503
Shot Chart Detail,42500162,505,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20260420,DEN,MIN,42500162505,19700,0,1630162,,PS,2026,203999,-4.0,C,Anchor Big,0.9357439192517852,Edwards 1' Tip Layup Shot (28 PTS),SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,505
Shot Chart Detail,42500162,524,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,2,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,1,20260420,DEN,MIN,42500162524,20100,0,1630538,,PS,2026,203999,-3.0,C,Anchor Big,0.9357439192517852,Hyland 25' 3PT Step Back Jump Shot (9 PTS) (Anderson 2 AST),PG,Primary Ball Handler,1.4768539178096776,203937.0,DEN,1610612743.0,524
Shot Chart Detail,42500162,534,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,49,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,104,1,0,20260420,DEN,MIN,42500162534,20510,0,1629675,,PS,2026,1629661,-4.0,SF,Helper,-0.2852304748086314,MISS Reid 11' Driving Hook Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,534
Shot Chart Detail,42500162,536,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,1,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,DEN,MIN,42500162536,20520,0,1630245,,PS,2026,203501,-2.0,SG,Chaser,-1.2577100654646465,Dosunmu Tip Layup Shot (7 PTS),SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,536
Shot Chart Detail,42500162,543,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,3,1,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,55,1,0,20260420,DEN,MIN,42500162543,20730,0,203937,,PS,2026,1629661,-4.0,SF,Helper,-0.2852304748086314,MISS Anderson 6' Floating Jump Shot,SF,Shot Creator,-1.2843181606013667,,DEN,1610612743.0,543
Shot Chart Detail,42500162,567,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,276,1,0,20260420,DEN,MIN,42500162567,21350,0,1630538,,PS,2026,1627750,-5.0,PG,Chaser,-1.5348110549023566,MISS Hyland 28' 3PT Jump Shot,PG,Primary Ball Handler,1.4768539178096776,,DEN,1610612743.0,567
Shot Chart Detail,42500162,571,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20260420,DEN,MIN,42500162571,21570,0,1630538,,PS,2026,1627750,-3.0,PG,Chaser,-1.5348110549023566,Hyland 1' Running Layup (13 PTS) (Dosunmu 3 AST),PG,Primary Ball Handler,1.4768539178096776,1630245.0,DEN,1610612743.0,571
Shot Chart Detail,42500162,585,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,11,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20260420,DEN,MIN,42500162585,21700,0,1630245,,PS,2026,1627750,-1.0,PG,Chaser,-1.5348110549023566,Dosunmu 2' Driving Finger Roll Layup (9 PTS),SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,585
Shot Chart Detail,42500162,590,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,75,1,1,20260420,DEN,MIN,42500162590,22120,0,1629675,,PS,2026,203932,-2.0,PF,Wing Stopper,-0.6992454115603068,Reid 9' Driving Floating Jump Shot (7 PTS) (Dosunmu 4 AST),C,Movement Shooter,-0.0562391500311225,1630245.0,DEN,1610612743.0,590
Shot Chart Detail,42500162,598,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20260420,DEN,MIN,42500162598,22410,0,1629675,,PS,2026,203932,-3.0,PF,Wing Stopper,-0.6992454115603068,Reid 2' Driving Dunk (9 PTS) (Hyland 2 AST),C,Movement Shooter,-0.0562391500311225,1630538.0,DEN,1610612743.0,598
Shot Chart Detail,42500162,602,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,8,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0,20260420,DEN,MIN,42500162602,22720,0,1629675,,PS,2026,1628971,-3.0,SG,Point of Attack,0.148948324007754,MISS Reid 3' Running Pull-Up Jump Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,602
Shot Chart Detail,42500162,611,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,9,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,52,1,0,20260420,DEN,MIN,42500162611,23140,0,1630183,,PS,2026,203932,-3.0,PF,Wing Stopper,-0.6992454115603068,MISS McDaniels 9' Turnaround Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,611
Shot Chart Detail,42500162,614,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20260420,DEN,MIN,42500162614,23270,0,1630183,,PS,2026,1629661,-1.0,SF,Helper,-0.2852304748086314,McDaniels 4' Driving Layup (12 PTS) (Dosunmu 5 AST),PF,Athletic Finisher,-1.5900663152586745,1630245.0,DEN,1610612743.0,614
Shot Chart Detail,42500162,627,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20260420,DEN,MIN,42500162627,23700,0,1629675,,PS,2026,1628971,-3.0,SG,Point of Attack,0.148948324007754,MISS Reid 6' Driving Floating Jump Shot,C,Movement Shooter,-0.0562391500311225,,DEN,1610612743.0,627
Shot Chart Detail,42500162,631,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,0,20260420,DEN,MIN,42500162631,23880,0,1630245,,PS,2026,1629661,-5.0,SF,Helper,-0.2852304748086314,MISS Dosunmu 3' Driving Layup,SG,Primary Ball Handler,-0.1102469015304618,,DEN,1610612743.0,631
Shot Chart Detail,42500162,638,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,246,1,0,20260420,DEN,MIN,42500162638,24170,0,1630162,,PS,2026,203999,-5.0,C,Anchor Big,0.9357439192517852,MISS Edwards 26' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,DEN,1610612743.0,638
Shot Chart Detail,42500162,648,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20260420,DEN,MIN,42500162648,24510,0,1628978,,PS,2026,1627750,-5.0,PG,Chaser,-1.5348110549023566,MISS DiVincenzo 3PT Jump Shot,SG,Movement Shooter,-0.1013777400144902,,DEN,1610612743.0,648
Shot Chart Detail,42500162,652,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20260420,DEN,MIN,42500162652,24800,0,1630162,,PS,2026,1627750|203999,-3.0,,,,,SG,Shot Creator,2.364883849706442,203944.0,DEN,1610612743.0,652
Shot Chart Detail,42500162,669,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,0,20260420,DEN,MIN,42500162669,25410,0,203497,,PS,2026,203999,-3.0,C,Anchor Big,0.9357439192517852,Jokic BLOCK (1 BLK),C,Roll + Cut Big,-0.8323184861176893,,DEN,1610612743.0,669
Shot Chart Detail,42500162,672,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20260420,DEN,MIN,42500162672,25480,0,203944,,PS,2026,203999,-1.0,C,Anchor Big,0.9357439192517852,Randle 2' Driving Layup (22 PTS),PF,Shot Creator,1.1602929479119164,,DEN,1610612743.0,672
Shot Chart Detail,42500162,675,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,30,1,0,20260420,DEN,MIN,42500162675,25740,0,1630183,,PS,2026,203932,-1.0,PF,Wing Stopper,-0.6992454115603068,MISS McDaniels 24' 3PT Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,DEN,1610612743.0,675
Shot Chart Detail,42500162,679,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,4,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-13,1,1,20260420,DEN,MIN,42500162679,26060,0,1630183,,PS,2026,203501,1.0,SG,Chaser,-1.2577100654646465,McDaniels 2' Running Dunk (14 PTS) (DiVincenzo 6 AST),PF,Athletic Finisher,-1.5900663152586745,1628978.0,DEN,1610612743.0,679
