GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500111,82,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,37,1,0,20260419,BOS,PHI,4250011182,3850,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-11.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,82
Shot Chart Detail,42500111,86,202331,Paul George,1610612755,Philadelphia 76ers,1,5,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,122,1,1,20260419,BOS,PHI,4250011186,4160,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1627759,-11.0,SF,Helper,0.1265089841541732,George 14' Fadeaway Jumper (5 PTS) (Drummond 1 AST),PF,Shot Creator,1.2992437571065052,203083.0,BOS,1610612738.0,86
Shot Chart Detail,42500111,113,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,1,4,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,0,1,0,20260419,BOS,PHI,42500111113,4740,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,202696,-11.0,C,Mobile Big,0.0568975563886626,MISS Barlow 4' Running Layup,PF,Athletic Finisher,-1.4400169738513928,,BOS,1610612738.0,113
Shot Chart Detail,42500111,117,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,3,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260419,BOS,PHI,42500111117,4910,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,1628401,-9.0,SG,Chaser,2.363202473606803,Maxey Running Finger Roll Layup (8 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,117
Shot Chart Detail,42500111,124,202331,Paul George,1610612755,Philadelphia 76ers,1,3,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,79,1,0,20260419,BOS,PHI,42500111124,5230,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,1630202,-10.0,PG,Chaser,0.0673563433766804,MISS George 12' Turnaround Fadeaway Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,124
Shot Chart Detail,42500111,128,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,56,1,0,20260419,BOS,PHI,42500111128,5500,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,1628369,-10.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 8' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,128
Shot Chart Detail,42500111,143,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,1,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,1,20260419,BOS,PHI,42500111143,6170,0,1626162|1629656|1630178|1631230|1642348,1,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 3' Driving Dunk (2 PTS) (Maxey 1 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,143
Shot Chart Detail,42500111,147,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20260419,BOS,PHI,42500111147,6580,0,1626162|1629656|1630178|1631230|1642348,0,PS,2026,1641775,-11.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,147
Shot Chart Detail,42500111,150,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,59,1,0,20260419,BOS,PHI,42500111150,6810,0,1626162|1629656|1630178|1631230|1642348,0,PS,2026,1628369,-13.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 7' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,150
Shot Chart Detail,42500111,152,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,1,0,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260419,BOS,PHI,42500111152,6820,0,1626162|1629656|1630178|1631230|1642348,0,PS,2026,202696,-13.0,C,Mobile Big,0.0568975563886626,MISS Barlow Tip Layup Shot,PF,Athletic Finisher,-1.4400169738513928,,BOS,1610612738.0,152
Shot Chart Detail,42500111,161,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,188,1,0,20260419,BOS,PHI,42500111161,7140,0,202331|1626162|1629656|1630178|1642348,0,PS,2026,1641775,-13.0,PF,Point of Attack,1.4377620722893316,MISS Oubre Jr. 25' 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,161
Shot Chart Detail,42500111,202,202331,Paul George,1610612755,Philadelphia 76ers,2,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,14,1,0,20260419,BOS,PHI,42500111202,8160,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568|1631248,-15.0,,,,,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,202
Shot Chart Detail,42500111,209,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-147,188,1,1,20260419,BOS,PHI,42500111209,8440,0,202331|203083|1629656|1642348|1642845,1,PS,2026,1630573,-15.0,PF,Helper,0.622175667373768,Edwards 24' 3PT Jump Shot (3 PTS) (Edgecombe 1 AST),SF,Movement Shooter,-0.8714496396787997,1642845.0,BOS,1610612738.0,209
Shot Chart Detail,42500111,213,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,32,1,0,20260419,BOS,PHI,42500111213,8800,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568,-15.0,C,Mobile Big,-0.0132158408017892,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.4470512529361748,,BOS,1610612738.0,213
Shot Chart Detail,42500111,216,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,8,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,0,20260419,BOS,PHI,42500111216,9160,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568,-17.0,C,Mobile Big,-0.0132158408017892,MISS Edwards 5' Driving Floating Jump Shot,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,216
Shot Chart Detail,42500111,218,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,8,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260419,BOS,PHI,42500111218,9170,0,202331|203083|1629656|1642348|1642845,0,PS,2026,1630568,-15.0,C,Mobile Big,-0.0132158408017892,Edwards Tip Layup Shot (5 PTS),SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,218
Shot Chart Detail,42500111,231,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,1,20260419,BOS,PHI,42500111231,9480,0,202331|203083|1630178|1642348|1642845,1,PS,2026,1629674,-15.0,C,Anchor Big,2.9752943507762257,Drummond 3' Reverse Layup (2 PTS) (George 1 AST),C,Roll + Cut Big,-0.4470512529361748,202331.0,BOS,1610612738.0,231
Shot Chart Detail,42500111,234,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,89,1,0,20260419,BOS,PHI,42500111234,9810,0,202331|203083|1630178|1642348|1642845,0,PS,2026,1628401,-17.0,SG,Chaser,2.363202473606803,MISS Edgecombe 10' Fadeaway Jumper,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,234
Shot Chart Detail,42500111,245,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,7,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,51,1,1,20260419,BOS,PHI,42500111245,10170,0,202331|1630178|1641737|1642348|1642845,1,PS,2026,1630202,-18.0,PG,Chaser,0.0673563433766804,Edgecombe 7' Driving Floating Jump Shot (2 PTS) (Maxey 2 AST),SG,Primary Ball Handler,-0.2330009256164816,1630178.0,BOS,1610612738.0,245
Shot Chart Detail,42500111,256,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,198,1,0,20260419,BOS,PHI,42500111256,10490,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628369,-20.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,256
Shot Chart Detail,42500111,258,1641737,Adem Bona,1610612755,Philadelphia 76ers,2,6,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,0,20260419,BOS,PHI,42500111258,10550,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1629674,-20.0,C,Anchor Big,2.9752943507762257,MISS Bona 3' Turnaround Hook Shot,C,Roll + Cut Big,-2.174800096425603,,BOS,1610612738.0,258
Shot Chart Detail,42500111,260,1641737,Adem Bona,1610612755,Philadelphia 76ers,2,6,21,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,17,1,0,20260419,BOS,PHI,42500111260,10590,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1629674|1628401|1627759,-20.0,,,,,C,Roll + Cut Big,-2.174800096425603,,BOS,1610612738.0,260
Shot Chart Detail,42500111,266,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,179,1,0,20260419,BOS,PHI,42500111266,10860,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1630202,-20.0,PG,Chaser,0.0673563433766804,MISS Edwards 26' 3PT Jump Shot,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,266
Shot Chart Detail,42500111,269,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20260419,BOS,PHI,42500111269,11110,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628369,-23.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 2' Driving Layup,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,269
Shot Chart Detail,42500111,271,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,4,1,0,20260419,BOS,PHI,42500111271,11250,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628401,-23.0,SG,Chaser,2.363202473606803,MISS Edwards 3PT Jump Shot,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,271
Shot Chart Detail,42500111,282,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20260419,BOS,PHI,42500111282,11610,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1629674,-21.0,C,Anchor Big,2.9752943507762257,Oubre Jr. Driving Layup (4 PTS) (Maxey 3 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,282
Shot Chart Detail,42500111,289,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,5,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,0,20260419,BOS,PHI,42500111289,11120,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1630202|1628369,-23.0,,,,,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,289
Shot Chart Detail,42500111,292,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,4,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,0,20260419,BOS,PHI,42500111292,11890,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630202,-23.0,PG,Chaser,0.0673563433766804,MISS Edgecombe 3' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,292
Shot Chart Detail,42500111,301,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,0,20260419,BOS,PHI,42500111301,12170,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628369,-22.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,301
Shot Chart Detail,42500111,303,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,4,1,0,20260419,BOS,PHI,42500111303,12230,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,202696,-22.0,C,Mobile Big,0.0568975563886626,MISS Maxey 4' Driving Reverse Layup,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,303
Shot Chart Detail,42500111,309,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20260419,BOS,PHI,42500111309,12520,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1628401,-20.0,SG,Chaser,2.363202473606803,Maxey 1' Running Layup (11 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,309
Shot Chart Detail,42500111,319,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,2,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,69,1,0,20260419,BOS,PHI,42500111319,12800,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573|1628369,-22.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,319
Shot Chart Detail,42500111,321,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,2,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260419,BOS,PHI,42500111321,12820,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573|1628369,-20.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,321
Shot Chart Detail,42500111,327,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,44,1,0,20260419,BOS,PHI,42500111327,13090,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573,-19.0,PF,Helper,0.622175667373768,MISS Maxey 5' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,327
Shot Chart Detail,42500111,336,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,1,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,74,1,1,20260419,BOS,PHI,42500111336,13300,0,202331|1626162|1630178|1641737|1642845,1,PS,2026,1630573,-19.0,PF,Helper,0.622175667373768,Maxey 8' Driving Floating Jump Shot (13 PTS) (Edgecombe 2 AST),PG,Shot Creator,3.192299540543936,1642845.0,BOS,1610612738.0,336
Shot Chart Detail,42500111,348,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,210,1,0,20260419,BOS,PHI,42500111348,13540,0,202331|1626162|1630178|1641737|1642845,0,PS,2026,1630573,-18.0,PF,Helper,0.622175667373768,MISS Edgecombe 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,348
Shot Chart Detail,42500111,356,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,0,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,66,1,1,20260419,BOS,PHI,42500111356,13810,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1630202|1628369,-18.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,1630178.0,BOS,1610612738.0,356
Shot Chart Detail,42500111,367,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,0,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,143,1,1,20260419,BOS,PHI,42500111367,14310,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1630202,-18.0,PG,Chaser,0.0673563433766804,Edgecombe 17' Turnaround Fadeaway (9 PTS) (Maxey 5 AST),SG,Primary Ball Handler,-0.2330009256164816,1630178.0,BOS,1610612738.0,367
Shot Chart Detail,42500111,379,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,27,157,1,0,20260419,BOS,PHI,42500111379,14680,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1629674,-18.0,C,Anchor Big,2.9752943507762257,MISS Maxey 16' Pullup Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,379
Shot Chart Detail,42500111,383,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,10,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,1,20260419,BOS,PHI,42500111383,15080,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1628369,-18.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 3' Driving Finger Roll Layup (6 PTS) (Maxey 6 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,BOS,1610612738.0,383
Shot Chart Detail,42500111,390,202331,Paul George,1610612755,Philadelphia 76ers,3,10,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,1,20260419,BOS,PHI,42500111390,15350,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1630573|1628369,-18.0,,,,,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,390
Shot Chart Detail,42500111,401,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,39,1,0,20260419,BOS,PHI,42500111401,15630,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-17.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 4' Driving Floating Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,401
Shot Chart Detail,42500111,405,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,9,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20260419,BOS,PHI,42500111405,15920,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-17.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,405
Shot Chart Detail,42500111,410,202331,Paul George,1610612755,Philadelphia 76ers,3,8,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,217,1,1,20260419,BOS,PHI,42500111410,16410,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1627759,-16.0,SF,Helper,0.1265089841541732,George 27' 3PT Step Back Jump Shot (15 PTS),PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,410
