GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500152,670,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,7,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,147,1,1,20260421,SAS,POR,42500152670,24310,0,201950|203924|1629057|1630703|1641739,1,PS,2026,1630170,-8.0,SG,Helper,-0.6237592191027775,Camara 27' 3PT Running Jump Shot (5 PTS) (Holiday 8 AST),PF,Stationary Shooter,-0.9666588092667702,201950.0,SAS,1610612759.0,670
Shot Chart Detail,42500152,681,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,262,1,1,20260421,SAS,POR,42500152681,24550,0,201950|203924|1629057|1630703|1641739,1,PS,2026,1628368,-5.0,PG,Point of Attack,0.5782613452375573,Holiday 26' 3PT Jump Shot (14 PTS) (Camara 1 AST),PG,Shot Creator,0.9661417564867762,1641739.0,SAS,1610612759.0,681
Shot Chart Detail,42500152,687,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,6,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,0,20260421,SAS,POR,42500152687,25020,0,201950|203924|1629057|1630703|1641739,0,PS,2026,1630577,-8.0,SF,Helper,1.5493891745866395,Champagnie BLOCK (2 BLK),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,687
Shot Chart Detail,42500152,698,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,99,1,0,20260421,SAS,POR,42500152698,25640,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628436,-8.0,C,Anchor Big,1.4651844788674182,MISS Avdija 10' Pullup Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,698
Shot Chart Detail,42500152,710,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20260421,SAS,POR,42500152710,25870,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1630577,-7.0,SF,Helper,1.5493891745866395,Henderson 1' Driving Finger Roll Layup (28 PTS) (Williams III 4 AST),PG,Shot Creator,-0.040331050058177,1629057.0,SAS,1610612759.0,710
Shot Chart Detail,42500152,720,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,149,1,1,20260421,SAS,POR,42500152720,26370,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,Camara 24' 3PT Jump Shot (8 PTS) (Avdija 2 AST),PF,Stationary Shooter,-0.9666588092667702,1630166.0,SAS,1610612759.0,720
Shot Chart Detail,42500152,723,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,3,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,1,20260421,SAS,POR,42500152723,26740,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,Williams III 8' Floating Jump Shot (9 PTS) (Holiday 9 AST),C,Roll + Cut Big,-0.397665229949864,201950.0,SAS,1610612759.0,723
Shot Chart Detail,42500152,739,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,2,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,238,1,1,20260421,SAS,POR,42500152739,27170,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628368|1630577,-1.0,,,,,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,739
Shot Chart Detail,42500152,743,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,8,1,0,20260421,SAS,POR,42500152743,27510,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,,,,,,,C,Roll + Cut Big,-0.397665229949864,,SAS,1610612759.0,743
Shot Chart Detail,42500152,745,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,2,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260421,SAS,POR,42500152745,27580,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630170,1.0,SG,Helper,-0.6237592191027775,Holiday Putback Layup (16 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,745
Shot Chart Detail,42500152,754,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,59,1,0,20260421,SAS,POR,42500152754,28380,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630170,1.0,SG,Helper,-0.6237592191027775,MISS Holiday 7' Driving Layup,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,754
Shot Chart Detail,42500152,761,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,0,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260421,SAS,POR,42500152761,28680,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1630577,3.0,SF,Helper,1.5493891745866395,Williams III Alley Oop Dunk (11 PTS) (Avdija 3 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,SAS,1610612759.0,761
Shot Chart Detail,42500153,11,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,248,1,1,20260424,POR,SAS,4250015311,300,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1628436,3.0,C,Anchor Big,1.4651844788674182,Clingan 27' 3PT Jump Shot (3 PTS) (Henderson 1 AST),C,Stretch Big,1.095059609206099,1630703.0,SAS,1610612759.0,11
Shot Chart Detail,42500153,15,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,265,1,0,20260424,POR,SAS,4250015315,590,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,3.0,C,Anchor Big,1.4651844788674182,MISS Clingan 27' 3PT Jump Shot,C,Stretch Big,1.095059609206099,,SAS,1610612759.0,15
Shot Chart Detail,42500153,20,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,10,37,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,86,1,1,20260424,POR,SAS,4250015320,830,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1628368,4.0,PG,Point of Attack,0.5782613452375573,Henderson 24' 3PT Step Back Jump Shot (3 PTS) (Clingan 1 AST),PG,Shot Creator,-0.040331050058177,1642270.0,SAS,1610612759.0,20
Shot Chart Detail,42500153,23,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20260424,POR,SAS,4250015323,1230,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1628436,4.0,C,Anchor Big,1.4651844788674182,MISS Avdija 26' 3PT Step Back Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,23
Shot Chart Detail,42500153,27,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,9,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20260424,POR,SAS,4250015327,1450,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Holiday 3PT Step Back Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,27
Shot Chart Detail,42500153,42,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,8,57,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-60,267,1,1,20260424,POR,SAS,4250015342,1830,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1642264,5.0,PG,Point of Attack,0.7628283263753632,Henderson 27' 3PT Running Pull-Up Jump Shot (6 PTS) (Camara 1 AST),PG,Shot Creator,-0.040331050058177,1641739.0,SAS,1610612759.0,42
Shot Chart Detail,42500153,45,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,8,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20260424,POR,SAS,4250015345,2100,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1628436|1642264,5.0,,,,,C,Roll + Cut Big,-0.397665229949864,1630166.0,SAS,1610612759.0,45
Shot Chart Detail,42500153,52,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,7,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,49,1,1,20260424,POR,SAS,4250015352,2610,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,Henderson 10' Step Back Jump Shot (8 PTS),PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,52
Shot Chart Detail,42500153,54,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,7,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,1,0,20260424,POR,SAS,4250015354,2790,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628436,5.0,C,Anchor Big,1.4651844788674182,MISS Avdija 3' Driving Finger Roll Layup,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,54
Shot Chart Detail,42500153,56,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,0,20260424,POR,SAS,4250015356,2820,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630170,5.0,SG,Helper,-0.6237592191027775,MISS Holiday 24' 3PT Jump Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,56
Shot Chart Detail,42500153,60,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,6,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,59,1,1,20260424,POR,SAS,4250015360,3160,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1642264,4.0,PG,Point of Attack,0.7628283263753632,Holiday 6' Driving Floating Jump Shot (2 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,60
Shot Chart Detail,42500153,63,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,55,1,0,20260424,POR,SAS,4250015363,3530,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Avdija 6' Driving Layup,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,63
Shot Chart Detail,42500153,66,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20260424,POR,SAS,4250015366,3560,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1642264,4.0,PG,Point of Attack,0.7628283263753632,MISS Camara 26' 3PT Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,66
Shot Chart Detail,42500153,68,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,54,1,0,20260424,POR,SAS,4250015368,3640,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630577,4.0,SF,Helper,1.5493891745866395,MISS Avdija 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,68
Shot Chart Detail,42500153,71,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,5,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,0,20260424,POR,SAS,4250015371,3930,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628436,2.0,C,Anchor Big,1.4651844788674182,MISS Holiday 4' Cutting Layup Shot,PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,71
Shot Chart Detail,42500153,89,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,5,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,0,20260424,POR,SAS,4250015389,4110,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642868,2.0,PF,Helper,0.5881898776568879,MISS Williams III 3' Running Layup,C,Roll + Cut Big,-0.397665229949864,,SAS,1610612759.0,89
Shot Chart Detail,42500153,94,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,42,1,0,20260424,POR,SAS,4250015394,4340,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642264,0.0,PG,Point of Attack,0.7628283263753632,MISS Henderson 24' 3PT Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,94
Shot Chart Detail,42500153,100,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,4,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0,20260424,POR,SAS,42500153100,4560,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642868,0.0,PF,Helper,0.5881898776568879,MISS Henderson 5' Driving Finger Roll Layup,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,100
Shot Chart Detail,42500153,116,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,20,1,0,20260424,POR,SAS,42500153116,4960,0,203924|1629057|1630166|1630703|1641739,0,PS,2026,1642868,3.0,PF,Helper,0.5881898776568879,MISS Henderson 18' Pullup Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,116
Shot Chart Detail,42500153,120,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,3,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,20260424,POR,SAS,42500153120,5190,0,203924|1629057|1630166|1630703|1641739,1,PS,2026,1642868,2.0,PF,Helper,0.5881898776568879,Williams III 2' Alley Oop Dunk (4 PTS) (Avdija 2 AST),C,Roll + Cut Big,-0.397665229949864,1630166.0,SAS,1610612759.0,120
Shot Chart Detail,42500153,130,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,0,20260424,POR,SAS,42500153130,5530,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1642844,2.0,SG,Point of Attack,0.6944059881146494,MISS Grant 25' 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,130
Shot Chart Detail,42500153,134,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,31,1,1,20260424,POR,SAS,42500153134,5880,0,201950|203924|1629057|1630166|1641739,1,PS,2026,1642844|1629640,2.0,,,,,PG,Shot Creator,0.9661417564867762,1630166.0,SAS,1610612759.0,134
Shot Chart Detail,42500153,138,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,1,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,68,1,0,20260424,POR,SAS,42500153138,6170,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1629640,-1.0,SF,Helper,-0.2279860464936537,MISS Avdija 7' Driving Floating Bank Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,138
Shot Chart Detail,42500153,140,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,60,1,1,20260424,POR,SAS,42500153140,6230,0,201950|203924|1629057|1630166|1641739,1,PS,2026,1630577,2.0,SF,Helper,1.5493891745866395,Grant 24' 3PT Jump Shot (3 PTS) (Holiday 1 AST),PF,Shot Creator,0.4833708502702927,201950.0,SAS,1610612759.0,140
Shot Chart Detail,42500153,148,201950,Jrue Holiday,1610612757,Portland Trail Blazers,1,0,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,75,1,1,20260424,POR,SAS,42500153148,6610,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1642868,3.0,PF,Helper,0.5881898776568879,Holiday 8' Driving Floating Jump Shot (6 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,148
Shot Chart Detail,42500153,159,1641739,Toumani Camara,1610612757,Portland Trail Blazers,1,0,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20260424,POR,SAS,42500153159,6900,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1630577|1628436,3.0,,,,,PF,Stationary Shooter,-0.9666588092667702,,SAS,1610612759.0,159
Shot Chart Detail,42500153,161,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20260424,POR,SAS,42500153161,6910,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1630170,5.0,SG,Helper,-0.6237592191027775,Williams III 2' Putback Layup (6 PTS),C,Roll + Cut Big,-0.397665229949864,,SAS,1610612759.0,161
Shot Chart Detail,42500153,164,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,44,1,0,20260424,POR,SAS,42500153164,7180,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1628436,2.0,C,Anchor Big,1.4651844788674182,MISS Williams III 24' 3PT Jump Shot,C,Roll + Cut Big,-0.397665229949864,,SAS,1610612759.0,164
Shot Chart Detail,42500153,166,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260424,POR,SAS,42500153166,7190,0,201950|203924|1629057|1630166|1641739,0,PS,2026,1630577,2.0,SF,Helper,1.5493891745866395,MISS Grant Tip Layup Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,166
Shot Chart Detail,42500153,182,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,11,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,57,1,0,20260424,POR,SAS,42500153182,7480,0,201950|203924|1629680|1631101|1642270,0,PS,2026,1628436,0.0,C,Anchor Big,1.4651844788674182,MISS Grant 16' Step Back Jump Shot,PF,Shot Creator,0.4833708502702927,,SAS,1610612759.0,182
Shot Chart Detail,42500153,191,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,134,1,0,20260424,POR,SAS,42500153191,8020,0,201950|203924|1629680|1631101|1642270,0,PS,2026,,,,,,,SG,Movement Shooter,-1.3006122063952603,,SAS,1610612759.0,191
Shot Chart Detail,42500153,195,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,236,1,1,20260424,POR,SAS,42500153195,8290,0,201950|203924|1629680|1631101|1642270,0,PS,2026,1628368,-2.0,PG,Point of Attack,0.5782613452375573,Holiday 26' 3PT Pullup Jump Shot (9 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,195
Shot Chart Detail,42500153,201,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,9,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-83,107,1,0,20260424,POR,SAS,42500153201,8710,0,201950|203924|1629680|1631101|1642270,0,PS,2026,1630170,-4.0,SG,Helper,-0.6237592191027775,MISS Sharpe 14' Step Back Jump Shot,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,201
Shot Chart Detail,42500153,209,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20260424,POR,SAS,42500153209,9050,0,201950|203924|1629680|1631101|1642270,1,PS,2026,1630170|1628436,-2.0,,,,,PF,Shot Creator,0.4833708502702927,1631101.0,SAS,1610612759.0,209
Shot Chart Detail,42500153,229,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,2,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,0,20260424,POR,SAS,42500153229,9600,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,1642264,-6.0,PG,Point of Attack,0.7628283263753632,MISS Thybulle 4' Driving Layup,SG,Movement Shooter,-1.3006122063952603,,SAS,1610612759.0,229
Shot Chart Detail,42500153,231,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20260424,POR,SAS,42500153231,9640,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,1628368|1628436,-4.0,,,,,SG,Shot Creator,0.3463235186463897,,SAS,1610612759.0,231
Shot Chart Detail,42500153,234,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,7,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,241,1,1,20260424,POR,SAS,42500153234,9880,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,1628368,-1.0,PG,Point of Attack,0.5782613452375573,Holiday 25' 3PT Running Pull-Up Jump Shot (12 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,234
Shot Chart Detail,42500153,243,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,7,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,241,1,1,20260424,POR,SAS,42500153243,10200,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,1628368,2.0,PG,Point of Attack,0.5782613452375573,Holiday 25' 3PT Pullup Jump Shot (15 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,243
Shot Chart Detail,42500153,249,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,6,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,96,1,1,20260424,POR,SAS,42500153249,10610,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,1629640,2.0,SF,Helper,-0.2279860464936537,Holiday 10' Pullup Jump Shot (17 PTS),PG,Shot Creator,0.9661417564867762,,SAS,1610612759.0,249
Shot Chart Detail,42500153,264,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,5,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,246,1,0,20260424,POR,SAS,42500153264,10940,0,201950|1629680|1630703|1631101|1642270,0,PS,2026,203084,4.0,PF,Helper,-0.0300006707496736,MISS Henderson 26' 3PT Running Jump Shot,PG,Shot Creator,-0.040331050058177,,SAS,1610612759.0,264
Shot Chart Detail,42500153,286,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,5,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,59,1,1,20260424,POR,SAS,42500153286,11210,0,1629057|1630166|1630703|1631101|1641739,1,PS,2026,1642868,7.0,PF,Helper,0.5881898776568879,Henderson 24' 3PT Jump Shot (11 PTS) (Avdija 4 AST),PG,Shot Creator,-0.040331050058177,1630166.0,SAS,1610612759.0,286
Shot Chart Detail,42500153,290,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,5,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,32,1,0,20260424,POR,SAS,42500153290,11400,0,1629057|1630166|1630703|1631101|1641739,0,PS,2026,1642264,7.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 3' Running Layup,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,290
Shot Chart Detail,42500153,315,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,3,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20260424,POR,SAS,42500153315,12160,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1630170,8.0,SG,Helper,-0.6237592191027775,Avdija 3' Running Layup (5 PTS),SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,315
Shot Chart Detail,42500153,323,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,67,1,1,20260424,POR,SAS,42500153323,12610,0,201950|1629057|1630166|1630703|1641739,1,PS,2026,1642868,8.0,PF,Helper,0.5881898776568879,Henderson 25' 3PT Jump Shot (14 PTS) (Avdija 5 AST),PG,Shot Creator,-0.040331050058177,1630166.0,SAS,1610612759.0,323
Shot Chart Detail,42500153,364,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,1,0,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,107,1,0,20260424,POR,SAS,42500153364,13800,0,201950|1629057|1630166|1630703|1641739,0,PS,2026,1628368,7.0,PG,Point of Attack,0.5782613452375573,MISS Avdija 12' Step Back Jump Shot,SF,Shot Creator,2.2980977058341354,,SAS,1610612759.0,364
