GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500155,244,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,1,20251102,LAL,MIA,22500155244,8820,0,203935|1629060|1629637|1630559|1631222,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,Reaves 4' Driving Layup (9 PTS) (LaRavia 1 AST),SG,Shot Creator,2.3389340246682697,1631222.0,244
Shot Chart Detail,22500155,248,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,158,1,1,20251102,LAL,MIA,22500155248,9020,0,203935|1629060|1629637|1630559|1631222,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,Hachimura 16' Jump Shot (10 PTS) (Reaves 5 AST),PF,Shot Creator,-1.2584219642747627,1630559.0,248
Shot Chart Detail,22500155,527,1642355,Bronny James,1610612747,Los Angeles Lakers,3,2,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20251102,LAL,MIA,22500155527,19810,0,1629020|1629029|1631222|1642261|1642355,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,MISS James 1' Running Layup,SG,Secondary Ball Handler,-0.9620790116985072,,527
Shot Chart Detail,22500155,533,1642261,Dalton Knecht,1610612747,Los Angeles Lakers,3,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,223,1,1,20251102,LAL,MIA,22500155533,20180,0,1629020|1629029|1631222|1642261|1642355,REG,2026,,1630696,12.0,SG,Point of Attack,1.8400996602471844,Knecht 28' 3PT Jump Shot (3 PTS) (Doncic 10 AST),SF,Movement Shooter,-1.7314523229268797,1629029.0,533
Shot Chart Detail,22500155,591,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,10,25,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,1,20251102,LAL,MIA,22500155591,22550,0,203935|1629060|1629637|1630559|1631222,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Reaves 4' Floating Jump Shot (21 PTS),SG,Shot Creator,2.3389340246682697,,591
Shot Chart Detail,22500155,595,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,151,1,1,20251102,LAL,MIA,22500155595,22980,0,203935|1629060|1629637|1630559|1631222,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Hachimura 25' 3PT Jump Shot (15 PTS) (Reaves 9 AST),PF,Shot Creator,-1.2584219642747627,1630559.0,595
Shot Chart Detail,22500155,619,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,235,1,0,20251102,LAL,MIA,22500155619,24110,0,203935|1629029|1629060|1630559|1631222,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,MISS Reaves 27' 3PT Jump Shot,SG,Shot Creator,2.3389340246682697,,619
Shot Chart Detail,22500164,128,1627739,Kris Dunn,1610612746,LA Clippers,1,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,139,1,1,20251103,LAC,MIA,22500164128,6130,0,101108|201572|202695|1627739|1628381,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Dunn 25' 3PT Jump Shot (3 PTS) (Paul 1 AST),PG,Primary Ball Handler,-1.211532312952052,101108.0,128
Shot Chart Detail,22500164,151,202695,Kawhi Leonard,1610612746,LA Clippers,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-37,273,1,1,20251103,LAC,MIA,22500164151,7160,0,101108|201572|202695|1627739|1628381,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,Leonard 28' 3PT Jump Shot (15 PTS) (Dunn 1 AST),SF,Shot Creator,4.499869664446056,1627739.0,151
Shot Chart Detail,22500164,165,201935,James Harden,1610612746,LA Clippers,2,11,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,108,105,1,1,20251103,LAC,MIA,22500164165,7790,0,201572|201587|201935|1627739|1628381,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Harden 15' Step Back Jump Shot (8 PTS),PG,Shot Creator,3.539070733805884,,165
Shot Chart Detail,22500164,181,201572,Brook Lopez,1610612746,LA Clippers,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,241,1,1,20251103,LAC,MIA,22500164181,8570,0,201572|201587|201935|1627739|1628381,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,Lopez 27' 3PT Jump Shot (3 PTS) (Harden 4 AST),C,Versatile Big,-1.1384474309505368,201935.0,181
Shot Chart Detail,22500164,232,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,1,20251103,LAC,MIA,22500164232,10830,0,201572|201587|201935|203078|1627884,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,Jones Jr. 27' 3PT Jump Shot (5 PTS) (Harden 5 AST),SF,Stationary Shooter,-0.8826125283156396,201935.0,232
Shot Chart Detail,22500164,493,1627826,Ivica Zubac,1610612746,LA Clippers,3,1,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251103,LAC,MIA,22500164493,20830,0,101108|202695|1627739|1627826|1628381,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,MISS Zubac Tip Layup Shot,C,Post Scorer,0.1106369144146857,,493
Shot Chart Detail,22500164,495,1627826,Ivica Zubac,1610612746,LA Clippers,3,1,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251103,LAC,MIA,22500164495,20850,0,101108|202695|1627739|1627826|1628381,REG,2026,,1630696|1631107,-7.0,,,,,C,Post Scorer,0.1106369144146857,,495
Shot Chart Detail,22500164,518,1627739,Kris Dunn,1610612746,LA Clippers,4,11,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20251103,LAC,MIA,22500164518,21630,0,101108|201572|201935|1627739|1628381,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Dunn 2' Layup (10 PTS),PG,Primary Ball Handler,-1.211532312952052,,518
Shot Chart Detail,22500178,161,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,1,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,236,1,1,20251105,DEN,MIA,22500178161,6440,0,202685|203501|1627750|1628971|1631212,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,Hardaway Jr. 25' 3PT Step Back Jump Shot (5 PTS) (Watson 2 AST),SG,Off Screen Shooter,0.9054964090138524,1631212.0,161
Shot Chart Detail,22500178,166,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-125,267,1,0,20251105,DEN,MIA,22500178166,6850,0,202685|203501|1627750|1628971|1631212,REG,2026,,1631107|1630696,2.0,,,,,PG,Shot Creator,2.9854926560932693,,166
Shot Chart Detail,22500178,184,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,202,1,0,20251105,DEN,MIA,22500178184,7560,0,202685|203501|1627750|1628971|1631212,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,MISS Murray 25' 3PT Pullup Jump Shot,PG,Shot Creator,2.9854926560932693,,184
Shot Chart Detail,22500178,476,203999,Nikola Jokić,1610612743,Denver Nuggets,3,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,246,1,1,20251105,DEN,MIA,22500178476,19690,0,203501|203999|1629661|1631128|1631212,REG,2026,,1630696,13.0,SG,Point of Attack,1.8400996602471844,Jokic 25' 3PT Jump Shot (26 PTS) (Braun 7 AST),C,Shot Creator,6.356968236727578,1631128.0,476
Shot Chart Detail,22500178,480,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,2,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,6,1,0,20251105,DEN,MIA,22500178480,19870,0,203501|203999|1629661|1631128|1631212,REG,2026,,1630696,13.0,SG,Point of Attack,1.8400996602471844,MISS Johnson 4' Running Layup,SF,Movement Shooter,-0.1736647759500272,,480
Shot Chart Detail,22500178,515,1631128,Christian Braun,1610612743,Denver Nuggets,3,0,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,42,1,0,20251105,DEN,MIA,22500178515,21240,0,203501|203999|1628971|1631128|1631212,REG,2026,,1631107|1630696,15.0,,,,,SG,Stationary Shooter,-0.7261486504312399,,515
Shot Chart Detail,22500178,560,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,252,1,0,20251105,DEN,MIA,22500178560,23320,0,202685|203501|1627750|1628971|1631212,REG,2026,,1630696,14.0,SG,Point of Attack,1.8400996602471844,MISS Murray 25' 3PT Pullup Jump Shot,PG,Shot Creator,2.9854926560932693,,560
Shot Chart Detail,22500187,236,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20251108,MIA,POR,22500187236,9100,0,1630166|1631101|1631321|1641739|1641871,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS Camara 24' 3PT Jump Shot,PF,Stationary Shooter,-1.2081812458364294,,236
Shot Chart Detail,22500187,382,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,1,20251108,MIA,POR,22500187382,13110,0,201950|1630166|1631321|1641739|1641871,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,Holiday 26' 3PT Jump Shot (12 PTS) (Avdija 5 AST),PG,Shot Creator,1.323429957641173,1630166.0,382
Shot Chart Detail,22500187,552,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,2,52,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,1,20251108,MIA,POR,22500187552,19880,0,1629057|1630166|1631101|1631200|1631321,REG,2026,,1630696|1631323,-7.0,,,,,SG,Shot Creator,0.1627385446741268,,552
Shot Chart Detail,22500187,570,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,2,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,222,1,0,20251108,MIA,POR,22500187570,20250,0,1629057|1630166|1631101|1631200|1631321,REG,2026,,1630696|1631170,-7.0,,,,,SG,Shot Creator,0.1627385446741268,,570
Shot Chart Detail,22500187,575,1630166,Deni Avdija,1610612757,Portland Trail Blazers,3,1,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20251108,MIA,POR,22500187575,20410,0,1629057|1630166|1631101|1631200|1631321,REG,2026,,1630696|1631323,-5.0,,,,,SF,Shot Creator,2.4653706883792794,,575
Shot Chart Detail,22500187,631,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,9,56,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,229,1,0,20251108,MIA,POR,22500187631,22840,0,201950|1630166|1631101|1631321|1641739,REG,2026,,1630696|1631107,1.0,,,,,PG,Shot Creator,1.323429957641173,,631
Shot Chart Detail,22500187,663,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,260,1,0,20251108,MIA,POR,22500187663,23580,0,201950|203924|1631101|1631200|1641739,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,MISS Sharpe 26' 3PT Jump Shot,SG,Shot Creator,0.1627385446741268,,663
Shot Chart Detail,22500187,816,1631200,Kris Murray,1610612757,Portland Trail Blazers,4,7,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20251108,MIA,POR,22500187816,24030,0,201950|203924|1631101|1631200|1641739,REG,2026,,1630696|203952|1631323,-4.0,,,,,SF,Stationary Shooter,-1.5636612334669473,,816
Shot Chart Detail,22500201,145,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,1,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251110,MIA,CLE,22500201145,6100,0,1628366|1628378|1628386|1630241|1642281,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Tyson Tip Layup Shot (2 PTS),SG,Movement Shooter,0.8540305993219954,,145
Shot Chart Detail,22500201,155,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,0,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,266,1,0,20251110,MIA,CLE,22500201155,6640,0,1628366|1628378|1628386|1630241|1642281,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Merrill 27' 3PT Pullup Jump Shot,SG,Movement Shooter,1.143899013796971,,155
Shot Chart Detail,22500201,192,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,11,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,224,1,0,20251110,MIA,CLE,22500201192,7730,0,1628378|1629731|1630241|1630596|1641854,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Porter Jr. 26' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,0.2753690039784338,,192
Shot Chart Detail,22500201,206,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,9,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,0,20251110,MIA,CLE,22500201206,8510,0,1628378|1629731|1630241|1630596|1641854,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Jaquez Jr. BLOCK (2 BLK),PF,Movement Shooter,-0.3828110761778097,,206
Shot Chart Detail,22500201,530,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,22,1,0,20251110,MIA,CLE,22500201530,19780,0,1628366|1628378|1629731|1630241|1642281,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 24' 3PT Jump Shot,SG,Shot Creator,4.199080695970281,,530
Shot Chart Detail,22500201,555,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,1,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,1,20251110,MIA,CLE,22500201555,20540,0,1628366|1628378|1629731|1630241|1642281,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Wade 26' 3PT Running Pull-Up Jump Shot (9 PTS),PF,Movement Shooter,-0.3828110761778097,,555
Shot Chart Detail,22500201,601,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,11,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20251110,MIA,CLE,22500201601,21900,0,1628378|1629731|1630241|1630596|1642281,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,MISS Mitchell 26' 3PT Step Back Jump Shot,SG,Shot Creator,4.199080695970281,,601
Shot Chart Detail,22500201,603,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,11,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20251110,MIA,CLE,22500201603,21960,0,1628378|1629731|1630241|1630596|1642281,REG,2026,,1630696|1631107,-7.0,,,,,PF,Shot Creator,0.992927247001264,1628378.0,603
Shot Chart Detail,22500217,166,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,1,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20251112,MIA,CLE,22500217166,6140,0,1626204|1629631|1631247|1641854|1642878,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,Wiggins BLOCK (2 BLK),PF,Stretch Big,-1.6855043808585546,,166
Shot Chart Detail,22500217,234,1642878,Tyrese Proctor,1610612739,Cleveland Cavaliers,2,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,225,1,0,20251112,MIA,CLE,22500217234,8560,0,1628418|1629631|1629731|1630241|1642878,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,MISS Proctor 25' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.3421318874278257,,234
Shot Chart Detail,22500217,569,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,1,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,37,1,1,20251112,MIA,CLE,22500217569,20600,0,1628418|1629631|1631247|1641854|1642878,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Porter Jr. 5' Layup (17 PTS),PG,Secondary Ball Handler,0.2753690039784338,,569
Shot Chart Detail,22500244,129,1630540,Miles McBride,1610612752,New York Knicks,1,2,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,113,1,0,20251117,MIA,NYK,22500244129,5870,0,203903|1628404|1628969|1629011|1630540,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,MISS McBride 11' Pullup Jump Shot,SG,Secondary Ball Handler,1.3080541971425832,,129
Shot Chart Detail,22500244,132,1630540,Miles McBride,1610612752,New York Knicks,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,152,1,0,20251117,MIA,NYK,22500244132,6180,0,203903|1628404|1628969|1629011|1630540,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS McBride 26' 3PT Jump Shot,SG,Secondary Ball Handler,1.3080541971425832,,132
Shot Chart Detail,22500244,163,203903,Jordan Clarkson,1610612752,New York Knicks,2,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20251117,MIA,NYK,22500244163,7350,0,203903|1626157|1628404|1628969|1629013,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Clarkson 1' Cutting Layup Shot (2 PTS) (Towns 1 AST),SG,Movement Shooter,-0.6196137454603045,1626157.0,163
Shot Chart Detail,22500244,213,1628969,Mikal Bridges,1610612752,New York Knicks,2,8,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20251117,MIA,NYK,22500244213,9150,0,203903|1626157|1628969|1629013|1630540,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Bridges 2' Dunk (11 PTS) (Shamet 1 AST),SF,Movement Shooter,1.0522783117379806,1629013.0,213
Shot Chart Detail,22500244,525,203903,Jordan Clarkson,1610612752,New York Knicks,3,0,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,124,1,0,20251117,MIA,NYK,22500244525,21550,0,203903|1627824|1628404|1628969|1629013,REG,2026,,1630696|1631107|1631323,-1.0,,,,,SG,Movement Shooter,-0.6196137454603045,,525
Shot Chart Detail,22500244,539,1630540,Miles McBride,1610612752,New York Knicks,4,11,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20251117,MIA,NYK,22500244539,21820,0,203903|1627824|1629011|1629013|1630540,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,McBride 1' Running Finger Roll Layup (14 PTS),SG,Secondary Ball Handler,1.3080541971425832,,539
Shot Chart Detail,22500244,556,1629013,Landry Shamet,1610612752,New York Knicks,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,251,1,0,20251117,MIA,NYK,22500244556,22690,0,203903|1627824|1629011|1629013|1630540,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,1.0013705647934912,,556
Shot Chart Detail,22500244,566,203903,Jordan Clarkson,1610612752,New York Knicks,4,9,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20251117,MIA,NYK,22500244566,23050,0,203903|1627824|1629011|1629013|1630540,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Clarkson 2' Driving Finger Roll Layup (10 PTS),SG,Movement Shooter,-0.6196137454603045,,566
Shot Chart Detail,22500244,576,1630540,Miles McBride,1610612752,New York Knicks,4,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,82,1,0,20251117,MIA,NYK,22500244576,23480,0,203903|1626157|1628404|1629013|1630540,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS McBride 25' 3PT Jump Shot,SG,Secondary Ball Handler,1.3080541971425832,,576
Shot Chart Detail,22500257,123,1630311,Pat Spencer,1610612744,Golden State Warriors,1,3,57,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-18,1,0,20251119,MIA,GSW,22500257123,4830,0,1627741|1627780|1630311|1641764|1642366,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Spencer 8' Running Layup,PG,Primary Ball Handler,-0.3710837810521785,,123
Shot Chart Detail,22500257,160,1642366,Quinten Post,1610612744,Golden State Warriors,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,0,20251119,MIA,GSW,22500257160,5930,0,1627741|1627780|1630311|1630541|1642366,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Post 26' 3PT Jump Shot,PF,Stretch Big,-0.2810027630370867,,160
Shot Chart Detail,22500257,164,1630311,Pat Spencer,1610612744,Golden State Warriors,1,1,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,93,1,1,20251119,MIA,GSW,22500257164,6200,0,1627741|1627780|1630311|1630541|1642366,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,Spencer 9' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-0.3710837810521785,,164
Shot Chart Detail,22500257,369,1627741,Buddy Hield,1610612744,Golden State Warriors,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,252,1,0,20251119,MIA,GSW,22500257369,14360,0,1627741|1630541|1631218|1641764|1642366,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Hield 27' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3590736392205818,,369
Shot Chart Detail,22500257,457,1642366,Quinten Post,1610612744,Golden State Warriors,3,6,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,45,1,1,20251119,MIA,GSW,22500257457,17970,0,1627780|1630311|1630541|1641764|1642366,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Post 5' Turnaround Jump Shot (9 PTS) (Spencer 5 AST),PF,Stretch Big,-0.2810027630370867,1630311.0,457
Shot Chart Detail,22500257,484,1630311,Pat Spencer,1610612744,Golden State Warriors,3,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20251119,MIA,GSW,22500257484,19240,0,1627741|1627780|1630311|1630611|1642366,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,Spencer 1' Driving Layup (7 PTS),PG,Primary Ball Handler,-0.3710837810521785,,484
Shot Chart Detail,22500257,558,1627741,Buddy Hield,1610612744,Golden State Warriors,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-190,231,1,0,20251119,MIA,GSW,22500257558,21950,0,1627741|1627780|1630311|1630611|1631218,REG,2026,,1630696|1631170,0.0,,,,,SG,Movement Shooter,-0.3590736392205818,,558
Shot Chart Detail,22500257,562,1630311,Pat Spencer,1610612744,Golden State Warriors,4,11,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,262,1,0,20251119,MIA,GSW,22500257562,22120,0,1627741|1627780|1630311|1630611|1631218,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS Spencer 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.3710837810521785,,562
Shot Chart Detail,22500257,565,1630611,Gui Santos,1610612744,Golden State Warriors,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,246,1,0,20251119,MIA,GSW,22500257565,22370,0,1627741|1627780|1630311|1630611|1631218,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS Santos 27' 3PT Jump Shot,PF,Movement Shooter,-0.6002309353225485,,565
Shot Chart Detail,22500257,603,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,0,20251119,MIA,GSW,22500257603,24060,0,1627741|1630541|1630611|1631218|1641764,REG,2026,,1630696|203952,-4.0,,,,,SG,Primary Ball Handler,-0.0058978747511234,,603
