GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500120,334,1642846,Ace Bailey,1610612762,Utah Jazz,2,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,151,1,0,20251027,UTA,PHX,22500120334,12200,0,1628374|1629004|1631117|1641718|1642846,REG,2026,0.0,1630587,2.0,PF,Helper,0.5023450992598986,MISS Bailey 27' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.3697303419758249,,334
Shot Chart Detail,22500120,369,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,1,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,71,1,1,20251027,UTA,PHX,22500120369,13540,0,1628374|1629004|1631117|1641707|1641718,REG,2026,1.0,1630587,2.0,PF,Helper,0.5023450992598986,Markkanen 7' Floating Jump Shot (20 PTS) (George 4 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,369
Shot Chart Detail,22500120,501,1642846,Ace Bailey,1610612762,Utah Jazz,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,222,1,0,20251027,UTA,PHX,22500120501,19170,0,203994|1641707|1641718|1641729|1642846,REG,2026,0.0,1630587,1.0,PF,Helper,0.5023450992598986,MISS Bailey 25' 3PT Jump Shot,SF,Movement Shooter,-1.3697303419758249,,501
Shot Chart Detail,22500120,519,203994,Jusuf Nurkić,1610612762,Utah Jazz,3,3,6,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20251027,UTA,PHX,22500120519,19740,0,203994|1628374|1641707|1642383|1642846,REG,2026,0.0,1630587,-2.0,PF,Helper,0.5023450992598986,Nurkic 5' Putback Layup (7 PTS),C,Roll + Cut Big,-1.034151961781533,,519
Shot Chart Detail,22500120,619,203994,Jusuf Nurkić,1610612762,Utah Jazz,3,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,32,1,0,20251027,UTA,PHX,22500120619,19740,0,203994|1628374|1641707|1642383|1642846,REG,2026,0.0,1630587,-4.0,PF,Helper,0.5023450992598986,MISS Nurkic 3' Layup,C,Roll + Cut Big,-1.034151961781533,,619
Shot Chart Detail,22500137,130,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,136,1,0,20251029,PHX,MEM,22500137130,5680,0,203484|1628991|1629630|1630583|1642907,REG,2026,0.0,1630587,-6.0,PF,Helper,0.5023450992598986,MISS Aldama 25' 3PT Jump Shot,PF,Movement Shooter,-0.0546044926613047,,130
Shot Chart Detail,22500137,158,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,0,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,150,1,1,20251029,PHX,MEM,22500137158,6820,0,203484|1629111|1629630|1629723|1642377,REG,2026,1.0,1630587,1.0,PF,Helper,0.5023450992598986,Morant 26' 3PT Step Back Jump Shot (8 PTS) (Caldwell-Pope 3 AST),PG,Shot Creator,1.5764401452023609,203484.0,158
Shot Chart Detail,22500169,505,1630311,Pat Spencer,1610612744,Golden State Warriors,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,103,1,0,20251104,GSW,PHX,22500169505,21260,0,1630228|1630311|1630541|1641764|1642366,REG,2026,,1630587,11.0,PF,Helper,0.5023450992598986,MISS Spencer 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.3710837810521785,,505
Shot Chart Detail,22500169,534,1630541,Moses Moody,1610612744,Golden State Warriors,4,10,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-8,1,1,20251104,GSW,PHX,22500169534,22280,0,201939|203110|1630541|1641764|1642366,REG,2026,,1630587,10.0,PF,Helper,0.5023450992598986,Moody 24' 3PT Jump Shot (17 PTS) (Green 6 AST),SG,Movement Shooter,-0.2209023672205703,203110.0,534
Shot Chart Detail,22500204,191,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,8,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,59,1,0,20251110,PHX,NOP,22500204191,9240,0,1630180|1630529|1630631|1631255|1641722,REG,2026,,1630587,-15.0,PF,Helper,0.5023450992598986,MISS Alvarado 8' Driving Layup,PG,Primary Ball Handler,-0.1098072498847592,,191
Shot Chart Detail,22500204,538,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,8,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251110,PHX,NOP,22500204538,23430,0,1630180|1630529|1630631|1641722|1642852,REG,2026,,1642345|1630587,-25.0,,,,,SF,Shot Creator,2.1779821998281426,,538
Shot Chart Detail,22500226,184,1628420,Monte Morris,1610612754,Indiana Pacers,2,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,55,1,0,20251113,PHX,IND,22500226184,7900,0,204456|1627783|1628420|1630526|1630643,REG,2026,,1630587,-8.0,PF,Helper,0.5023450992598986,Livers BLOCK (1 BLK),PG,Low Minute,-0.190050656899772,,184
Shot Chart Detail,22500226,187,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,10,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,100,1,1,20251113,PHX,IND,22500226187,8200,0,204456|1627783|1628420|1630526|1630643,REG,2026,,1630587,-8.0,PF,Helper,0.5023450992598986,Siakam 10' Driving Floating Jump Shot (4 PTS) (McConnell 2 AST),PF,Shot Creator,1.7876471413108344,204456.0,187
Shot Chart Detail,22500226,499,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,1,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,66,1,0,20251113,PHX,IND,22500226499,20490,0,204456|1627783|1630543|1641716|1641767,REG,2026,,1630587,-20.0,PF,Helper,0.5023450992598986,MISS Siakam 15' Turnaround Fadeaway Shot,PF,Shot Creator,1.7876471413108344,,499
Shot Chart Detail,22500226,502,1641767,Ben Sheppard,1610612754,Indiana Pacers,3,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,44,77,1,0,20251113,PHX,IND,22500226502,20740,0,204456|1627783|1630543|1641716|1641767,REG,2026,,1630587,-23.0,PF,Helper,0.5023450992598986,MISS Sheppard 9' Driving Layup,SG,Movement Shooter,-1.2117866237126518,,502
Shot Chart Detail,22500226,677,1630643,Jay Huff,1610612754,Indiana Pacers,4,1,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20251113,PHX,IND,22500226677,27960,0,1630643|1641716|1641767|1642484|1643007,REG,2026,,1630587,-39.0,PF,Helper,0.5023450992598986,Huff 2' Driving Dunk (2 PTS) (Dennis 1 AST),C,Stretch Big,-1.0458077252855775,1642484.0,677
Shot Chart Detail,22500226,690,1643007,Taelon Peter,1610612754,Indiana Pacers,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,173,232,1,0,20251113,PHX,IND,22500226690,28560,0,1630643|1641716|1641767|1642484|1643007,REG,2026,,1630587,-35.0,PF,Helper,0.5023450992598986,MISS Peter 29' 3PT Jump Shot,SG,Off Screen Shooter,-0.952772221928208,,690
Shot Chart Detail,22500239,103,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,220,1,0,20251116,PHX,ATL,22500239103,4440,0,1628379|1630249|1630552|1630700|1631243,REG,2026,,1626164|1630587,6.0,,,,,SF,Shot Creator,1.024204230305119,,103
Shot Chart Detail,22500239,171,1642854,Asa Newell,1610612737,Atlanta Hawks,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-12,1,0,20251116,PHX,ATL,22500239171,7170,0,1628379|1630168|1630249|1630811|1642854,REG,2026,,1630587,4.0,PF,Helper,0.5023450992598986,MISS Newell 24' 3PT Jump Shot,PF,Stationary Shooter,-1.08752324592401,,171
Shot Chart Detail,22500239,294,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,219,1,1,20251116,PHX,ATL,22500239294,11370,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,11.0,PF,Helper,0.5023450992598986,Risacher 27' 3PT Jump Shot (6 PTS) (Daniels 5 AST),SF,Stationary Shooter,-1.1619097447421265,1630700.0,294
Shot Chart Detail,22500239,320,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20251116,PHX,ATL,22500239320,12790,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,5.0,PF,Helper,0.5023450992598986,Alexander-Walker Driving Layup (5 PTS) (Okongwu 3 AST),SG,Primary Ball Handler,0.2396520282665032,1630168.0,320
Shot Chart Detail,22500239,551,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,10,0,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,91,1,0,20251116,PHX,ATL,22500239551,22800,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,-21.0,PF,Helper,0.5023450992598986,MISS Risacher 9' Driving Hook Shot,SF,Stationary Shooter,-1.1619097447421265,,551
Shot Chart Detail,22500239,562,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,9,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-3,1,1,20251116,PHX,ATL,22500239562,22940,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,-20.0,PF,Helper,0.5023450992598986,Johnson 2' Running Layup (22 PTS) (Risacher 4 AST),SF,Shot Creator,1.024204230305119,1642258.0,562
Shot Chart Detail,22500239,572,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,8,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,-8,1,1,20251116,PHX,ATL,22500239572,23410,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,-19.0,PF,Helper,0.5023450992598986,Daniels 5' Driving Finger Roll Layup (6 PTS),SG,Primary Ball Handler,-0.2736028220245882,,572
Shot Chart Detail,22500239,589,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,7,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,173,1,1,20251116,PHX,ATL,22500239589,24490,0,1629638|1630168|1630552|1630700|1642258,REG,2026,,1630587,-15.0,PF,Helper,0.5023450992598986,Risacher 25' 3PT Running Pull-Up Jump Shot (13 PTS),SF,Stationary Shooter,-1.1619097447421265,,589
Shot Chart Detail,22500254,169,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,0,32,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,37,1,1,20251118,POR,PHX,22500254169,6880,0,1630166|1631126|1641739|1641871|1642270,REG,2026,,1630208|1630587,-4.0,,,,,C,Stretch Big,1.0245226161113208,1630166.0,169
Shot Chart Detail,22500254,528,1631200,Kris Murray,1610612757,Portland Trail Blazers,3,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20251118,POR,PHX,22500254528,19960,0,1630166|1631126|1631200|1631321|1641739,REG,2026,,1630587,-14.0,PF,Helper,0.5023450992598986,MISS Murray 3' Layup,SF,Stationary Shooter,-1.5636612334669473,,528
Shot Chart Detail,22500254,541,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,148,1,0,20251118,POR,PHX,22500254541,20440,0,1630166|1631126|1631200|1631321|1641739,REG,2026,,1630587,-16.0,PF,Helper,0.5023450992598986,MISS Camara 25' 3PT Jump Shot,PF,Stationary Shooter,-1.2081812458364294,,541
Shot Chart Detail,22500281,57,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,8,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,236,1,1,20251123,PHX,SAS,2250028157,2350,0,203084|1628368|1628436|1630170|1630577,REG,2026,,1630587,1.0,PF,Helper,0.5023450992598986,Fox 26' 3PT Running Pull-Up Jump Shot (5 PTS),PG,Shot Creator,1.1066458919565876,,57
Shot Chart Detail,22500281,72,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,7,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20251123,PHX,SAS,2250028172,2940,0,203084|203482|1630170|1630577|1631110,REG,2026,,1628415|1630587,2.0,,,,,SG,Movement Shooter,0.1520232927565287,,72
Shot Chart Detail,22500281,90,203084,Harrison Barnes,1610612759,San Antonio Spurs,1,6,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20251123,PHX,SAS,2250028190,3600,0,203084|203482|1629640|1630170|1631110,REG,2026,,1630587|1631109,4.0,,,,,PF,Movement Shooter,-0.1984469334745384,,90
Shot Chart Detail,22500281,136,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,3,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,146,1,0,20251123,PHX,SAS,22500281136,5160,0,203482|1628368|1629640|1631110|1642357,REG,2026,,1630587,6.0,PF,Helper,0.5023450992598986,MISS Fox 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.1066458919565876,,136
Shot Chart Detail,22500281,162,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,1,6,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,34,1,1,20251123,PHX,SAS,22500281162,6540,0,1628368|1628436|1629640|1630577|1642357,REG,2026,,1630587,0.0,PF,Helper,0.5023450992598986,Johnson 10' Turnaround Bank Hook Shot (2 PTS),SF,Movement Shooter,0.7510014121679769,,162
Shot Chart Detail,22500281,301,203482,Kelly Olynyk,1610612759,San Antonio Spurs,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,222,1,0,20251123,PHX,SAS,22500281301,12210,0,203482|1629640|1630170|1631110|1642357,REG,2026,,1630587,5.0,PF,Helper,0.5023450992598986,MISS Olynyk 26' 3PT Jump Shot,C,Stretch Big,-0.6579032654369421,,301
Shot Chart Detail,22500281,477,203482,Kelly Olynyk,1610612759,San Antonio Spurs,3,3,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,69,1,0,20251123,PHX,SAS,22500281477,19520,0,203482|1628368|1629640|1631110|1642357,REG,2026,,1630587,-5.0,PF,Helper,0.5023450992598986,MISS Olynyk 7' Driving Floating Jump Shot,C,Stretch Big,-0.6579032654369421,,477
Shot Chart Detail,22500281,491,1642357,David Jones Garcia,1610612759,San Antonio Spurs,3,2,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,238,1,0,20251123,PHX,SAS,22500281491,20260,0,1628368|1628436|1629640|1631110|1642357,REG,2026,,1630587,-4.0,PF,Helper,0.5023450992598986,MISS Jones Garcia 28' 3PT Pullup Jump Shot,SF,Low Minute,-0.1221624513803668,,491
Shot Chart Detail,22500290,85,1628988,Aaron Holiday,1610612745,Houston Rockets,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,23,1,1,20251124,PHX,HOU,2250029085,4460,0,203500|1628988|1629006|1630578|1642263,REG,2026,,1630587,5.0,PF,Helper,0.5023450992598986,Holiday 3PT Jump Shot (3 PTS) (Sheppard 2 AST),PG,Secondary Ball Handler,-1.2611089301055125,1642263.0,85
Shot Chart Detail,22500290,133,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20251124,PHX,HOU,22500290133,6490,0,203500|1628988|1631095|1631120|1641708,REG,2026,,1630587,1.0,PF,Helper,0.5023450992598986,MISS Smith Jr. 3PT Jump Shot,PF,Movement Shooter,-0.5267556813864647,,133
Shot Chart Detail,22500290,430,1629006,Josh Okogie,1610612745,Houston Rockets,3,3,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,0,20251124,PHX,HOU,22500290430,19590,0,203500|1628988|1629006|1630578|1641708,REG,2026,,1630587,10.0,PF,Helper,0.5023450992598986,Livers BLOCK (1 BLK),SG,Stationary Shooter,-1.4379457049751745,,430
Shot Chart Detail,22500290,505,1641708,Amen Thompson,1610612745,Houston Rockets,4,10,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,55,1,1,20251124,PHX,HOU,22500290505,22560,0,203991|1628988|1631095|1631120|1641708,REG,2026,,1630587,10.0,PF,Helper,0.5023450992598986,Thompson 6' Driving Floating Jump Shot (21 PTS),PG,Primary Ball Handler,-0.0152493272448958,,505
Shot Chart Detail,22500290,656,1628988,Aaron Holiday,1610612745,Houston Rockets,4,0,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,78,1,1,20251124,PHX,HOU,22500290656,28240,0,201145|203991|1628988|1631120|1642384,REG,2026,,1630587,22.0,PF,Helper,0.5023450992598986,Holiday 9' Driving Floating Bank Jump Shot (22 PTS),PG,Secondary Ball Handler,-1.2611089301055125,,656
Shot Chart Detail,22500434,117,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,3,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,215,1,0,20251227,NOP,PHX,22500434117,5220,0,1629627|1629673|1630530|1630631|1642274,REG,2026,,1630587|1631109,-5.0,,,,,SF,Secondary Ball Handler,2.0569633273317955,,117
Shot Chart Detail,22500434,133,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,2,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20251227,NOP,PHX,22500434133,5580,0,1629627|1629673|1630530|1630631|1642274,REG,2026,,1630587|1631109,0.0,,,,,PF,Shot Creator,1.8755942463655628,,133
Shot Chart Detail,22500434,135,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,2,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20251227,NOP,PHX,22500434135,5600,0,1629627|1629673|1630530|1630631|1642274,REG,2026,,1630587,2.0,PF,Helper,0.5023450992598986,Williamson 1' Putback Layup (4 PTS),PF,Shot Creator,1.8755942463655628,,135
Shot Chart Detail,22500434,189,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,11,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,0,20251227,NOP,PHX,22500434189,7760,0,1629627|1629673|1630631|1642274|1642877,REG,2026,,1630587,-2.0,PF,Helper,0.5023450992598986,MISS Alvarado 1' Running Layup,PG,Primary Ball Handler,-0.1098072498847592,,189
Shot Chart Detail,22500448,181,1642848,Tre Johnson,1610612764,Washington Wizards,2,11,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,111,1,1,20251229,WAS,PHX,22500448181,7650,0,1628963|1630551|1642267|1642848|1642860,REG,2026,0.0,1630587,1.0,PF,Helper,0.5023450992598986,T. Johnson 12' Turnaround Jump Shot (7 PTS),SG,Off Screen Shooter,-1.403968072169002,,181
Shot Chart Detail,22500448,184,1630551,Justin Champagnie,1610612764,Washington Wizards,2,10,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,210,1,0,20251229,WAS,PHX,22500448184,7940,0,1628963|1630551|1642267|1642848|1642860,REG,2026,0.0,1630587,-1.0,PF,Helper,0.5023450992598986,MISS Champagnie 27' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.2332643289012833,,184
