GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22301151,602,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,0,20240409,MEM,SAS,22301151602,27180,0,1630285|1630590|1630692|1631298|1641851,0,REG,2024,1630564,,,
Shot Chart Detail,22301151,608,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,210,1,0,20240409,MEM,SAS,22301151608,27410,0,1630285|1630590|1630692|1631298|1641851,0,REG,2024,,,,
Shot Chart Detail,22301158,119,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,1,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,113,1,0,20240410,CLE,MEM,22301158119,6390,0,1630285|1631222|1641713|1641851|1641998,0,REG,2024,1630596,PF,Mobile Big,1.89
Shot Chart Detail,22301158,650,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,1,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20240410,CLE,MEM,22301158650,27650,0,1630205|1630285|1630590|1631222|1641851,1,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22301177,131,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,148,1,0,20240412,MEM,LAL,22301177131,6530,0,1630285|1630692|1641713|1641851|1641998,0,REG,2024,1626156,PG,Chaser,-1.02
Shot Chart Detail,22301177,218,1641851,Timmy Allen,1610612763,Memphis Grizzlies,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,113,1,0,20240412,MEM,LAL,22301177218,9600,0,1630590|1631222|1631298|1641713|1641851,0,REG,2024,1629216,PG,Point of Attack,-0.14
Shot Chart Detail,22301177,481,1641851,Timmy Allen,1610612763,Memphis Grizzlies,3,1,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,125,1,1,20240412,MEM,LAL,22301177481,20970,0,1630285|1630692|1631222|1641851|1641998,0,REG,2024,1626156,PG,Chaser,-1.02
Shot Chart Detail,22301177,585,1641851,Timmy Allen,1610612763,Memphis Grizzlies,4,5,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,94,1,0,20240412,MEM,LAL,22301177585,25220,0,1630692|1631222|1641713|1641851|1641998,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22301193,96,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,116,1,0,20240414,MEM,DEN,2230119396,4730,0,1630692|1631222|1641713|1641851|1641998,0,REG,2024,203484,SG,Wing Stopper,0.8
Shot Chart Detail,22301193,153,1641851,Timmy Allen,1610612763,Memphis Grizzlies,1,0,4,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20240414,MEM,DEN,22301193153,7160,0,1630285|1631222|1641713|1641851|1641998,0,REG,2024,203200,SG,Chaser,-0.03
