GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300042,465,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,0,20231121,LAL,UTA,22300042465,20730,0,203482|1629012|1629659|1630209|1631323,0,REG,2024,1626174|1629637,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300042,476,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,261,1,1,20231121,LAL,UTA,22300042476,21000,0,203482|1629012|1629659|1630209|1631323,1,REG,2024,1629060,PF,Wing Stopper,-0.72,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300042,556,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,210,1,0,20231121,LAL,UTA,22300042556,24720,0,1627739|1629659|1629677|1630209|1631323,0,REG,2024,1629060,PF,Wing Stopper,-0.72,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300042,609,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,2,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,1,20231121,LAL,UTA,22300042609,27170,0,1627739|1629012|1629677|1630209|1631323,1,REG,2024,1626174,PF,Anchor Big,0.68,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300072,725,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,48,1,0,20231025,UTA,SAC,22300072725,28260,0,1629677|1630209|1631323|1641707|1641729,0,REG,2024,1631165,SG,Point of Attack,1.0,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300072,733,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-7,1,1,20231025,UTA,SAC,22300072733,28570,0,1629677|1630209|1631323|1641707|1641729,0,REG,2024,1630556,SF,Wing Stopper,0.64,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,442,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,5,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20231028,PHX,UTA,22300094442,18400,0,203482|1628381|1629012|1631323|1641718,0,REG,2024,1628960,SG,Chaser,-0.22,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,479,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,188,200,1,1,20231028,PHX,UTA,22300094479,19830,0,203482|1628381|1629012|1631323|1641718,1,REG,2024,1629642,SF,Helper,-0.55,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,499,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,233,147,1,0,20231028,PHX,UTA,22300094499,20510,0,203482|1628381|1629012|1631323|1641718,0,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,572,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-23,1,1,20231028,PHX,UTA,22300094572,23590,0,1627739|1628374|1631117|1631323|1641718,1,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,611,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,5,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20231028,PHX,UTA,22300094611,25310,0,1627739|1629012|1629677|1630209|1631323,1,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,619,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,226,1,0,20231028,PHX,UTA,22300094619,25770,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,664,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,1,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-22,1,1,20231028,PHX,UTA,22300094664,27830,0,1627739|1629012|1629677|1630209|1631323,1,REG,2024,1628962,C,Anchor Big,-0.42,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300094,673,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-36,1,0,20231028,PHX,UTA,22300094673,28380,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,1629626,PF,Helper,0.47,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300125,622,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,226,1,0,20231101,UTA,MEM,22300125622,24490,0,203482|1627739|1628381|1631323|1641718,0,REG,2024,1629723,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300125,671,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,3,50,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,0,20231101,UTA,MEM,22300125671,26500,0,1627739|1629012|1630209|1630534|1631323,0,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300125,682,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20231101,UTA,MEM,22300125682,26830,0,1627739|1629012|1630209|1630534|1631323,1,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300125,689,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,2,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,1,20231101,UTA,MEM,22300125689,27060,0,1627739|1629012|1630209|1630534|1631323,1,REG,2024,1631222|1629723,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300125,719,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,110,1,0,20231101,UTA,MEM,22300125719,27990,0,1627739|1629012|1630209|1630534|1631323,0,REG,2024,1631246,SG,Wing Stopper,0.53,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300130,471,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,9,1,0,20231102,UTA,ORL,22300130471,18000,0,203903|1628381|1629659|1630209|1631323,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300138,630,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,4,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,15,1,0,20231104,MIN,UTA,22300138630,26330,0,203482|1628381|1629012|1631323|1641718,0,REG,2024,1630162|203937,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300138,651,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,3,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,1,20231104,MIN,UTA,22300138651,26890,0,1629012|1629677|1630209|1631323|1641718,1,REG,2024,1631169,SF,Helper,-0.54,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300138,689,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,1,20231104,MIN,UTA,22300138689,28400,0,1629012|1629677|1630209|1631323|1641718,1,REG,2024,1631169,SF,Helper,-0.54,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300152,618,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,43,1,0,20231106,CHI,UTA,22300152618,27180,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,1629632,PG,Chaser,-1.51,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300152,643,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-1,1,0,20231106,CHI,UTA,22300152643,28280,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,1630245,SG,Point of Attack,-1.1,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,178,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,10,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231108,IND,UTA,22300158178,8100,0,1627739|1628374|1629012|1629659|1631323,0,REG,2024,1629614,PG,Point of Attack,-0.38,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,189,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,9,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,243,102,1,1,20231108,IND,UTA,22300158189,8850,0,1627739|1628374|1629012|1629659|1631323,1,REG,2024,1631097,SF,Chaser,-1.66,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,199,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20231108,IND,UTA,22300158199,9470,0,1627739|1628374|1629012|1631323|1641718,0,REG,2024,1631097,SF,Chaser,-1.66,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,223,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,1,20231108,IND,UTA,22300158223,10050,0,203482|1627739|1629659|1631323|1641718,1,REG,2024,1630188,C,Mobile Big,-0.27,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,236,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,6,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-154,62,1,1,20231108,IND,UTA,22300158236,10300,0,203482|1627739|1629659|1631323|1641718,1,REG,2024,1626167,C,Mobile Big,1.32,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,487,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,1,39,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,9,1,0,20231108,IND,UTA,22300158487,20610,0,1627739|1628374|1629012|1629659|1631323,0,REG,2024,1630169,PG,Low Activity,-1.08,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,554,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-203,197,1,0,20231108,IND,UTA,22300158554,23560,0,203482|1627739|1628381|1631323|1641718,0,REG,2024,1629614,PG,Point of Attack,-0.38,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300158,556,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,0,20231108,IND,UTA,22300158556,23610,0,203482|1627739|1628381|1631323|1641718,0,REG,2024,1631097,SF,Chaser,-1.66,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300214,180,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,11,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20231119,UTA,PHX,22300214180,7710,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1626164,PG,Chaser,-0.75,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300214,244,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,43,142,1,0,20231119,UTA,PHX,22300214244,10210,0,1628374|1628381|1629659|1631323|1641718,0,REG,2024,201142,PF,Wing Stopper,-0.13,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300214,595,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,24,1,1,20231119,UTA,PHX,22300214595,23540,0,1628374|1628381|1629012|1629659|1631323,1,REG,2024,1629234,C,Mobile Big,0.71,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,137,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,211,1,1,20231122,POR,UTA,22300237137,6780,0,1629012|1629659|1630209|1630534|1631323,1,REG,2024,1631133,SF,Helper,-0.18,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,150,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,226,1,0,20231122,POR,UTA,22300237150,7320,0,1629012|1629659|1630209|1630534|1631323,0,REG,2024,1631200,SF,Helper,0.41,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,196,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,7,1,1,20231122,POR,UTA,22300237196,9210,0,1627739|1629659|1630209|1630534|1631323,1,REG,2024,1630703,PG,Point of Attack,-2.01,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,224,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,115,1,0,20231122,POR,UTA,22300237224,10140,0,1627739|1628374|1630209|1631323|1641718,0,REG,2024,1629680,SF,Chaser,0.89,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,439,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,2,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,76,236,1,0,20231122,POR,UTA,22300237439,19980,0,1629012|1629659|1630209|1630534|1631323,0,REG,2024,1629680,SF,Chaser,0.89,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,526,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20231122,POR,UTA,22300237526,23170,0,1628374|1630209|1630534|1631323|1641718,0,REG,2024,203924,PF,Wing Stopper,-1.62,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300237,533,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20231122,POR,UTA,22300237533,23480,0,1628374|1630209|1630534|1631323|1641718,1,REG,2024,1629680,SF,Chaser,0.89,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,59,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,1,20231125,UTA,NOP,2230024359,2510,0,1627739|1628381|1630209|1631323|1641718,1,REG,2024,,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,96,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-21,1,0,20231125,UTA,NOP,2230024396,4340,0,1627739|1628381|1630209|1631323|1641718,0,REG,2024,1641722,SG,Low Activity,-1.65,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,285,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,245,1,0,20231125,UTA,NOP,22300243285,11140,0,1627739|1628381|1630209|1631323|1641718,0,REG,2024,1641722,SG,Low Activity,-1.65,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,328,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,0,20231125,UTA,NOP,22300243328,13260,0,1627739|1628381|1630209|1631323|1641718,0,REG,2024,1641722,SG,Low Activity,-1.65,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,369,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,260,1,1,20231125,UTA,NOP,22300243369,14930,0,1627739|1628381|1630209|1631323|1641718,1,REG,2024,1627742,SF,Helper,-0.58,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,633,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,226,1,0,20231125,UTA,NOP,22300243633,27410,0,203482|1629012|1630209|1631323|1641718,0,REG,2024,1627742,SF,Helper,-0.58,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,644,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,6,1,1,20231125,UTA,NOP,22300243644,28090,0,203482|1629012|1630209|1631323|1641718,1,REG,2024,1627742,SF,Helper,-0.58,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300243,655,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,15,1,0,20231125,UTA,NOP,22300243655,28550,0,203482|1629012|1630209|1631323|1641718,0,REG,2024,1627742,SF,Helper,-0.58,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,32,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,166,1,0,20231127,UTA,NOP,2230025632,1690,0,203903|1628381|1630209|1631323|1641718,0,REG,2024,1629627,PF,Helper,-0.4,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,38,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,237,1,0,20231127,UTA,NOP,2230025638,2250,0,203903|1628381|1630209|1631323|1641718,0,REG,2024,1629627,PF,Helper,-0.4,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,82,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,220,1,0,20231127,UTA,NOP,2230025682,4380,0,203903|1628381|1631117|1631323|1641718,0,REG,2024,1630230,SF,Helper,0.14,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,86,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,4,9,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,42,1,1,20231127,UTA,NOP,2230025686,4710,0,203903|1628381|1631117|1631323|1641718,0,REG,2024,1630230|1630700,,,,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,248,1631323,Simone Fontecchio,1610612762,Utah Jazz,2,6,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,248,1,0,20231127,UTA,NOP,22300256248,10320,0,203903|1628381|1630209|1631323|1641718,0,REG,2024,1627742,SF,Helper,-0.58,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,337,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,185,1,1,20231127,UTA,NOP,22300256337,15330,0,203903|1628381|1630209|1631323|1641718,1,REG,2024,1630700,PG,Point of Attack,1.21,SF,Off Screen Shooter,-0.4
Shot Chart Detail,22300256,371,1631323,Simone Fontecchio,1610612762,Utah Jazz,3,8,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,12,1,1,20231127,UTA,NOP,22300256371,16680,0,203903|1628381|1630209|1631323|1641718,1,REG,2024,,,,,SF,Off Screen Shooter,-0.4
