GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300007,250,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,7,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,138,1,0,20231103,POR,MEM,22300007250,9710,0,1628991|1629723|1630217|1631246|1631367,0,REG,2024,1629680,SF,Chaser,0.89,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,257,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20231103,POR,MEM,22300007257,10310,0,1628379|1629723|1630214|1630217|1631246,0,REG,2024,1631101,SG,Chaser,-1.01,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,266,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,6,22,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,95,1,0,20231103,POR,MEM,22300007266,10580,0,1628379|1629723|1630214|1630217|1631246,0,REG,2024,1629028|1627763,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,342,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20231103,POR,MEM,22300007342,13870,0,203935|1628991|1629723|1630214|1630217,0,REG,2024,203924|1641739,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,411,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,0,20231103,POR,MEM,22300007411,17190,0,203935|1628991|1630217|1630533|1631223,0,REG,2024,1629028|1641739,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,436,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,5,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,204,1,0,20231103,POR,MEM,22300007436,18110,0,203935|1628991|1630217|1630533|1631223,0,REG,2024,1641739,PF,Wing Stopper,0.37,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,443,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-47,156,1,1,20231103,POR,MEM,22300007443,18720,0,203935|1628991|1630217|1630533|1631223,0,REG,2024,1629057|1641739,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,479,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,167,1,0,20231103,POR,MEM,22300007479,20190,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629057,C,Anchor Big,0.68,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,485,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,1,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20231103,POR,MEM,22300007485,20510,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629057|1630219,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,488,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,13,1,0,20231103,POR,MEM,22300007488,20840,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,578,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,8,9,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,38,1,1,20231103,POR,MEM,22300007578,23910,0,1628379|1630214|1630217|1630533|1631367,1,REG,2024,1641739,PF,Wing Stopper,0.37,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,585,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-2,1,1,20231103,POR,MEM,22300007585,24380,0,1628379|1630214|1630217|1630533|1631367,1,REG,2024,1641739,PF,Wing Stopper,0.37,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,611,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,5,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20231103,POR,MEM,22300007611,25390,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629028|203924,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,631,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-7,1,1,20231103,POR,MEM,22300007631,26390,0,203935|1628379|1628991|1630217|1631223,0,REG,2024,1627763,PG,Helper,-1.09,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,681,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,118,267,1,0,20231103,POR,MEM,22300007681,28530,0,203935|1628379|1628991|1630217|1631223,0,REG,2024,1627763,PG,Helper,-1.09,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300007,729,1630217,Desmond Bane,1610612763,Memphis Grizzlies,5,2,6,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,0,20231103,POR,MEM,22300007729,30540,1,203935|1628379|1628991|1630214|1630217,0,REG,2024,1627763,PG,Helper,-1.09,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,9,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,11,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,97,1,0,20231110,MEM,UTA,223000129,520,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,13,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,10,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20231110,MEM,UTA,2230001213,730,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,22,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,9,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,67,81,1,0,20231110,MEM,UTA,2230001222,1320,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,36,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,16,200,1,1,20231110,MEM,UTA,2230001236,2220,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,104,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,3,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,277,1,1,20231110,MEM,UTA,22300012104,4990,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,203482,C,Mobile Big,-0.21,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,107,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,3,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,241,1,1,20231110,MEM,UTA,22300012107,5310,0,1628379|1630217|1630583|1631254|1631367,1,REG,2024,1629659,PG,Helper,-0.6,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,153,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,0,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20231110,MEM,UTA,22300012153,7170,0,1628379|1628991|1630217|1631223|1631367,0,REG,2024,1629659,PG,Helper,-0.6,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,248,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,4,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20231110,MEM,UTA,22300012248,11430,0,202687|203935|1629723|1630217|1630583,0,REG,2024,203903,SG,Low Activity,-2.31,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,255,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,4,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,144,1,1,20231110,MEM,UTA,22300012255,11910,0,202687|203935|1629723|1630217|1630583,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,261,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,3,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,260,1,0,20231110,MEM,UTA,22300012261,12220,0,202687|203935|1629723|1630217|1630583,0,REG,2024,1641718,PG,Point of Attack,-1.97,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,296,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,263,1,1,20231110,MEM,UTA,22300012296,13740,0,202687|1628991|1629723|1630217|1631367,1,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,300,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20231110,MEM,UTA,22300012300,14100,0,202687|1628991|1629723|1630217|1631367,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,320,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,99,264,1,0,20231110,MEM,UTA,22300012320,14400,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,331,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,161,1,0,20231110,MEM,UTA,22300012331,14680,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,341,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,9,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,1,20231110,MEM,UTA,22300012341,15680,0,202687|203935|1628991|1630217|1631367,1,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,411,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,4,31,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,32,1,0,20231110,MEM,UTA,22300012411,18890,0,1628379|1628991|1630217|1630583|1631367,0,REG,2024,203903,SG,Low Activity,-2.31,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,425,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-85,273,1,0,20231110,MEM,UTA,22300012425,19220,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,1629659,PG,Helper,-0.6,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,450,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,2,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20231110,MEM,UTA,22300012450,20270,0,1628379|1630217|1630583|1631254|1631367,1,REG,2024,203482,C,Mobile Big,-0.21,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,464,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,1,25,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20231110,MEM,UTA,22300012464,20750,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,203482,C,Mobile Big,-0.21,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,523,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,118,194,1,1,20231110,MEM,UTA,22300012523,22740,0,203935|1629723|1630217|1631223|1631254,0,REG,2024,203482,C,Mobile Big,-0.21,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,555,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,8,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20231110,MEM,UTA,22300012555,23960,0,202687|203935|1629723|1630217|1631223,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,561,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,7,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,256,1,0,20231110,MEM,UTA,22300012561,24200,0,202687|203935|1629723|1630217|1631223,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,573,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,6,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,260,1,1,20231110,MEM,UTA,22300012573,24860,0,202687|203935|1629723|1630217|1631223,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,576,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,6,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,240,1,1,20231110,MEM,UTA,22300012576,25160,0,202687|203935|1629723|1630217|1631223,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,585,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,0,20231110,MEM,UTA,22300012585,25470,0,202687|1629723|1630217|1631223|1631367,0,REG,2024,1641718,PG,Point of Attack,-1.97,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,605,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,4,4,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,24,1,0,20231110,MEM,UTA,22300012605,26360,0,202687|1628379|1629723|1630217|1631367,0,REG,2024,203903,SG,Low Activity,-2.31,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,642,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,0,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,180,1,0,20231110,MEM,UTA,22300012642,28240,0,202687|1628379|1630217|1631223|1631367,0,REG,2024,1630534,SG,Wing Stopper,-0.64,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,654,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,52,1,0,20231110,MEM,UTA,22300012654,28580,0,202687|1628379|1629723|1630217|1631367,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,45,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,256,1,1,20231114,LAL,MEM,2230002645,2190,0,202687|203935|1628991|1630217|1631367,1,REG,2024,1629629,SF,Point of Attack,0.8,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,66,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,6,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,163,1,1,20231114,LAL,MEM,2230002666,3210,0,202687|203935|1630217|1630583|1631367,1,REG,2024,1629629,SF,Point of Attack,0.8,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,86,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,200,1,1,20231114,LAL,MEM,2230002686,3980,0,202687|203935|1628379|1630217|1630583,0,REG,2024,203076,C,Anchor Big,2.72,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,89,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,131,1,0,20231114,LAL,MEM,2230002689,4120,0,202687|203935|1628379|1630217|1630583,0,REG,2024,203076,C,Anchor Big,2.72,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,333,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,0,20231114,LAL,MEM,22300026333,13820,0,202687|1628991|1630217|1630533|1630583,0,REG,2024,203076|1627752,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,344,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-7,1,0,20231114,LAL,MEM,22300026344,14070,0,202687|1628991|1630217|1630533|1630583,0,REG,2024,1627752,PF,Wing Stopper,-0.3,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,365,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,104,1,1,20231114,LAL,MEM,22300026365,14800,0,202687|1628991|1630217|1631223|1631367,0,REG,2024,1629629,SF,Point of Attack,0.8,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,377,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,9,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,199,1,0,20231114,LAL,MEM,22300026377,15690,0,202687|1628991|1630217|1631223|1631367,0,REG,2024,1629629,SF,Point of Attack,0.8,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,379,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,37,1,0,20231114,LAL,MEM,22300026379,15730,0,202687|1628991|1630217|1631223|1631367,0,REG,2024,1629629,SF,Point of Attack,0.8,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300026,408,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20231114,LAL,MEM,22300026408,17000,0,202687|1628991|1630217|1631223|1631367,1,REG,2024,1626156,PG,Chaser,-1.02,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300044,11,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,221,1,0,20231124,MEM,PHX,2230004411,440,0,202687|1628991|1630217|1630583|1631367,0,REG,2024,1628966,SF,Wing Stopper,0.01,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300044,39,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20231124,MEM,PHX,2230004439,1980,0,202687|1628991|1630217|1630583|1631367,0,REG,2024,203994,C,Mobile Big,2.29,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300044,42,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20231124,MEM,PHX,2230004442,2230,0,202687|1628991|1630217|1630583|1631367,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300044,52,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,7,5,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,30,1,1,20231124,MEM,PHX,2230004452,2950,0,202687|1628991|1630217|1630583|1631367,1,REG,2024,1628960,SG,Chaser,-0.22,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300044,66,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20231124,MEM,PHX,2230004466,3670,0,202687|1630217|1630583|1631223|1631367,0,REG,2024,201569,SG,Chaser,-1.36,SG,Primary Ball Handler,1.32
