GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400840,376,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,1,20250226,BKN,OKC,22400840376,15610,0,1629661|1630165|1630533|1630549|1630553,1,REG,2025,1628392,12.0,C,Mobile Big,2.019235729431869,Hayes 26' 3PT Jump Shot (11 PTS) (C. Johnson 5 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,403,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,17,1,1,20250226,BKN,OKC,22400840403,16990,0,1629661|1630165|1630533|1630549|1631213,1,REG,2025,1628392,14.0,C,Mobile Big,2.019235729431869,Hayes 12' Pullup Jump Shot (13 PTS) (Sharpe 4 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,427,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,233,1,0,20250226,BKN,OKC,22400840427,18070,0,1629661|1630165|1630533|1630549|1631213,0,REG,2025,1628983,10.0,PG,Helper,0.8784818701389275,MISS Hayes 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,435,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,230,1,1,20250226,BKN,OKC,22400840435,18230,0,1629661|1630165|1630549|1630592|1631213,1,REG,2025,1629652,13.0,SF,Point of Attack,0.7527492137493987,Hayes 25' 3PT Jump Shot (16 PTS) (Wilson 2 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,635,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,5,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,236,1,0,20250226,BKN,OKC,22400840635,25540,0,1629661|1630165|1630533|1630549|1630553,0,REG,2025,1631096,-12.0,C,Mobile Big,1.7331546298314084,MISS Hayes 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,664,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-47,268,1,0,20250226,BKN,OKC,22400840664,26670,0,1629661|1630165|1630533|1630549|1630553,0,REG,2025,1628392,-12.0,C,Mobile Big,2.019235729431869,MISS Hayes 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,673,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,122,1,1,20250226,BKN,OKC,22400840673,26940,0,1629661|1630165|1630533|1630549|1630553,1,REG,2025,,,,,,,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400840,725,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,22,1,0,20250226,BKN,OKC,22400840725,28680,0,1629661|1630165|1630533|1630553|1641787,0,REG,2025,1627936,-8.0,SG,Wing Stopper,1.5690047760220245,MISS Hayes 4' Driving Layup,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,13,1630165,Killian Hayes,1610612751,Brooklyn Nets,1,10,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20250228,BKN,POR,2240085313,670,0,1629651|1629661|1630165|1630533|1630560,0,REG,2025,1629014,4.0,SG,Low Activity,-1.5748321625987722,Hayes 1' Running Layup (2 PTS),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,259,1630165,Killian Hayes,1610612751,Brooklyn Nets,2,4,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,17,129,1,0,20250228,BKN,POR,22400853259,11780,0,1629651|1629661|1630165|1630553|1630570,0,REG,2025,1630703,-13.0,PG,Chaser,-0.61303015604528,MISS Hayes 13' Turnaround Fadeaway Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,390,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,6,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20250228,BKN,POR,22400853390,17550,0,1629651|1629661|1630165|1630553|1630560,0,REG,2025,1641739,-11.0,PF,Wing Stopper,0.4713644847669148,Hayes 2' Putback Layup (6 PTS),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,607,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,239,1,1,20250228,BKN,POR,22400853607,25270,0,1630165|1630549|1630592|1631213|1641721,1,REG,2025,1631101,-20.0,SG,Chaser,-1.148829528791153,Hayes 25' 3PT Jump Shot (9 PTS) (Lewis 1 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,643,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,3,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,0,20250228,BKN,POR,22400853643,26410,0,1630165|1630592|1631213|1641721|1641736,0,REG,2025,1631133,-26.0,SF,Helper,0.6697149426941609,MISS Hayes 4' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,654,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,3,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,180,1,1,20250228,BKN,POR,22400853654,26680,0,1630165|1630592|1631213|1641721|1641736,1,REG,2025,1630703,-21.0,PG,Chaser,-0.61303015604528,Hayes 25' 3PT Step Back Jump Shot (12 PTS) (Martin 1 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,677,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,2,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20250228,BKN,POR,22400853677,27580,0,1630165|1630592|1631213|1641721|1641736,1,REG,2025,1630625,-21.0,PG,Low Activity,-0.2035488030784313,Hayes 3' Driving Finger Roll Layup (16 PTS) (Martin 2 AST),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400853,688,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,251,1,0,20250228,BKN,POR,22400853688,28210,0,1630165|1630592|1631213|1641721|1641736,0,REG,2025,1631200,-21.0,SF,Helper,-0.1667188980028285,MISS Hayes 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,263,1630165,Killian Hayes,1610612751,Brooklyn Nets,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,195,1,0,20250301,DET,BKN,22400861263,10470,0,1629651|1630165|1630533|1630553|1641721,0,REG,2025,203501,-18.0,SG,Chaser,-0.7830368476381194,MISS Hayes 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,364,1630165,Killian Hayes,1610612751,Brooklyn Nets,2,1,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,0,20250301,DET,BKN,22400861364,13800,0,1629651|1629661|1630165|1630592|1631213,0,REG,2025,1627736,-23.0,SG,Chaser,-1.2029442767458918,MISS Hayes 3' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,427,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,0,20250301,DET,BKN,22400861427,16540,0,1629651|1629661|1630165|1630533|1630553,0,REG,2025,1631105,-20.0,C,Mobile Big,1.501355662192265,Duren BLOCK (5 BLK),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,432,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,8,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20250301,DET,BKN,22400861432,16630,0,1629651|1629661|1630165|1630533|1630553,0,REG,2025,1631105,-18.0,C,Mobile Big,1.501355662192265,Hayes 1' Putback Layup (4 PTS),PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,479,1630165,Killian Hayes,1610612751,Brooklyn Nets,3,5,2,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-70,90,1,0,20250301,DET,BKN,22400861479,18580,0,1629651|1629661|1630165|1630553|1630592,0,REG,2025,1631323,-15.0,SF,Low Activity,-0.1114070944113874,MISS Hayes 11' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
Shot Chart Detail,22400861,756,1630165,Killian Hayes,1610612751,Brooklyn Nets,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,169,1,0,20250301,DET,BKN,22400861756,28260,0,1630165|1630533|1630592|1641721|1641736,0,REG,2025,1630322,-23.0,SG,Chaser,0.1671696855562357,MISS Hayes 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.1949805949735023
