GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400130,245,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,7,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20241031,UTA,SAS,22400130245,10180,0,101108|203084|1630572|1630577|1641705,1,REG,2025,,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400130,560,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,19,1,1,20241031,UTA,SAS,22400130560,23080,0,101108|1630572|1630577|1641705|1642264,1,REG,2025,1629012,SG,Chaser,-2.408867914866001,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400130,594,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,6,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,1,20241031,UTA,SAS,22400130594,24830,0,203084|1629640|1630572|1631103|1631110,1,REG,2025,1629012|1641718,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400130,612,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,208,1,1,20241031,UTA,SAS,22400130612,25490,0,203084|1629640|1630572|1631103|1631110,1,REG,2025,1628381,PF,Helper,-0.0593372262449448,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400168,483,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,272,1,1,20241104,LAC,SAS,22400168483,21770,0,101108|203084|1629640|1630572|1641705,1,REG,2025,1629599,SG,Chaser,-0.4069037700987045,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400168,495,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,258,1,0,20241104,LAC,SAS,22400168495,22430,0,101108|203084|1630572|1630577|1641705,0,REG,2025,1629645|1626181,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400168,503,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20241104,LAC,SAS,22400168503,22930,0,101108|203084|1630572|1630577|1641705,1,REG,2025,1629645,SG,Point of Attack,0.2805551179249301,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400168,513,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,8,39,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20241104,LAC,SAS,22400168513,23610,0,101108|203084|1630572|1630577|1641705,0,REG,2025,1629599,SG,Chaser,-0.4069037700987045,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400173,160,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,251,1,0,20241106,HOU,SAS,22400173160,7320,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1641708,SF,Point of Attack,1.7624847777185322,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400173,453,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,204,1,1,20241106,HOU,SAS,22400173453,21460,0,1629640|1630572|1631103|1631104|1641705,1,REG,2025,1629111,C,Mobile Big,0.0306368698995564,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400173,477,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,11,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20241106,HOU,SAS,22400173477,21930,0,1630572|1630577|1631103|1631104|1641705,0,REG,2025,1628415|1630224,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400173,498,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,218,1,1,20241106,HOU,SAS,22400173498,23290,0,1628380|1630572|1630577|1631103|1631104,1,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400173,530,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,1,20241106,HOU,SAS,22400173530,24450,0,1629646|1630561|1630572|1631104|1631321,1,REG,2025,1641708,SF,Point of Attack,1.7624847777185322,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400183,136,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,232,1,1,20241107,SAS,POR,22400183136,6620,0,1629640|1630572|1631103|1631104|1641705,1,REG,2025,1642270,C,Anchor Big,2.1732311577468386,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400197,186,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,246,1,0,20241109,SAS,UTA,22400197186,7930,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1628374,PF,Wing Stopper,-1.6008396023607032,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400197,230,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,36,1,0,20241109,SAS,UTA,22400197230,9650,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1628374,PF,Wing Stopper,-1.6008396023607032,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400216,129,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,1,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,202,1,0,20241111,SAS,SAC,22400216129,7150,0,1629640|1630170|1630572|1631104|1641705,0,REG,2025,1631165,SG,Point of Attack,1.4284864537861697,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400216,177,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,16,1,0,20241111,SAS,SAC,22400216177,9040,0,101108|1629640|1630572|1630577|1641705,0,REG,2025,1631099,PF,Wing Stopper,0.2891182442140498,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400216,179,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,8,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,80,1,1,20241111,SAS,SAC,22400216179,9080,0,101108|1629640|1630572|1630577|1641705,1,REG,2025,1631099,PF,Wing Stopper,0.2891182442140498,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400216,509,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,9,27,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,1,20241111,SAS,SAC,22400216509,23130,0,101108|203084|1630572|1641705|1642264,1,REG,2025,1626168,PF,Helper,0.584120107086935,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400216,517,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,187,1,1,20241111,SAS,SAC,22400216517,23780,0,101108|203084|1630572|1641705|1642264,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,187,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-67,270,1,0,20241116,DAL,SAS,22400232187,8260,0,101108|1629646|1630572|1630577|1631104,0,REG,2025,1641726,C,Mobile Big,1.5583773476055731,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,224,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,7,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,1,20241116,DAL,SAS,22400232224,9680,0,101108|1628380|1630200|1630572|1630577,1,REG,2025,1629029,PG,Helper,0.0280008356607092,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,580,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,220,1,0,20241116,DAL,SAS,22400232580,22620,0,101108|1629646|1630572|1630577|1631104,0,REG,2025,1629029,PG,Helper,0.0280008356607092,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,627,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,141,1,0,20241116,DAL,SAS,22400232627,24230,0,1628380|1630200|1630572|1631103|1642264,0,REG,2025,203915,PG,Chaser,-0.7701891201072688,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,670,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,0,20241116,DAL,SAS,22400232670,25880,0,1628380|1630572|1631103|1631104|1631321,0,REG,2025,1630230,SF,Helper,-0.8138759053151577,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,698,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,3,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20241116,DAL,SAS,22400232698,26780,0,1629646|1630572|1631103|1631104|1631321,1,REG,2025,203915,PG,Chaser,-0.7701891201072688,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400232,721,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,142,1,1,20241116,DAL,SAS,22400232721,27900,0,1629646|1630572|1631103|1631104|1631321,1,REG,2025,203939,C,Mobile Big,1.2857591988432635,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,147,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,252,1,0,20241123,SAS,GSW,22400269147,6540,0,1630200|1630572|1630577|1631103|1641705,0,REG,2025,1627741,SG,Chaser,-0.0815513992513695,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,180,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,226,1,0,20241123,SAS,GSW,22400269180,8020,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1641764,SG,Point of Attack,0.6537935870600696,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,213,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20241123,SAS,GSW,22400269213,10030,0,101108|203084|1628380|1630577|1631104,1,REG,2025,1630322,SG,Chaser,0.1671696855562357,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,470,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,25,1,0,20241123,SAS,GSW,22400269470,20650,0,1630200|1630572|1631103|1641705|1642264,0,REG,2025,1630541,SG,Chaser,0.3611624418941548,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,520,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,1,20241123,SAS,GSW,22400269520,22260,0,101108|1630572|1630577|1631104|1641705,1,REG,2025,203937,PF,Helper,1.1004431841138926,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400269,601,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,0,20241123,SAS,GSW,22400269601,25880,0,203084|1630200|1630572|1630577|1642264,0,REG,2025,203952,SF,Wing Stopper,-0.224181324830397,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400296,591,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,205,1,0,20241127,SAS,LAL,22400296591,27090,0,1629646|1630572|1631103|1631104|1631321,0,REG,2025,2544,SF,Helper,-0.3391402346407149,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400296,617,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,245,1,1,20241127,SAS,LAL,22400296617,28410,0,1629646|1630572|1631103|1631104|1631321,1,REG,2025,,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400331,167,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,1,20241205,SAS,CHI,22400331167,7390,0,101108|1629646|1630572|1630577|1631104,1,REG,2025,1641824,SF,Helper,0.5119940591452202,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400337,297,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,222,1,1,20241206,SAS,SAC,22400337297,12360,0,101108|1629640|1630572|1630577|1631110,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400337,303,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,0,20241206,SAS,SAC,22400337303,12820,0,101108|1629640|1630572|1630577|1631110,0,REG,2025,1627734,C,Mobile Big,0.4655651121127069,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400337,475,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,2,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,16,1,1,20241206,SAS,SAC,22400337475,19900,0,1629640|1630572|1631103|1631110|1642264,1,REG,2025,,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400337,565,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,9,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,159,1,0,20241206,SAS,SAC,22400337565,23320,0,101108|203084|1630572|1630577|1642264,0,REG,2025,1627734,C,Mobile Big,0.4655651121127069,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400386,643,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,0,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-176,241,1,0,20241221,SAS,POR,22400386643,28740,0,1629646|1630572|1631103|1631104|1631321,0,REG,2025,1641712,SG,Point of Attack,-0.4630334438984994,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400451,553,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,5,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,31,1,1,20241231,SAS,LAC,22400451553,25230,0,1628380|1630572|1630577|1631103|1631104,1,REG,2025,1630538,PG,Chaser,-0.5389697822458295,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400451,593,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,237,1,0,20241231,SAS,LAC,22400451593,27210,0,1629646|1630572|1631103|1631104|1631321,0,REG,2025,1641738,PF,Helper,0.1297469206000091,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400451,607,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,1,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20241231,SAS,LAC,22400451607,27920,0,1629646|1630572|1631103|1631104|1631321,1,REG,2025,1641757,SF,Chaser,-0.5018680893928786,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400516,215,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,26,1,0,20250108,MIL,SAS,22400516215,10230,0,101108|1629640|1630572|1630577|1641705,0,REG,2025,201572,C,Anchor Big,0.9352793356534816,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400516,219,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20250108,MIL,SAS,22400516219,10480,0,101108|1629640|1630572|1630577|1641705,0,REG,2025,1627752,SF,Chaser,0.2594425193552885,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400516,624,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,0,20250108,MIL,SAS,22400516624,27850,0,1628380|1629640|1630572|1631103|1631104,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400516,643,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20250108,MIL,SAS,22400516643,28480,0,1628380|1629646|1630572|1631103|1631104,0,REG,2025,1630649,SG,Chaser,0.219679244745398,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400516,648,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,177,1,1,20250108,MIL,SAS,22400516648,28770,0,1628380|1629646|1630572|1631103|1631104,1,REG,2025,1630649,SG,Chaser,0.219679244745398,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400537,123,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,243,1,0,20250317,LAL,SAS,22400537123,5650,0,1629640|1630572|1630577|1631104|1631110,0,REG,2025,1629029,PG,Helper,0.0280008356607092,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400537,437,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,176,1,1,20250317,LAL,SAS,22400537437,20190,0,1629640|1630572|1630577|1631104|1631110,1,REG,2025,1642261,SF,Helper,-1.06197341840789,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400537,460,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,85,1,0,20250317,LAL,SAS,22400537460,21320,0,1629640|1630572|1630577|1631104|1631110,0,REG,2025,1629029,PG,Helper,0.0280008356607092,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400537,496,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,241,1,0,20250317,LAL,SAS,22400537496,22410,0,1629640|1630572|1630577|1631104|1642264,0,REG,2025,1629020,PF,Helper,1.1151129510674471,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400537,639,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,1,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250317,LAL,SAS,22400537639,27760,0,202687|1630572|1630577|1631104|1642264,0,REG,2025,1630692|1631132,,,,PF,Stationary Shooter,1.1497411109719284
