GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,41800141,104,201939,Stephen Curry,1610612746,Golden State Warriors,1,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20190413,GSW,LAC,41800141104,4260,0,0,101150|201568|201976|1626149|1628983,PS,2019,1626149,,C,Anchor Big,-0.17,MISS Curry 3' Driving Layup,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,109,203110,Draymond Green,1610612746,Golden State Warriors,1,4,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-149,244,1,1,20190413,GSW,LAC,41800141109,4430,0,1,101150|201568|201976|1626149|1628983,PS,2019,201568,,SF,Helper,0.02,Green 29' 3PT Running Pull-Up Jump Shot (8 PTS) (Curry 3 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800141,114,201939,Stephen Curry,1610612746,Golden State Warriors,1,4,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-19,293,1,1,20190413,GSW,LAC,41800141114,4690,0,1,101150|201568|201976|1626149|1628983,PS,2019,101150,,SG,Low Activity,-2.77,Curry 29' 3PT Running Pull-Up Jump Shot (3 PTS) (Iguodala 1 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,121,1626172,Kevon Looney,1610612746,Golden State Warriors,1,3,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,29,1,1,20190413,GSW,LAC,41800141121,5070,0,1,101150|201568|201976|1626149|1628983,PS,2019,1626149,,C,Anchor Big,-0.17,Looney 6' Turnaround Jump Shot (2 PTS) (Green 2 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800141,136,1626172,Kevon Looney,1610612746,Golden State Warriors,1,2,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,27,1,1,20190413,GSW,LAC,41800141136,5500,0,1,101150|201976|202066|203210|1626149,PS,2019,1626149,9,C,Anchor Big,-0.17,Looney 7' Fadeaway Jumper (4 PTS) (Green 3 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800141,140,203110,Draymond Green,1610612746,Golden State Warriors,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,275,1,1,20190413,GSW,LAC,41800141140,5880,0,1,101150|201976|202066|203210|1626149,PS,2019,203210,,PF,Helper,0.46,Green 28' 3PT Jump Shot (11 PTS) (Curry 4 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800141,156,203110,Draymond Green,1610612746,Golden State Warriors,1,1,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20190413,GSW,LAC,41800141156,6530,0,1,101150|201163|202066|203210|1626149,PS,2019,1626149,7,C,Anchor Big,-0.17,Green 2' Running Dunk (13 PTS) (Curry 5 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800141,160,201939,Stephen Curry,1610612746,Golden State Warriors,1,0,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,120,1,1,20190413,GSW,LAC,41800141160,6780,0,0,101150|201163|202066|203210|1626149,PS,2019,202066,,SG,Wing Stopper,0.49,Curry 25' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,163,1628035,Alfonzo McKinnie,1610612746,Golden State Warriors,1,0,23,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,74,1,1,20190413,GSW,LAC,41800141163,6970,0,1,101150|201163|202066|203210|1626149,PS,2019,201163,,PF-SF,Wing Stopper,0.41,McKinnie 24' 3PT Pullup Jump Shot (3 PTS) (Curry 6 AST),SF,Athletic Finisher,-0.94,GSW,1610612744.0
Shot Chart Detail,41800141,166,201939,Stephen Curry,1610612746,Golden State Warriors,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,55,-7,557,1,0,20190413,GSW,LAC,41800141166,7200,0,0,101150|201163|202066|203210|1626149,PS,2019,,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,182,202326,DeMarcus Cousins,1610612746,Golden State Warriors,2,11,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,33,1,0,20190413,GSW,LAC,41800141182,7350,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149,,C,Anchor Big,-0.17,MISS Cousins 4' Layup,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,184,202326,DeMarcus Cousins,1610612746,Golden State Warriors,2,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,32,1,0,20190413,GSW,LAC,41800141184,7370,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149|201163,,,,,,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,187,202326,DeMarcus Cousins,1610612746,Golden State Warriors,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,1,20190413,GSW,LAC,41800141187,7390,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149|201163,,,,,,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,192,202326,DeMarcus Cousins,1610612746,Golden State Warriors,2,11,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,85,1,0,20190413,GSW,LAC,41800141192,7690,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149,7,C,Anchor Big,-0.17,MISS Cousins 9' Fadeaway Jumper,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,198,202326,DeMarcus Cousins,1610612746,Golden State Warriors,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-63,188,1,0,20190413,GSW,LAC,41800141198,7970,0,0,101150|201163|202066|203210|1626149,PS,2019,,,,,,,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,202,1626188,Quinn Cook,1610612746,Golden State Warriors,2,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,174,1,0,20190413,GSW,LAC,41800141202,8280,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149|202066,,,,,,PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800141,206,2733,Shaun Livingston,1610612746,Golden State Warriors,2,9,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,141,1,0,20190413,GSW,LAC,41800141206,8420,0,0,101150|201163|202066|203210|1626149,PS,2019,201163,,PF-SF,Wing Stopper,0.41,MISS Livingston 18' Pullup Jump Shot,PG,Shot Creator,-1.39,GSW,1610612744.0
Shot Chart Detail,41800141,212,1626188,Quinn Cook,1610612746,Golden State Warriors,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,238,1,0,20190413,GSW,LAC,41800141212,8700,0,0,101150|201163|202066|203210|1626149,PS,2019,101150,,SG,Low Activity,-2.77,MISS Cook 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800141,215,2738,Andre Iguodala,1610612746,Golden State Warriors,2,9,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,43,1,0,20190413,GSW,LAC,41800141215,8970,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149,,C,Anchor Big,-0.17,MISS Iguodala 14' Turnaround Fadeaway Shot,SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800141,224,201142,Kevin Durant,1610612746,Golden State Warriors,2,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-18,172,1,1,20190413,GSW,LAC,41800141224,9190,0,1,101150|201163|202066|203210|1626149,PS,2019,201163,,PF-SF,Wing Stopper,0.41,Durant 17' Jump Shot (5 PTS) (Bogut 1 AST),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,238,2733,Shaun Livingston,1610612746,Golden State Warriors,2,7,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,105,1,0,20190413,GSW,LAC,41800141238,9810,0,0,101150|203210|1626149|1628983|1629013,PS,2019,101150,,SG,Low Activity,-2.77,MISS Livingston 15' Turnaround Jump Shot,PG,Shot Creator,-1.39,GSW,1610612744.0
Shot Chart Detail,41800141,243,201142,Kevin Durant,1610612746,Golden State Warriors,2,7,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,91,272,1,0,20190413,GSW,LAC,41800141243,10160,0,0,101150|203210|1626149|1628983|1629013,PS,2019,203210,,PF,Helper,0.46,MISS Durant 29' 3PT Pullup Jump Shot,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,250,101106,Andrew Bogut,1610612746,Golden State Warriors,2,6,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20190413,GSW,LAC,41800141250,10360,0,1,101150|203210|1626149|1628983|1629013,PS,2019,1626149|1629013,,,,,,C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800141,270,2738,Andre Iguodala,1610612746,Golden State Warriors,2,6,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20190413,GSW,LAC,41800141270,10700,0,1,101150|201568|203210|1628983|1629013,PS,2019,101150,3,SG,Low Activity,-2.77,Iguodala 1' Alley Oop Dunk (2 PTS) (Green 4 AST),SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800141,288,203110,Draymond Green,1610612746,Golden State Warriors,2,5,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,118,1,0,20190413,GSW,LAC,41800141288,11270,0,0,201568|201976|203210|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,MISS Green 13' Jump Shot,PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800141,292,2738,Andre Iguodala,1610612746,Golden State Warriors,2,4,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190413,GSW,LAC,41800141292,11640,0,1,201568|201976|203210|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,Iguodala 1' Cutting Dunk Shot (4 PTS) (Green 5 AST),SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800141,296,201142,Kevin Durant,1610612746,Golden State Warriors,2,4,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,111,1,1,20190413,GSW,LAC,41800141296,11930,0,1,201568|201976|203210|1628983|1629013,PS,2019,203210|201976,3,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,306,201142,Kevin Durant,1610612746,Golden State Warriors,2,3,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,87,1,0,20190413,GSW,LAC,41800141306,12190,0,0,101150|201568|201976|1626149|1628983,PS,2019,1628983|1626149,3,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,313,201939,Stephen Curry,1610612746,Golden State Warriors,2,3,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,159,1,1,20190413,GSW,LAC,41800141313,12390,0,1,101150|201568|201976|1626149|1628983,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 19' Pullup Jump Shot (8 PTS) (Iguodala 2 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,317,2738,Andre Iguodala,1610612746,Golden State Warriors,2,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20190413,GSW,LAC,41800141317,12580,0,0,101150|201568|201976|1626149|1628983,PS,2019,1628983,4,PG,Point of Attack,0.72,Iguodala 2' Dunk (6 PTS),SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800141,329,201939,Stephen Curry,1610612746,Golden State Warriors,2,2,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,217,1,1,20190413,GSW,LAC,41800141329,13140,0,1,101150|201568|201976|1626149|1628983,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 27' 3PT Pullup Jump Shot (11 PTS) (Green 7 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,344,201939,Stephen Curry,1610612746,Golden State Warriors,2,1,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,1,20190413,GSW,LAC,41800141344,13620,0,0,101150|201568|201976|1626149|1628983,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 26' 3PT Pullup Jump Shot (16 PTS),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,347,201939,Stephen Curry,1610612746,Golden State Warriors,2,0,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,39,1,1,20190413,GSW,LAC,41800141347,13900,0,0,101150|201568|201976|1626149|1628983,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 4' Driving Finger Roll Layup (18 PTS),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,364,2738,Andre Iguodala,1610612746,Golden State Warriors,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-193,217,1,0,20190413,GSW,LAC,41800141364,14290,0,0,101150|201568|201976|1626149|1628983,PS,2019,201568,,SF,Helper,0.02,MISS Iguodala 29' 3PT Jump Shot,SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800141,384,203110,Draymond Green,1610612746,Golden State Warriors,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,34,1,0,20190413,GSW,LAC,41800141384,14560,0,0,201568|201976|1627826|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,MISS Green 3PT Jump Shot,PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800141,390,201142,Kevin Durant,1610612746,Golden State Warriors,3,11,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,20190413,GSW,LAC,41800141390,14750,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1627826,,C,Anchor Big,1.02,MISS Durant 3' Layup,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,392,202326,DeMarcus Cousins,1610612746,Golden State Warriors,3,11,24,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,GSW,LAC,41800141392,14760,0,0,201568|201976|1627826|1628983|1629013,PS,2019,201976,,PG,Point of Attack,0.86,Cousins 1' Tip Dunk Shot (9 PTS),C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,394,202326,DeMarcus Cousins,1610612746,Golden State Warriors,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,226,1,0,20190413,GSW,LAC,41800141394,15110,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1627826,,C,Anchor Big,1.02,MISS Cousins 27' 3PT Jump Shot,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,398,202691,Klay Thompson,1610612746,Golden State Warriors,3,10,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-21,219,1,0,20190413,GSW,LAC,41800141398,15330,0,0,201568|201976|1627826|1628983|1629013,PS,2019,201568|1629013,,,,,,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,405,201142,Kevin Durant,1610612746,Golden State Warriors,3,10,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,17,1,0,20190413,GSW,LAC,41800141405,15500,0,0,201568|201976|1627826|1628983|1629013,PS,2019,201568|1627826,,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,410,202691,Klay Thompson,1610612746,Golden State Warriors,3,9,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,5,1,1,20190413,GSW,LAC,41800141410,15690,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,Thompson 14' Step Back Jump Shot (5 PTS) (Cousins 2 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,418,202691,Klay Thompson,1610612746,Golden State Warriors,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,30,1,0,20190413,GSW,LAC,41800141418,16130,0,0,201568|201976|1627826|1628983|1629013,PS,2019,201976,,PG,Point of Attack,0.86,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,425,202691,Klay Thompson,1610612746,Golden State Warriors,3,8,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,177,1,0,20190413,GSW,LAC,41800141425,16430,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1627826,,C,Anchor Big,1.02,MISS Thompson 18' Pullup Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,429,202326,DeMarcus Cousins,1610612746,Golden State Warriors,3,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,56,276,1,0,20190413,GSW,LAC,41800141429,16690,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1627826,,C,Anchor Big,1.02,MISS Cousins 28' 3PT Jump Shot,C,Post Scorer,0.7,GSW,1610612744.0
Shot Chart Detail,41800141,431,201939,Stephen Curry,1610612746,Golden State Warriors,3,8,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,201,1,1,20190413,GSW,LAC,41800141431,16760,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 27' 3PT Step Back Jump Shot (23 PTS),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800141,439,202691,Klay Thompson,1610612746,Golden State Warriors,3,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,205,1,0,20190413,GSW,LAC,41800141439,17150,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,MISS Thompson 21' Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,444,202691,Klay Thompson,1610612746,Golden State Warriors,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,21,1,0,20190413,GSW,LAC,41800141444,17370,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,MISS Thompson 13' Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800141,460,201142,Kevin Durant,1610612746,Golden State Warriors,3,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,127,1,0,20190413,GSW,LAC,41800141460,18010,0,0,101150|201568|201976|1626149|1628983,PS,2019,201976,,PG,Point of Attack,0.86,MISS Durant 14' Jump Shot,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800141,462,202691,Klay Thompson,1610612746,Golden State Warriors,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,208,1,0,20190413,GSW,LAC,41800141462,18060,0,0,101150|201568|201976|1626149|1628983,PS,2019,201568,,SF,Helper,0.02,MISS Thompson 27' 3PT Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
