GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400134,294,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,235,1,1,20250427,MIL,IND,42400134294,13990,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,317,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,11,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,100,1,1,20250427,MIL,IND,42400134317,14900,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,447,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,211,1,0,20250427,MIL,IND,42400134447,21000,0,204456|1630167|1630169|1630174|1641767,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,454,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,0,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20250427,MIL,IND,42400134454,21120,0,204456|1630167|1630169|1641716|1641767,0,PS,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,469,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,0,12,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,0,20250427,MIL,IND,42400134469,21480,0,204456|1630167|1630169|1641716|1641767,0,PS,2025,1627752,SF,Chaser,0.2594425193552885,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,41,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-94,267,1,0,20250429,IND,MIL,4240013541,2570,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,213,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20250429,IND,MIL,42400135213,10480,0,1626167|1629614|1630169|1630174|1641716,1,PS,2025,1631260|1627752,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,243,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,1,20250429,IND,MIL,42400135243,11800,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1631260|1629645,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,259,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,0,20250429,IND,MIL,42400135259,12860,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1631260,SG,Chaser,-0.1802427715778552,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,305,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-9,285,1,1,20250429,IND,MIL,42400135305,15080,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1626171|1629645,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,383,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,249,1,0,20250429,IND,MIL,42400135383,18140,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,388,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20250429,IND,MIL,42400135388,18430,0,1626167|1629614|1630169|1630174|1641716,1,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,418,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,3,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,155,1,1,20250429,IND,MIL,42400135418,19350,0,204456|1627783|1630167|1630169|1631097,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,423,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,3,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,242,1,0,20250429,IND,MIL,42400135423,19600,0,204456|1627783|1630167|1630169|1631097,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,443,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,2,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,0,20250429,IND,MIL,42400135443,20330,0,204456|1627783|1630167|1630169|1631097,0,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,535,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,7,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,29,1,0,20250429,IND,MIL,42400135535,24140,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400135,597,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20250429,IND,MIL,42400135597,28070,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1629018|1629645,,,,PG,Primary Ball Handler,3.804789847468294
