GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300049,654,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,0,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20231124,MIL,WAS,22300049654,28290,0,201572|203081|203507|1626192|1627736,1,REG,2024,1628398|1629013,,,,PG,Shot Creator,3.32
Shot Chart Detail,22300049,664,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20231124,MIL,WAS,22300049664,28590,0,201572|203081|203507|1626192|1627736,0,REG,2024,1629013,SG,Chaser,-1.04,PF,Shot Creator,5.42
Shot Chart Detail,22300117,394,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20231101,ATL,WAS,22300117394,17590,0,203991|1627749|1629027|1630180|1630552,1,REG,2024,1629013,SG,Chaser,-1.04,SG,Shot Creator,1.68
Shot Chart Detail,22300117,417,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,5,18,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20231101,ATL,WAS,22300117417,18420,0,203991|203992|1627749|1630180|1630552,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Athletic Finisher,-0.42
Shot Chart Detail,22300117,547,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20231101,ATL,WAS,22300117547,23600,0,203992|1627749|1630168|1630180|1630552,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Off Screen Shooter,1.11
Shot Chart Detail,22300157,228,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,7,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,94,1,0,20231108,CHA,WAS,22300157228,9900,0,202330|202397|1630550|1631109|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Secondary Ball Handler,-0.97
Shot Chart Detail,22300157,313,202330,Gordon Hayward,1610612766,Charlotte Hornets,2,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,0,20231108,CHA,WAS,22300157313,13350,0,202330|1629023|1630163|1630208|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Secondary Ball Handler,-0.97
Shot Chart Detail,22300157,466,1630177,Theo Maledon,1610612766,Charlotte Hornets,3,3,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,71,1,0,20231108,CHA,WAS,22300157466,19570,0,1630163|1630177|1630208|1630550|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Movement Shooter,-0.77
Shot Chart Detail,22300178,199,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,9,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,61,1,0,20231112,BKN,WAS,22300178199,8710,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Shot Creator,0.4
Shot Chart Detail,22300178,204,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,250,1,0,20231112,BKN,WAS,22300178204,8900,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1629013,SG,Chaser,-1.04,PF,Movement Shooter,0.99
Shot Chart Detail,22300178,237,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,5,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,88,1,0,20231112,BKN,WAS,22300178237,10810,0,203915|1627827|1628969|1629661|1630549,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Shot Creator,0.4
Shot Chart Detail,22300178,577,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,262,1,0,20231112,BKN,WAS,22300178577,24860,0,203915|1626220|1627827|1628969|1630549,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Shot Creator,0.4
Shot Chart Detail,22300189,180,1629667,Jalen McDaniels,1610612761,Toronto Raptors,2,9,34,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,0,20231113,TOR,WAS,22300189180,8660,0,1628449|1629667|1630173|1630201|1630567,0,REG,2024,1630166|1629013,,,,SF,Athletic Finisher,-2.54
Shot Chart Detail,22300189,220,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,16,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20231113,TOR,WAS,22300189220,10040,0,203471|203490|1627783|1630173|1641711,0,REG,2024,1630166|1629013,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,22300189,505,1628449,Chris Boucher,1610612761,Toronto Raptors,4,11,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-3,1,1,20231113,TOR,WAS,22300189505,22020,0,1628449|1630173|1630201|1630567|1641711,1,REG,2024,1629013,SG,Chaser,-1.04,PF,Stretch Big,-0.17
Shot Chart Detail,22300189,568,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,5,34,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20231113,TOR,WAS,22300189568,25460,0,203471|1627783|1628449|1630173|1630567,0,REG,2024,1629013,SG,Chaser,-1.04,PF,Shot Creator,1.57
Shot Chart Detail,22300189,576,203471,Dennis Schroder,1610612761,Toronto Raptors,4,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,237,1,0,20231113,TOR,WAS,22300189576,25660,0,203471|1627783|1628449|1630173|1630567,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,0.06
Shot Chart Detail,22300189,605,1628449,Chris Boucher,1610612761,Toronto Raptors,4,2,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231113,TOR,WAS,22300189605,27010,0,203471|1627783|1628449|1630201|1630567,1,REG,2024,1629013,SG,Chaser,-1.04,PF,Stretch Big,-0.17
Shot Chart Detail,22300192,230,203552,Seth Curry,1610612742,Dallas Mavericks,2,7,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,192,90,1,1,20231115,WAS,DAL,22300192230,10130,0,203501|203552|1629029|1629684|1641765,1,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.91
Shot Chart Detail,22300192,281,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,109,1,0,20231115,WAS,DAL,22300192281,11830,0,203501|1627884|1629029|1630182|1641726,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Shot Creator,6.19
Shot Chart Detail,22300192,416,1641726,Dereck Lively II,1610612742,Dallas Mavericks,3,7,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20231115,WAS,DAL,22300192416,17270,0,1627884|1629029|1629684|1630182|1641726,1,REG,2024,1629013,SG,Chaser,-1.04,C,Roll + Cut Big,-0.58
Shot Chart Detail,22300192,560,203552,Seth Curry,1610612742,Dallas Mavericks,4,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,1,20231115,WAS,DAL,22300192560,23120,0,203501|203552|203957|1629684|1630182,1,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.91
Shot Chart Detail,22300219,213,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,94,1,1,20231120,WAS,MIL,22300219213,10150,0,201572|203114|1626166|1627736|1631260,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Shot Creator,1.21
Shot Chart Detail,22300219,241,1631260,AJ Green,1610612749,Milwaukee Bucks,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,252,1,0,20231120,WAS,MIL,22300219241,11590,0,201572|1626166|1626192|1627736|1631260,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.44
Shot Chart Detail,22300219,262,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20231120,WAS,MIL,22300219262,12710,0,201572|203081|203507|1626192|1627736,0,REG,2024,1629013,SG,Chaser,-1.04,PF,Shot Creator,5.42
Shot Chart Detail,22300219,268,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20231120,WAS,MIL,22300219268,13060,0,201572|203081|203507|1626192|1627736,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.12
Shot Chart Detail,22300219,273,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,1,20231120,WAS,MIL,22300219273,13290,0,201572|203081|203507|1626192|1627736,1,REG,2024,1629013,SG,Chaser,-1.04,C,Stretch Big,-0.34
Shot Chart Detail,22300219,296,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,18,1,1,20231120,WAS,MIL,22300219296,14400,0,201572|203081|203114|203507|1627736,1,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.12
Shot Chart Detail,22300219,502,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,10,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,48,1,0,20231120,WAS,MIL,22300219502,22610,0,203507|1626166|1626171|1626192|1627736,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-0.12
Shot Chart Detail,22300225,184,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,9,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,252,1,1,20231122,CHA,WAS,22300225184,8760,0,1630163|1630550|1631109|1631121|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,191,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-184,231,1,0,20231122,CHA,WAS,22300225191,9390,0,1630163|1630550|1631109|1631121|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,240,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,4,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,136,1,0,20231122,CHA,WAS,22300225240,11590,0,202330|202397|1628970|1630550|1641706,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Secondary Ball Handler,-1.4
Shot Chart Detail,22300225,261,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,255,1,0,20231122,CHA,WAS,22300225261,12760,0,202330|1628970|1630163|1630550|1631121,0,REG,2024,1629013,SG,Chaser,-1.04,SF,Shot Creator,-1.03
Shot Chart Detail,22300225,265,1631121,Bryce McGowens,1610612766,Charlotte Hornets,2,2,24,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,1,1,1,20231122,CHA,WAS,22300225265,12960,0,202330|1628970|1630163|1630550|1631121,1,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-2.63
Shot Chart Detail,22300225,439,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,53,1,0,20231122,CHA,WAS,22300225439,20160,0,202397|1628970|1630163|1630550|1631121,0,REG,2024,1630557|1629013,,,,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,445,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,149,1,1,20231122,CHA,WAS,22300225445,20480,0,202397|1628970|1630163|1630550|1631121,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,480,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,11,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-87,272,1,0,20231122,CHA,WAS,22300225480,22070,0,202397|1630163|1630550|1631109|1631121,0,REG,2024,1630166|1629013,,,,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,501,1631121,Bryce McGowens,1610612766,Charlotte Hornets,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,209,1,0,20231122,CHA,WAS,22300225501,23000,0,202397|1630163|1630550|1631109|1631121,0,REG,2024,1629013,SG,Chaser,-1.04,SG,Movement Shooter,-2.63
Shot Chart Detail,22300225,507,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,9,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,239,1,1,20231122,CHA,WAS,22300225507,23210,0,202397|1630163|1630550|1631109|1631121,0,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,3.06
Shot Chart Detail,22300225,516,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,8,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-59,265,1,1,20231122,CHA,WAS,22300225516,23610,0,1630163|1630550|1631109|1631121|1641706,1,REG,2024,1629013,SG,Chaser,-1.04,PG,Primary Ball Handler,3.06
