GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000121,578,1629130,Duncan Robinson,1610612748,Miami Heat,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,262,1,0,20210522,MIL,MIA,42000121578,25250,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,-1.0,SF,Helper,0.34,MISS Robinson 28' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000121,715,1629130,Duncan Robinson,1610612748,Miami Heat,5,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,241,1,1,20210522,MIL,MIA,42000121715,29550,1,2772|201609|202710|1628389|1629130,1,PS,2021,203114.0,0.0,SF,Helper,0.34,Robinson 26' 3PT Jump Shot (24 PTS) (Butler 8 AST),SF,Off Screen Shooter,-0.33,202710.0
Shot Chart Detail,42000121,747,1629130,Duncan Robinson,1610612748,Miami Heat,5,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,193,1,0,20210522,MIL,MIA,42000121747,31360,1,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,-1.0,SF,Helper,0.34,MISS Robinson 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000122,39,1629130,Duncan Robinson,1610612748,Miami Heat,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,267,1,0,20210524,MIL,MIA,4200012239,2110,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203114.0,-10.0,SF,Helper,0.34,MISS Robinson 30' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000122,291,1629130,Duncan Robinson,1610612748,Miami Heat,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,248,1,1,20210524,MIL,MIA,42000122291,12120,0,2772|202710|1628389|1629130|1629134,1,PS,2021,1627854.0,-25.0,SG,Low Activity,-1.38,Robinson 27' 3PT Jump Shot (3 PTS) (Butler 3 AST),SF,Off Screen Shooter,-0.33,202710.0
Shot Chart Detail,42000122,297,1629130,Duncan Robinson,1610612748,Miami Heat,2,3,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,259,1,1,20210524,MIL,MIA,42000122297,12580,0,2772|202710|1628389|1629130|1629134,1,PS,2021,,,,,,,SF,Off Screen Shooter,-0.33,1628389.0
Shot Chart Detail,42000122,313,1629130,Duncan Robinson,1610612748,Miami Heat,2,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,0,20210524,MIL,MIA,42000122313,13100,0,2772|202710|1628389|1629130|1629134,0,PS,2021,200782.0,-26.0,PF,Wing Stopper,0.5,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000122,379,1629130,Duncan Robinson,1610612748,Miami Heat,3,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,43,1,0,20210524,MIL,MIA,42000122379,15320,0,2772|202710|1628389|1629130|1629134,0,PS,2021,1628978.0,-25.0,SG,Chaser,1.45,MISS Robinson 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000122,432,1629130,Duncan Robinson,1610612748,Miami Heat,3,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,235,1,0,20210524,MIL,MIA,42000122432,17460,0,201609|202710|203473|1628389|1629130,0,PS,2021,1627854.0,-30.0,SG,Low Activity,-1.38,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,16,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,162,256,1,0,20210527,MIA,MIL,4200012316,1030,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,0.0,SF,Helper,0.34,MISS Robinson 30' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,54,1629130,Duncan Robinson,1610612748,Miami Heat,1,7,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20210527,MIA,MIL,4200012354,2890,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,-6.0,SF,Helper,0.34,MISS Robinson 2' Cutting Layup Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,95,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,259,1,0,20210527,MIA,MIL,4200012395,4260,0,2738|202710|203473|1629130|1629639,0,PS,2021,200782.0,-7.0,PF,Wing Stopper,0.5,MISS Robinson 29' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,329,1629130,Duncan Robinson,1610612748,Miami Heat,2,1,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,211,1,0,20210527,MIA,MIL,42000123329,13690,0,2772|201609|202710|203473|1629130,0,PS,2021,201950.0,-15.0,PG,Point of Attack,0.95,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,377,1629130,Duncan Robinson,1610612748,Miami Heat,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,0,20210527,MIA,MIL,42000123377,14550,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,-13.0,SF,Helper,0.34,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000123,389,1629130,Duncan Robinson,1610612748,Miami Heat,3,10,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20210527,MIA,MIL,42000123389,15360,0,2772|201609|202710|1628389|1629130,1,PS,2021,201950.0,-14.0,PG,Point of Attack,0.95,Robinson 2' Cutting Layup Shot (2 PTS) (Adebayo 3 AST),SF,Off Screen Shooter,-0.33,1628389.0
Shot Chart Detail,42000124,23,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,217,1,1,20210529,MIA,MIL,4200012423,1150,0,2772|201609|202710|1628389|1629130,1,PS,2021,203114.0,3.0,SF,Helper,0.34,Robinson 27' 3PT Pullup Jump Shot (3 PTS) (Adebayo 1 AST),SF,Off Screen Shooter,-0.33,1628389.0
Shot Chart Detail,42000124,95,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,118,1,0,20210529,MIA,MIL,4200012495,4420,0,2772|202710|203473|1629130|1629639,0,PS,2021,,,,,,,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000124,370,1629130,Duncan Robinson,1610612748,Miami Heat,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,174,1,0,20210529,MIA,MIL,42000124370,14580,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,7.0,SF,Helper,0.34,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
Shot Chart Detail,42000124,416,1629130,Duncan Robinson,1610612748,Miami Heat,3,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,126,1,0,20210529,MIA,MIL,42000124416,16920,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114.0,3.0,SF,Helper,0.34,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,
