GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000002,189,202335,Patrick Patterson,1610612746,LA Clippers,2,10,33,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-13,1,0,20201222,LAL,LAC,22000002189,8070,0,101150|202331|202335|202704|1627826,0,REG,2021,202693,21.0,PF,Helper,-0.35,MISS Patterson 24' 3PT Running Jump Shot,PF,Athletic Finisher,-0.28,LAL,1610612747.0,
Shot Chart Detail,22000002,193,202704,Reggie Jackson,1610612746,LA Clippers,2,10,14,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,247,1,0,20201222,LAL,LAC,22000002193,8260,0,101150|202331|202335|202704|1627826,0,REG,2021,2544,21.0,PG,Helper,0.25,MISS Jackson 26' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,0.64,LAL,1610612747.0,
Shot Chart Detail,22000002,211,202704,Reggie Jackson,1610612746,LA Clippers,2,9,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,79,1,0,20201222,LAL,LAC,22000002211,8750,0,201586|201587|201976|202331|202704,0,REG,2021,1627936,18.0,PG,Point of Attack,2.03,MISS Jackson 8' Floating Jump Shot,SG,Primary Ball Handler,0.64,LAL,1610612747.0,
Shot Chart Detail,22000002,215,201587,Nicolas Batum,1610612746,LA Clippers,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,22,1,0,20201222,LAL,LAC,22000002215,9080,0,201586|201587|201976|202331|202704,0,REG,2021,202693,18.0,PF,Helper,-0.35,MISS Batum 24' 3PT Jump Shot,SF,Athletic Finisher,-0.07,LAL,1610612747.0,
Shot Chart Detail,22000002,219,202704,Reggie Jackson,1610612746,LA Clippers,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,201,1,0,20201222,LAL,LAC,22000002219,9430,0,201586|201587|201976|202331|202695,0,REG,2021,,,,,,,SG,Primary Ball Handler,0.64,LAL,1610612747.0,
Shot Chart Detail,22000002,225,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,32,1,0,20201222,LAL,LAC,22000002225,9670,0,201586|201587|201976|202331|202695,0,REG,2021,2544,18.0,PG,Helper,0.25,MISS Leonard 4' Running Layup,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,243,201586,Serge Ibaka,1610612746,LA Clippers,2,7,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,115,1,0,20201222,LAL,LAC,22000002243,10080,0,201586|201587|201976|202331|202695,0,REG,2021,1626149,16.0,C,Mobile Big,0.71,MISS Ibaka 12' Turnaround Fadeaway Shot,C,Stretch Big,0.53,LAL,1610612747.0,
Shot Chart Detail,22000002,265,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,152,146,1,0,20201222,LAL,LAC,22000002265,10750,0,201586|201587|201976|202695|1628379,0,REG,2021,203076,14.0,PF,Helper,1.34,MISS Leonard 21' Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,271,201976,Patrick Beverley,1610612746,LA Clippers,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-53,276,1,0,20201222,LAL,LAC,22000002271,10970,0,201587|201976|202695|1627826|1628379,0,REG,2021,203076,11.0,PF,Helper,1.34,MISS Beverley 28' 3PT Jump Shot,PG,Primary Ball Handler,-0.5,LAL,1610612747.0,
Shot Chart Detail,22000002,273,202695,Kawhi Leonard,1610612746,LA Clippers,2,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,31,1,1,20201222,LAL,LAC,22000002273,11010,0,201587|201976|202695|1627826|1628379,1,REG,2021,1627936|1626149,13.0,,,,,SF,Shot Creator,3.66,LAL,1610612747.0,201976.0
Shot Chart Detail,22000002,292,201587,Nicolas Batum,1610612746,LA Clippers,2,4,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,185,1,0,20201222,LAL,LAC,22000002292,11580,0,101150|201587|202695|1627826|1628379,0,REG,2021,1627936|203484,9.0,,,,,SF,Athletic Finisher,-0.07,LAL,1610612747.0,
Shot Chart Detail,22000002,296,101150,Lou Williams,1610612746,LA Clippers,2,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,136,1,1,20201222,LAL,LAC,22000002296,11760,0,101150|201587|202695|1627826|1628379,0,REG,2021,203484|1629659,12.0,,,,,PG,Slasher,0.19,LAL,1610612747.0,
Shot Chart Detail,22000002,306,202695,Kawhi Leonard,1610612746,LA Clippers,2,4,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,126,1,1,20201222,LAL,LAC,22000002306,11960,0,101150|201587|202331|202695|1627826,0,REG,2021,201188,12.0,C,Anchor Big,2.02,Leonard 14' Fadeaway Jumper (13 PTS),SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,308,101150,Lou Williams,1610612746,LA Clippers,2,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20201222,LAL,LAC,22000002308,12170,0,101150|201587|202331|202695|1627826,0,REG,2021,1629659,12.0,SG,Chaser,0.25,Williams 1' Driving Layup (8 PTS),PG,Slasher,0.19,LAL,1610612747.0,
Shot Chart Detail,22000002,318,202695,Kawhi Leonard,1610612746,LA Clippers,2,3,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20201222,LAL,LAC,22000002318,12500,0,101150|201587|202331|202695|1627826,0,REG,2021,203076,10.0,PF,Helper,1.34,MISS Leonard 2' Driving Layup,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,322,202331,Paul George,1610612746,LA Clippers,2,2,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,48,1,1,20201222,LAL,LAC,22000002322,12700,0,101150|201587|202331|202695|1627826,0,REG,2021,203471,10.0,SG,Point of Attack,-0.2,George 8' Turnaround Fadeaway (7 PTS),SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,330,202331,Paul George,1610612746,LA Clippers,2,2,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,267,1,0,20201222,LAL,LAC,22000002330,13000,0,101150|201587|202331|202695|1627826,0,REG,2021,202693,7.0,PF,Helper,-0.35,MISS George 27' 3PT Step Back Jump Shot,SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,345,202335,Patrick Patterson,1610612746,LA Clippers,2,1,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,47,1,1,20201222,LAL,LAC,22000002345,13590,0,101150|201586|202331|202335|202695,1,REG,2021,203076,6.0,PF,Helper,1.34,Patterson 24' 3PT Jump Shot (3 PTS) (George 3 AST),PF,Athletic Finisher,-0.28,LAL,1610612747.0,202331.0
Shot Chart Detail,22000002,352,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,111,247,1,0,20201222,LAL,LAC,22000002352,13800,0,101150|201586|202331|202335|202695,0,REG,2021,202693,5.0,PF,Helper,-0.35,MISS Leonard 27' 3PT Step Back Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,363,202335,Patrick Patterson,1610612746,LA Clippers,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,92,1,0,20201222,LAL,LAC,22000002363,14200,0,101150|201586|202331|202335|202695,0,REG,2021,,,,,,,PF,Athletic Finisher,-0.28,LAL,1610612747.0,
Shot Chart Detail,22000002,368,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,55,138,1,0,20201222,LAL,LAC,22000002368,14370,0,101150|201586|202331|202695|1628379,0,REG,2021,203076,2.0,PF,Helper,1.34,MISS Leonard 15' Pullup Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,384,201586,Serge Ibaka,1610612746,LA Clippers,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,277,1,1,20201222,LAL,LAC,22000002384,14580,0,201586|201587|201976|202331|202695,1,REG,2021,203484,5.0,SG,Wing Stopper,0.08,Ibaka 28' 3PT Jump Shot (11 PTS) (Beverley 2 AST),C,Stretch Big,0.53,LAL,1610612747.0,201976.0
Shot Chart Detail,22000002,388,202331,Paul George,1610612746,LA Clippers,3,11,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,89,1,1,20201222,LAL,LAC,22000002388,14880,0,201586|201587|201976|202331|202695,0,REG,2021,203076,7.0,PF,Helper,1.34,George 10' Pullup Jump Shot (9 PTS),SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,391,202695,Kawhi Leonard,1610612746,LA Clippers,3,10,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,116,1,1,20201222,LAL,LAC,22000002391,15270,0,201586|201587|201976|202331|202695,1,REG,2021,203076,7.0,PF,Helper,1.34,Leonard 12' Turnaround Jump Shot (15 PTS) (Batum 3 AST),SF,Shot Creator,3.66,LAL,1610612747.0,201587.0
Shot Chart Detail,22000002,395,202695,Kawhi Leonard,1610612746,LA Clippers,3,9,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20201222,LAL,LAC,22000002395,15620,0,201586|201587|201976|202331|202695,0,REG,2021,203076,4.0,PF,Helper,1.34,MISS Leonard 3' Driving Reverse Layup,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,402,202695,Kawhi Leonard,1610612746,LA Clippers,3,9,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,90,1,1,20201222,LAL,LAC,22000002402,15950,0,201586|201587|201976|202331|202695,0,REG,2021,201188,4.0,C,Anchor Big,2.02,Leonard 10' Pullup Jump Shot (17 PTS),SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,405,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,1,20201222,LAL,LAC,22000002405,16240,0,201586|201587|201976|202331|202695,1,REG,2021,203076,5.0,PF,Helper,1.34,Leonard 26' 3PT Jump Shot (20 PTS) (Beverley 3 AST),SF,Shot Creator,3.66,LAL,1610612747.0,201976.0
Shot Chart Detail,22000002,418,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,102,1,0,20201222,LAL,LAC,22000002418,16670,0,201586|201587|201976|202331|202695,0,REG,2021,203471|201188,4.0,,,,,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,423,201976,Patrick Beverley,1610612746,LA Clippers,3,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20201222,LAL,LAC,22000002423,17070,0,201586|201587|201976|202331|202695,0,REG,2021,,,,,,,PG,Primary Ball Handler,-0.5,LAL,1610612747.0,
Shot Chart Detail,22000002,425,201976,Patrick Beverley,1610612746,LA Clippers,3,7,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201222,LAL,LAC,22000002425,17110,0,201586|201587|201976|202331|202695,0,REG,2021,2544,3.0,PG,Helper,0.25,Beverley Tip Layup Shot (7 PTS),PG,Primary Ball Handler,-0.5,LAL,1610612747.0,
Shot Chart Detail,22000002,444,201587,Nicolas Batum,1610612746,LA Clippers,3,6,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,0,20201222,LAL,LAC,22000002444,17660,0,101150|201587|202331|202695|1627826,0,REG,2021,,,,,,,SF,Athletic Finisher,-0.07,LAL,1610612747.0,
Shot Chart Detail,22000002,449,202695,Kawhi Leonard,1610612746,LA Clippers,3,5,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,86,1,0,20201222,LAL,LAC,22000002449,18030,0,101150|201587|202331|202695|1627826,0,REG,2021,203076,1.0,PF,Helper,1.34,MISS Leonard 25' 3PT Step Back Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,453,202331,Paul George,1610612746,LA Clippers,3,5,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,236,1,1,20201222,LAL,LAC,22000002453,18190,0,101150|201587|202331|202695|1627826,0,REG,2021,203471,4.0,SG,Point of Attack,-0.2,George 26' 3PT Pullup Jump Shot (12 PTS),SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,475,202695,Kawhi Leonard,1610612746,LA Clippers,3,4,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,83,1,1,20201222,LAL,LAC,22000002475,18710,0,101150|202335|202695|1627826|1628379,0,REG,2021,202083,2.0,SG,Wing Stopper,0.52,Leonard 9' Hook Shot (22 PTS),SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,488,1628379,Luke Kennard,1610612746,LA Clippers,3,4,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20201222,LAL,LAC,22000002488,19110,0,101150|202335|202695|1627826|1628379,0,REG,2021,203471,2.0,SG,Point of Attack,-0.2,MISS Kennard 5' Floating Jump Shot,SG,Movement Shooter,-0.16,LAL,1610612747.0,
Shot Chart Detail,22000002,490,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201222,LAL,LAC,22000002490,19160,0,101150|202335|202695|1627826|1628379,0,REG,2021,1626149,2.0,C,Mobile Big,0.71,MISS Zubac Tip Layup Shot,C,Roll + Cut Big,-0.77,LAL,1610612747.0,
Shot Chart Detail,22000002,494,101150,Lou Williams,1610612746,LA Clippers,3,3,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,38,1,0,20201222,LAL,LAC,22000002494,19420,0,101150|202335|202695|1627826|1628379,0,REG,2021,1626149,2.0,C,Mobile Big,0.71,MISS Williams 5' Floating Jump Shot,PG,Slasher,0.19,LAL,1610612747.0,
