GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000018,238,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20201223,MIN,DET,22000018238,10270,0,201937|1626157|1627736|1629006|1629633,1,REG,2021,1628367,-10.0,SG,Chaser,-0.09,Culver Driving Layup (2 PTS) (Towns 1 AST),SG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,22000018,242,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,13,1,0,20201223,MIN,DET,22000018242,10530,0,201937|1626157|1627736|1629006|1629633,0,REG,2021,201933,-12.0,PF,Helper,0.36,MISS Okogie 3PT Jump Shot,SG,Athletic Finisher,-1.62,DET,1610612765.0
Shot Chart Detail,22000018,244,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,0,20201223,MIN,DET,22000018244,10690,0,201937|1626157|1627736|1629006|1629633,0,REG,2021,1628367,-12.0,SG,Chaser,-0.09,MISS Beasley 3PT Jump Shot,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,248,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,99,1,1,20201223,MIN,DET,22000018248,10990,0,201937|1626157|1627736|1629006|1629633,1,REG,2021,201933|1629004,-12.0,,,,,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,252,1629633,Jarrett Culver,1610612750,Minnesota Timberwolves,2,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20201223,MIN,DET,22000018252,11230,0,201937|1626157|1627736|1629006|1629633,0,REG,2021,1628367,-10.0,SG,Chaser,-0.09,Culver 1' Driving Layup (4 PTS),SG,Athletic Finisher,-1.57,DET,1610612765.0
Shot Chart Detail,22000018,261,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,2,4,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,127,1,1,20201223,MIN,DET,22000018261,11550,0,201937|1626157|1627736|1629006|1629633,1,REG,2021,203486,-8.0,C,Anchor Big,1.72,Okogie 25' 3PT Pullup Jump Shot (7 PTS) (Towns 2 AST),SG,Athletic Finisher,-1.62,DET,1610612765.0
Shot Chart Detail,22000018,265,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,96,1,1,20201223,MIN,DET,22000018265,11810,0,201937|1626157|1627736|1629006|1629633,1,REG,2021,1630165,-5.0,PG,Point of Attack,-0.1,Beasley 25' 3PT Jump Shot (5 PTS) (Culver 1 AST),SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,280,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,1,20201223,MIN,DET,22000018280,12590,0,201937|1626156|1626157|1627736|1629006,0,REG,2021,203486,-5.0,C,Anchor Big,1.72,Beasley 2' Driving Layup (7 PTS),SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,284,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20201223,MIN,DET,22000018284,12910,0,201937|1626156|1626157|1627736|1629006,0,REG,2021,,,,,,,PG,Primary Ball Handler,0.77,DET,1610612765.0
Shot Chart Detail,22000018,296,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20201223,MIN,DET,22000018296,13430,0,201937|1626156|1626157|1627736|1629006,1,REG,2021,201933,-3.0,PF,Helper,0.36,Towns 1' Driving Layup (13 PTS) (Okogie 2 AST),C,Shot Creator,3.05,DET,1610612765.0
Shot Chart Detail,22000018,300,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,145,1,1,20201223,MIN,DET,22000018300,13750,0,201937|1626156|1626157|1627736|1629006,0,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,303,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20201223,MIN,DET,22000018303,14070,0,201937|1626156|1626157|1627736|1629006,0,REG,2021,,,,,,,SG,Athletic Finisher,-1.62,DET,1610612765.0
Shot Chart Detail,22000018,316,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,3,318,1,0,20201223,MIN,DET,22000018316,14380,0,201937|1626156|1626157|1629006|1629633,0,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,329,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,90,1,1,20201223,MIN,DET,22000018329,14790,0,1626156|1626157|1627736|1627774|1629006,1,REG,2021,203924|1630165,-1.0,,,,,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,339,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,212,1,1,20201223,MIN,DET,22000018339,15630,0,1626156|1626157|1627736|1627774|1629006,1,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,342,1629006,Josh Okogie,1610612750,Minnesota Timberwolves,3,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,176,1,0,20201223,MIN,DET,22000018342,15870,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,,,,,,,SG,Athletic Finisher,-1.62,DET,1610612765.0
Shot Chart Detail,22000018,344,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,0,20201223,MIN,DET,22000018344,15930,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,1630165,-2.0,PG,Point of Attack,-0.1,MISS Russell 25' 3PT Jump Shot,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,348,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,8,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,31,1,0,20201223,MIN,DET,22000018348,16220,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,1630165,-5.0,PG,Point of Attack,-0.1,MISS Beasley 3PT Jump Shot,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,351,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,0,20201223,MIN,DET,22000018351,16490,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,1630165,-7.0,PG,Point of Attack,-0.1,MISS Beasley 3PT Jump Shot,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,360,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,247,1,0,20201223,MIN,DET,22000018360,17020,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,203924,-10.0,SF,Wing Stopper,-0.22,MISS Towns 25' 3PT Jump Shot,C,Shot Creator,3.05,DET,1610612765.0
Shot Chart Detail,22000018,363,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,50,1,0,20201223,MIN,DET,22000018363,17110,0,1626156|1626157|1627736|1627774|1629006,0,REG,2021,,,,,,,C,Shot Creator,3.05,DET,1610612765.0
Shot Chart Detail,22000018,380,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20201223,MIN,DET,22000018380,17800,0,1626156|1626157|1627736|1629006|1630162,1,REG,2021,1630165,-10.0,PG,Point of Attack,-0.1,Beasley 1' Driving Layup (11 PTS) (Russell 2 AST),SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,387,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,51,168,1,1,20201223,MIN,DET,22000018387,18070,0,1626156|1626157|1627736|1629006|1630162,0,REG,2021,1630165|203486,-9.0,,,,,SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,390,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20201223,MIN,DET,22000018390,18310,0,1626156|1626157|1627736|1629006|1630162,1,REG,2021,,,,,,,SG,Shot Creator,0.15,DET,1610612765.0
Shot Chart Detail,22000018,393,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,5,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,1,20201223,MIN,DET,22000018393,18490,0,1626156|1626157|1627736|1629006|1630162,0,REG,2021,1630165,-6.0,PG,Point of Attack,-0.1,Russell 26' 3PT Pullup Jump Shot (10 PTS),PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,396,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20201223,MIN,DET,22000018396,18700,0,201937|1626156|1627736|1629675|1630162,1,REG,2021,1630165,-4.0,PG,Point of Attack,-0.1,Beasley 1' Driving Layup (15 PTS) (Russell 3 AST),SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,410,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,4,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,95,1,0,20201223,MIN,DET,22000018410,19110,0,201937|1626156|1627736|1629675|1630162,0,REG,2021,203924,-6.0,SF,Wing Stopper,-0.22,MISS Russell 18' Step Back Jump Shot,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,414,1626156,D'Angelo Russell,1610612750,Minnesota Timberwolves,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,243,1,0,20201223,MIN,DET,22000018414,19280,0,201937|1626156|1627736|1629675|1630162,0,REG,2021,,,,,,,PG,Primary Ball Handler,1.36,DET,1610612765.0
Shot Chart Detail,22000018,416,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,59,1,1,20201223,MIN,DET,22000018416,19340,0,201937|1626156|1627736|1629675|1630162,1,REG,2021,201933,-3.0,PF,Helper,0.36,Beasley 24' 3PT Jump Shot (18 PTS) (Russell 4 AST),SG,Off Screen Shooter,0.4,DET,1610612765.0
Shot Chart Detail,22000018,427,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,259,1,0,20201223,MIN,DET,22000018427,19920,0,201937|1626156|1627736|1629675|1630162,0,REG,2021,1626143|201933,-6.0,,,,,SG,Shot Creator,0.15,DET,1610612765.0
Shot Chart Detail,22000018,455,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,1,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,68,1,0,20201223,MIN,DET,22000018455,20830,0,201937|1626157|1629006|1629633|1630162,0,REG,2021,201933,-8.0,PF,Helper,0.36,MISS Edwards 24' 3PT Step Back Jump Shot,SG,Shot Creator,0.15,DET,1610612765.0
