GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000019,65,1626158,Richaun Holmes,1610612743,Sacramento Kings,1,6,49,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,55,1,1,20201223,DEN,SAC,2200001965,3110,0,1,200794|203115|203914|203999|1627750,REG,2021,203999,-1.0,C,Mobile Big,0.86,Holmes 12' Floating Jump Shot (2 PTS) (Hield 2 AST),C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,69,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,199,1,0,20201223,DEN,SAC,2200001969,3500,0,0,200794|203115|203914|203999|1627750,REG,2021,200794,-4.0,PF,Helper,1.45,MISS Bagley III 25' 3PT Jump Shot,PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,78,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,5,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20201223,DEN,SAC,2200001978,3880,0,1,200794|203115|203914|203999|1627750,REG,2021,200794,-4.0,PF,Helper,1.45,Bagley III 1' Alley Oop Dunk (2 PTS) (Joseph 1 AST),PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,88,202709,Cory Joseph,1610612743,Sacramento Kings,1,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,1,20201223,DEN,SAC,2200001988,4350,0,0,200794|203115|203914|203999|1627750,REG,2021,203999,-4.0,C,Mobile Big,0.86,Joseph 6' Driving Layup (2 PTS),PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,98,1630169,Tyrese Haliburton,1610612743,Sacramento Kings,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,151,1,0,20201223,DEN,SAC,2200001998,4560,0,0,200794|203115|203914|203999|1627750,REG,2021,,,,,,,PG,Primary Ball Handler,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,112,202709,Cory Joseph,1610612743,Sacramento Kings,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,180,1,1,20201223,DEN,SAC,22000019112,4820,0,1,203115|203999|1628408|1628420|1630267,REG,2021,1630267,-3.0,PG,Point of Attack,0.25,Joseph 25' 3PT Jump Shot (5 PTS) (Fox 1 AST),PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,116,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,3,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,134,1,0,20201223,DEN,SAC,22000019116,5190,0,0,203115|203999|1628408|1628420|1630267,REG,2021,1628420,-3.0,PG,Point of Attack,-0.94,MISS Fox 13' Floating Jump Shot,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,118,202709,Cory Joseph,1610612743,Sacramento Kings,1,3,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,20,1,0,20201223,DEN,SAC,22000019118,5270,0,0,203115|203999|1628408|1628420|1630267,REG,2021,1630267|203999,-3.0,,,,,PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,120,202355,Hassan Whiteside,1610612743,Sacramento Kings,1,3,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,0,20201223,DEN,SAC,22000019120,5320,0,0,203115|203999|1628408|1628420|1630267,REG,2021,203999|1628408,-3.0,,,,,C,Post Scorer,-1.27,SAC,1610612758.0
Shot Chart Detail,22000019,132,202355,Hassan Whiteside,1610612743,Sacramento Kings,1,2,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20201223,DEN,SAC,22000019132,5780,0,1,203115|1628392|1628408|1628420|1630267,REG,2021,,,,,,,C,Post Scorer,-1.27,SAC,1610612758.0
Shot Chart Detail,22000019,137,202357,Nemanja Bjelica,1610612743,Sacramento Kings,1,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20201223,DEN,SAC,22000019137,5990,0,1,203115|1628392|1628408|1628420|1630267,REG,2021,,,,,,,PF,Stretch Big,-0.09,SAC,1610612758.0
Shot Chart Detail,22000019,147,202709,Cory Joseph,1610612743,Sacramento Kings,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,142,1,0,20201223,DEN,SAC,22000019147,6560,0,0,203115|1628392|1628408|1628420|1630267,REG,2021,203115,-5.0,SF,Chaser,0.13,MISS Joseph 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,152,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,0,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20201223,DEN,SAC,22000019152,6810,0,0,203115|1628392|1628408|1628420|1630267,REG,2021,1630267|1628408,-5.0,,,,,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,180,203084,Harrison Barnes,1610612743,Sacramento Kings,2,11,14,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,38,1,0,20201223,DEN,SAC,22000019180,7660,0,0,203115|1628392|1628408|1628420|1630267,REG,2021,,,,,,,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,194,202709,Cory Joseph,1610612743,Sacramento Kings,2,10,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20201223,DEN,SAC,22000019194,7910,0,0,203914|1628392|1628408|1628420|1629008,REG,2021,,,,,,,PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,196,1627741,Buddy Hield,1610612743,Sacramento Kings,2,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,142,1,0,20201223,DEN,SAC,22000019196,8160,0,0,203914|1628392|1628408|1628420|1629008,REG,2021,,,,,,,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,200,202709,Cory Joseph,1610612743,Sacramento Kings,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,24,1,1,20201223,DEN,SAC,22000019200,8500,0,1,203914|1628392|1628408|1628420|1629008,REG,2021,1629008,-3.0,SF,Helper,-0.4,Joseph 3PT Jump Shot (10 PTS) (Haliburton 1 AST),PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,204,1627741,Buddy Hield,1610612743,Sacramento Kings,2,9,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,29,1,0,20201223,DEN,SAC,22000019204,8810,0,0,203914|1628392|1628408|1628420|1629008,REG,2021,,,,,,,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,214,202709,Cory Joseph,1610612743,Sacramento Kings,2,9,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,1,20201223,DEN,SAC,22000019214,9000,0,1,203914|203999|1628408|1628420|1629008,REG,2021,1629008,-3.0,SF,Helper,-0.4,Joseph 3' Cutting Layup Shot (12 PTS) (Haliburton 2 AST),PG,Primary Ball Handler,-0.87,SAC,1610612758.0
Shot Chart Detail,22000019,223,1628963,Marvin Bagley III,1610612743,Sacramento Kings,2,8,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,58,1,1,20201223,DEN,SAC,22000019223,9440,0,1,203914|203999|1627750|1628408|1628420,REG,2021,203999,-3.0,C,Mobile Big,0.86,Bagley III 6' Driving Floating Bank Jump Shot (5 PTS) (Joseph 2 AST),PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,231,1628963,Marvin Bagley III,1610612743,Sacramento Kings,2,7,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,17,1,0,20201223,DEN,SAC,22000019231,9860,0,0,203914|203999|1627750|1628408|1628420,REG,2021,203999,-3.0,C,Mobile Big,0.86,MISS Bagley III 5' Driving Reverse Layup,PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,245,1627741,Buddy Hield,1610612743,Sacramento Kings,2,7,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,75,1,0,20201223,DEN,SAC,22000019245,10090,0,0,200794|203914|203999|1627750|1628408,REG,2021,1627750,-6.0,PG,Point of Attack,0.03,MISS Hield 24' 3PT Step Back Jump Shot,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,249,1628963,Marvin Bagley III,1610612743,Sacramento Kings,2,6,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,8,1,1,20201223,DEN,SAC,22000019249,10300,0,1,200794|203914|203999|1627750|1628408,REG,2021,1628408,-4.0,SG,Chaser,0.92,Bagley III 4' Floating Jump Shot (7 PTS) (Haliburton 3 AST),PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,255,203084,Harrison Barnes,1610612743,Sacramento Kings,2,6,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,11,1,1,20201223,DEN,SAC,22000019255,10570,0,0,200794|203914|203999|1627750|1628408,REG,2021,203999|200794,-2.0,,,,,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,258,1630169,Tyrese Haliburton,1610612743,Sacramento Kings,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-8,1,0,20201223,DEN,SAC,22000019258,10810,0,0,200794|203914|203999|1627750|1628408,REG,2021,,,,,,,PG,Primary Ball Handler,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,270,203084,Harrison Barnes,1610612743,Sacramento Kings,2,5,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,38,1,0,20201223,DEN,SAC,22000019270,11200,0,0,200794|203115|203914|203999|1627750,REG,2021,203115,-4.0,SF,Chaser,0.13,MISS Barnes 3PT Step Back Jump Shot,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,274,203084,Harrison Barnes,1610612743,Sacramento Kings,2,4,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20201223,DEN,SAC,22000019274,11600,0,1,200794|203115|203914|203999|1627750,REG,2021,203115,-2.0,SF,Chaser,0.13,Barnes 3' Cutting Layup Shot (7 PTS) (Bjelica 1 AST),PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,289,1628368,De'Aaron Fox,1610612743,Sacramento Kings,2,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,69,1,0,20201223,DEN,SAC,22000019289,12380,0,0,200794|203115|203914|203999|1627750,REG,2021,1627750,-4.0,PG,Point of Attack,0.03,MISS Fox 19' Jump Shot,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,291,1627741,Buddy Hield,1610612743,Sacramento Kings,2,3,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,0,20201223,DEN,SAC,22000019291,12460,0,0,200794|203115|203914|203999|1627750,REG,2021,,,,,,,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,295,1628368,De'Aaron Fox,1610612743,Sacramento Kings,2,2,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20201223,DEN,SAC,22000019295,12650,0,0,200794|203115|203914|203999|1627750,REG,2021,203999|203115,-4.0,,,,,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,300,203084,Harrison Barnes,1610612743,Sacramento Kings,2,2,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,0,20201223,DEN,SAC,22000019300,13040,0,0,200794|203115|203914|203999|1627750,REG,2021,203999|203115,-4.0,,,,,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,308,1626158,Richaun Holmes,1610612743,Sacramento Kings,2,2,0,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,0,20201223,DEN,SAC,22000019308,13200,0,0,200794|203115|203914|203999|1627750,REG,2021,203999,-6.0,C,Mobile Big,0.86,MISS Holmes 2' Alley Oop Dunk,C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,312,1628368,De'Aaron Fox,1610612743,Sacramento Kings,2,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,104,1,0,20201223,DEN,SAC,22000019312,13440,0,0,200794|203115|203914|203999|1627750,REG,2021,203999,-9.0,C,Mobile Big,0.86,MISS Fox 12' Pullup Jump Shot,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,314,202357,Nemanja Bjelica,1610612743,Sacramento Kings,2,1,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,DEN,SAC,22000019314,13500,0,0,200794|203115|203914|203999|1627750,REG,2021,200794,-7.0,PF,Helper,1.45,Bjelica Putback Layup (6 PTS),PF,Stretch Big,-0.09,SAC,1610612758.0
Shot Chart Detail,22000019,317,1626158,Richaun Holmes,1610612743,Sacramento Kings,2,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,59,1,0,20201223,DEN,SAC,22000019317,13740,0,0,200794|203115|203914|203999|1627750,REG,2021,203999,-7.0,C,Mobile Big,0.86,MISS Holmes 10' Pullup Jump Shot,C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,321,202357,Nemanja Bjelica,1610612743,Sacramento Kings,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,14,1,0,20201223,DEN,SAC,22000019321,14050,0,0,200794|203115|203914|203999|1627750,REG,2021,203115,-9.0,SF,Chaser,0.13,MISS Bjelica 3PT Jump Shot,PF,Stretch Big,-0.09,SAC,1610612758.0
Shot Chart Detail,22000019,323,202357,Nemanja Bjelica,1610612743,Sacramento Kings,2,0,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20201223,DEN,SAC,22000019323,14100,0,1,200794|203115|203914|203999|1627750,REG,2021,203999,-7.0,C,Mobile Big,0.86,Bjelica 3' Cutting Layup Shot (8 PTS) (Holmes 1 AST),PF,Stretch Big,-0.09,SAC,1610612758.0
Shot Chart Detail,22000019,331,1628368,De'Aaron Fox,1610612743,Sacramento Kings,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,47,1,0,20201223,DEN,SAC,22000019331,14400,0,0,200794|203914|203999|1627750|1629008,REG,2021,200794,-9.0,PF,Helper,1.45,MISS Fox 6' Driving Floating Jump Shot,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,333,1626158,Richaun Holmes,1610612743,Sacramento Kings,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,DEN,SAC,22000019333,14400,0,0,200794|203914|203999|1627750|1629008,REG,2021,1628408|200794,-7.0,,,,,C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,343,203084,Harrison Barnes,1610612743,Sacramento Kings,3,11,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,23,1,1,20201223,DEN,SAC,22000019343,14510,0,0,200794|203914|203999|1627750|1629008,REG,2021,200794,-5.0,PF,Helper,1.45,Barnes 7' Driving Floating Jump Shot (9 PTS),PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,349,1627741,Buddy Hield,1610612743,Sacramento Kings,3,11,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,1,20201223,DEN,SAC,22000019349,14760,0,1,200794|203914|203999|1627750|1629008,REG,2021,,,,,,,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,355,1628963,Marvin Bagley III,1610612743,Sacramento Kings,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,154,1,0,20201223,DEN,SAC,22000019355,15210,0,0,200794|203914|203999|1627750|1629008,REG,2021,200794,-4.0,PF,Helper,1.45,MISS Bagley III 25' 3PT Jump Shot,PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,357,203084,Harrison Barnes,1610612743,Sacramento Kings,3,10,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,73,1,0,20201223,DEN,SAC,22000019357,15290,0,0,200794|203914|203999|1627750|1629008,REG,2021,1629008,-4.0,SF,Helper,-0.4,MISS Barnes 10' Pullup Jump Shot,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,363,203084,Harrison Barnes,1610612743,Sacramento Kings,3,10,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,81,1,1,20201223,DEN,SAC,22000019363,15560,0,0,200794|203914|203999|1627750|1629008,REG,2021,1629008,-2.0,SF,Helper,-0.4,Barnes 9' Driving Floating Jump Shot (12 PTS),PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,373,1626158,Richaun Holmes,1610612743,Sacramento Kings,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-44,189,1,1,20201223,DEN,SAC,22000019373,16170,0,1,200794|203914|203999|1627750|1629008,REG,2021,203999,-5.0,C,Mobile Big,0.86,Holmes 19' Jump Shot (6 PTS) (Barnes 4 AST),C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,379,1628368,De'Aaron Fox,1610612743,Sacramento Kings,3,8,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20201223,DEN,SAC,22000019379,16360,0,0,200794|203914|203999|1627750|1629008,REG,2021,1629008,-3.0,SF,Helper,-0.4,Fox 3' Running Layup (10 PTS),PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,382,1628963,Marvin Bagley III,1610612743,Sacramento Kings,3,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,136,1,0,20201223,DEN,SAC,22000019382,16680,0,0,200794|203914|203999|1627750|1629008,REG,2021,203999,-3.0,C,Mobile Big,0.86,MISS Bagley III 19' Jump Shot,PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,398,1628963,Marvin Bagley III,1610612743,Sacramento Kings,3,6,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20201223,DEN,SAC,22000019398,17450,0,1,200794|203914|203999|1627750|1629008,REG,2021,203999,2.0,C,Mobile Big,0.86,Bagley III 3' Reverse Layup (11 PTS) (Fox 3 AST),PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,408,1628368,De'Aaron Fox,1610612743,Sacramento Kings,3,6,0,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,69,1,1,20201223,DEN,SAC,22000019408,18000,0,0,200794|203115|203914|203999|1627750,REG,2021,1627750|203999,2.0,,,,,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,427,1627741,Buddy Hield,1610612743,Sacramento Kings,3,4,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,256,1,1,20201223,DEN,SAC,22000019427,18620,0,0,200794|203115|203914|203999|1627750,REG,2021,1627750,4.0,PG,Point of Attack,0.03,Hield 27' 3PT Pullup Jump Shot (12 PTS),SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,432,1628963,Marvin Bagley III,1610612743,Sacramento Kings,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,254,1,0,20201223,DEN,SAC,22000019432,18870,0,0,200794|203115|203914|203999|1627750,REG,2021,203999,2.0,C,Mobile Big,0.86,MISS Bagley III 26' 3PT Jump Shot,PF,Post Scorer,-0.03,SAC,1610612758.0
