GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000010,102,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-117,264,1,0,20201223,CLE,CHA,22000010102,3740,0,201580|1626224|1629636|1629731|1630171,0,REG,2021,1630163,6.0,PG,Chaser,-0.36,MISS Garland 29' 3PT Jump Shot,PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,106,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,5,27,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-11,1,1,20201223,CLE,CHA,22000010106,3930,0,201580|1626224|1629636|1629731|1630171,1,REG,2021,202330,8.0,SF,Helper,-0.24,Osman 1' Finger Roll Layup (2 PTS) (Okoro 1 AST),SF,Movement Shooter,-0.66,CHA,1610612766.0
Shot Chart Detail,22000010,110,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,158,1,0,20201223,CLE,CHA,22000010110,4320,0,201580|1626224|1629636|1629731|1630171,0,REG,2021,1626179,5.0,SG,Point of Attack,-1.57,MISS Wade 25' 3PT Jump Shot,PF,Athletic Finisher,-1.62,CHA,1610612766.0
Shot Chart Detail,22000010,112,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,134,1,0,20201223,CLE,CHA,22000010112,4380,0,201580|1626224|1629636|1629731|1630171,0,REG,2021,1626179,5.0,SG,Point of Attack,-1.57,MISS Garland 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,122,201580,JaVale McGee,1610612739,Cleveland Cavaliers,1,3,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,1,20201223,CLE,CHA,22000010122,4840,0,201580|1626224|1629012|1629685|1629731,1,REG,2021,202330,4.0,SF,Helper,-0.24,McGee 5' Jump Shot (4 PTS) (Osman 1 AST),C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,132,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,3,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,54,1,1,20201223,CLE,CHA,22000010132,5160,0,201580|1626224|1629012|1629685|1629731,1,REG,2021,202687|1630163,6.0,,,,,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,136,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-19,1,0,20201223,CLE,CHA,22000010136,5370,0,201580|1626224|1629012|1629685|1629731,0,REG,2021,1628984,4.0,PG,Chaser,-0.59,MISS Osman 11' Pullup Jump Shot,SF,Movement Shooter,-0.66,CHA,1610612766.0
Shot Chart Detail,22000010,144,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,118,1,1,20201223,CLE,CHA,22000010144,5650,0,201580|1626204|1626224|1629012|1629685,1,REG,2021,1630163,5.0,PG,Chaser,-0.36,Sexton 25' 3PT Jump Shot (12 PTS) (Nance Jr. 2 AST),SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,158,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,1,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20201223,CLE,CHA,22000010158,6370,0,201580|1626204|1626224|1629012|1629685,0,REG,2021,1630163,3.0,PG,Chaser,-0.36,MISS Windler 1' Driving Layup,SF,Athletic Finisher,-1.56,CHA,1610612766.0
Shot Chart Detail,22000010,167,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20201223,CLE,CHA,22000010167,6600,0,1626204|1626224|1629012|1629685|1629731,0,REG,2021,1630163,3.0,PG,Chaser,-0.36,MISS Windler 3PT Jump Shot,SF,Athletic Finisher,-1.56,CHA,1610612766.0
Shot Chart Detail,22000010,169,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-78,286,1,0,20201223,CLE,CHA,22000010169,6670,0,1626204|1626224|1629012|1629685|1629731,0,REG,2021,1628984,3.0,PG,Chaser,-0.59,MISS Osman 30' 3PT Jump Shot,SF,Movement Shooter,-0.66,CHA,1610612766.0
Shot Chart Detail,22000010,174,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20201223,CLE,CHA,22000010174,6860,0,1626204|1626224|1629012|1629685|1629731,0,REG,2021,1630163,3.0,PG,Chaser,-0.36,MISS Osman 1' Driving Layup,SF,Movement Shooter,-0.66,CHA,1610612766.0
Shot Chart Detail,22000010,193,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20201223,CLE,CHA,22000010193,7600,0,203083|1626204|1628422|1629012|1629685,1,REG,2021,1628984,4.0,PG,Chaser,-0.59,Nance Jr. 3PT Jump Shot (5 PTS) (Drummond 2 AST),PF,Stretch Big,-1.64,CHA,1610612766.0
Shot Chart Detail,22000010,199,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,10,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,39,1,1,20201223,CLE,CHA,22000010199,7960,0,203083|1626204|1628422|1629012|1629685,1,REG,2021,1628970,6.0,PF,Wing Stopper,-0.38,Drummond 5' Hook Shot (4 PTS) (Nance Jr. 3 AST),C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,203,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,2,10,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,1,20201223,CLE,CHA,22000010203,8140,0,203083|1626204|1628422|1629012|1629685,1,REG,2021,1629023,7.0,PF,Wing Stopper,0.84,Windler 3PT Jump Shot (3 PTS) (Nance Jr. 4 AST),SF,Athletic Finisher,-1.56,CHA,1610612766.0
Shot Chart Detail,22000010,207,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,107,1,0,20201223,CLE,CHA,22000010207,8570,0,203083|1626204|1628422|1629012|1630171,0,REG,2021,1629667,5.0,SF,Helper,-0.43,MISS Windler 24' 3PT Jump Shot,SF,Athletic Finisher,-1.56,CHA,1610612766.0
Shot Chart Detail,22000010,215,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,172,1,0,20201223,CLE,CHA,22000010215,8700,0,203083|1626204|1628422|1629012|1630171,0,REG,2021,203469,5.0,C,Helper,0.54,MISS Drummond 25' 3PT Jump Shot,C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,219,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,9,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20201223,CLE,CHA,22000010219,8840,0,203083|1626204|1628422|1629012|1630171,1,REG,2021,,,,,,,SG,Athletic Finisher,-2.32,CHA,1610612766.0
Shot Chart Detail,22000010,224,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,8,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,95,1,0,20201223,CLE,CHA,22000010224,9240,0,203083|1626204|1628422|1629012|1630171,0,REG,2021,203469,7.0,C,Helper,0.54,MISS Drummond 10' Turnaround Hook Shot,C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,232,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,8,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,21,1,1,20201223,CLE,CHA,22000010232,9450,0,203083|1626204|1628422|1629012|1630171,1,REG,2021,203469,6.0,C,Helper,0.54,Drummond 5' Turnaround Hook Shot (6 PTS) (Nance Jr. 5 AST),C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,236,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-60,96,1,1,20201223,CLE,CHA,22000010236,9600,0,203083|1626204|1628422|1629012|1630171,1,REG,2021,1629667,8.0,SF,Helper,-0.43,Sexton 11' Pullup Jump Shot (14 PTS) (Drummond 3 AST),SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,240,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,7,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,221,1,1,20201223,CLE,CHA,22000010240,9940,0,203083|1626204|1628422|1629012|1630171,0,REG,2021,203469,9.0,C,Helper,0.54,Sexton 26' 3PT Step Back Jump Shot (17 PTS),SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,261,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20201223,CLE,CHA,22000010261,10660,0,201580|1628422|1629636|1629731|1630171,1,REG,2021,203469|1630163,8.0,,,,,PF,Athletic Finisher,-1.62,CHA,1610612766.0
Shot Chart Detail,22000010,266,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,160,1,0,20201223,CLE,CHA,22000010266,10980,0,201580|1628422|1629636|1629731|1630171,0,REG,2021,1626179,6.0,SG,Point of Attack,-1.57,MISS Garland 17' Pullup Jump Shot,PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,270,201580,JaVale McGee,1610612739,Cleveland Cavaliers,2,5,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,68,74,1,1,20201223,CLE,CHA,22000010270,11380,0,201580|1628422|1629636|1629731|1630171,0,REG,2021,203469,6.0,C,Helper,0.54,McGee 10' Turnaround Fadeaway (6 PTS),C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,277,201580,JaVale McGee,1610612739,Cleveland Cavaliers,2,4,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,21,1,1,20201223,CLE,CHA,22000010277,11630,0,201580|1628422|1629636|1629731|1630171,0,REG,2021,203469|1629023,9.0,,,,,C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,284,201580,JaVale McGee,1610612739,Cleveland Cavaliers,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,30,374,1,0,20201223,CLE,CHA,22000010284,12020,0,201580|1628422|1629636|1629731|1630171,0,REG,2021,202687,9.0,C,Helper,0.27,MISS McGee 38' 3PT Jump Shot,C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,289,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,3,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20201223,CLE,CHA,22000010289,12210,0,201580|1628422|1629636|1629731|1630171,0,REG,2021,1626179,11.0,SG,Point of Attack,-1.57,Garland Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,304,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,2,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20201223,CLE,CHA,22000010304,12710,0,201580|1629012|1629636|1629731|1630171,1,REG,2021,202330,15.0,SF,Helper,-0.24,Okoro Driving Dunk (6 PTS) (Sexton 2 AST),SG,Athletic Finisher,-2.32,CHA,1610612766.0
Shot Chart Detail,22000010,308,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20201223,CLE,CHA,22000010308,12940,0,201580|1629012|1629636|1629731|1630171,1,REG,2021,1628984|202330,17.0,,,,,PF,Athletic Finisher,-1.62,CHA,1610612766.0
Shot Chart Detail,22000010,317,201580,JaVale McGee,1610612739,Cleveland Cavaliers,2,1,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,78,1,1,20201223,CLE,CHA,22000010317,13260,0,201580|1626204|1629012|1629636|1630171,1,REG,2021,202687,17.0,C,Helper,0.27,McGee 9' Turnaround Hook Shot (11 PTS) (Nance Jr. 6 AST),C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,320,201580,JaVale McGee,1610612739,Cleveland Cavaliers,2,1,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20201223,CLE,CHA,22000010320,13550,0,201580|1626204|1629012|1629636|1630171,1,REG,2021,202330|1629023,17.0,,,,,C,Post Scorer,-1.06,CHA,1610612766.0
Shot Chart Detail,22000010,326,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,0,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20201223,CLE,CHA,22000010326,13860,0,201580|1626204|1629012|1629636|1630171,1,REG,2021,1629023,19.0,PF,Wing Stopper,0.84,Nance Jr. Driving Dunk (7 PTS) (Sexton 3 AST),PF,Stretch Big,-1.64,CHA,1610612766.0
Shot Chart Detail,22000010,330,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20201223,CLE,CHA,22000010330,14030,0,201580|1626204|1629012|1629636|1630171,0,REG,2021,202687|1626179,19.0,,,,,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,334,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20201223,CLE,CHA,22000010334,14340,0,201580|1626204|1629012|1629636|1630171,0,REG,2021,202687,21.0,C,Helper,0.27,Garland 2' Driving Layup (6 PTS),PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,354,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,142,1,0,20201223,CLE,CHA,22000010354,14670,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1629023,21.0,PF,Wing Stopper,0.84,MISS Drummond 18' Jump Shot,C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,364,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,157,1,1,20201223,CLE,CHA,22000010364,15280,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,1629023,24.0,PF,Wing Stopper,0.84,Garland 25' 3PT Jump Shot (11 PTS) (Sexton 4 AST),PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,368,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,9,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,101,1,0,20201223,CLE,CHA,22000010368,15650,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1629023,21.0,PF,Wing Stopper,0.84,MISS Sexton 11' Driving Floating Jump Shot,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,372,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,9,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20201223,CLE,CHA,22000010372,15840,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203469,21.0,C,Helper,0.54,Drummond Dunk (8 PTS),C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,375,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,9,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,53,1,0,20201223,CLE,CHA,22000010375,16130,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203469|1629023,21.0,,,,,C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,377,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,9,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201223,CLE,CHA,22000010377,16140,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,202330,21.0,SF,Helper,-0.24,MISS Nance Jr. Tip Layup Shot,PF,Stretch Big,-1.64,CHA,1610612766.0
Shot Chart Detail,22000010,380,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,9,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20201223,CLE,CHA,22000010380,16170,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203469,21.0,C,Helper,0.54,MISS Sexton 3' Cutting Layup Shot,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,385,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,163,242,1,1,20201223,CLE,CHA,22000010385,16360,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,1629023,21.0,PF,Wing Stopper,0.84,Garland 29' 3PT Jump Shot (14 PTS) (Okoro 3 AST),PG,Primary Ball Handler,-0.26,CHA,1610612766.0
Shot Chart Detail,22000010,389,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,82,1,0,20201223,CLE,CHA,22000010389,16650,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1626179,21.0,SG,Point of Attack,-1.57,MISS Sexton 8' Driving Floating Jump Shot,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,391,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,8,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20201223,CLE,CHA,22000010391,16660,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,202330,21.0,SF,Helper,-0.24,MISS Drummond 1' Putback Layup,C,Shot Creator,-0.24,CHA,1610612766.0
Shot Chart Detail,22000010,395,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,131,1,0,20201223,CLE,CHA,22000010395,16740,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203469,21.0,C,Helper,0.54,MISS Sexton 15' Pullup Jump Shot,SG,Slasher,0.78,CHA,1610612766.0
Shot Chart Detail,22000010,399,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,7,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,71,1,0,20201223,CLE,CHA,22000010399,17030,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203469,18.0,C,Helper,0.54,MISS Nance Jr. 7' Turnaround Hook Shot,PF,Stretch Big,-1.64,CHA,1610612766.0
Shot Chart Detail,22000010,401,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,258,1,0,20201223,CLE,CHA,22000010401,17150,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1629023,18.0,PF,Wing Stopper,0.84,MISS Garland 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.26,CHA,1610612766.0
