GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22500208,484,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-4,1,1,20251111,NYK,MEM,22500208484,18890,0,1628991|1630583|1631246|1642377|1642907,1,REG,2026,203903,-21.0,SG,Chaser,-0.5789799906449709,Williams Jr. 3PT Jump Shot (10 PTS) (Coward 5 AST),SG,Primary Ball Handler,0.138507512797832,1642907.0
Shot Chart Detail,22500208,535,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,0,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,1,20251111,NYK,MEM,22500208535,21280,0,1629111|1629630|1631246|1642285|1642907,0,REG,2026,1628969,-18.0,SF,Point of Attack,1.6749424984121346,Williams Jr. 26' 3PT Pullup Jump Shot (14 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500208,594,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,8,33,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251111,NYK,MEM,22500208594,23670,0,1629111|1629630|1631246|1642285|1642907,0,REG,2026,1626157,-14.0,C,Mobile Big,1.2043732994222922,MISS Williams Jr. Tip Dunk Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500208,653,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,89,1,0,20251111,NYK,MEM,22500208653,26330,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1628973,-10.0,PG,Low Activity,-0.8539003761800128,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,19,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,10,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,245,1,0,20251112,BOS,MEM,2250021619,810,0,203484|1628991|1629111|1631246|1642377,0,REG,2026,1629674,-4.0,C,Anchor Big,2.211949415271574,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,23,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,232,1,1,20251112,BOS,MEM,2250021623,1000,0,203484|1628991|1629111|1631246|1642377,1,REG,2026,1641775,-1.0,PF,Wing Stopper,1.0769354635243142,Williams Jr. 26' 3PT Jump Shot (3 PTS) (Landale 1 AST),SG,Primary Ball Handler,0.138507512797832,1629111.0
Shot Chart Detail,22500216,197,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,266,1,0,20251112,BOS,MEM,22500216197,8400,0,1629111|1630583|1631246|1641765|1642377,0,REG,2026,1631169,-8.0,PF,Helper,0.6141655751435023,MISS Williams Jr. 27' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,217,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,8,2,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,34,1,1,20251112,BOS,MEM,22500216217,9580,0,1629111|1630583|1631246|1641765|1642377,0,REG,2026,1631248,-4.0,SG,Chaser,0.0423186605667137,Williams Jr. 7' Running Layup (5 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,318,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,109,1,0,20251112,BOS,MEM,22500216318,13060,0,1629111|1631246|1641765|1642377|1642907,0,REG,2026,1630568,-14.0,C,Mobile Big,-0.1604522780755951,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,345,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,234,1,0,20251112,BOS,MEM,22500216345,14280,0,1628991|1630583|1631246|1642377|1642907,0,REG,2026,1630568,-19.0,C,Mobile Big,-0.1604522780755951,MISS Williams Jr. 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,365,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,85,1,0,20251112,BOS,MEM,22500216365,14810,0,203484|1628991|1629111|1631246|1642377,0,REG,2026,1627759,-23.0,SF,Wing Stopper,-0.5458466631540957,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,377,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,10,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,73,1,0,20251112,BOS,MEM,22500216377,15220,0,203484|1628991|1629111|1631246|1642377,0,REG,2026,1641775,-25.0,PF,Wing Stopper,1.0769354635243142,MISS Williams Jr. 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,385,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,54,1,0,20251112,BOS,MEM,22500216385,15690,0,203484|1628991|1629111|1631246|1642377,0,REG,2026,1628401,-28.0,SG,Chaser,1.4662979218895265,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500216,467,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,195,1,1,20251112,BOS,MEM,22500216467,18700,0,1630583|1631246|1641765|1642285|1642907,1,REG,2026,1630202,-28.0,PG,Chaser,-0.4245669261259092,Williams Jr. 26' 3PT Jump Shot (9 PTS) (Aldama 4 AST),SG,Primary Ball Handler,0.138507512797832,1630583.0
Shot Chart Detail,22500216,508,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,62,1,1,20251112,BOS,MEM,22500216508,20440,0,1630583|1631246|1641765|1642285|1642907,1,REG,2026,1629014,-26.0,SG,Chaser,-0.8569031832892823,Williams Jr. 24' 3PT Jump Shot (12 PTS) (Spencer 3 AST),SG,Primary Ball Handler,0.138507512797832,1642285.0
Shot Chart Detail,22500216,558,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,9,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,244,1,0,20251112,BOS,MEM,22500216558,22880,0,1628991|1629111|1631246|1641765|1642377,0,REG,2026,1629674,-28.0,C,Anchor Big,2.211949415271574,MISS Williams Jr. 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,129,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,3,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,174,1,0,20251115,CLE,MEM,22500228129,4960,0,203484|1629111|1630583|1631246|1642285,0,REG,2026,1641854,7.0,PG,Point of Attack,1.15261732866446,MISS Williams Jr. 17' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,263,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,9,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,253,1,1,20251115,CLE,MEM,22500228263,8670,0,203484|1628991|1631246|1641744|1642377,0,REG,2026,1630596,9.0,PF,Mobile Big,1.4947470043544355,Williams Jr. 25' 3PT Pullup Jump Shot (3 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,367,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20251115,CLE,MEM,22500228367,12670,0,1628991|1630583|1631246|1642377|1642907,0,REG,2026,1630596,7.0,PF,Mobile Big,1.4947470043544355,Williams Jr. Driving Dunk (5 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,470,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20251115,CLE,MEM,22500228470,16780,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628378,9.0,SG,Chaser,-0.2583398847829706,MISS Williams Jr. 2' Running Layup,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,595,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,0,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,83,1,0,20251115,CLE,MEM,22500228595,21270,0,1628991|1629723|1631246|1641744|1642377,0,REG,2026,1642878,8.0,PG,Point of Attack,-0.5335455169989309,MISS Williams Jr. 10' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,601,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,183,1,0,20251115,CLE,MEM,22500228601,21600,0,1628991|1629723|1631246|1641744|1642377,0,REG,2026,1628386|1642878,8.0,,,,,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,692,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,190,1,1,20251115,CLE,MEM,22500228692,24410,0,1629111|1630583|1631246|1642285|1642377,1,REG,2026,1628378,4.0,SG,Chaser,-0.2583398847829706,Williams Jr. 24' 3PT Jump Shot (8 PTS) (Spencer 3 AST),SG,Primary Ball Handler,0.138507512797832,1642285.0
Shot Chart Detail,22500228,699,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-184,246,1,0,20251115,CLE,MEM,22500228699,25080,0,1629111|1630583|1631246|1642285|1642377,0,REG,2026,1629631,-1.0,SF,Wing Stopper,-0.1873261177325925,MISS Williams Jr. 31' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500228,785,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,0,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,79,1,0,20251115,CLE,MEM,22500228785,28510,0,203484|1628991|1631246|1641744|1642907,0,REG,2026,1630241,-8.0,SG,Chaser,-0.6421206131930531,MISS Williams Jr. 8' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,165,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,62,1,0,20251118,SAS,MEM,22500252165,6750,0,1628991|1630583|1631246|1641744|1642907,0,REG,2026,1628436,-1.0,C,Anchor Big,0.7714042626544002,MISS Williams Jr. 24' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,173,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,89,1,0,20251118,SAS,MEM,22500252173,7100,0,1628991|1630583|1631246|1641744|1642907,0,REG,2026,1628368,-1.0,PG,Point of Attack,-0.2961369494290838,MISS Williams Jr. 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,196,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,124,1,0,20251118,SAS,MEM,22500252196,7490,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642868,1.0,PF,Helper,-0.0093201260365701,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,219,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,0,20251118,SAS,MEM,22500252219,8630,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642868,4.0,PF,Helper,-0.0093201260365701,MISS Williams Jr. 4' Driving Layup,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,325,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,0,20251118,SAS,MEM,22500252325,12870,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1629640,-1.0,SF,Helper,0.5365663370671035,MISS Williams Jr. 1' Driving Layup,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,327,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251118,SAS,MEM,22500252327,12920,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1629640,1.0,SF,Helper,0.5365663370671035,Williams Jr. Tip Layup Shot (4 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,351,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20251118,SAS,MEM,22500252351,14400,0,1628991|1631246|1641744|1642285|1642907,0,REG,2026,1630577,-2.0,SF,Chaser,1.3495213347679964,MISS Williams Jr. 2' Driving Layup,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,396,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,71,1,1,20251118,SAS,MEM,22500252396,16330,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628368,-2.0,PG,Point of Attack,-0.2961369494290838,Williams Jr. 7' Driving Floating Jump Shot (6 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,402,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,7,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20251118,SAS,MEM,22500252402,16820,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630170,0.0,SG,Chaser,0.6512196309654499,Williams Jr. 2' Running Finger Roll Layup (8 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,553,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,9,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,263,1,0,20251118,SAS,MEM,22500252553,23160,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,203084,1.0,PF,Wing Stopper,0.5255813084109304,MISS Williams Jr. 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,624,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,1,20251118,SAS,MEM,22500252624,25710,0,1628991|1629723|1630583|1631246|1642377,1,REG,2026,1631110|203482,-2.0,,,,,SG,Primary Ball Handler,0.138507512797832,1628991.0
Shot Chart Detail,22500252,634,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,4,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,69,1,0,20251118,SAS,MEM,22500252634,25970,0,1628991|1630583|1631246|1642377|1642907,0,REG,2026,203482,-3.0,C,Mobile Big,0.0427307420729643,MISS Williams Jr. 24' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500252,641,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,221,1,1,20251118,SAS,MEM,22500252641,26390,0,1628991|1630583|1631246|1642377|1642907,1,REG,2026,203084,-2.0,PF,Wing Stopper,0.5255813084109304,Williams Jr. 26' 3PT Jump Shot (14 PTS) (Wells 2 AST),SG,Primary Ball Handler,0.138507512797832,1642377.0
Shot Chart Detail,22500265,38,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,9,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,129,1,0,20251120,MEM,SAC,2250026538,1730,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,201566,2.0,SF,Helper,-0.6136902940187237,MISS Williams Jr. 13' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500265,42,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,8,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,37,1,0,20251120,MEM,SAC,2250026542,1930,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,201566,2.0,SF,Helper,-0.6136902940187237,MISS Williams Jr. 7' Driving Floating Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500265,163,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,236,1,0,20251120,MEM,SAC,22500265163,7190,0,1629723|1630583|1631246|1641765|1642907,0,REG,2026,1628370,13.0,SG,Chaser,-0.7306473390524693,MISS Williams Jr. 26' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500265,190,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,230,1,0,20251120,MEM,SAC,22500265190,7960,0,1630583|1631246|1641713|1641744|1642907,0,REG,2026,203471,9.0,PG,Point of Attack,-1.0450376766983638,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500265,366,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20251120,MEM,SAC,22500265366,14400,0,1630583|1631246|1641744|1642377|1642907,1,REG,2026,,,,,,,SG,Primary Ball Handler,0.138507512797832,1642377.0
Shot Chart Detail,22500265,440,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,175,1,0,20251120,MEM,SAC,22500265440,17860,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1631099,30.0,PF,Helper,0.8845481837659608,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500265,576,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,8,55,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,27,1,1,20251120,MEM,SAC,22500265576,23450,0,1630583|1631246|1641713|1641744|1642907,1,REG,2026,1642363,42.0,SG,Helper,0.5737006119260062,Williams Jr. 4' Layup (4 PTS) (Coward 3 AST),SG,Primary Ball Handler,0.138507512797832,1642907.0
Shot Chart Detail,22500273,20,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,10,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,246,1,0,20251122,DAL,MEM,2250027320,980,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1629023,0.0,PF,Wing Stopper,0.8351396435647255,MISS Williams Jr. 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,34,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,9,15,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,29,1,0,20251122,DAL,MEM,2250027334,1650,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1630314,4.0,PG,Point of Attack,0.2549283026247684,MISS Williams Jr. 4' Driving Bank Hook Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,46,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,8,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,1,20251122,DAL,MEM,2250027346,2260,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1642843,6.0,PG,Helper,0.396727421642485,Williams Jr. 6' Floating Jump Shot (2 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,61,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,7,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,1,20251122,DAL,MEM,2250027361,3000,0,203484|1630583|1631246|1641744|1642377,1,REG,2026,1631108,3.0,SG,Point of Attack,0.153361478249156,Williams Jr. 3' Cutting Layup Shot (4 PTS) (Edey 1 AST),SG,Primary Ball Handler,0.138507512797832,1641744.0
Shot Chart Detail,22500273,184,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,9,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,98,1,0,20251122,DAL,MEM,22500273184,8540,0,1630583|1631246|1641713|1641744|1642907,0,REG,2026,1642843,-6.0,PG,Helper,0.396727421642485,MISS Williams Jr. 11' Turnaround Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,190,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20251122,DAL,MEM,22500273190,8900,0,1630583|1631246|1641713|1641744|1642907,0,REG,2026,1630314,-2.0,PG,Point of Attack,0.2549283026247684,Williams Jr. 3' Driving Layup (6 PTS),SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,338,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,75,1,0,20251122,DAL,MEM,22500273338,14190,0,1630583|1631246|1641765|1642377|1642907,0,REG,2026,1631108,-4.0,SG,Point of Attack,0.153361478249156,MISS Williams Jr. 10' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,395,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,169,1,0,20251122,DAL,MEM,22500273395,16760,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1631108,3.0,SG,Point of Attack,0.153361478249156,MISS Williams Jr. 26' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500273,576,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,9,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,251,1,0,20251122,DAL,MEM,22500273576,22940,0,1631246|1641713|1641744|1641765|1642907,0,REG,2026,1629655,-2.0,C,Mobile Big,1.7580101541792794,MISS Williams Jr. 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500287,39,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20251124,MEM,DEN,2250028739,1810,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,203999,0.0,C,Anchor Big,1.0244243444044472,MISS Williams Jr. 3' Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500287,189,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,231,1,0,20251124,MEM,DEN,22500287189,7620,0,1628991|1629111|1629723|1631246|1642907,0,REG,2026,203501,-4.0,SG,Chaser,-0.838378287039411,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,0.138507512797832,
Shot Chart Detail,22500287,201,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,10,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,220,1,0,20251124,MEM,DEN,22500287201,8340,0,1628991|1629111|1629723|1631246|1642907,0,REG,2026,1628971,-4.0,SG,Helper,0.4536891639280416,MISS Williams Jr. 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.138507512797832,
