GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500280,199,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,222,1,1,20251123,OKC,POR,22500280199,8440,0,203924|1631321|1631451|1641712|1642905,REG,2026,,1628392,-21.0,C,Mobile Big,1.9276118792793568,Hansen 27' 3PT Jump Shot (3 PTS) (Cissoko 2 AST),C,Post Scorer,-2.4736224002755844,1631321.0,199
Shot Chart Detail,22500280,226,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,8,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,58,1,0,20251123,OKC,POR,22500280226,9290,0,203924|1631200|1631321|1631451|1642905,REG,2026,,1631172,-24.0,C,Helper,0.2206242239795496,MISS Hansen 6' Driving Hook Shot,C,Post Scorer,-2.4736224002755844,,226
Shot Chart Detail,22500280,587,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,231,1,0,20251123,OKC,POR,22500280587,22900,0,1631126|1631200|1631321|1641712|1642905,REG,2026,,1641717|1628392,-27.0,,,,,C,Post Scorer,-2.4736224002755844,,587
Shot Chart Detail,22500280,591,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,9,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,35,1,1,20251123,OKC,POR,22500280591,23190,0,1631126|1631200|1631321|1641712|1642905,REG,2026,,1628392,-28.0,C,Mobile Big,1.9276118792793568,Hansen 4' Turnaround Hook Shot (5 PTS),C,Post Scorer,-2.4736224002755844,,591
Shot Chart Detail,22500280,597,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,225,1,0,20251123,OKC,POR,22500280597,23500,0,1631126|1631200|1631321|1641712|1642905,REG,2026,,1642349,-29.0,SG,Point of Attack,1.4538904712902978,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,597
Shot Chart Detail,22500280,624,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,8,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,1,20251123,OKC,POR,22500280624,23970,0,1631126|1631321|1631451|1641871|1642905,REG,2026,,1630198,-27.0,SG,Chaser,0.3282101723478632,Hansen 2' Alley Oop Dunk (8 PTS) (Love 2 AST),C,Post Scorer,-2.4736224002755844,1631126.0,624
Shot Chart Detail,22500280,632,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,7,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,69,1,0,20251123,OKC,POR,22500280632,24270,0,1631126|1631321|1631451|1641871|1642905,REG,2026,,1642382,-30.0,C,Mobile Big,0.4208168622051785,MISS Hansen 9' Driving Finger Roll Layup,C,Post Scorer,-2.4736224002755844,,632
Shot Chart Detail,22500280,644,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,0,20251123,OKC,POR,22500280644,25080,0,1631126|1631321|1631451|1641871|1642905,REG,2026,,1642382,-33.0,C,Mobile Big,0.4208168622051785,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,644
Shot Chart Detail,22500280,652,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-25,1,0,20251123,OKC,POR,22500280652,25770,0,1631126|1631321|1631451|1641871|1642905,REG,2026,,1642382,-35.0,C,Mobile Big,0.4208168622051785,MISS Hansen 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,652
Shot Chart Detail,22500280,659,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,4,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,41,159,383,1,0,20251123,OKC,POR,22500280659,25810,0,1631321|1631451|1641712|1641871|1642905,REG,2026,,1642382,-35.0,C,Mobile Big,0.4208168622051785,Carlson BLOCK (1 BLK),C,Post Scorer,-2.4736224002755844,,659
Shot Chart Detail,22500305,184,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,0,20251130,POR,OKC,22500305184,7390,0,203924|1631101|1631126|1631200|1642905,REG,2026,,1631096,-5.0,PF,Mobile Big,2.992217978195924,MISS Hansen 3' Driving Layup,C,Post Scorer,-2.4736224002755844,,184
Shot Chart Detail,22500305,196,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,77,1,0,20251130,POR,OKC,22500305196,8130,0,203924|1631101|1631126|1631200|1642905,REG,2026,,1631114,-5.0,SG,Helper,-0.0089889729970235,MISS Hansen 24' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,196
Shot Chart Detail,22500305,217,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,253,1,0,20251130,POR,OKC,22500305217,9610,0,203924|1631101|1631126|1631200|1642905,REG,2026,,1629026,-2.0,PF,Helper,0.1989259263515591,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,217
Shot Chart Detail,22500360,26,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,256,1,0,20251207,MEM,POR,2250036026,1220,0,203924|1630166|1631321|1641739|1642905,REG,2026,,1641744,-3.0,C,Anchor Big,1.871422648928092,MISS Hansen 26' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,26
Shot Chart Detail,22500360,224,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,252,1,0,20251207,MEM,POR,22500360224,7580,0,203924|1631200|1631321|1641712|1642905,REG,2026,,1631246,-18.0,SG,Wing Stopper,-0.2146887603844071,MISS Hansen 26' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,224
Shot Chart Detail,22500360,403,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,11,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,89,1,0,20251207,MEM,POR,22500360403,14650,0,203924|1630166|1631321|1641739|1642905,REG,2026,,1631246|1641744,-20.0,,,,,C,Post Scorer,-2.4736224002755844,,403
Shot Chart Detail,22500360,604,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,11,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-2,1,1,20251207,MEM,POR,22500360604,21990,0,203924|1631200|1631321|1641712|1642905,REG,2026,,1641744,-12.0,C,Anchor Big,1.871422648928092,Hansen 1' Driving Dunk (2 PTS),C,Post Scorer,-2.4736224002755844,,604
Shot Chart Detail,22500360,609,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,11,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,36,1,1,20251207,MEM,POR,22500360609,22060,0,203924|1631200|1631321|1641712|1642905,REG,2026,,1641744,-10.0,C,Anchor Big,1.871422648928092,Hansen 5' Turnaround Hook Shot (4 PTS) (Murray 1 AST),C,Post Scorer,-2.4736224002755844,1631200.0,609
Shot Chart Detail,22500420,132,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,2,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251223,POR,ORL,22500420132,5700,0,1631126|1631321|1641712|1641739|1642905,REG,2026,,1642869,-6.0,SF,Helper,0.3342187591984802,Hansen Tip Layup Shot (2 PTS),C,Post Scorer,-2.4736224002755844,,132
Shot Chart Detail,22500444,138,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,228,1,0,20251228,POR,BOS,22500444138,6170,0,1631101|1631126|1631200|1641712|1642905,REG,2026,,1630568,-1.0,C,Mobile Big,-0.2022880567808321,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,138
Shot Chart Detail,22500444,245,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,210,1,1,20251228,POR,BOS,22500444245,9400,0,1631101|1631126|1631200|1631321|1642905,REG,2026,,1629674,7.0,C,Anchor Big,2.891741473578002,Hansen 26' 3PT Jump Shot (3 PTS) (Sharpe 1 AST),C,Post Scorer,-2.4736224002755844,1631101.0,245
Shot Chart Detail,22500444,462,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,4,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0,20251228,POR,BOS,22500444462,18670,0,1630166|1631126|1631321|1641739|1642905,REG,2026,,1627759,0.0,SF,Helper,-0.1131977612186415,MISS Hansen 1' Reverse Layup,C,Post Scorer,-2.4736224002755844,,462
Shot Chart Detail,22500457,310,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,251,1,0,20251229,POR,DAL,22500457310,12070,0,1629057|1630166|1631101|1641712|1642905,REG,2026,,1631108,11.0,SG,Point of Attack,-1.00888867597155,MISS Hansen 27' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,310
Shot Chart Detail,22500457,510,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,1,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,0,20251229,POR,DAL,22500457510,20650,0,1629057|1630166|1631126|1641739|1642905,REG,2026,,203939|202691,8.0,,,,,C,Post Scorer,-2.4736224002755844,,510
Shot Chart Detail,22500470,509,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,234,1,1,20251231,OKC,POR,22500470509,20650,0,1629057|1631101|1631126|1631200|1642905,REG,2026,,1642382,-23.0,C,Mobile Big,0.4208168622051785,Hansen 25' 3PT Jump Shot (3 PTS) (Love 3 AST),C,Post Scorer,-2.4736224002755844,1631126.0,509
Shot Chart Detail,22500470,515,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,0,20251231,OKC,POR,22500470515,21100,0,1629057|1631101|1631126|1631200|1642905,REG,2026,,1642382,-23.0,C,Mobile Big,0.4208168622051785,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,515
Shot Chart Detail,22500470,648,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,4,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,61,1,0,20251231,OKC,POR,22500470648,25850,0,1631126|1631200|1641712|1641871|1642905,REG,2026,,1642382,-27.0,C,Mobile Big,0.4208168622051785,MISS Hansen 6' Hook Shot,C,Post Scorer,-2.4736224002755844,,648
Shot Chart Detail,22500470,701,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,0,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,50,1,0,20251231,OKC,POR,22500470701,28550,0,1631126|1631321|1641712|1641871|1642905,REG,2026,,1629026,-29.0,PF,Helper,0.1989259263515591,MISS Hansen 14' Pullup Jump Shot,C,Post Scorer,-2.4736224002755844,,701
Shot Chart Detail,22500482,161,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,0,20260102,NOP,POR,22500482161,5070,0,1629057|1631101|1631126|1641739|1642905,REG,2026,,1626172,-3.0,C,Mobile Big,0.5881589931949014,MISS Hansen 24' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,161
Shot Chart Detail,22500490,571,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,2,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,0,20260103,SAS,POR,22500490571,20010,0,1630166|1631126|1631321|1641739|1642905,REG,2026,,,,,,,,C,Post Scorer,-2.4736224002755844,,571
Shot Chart Detail,22500509,658,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,2,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,16,1,1,20260105,POR,UTA,22500509658,27580,0,1631126|1631321|1641712|1641871|1642905,REG,2026,,1641707,20.0,PF,Helper,-0.2154216820753292,Hansen 9' Turnaround Hook Shot (2 PTS) (Cissoko 2 AST),C,Post Scorer,-2.4736224002755844,1631321.0,658
Shot Chart Detail,22500527,167,1642905,Yang Hansen,1610612757,Portland Trail Blazers,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,250,1,1,20260107,POR,HOU,22500527167,6700,0,1629057|1631101|1631126|1631321|1642905,REG,2026,,1631095,4.0,PF,Helper,0.8936758299504555,Hansen 27' 3PT Jump Shot (3 PTS) (Love 1 AST),C,Post Scorer,-2.4736224002755844,1631126.0,167
Shot Chart Detail,22500527,205,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,0,20260107,POR,HOU,22500527205,7610,0,1629057|1630166|1631101|1631321|1642905,REG,2026,,203500,1.0,C,Anchor Big,0.2192223163125727,MISS Hansen 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,205
Shot Chart Detail,22500527,256,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,7,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,126,1,0,20260107,POR,HOU,22500527256,9820,0,1629057|1630166|1631126|1641739|1642905,REG,2026,,1631106,0.0,PF,Wing Stopper,0.5536238926066698,MISS Hansen 25' 3PT Jump Bank Shot,C,Post Scorer,-2.4736224002755844,,256
Shot Chart Detail,22500527,590,1642905,Yang Hansen,1610612757,Portland Trail Blazers,4,9,26,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20260107,POR,HOU,22500527590,23140,0,1629057|1631101|1631126|1631321|1642905,REG,2026,,1642263,3.0,SG,Chaser,-0.4409237374476771,MISS Hansen 2' Driving Dunk,C,Post Scorer,-2.4736224002755844,,590
Shot Chart Detail,22500540,172,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,183,1,0,20260109,POR,HOU,22500540172,7410,0,1629057|1630166|1631101|1631321|1642905,REG,2026,,1631095,-1.0,PF,Helper,0.8936758299504555,MISS Hansen 25' 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,172
Shot Chart Detail,22500540,195,1642905,Yang Hansen,1610612757,Portland Trail Blazers,2,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,0,20260109,POR,HOU,22500540195,8090,0,1629057|1630166|1631101|1631321|1642905,REG,2026,,1631095,2.0,PF,Helper,0.8936758299504555,MISS Hansen 3PT Jump Shot,C,Post Scorer,-2.4736224002755844,,195
