GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500480,515,1641763,Julian Phillips,1610612741,Chicago Bulls,4,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,125,1,1,20260102,CHI,ORL,22500480515,23050,0,202696|1628989|1630200|1631207|1641763,REG,2026,,1626145,-2.0,PG,Point of Attack,-0.1027409578613203,Phillips 26' 3PT Jump Shot (3 PTS) (Jones 5 AST),SF,Stationary Shooter,-2.231825977209264,1630200.0,515
Shot Chart Detail,22500480,521,1641763,Julian Phillips,1610612741,Chicago Bulls,4,9,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20260102,CHI,ORL,22500480521,23390,0,202696|1628989|1630200|1631207|1641763,REG,2026,,1629048|1631288,0.0,,,,,SF,Stationary Shooter,-2.231825977209264,202696.0,521
Shot Chart Detail,22500480,534,1641763,Julian Phillips,1610612741,Chicago Bulls,4,8,28,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,0,20260102,CHI,ORL,22500480534,23720,0,202696|1628989|1630171|1630200|1641763,REG,2026,,1631094,0.0,PF,Wing Stopper,-0.2198805739496949,MISS Phillips 3' Driving Bank Hook Shot,SF,Stationary Shooter,-2.231825977209264,,534
Shot Chart Detail,22500489,277,1641763,Julian Phillips,1610612741,Chicago Bulls,2,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-55,275,1,0,20260103,CHI,CHA,22500489277,12360,0,202696|1630172|1630200|1630245|1641763,REG,2026,,1629012,11.0,SG,Point of Attack,-0.6862319379157427,MISS Phillips 28' 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,277
Shot Chart Detail,22500489,294,1641763,Julian Phillips,1610612741,Chicago Bulls,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,225,1,1,20260103,CHI,CHA,22500489294,12800,0,202696|1628989|1630172|1630200|1641763,REG,2026,,1630163,10.0,PG,Low Activity,-0.3495320630948711,Phillips 26' 3PT Jump Shot (3 PTS) (Jones 4 AST),SF,Stationary Shooter,-2.231825977209264,1630200.0,294
Shot Chart Detail,22500489,452,1641763,Julian Phillips,1610612741,Chicago Bulls,3,3,28,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-11,1,0,20260103,CHI,CHA,22500489452,19520,0,202696|1630200|1630245|1631207|1641763,REG,2026,,,,,,,,SF,Stationary Shooter,-2.231825977209264,,452
Shot Chart Detail,22500503,108,1641763,Julian Phillips,1610612741,Chicago Bulls,1,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,265,1,1,20260105,BOS,CHI,22500503108,5030,0,1629632|1630172|1630245|1641763|1642950,REG,2026,,1628401,-8.0,SG,Chaser,2.258733174952296,Phillips 27' 3PT Jump Shot (3 PTS) (Dosunmu 1 AST),SF,Stationary Shooter,-2.231825977209264,1630245.0,108
Shot Chart Detail,22500503,114,1641763,Julian Phillips,1610612741,Chicago Bulls,1,3,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260105,BOS,CHI,22500503114,5350,0,1629632|1630172|1630245|1641763|1642950,REG,2026,,1629014|1641775,-8.0,,,,,SF,Stationary Shooter,-2.231825977209264,,114
Shot Chart Detail,22500503,265,1641763,Julian Phillips,1610612741,Chicago Bulls,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,58,1,0,20260105,BOS,CHI,22500503265,11080,0,1628989|1629632|1630171|1641763|1642950,REG,2026,,1630573,-20.0,PF,Helper,0.5341387005396393,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,265
Shot Chart Detail,22500503,444,1641763,Julian Phillips,1610612741,Chicago Bulls,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,221,1,0,20260105,BOS,CHI,22500503444,19350,0,1628975|1629632|1630245|1641763|1642950,REG,2026,,,,,,,,SF,Stationary Shooter,-2.231825977209264,,444
Shot Chart Detail,22500503,490,1641763,Julian Phillips,1610612741,Chicago Bulls,3,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,103,1,1,20260105,BOS,CHI,22500503490,21430,0,202696|1628975|1630245|1631207|1641763,REG,2026,,,,,,,,SF,Stationary Shooter,-2.231825977209264,202696.0,490
Shot Chart Detail,22500517,175,1641763,Julian Phillips,1610612741,Chicago Bulls,2,10,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,0,1,1,20260107,DET,CHI,22500517175,8030,0,202696|1630172|1630200|1631207|1641763,REG,2026,,1641842,-5.0,SF,Point of Attack,1.744291296015906,Phillips 4' Putback Layup (2 PTS),SF,Stationary Shooter,-2.231825977209264,,175
Shot Chart Detail,22500517,231,1641763,Julian Phillips,1610612741,Chicago Bulls,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,142,1,0,20260107,DET,CHI,22500517231,9820,0,1630172|1630245|1641763|1641824|1642950,REG,2026,,1629750,-4.0,SG,Helper,1.8549876045691616,MISS Phillips 26' 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,231
Shot Chart Detail,22500517,520,1641763,Julian Phillips,1610612741,Chicago Bulls,4,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,45,1,0,20260107,DET,CHI,22500517520,22520,0,202696|1628989|1630200|1641763|1641824,REG,2026,,1641842,-4.0,SF,Point of Attack,1.744291296015906,MISS Phillips 24' 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,520
Shot Chart Detail,22500517,677,1641763,Julian Phillips,1610612741,Chicago Bulls,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,40,1,1,20260107,DET,CHI,22500517677,28580,0,1628975|1630245|1631207|1641763|1642950,REG,2026,,,,,,,,SF,Stationary Shooter,-2.231825977209264,1642950.0,677
Shot Chart Detail,22500529,525,1641763,Julian Phillips,1610612741,Chicago Bulls,3,0,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,13,1,1,20260129,CHI,MIA,22500529525,21220,0,202696|1628989|1629632|1631207|1641763,REG,2026,,1631323,-6.0,SF,Helper,-0.3355920920861483,Phillips 19' Jump Shot (3 PTS) (Terry 2 AST),SF,Stationary Shooter,-2.231825977209264,1631207.0,525
Shot Chart Detail,22500614,597,1641763,Julian Phillips,1610612741,Chicago Bulls,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-23,1,0,20260120,CHI,LAC,22500614597,26690,0,1628975|1628989|1631207|1641763|1642950,REG,2026,,1642353,28.0,SG,Point of Attack,0.1345369900218092,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,597
Shot Chart Detail,22500692,157,1641763,Julian Phillips,1610612741,Chicago Bulls,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20260131,MIA,CHI,22500692157,6530,0,1628975|1631207|1641763|1642530|1642950,REG,2026,,1631170|1628389,8.0,,,,,SF,Stationary Shooter,-2.231825977209264,1631207.0,157
Shot Chart Detail,22500705,159,1641763,Julian Phillips,1610612741,Chicago Bulls,1,1,24,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-10,1,0,20260201,MIA,CHI,22500705159,6360,0,1629632|1630172|1631207|1641763|1642530,REG,2026,,,,,,,,SF,Stationary Shooter,-2.231825977209264,,159
Shot Chart Detail,22500705,178,1641763,Julian Phillips,1610612741,Chicago Bulls,1,0,14,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20260201,MIA,CHI,22500705178,7060,0,202696|1629632|1631207|1641763|1642530,REG,2026,,1641796,-21.0,SG,Chaser,0.5283546647299687,Larsson BLOCK (1 BLK),SF,Stationary Shooter,-2.231825977209264,,178
Shot Chart Detail,22500705,189,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,44,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,20260201,MIA,CHI,22500705189,7360,0,202696|1629632|1631207|1641763|1642530,REG,2026,,1631170,-21.0,SF,Helper,-0.1337685012908167,MISS Phillips 1' Dunk,SF,Stationary Shooter,-2.231825977209264,,189
Shot Chart Detail,22500705,277,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-5,1,0,20260201,MIA,CHI,22500705277,7430,0,202696|1629632|1631207|1641763|1642530,REG,2026,,1642857|1642276,-21.0,,,,,SF,Stationary Shooter,-2.231825977209264,,277
Shot Chart Detail,22500705,418,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20260201,MIA,CHI,22500705418,7420,0,202696|1629632|1631207|1641763|1642530,REG,2026,,1642857,-21.0,PG,Chaser,0.5603103196595657,MISS Phillips 1' Tip Layup Shot,SF,Stationary Shooter,-2.231825977209264,,418
Shot Chart Detail,22500705,524,1641763,Julian Phillips,1610612741,Chicago Bulls,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,184,1,1,20260201,MIA,CHI,22500705524,20320,0,202696|1629632|1630172|1631207|1641763,REG,2026,,1630696,-31.0,SG,Point of Attack,1.8400996602471844,Phillips 25' 3PT Jump Shot (3 PTS) (White 3 AST),SF,Stationary Shooter,-2.231825977209264,1629632.0,524
Shot Chart Detail,22500705,617,1641763,Julian Phillips,1610612741,Chicago Bulls,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-5,1,0,20260201,MIA,CHI,22500705617,23900,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1642276,-49.0,C,Mobile Big,1.152350273289048,MISS Phillips 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,617
Shot Chart Detail,22500705,630,1641763,Julian Phillips,1610612741,Chicago Bulls,4,7,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,137,1,1,20260201,MIA,CHI,22500705630,24520,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1642066,-49.0,SF,Helper,1.0681834592814727,Phillips 14' Driving Floating Jump Shot (5 PTS),SF,Stationary Shooter,-2.231825977209264,,630
Shot Chart Detail,22500705,633,1641763,Julian Phillips,1610612741,Chicago Bulls,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-136,256,1,0,20260201,MIA,CHI,22500705633,24790,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1642066,-52.0,SF,Helper,1.0681834592814727,MISS Phillips 29' 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,633
Shot Chart Detail,22500705,673,1641763,Julian Phillips,1610612741,Chicago Bulls,4,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20260201,MIA,CHI,22500705673,26250,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1642352|1642066|1642884,-50.0,,,,,SF,Stationary Shooter,-2.231825977209264,,673
Shot Chart Detail,22500705,715,1641763,Julian Phillips,1610612741,Chicago Bulls,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-3,1,1,20260201,MIA,CHI,22500705715,27590,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1642443,-43.0,PG,Point of Attack,0.0485415300493766,Phillips 3PT Jump Shot (10 PTS) (Williams 1 AST),SF,Stationary Shooter,-2.231825977209264,1630172.0,715
Shot Chart Detail,22500760,647,1641763,Julian Phillips,1610612750,Minnesota Timberwolves,4,1,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20260208,MIN,LAC,22500760647,27790,0,204060|1641740|1641763|1642402|1642866,REG,2026,,1631102,-24.0,PG,Chaser,0.2320115202055849,Phillips 1' Cutting Layup Shot (2 PTS) (Beringer 1 AST),SF,Stationary Shooter,-2.231825977209264,1642866.0,647
Shot Chart Detail,22500783,675,1641763,Julian Phillips,1610612750,Minnesota Timberwolves,4,3,12,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,65,1,0,20260211,MIN,POR,22500783675,26880,0,204060|1641740|1641763|1642402|1642866,REG,2026,,1631104,22.0,SG,Chaser,0.1361347523636817,MISS Phillips 8' Step Back Jump Shot,SF,Stationary Shooter,-2.231825977209264,,675
Shot Chart Detail,22500783,685,1641763,Julian Phillips,1610612750,Minnesota Timberwolves,4,2,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20260211,MIN,POR,22500783685,27050,0,204060|1641740|1641763|1642402|1642866,REG,2026,,1631451,24.0,SG,Low Activity,0.5535303144325937,Phillips 1' Running Dunk (2 PTS),SF,Stationary Shooter,-2.231825977209264,,685
Shot Chart Detail,22500783,690,1641763,Julian Phillips,1610612750,Minnesota Timberwolves,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,138,1,0,20260211,MIN,POR,22500783690,27460,0,204060|1641740|1641763|1642402|1642866,REG,2026,,1641712,22.0,SG,Chaser,0.4501365481438305,MISS Phillips 25' 3PT Jump Shot,SF,Stationary Shooter,-2.231825977209264,,690
