GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500058,431,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,120,1,1,20251125,PHI,ORL,22500058431,15590,0,203083|1629656|1630178|1631230|1642272,REG,2026,,1628976,-24.0,C,Mobile Big,0.8898865052529149,Drummond 26' 3PT Jump Shot (3 PTS) (McCain 1 AST),C,Roll + Cut Big,-0.2101282967782735,1642272.0,431
Shot Chart Detail,22500058,455,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,55,1,0,20251125,PHI,ORL,22500058455,17100,0,203083|1629656|1630178|1631230|1642272,REG,2026,,1628976,-28.0,C,Mobile Big,0.8898865052529149,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,455
Shot Chart Detail,22500070,48,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,24,1,1,20251128,BKN,PHI,2250007048,2400,0,202331|203083|1629656|1630178|1631230,REG,2026,,1629651,5.0,C,Mobile Big,-0.1631675784602205,Drummond 3PT Jump Shot (3 PTS) (Barlow 1 AST),C,Roll + Cut Big,-0.2101282967782735,1631230.0,48
Shot Chart Detail,22500070,96,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,4,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,21,1,1,20251128,BKN,PHI,2250007096,4540,0,202331|203083|1629656|1630178|1642348,REG,2026,,1629611,5.0,SG,Point of Attack,-0.3230532296046843,Drummond 4' Putback Layup (7 PTS),C,Roll + Cut Big,-0.2101282967782735,,96
Shot Chart Detail,22500102,527,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,83,1,0,20251025,PHI,CHA,22500102527,20260,0,203083|1626162|1629656|1642348|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,527
Shot Chart Detail,22500102,611,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251025,PHI,CHA,22500102611,23270,0,203083|1626162|1630178|1642348|1642845,REG,2026,,1631217,-3.0,C,Mobile Big,1.619469942759449,Drummond Putback Layup (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,611
Shot Chart Detail,22500102,618,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,0,20251025,PHI,CHA,22500102618,23350,0,203083|1626162|1630178|1642348|1642845,REG,2026,,1642851,-3.0,SF,Chaser,-0.0720779756467123,MISS Drummond 4' Putback Layup,C,Roll + Cut Big,-0.2101282967782735,,618
Shot Chart Detail,22500102,705,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,53,89,1,1,20251025,PHI,CHA,22500102705,26350,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1641750,-5.0,C,Anchor Big,1.7677681704579535,Drummond 10' Turnaround Hook Shot (4 PTS) (Edgecombe 8 AST),C,Roll + Cut Big,-0.2101282967782735,1642845.0,705
Shot Chart Detail,22500102,725,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,13,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251025,PHI,CHA,22500102725,27470,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1630544|1642851,1.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,725
Shot Chart Detail,22500102,750,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,9,6,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20251025,PHI,CHA,22500102750,23340,0,203083|1626162|1630178|1642348|1642845,REG,2026,,1642851,-3.0,SF,Chaser,-0.0720779756467123,MISS Drummond Tip Dunk Shot,C,Roll + Cut Big,-0.2101282967782735,,750
Shot Chart Detail,22500114,462,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,5,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,PHI,ORL,22500114462,18500,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1628976,10.0,C,Mobile Big,0.8898865052529149,Drummond Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,462
Shot Chart Detail,22500114,522,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,50,1,0,20251027,PHI,ORL,22500114522,20940,0,201569|203083|1630178|1642348|1642845,REG,2026,,1629048,5.0,C,Mobile Big,2.404682861624773,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,522
Shot Chart Detail,22500114,561,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,10,23,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20251027,PHI,ORL,22500114561,22570,0,201569|203083|1629656|1642348|1642845,REG,2026,,1629048,8.0,C,Mobile Big,2.404682861624773,MISS Drummond 3' Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,561
Shot Chart Detail,22500114,587,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20251027,PHI,ORL,22500114587,23490,0,201569|203083|1629656|1642348|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,1642845.0,587
Shot Chart Detail,22500123,299,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,1,20251028,WAS,PHI,22500123299,12370,0,201569|203083|1626162|1630178|1642845,REG,2026,,1642259,-4.0,C,Mobile Big,0.5195564131809648,Drummond 3' Putback Layup (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,299
Shot Chart Detail,22500123,337,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,0,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20251028,WAS,PHI,22500123337,14100,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1642259,-8.0,C,Mobile Big,0.5195564131809648,Drummond 1' Putback Layup (4 PTS),C,Roll + Cut Big,-0.2101282967782735,,337
Shot Chart Detail,22500123,454,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,5,20,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,1,20251028,WAS,PHI,22500123454,18400,0,203083|1626162|1629656|1630178|1630570,REG,2026,,1642259,-15.0,C,Mobile Big,0.5195564131809648,Drummond 3' Hook Shot (6 PTS),C,Roll + Cut Big,-0.2101282967782735,,454
Shot Chart Detail,22500123,482,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,3,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20251028,WAS,PHI,22500123482,19460,0,203083|1626162|1629656|1630570|1642845,REG,2026,,1642848,-18.0,SG,Chaser,-1.8569316583868765,Bagley III BLOCK (1 BLK),C,Roll + Cut Big,-0.2101282967782735,,482
Shot Chart Detail,22500149,251,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,42,1,1,20251102,BKN,PHI,22500149251,9810,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1630549,6.0,C,Mobile Big,1.4488056006411134,Drummond 5' Alley Oop Dunk (2 PTS) (Grimes 5 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,251
Shot Chart Detail,22500149,507,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,33,1,0,20251102,BKN,PHI,22500149507,21120,0,203083|1626162|1629656|1630570|1642845,REG,2026,,1642856,15.0,PG,Chaser,0.101439404156294,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,507
Shot Chart Detail,22500149,546,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,10,9,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,29,1,1,20251102,BKN,PHI,22500149546,22710,0,203083|1629656|1630178|1630570|1642348,REG,2026,,1630533,19.0,SF,Wing Stopper,0.6073611715422113,Drummond 4' Reverse Layup (5 PTS) (Watford 5 AST),C,Roll + Cut Big,-0.2101282967782735,1630570.0,546
Shot Chart Detail,22500149,613,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,5,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,41,1,0,20251102,BKN,PHI,22500149613,25340,0,203083|1629656|1630178|1642348|1642845,REG,2026,,1629651,24.0,C,Mobile Big,-0.1631675784602205,MISS Drummond 4' Cutting Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,613
Shot Chart Detail,22500171,117,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20251105,CLE,PHI,22500171117,4640,0,203083|1626162|1629656|1630178|1642348,REG,2026,,1626204|1628366|1642281,-15.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,117
Shot Chart Detail,22500171,129,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,3,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251105,CLE,PHI,22500171129,5120,0,203083|1626162|1629656|1630178|1642348,REG,2026,,1628366|1628386,-15.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,129
Shot Chart Detail,22500171,161,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20251105,CLE,PHI,22500171161,6300,0,203083|1629656|1630570|1642348|1642845,REG,2026,,1628378|1628386,-11.0,,,,,C,Roll + Cut Big,-0.2101282967782735,1630570.0,161
Shot Chart Detail,22500171,289,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20251105,CLE,PHI,22500171289,9940,0,203083|1626162|1629656|1630570|1642845,REG,2026,,1630596|1628386,-6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,289
Shot Chart Detail,22500171,350,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20251105,CLE,PHI,22500171350,12280,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1630596,-6.0,PF,Mobile Big,1.4006472445160525,Drummond 1' Cutting Layup Shot (8 PTS) (Grimes 3 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,350
Shot Chart Detail,22500171,374,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,1,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20251105,CLE,PHI,22500171374,13350,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1641854,-8.0,PG,Point of Attack,1.5617758775514194,Drummond 2' Alley Oop Dunk (10 PTS) (Maxey 4 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,374
Shot Chart Detail,22500171,492,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,5,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,1,20251105,CLE,PHI,22500171492,18170,0,203083|1626162|1629656|1630178|1630570,REG,2026,,1630596,-8.0,PF,Mobile Big,1.4006472445160525,Drummond 3PT Jump Shot (13 PTS) (Maxey 7 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,492
Shot Chart Detail,22500184,646,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,0,20251108,PHI,TOR,22500184646,24310,0,203083|1629656|1630178|1630570|1642845,REG,2026,,1630572|1630193,6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,646
Shot Chart Detail,22500184,649,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,64,1,0,20251108,PHI,TOR,22500184649,24390,0,203083|1629656|1630178|1630570|1642845,REG,2026,,1630572,6.0,C,Mobile Big,0.7030949348608813,MISS Drummond 7' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,649
Shot Chart Detail,22500184,651,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251108,PHI,TOR,22500184651,24450,0,203083|1629656|1630178|1630570|1642845,REG,2026,,1630572|1642867,8.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,651
Shot Chart Detail,22500184,691,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251108,PHI,TOR,22500184691,25830,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1630567|1629628,4.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,691
Shot Chart Detail,22500184,693,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,0,20251108,PHI,TOR,22500184693,25850,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1627742,4.0,SF,Low Activity,-0.3650104771864175,MISS Drummond 3' Putback Layup,C,Roll + Cut Big,-0.2101282967782735,,693
Shot Chart Detail,22500195,44,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,3,1,1,20251109,PHI,DET,2250019544,1680,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1631105,-1.0,C,Mobile Big,1.404102432394889,Drummond 3PT Jump Shot (4 PTS) (Edgecombe 1 AST),C,Roll + Cut Big,-0.2101282967782735,1642845.0,44
Shot Chart Detail,22500195,84,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,6,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20251109,PHI,DET,2250019584,3580,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1631105,-5.0,C,Mobile Big,1.404102432394889,Drummond 1' Cutting Dunk Shot (6 PTS) (Maxey 2 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,84
Shot Chart Detail,22500195,136,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,0,20251109,PHI,DET,22500195136,5630,0,203083|1626162|1629656|1631133|1642845,REG,2026,,1630194,-4.0,C,Mobile Big,2.0198841941683727,MISS Drummond 3' Layup,C,Roll + Cut Big,-0.2101282967782735,,136
Shot Chart Detail,22500195,245,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,0,20251109,PHI,DET,22500195245,10060,0,203083|1630178|1631133|1642272|1642845,REG,2026,,1631105,-2.0,C,Mobile Big,1.404102432394889,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,245
Shot Chart Detail,22500195,271,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251109,PHI,DET,22500195271,11430,0,203083|1630178|1631133|1642272|1642845,REG,2026,,1631105|1641842,6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,271
Shot Chart Detail,22500195,354,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,11,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251109,PHI,DET,22500195354,14810,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1631105,9.0,C,Mobile Big,1.404102432394889,Drummond 1' Alley Oop Dunk (12 PTS) (Maxey 5 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,354
Shot Chart Detail,22500195,395,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,7,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20251109,PHI,DET,22500195395,16980,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1641709|1630595,6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,1630570.0,395
Shot Chart Detail,22500195,404,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,81,1,1,20251109,PHI,DET,22500195404,17560,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1631105,11.0,C,Mobile Big,1.404102432394889,Drummond 24' 3PT Jump Shot (17 PTS) (Maxey 7 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,404
Shot Chart Detail,22500195,665,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20251109,PHI,DET,22500195665,27110,0,203083|1626162|1629656|1630178|1642845,REG,2026,,1631105,-3.0,C,Mobile Big,1.404102432394889,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,665
Shot Chart Detail,22500209,7,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,11,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20251111,PHI,BOS,225002097,220,0,203083|1626162|1630178|1630570|1642845,REG,2026,,1629674,2.0,C,Anchor Big,2.891741473578002,Drummond 1' Dunk (2 PTS) (Maxey 1 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,7
Shot Chart Detail,22500209,266,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20251111,PHI,BOS,22500209266,11580,0,203083|1629656|1630178|1631133|1642348,REG,2026,,1631169,10.0,SF,Helper,0.6656697006710964,Drummond 2' Layup (4 PTS) (Walker 1 AST),C,Roll + Cut Big,-0.2101282967782735,1631133.0,266
