GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500715,317,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,0,26,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20260202,LAC,PHI,22500715317,14140,0,201587|1627739|1641757|1642920|1642949,REG,2026,,203954|1642845,-19.0,,,,,C,Roll + Cut Big,-1.416441802782176,,317
Shot Chart Detail,22500732,451,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,2,29,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20260204,LAC,CLE,22500732451,20110,0,202695|1627884|1628381|1641757|1642949,REG,2026,,1628418,-21.0,C,Mobile Big,0.6143928964183448,Niederhauser 3' Turnaround Bank Hook Shot (2 PTS),C,Roll + Cut Big,-1.416441802782176,,451
Shot Chart Detail,22500732,519,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,8,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,1,20260204,LAC,CLE,22500732519,23590,0,203992|1641738|1641757|1642353|1642949,REG,2026,,1628418|1641854,-31.0,,,,,C,Roll + Cut Big,-1.416441802782176,1641757.0,519
Shot Chart Detail,22500732,544,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,7,15,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,55,1,1,20260204,LAC,CLE,22500732544,24450,0,1631102|1641738|1641757|1642353|1642949,REG,2026,,1641854|1626204,-28.0,,,,,C,Roll + Cut Big,-1.416441802782176,1631102.0,544
Shot Chart Detail,22500732,604,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,52,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,42,1,1,20260204,LAC,CLE,22500732604,28280,0,1631102|1641738|1641757|1642353|1642949,REG,2026,,1626204,-32.0,PF,Mobile Big,0.5292326244662278,Niederhauser 4' Driving Dunk (10 PTS) (Washington Jr. 3 AST),C,Roll + Cut Big,-1.416441802782176,1631102.0,604
Shot Chart Detail,22500746,111,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20260206,SAC,LAC,22500746111,4960,0,201587|202695|1628381|1642920|1642949,REG,2026,,203897,0.0,SG,Chaser,-1.63206716174403,Niederhauser Driving Layup (2 PTS) (Leonard 2 AST),C,Roll + Cut Big,-1.416441802782176,202695.0,111
Shot Chart Detail,22500760,129,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,0,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20260208,MIN,LAC,22500760129,6810,0,201587|1641757|1642353|1642920|1642949,REG,2026,,1630245,2.0,SG,Point of Attack,-1.0791941935668787,Niederhauser 3' Alley Oop Layup (2 PTS) (Sanders 1 AST),C,Roll + Cut Big,-1.416441802782176,1642920.0,129
Shot Chart Detail,22500760,135,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,0,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260208,MIN,LAC,22500760135,7000,0,201587|1641757|1642353|1642920|1642949,REG,2026,,203944,4.0,PF,Helper,-1.0453563103718582,Niederhauser Tip Dunk Shot (4 PTS),C,Roll + Cut Big,-1.416441802782176,,135
Shot Chart Detail,22500760,500,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,8,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260208,MIN,LAC,22500760500,23680,0,201587|202695|1641757|1642920|1642949,REG,2026,,1628978|1630183,24.0,,,,,C,Roll + Cut Big,-1.416441802782176,,500
Shot Chart Detail,22500760,538,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,7,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20260208,MIN,LAC,22500760538,24490,0,202695|1627739|1627884|1642920|1642949,REG,2026,,1630162,24.0,SG,Chaser,-1.1125149181271228,Niederhauser 1' Cutting Dunk Shot (13 PTS) (Jones Jr. 4 AST),C,Roll + Cut Big,-1.416441802782176,1627884.0,538
Shot Chart Detail,22500760,582,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20260208,MIN,LAC,22500760582,25920,0,202695|1627884|1641757|1642920|1642949,REG,2026,,203497,24.0,C,Anchor Big,2.6324059542808094,Niederhauser 2' Driving Layup (15 PTS),C,Roll + Cut Big,-1.416441802782176,,582
Shot Chart Detail,22500772,206,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,9,31,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260210,HOU,LAC,22500772206,8690,0,202695|1631097|1641757|1642920|1642949,REG,2026,,,,,,,,C,Roll + Cut Big,-1.416441802782176,,206
Shot Chart Detail,22500772,474,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,1,20260210,HOU,LAC,22500772474,20670,0,1627739|1631097|1641757|1642920|1642949,REG,2026,,1630578,-5.0,C,Mobile Big,0.1645906603046169,Niederhauser 3' Layup (3 PTS) (Miller 1 AST),C,Roll + Cut Big,-1.416441802782176,1641757.0,474
Shot Chart Detail,22500772,481,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,0,20260210,HOU,LAC,22500772481,20990,0,1627739|1631097|1641757|1642920|1642949,REG,2026,,203991,-5.0,C,Mobile Big,1.5174139128450528,MISS Niederhauser 2' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,481
Shot Chart Detail,22500782,127,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,0,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,0,20260211,HOU,LAC,22500782127,6790,0,1627739|1631097|1641757|1642920|1642949,REG,2026,,1642263,-7.0,SG,Chaser,-0.4409237374476771,MISS Niederhauser 3' Putback Layup,C,Roll + Cut Big,-1.416441802782176,,127
Shot Chart Detail,22500801,421,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,18,1,0,20260219,LAC,DEN,22500801421,19010,0,201587|202695|1627884|1631097|1642949,REG,2026,,203999,-7.0,C,Anchor Big,0.5510681341715682,MISS Niederhauser 15' Jump Shot,C,Roll + Cut Big,-1.416441802782176,,421
Shot Chart Detail,22500801,440,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260219,LAC,DEN,22500801440,19810,0,201587|1627739|1631097|1641757|1642949,REG,2026,,1627750|203999,-3.0,,,,,C,Roll + Cut Big,-1.416441802782176,1631097.0,440
Shot Chart Detail,22500801,465,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,60,1,1,20260219,LAC,DEN,22500801465,20750,0,201587|1627739|1631097|1641757|1642949,REG,2026,,203999,-2.0,C,Anchor Big,0.5510681341715682,Niederhauser 7' Driving Floating Jump Shot (4 PTS),C,Roll + Cut Big,-1.416441802782176,,465
Shot Chart Detail,22500809,149,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,11,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,59,1,1,20260220,LAL,LAC,22500809149,7670,0,201587|202695|1631097|1641757|1642949,REG,2026,,1629020,-9.0,PF,Wing Stopper,1.260116148393242,Niederhauser 6' Hook Shot (2 PTS) (Batum 1 AST),C,Roll + Cut Big,-1.416441802782176,201587.0,149
Shot Chart Detail,22500809,474,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,11,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0,20260220,LAL,LAC,22500809474,20890,0,201587|1627739|1631097|1641757|1642949,REG,2026,,1628379,-4.0,SG,Low Activity,-0.3334850264016035,MISS Niederhauser 2' Dunk,C,Roll + Cut Big,-1.416441802782176,,474
Shot Chart Detail,22500809,528,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,9,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,1,20260220,LAL,LAC,22500809528,22880,0,202695|1627739|1627884|1641757|1642949,REG,2026,,1629028,0.0,C,Mobile Big,0.5055963260696593,Niederhauser 3' Cutting Dunk Shot (6 PTS) (Dunn 8 AST),C,Roll + Cut Big,-1.416441802782176,1627739.0,528
Shot Chart Detail,22500827,103,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,4,15,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20260222,LAC,ORL,22500827103,4650,0,202695|1627884|1631097|1642920|1642949,REG,2026,,1631094,-5.0,PF,Wing Stopper,-0.2198805739496949,MISS Niederhauser 2' Running Dunk,C,Roll + Cut Big,-1.416441802782176,,103
Shot Chart Detail,22500827,130,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,2,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260222,LAC,ORL,22500827130,5920,0,201587|1631097|1641757|1642920|1642949,REG,2026,,1628975,-2.0,PG,Chaser,0.182073332696441,Niederhauser Tip Layup Shot (2 PTS),C,Roll + Cut Big,-1.416441802782176,,130
Shot Chart Detail,22500827,177,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,197,1,0,20260222,LAC,ORL,22500827177,7710,0,201587|1627739|1631097|1641757|1642949,REG,2026,,1629021,-8.0,C,Mobile Big,-0.2322271683859052,MISS Niederhauser 25' 3PT Jump Shot,C,Roll + Cut Big,-1.416441802782176,,177
Shot Chart Detail,22500827,448,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,3,15,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20260222,LAC,ORL,22500827448,19650,0,202695|1627884|1631097|1642920|1642949,REG,2026,,1628371,2.0,PF,Helper,1.9833819784831608,MISS Niederhauser 2' Dunk,C,Roll + Cut Big,-1.416441802782176,,448
Shot Chart Detail,22500827,570,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,8,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20260222,LAC,ORL,22500827570,23430,0,201587|202695|1627739|1641757|1642949,REG,2026,,1628976,1.0,C,Mobile Big,0.8898865052529149,Niederhauser 1' Putback Layup (4 PTS),C,Roll + Cut Big,-1.416441802782176,,570
Shot Chart Detail,22500827,575,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,163,1,1,20260222,LAC,ORL,22500827575,23920,0,201587|202695|1627739|1641757|1642949,REG,2026,,,,,,,,C,Roll + Cut Big,-1.416441802782176,202695.0,575
Shot Chart Detail,22500827,655,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,68,1,0,20260222,LAC,ORL,22500827655,28360,0,202695|1627739|1627884|1631097|1642949,REG,2026,,1628976|1641783,-2.0,,,,,C,Roll + Cut Big,-1.416441802782176,,655
Shot Chart Detail,22500857,107,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,3,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,50,1,1,20260226,LAC,MIN,22500857107,5270,0,203992|1627884|1641757|1642920|1642949,REG,2026,,203497,-2.0,C,Anchor Big,2.6324059542808094,Niederhauser 5' Turnaround Hook Shot (2 PTS) (Bogdanovic 1 AST),C,Roll + Cut Big,-1.416441802782176,203992.0,107
Shot Chart Detail,22500857,128,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,1,33,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,1,20260226,LAC,MIN,22500857128,6270,0,203992|1641757|1642353|1642920|1642949,REG,2026,,1629675,-1.0,C,Helper,1.5193342771365703,Niederhauser 4' Driving Dunk (4 PTS) (Bogdanovic 2 AST),C,Roll + Cut Big,-1.416441802782176,203992.0,128
Shot Chart Detail,22500857,192,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,8,2,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,46,1,0,20260226,LAC,MIN,22500857192,9580,0,203992|1631097|1641757|1642920|1642949,REG,2026,,1630183|1629675,-2.0,,,,,C,Roll + Cut Big,-1.416441802782176,,192
Shot Chart Detail,22500857,517,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,9,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260226,LAC,MIN,22500857517,23280,0,203992|1627739|1641757|1642920|1642949,REG,2026,,203944,-1.0,PF,Helper,-1.0453563103718582,MISS Niederhauser Tip Layup Shot,C,Roll + Cut Big,-1.416441802782176,,517
Shot Chart Detail,22500857,540,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,7,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,38,1,0,20260226,LAC,MIN,22500857540,24060,0,203992|1627739|1641757|1642920|1642949,REG,2026,,203497,0.0,C,Anchor Big,2.6324059542808094,MISS Niederhauser 4' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,540
Shot Chart Detail,22500877,218,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,23,1,0,20260301,LAC,NOP,22500877218,8850,0,201587|202695|1631097|1641757|1642949,REG,2026,,1630180,15.0,SF,Helper,-1.7251604847823083,MISS Niederhauser 5' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,218
Shot Chart Detail,22500877,248,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,23,1,1,20260301,LAC,NOP,22500877248,10010,0,202695|1628381|1631097|1641757|1642949,REG,2026,,1642852|1631255,11.0,,,,,C,Roll + Cut Big,-1.416441802782176,202695.0,248
Shot Chart Detail,22500877,623,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,5,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20260301,LAC,NOP,22500877623,25780,0,1627884|1628381|1631097|1641757|1642949,REG,2026,,1642852|1630530,20.0,,,,,C,Roll + Cut Big,-1.416441802782176,1628381.0,623
Shot Chart Detail,22500882,102,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,4,27,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,41,1,1,20260302,GSW,LAC,22500882102,4530,0,1627884|1629636|1631097|1642920|1642949,REG,2026,,1630311,1.0,PG,Chaser,-0.5412212303886615,Niederhauser 5' Putback Layup (2 PTS),C,Roll + Cut Big,-1.416441802782176,,102
Shot Chart Detail,22500882,159,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,58,1,0,20260302,GSW,LAC,22500882159,6720,0,201587|1629636|1631097|1641757|1642949,REG,2026,,1642366,-12.0,PF,Mobile Big,0.2848538249703704,MISS Niederhauser 6' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,159
Shot Chart Detail,22500882,184,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,11,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,6,1,0,20260302,GSW,LAC,22500882184,7540,0,201587|1629636|1631097|1641757|1642949,REG,2026,,201143,-14.0,C,Mobile Big,1.573595139591061,MISS Niederhauser 3' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,184
Shot Chart Detail,22500882,199,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,25,1,1,20260302,GSW,LAC,22500882199,8380,0,201587|1629636|1631097|1641757|1642949,REG,2026,,1630611,-10.0,PF,Helper,1.177137665761229,Niederhauser 5' Cutting Layup Shot (4 PTS) (Garland 1 AST),C,Roll + Cut Big,-1.416441802782176,1629636.0,199
Shot Chart Detail,22500882,579,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20260302,GSW,LAC,22500882579,23680,0,202695|1629636|1631097|1641757|1642949,REG,2026,,1631466,5.0,SG,Point of Attack,-0.0043612156161518,MISS Niederhauser 3' Driving Layup,C,Roll + Cut Big,-1.416441802782176,,579
Shot Chart Detail,22500882,618,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,6,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260302,GSW,LAC,22500882618,25170,0,202695|1627884|1631097|1641757|1642949,REG,2026,,1630611,8.0,PF,Helper,1.177137665761229,Niederhauser Putback Layup (11 PTS),C,Roll + Cut Big,-1.416441802782176,,618
Shot Chart Detail,22500898,126,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,2,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20260304,LAC,IND,22500898126,5870,0,201587|1629636|1631097|1641757|1642949,REG,2026,,204456|1641738,17.0,,,,,C,Roll + Cut Big,-1.416441802782176,1631097.0,126
Shot Chart Detail,22500898,148,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,0,1,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20260304,LAC,IND,22500898148,7190,0,201587|1629636|1631097|1641757|1642949,REG,2026,,1627783,17.0,PF,Wing Stopper,-1.0070762906301405,Niederhauser 2' Running Alley Oop Dunk Shot (4 PTS) (Garland 2 AST),C,Roll + Cut Big,-1.416441802782176,1629636.0,148
