GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22500307,418,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,10,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20251130,SAC,MEM,22500307418,15290,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1629234,7.0,C,Mobile Big,1.509473446628531,Edey 1' Alley Oop Layup (18 PTS) (Wells 1 AST),C,Post Scorer,-0.4826320740605615,1642377.0
Shot Chart Detail,22500307,444,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,8,13,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,56,1,1,20251130,SAC,MEM,22500307444,16670,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1642875,13.0,C,Mobile Big,0.8884520025755579,Edey 7' Driving Hook Shot (20 PTS) (Jackson Jr. 4 AST),C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500307,535,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,1,54,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,71,1,0,20251130,SAC,MEM,22500307535,20460,0,1628991|1630583|1631246|1641744|1642907,0,REG,2026,1630173,2.0,C,Helper,0.7626168527222554,MISS Edey 10' Driving Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500307,544,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,0,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251130,SAC,MEM,22500307544,21030,0,1628991|1630583|1631246|1641744|1642907,0,REG,2026,1630173,2.0,C,Helper,0.7626168527222554,Edey Tip Layup Shot (22 PTS),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500307,599,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,10,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,1,20251130,SAC,MEM,22500307599,22590,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1631099,0.0,PF,Helper,0.8845481837659608,Edey 3' Hook Shot (24 PTS) (Williams Jr. 5 AST),C,Post Scorer,-0.4826320740605615,1631246.0
Shot Chart Detail,22500307,660,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,0,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,23,1,0,20251130,SAC,MEM,22500307660,21590,0,1628991|1630583|1641744|1642285|1642907,0,REG,2026,1629234,-4.0,C,Mobile Big,1.509473446628531,Monk BLOCK (2 BLK),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500307,692,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,4,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20251130,SAC,MEM,22500307692,26240,0,203484|1628991|1641744|1642285|1642377,1,REG,2026,203897|1642875,1.0,,,,,C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500307,701,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,3,24,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,24,1,1,20251130,SAC,MEM,22500307701,26760,0,203484|1628991|1641744|1642285|1642377,0,REG,2026,1642875,3.0,C,Mobile Big,0.8884520025755579,Edey 4' Putback Layup (28 PTS),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500307,715,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,2,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,1,20251130,SAC,MEM,22500307715,27440,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1642875|201942,5.0,,,,,C,Post Scorer,-0.4826320740605615,1631246.0
Shot Chart Detail,22500307,734,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,0,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20251130,SAC,MEM,22500307734,28250,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,203897|201942,7.0,,,,,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,10,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,11,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251202,SAS,MEM,2250032210,340,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,203084|1628436,0.0,,,,,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,44,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20251202,SAS,MEM,2250032244,2230,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630577,3.0,SF,Chaser,1.3495213347679964,Edey 1' Dunk (2 PTS),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,59,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,6,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,1,20251202,SAS,MEM,2250032259,3270,0,1630583|1631246|1641744|1642377|1642907,1,REG,2026,1628436,1.0,C,Anchor Big,0.7714042626544002,Edey 4' Turnaround Hook Shot (4 PTS) (Wells 1 AST),C,Post Scorer,-0.4826320740605615,1642377.0
Shot Chart Detail,22500322,63,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,6,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,1,20251202,SAS,MEM,2250032263,3600,0,1630583|1631246|1641744|1642377|1642907,1,REG,2026,1628436,0.0,C,Anchor Big,0.7714042626544002,Edey 4' Turnaround Hook Shot (6 PTS) (Williams Jr. 2 AST),C,Post Scorer,-0.4826320740605615,1631246.0
Shot Chart Detail,22500322,219,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,9,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,47,1,1,20251202,SAS,MEM,22500322219,8860,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1628436,2.0,C,Anchor Big,0.7714042626544002,Edey 9' Turnaround Hook Shot (9 PTS) (Jackson Jr. 2 AST),C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500322,232,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,8,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,80,1,1,20251202,SAS,MEM,22500322232,9210,0,203484|1629723|1630583|1641744|1642285,1,REG,2026,1628436,4.0,C,Anchor Big,0.7714042626544002,Edey 10' Hook Shot (11 PTS) (Caldwell-Pope 1 AST),C,Post Scorer,-0.4826320740605615,203484.0
Shot Chart Detail,22500322,238,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,8,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,74,83,1,1,20251202,SAS,MEM,22500322238,9590,0,203484|1629723|1630583|1641744|1642285,1,REG,2026,1628436,6.0,C,Anchor Big,0.7714042626544002,Edey 11' Hook Shot (13 PTS) (Spencer 1 AST),C,Post Scorer,-0.4826320740605615,1642285.0
Shot Chart Detail,22500322,398,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,10,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20251202,SAS,MEM,22500322398,15410,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1628436,2.0,C,Anchor Big,0.7714042626544002,Edey Alley Oop Dunk (15 PTS) (Williams Jr. 5 AST),C,Post Scorer,-0.4826320740605615,1631246.0
Shot Chart Detail,22500322,427,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,7,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,89,1,0,20251202,SAS,MEM,22500322427,17210,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1628436,-5.0,C,Anchor Big,0.7714042626544002,MISS Edey 10' Floating Jump Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,582,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,11,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20251202,SAS,MEM,22500322582,21960,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1630170|1628436,1.0,,,,,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,626,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,8,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251202,SAS,MEM,22500322626,23930,0,1628991|1629723|1641744|1642285|1642907,0,REG,2026,203084,4.0,PF,Wing Stopper,0.5255813084109304,Edey Tip Layup Shot (17 PTS),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500322,698,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,3,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,0,20251202,SAS,MEM,22500322698,26660,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628436,1.0,C,Anchor Big,0.7714042626544002,Kornet BLOCK (4 BLK),C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500347,11,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,11,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,28,1,1,20251205,MEM,LAC,2250034711,540,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,201935,5.0,PG,Helper,-1.883437100164096,Edey 4' Reverse Layup (2 PTS) (Coward 1 AST),C,Post Scorer,-0.4826320740605615,1642907.0
Shot Chart Detail,22500347,46,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,7,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,80,1,1,20251205,MEM,LAC,2250034746,2810,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1627826,0.0,C,Anchor Big,-0.4689883661961336,Edey 8' Turnaround Hook Shot (4 PTS) (Coward 2 AST),C,Post Scorer,-0.4826320740605615,1642907.0
Shot Chart Detail,22500347,151,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,11,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,73,1,1,20251205,MEM,LAC,22500347151,7520,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1641738,-1.0,PF,Helper,0.2505577679300276,Edey 7' Turnaround Hook Shot (6 PTS) (Coward 3 AST),C,Post Scorer,-0.4826320740605615,1642907.0
Shot Chart Detail,22500347,188,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,8,28,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,63,1,1,20251205,MEM,LAC,22500347188,9320,0,203484|1628991|1630583|1641744|1642285,1,REG,2026,,,,,,,C,Post Scorer,-0.4826320740605615,1642285.0
Shot Chart Detail,22500347,343,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,8,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,34,1,0,20251205,MEM,LAC,22500347343,16790,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1627826,0.0,C,Anchor Big,-0.4689883661961336,MISS Edey 4' Turnaround Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500347,490,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,11,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,66,1,0,20251205,MEM,LAC,22500347490,21740,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1627826,3.0,C,Anchor Big,-0.4689883661961336,MISS Edey 7' Turnaround Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500347,494,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,11,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,100,1,0,20251205,MEM,LAC,22500347494,22020,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1627826,0.0,C,Anchor Big,-0.4689883661961336,MISS Edey 12' Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500347,542,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,6,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,72,1,0,20251205,MEM,LAC,22500347542,24960,0,203484|1628991|1630583|1641744|1642285,0,REG,2026,1627826,-1.0,C,Anchor Big,-0.4689883661961336,MISS Edey 9' Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,15,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,10,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20251207,MEM,POR,2250036015,640,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630166,1.0,SF,Helper,-0.55075748118198,Edey Dunk (2 PTS) (Jackson Jr. 1 AST),C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500360,24,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,45,1,1,20251207,MEM,POR,2250036024,1120,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1642905,3.0,C,Helper,0.3369568279191355,Edey 5' Driving Layup (4 PTS) (Jackson Jr. 2 AST),C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500360,28,1641744,Zach Edey,1610612763,Memphis Grizzlies,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20251207,MEM,POR,2250036028,1320,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1631321,5.0,SF,Low Activity,0.176071630139083,Edey 1' Layup (6 PTS) (Jackson Jr. 3 AST),C,Post Scorer,-0.4826320740605615,1628991.0
Shot Chart Detail,22500360,231,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,0,20251207,MEM,POR,22500360231,7860,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642905,18.0,C,Helper,0.3369568279191355,MISS Edey 3' Layup,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,237,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,222,1,0,20251207,MEM,POR,22500360237,7960,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642905,18.0,C,Helper,0.3369568279191355,MISS Edey 25' 3PT Jump Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,243,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,246,1,0,20251207,MEM,POR,22500360243,8180,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642905,18.0,C,Helper,0.3369568279191355,MISS Edey 25' 3PT Jump Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,384,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,0,38,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,61,1,0,20251207,MEM,POR,22500360384,14020,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1641739|1630166,22.0,,,,,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,602,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,11,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,96,1,0,20251207,MEM,POR,22500360602,21840,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642905,14.0,C,Helper,0.3369568279191355,MISS Edey 10' Turnaround Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,627,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,9,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20251207,MEM,POR,22500360627,22870,0,1628991|1629723|1641744|1642285|1642907,0,REG,2026,,,,,,,C,Post Scorer,-0.4826320740605615,1642907.0
Shot Chart Detail,22500360,660,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,7,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,84,1,0,20251207,MEM,POR,22500360660,24200,0,203484|1628991|1630583|1641744|1642285,0,REG,2026,1642905,11.0,C,Helper,0.3369568279191355,MISS Edey 9' Hook Shot,C,Post Scorer,-0.4826320740605615,
Shot Chart Detail,22500360,664,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,7,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,84,1,1,20251207,MEM,POR,22500360664,24420,0,203484|1628991|1630583|1641744|1642285,0,REG,2026,1642905,13.0,C,Helper,0.3369568279191355,Edey 9' Turnaround Hook Shot (12 PTS) (Aldama 1 AST),C,Post Scorer,-0.4826320740605615,1630583.0
