GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500008,591,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,237,1,0,20251027,MIN,DEN,22500008591,24130,0,201144|203497|1628978|1629675|1630545,REG,2026,,202685,-7.0,C,Anchor Big,0.1216512802493372,MISS Reid 27' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,591
Shot Chart Detail,22500008,652,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,263,1,0,20251027,MIN,DEN,22500008652,26570,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1631212,-13.0,SF,Point of Attack,-0.0828912639505198,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,652
Shot Chart Detail,22500013,102,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,75,267,1,1,20251225,DEN,MIN,22500013102,4450,0,201144|203497|1629675|1630162|1630183,REG,2026,,1628971,8.0,SG,Point of Attack,0.1186536940068029,Reid 28' 3PT Jump Shot (3 PTS) (McDaniels 1 AST),C,Movement Shooter,0.2755337977286265,1630183.0,102
Shot Chart Detail,22500013,105,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-42,138,1,0,20251225,DEN,MIN,22500013105,4760,0,201144|203497|1629675|1630162|1630183,REG,2026,,203999,6.0,C,Anchor Big,0.5510681341715682,Jokic BLOCK (2 BLK),C,Movement Shooter,0.2755337977286265,,105
Shot Chart Detail,22500013,114,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-148,246,1,0,20251225,DEN,MIN,22500013114,5020,0,201144|203497|1629675|1630162|1630183,REG,2026,,1628971,4.0,SG,Point of Attack,0.1186536940068029,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,114
Shot Chart Detail,22500013,154,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,60,1,0,20251225,DEN,MIN,22500013154,6670,0,201144|203944|1629675|1630162|1630538,REG,2026,,1628971|1631124,-3.0,,,,,C,Movement Shooter,0.2755337977286265,,154
Shot Chart Detail,22500013,190,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,58,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,52,1,0,20251225,DEN,MIN,22500013190,7820,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630192,-7.0,PF,Helper,0.6539337081392617,MISS Reid 8' Driving Bank Hook Shot,C,Movement Shooter,0.2755337977286265,,190
Shot Chart Detail,22500013,200,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,274,1,1,20251225,DEN,MIN,22500013200,8520,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628971,-2.0,SG,Point of Attack,0.1186536940068029,Reid 27' 3PT Jump Shot (6 PTS) (DiVincenzo 1 AST),C,Movement Shooter,0.2755337977286265,1628978.0,200
Shot Chart Detail,22500013,213,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20251225,DEN,MIN,22500013213,8970,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630192,0.0,PF,Helper,0.6539337081392617,Reid 2' Running Dunk (8 PTS) (DiVincenzo 2 AST),C,Movement Shooter,0.2755337977286265,1628978.0,213
Shot Chart Detail,22500013,222,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,1,20251225,DEN,MIN,22500013222,9730,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1627750,4.0,PG,Chaser,-1.7146285906006702,Reid 6' Driving Floating Jump Shot (10 PTS) (DiVincenzo 3 AST),C,Movement Shooter,0.2755337977286265,1628978.0,222
Shot Chart Detail,22500013,263,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20251225,DEN,MIN,22500013263,11300,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1628971,5.0,SG,Point of Attack,0.1186536940068029,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,263
Shot Chart Detail,22500013,418,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,231,1,0,20251225,DEN,MIN,22500013418,17790,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1631212,-12.0,SF,Point of Attack,-0.0828912639505198,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,418
Shot Chart Detail,22500013,445,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,251,1,0,20251225,DEN,MIN,22500013445,19230,0,203944|1629675|1630162|1630538|1630545,REG,2026,,1642461,-12.0,SF,Wing Stopper,0.6624079267349421,MISS Reid 25' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,445
Shot Chart Detail,22500013,512,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,50,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,47,1,1,20251225,DEN,MIN,22500013512,21700,0,203497|1628978|1629675|1630183|1630538,REG,2026,,203501,-12.0,SG,Chaser,-1.31696996195641,Reid 5' Driving Floating Bank Jump Shot (12 PTS) (Hyland 5 AST),C,Movement Shooter,0.2755337977286265,1630538.0,512
Shot Chart Detail,22500013,555,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,48,273,1,0,20251225,DEN,MIN,22500013555,24020,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1627750,-12.0,PG,Chaser,-1.7146285906006702,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,555
Shot Chart Detail,22500019,84,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,113,1,0,20251024,LAL,MIN,2250001984,3840,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629028|1630559,11.0,,,,,C,Movement Shooter,0.2755337977286265,,84
Shot Chart Detail,22500019,134,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,260,1,1,20251024,LAL,MIN,22500019134,5970,0,201144|203497|1629675|1630162|1630545,REG,2026,,1642261,6.0,SF,Low Activity,-0.7763392443031538,Reid 28' 3PT Jump Shot (3 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,134
Shot Chart Detail,22500019,153,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,150,252,1,0,20251024,LAL,MIN,22500019153,6900,0,201144|203497|1629675|1630162|1630545,REG,2026,,1629020,4.0,PF,Wing Stopper,1.260116148393242,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,153
Shot Chart Detail,22500019,195,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,58,1,0,20251024,LAL,MIN,22500019195,8580,0,201144|203497|1628978|1629675|1641740,REG,2026,,1629028,5.0,C,Mobile Big,0.5055963260696593,MISS Reid 16' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,195
Shot Chart Detail,22500019,511,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,40,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0,20251024,LAL,MIN,22500019511,21800,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1629029,-14.0,PG,Helper,-0.613148818780151,MISS Reid 4' Hook Shot,C,Movement Shooter,0.2755337977286265,,511
Shot Chart Detail,22500019,525,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,256,1,0,20251024,LAL,MIN,22500019525,22490,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1629060,-16.0,PF,Wing Stopper,-1.0161795615988003,MISS Reid 26' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,525
Shot Chart Detail,22500019,534,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20251024,LAL,MIN,22500019534,23100,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1629020|1631222,-14.0,,,,,C,Movement Shooter,0.2755337977286265,1630538.0,534
Shot Chart Detail,22500019,546,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,264,1,0,20251024,LAL,MIN,22500019546,23690,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1631222,-16.0,PF,Point of Attack,-0.3244716576220844,MISS Reid 27' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,546
Shot Chart Detail,22500019,548,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,73,1,0,20251024,LAL,MIN,22500019548,23800,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1629028,-16.0,C,Mobile Big,0.5055963260696593,MISS Reid 7' Hook Shot,C,Movement Shooter,0.2755337977286265,,548
Shot Chart Detail,22500036,153,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,211,1,1,20251107,MIN,UTA,22500036153,6330,0,201144|203944|1629675|1630183|1641740,REG,2026,,1642846,28.0,SF,Helper,-1.3771177526018534,Reid 25' 3PT Jump Shot (3 PTS) (Randle 5 AST),C,Movement Shooter,0.2755337977286265,203944.0,153
Shot Chart Detail,22500036,464,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,240,1,0,20251107,MIN,UTA,22500036464,17810,0,203497|1628978|1629675|1630162|1641740,REG,2026,,1642271,39.0,C,Mobile Big,0.0288109437024331,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,464
Shot Chart Detail,22500036,468,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,29,1,0,20251107,MIN,UTA,22500036468,18030,0,203497|1628978|1629675|1630162|1641740,REG,2026,,203994,39.0,C,Mobile Big,1.6658994661072195,MISS Reid 7' Turnaround Jump Shot,C,Movement Shooter,0.2755337977286265,,468
Shot Chart Detail,22500036,480,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,0,20251107,MIN,UTA,22500036480,18350,0,203497|1628978|1629675|1630162|1641740,REG,2026,,1642271,39.0,C,Mobile Big,0.0288109437024331,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,480
Shot Chart Detail,22500036,537,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,92,1,1,20251107,MIN,UTA,22500036537,20630,0,201144|203944|1629675|1630183|1641740,REG,2026,,1642271,39.0,C,Mobile Big,0.0288109437024331,Reid 10' Driving Floating Jump Shot (5 PTS),C,Movement Shooter,0.2755337977286265,,537
Shot Chart Detail,22500036,571,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,224,1,0,20251107,MIN,UTA,22500036571,21970,0,203497|1629675|1630183|1641740|1642265,REG,2026,,1641729,37.0,SF,Helper,-2.0051379355268586,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,571
Shot Chart Detail,22500044,97,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,0,20251114,MIN,SAC,2250004497,4200,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1627734,5.0,C,Mobile Big,0.614020246553433,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,97
Shot Chart Detail,22500044,99,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,45,1,1,20251114,MIN,SAC,2250004499,4260,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1627734,7.0,C,Mobile Big,0.614020246553433,Reid 5' Floating Jump Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,99
Shot Chart Detail,22500044,156,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,148,1,0,20251114,MIN,SAC,22500044156,6820,0,203944|1628978|1629675|1630183|1641740,REG,2026,,1629234,4.0,C,Mobile Big,1.1794758741714897,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,156
Shot Chart Detail,22500044,225,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,1,20251114,MIN,SAC,22500044225,8740,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1627734,4.0,C,Mobile Big,0.614020246553433,Reid 3' Driving Finger Roll Layup (4 PTS),C,Movement Shooter,0.2755337977286265,,225
Shot Chart Detail,22500044,262,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,169,1,1,20251114,MIN,SAC,22500044262,9610,0,203497|1628978|1629675|1630162|1642265,REG,2026,,201942,4.0,PF,Helper,-1.2950000467225236,Reid 26' 3PT Jump Shot (7 PTS) (Dillingham 2 AST),C,Movement Shooter,0.2755337977286265,1642265.0,262
Shot Chart Detail,22500044,541,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,0,20251114,MIN,SAC,22500044541,20080,0,1629675|1630162|1630183|1641740|1642265,REG,2026,,1628370,1.0,SG,Low Activity,-1.3305614718489025,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,541
Shot Chart Detail,22500044,562,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,0,20251114,MIN,SAC,22500044562,21270,0,1629675|1630162|1630183|1641740|1642265,REG,2026,,203471,1.0,PG,Point of Attack,-0.6630106821210934,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,562
Shot Chart Detail,22500044,627,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,141,1,0,20251114,MIN,SAC,22500044627,23960,0,201144|203944|1628978|1629675|1630183,REG,2026,,203897,7.0,SG,Chaser,-1.63206716174403,MISS Reid 14' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,627
Shot Chart Detail,22500044,630,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20251114,MIN,SAC,22500044630,24230,0,201144|203944|1628978|1629675|1630183,REG,2026,,1627734,7.0,C,Mobile Big,0.614020246553433,Reid 3' Driving Layup (9 PTS) (Conley 3 AST),C,Movement Shooter,0.2755337977286265,201144.0,630
Shot Chart Detail,22500044,638,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,6,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,0,20251114,MIN,SAC,22500044638,24640,0,201144|203944|1628978|1629675|1630183,REG,2026,,203897,7.0,SG,Chaser,-1.63206716174403,MISS Reid 1' Running Layup,C,Movement Shooter,0.2755337977286265,,638
Shot Chart Detail,22500044,647,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,232,1,1,20251114,MIN,SAC,22500044647,24970,0,201144|203497|1628978|1629675|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1628978.0,647
Shot Chart Detail,22500044,672,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,26,1,0,20251114,MIN,SAC,22500044672,26010,0,203497|1629675|1630162|1630183|1641740,REG,2026,,201942,12.0,PF,Helper,-1.2950000467225236,MISS Reid 9' Cutting Layup Shot,C,Movement Shooter,0.2755337977286265,,672
Shot Chart Detail,22500053,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,113,1,0,20251121,PHX,MIN,2250005395,4170,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1626220|1631221,1.0,,,,,C,Movement Shooter,0.2755337977286265,,95
Shot Chart Detail,22500053,130,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-157,233,1,0,20251121,PHX,MIN,22500053130,5610,0,201144|203944|1629675|1630162|1641740,REG,2026,,1628415,0.0,SF,Wing Stopper,-0.7214372540974852,MISS Reid 28' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,130
Shot Chart Detail,22500053,140,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,107,1,1,20251121,PHX,MIN,22500053140,6120,0,201144|203944|1629675|1630162|1641740,REG,2026,,1626164,-2.0,SG,Helper,-0.2856393070522596,Reid 11' Driving Hook Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,140
Shot Chart Detail,22500053,150,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,247,1,0,20251121,PHX,MIN,22500053150,6630,0,201144|203944|1629675|1630162|1641740,REG,2026,,1626164,-6.0,SG,Helper,-0.2856393070522596,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,150
Shot Chart Detail,22500053,161,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,105,1,0,20251121,PHX,MIN,22500053161,6780,0,201144|203944|1629675|1630162|1641740,REG,2026,,1631221|1626164,-8.0,,,,,C,Movement Shooter,0.2755337977286265,,161
Shot Chart Detail,22500053,163,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20251121,PHX,MIN,22500053163,6800,0,201144|203944|1629675|1630162|1641740,REG,2026,,1631221|1626164,-6.0,,,,,C,Movement Shooter,0.2755337977286265,,163
Shot Chart Detail,22500053,220,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,79,1,0,20251121,PHX,MIN,22500053220,9280,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1642346,-14.0,SF,Wing Stopper,0.9123971332829728,MISS Reid 8' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,220
