GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22301110,415,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,2,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240403,PHX,CLE,22301110415,19890,0,1627747|1627777|1628378|1628386|1629622,0,REG,2024,1626220|1626164,-20.0,,,,,C,Roll + Cut Big,1.04,PHX,1610612756.0,
Shot Chart Detail,22301110,427,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20240403,PHX,CLE,22301110427,20220,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1629626,-20.0,PF,Helper,0.47,MISS Niang 3PT Jump Shot,PF,Movement Shooter,-0.98,PHX,1610612756.0,
Shot Chart Detail,22301110,438,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,0,20240403,PHX,CLE,22301110438,20710,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1629626,-23.0,PF,Helper,0.47,MISS Niang 26' 3PT Jump Shot,PF,Movement Shooter,-0.98,PHX,1610612756.0,
Shot Chart Detail,22301110,445,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,258,1,1,20240403,PHX,CLE,22301110445,21140,0,1627747|1627777|1628378|1629622|1630596,1,REG,2024,1629626,-23.0,PF,Helper,0.47,LeVert 26' 3PT Jump Shot (9 PTS) (E. Mobley 4 AST),SG,Primary Ball Handler,0.67,PHX,1610612756.0,1630596.0
Shot Chart Detail,22301110,457,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,0,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,256,1,0,20240403,PHX,CLE,22301110457,21570,0,1627747|1627777|1628386|1629622|1630596,0,REG,2024,201569,-23.0,SG,Chaser,-1.36,MISS LeVert 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.67,PHX,1610612756.0,
Shot Chart Detail,22301110,459,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240403,PHX,CLE,22301110459,21600,0,1627747|1628386|1629622|1629636|1630596,0,REG,2024,1629626,-21.0,PF,Helper,0.47,Strus Tip Layup Shot (9 PTS),SF,Movement Shooter,-0.01,PHX,1610612756.0,
Shot Chart Detail,22301110,472,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,11,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20240403,PHX,CLE,22301110472,21920,0,1627747|1628386|1629622|1629636|1630596,1,REG,2024,,,,,,,PG,Primary Ball Handler,0.69,PHX,1610612756.0,1630596.0
Shot Chart Detail,22301110,478,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,10,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,86,1,0,20240403,PHX,CLE,22301110478,22260,0,1627747|1628386|1629622|1629636|1630596,0,REG,2024,1629626,-17.0,PF,Helper,0.47,MISS Strus 9' Driving Floating Jump Shot,SF,Movement Shooter,-0.01,PHX,1610612756.0,
Shot Chart Detail,22301110,482,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20240403,PHX,CLE,22301110482,22440,0,1627747|1628386|1629622|1629636|1630596,1,REG,2024,1629626,-15.0,PF,Helper,0.47,Allen 2' Driving Layup (16 PTS) (Strus 7 AST),C,Roll + Cut Big,1.04,PHX,1610612756.0,1629622.0
Shot Chart Detail,22301110,488,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,10,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20240403,PHX,CLE,22301110488,22670,0,1627747|1628386|1629622|1629636|1630596,1,REG,2024,1629626|1629234,-13.0,,,,,C,Roll + Cut Big,1.04,PHX,1610612756.0,1629636.0
Shot Chart Detail,22301110,496,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,9,33,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,20,1,0,20240403,PHX,CLE,22301110496,23070,0,1627747|1628386|1629622|1629636|1630596,0,REG,2024,1629626,-15.0,PF,Helper,0.47,Bol BLOCK (1 BLK),C,Roll + Cut Big,1.04,PHX,1610612756.0,
Shot Chart Detail,22301110,520,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,8,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,83,1,0,20240403,PHX,CLE,22301110520,23660,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,1629626,-17.0,PF,Helper,0.47,MISS E. Mobley 9' Driving Floating Jump Shot,PF,Roll + Cut Big,-0.19,PHX,1610612756.0,
Shot Chart Detail,22301110,524,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,8,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240403,PHX,CLE,22301110524,24000,0,1627747|1628378|1628386|1629636|1630596,1,REG,2024,203994,-17.0,C,Mobile Big,2.29,Allen 1' Reverse Layup (20 PTS) (Mitchell 1 AST),C,Roll + Cut Big,1.04,PHX,1610612756.0,1628378.0
Shot Chart Detail,22301110,538,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,7,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20240403,PHX,CLE,22301110538,24550,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626164,-16.0,PG,Chaser,-0.75,Mitchell 1' Running Layup (22 PTS) (Strus 8 AST),SG,Primary Ball Handler,3.4,PHX,1610612756.0,1629622.0
Shot Chart Detail,22301110,555,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,91,1,0,20240403,PHX,CLE,22301110555,25370,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203994|203078,-16.0,,,,,PG,Primary Ball Handler,0.69,PHX,1610612756.0,
Shot Chart Detail,22301110,561,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,5,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20240403,PHX,CLE,22301110561,25630,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,201142,-16.0,PF,Wing Stopper,-0.13,E. Mobley Cutting Dunk Shot (16 PTS) (Allen 4 AST),PF,Roll + Cut Big,-0.19,PHX,1610612756.0,1628386.0
Shot Chart Detail,22301110,565,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,4,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20240403,PHX,CLE,22301110565,25980,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203994,-19.0,C,Mobile Big,2.29,MISS Allen 1' Layup,C,Roll + Cut Big,1.04,PHX,1610612756.0,
Shot Chart Detail,22301110,568,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,4,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-13,1,1,20240403,PHX,CLE,22301110568,26010,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,201142,-17.0,PF,Wing Stopper,-0.13,E. Mobley 1' Putback Dunk (18 PTS),PF,Roll + Cut Big,-0.19,PHX,1610612756.0,
Shot Chart Detail,22301110,571,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,4,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20240403,PHX,CLE,22301110571,26310,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626220,-15.0,SF,Helper,0.51,Garland 1' Running Layup (15 PTS) (Mitchell 2 AST),PG,Primary Ball Handler,0.69,PHX,1610612756.0,1628378.0
Shot Chart Detail,22301110,575,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,30,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,179,1,0,20240403,PHX,CLE,22301110575,26700,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203994|201142,-15.0,,,,,SG,Primary Ball Handler,3.4,PHX,1610612756.0,
Shot Chart Detail,22301110,579,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,185,1,0,20240403,PHX,CLE,22301110579,27170,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626220,-15.0,SF,Helper,0.51,MISS Garland 26' 3PT Jump Shot,PG,Primary Ball Handler,0.69,PHX,1610612756.0,
Shot Chart Detail,22301110,583,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,2,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20240403,PHX,CLE,22301110583,27490,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,203994,-13.0,C,Mobile Big,2.29,E. Mobley 2' Cutting Dunk Shot (20 PTS) (Garland 8 AST),PF,Roll + Cut Big,-0.19,PHX,1610612756.0,1629636.0
Shot Chart Detail,22301110,591,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,237,1,0,20240403,PHX,CLE,22301110591,27910,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203078,-19.0,SG,Chaser,-0.45,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,-0.01,PHX,1610612756.0,
Shot Chart Detail,22301110,616,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,0,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,38,126,1,0,20240403,PHX,CLE,22301110616,28290,0,202684|1627745|1630241|1630600|1631250,0,REG,2024,1631223,-19.0,PF,Wing Stopper,-0.83,MISS Merrill 13' Driving Floating Jump Shot,SG,Off Screen Shooter,1.37,PHX,1610612756.0,
Shot Chart Detail,22301110,618,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,69,1,0,20240403,PHX,CLE,22301110618,28440,0,202684|1627745|1630241|1630600|1631250,0,REG,2024,202738,-19.0,,,,MISS Merrill 24' 3PT Jump Shot,SG,Off Screen Shooter,1.37,PHX,1610612756.0,
Shot Chart Detail,22301110,627,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,0,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20240403,PHX,CLE,22301110627,28770,0,202684|1627745|1630241|1630600|1631250,0,REG,2024,1628962,-21.0,C,Anchor Big,-0.42,MISS Thompson 4' Hook Shot,C,Roll + Cut Big,-0.86,PHX,1610612756.0,
Shot Chart Detail,22301110,631,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,9,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,67,1,0,20240403,PHX,CLE,22301110631,23290,0,1627747|1628378|1628386|1629636|1630596,0,REG,2024,1629626,-17.0,PF,Helper,0.47,Bol BLOCK (2 BLK),PF,Roll + Cut Big,-0.19,PHX,1610612756.0,
Shot Chart Detail,22301127,8,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,181,1,1,20240406,LAL,CLE,223011278,450,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,2544,1.0,PF,Helper,-0.24,E. Mobley 27' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),PF,Roll + Cut Big,-0.19,LAL,1610612747.0,1628378.0
Shot Chart Detail,22301127,13,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,1,20240406,LAL,CLE,2230112713,630,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626156,3.0,PG,Chaser,-1.02,Garland 3' Running Layup (2 PTS) (Mitchell 2 AST),PG,Primary Ball Handler,0.69,LAL,1610612747.0,1628378.0
Shot Chart Detail,22301127,29,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,107,1,1,20240406,LAL,CLE,2230112729,1220,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626156,1.0,PG,Chaser,-1.02,Garland 11' Driving Floating Jump Shot (4 PTS) (Allen 1 AST),PG,Primary Ball Handler,0.69,LAL,1610612747.0,1628386.0
Shot Chart Detail,22301127,33,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,9,39,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,52,1,0,20240406,LAL,CLE,2230112733,1410,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1630559,1.0,SG,Point of Attack,-0.7,MISS Garland 3PT Running Jump Shot,PG,Primary Ball Handler,0.69,LAL,1610612747.0,
Shot Chart Detail,22301127,35,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,9,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240406,LAL,CLE,2230112735,1460,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203076|2544,1.0,,,,,PF,Roll + Cut Big,-0.19,LAL,1610612747.0,
Shot Chart Detail,22301127,39,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,18,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,1,20240406,LAL,CLE,2230112739,1620,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,203076,3.0,C,Anchor Big,2.72,Allen 3' Running Reverse Layup (2 PTS) (Strus 1 AST),C,Roll + Cut Big,1.04,LAL,1610612747.0,1629622.0
Shot Chart Detail,22301127,43,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20240406,LAL,CLE,2230112743,1890,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203076,0.0,C,Anchor Big,2.72,Davis BLOCK (1 BLK),C,Roll + Cut Big,1.04,LAL,1610612747.0,
Shot Chart Detail,22301127,46,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20240406,LAL,CLE,2230112746,1940,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203076|1629060,2.0,,,,,C,Roll + Cut Big,1.04,LAL,1610612747.0,
Shot Chart Detail,22301127,51,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,238,1,1,20240406,LAL,CLE,2230112751,2250,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626156,2.0,PG,Chaser,-1.02,Garland 27' 3PT Jump Shot (7 PTS) (E. Mobley 1 AST),PG,Primary Ball Handler,0.69,LAL,1610612747.0,1630596.0
Shot Chart Detail,22301127,54,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20240406,LAL,CLE,2230112754,2500,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626156,2.0,PG,Chaser,-1.02,Mitchell 5' Driving Floating Jump Shot (2 PTS),SG,Primary Ball Handler,3.4,LAL,1610612747.0,
Shot Chart Detail,22301127,63,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,253,1,0,20240406,LAL,CLE,2230112763,2940,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,2544,0.0,PF,Helper,-0.24,MISS Strus 27' 3PT Jump Shot,SF,Movement Shooter,-0.01,LAL,1610612747.0,
Shot Chart Detail,22301127,67,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,6,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,89,1,0,20240406,LAL,CLE,2230112767,3170,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,203076|1629060,-2.0,,,,,C,Roll + Cut Big,1.04,LAL,1610612747.0,
Shot Chart Detail,22301127,75,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,6,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-96,259,1,0,20240406,LAL,CLE,2230112775,3470,0,1627747|1628378|1628386|1629622|1630596,0,REG,2024,1630559,-4.0,SG,Point of Attack,-0.7,MISS Mitchell 28' 3PT Step Back Jump Shot,SG,Primary Ball Handler,3.4,LAL,1610612747.0,
Shot Chart Detail,22301127,79,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,5,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20240406,LAL,CLE,2230112779,3780,0,1627747|1628378|1628386|1629622|1630596,0,REG,2024,1626156,-2.0,PG,Chaser,-1.02,Allen 3' Layup (6 PTS),C,Roll + Cut Big,1.04,LAL,1610612747.0,
Shot Chart Detail,22301127,89,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,5,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,195,1,0,20240406,LAL,CLE,2230112789,4130,0,1627747|1627777|1628378|1628386|1629622,0,REG,2024,203915,-4.0,PG,Chaser,-0.64,MISS LeVert 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.67,LAL,1610612747.0,
Shot Chart Detail,22301127,95,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,4,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20240406,LAL,CLE,2230112795,4430,0,1627747|1627777|1628378|1628386|1629622,1,REG,2024,203076,-2.0,C,Anchor Big,2.72,Allen 2' Cutting Dunk Shot (8 PTS) (Mitchell 3 AST),C,Roll + Cut Big,1.04,LAL,1610612747.0,1628378.0
Shot Chart Detail,22301127,99,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,4,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-23,102,1,1,20240406,LAL,CLE,2230112799,4680,0,1627747|1627777|1628378|1628386|1629622,0,REG,2024,1630559,0.0,SG,Point of Attack,-0.7,LeVert 10' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0,
Shot Chart Detail,22301127,109,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,113,1,0,20240406,LAL,CLE,22301127109,4920,0,1627747|1627777|1628378|1628386|1630241,0,REG,2024,203076,-3.0,C,Anchor Big,2.72,MISS Mitchell 16' Fadeaway Jumper,SG,Primary Ball Handler,3.4,LAL,1610612747.0,
Shot Chart Detail,22301127,113,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,3,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,1,20240406,LAL,CLE,22301127113,5190,0,1627747|1627777|1628378|1628386|1630241,1,REG,2024,1627752,-1.0,PF,Wing Stopper,-0.3,Niang 6' Driving Floating Jump Shot (2 PTS) (LeVert 1 AST),PF,Movement Shooter,-0.98,LAL,1610612747.0,1627747.0
Shot Chart Detail,22301127,117,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240406,LAL,CLE,22301127117,5460,0,1627747|1627777|1628378|1628386|1630241,0,REG,2024,1629216,1.0,PG,Point of Attack,-0.14,LeVert 1' Driving Layup (4 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0,
Shot Chart Detail,22301127,121,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,269,1,1,20240406,LAL,CLE,22301127121,5640,0,1627747|1627777|1628378|1628386|1630241,1,REG,2024,203915,4.0,PG,Chaser,-0.64,Niang 28' 3PT Jump Shot (5 PTS) (Merrill 1 AST),PF,Movement Shooter,-0.98,LAL,1610612747.0,1630241.0
Shot Chart Detail,22301127,134,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20240406,LAL,CLE,22301127134,5930,0,1627747|1627777|1629636|1630241|1630596,1,REG,2024,203915,4.0,PG,Chaser,-0.64,LeVert 2' Driving Layup (6 PTS) (E. Mobley 2 AST),SG,Primary Ball Handler,0.67,LAL,1610612747.0,1630596.0
Shot Chart Detail,22301127,137,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,80,273,1,0,20240406,LAL,CLE,22301127137,6180,0,1627747|1627777|1629636|1630241|1630596,0,REG,2024,1626156,1.0,PG,Chaser,-1.02,MISS Merrill 28' 3PT Jump Shot,SG,Off Screen Shooter,1.37,LAL,1610612747.0,
Shot Chart Detail,22301127,145,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,0,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,63,1,0,20240406,LAL,CLE,22301127145,6690,0,1627747|1627777|1629636|1630241|1630596,0,REG,2024,1629216,-2.0,PG,Point of Attack,-0.14,MISS Garland 7' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.69,LAL,1610612747.0,
Shot Chart Detail,22301127,162,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,244,1,0,20240406,LAL,CLE,22301127162,7190,0,202684|1627747|1627777|1628386|1630241,0,REG,2024,1629216|1627752,-3.0,,,,,SG,Primary Ball Handler,0.67,LAL,1610612747.0,
Shot Chart Detail,22301127,179,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,207,1,0,20240406,LAL,CLE,22301127179,7470,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1626156|2544,-5.0,,,,,SG,Off Screen Shooter,1.37,LAL,1610612747.0,
Shot Chart Detail,22301127,181,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-77,138,1,0,20240406,LAL,CLE,22301127181,7570,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1626156,-5.0,PG,Chaser,-1.02,MISS Morris Sr. 16' Turnaround Jump Shot,PF,Movement Shooter,-1.27,LAL,1610612747.0,
Shot Chart Detail,22301127,185,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,10,52,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,29,1,0,20240406,LAL,CLE,22301127185,7880,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1629637,-8.0,C,Anchor Big,0.47,MISS E. Mobley 3' Turnaround Bank Hook Shot,PF,Roll + Cut Big,-0.19,LAL,1610612747.0,
Shot Chart Detail,22301127,188,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,10,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,1,20240406,LAL,CLE,22301127188,8110,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1627752,-8.0,PF,Wing Stopper,-0.3,Morris Sr. 3' Turnaround Fadeaway (2 PTS),PF,Movement Shooter,-1.27,LAL,1610612747.0,
Shot Chart Detail,22301127,192,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,0,20240406,LAL,CLE,22301127192,8450,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1629216,-10.0,PG,Point of Attack,-0.14,Hayes BLOCK (1 BLK),PG,Primary Ball Handler,0.69,LAL,1610612747.0,
Shot Chart Detail,22301127,199,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,9,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,270,1,0,20240406,LAL,CLE,22301127199,8750,0,202694|1627777|1629636|1630241|1630596,0,REG,2024,1626156,-13.0,PG,Chaser,-1.02,MISS Garland 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.69,LAL,1610612747.0,
