GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300065,86,204001,Kristaps Porziņģis,1610612752,Boston Celtics,1,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,261,1,1,20231025,NYK,BOS,2230006586,3620,0,1,203944|1628404|1628973|1629011|1629656,REG,2024,1628973,6.0,PG,Low Activity,-0.94,Porzingis 26' 3PT Jump Shot (7 PTS) (Holiday 1 AST),C,Versatile Big,1.78,BOS,1610612738.0
Shot Chart Detail,22300065,94,1627759,Jaylen Brown,1610612752,Boston Celtics,1,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20231025,NYK,BOS,2230006594,4150,0,0,203944|1628404|1628973|1629011|1629656,REG,2024,,,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,102,204001,Kristaps Porziņģis,1610612752,Boston Celtics,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,253,1,0,20231025,NYK,BOS,22300065102,4530,0,0,203944|1628404|1628973|1629011|1630193,REG,2024,,,,,,,C,Versatile Big,1.78,BOS,1610612738.0
Shot Chart Detail,22300065,104,1628369,Jayson Tatum,1610612752,Boston Celtics,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,208,1,0,20231025,NYK,BOS,22300065104,4620,0,0,203944|1628404|1628973|1629011|1630193,REG,2024,1629011,5.0,C,Mobile Big,1.51,MISS Tatum 27' 3PT Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,108,201950,Jrue Holiday,1610612752,Boston Celtics,1,3,57,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,161,1,1,20231025,NYK,BOS,22300065108,4830,0,0,203944|1628404|1628973|1629011|1630193,REG,2024,1628973,8.0,PG,Low Activity,-0.94,Holiday 25' 3PT Running Jump Shot (3 PTS),PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,125,1628369,Jayson Tatum,1610612752,Boston Celtics,1,3,0,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-21,1,1,20231025,NYK,BOS,22300065125,5400,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,,,,,,,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,129,1630573,Sam Hauser,1610612752,Boston Celtics,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,106,1,0,20231025,NYK,BOS,22300065129,5690,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,,,,,,,SF,Movement Shooter,0.94,BOS,1610612738.0
Shot Chart Detail,22300065,138,204001,Kristaps Porziņģis,1610612752,Boston Celtics,1,1,51,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,274,1,1,20231025,NYK,BOS,22300065138,6090,0,1,1628392|1628404|1628978|1629628|1630193,REG,2024,1628392,12.0,C,Mobile Big,2.29,Porzingis 27' 3PT Jump Bank Shot (12 PTS) (Horford 1 AST),C,Versatile Big,1.78,BOS,1610612738.0
Shot Chart Detail,22300065,142,204001,Kristaps Porziņģis,1610612752,Boston Celtics,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,118,258,1,1,20231025,NYK,BOS,22300065142,6380,0,1,1628392|1628404|1628978|1629628|1630193,REG,2024,1628392,12.0,C,Mobile Big,2.29,Porzingis 28' 3PT Jump Shot (15 PTS) (Pritchard 1 AST),C,Versatile Big,1.78,BOS,1610612738.0
Shot Chart Detail,22300065,146,1630202,Payton Pritchard,1610612752,Boston Celtics,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,0,20231025,NYK,BOS,22300065146,6580,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628978,12.0,SG,Chaser,0.17,MISS Pritchard 27' 3PT Jump Shot,PG,Primary Ball Handler,2.06,BOS,1610612738.0
Shot Chart Detail,22300065,154,1627759,Jaylen Brown,1610612752,Boston Celtics,1,0,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,150,1,0,20231025,NYK,BOS,22300065154,6940,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628404,12.0,SF,Helper,1.09,MISS Brown 16' Pullup Jump Shot,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,167,1628401,Derrick White,1610612752,Boston Celtics,2,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,245,1,1,20231025,NYK,BOS,22300065167,7510,0,1,1628392|1628404|1628978|1629628|1630193,REG,2024,,,,,,,SG,Primary Ball Handler,1.35,BOS,1610612738.0
Shot Chart Detail,22300065,174,1627759,Jaylen Brown,1610612752,Boston Celtics,2,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,120,1,1,20231025,NYK,BOS,22300065174,7880,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628978,11.0,SG,Chaser,0.17,Brown 12' Pullup Jump Shot (4 PTS),SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,177,1627759,Jaylen Brown,1610612752,Boston Celtics,2,10,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20231025,NYK,BOS,22300065177,8220,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628978|1628392,9.0,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,195,1628436,Luke Kornet,1610612752,Boston Celtics,2,9,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,50,1,0,20231025,NYK,BOS,22300065195,8990,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628404,9.0,SF,Helper,1.09,MISS Kornet 5' Turnaround Hook Shot,C,Roll + Cut Big,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,205,201950,Jrue Holiday,1610612752,Boston Celtics,2,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20231025,NYK,BOS,22300065205,9240,0,1,1628392|1628404|1628978|1629628|1630193,REG,2024,,,,,,,PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,212,1628369,Jayson Tatum,1610612752,Boston Celtics,2,8,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,5,1,0,20231025,NYK,BOS,22300065212,9600,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,,,,,,,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,214,1630573,Sam Hauser,1610612752,Boston Celtics,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,257,1,0,20231025,NYK,BOS,22300065214,9640,0,0,1628392|1628404|1628978|1629628|1630193,REG,2024,1628978,9.0,SG,Chaser,0.17,MISS Hauser 26' 3PT Jump Shot,SF,Movement Shooter,0.94,BOS,1610612738.0
Shot Chart Detail,22300065,224,1628369,Jayson Tatum,1610612752,Boston Celtics,2,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,107,174,1,0,20231025,NYK,BOS,22300065224,9900,0,0,1628404|1628978|1629011|1629628|1630193,REG,2024,1629011,9.0,C,Mobile Big,1.51,MISS Tatum 20' Pullup Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,234,1628369,Jayson Tatum,1610612752,Boston Celtics,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,178,1,1,20231025,NYK,BOS,22300065234,10150,0,0,203944|1628973|1629011|1629628|1630193,REG,2024,203944,12.0,PF,Wing Stopper,-0.52,Tatum 25' 3PT Jump Shot (13 PTS),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,248,1628369,Jayson Tatum,1610612752,Boston Celtics,2,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,251,1,0,20231025,NYK,BOS,22300065248,10880,0,0,203944|1628973|1629011|1629628|1630193,REG,2024,,,,,,,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,252,201950,Jrue Holiday,1610612752,Boston Celtics,2,5,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,135,1,1,20231025,NYK,BOS,22300065252,11150,0,0,203944|1628973|1629011|1629628|1630193,REG,2024,1629011,6.0,C,Mobile Big,1.51,Holiday 16' Step Back Jump Shot (7 PTS),PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,268,1627759,Jaylen Brown,1610612752,Boston Celtics,2,4,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,260,1,0,20231025,NYK,BOS,22300065268,11870,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,1629011,6.0,C,Mobile Big,1.51,MISS Brown 26' 3PT Pullup Jump Shot,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,284,1628369,Jayson Tatum,1610612752,Boston Celtics,2,3,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20231025,NYK,BOS,22300065284,12390,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,1629011,9.0,C,Mobile Big,1.51,Tatum 1' Driving Finger Roll Layup (15 PTS),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,287,1628369,Jayson Tatum,1610612752,Boston Celtics,2,2,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,41,1,0,20231025,NYK,BOS,22300065287,12610,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,203944,9.0,PF,Wing Stopper,-0.52,MISS Tatum 13' Fadeaway Jumper,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,291,201950,Jrue Holiday,1610612752,Boston Celtics,2,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-12,1,0,20231025,NYK,BOS,22300065291,12870,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,,,,,,,PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,298,1628369,Jayson Tatum,1610612752,Boston Celtics,2,1,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20231025,NYK,BOS,22300065298,13230,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,1629011,8.0,C,Mobile Big,1.51,Tatum 2' Driving Reverse Layup (17 PTS),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,301,201143,Al Horford,1610612752,Boston Celtics,2,1,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20231025,NYK,BOS,22300065301,13420,0,1,203944|1628973|1629011|1629628|1629656,REG,2024,,,,,,,C,Athletic Finisher,-0.86,BOS,1610612738.0
Shot Chart Detail,22300065,304,1628369,Jayson Tatum,1610612752,Boston Celtics,2,0,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,251,1,0,20231025,NYK,BOS,22300065304,13810,0,0,203944|1628973|1629011|1629628|1629656,REG,2024,1629011,7.0,C,Mobile Big,1.51,MISS Tatum 25' 3PT Step Back Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,312,201950,Jrue Holiday,1610612752,Boston Celtics,2,0,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,237,1,0,20231025,NYK,BOS,22300065312,13900,0,0,203944|1628392|1628404|1628973|1629656,REG,2024,1628392,7.0,C,Mobile Big,2.29,MISS Holiday 25' 3PT Step Back Jump Shot,PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,316,201950,Jrue Holiday,1610612752,Boston Celtics,2,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,214,1,0,20231025,NYK,BOS,22300065316,14110,0,0,203944|1628392|1628404|1628973|1629656,REG,2024,1628404,5.0,SF,Helper,1.09,MISS Holiday 25' 3PT Pullup Jump Shot,PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,318,1628369,Jayson Tatum,1610612752,Boston Celtics,2,0,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20231025,NYK,BOS,22300065318,14160,0,1,203944|1628392|1628404|1628973|1629656,REG,2024,203944,7.0,PF,Wing Stopper,-0.52,Tatum 1' Driving Dunk (19 PTS) (Horford 2 AST),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,334,1628369,Jayson Tatum,1610612752,Boston Celtics,3,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20231025,NYK,BOS,22300065334,14760,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,1629011,7.0,C,Mobile Big,1.51,Tatum 1' Driving Layup (21 PTS),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,342,1628369,Jayson Tatum,1610612752,Boston Celtics,3,10,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,191,1,1,20231025,NYK,BOS,22300065342,15200,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,347,1628369,Jayson Tatum,1610612752,Boston Celtics,3,10,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20231025,NYK,BOS,22300065347,15410,0,1,203944|1628392|1628973|1629628|1629656,REG,2024,1628973,10.0,PG,Low Activity,-0.94,Tatum 1' Running Dunk (26 PTS) (White 2 AST),PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,351,204001,Kristaps Porziņģis,1610612752,Boston Celtics,3,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,48,167,1,0,20231025,NYK,BOS,22300065351,15710,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,1628392,8.0,C,Mobile Big,2.29,MISS Porzingis 17' Jump Shot,C,Versatile Big,1.78,BOS,1610612738.0
Shot Chart Detail,22300065,357,201950,Jrue Holiday,1610612752,Boston Celtics,3,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20231025,NYK,BOS,22300065357,16130,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,1628392,8.0,C,Mobile Big,2.29,MISS Holiday 4' Driving Layup,PG,Shot Creator,0.01,BOS,1610612738.0
Shot Chart Detail,22300065,370,1627759,Jaylen Brown,1610612752,Boston Celtics,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,0,20231025,NYK,BOS,22300065370,16440,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,374,1628369,Jayson Tatum,1610612752,Boston Celtics,3,8,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20231025,NYK,BOS,22300065374,16590,0,1,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,PF,Shot Creator,3.35,BOS,1610612738.0
Shot Chart Detail,22300065,384,1627759,Jaylen Brown,1610612752,Boston Celtics,3,7,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20231025,NYK,BOS,22300065384,16960,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,392,1628401,Derrick White,1610612752,Boston Celtics,3,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20231025,NYK,BOS,22300065392,17430,0,1,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,SG,Primary Ball Handler,1.35,BOS,1610612738.0
Shot Chart Detail,22300065,405,201143,Al Horford,1610612752,Boston Celtics,3,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,31,1,0,20231025,NYK,BOS,22300065405,17900,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,,,,,,,C,Athletic Finisher,-0.86,BOS,1610612738.0
Shot Chart Detail,22300065,409,1627759,Jaylen Brown,1610612752,Boston Celtics,3,5,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0,20231025,NYK,BOS,22300065409,18030,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,1628392|1628973,4.0,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,423,1628401,Derrick White,1610612752,Boston Celtics,3,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,236,1,0,20231025,NYK,BOS,22300065423,18660,0,0,203944|1628392|1628973|1629628|1629656,REG,2024,1628973,0.0,PG,Low Activity,-0.94,MISS White 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.35,BOS,1610612738.0
Shot Chart Detail,22300065,452,201143,Al Horford,1610612752,Boston Celtics,3,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,159,1,1,20231025,NYK,BOS,22300065452,19350,0,1,203944|1628392|1628404|1628973|1630193,REG,2024,203944,5.0,PF,Wing Stopper,-0.52,Horford 25' 3PT Jump Shot (5 PTS) (Brown 3 AST),C,Athletic Finisher,-0.86,BOS,1610612738.0
Shot Chart Detail,22300065,456,1628401,Derrick White,1610612752,Boston Celtics,3,3,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20231025,NYK,BOS,22300065456,19730,0,1,203944|1628392|1628404|1628973|1630193,REG,2024,1628404,7.0,SF,Helper,1.09,White 1' Reverse Layup (8 PTS) (Brown 4 AST),SG,Primary Ball Handler,1.35,BOS,1610612738.0
Shot Chart Detail,22300065,469,201143,Al Horford,1610612752,Boston Celtics,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,33,1,1,20231025,NYK,BOS,22300065469,20040,0,1,203944|1628392|1628404|1628978|1630193,REG,2024,203944,8.0,PF,Wing Stopper,-0.52,Horford 3PT Jump Shot (8 PTS) (Kornet 2 AST),C,Athletic Finisher,-0.86,BOS,1610612738.0
Shot Chart Detail,22300065,477,1628401,Derrick White,1610612752,Boston Celtics,3,1,51,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20231025,NYK,BOS,22300065477,20490,0,0,203944|1628392|1628404|1628978|1630193,REG,2024,1628392,10.0,C,Mobile Big,2.29,White 2' Finger Roll Layup (10 PTS),SG,Primary Ball Handler,1.35,BOS,1610612738.0
Shot Chart Detail,22300065,480,1630573,Sam Hauser,1610612752,Boston Celtics,3,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,206,1,0,20231025,NYK,BOS,22300065480,20700,0,0,203944|1628392|1628404|1628978|1630193,REG,2024,,,,,,,SF,Movement Shooter,0.94,BOS,1610612738.0
Shot Chart Detail,22300065,493,1630202,Payton Pritchard,1610612752,Boston Celtics,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,217,1,0,20231025,NYK,BOS,22300065493,20950,0,0,1628404|1628978|1629011|1629628|1630193,REG,2024,1628978,9.0,SG,Chaser,0.17,MISS Pritchard 25' 3PT Jump Shot,PG,Primary Ball Handler,2.06,BOS,1610612738.0
Shot Chart Detail,22300065,496,1627759,Jaylen Brown,1610612752,Boston Celtics,3,0,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,1,20231025,NYK,BOS,22300065496,21300,0,0,1628404|1628978|1629011|1629628|1630193,REG,2024,,,,,,,SF,Shot Creator,1.04,BOS,1610612738.0
Shot Chart Detail,22300065,507,1628369,Jayson Tatum,1610612752,Boston Celtics,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,0,20231025,NYK,BOS,22300065507,21570,0,0,1628404|1628978|1629011|1629628|1630193,REG,2024,1629011,7.0,C,Mobile Big,1.51,MISS Tatum 3PT Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0
