GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300066,101,1629111,Jock Landale,1610612745,Houston Rockets,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,263,1,0,20231025,ORL,HOU,22300066101,5400,0,1627832|1629111|1630256|1631095|1641708,0,REG,2024,1628976,-10.0,C,Anchor Big,1.36,MISS Landale 26' 3PT Jump Shot,C,Roll + Cut Big,-0.63,ORL,1610612753.0
Shot Chart Detail,22300066,128,1641708,Amen Thompson,1610612745,Houston Rockets,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,230,1,0,20231025,ORL,HOU,22300066128,5830,0,201145|1629111|1630224|1630256|1641708,0,REG,2024,1630175,-11.0,PG,Point of Attack,0.06,MISS Thompson 24' 3PT Jump Shot,SF,Roll + Cut Big,0.41,ORL,1610612753.0
Shot Chart Detail,22300066,130,201145,Jeff Green,1610612745,Houston Rockets,1,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20231025,ORL,HOU,22300066130,5950,0,201145|1630224|1630256|1630578|1641708,1,REG,2024,1631094,-9.0,PF,Wing Stopper,0.32,Je. Green Driving Layup (2 PTS) (Thompson 1 AST),PF,Stretch Big,-1.04,ORL,1610612753.0
Shot Chart Detail,22300066,145,201145,Jeff Green,1610612745,Houston Rockets,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,0,20231025,ORL,HOU,22300066145,6340,0,201145|1630224|1630256|1630578|1641708,0,REG,2024,,,,,,,PF,Stretch Big,-1.04,ORL,1610612753.0
Shot Chart Detail,22300066,149,1630224,Jalen Green,1610612745,Houston Rockets,1,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,0,20231025,ORL,HOU,22300066149,6590,0,201145|1630224|1630256|1630578|1641708,0,REG,2024,203914|1628371,-7.0,,,,,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,156,1630224,Jalen Green,1610612745,Houston Rockets,1,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,71,192,1,0,20231025,ORL,HOU,22300066156,6800,0,201145|1630224|1630256|1630578|1641708,0,REG,2024,1629021,-7.0,C,Mobile Big,-0.35,MISS Ja. Green 20' Jump Shot,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,160,1630578,Alperen Sengun,1610612745,Houston Rockets,1,2,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20231025,ORL,HOU,22300066160,5950,0,201145|1630224|1630256|1630578|1641708,0,REG,2024,,,,,,,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,168,1630578,Alperen Sengun,1610612745,Houston Rockets,2,11,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,1,1,1,20231025,ORL,HOU,22300066168,7430,0,201145|1627832|1630256|1630578|1641708,0,REG,2024,1629021,-7.0,C,Mobile Big,-0.35,Sengun 10' Turnaround Fadeaway (8 PTS),C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,170,1641708,Amen Thompson,1610612745,Houston Rockets,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,211,1,0,20231025,ORL,HOU,22300066170,7790,0,201145|1627832|1630256|1630578|1641708,0,REG,2024,203914,-9.0,SG,Chaser,0.27,MISS Thompson 26' 3PT Jump Shot,SF,Roll + Cut Big,0.41,ORL,1610612753.0
Shot Chart Detail,22300066,178,1627832,Fred VanVleet,1610612745,Houston Rockets,2,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,34,1,0,20231025,ORL,HOU,22300066178,8060,0,201145|203493|1627832|1630256|1630578,0,REG,2024,1630175,-9.0,PG,Point of Attack,0.06,MISS VanVleet 4' Layup,PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,184,1630578,Alperen Sengun,1610612745,Houston Rockets,2,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,1,20231025,ORL,HOU,22300066184,8430,0,201145|203493|1627832|1630256|1630578,0,REG,2024,1629021,-9.0,C,Mobile Big,-0.35,Sengun 4' Layup (10 PTS),C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,192,1627832,Fred VanVleet,1610612745,Houston Rockets,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,227,1,0,20231025,ORL,HOU,22300066192,8720,0,201145|203493|1627832|1630256|1630578,0,REG,2024,1630175,-9.0,PG,Point of Attack,0.06,MISS VanVleet 26' 3PT Jump Shot,PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,205,203493,Reggie Bullock Jr.,1610612745,Houston Rockets,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,56,1,1,20231025,ORL,HOU,22300066205,9360,0,201145|203493|1627832|1630224|1630578,1,REG,2024,1630175,-7.0,PG,Point of Attack,0.06,Bullock Jr. 3PT Jump Shot (3 PTS) (Sengun 3 AST),SF,Off Screen Shooter,-2.65,ORL,1610612753.0
Shot Chart Detail,22300066,209,1630224,Jalen Green,1610612745,Houston Rockets,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,255,1,0,20231025,ORL,HOU,22300066209,9710,0,201145|203493|1627832|1630224|1630578,0,REG,2024,1630175,-10.0,PG,Point of Attack,0.06,MISS Ja. Green 26' 3PT Jump Shot,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,214,1630578,Alperen Sengun,1610612745,Houston Rockets,2,7,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,48,1,1,20231025,ORL,HOU,22300066214,10030,0,201145|203493|1627832|1630224|1630578,1,REG,2024,1629021,-10.0,C,Mobile Big,-0.35,Sengun 16' Turnaround Jump Shot (13 PTS) (VanVleet 3 AST),C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,235,1629111,Jock Landale,1610612745,Houston Rockets,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,66,1,1,20231025,ORL,HOU,22300066235,10760,0,1627832|1628415|1629111|1630224|1631095,1,REG,2024,,,,,,,C,Roll + Cut Big,-0.63,ORL,1610612753.0
Shot Chart Detail,22300066,241,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,5,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,26,187,1,0,20231025,ORL,HOU,22300066241,11080,0,1627832|1628415|1629111|1630224|1631095,0,REG,2024,1630175,-8.0,PG,Point of Attack,0.06,MISS Smith Jr. 19' Fadeaway Jumper,PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,251,1630224,Jalen Green,1610612745,Houston Rockets,2,5,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20231025,ORL,HOU,22300066251,11370,0,1628415|1629111|1630224|1631095|1641708,1,REG,2024,1630591,-8.0,SG,Point of Attack,1.55,Ja. Green 2' Cutting Dunk Shot (6 PTS) (Landale 1 AST),SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,259,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,222,1,0,20231025,ORL,HOU,22300066259,11920,0,1628415|1629111|1630224|1631095|1641708,0,REG,2024,1630591,-8.0,SG,Point of Attack,1.55,MISS Smith Jr. 25' 3PT Jump Shot,PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,289,1627832,Fred VanVleet,1610612745,Houston Rockets,2,2,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-7,1,0,20231025,ORL,HOU,22300066289,12680,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628365,-14.0,PG,Point of Attack,0.3,MISS VanVleet 12' Step Back Jump Shot,PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,291,1630578,Alperen Sengun,1610612745,Houston Rockets,2,2,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231025,ORL,HOU,22300066291,12740,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1630532,-14.0,SF,Helper,1.11,MISS Sengun Tip Layup Shot,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,295,1630224,Jalen Green,1610612745,Houston Rockets,2,2,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,0,20231025,ORL,HOU,22300066295,13080,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,-14.0,C,Anchor Big,1.36,MISS Ja. Green 2' Driving Layup,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,308,1627832,Fred VanVleet,1610612745,Houston Rockets,2,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,264,1,1,20231025,ORL,HOU,22300066308,13540,0,1627832|1628415|1630224|1630256|1630578,0,REG,2024,1628365,-14.0,PG,Point of Attack,0.3,VanVleet 27' 3PT Jump Shot (3 PTS),PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,317,1628415,Dillon Brooks,1610612745,Houston Rockets,2,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,200,1,1,20231025,ORL,HOU,22300066317,14370,0,1627832|1628415|1630224|1630256|1630578,1,REG,2024,1630532,-11.0,SF,Helper,1.11,Brooks 25' 3PT Pullup Jump Shot (5 PTS) (VanVleet 5 AST),SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,326,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,11,37,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,49,1,1,20231025,ORL,HOU,22300066326,14630,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1631094,-9.0,PF,Wing Stopper,0.32,Smith Jr. 6' Cutting Layup Shot (5 PTS) (Sengun 4 AST),PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,331,1627832,Fred VanVleet,1610612745,Houston Rockets,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,207,1,1,20231025,ORL,HOU,22300066331,15070,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628365,-8.0,PG,Point of Attack,0.3,VanVleet 26' 3PT Jump Shot (6 PTS) (Sengun 5 AST),PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,335,1628415,Dillon Brooks,1610612745,Houston Rockets,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,1,20231025,ORL,HOU,22300066335,15350,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1630532,-7.0,SF,Helper,1.11,Brooks 26' 3PT Jump Shot (8 PTS) (Sengun 6 AST),SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,338,1628415,Dillon Brooks,1610612745,Houston Rockets,3,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,118,1,1,20231025,ORL,HOU,22300066338,15700,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628365,-6.0,PG,Point of Attack,0.3,Brooks 26' 3PT Jump Shot (11 PTS) (Smith Jr. 1 AST),SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,343,1630578,Alperen Sengun,1610612745,Houston Rockets,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,267,1,0,20231025,ORL,HOU,22300066343,16090,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,-6.0,C,Anchor Big,1.36,MISS Sengun 27' 3PT Jump Shot,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,353,1628415,Dillon Brooks,1610612745,Houston Rockets,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,253,1,0,20231025,ORL,HOU,22300066353,16650,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1631094,-7.0,PF,Wing Stopper,0.32,MISS Brooks 26' 3PT Jump Shot,SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,357,1627832,Fred VanVleet,1610612745,Houston Rockets,3,7,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-156,239,1,1,20231025,ORL,HOU,22300066357,16900,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1630532,-4.0,SF,Helper,1.11,VanVleet 29' 3PT Running Pull-Up Jump Shot (9 PTS),PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,362,1627832,Fred VanVleet,1610612745,Houston Rockets,3,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,214,1,1,20231025,ORL,HOU,22300066362,17240,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628976,-1.0,C,Anchor Big,1.36,VanVleet 27' 3PT Jump Shot (12 PTS) (Brooks 2 AST),PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,379,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,242,1,0,20231025,ORL,HOU,22300066379,18000,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1631094,-3.0,PF,Wing Stopper,0.32,MISS Smith Jr. 26' 3PT Jump Shot,PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,395,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,5,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,1,20231025,ORL,HOU,22300066395,18520,0,1627832|1628415|1630256|1630578|1641708,0,REG,2024,1630532|1631094,-3.0,,,,,SF,Athletic Finisher,-2.5,ORL,1610612753.0
Shot Chart Detail,22300066,397,1641708,Amen Thompson,1610612745,Houston Rockets,3,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,163,1,1,20231025,ORL,HOU,22300066397,18720,0,1627832|1628415|1630256|1630578|1641708,0,REG,2024,1630591,-3.0,SG,Point of Attack,1.55,Thompson 19' Pullup Jump Shot (3 PTS),SF,Roll + Cut Big,0.41,ORL,1610612753.0
Shot Chart Detail,22300066,402,1630578,Alperen Sengun,1610612745,Houston Rockets,3,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,0,20231025,ORL,HOU,22300066402,19110,0,1627832|1628415|1630256|1630578|1641708,0,REG,2024,1628976,-3.0,C,Anchor Big,1.36,MISS Sengun 2' Layup,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,423,1641708,Amen Thompson,1610612745,Houston Rockets,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,54,1,0,20231025,ORL,HOU,22300066423,19940,0,1628415|1629111|1630224|1630256|1641708,0,REG,2024,1630175,-7.0,PG,Point of Attack,0.06,MISS Thompson 24' 3PT Jump Shot,SF,Roll + Cut Big,0.41,ORL,1610612753.0
Shot Chart Detail,22300066,433,1628415,Dillon Brooks,1610612745,Houston Rockets,3,2,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,257,1,1,20231025,ORL,HOU,22300066433,20250,0,1628415|1629111|1630224|1630256|1641708,1,REG,2024,1630532,-6.0,SF,Helper,1.11,Brooks 26' 3PT Step Back Jump Shot (14 PTS) (Landale 2 AST),SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,441,1630224,Jalen Green,1610612745,Houston Rockets,3,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20231025,ORL,HOU,22300066441,20540,0,201145|1628415|1630224|1630256|1641708,0,REG,2024,204060,-9.0,SF,Low Activity,0.17,MISS Ja. Green 2' Driving Layup,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,445,1628415,Dillon Brooks,1610612745,Houston Rockets,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,264,1,0,20231025,ORL,HOU,22300066445,20790,0,201145|1628415|1630224|1630256|1641708,0,REG,2024,1629021,-11.0,C,Mobile Big,-0.35,MISS Brooks 27' 3PT Jump Shot,SF,Movement Shooter,-1.91,ORL,1610612753.0
Shot Chart Detail,22300066,456,1641708,Amen Thompson,1610612745,Houston Rockets,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,0,20231025,ORL,HOU,22300066456,21040,0,201145|1628415|1630224|1630256|1641708,0,REG,2024,1630175,-13.0,PG,Point of Attack,0.06,MISS Thompson 26' 3PT Jump Shot,SF,Roll + Cut Big,0.41,ORL,1610612753.0
Shot Chart Detail,22300066,468,1630224,Jalen Green,1610612745,Houston Rockets,3,0,1,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,0,20231025,ORL,HOU,22300066468,21590,0,201145|1628415|1630224|1630256|1641708,0,REG,2024,203914|1628371,-18.0,,,,,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,473,1630224,Jalen Green,1610612745,Houston Rockets,3,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,39,1,0,20231025,ORL,HOU,22300066473,21360,0,201145|1628415|1630224|1630256|1641708,0,REG,2024,203914|1629021,-16.0,,,,,SG,Primary Ball Handler,0.0,ORL,1610612753.0
Shot Chart Detail,22300066,490,1630578,Alperen Sengun,1610612745,Houston Rockets,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-64,80,1,0,20231025,ORL,HOU,22300066490,22040,0,203493|1627832|1630224|1630578|1631095,0,REG,2024,1629021,-20.0,C,Mobile Big,-0.35,MISS Sengun 10' Jump Shot,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,497,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,254,1,0,20231025,ORL,HOU,22300066497,22220,0,203493|1627832|1630224|1630578|1631095,0,REG,2024,1629021,-21.0,C,Mobile Big,-0.35,MISS Smith Jr. 26' 3PT Jump Shot,PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,502,1630578,Alperen Sengun,1610612745,Houston Rockets,4,10,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,86,1,0,20231025,ORL,HOU,22300066502,22470,0,203493|1627832|1630224|1630578|1631095,0,REG,2024,1629021,-21.0,C,Mobile Big,-0.35,MISS Sengun 11' Floating Jump Shot,C,Shot Creator,0.77,ORL,1610612753.0
Shot Chart Detail,22300066,506,1627832,Fred VanVleet,1610612745,Houston Rockets,4,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,0,20231025,ORL,HOU,22300066506,22680,0,203493|1627832|1630224|1630578|1631095,0,REG,2024,203914|1629021,-21.0,,,,,PG,Primary Ball Handler,1.3,ORL,1610612753.0
Shot Chart Detail,22300066,509,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,1,20231025,ORL,HOU,22300066509,22750,0,203493|1627832|1630224|1630578|1631095,0,REG,2024,,,,,,,PF,Athletic Finisher,-0.92,ORL,1610612753.0
Shot Chart Detail,22300066,531,1627832,Fred VanVleet,1610612745,Houston Rockets,4,8,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,88,247,1,0,20231025,ORL,HOU,22300066531,23590,0,201145|203493|1627832|1631095|1641715,0,REG,2024,1629021,-20.0,C,Mobile Big,-0.35,MISS VanVleet 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.3,ORL,1610612753.0
